"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2011020723",74,"1551","2","10","8468309;8470798;8471219;8473734;8475166;8475799","8469483;8470667;8471742;8473579;8474581;8475361","NYI","TOR"
"2011020723",75,"1551","2","10","8467580;8469684;8470852;8471219;8473449;8475166","8470156;8470602;8471362;8473579;8474125;8475361","NYI","TOR"
"2011020723",76,"1551","10","2","8469460;8470156;8471362;8473548;8474125;8475361","8467580;8469684;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",78,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8468695;8469460;8473548;8474581;8475098;8475361","NYI","TOR"
"2011020723",79,"1551","10","2","8467878;8468695;8469460;8473548;8474581;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",85,"1551","2","10","8458525;8468309;8470798;8471219;8474573;8474709","8468695;8469483;8470602;8474568;8475172;8475361","NYI","TOR"
"2011020723",86,"1551","2","10","8458525;8468309;8470798;8471219;8474573;8474709","8468695;8469483;8470602;8471371;8474568;8475361","NYI","TOR"
"2011020723",87,"1551","2","10","8458525;8468309;8470798;8471219;8474573;8474709","8468695;8469483;8470602;8471371;8474568;8475361","NYI","TOR"
"2011020723",90,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470207;8471742;8473548;8474581;8475098;8475361","NYI","TOR"
"2011020723",91,"1551","10","2","8470207;8471742;8473548;8474581;8475098;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",98,"1551","10","2","8467878;8470602;8470667;8474581;8475172;8475361","8459454;8468309;8471219;8474573;8474612;8474709","TOR","NYI"
"2011020723",103,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8469460;8470207;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",108,"1551","2","10","8459454;8468309;8470798;8471219;8473734;8475799","8467878;8468695;8469460;8474125;8475172;8475361","NYI","TOR"
"2011020723",111,"1551","2","10","8467580;8469684;8470852;8471219;8473449;8475166","8467878;8470602;8470667;8471371;8474568;8475361","NYI","TOR"
"2011020723",118,"1551","10","2","8469483;8470667;8471742;8473548;8474581;8475361","8458525;8467580;8469684;8471219;8474573;8474709","TOR","NYI"
"2011020723",120,"1551","10","2","8470667;8471742;8473548;8474581;8475098;8475361","8458525;8467580;8469684;8471219;8474573;8474709","TOR","NYI"
"2011020723",124,"1551","10","2","8469460;8470207;8473548;8474125;8475098;8475361","8459454;8469707;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",126,"1551","10","2","8469460;8470207;8473548;8474125;8475098;8475361","8459454;8469707;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",127,"1551","2","10","8459454;8469707;8471219;8473546;8473584;8474612","8469460;8470207;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",128,"1551","2","10","8468309;8470798;8470852;8471219;8473449;8475166","8469460;8470207;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",132,"1551","2","10","8459454;8468309;8470798;8471219;8473734;8475799","8470156;8470602;8471362;8473579;8474581;8475361","NYI","TOR"
"2011020723",133,"1551","10","2","8470156;8470602;8471362;8474581;8475172;8475361","8459454;8468309;8470798;8471219;8473734;8475799","TOR","NYI"
"2011020723",138,"1551","10","2","8467878;8468695;8471742;8474125;8475172;8475361","8458525;8467580;8469684;8471219;8474573;8474709","TOR","NYI"
"2011020723",139,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8467878;8468695;8474125;8474581;8475172;8475361","NYI","TOR"
"2011020723",141,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8467878;8468695;8473548;8474125;8474581;8475361","NYI","TOR"
"2011020723",143,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",146,"1551","2","10","8468309;8469707;8470798;8470852;8471219;8475166","8470207;8473548;8474568;8474581;8475098;8475361","NYI","TOR"
"2011020723",147,"1551","2","10","8468309;8470798;8470852;8471219;8473449;8475166","8469460;8470156;8470602;8471362;8473579;8475361","NYI","TOR"
"2011020723",152,"1551","10","2","8470207;8470602;8473548;8474125;8475098;8475361","8470852;8471219;8473449;8473584;8474612;8475166","TOR","NYI"
"2011020723",160,"1541","10","2","8467878;8470602;8471362;8474581;8475172;8475361","8467580;8469684;8470144;8471219;8473546","TOR","NYI"
"2011020723",161,"1541","10","2","8467878;8470602;8471362;8474581;8475172;8475361","8467580;8469684;8470144;8471219;8473546","TOR","NYI"
"2011020723",164,"1551","2","10","8467580;8469707;8470798;8471219;8473449;8475166","8468695;8469460;8469483;8470602;8471371;8475361","NYI","TOR"
"2011020723",168,"1551","2","10","8468309;8469707;8470144;8471219;8473546;8473584","8470207;8470602;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",171,"1551","2","10","8459454;8469684;8469707;8471219;8473584;8475799","8469460;8470156;8471362;8473579;8474581;8475361","NYI","TOR"
"2011020723",175,"1551","10","2","8470156;8470602;8471362;8473579;8474568;8475361","8467580;8469684;8471219;8473734;8474573;8475799","TOR","NYI"
"2011020723",178,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8469483;8470602;8470667;8471371;8474568;8475361","NYI","TOR"
"2011020723",183,"1551","10","2","8470602;8470667;8471362;8471742;8473579;8475361","8468309;8469707;8470144;8470798;8471219;8473546","TOR","NYI"
"2011020723",188,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8470852;8471219;8473449;8473584;8474612;8475166","TOR","NYI"
"2011020723",189,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8470852;8471219;8473449;8473584;8474612;8475166","TOR","NYI"
"2011020723",190,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8470852;8471219;8473449;8473584;8474612;8475166","TOR","NYI"
"2011020723",192,"1551","2","10","8469684;8470852;8471219;8473449;8473584;8475166","8470156;8471371;8474568;8474581;8475098;8475361","NYI","TOR"
"2011020723",193,"1551","2","10","8459454;8469684;8471219;8473584;8473734;8475799","8469483;8470156;8471371;8474125;8474581;8475361","NYI","TOR"
"2011020723",198,"1551","10","2","8469483;8470156;8470602;8471371;8471742;8475361","8459454;8467580;8469684;8471219;8473734;8475799","TOR","NYI"
"2011020723",201,"1551","10","2","8467878;8468695;8471742;8474581;8475172;8475361","8458525;8459454;8467580;8469684;8471219;8473734","TOR","NYI"
"2011020723",203,"1551","10","2","8470602;8470667;8471362;8473579;8474568;8475361","8458525;8468309;8470798;8471219;8474573;8474709","TOR","NYI"
"2011020723",204,"1551","10","2","8470602;8470667;8471362;8473579;8474568;8475361","8458525;8468309;8470798;8471219;8474573;8474709","TOR","NYI"
"2011020723",206,"1551","10","2","8470207;8470602;8473548;8474568;8475098;8475361","8470852;8471219;8473449;8473584;8474612;8475166","TOR","NYI"
"2011020723",208,"1551","2","10","8470852;8471219;8473449;8473584;8474612;8475166","8470207;8470602;8473548;8474568;8475098;8475361","NYI","TOR"
"2011020723",214,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470207;8473548;8474125;8474568;8475098;8475361","NYI","TOR"
"2011020723",219,"1551","10","2","8470667;8471362;8474125;8474581;8475172;8475361","8467580;8469684;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",220,"1551","10","2","8470667;8471362;8474125;8474581;8475172;8475361","8467580;8469684;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",222,"1551","10","2","8467878;8468695;8471742;8474581;8475172;8475361","8458525;8468309;8470798;8471219;8474573;8474709","TOR","NYI"
"2011020723",227,"1551","2","10","8468309;8469684;8470852;8471219;8473449;8475166","8469483;8470156;8470602;8471371;8474568;8475361","NYI","TOR"
"2011020723",232,"1551","2","10","8470852;8471219;8473449;8473584;8474612;8475166","8469460;8470207;8473548;8474581;8475098;8475361","NYI","TOR"
"2011020723",233,"1551","2","10","8470852;8471219;8473449;8473584;8474612;8475166","8469460;8470207;8473548;8474581;8475098;8475361","NYI","TOR"
"2011020723",235,"1551","2","10","8469707;8470852;8471219;8473584;8474612;8475166","8469460;8470207;8473548;8474581;8475098;8475361","NYI","TOR"
"2011020723",236,"1551","10","2","8470207;8471742;8473548;8474125;8475098;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",240,"1551","2","10","8458525;8467580;8468309;8471219;8474573;8474709","8470602;8470667;8471362;8473579;8474568;8475361","NYI","TOR"
"2011020723",241,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8467878;8468695;8470602;8474568;8475172;8475361","NYI","TOR"
"2011020723",248,"1551","10","2","8470207;8470602;8473548;8474568;8475098;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",256,"1551","10","2","8470667;8471362;8473579;8474125;8474568;8475361","8467580;8469684;8469707;8470144;8471219;8473546","TOR","NYI"
"2011020723",261,"1551","10","2","8467878;8468695;8470602;8474581;8475172;8475361","8468309;8470798;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",266,"1551","2","10","8458525;8471219;8473584;8474573;8474612;8474709","8470207;8471742;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",269,"1551","10","2","8469483;8470156;8471371;8474568;8474581;8475361","8459454;8467580;8469684;8471219;8473734;8475799","TOR","NYI"
"2011020723",270,"1551","10","2","8469483;8470156;8471371;8474568;8474581;8475361","8459454;8467580;8469684;8471219;8473734;8475799","TOR","NYI"
"2011020723",271,"1551","10","2","8469483;8470156;8471371;8474568;8474581;8475361","8459454;8467580;8469684;8471219;8473734;8475799","TOR","NYI"
"2011020723",275,"1551","10","2","8470602;8470667;8471362;8473579;8474568;8475361","8469707;8470144;8471219;8473546;8473584;8474612","TOR","NYI"
"2011020723",285,"1551","2","10","8458525;8471219;8473584;8474573;8474612;8474709","8467878;8468695;8470602;8473548;8474125;8475361","NYI","TOR"
"2011020723",288,"1551","10","2","8470667;8471362;8471742;8473548;8474581;8475361","8467580;8469684;8469707;8470144;8471219;8473546","TOR","NYI"
"2011020723",295,"1551","2","10","8468309;8470798;8470852;8471219;8473449;8475166","8469483;8470156;8470602;8471371;8474125;8475361","NYI","TOR"
"2011020723",300,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470207;8471742;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",301,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470207;8471742;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",302,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470207;8471742;8473548;8474125;8475098;8475361","NYI","TOR"
"2011020723",305,"1551","10","2","8470667;8471362;8473579;8474568;8474581;8475361","8468309;8469684;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",306,"1551","10","2","8470667;8471362;8473579;8474568;8474581;8475361","8468309;8469684;8470852;8471219;8473449;8475166","TOR","NYI"
"2011020723",310,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8469483;8470156;8471371;8474125;8474568;8475361","NYI","TOR"
"2011020723",311,"1551","2","10","8458525;8467580;8469684;8471219;8474573;8474709","8469483;8470156;8471371;8474125;8474568;8475361","NYI","TOR"
"2011020723",314,"1551","2","10","8469707;8470144;8471219;8473546;8473584;8474612","8470602;8470667;8471362;8473579;8474581;8475361","NYI","TOR"
"2011020723",316,"1551","2","10","8468309;8469684;8470852;8471219;8473449;8475166","8468695;8469483;8470602;8473579;8474581;8475361","NYI","TOR"
"2011020723",325,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8459454;8469684;8470144;8471219;8473584;8474709","TOR","NYI"
"2011020723",326,"1551","10","2","8470207;8473548;8474568;8474581;8475098;8475361","8459454;8469684;8470144;8471219;8473584;8474709","TOR","NYI"
"2011020724",5,"1551","52","3","8469501;8469665;8470289;8470854;8471715;8474567","8468685;8470619;8471273;8471339;8471873;8474584","WPG","NYR"
"2011020724",7,"1551","52","3","8468704;8470614;8470905;8471218;8471715;8473412","8467389;8468172;8468685;8471283;8471958;8474151","WPG","NYR"
"2011020724",14,"1551","3","52","8467389;8468172;8468685;8471283;8471958;8474151","8468493;8470905;8471217;8471218;8471715;8473412","NYR","WPG"
"2011020724",17,"1551","3","52","8468483;8468685;8471958;8474151;8474176;8474613","8467353;8468493;8469581;8470828;8471217;8471715","NYR","WPG"
"2011020724",22,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474584","8468704;8469665;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",24,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474584","8468704;8469665;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",25,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474584","8468704;8469665;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",27,"1551","52","3","8468704;8469665;8471218;8471715;8473412;8474567","8468483;8468685;8471958;8474151;8474176;8474613","WPG","NYR"
"2011020724",28,"1551","52","3","8468704;8469665;8471218;8471715;8473412;8474567","8468483;8468685;8471958;8474151;8474176;8474613","WPG","NYR"
"2011020724",40,"1551","3","52","8467389;8468172;8468685;8471283;8471958;8474151","8467353;8468493;8469581;8470828;8471217;8471715","NYR","WPG"
"2011020724",41,"1551","3","52","8467389;8468172;8468685;8471283;8471958;8474151","8467353;8469581;8469665;8471217;8471715;8474567","NYR","WPG"
"2011020724",42,"1551","52","3","8468704;8469665;8471218;8471715;8473412;8474567","8468483;8468685;8471873;8474176;8474584;8474613","WPG","NYR"
"2011020724",44,"1551","52","3","8468493;8470289;8470611;8470854;8470905;8471715","8468685;8470750;8471339;8471873;8474584;8474613","WPG","NYR"
"2011020724",45,"1551","52","3","8468493;8470289;8470611;8470854;8470905;8471715","8468685;8470750;8471339;8471873;8474584;8474613","WPG","NYR"
"2011020724",47,"1551","52","3","8468493;8470289;8470611;8470828;8470854;8471715","8468685;8470750;8471339;8471873;8474584;8474613","WPG","NYR"
"2011020724",49,"1551","3","52","8468685;8470750;8471339;8471958;8473573;8474151","8467353;8468493;8470611;8470828;8471217;8471715","NYR","WPG"
"2011020724",51,"1551","3","52","8468483;8468685;8471273;8471958;8473573;8474151","8467353;8468493;8469581;8470828;8471217;8471715","NYR","WPG"
"2011020724",55,"1551","3","52","8467389;8468172;8468685;8471283;8471873;8474584","8469665;8471218;8471715;8473412;8474567;8474616","NYR","WPG"
"2011020724",57,"1551","52","3","8468493;8468704;8470611;8470905;8471451;8471715","8468483;8468685;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",61,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474584","8468493;8469501;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",68,"1551","3","52","8467389;8468172;8468685;8471283;8471686;8474772","8469501;8470289;8470614;8470854;8470905;8471715","NYR","WPG"
"2011020724",72,"1551","52","3","8469581;8469665;8470289;8470854;8471715;8474567","8468685;8470619;8471273;8471339;8471958;8474151","WPG","NYR"
"2011020724",73,"1551","52","3","8469581;8469665;8470289;8471217;8471715;8474567","8468685;8470619;8471273;8471339;8471958;8474151","WPG","NYR"
"2011020724",74,"1551","3","52","8468483;8468685;8471958;8474151;8474176;8474613","8467353;8469581;8469665;8471217;8471715;8474567","NYR","WPG"
"2011020724",75,"1551","3","52","8468483;8468685;8471686;8474176;8474584;8474613","8467353;8469581;8469665;8471217;8471715;8474567","NYR","WPG"
"2011020724",79,"1551","52","3","8468493;8468704;8470828;8471218;8471715;8473412","8467336;8468685;8470750;8471686;8473573;8474584","WPG","NYR"
"2011020724",81,"1551","52","3","8468493;8468704;8470828;8471218;8471715;8473412","8467336;8468685;8470750;8471686;8473573;8474584","WPG","NYR"
"2011020724",83,"1551","3","52","8467336;8468685;8470750;8471873;8473573;8474151","8468493;8468704;8470828;8471218;8471715;8473412","NYR","WPG"
"2011020724",86,"1551","3","52","8467389;8468172;8468685;8471283;8471686;8474584","8470611;8470614;8470905;8471451;8471715;8474616","NYR","WPG"
"2011020724",93,"1551","52","3","8468493;8468704;8469665;8471218;8471715;8473412","8468483;8468685;8471273;8471958;8474151;8474613","WPG","NYR"
"2011020724",97,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474584","8469501;8469665;8470289;8470854;8471715;8474567","NYR","WPG"
"2011020724",98,"1551","52","3","8469501;8469665;8470289;8470854;8471715;8474567","8468685;8470619;8471273;8471339;8471873;8474584","WPG","NYR"
"2011020724",102,"1451","3","52","8467389;8468483;8468685;8474176;8474584;8474613","8468493;8470614;8471217;8471715;8473412","NYR","WPG"
"2011020724",104,"1451","3","52","8467389;8468483;8468685;8474176;8474584;8474613","8468493;8470614;8471217;8471715;8473412","NYR","WPG"
"2011020724",106,"1451","3","52","8467389;8468483;8468685;8471273;8471339;8474584","8468704;8469665;8470854;8470905;8471715","NYR","WPG"
"2011020724",110,"1451","3","52","8468685;8471273;8471339;8471958;8473573;8474151","8470828;8471218;8471451;8471715;8474567","NYR","WPG"
"2011020724",112,"1551","52","3","8468704;8470828;8471218;8471451;8471715;8474567","8468172;8468685;8471339;8471958;8473573;8474151","WPG","NYR"
"2011020724",114,"1551","52","3","8468704;8470828;8471218;8471451;8471715;8474567","8468172;8468685;8471339;8471958;8473573;8474151","WPG","NYR"
"2011020724",116,"1551","3","52","8468172;8468685;8470619;8471283;8471686;8471873","8467353;8468704;8469581;8470828;8471715;8474567","NYR","WPG"
"2011020724",118,"1551","3","52","8468172;8468685;8470619;8471283;8471686;8471873","8467353;8468704;8469581;8470828;8471715;8474567","NYR","WPG"
"2011020724",124,"1551","52","3","8468493;8469501;8470289;8470828;8470854;8471715","8467336;8468685;8470750;8473573;8474151;8474772","WPG","NYR"
"2011020724",130,"1551","3","52","8468483;8468685;8471873;8474176;8474584;8474613","8468704;8469665;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",132,"1551","3","52","8468483;8468685;8471873;8474176;8474584;8474613","8468704;8470614;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",133,"1551","52","3","8468704;8470614;8470905;8471218;8471715;8473412","8468483;8468685;8471873;8474176;8474584;8474613","WPG","NYR"
"2011020724",137,"1551","3","52","8467389;8468172;8468685;8471283;8471958;8474151","8467353;8468493;8470289;8470828;8471217;8471715","NYR","WPG"
"2011020724",139,"1551","52","3","8467353;8468493;8469581;8470828;8471217;8471715","8467389;8468172;8468685;8471283;8471958;8474151","WPG","NYR"
"2011020724",140,"1551","3","52","8467389;8468685;8471283;8471958;8474151;8474176","8469665;8470289;8470854;8471451;8471715;8474567","NYR","WPG"
"2011020724",141,"1551","52","3","8469665;8470289;8470854;8471451;8471715;8474567","8468483;8468685;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",143,"1551","52","3","8469665;8470289;8470854;8471451;8471715;8474567","8468483;8468685;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",144,"1551","52","3","8469665;8470289;8470854;8471451;8471715;8474567","8468483;8468685;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",145,"1551","52","3","8469665;8470289;8470854;8471451;8471715;8474567","8468483;8468685;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",148,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8468685;8471339;8471686;8474176;8474613;8474772","WPG","NYR"
"2011020724",157,"1451","3","52","8467389;8468483;8468685;8471273;8471339;8471958","8468493;8470614;8471217;8471715;8473412","NYR","WPG"
"2011020724",161,"1551","52","3","8467353;8468704;8470611;8470828;8471715;8474567","8468685;8470750;8473573;8474151;8474584;8474613","WPG","NYR"
"2011020724",162,"1551","3","52","8468685;8470750;8473573;8474151;8474584;8474613","8470611;8470828;8471218;8471451;8471715;8474567","NYR","WPG"
"2011020724",167,"1551","3","52","8468172;8468685;8471283;8471873;8473573;8474584","8468493;8470828;8470854;8471218;8471451;8471715","NYR","WPG"
"2011020724",170,"1551","3","52","8467389;8468685;8471273;8471339;8471958;8474151","8468493;8470828;8470854;8471218;8471451;8471715","NYR","WPG"
"2011020724",171,"1551","3","52","8467389;8468685;8471273;8471339;8471958;8474151","8468493;8470828;8470854;8471218;8471451;8471715","NYR","WPG"
"2011020724",172,"1551","3","52","8467389;8468685;8471273;8471339;8471958;8474151","8468493;8470828;8470854;8471218;8471451;8471715","NYR","WPG"
"2011020724",175,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8467389;8468685;8471273;8471339;8471686;8474584","WPG","NYR"
"2011020724",176,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8467389;8468685;8471273;8471339;8471686;8474584","WPG","NYR"
"2011020724",177,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8467389;8468685;8471273;8471339;8471686;8474584","WPG","NYR"
"2011020724",183,"1541","52","3","8467353;8469581;8470828;8471217;8471715;8474567","8468685;8470619;8471283;8474151;8474584","WPG","NYR"
"2011020724",184,"1541","52","3","8467353;8469581;8470828;8471217;8471715;8474567","8468685;8470619;8471283;8474151;8474584","WPG","NYR"
"2011020724",186,"1541","52","3","8468493;8469581;8469665;8471218;8471715;8473412","8468172;8468685;8471686;8471873;8474613","WPG","NYR"
"2011020724",192,"1551","52","3","8469665;8471217;8471218;8471715;8473412;8474567","8467389;8468685;8471273;8471339;8471873;8474584","WPG","NYR"
"2011020724",193,"1551","52","3","8469665;8471217;8471218;8471715;8473412;8474567","8467389;8468685;8471273;8471339;8471873;8474584","WPG","NYR"
"2011020724",196,"1551","52","3","8469665;8471217;8471451;8471715;8473412;8474567","8468172;8468685;8471283;8471958;8473573;8474151","WPG","NYR"
"2011020724",197,"1551","52","3","8469665;8470854;8471451;8471715;8473412;8474567","8468172;8468685;8471283;8471958;8473573;8474151","WPG","NYR"
"2011020724",199,"1551","52","3","8467353;8468493;8469581;8470611;8470828;8471715","8468172;8468685;8471283;8471958;8474151;8474613","WPG","NYR"
"2011020724",200,"1551","52","3","8467353;8468493;8469581;8470611;8470828;8471715","8468172;8468685;8471283;8471958;8474151;8474613","WPG","NYR"
"2011020724",201,"1551","3","52","8468172;8468483;8468685;8471873;8474584;8474613","8467353;8468493;8469581;8470611;8470828;8471715","NYR","WPG"
"2011020724",203,"1551","52","3","8469501;8470289;8470614;8470854;8470905;8471715","8468483;8468685;8471873;8474176;8474584;8474613","WPG","NYR"
"2011020724",204,"1551","52","3","8469501;8470289;8470614;8470854;8470905;8471715","8468483;8468685;8471873;8474176;8474584;8474613","WPG","NYR"
"2011020724",206,"1551","52","3","8469501;8470289;8470614;8470854;8470905;8471715","8468483;8468685;8471873;8474176;8474584;8474613","WPG","NYR"
"2011020724",209,"1551","3","52","8468685;8470619;8471273;8471339;8471873;8474151","8469665;8471217;8471218;8471715;8473412;8474567","NYR","WPG"
"2011020724",211,"1551","3","52","8467336;8468685;8470750;8471873;8473573;8474584","8468493;8468704;8470611;8470828;8471715;8474616","NYR","WPG"
"2011020724",212,"1551","52","3","8468493;8468704;8470611;8470828;8471715;8474616","8467336;8468685;8470750;8471873;8473573;8474584","WPG","NYR"
"2011020724",215,"1451","3","52","8467389;8468685;8471273;8471339;8471958;8474584","8468493;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",216,"1451","3","52","8467389;8468685;8471273;8471339;8471958;8474584","8468493;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",217,"1451","3","52","8467389;8468685;8471273;8471339;8471958;8474584","8468493;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",218,"1451","3","52","8467389;8468685;8471273;8471339;8471958;8474584","8468493;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",221,"1451","3","52","8467389;8468483;8468685;8471339;8471873;8474584","8467353;8468704;8469665;8470905;8471715","NYR","WPG"
"2011020724",222,"1451","3","52","8468483;8468685;8471873;8474151;8474176;8474613","8467353;8469665;8470905;8471217;8471715","NYR","WPG"
"2011020724",226,"1551","52","3","8470828;8471217;8471218;8471715;8473412;8474567","8468483;8468685;8471958;8474151;8474176;8474613","WPG","NYR"
"2011020724",229,"1551","52","3","8470828;8471217;8471218;8471715;8473412;8474567","8468172;8468685;8470619;8471283;8471873;8474584","WPG","NYR"
"2011020724",235,"1451","3","52","8467389;8468685;8471273;8471339;8471958;8474584","8468493;8470289;8470614;8470854;8471715","NYR","WPG"
"2011020724",236,"1451","3","52","8468483;8468685;8470750;8471873;8474584;8474613","8467353;8468704;8469665;8470905;8471715","NYR","WPG"
"2011020724",238,"1451","3","52","8468483;8468685;8470750;8471873;8474584;8474613","8467353;8468704;8469665;8470905;8471715","NYR","WPG"
"2011020724",242,"1551","52","3","8470828;8471217;8471218;8471715;8473412;8474567","8468172;8468685;8470619;8471283;8471958;8474151","WPG","NYR"
"2011020724",244,"1551","3","52","8467389;8468685;8471273;8471339;8471958;8474151","8469501;8470289;8470614;8470854;8470905;8471715","NYR","WPG"
"2011020724",247,"1551","3","52","8467389;8468685;8471273;8471339;8471873;8474584","8468493;8470828;8471217;8471218;8471715;8473412","NYR","WPG"
"2011020724",251,"1551","3","52","8468483;8468685;8470750;8471958;8474151;8474613","8467353;8468493;8468704;8469581;8471715;8474567","NYR","WPG"
"2011020724",253,"1551","3","52","8468483;8468685;8470750;8471958;8474151;8474613","8467353;8468493;8468704;8469581;8471715;8474567","NYR","WPG"
"2011020724",256,"1551","3","52","8468483;8468685;8470750;8471958;8474151;8474613","8467353;8469581;8469665;8470289;8471715;8474567","NYR","WPG"
"2011020724",260,"1551","52","3","8469501;8469665;8470289;8470854;8471715;8474567","8468172;8468685;8470619;8471283;8471873;8474584","WPG","NYR"
"2011020724",264,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8468172;8468685;8470619;8471283;8471873;8474584","WPG","NYR"
"2011020724",266,"1551","52","3","8470614;8470905;8471217;8471218;8471715;8473412","8467389;8468685;8471273;8471339;8471958;8474151","WPG","NYR"
"2011020724",272,"1551","52","3","8467353;8468493;8469581;8469665;8470611;8471715","8468172;8468685;8470619;8471283;8471873;8474584","WPG","NYR"
"2011020724",273,"1551","52","3","8467353;8468493;8469581;8469665;8470611;8471715","8468172;8468685;8470619;8471283;8471873;8474584","WPG","NYR"
"2011020724",281,"1551","3","52","8467389;8468685;8471273;8471339;8471958;8474151","8467353;8469581;8469665;8471218;8471715;8474567","NYR","WPG"
"2011020724",283,"1551","3","52","8468483;8468685;8470750;8471958;8474151;8474613","8468493;8470828;8471217;8471218;8471715;8473412","NYR","WPG"
"2011020724",286,"1541","52","3","8467353;8469581;8470828;8471217;8471715;8474567","8468685;8470619;8471283;8471958;8474151","WPG","NYR"
"2011020725",4,"1551","6","15","8466215;8469619;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",6,"1551","6","15","8466215;8469619;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",7,"1551","6","15","8466215;8469619;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",8,"1551","6","15","8466215;8469619;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",9,"1551","6","15","8465009;8465978;8470169;8470187;8470230;8471695","8458938;8460712;8470120;8473618;8474590;8475149","BOS","WSH"
"2011020725",16,"1551","6","15","8465009;8466215;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",17,"1551","6","15","8465009;8466215;8471276;8471514;8471695;8473473","8458590;8460712;8466251;8467831;8469770;8473991","BOS","WSH"
"2011020725",19,"1551","15","6","8458590;8458938;8460712;8466251;8467831;8474590","8465009;8466215;8471276;8471695;8473473;8475794","WSH","BOS"
