"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8474164","NSH",33,362,473,15,27,3,3,0,0,1,48,113,1,10,15.4942896881839,20.589741134725,3,3,27342,3084,3246,43.4,1.97,3.55,0.79,0,1.11,0.9912,1.17,11.09,2.04,2.711,33672,0.32,0.32,0
"8474519","NSH",57,592,715,30,22,2,4,0,0,0,3,78,0,3,26.6345700711245,30.4466730621643,11,7,42331,372,3304,45.3,2.55,1.87,0.51,0,0,1,0,3.27,2.265,2.589,46007,0.86,0.55,-0.31
"8474569","NSH",72,844,851,38,34,10,12,4,7,1,223,2,18,0,41.647501639789,31.9293374882545,6,12,56374,7559,902,49.8,2.43,2.17,1.4,5.24,3.99,0.5,8.57,0,2.66,2.039,64835,0.33,0.67,0.34
"8474685","CBJ",13,93,80,4,8,0,3,0,0,0,2,0,0,0,4.74430388899054,3.89874885696918,3,2,6539,223,90,53.8,2.2,4.4,1.65,0,0,NA,0,0,2.612,2.146,6852,1.58,1.05,-0.53
"8474715","CBJ",27,306,302,20,18,5,5,1,1,0,118,4,6,0,15.9238162420224,13.2532475929474,7,3,19472,3832,379,50.3,3.7,3.33,1.85,1.88,0,1,5.64,0,2.944,2.45,23683,1.06,0.46,-0.6
"8475225","NSH",74,723,788,31,36,9,16,5,7,2,213,4,17,0,32.32382526336,34.7797964538913,14,11,50822,7389,892,47.8,2.2,2.55,1.77,5.85,8.07,0.5,8.28,0,2.29,2.464,59103,0.85,0.67,-0.18
"8475233","CBJ",31,348,364,15,14,0,5,1,3,0,113,11,5,0,14.8592691780068,15.1577265973319,8,2,24933,3902,945,48.9,2.17,2.02,0.72,3.69,0,1,4.61,0,2.145,2.189,29780,0.97,0.24,-0.73
"8475793","CBJ",67,626,626,26,26,6,11,3,1,1,198,5,7,2,26.4659114367678,26.4316695822054,11,8,42563,6516,587,50,2.2,2.2,1.44,2.21,6.13,0.8,3.87,12.27,2.239,2.236,49666,0.8,0.58,-0.22
"8457981","ANA",82,929,972,51,47,14,22,11,16,1,558,2,35,1,43.6819621020695,46.8192631434067,15,28,67113,12903,1321,48.9,2.74,2.52,1.93,7.53,2.73,0.5,9.77,2.73,2.343,2.511,81337,0.66,1.24,0.58
"8459442","ANA",74,855,874,50,39,10,20,0,5,0,273,226,14,16,41.083741698123,39.3046078781481,20,17,59925,9132,5343,49.5,3,2.34,1.8,1.97,0,1,5.52,10.78,2.468,2.361,74400,0.97,0.82,-0.15
"8467344","BUF",76,875,1071,29,38,1,4,0,0,0,5,354,0,30,37.3596103118034,45.2443401096971,18,10,68415,1784,9287,45,1.53,2,0.26,0,0,1,0,11.63,1.966,2.381,79486,0.82,0.45,-0.37
"8467400","ANA",82,1347,1328,48,67,5,8,3,3,0,205,570,16,35,60.5584732637508,58.9117006441811,14,12,92149,9020,16200,50.4,1.88,2.62,0.51,2.39,0,1,6.39,7.78,2.366,2.302,117369,0.43,0.37,-0.06
"8467844","ANA",45,516,478,14,18,5,4,2,1,0,115,2,4,0,22.9660135731101,19.8257214101613,3,9,32588,4104,551,51.9,1.55,1.99,0.99,2.63,0,1,3.51,0,2.537,2.19,37243,0.29,0.87,0.58
"8467917","BUF",79,1214,1287,61,52,9,8,1,4,2,236,297,11,22,51.5012298882357,55.6963512138464,9,4,80761,8640,9697,48.5,2.72,2.32,0.76,2.08,0.74,0.9933,4.58,8.17,2.296,2.483,99098,0.33,0.15,-0.18
"8468011","BUF",61,2484,2510,108,104,0,0,0,0,4,486,459,31,31,105.855448341055,111.858380595746,0,6,166773,16494,15552,49.7,2.33,2.24,0,0,0.93,0.9913,6.77,7.18,2.285,2.415,198819,0,0.11,0.11
"8468095","ANA",46,202,275,6,5,1,3,0,0,0,0,0,0,0,7.08223262429237,10.1574682799983,10,5,17209,268,72,42.3,1.26,1.05,0.84,0,0,NA,0,0,1.482,2.125,17549,2.05,1.03,-1.02
"8468504","BUF",65,617,649,20,18,6,8,2,6,1,214,8,12,0,26.5052455454133,27.9080358487554,3,6,41295,6657,1110,48.7,1.74,1.57,1.22,4.33,3.24,0.875,6.49,0,2.311,2.433,49062,0.22,0.44,0.22
"8468598","ANA",68,981,963,47,39,5,11,1,9,0,414,9,21,1,43.3423515423783,44.0533295237692,15,3,66210,11532,1973,50.5,2.56,2.12,0.87,3.12,0,1,6.56,1.82,2.357,2.395,79715,0.68,0.14,-0.54
"8468700","BUF",80,655,822,28,33,8,11,0,0,0,11,385,0,17,26.5964677570155,32.7255922718323,18,13,54045,1478,9210,44.3,1.87,2.2,1.27,0,0,1,0,6.64,1.772,2.18,64733,1,0.72,-0.28
"8469485","BUF",80,1037,1018,47,45,9,20,6,5,3,390,215,19,17,44.1779004994896,44.0024162307382,27,21,67181,10742,7683,50.5,2.52,2.41,1.55,3.69,1.41,0.986,6.37,7.97,2.367,2.358,85606,1.14,0.88,-0.26
"8469506","BUF",82,958,1021,49,48,19,22,8,17,4,478,275,32,21,43.2531236336217,47.6337792875129,6,20,69025,10872,8867,48.4,2.56,2.5,2.14,8.28,1.62,0.9855,10.6,8.53,2.256,2.484,88764,0.24,0.81,0.57
"8469555","BUF",66,1090,1095,53,49,3,14,1,10,3,348,117,24,5,46.5820722730714,48.0320380695048,16,15,69375,9564,6083,49.9,2.75,2.54,0.88,4.14,1.78,0.9744,9.03,2.96,2.417,2.492,85022,0.68,0.64,-0.04
"8469591","BUF",50,355,313,5,12,1,3,0,0,0,1,4,0,1,13.0438047019998,10.740185761184,8,3,22424,476,334,53.1,0.8,1.93,0.64,0,0,1,0,10.78,2.094,1.724,23234,1.24,0.46,-0.78
"8469992","ANA",80,872,1066,36,30,3,9,0,0,0,5,220,1,14,37.3456125028315,44.8990241775755,15,7,62281,1331,9020,45,2.08,1.73,0.69,0,0,1,2.7,5.59,2.159,2.595,72632,0.74,0.35,-0.39
"8470317","ANA",15,115,138,9,2,2,0,0,0,0,0,2,0,0,5.56752309727017,5.1763747157529,3,0,9556,15,284,45.5,3.39,0.75,0.75,0,0,1,0,0,2.097,1.95,9855,1.1,0,-1.1
"8470598","BUF",78,856,958,48,43,15,21,10,13,5,444,23,33,0,39.770600563148,45.0665509682731,26,14,60833,10280,2298,47.2,2.84,2.54,2.13,8.05,7.83,0.7826,11.56,0,2.354,2.667,73411,1.28,0.69,-0.59
"8470612","ANA",82,1216,1083,41,51,4,23,4,19,1,558,133,35,7,53.8717454576399,49.2437197755789,25,16,78977,13345,5648,52.9,1.87,2.32,1.23,6.2,0.64,0.9925,9.44,4.46,2.456,2.245,97970,0.92,0.59,-0.33
"8470621","ANA",80,1169,1030,39,49,18,10,14,9,1,534,143,34,11,52.4369757738314,46.5312583756167,41,44,75227,12552,6965,53.2,1.87,2.34,1.34,6.6,0.52,0.993,9.75,5.69,2.509,2.227,94744,1.56,1.67,0.11
"8471226","BUF",80,1024,1031,49,39,15,24,2,4,2,285,116,15,7,44.7627798023168,44.4739995006821,23,19,64428,9407,5730,49.8,2.74,2.18,2.18,2.3,1.26,0.9828,5.74,4.4,2.501,2.485,79565,1.04,0.86,-0.18
"8471284","BUF",69,952,929,44,40,2,8,1,0,2,85,172,5,16,38.7011915514013,40.09834670485,9,14,64149,4846,6177,50.6,2.47,2.24,0.56,0.74,1.17,0.9884,3.71,9.32,2.172,2.25,75172,0.43,0.67,0.24
"8471388","BUF",63,523,558,15,21,4,5,0,0,0,1,220,0,12,20.5545049947686,23.1405133493245,28,30,40375,1109,5418,48.4,1.34,1.87,0.8,0,0,1,0,7.97,1.833,2.063,46902,2.15,2.3,0.15
"8471409","ANA",37,261,319,5,15,2,3,0,0,0,4,125,0,10,11.5485409187386,13.6050512610236,3,7,19073,540,3603,45,0.94,2.83,0.94,0,0,1,0,9.99,2.18,2.568,23216,0.47,1.09,0.62
"8471676","ANA",82,1067,1063,52,46,25,17,4,8,0,249,90,16,5,49.5887402797816,49.0864040558808,19,30,69068,10350,4681,50.1,2.71,2.4,2.19,4.17,0,1,5.57,3.85,2.585,2.559,84099,0.81,1.28,0.47
"8471699","ANA",82,840,921,40,44,11,12,2,1,0,63,219,5,11,34.4272163330461,39.4414526380133,5,14,58415,4123,6724,47.7,2.47,2.71,1.42,2.62,0,1,4.37,5.89,2.122,2.431,69262,0.26,0.73,0.47
"8471752","BUF",58,735,639,31,21,1,6,1,5,2,230,10,13,0,31.1529040507739,30.9538198678056,13,3,44984,6962,1447,53.5,2.48,1.68,0.56,3.1,4.98,0.8,6.72,0,2.493,2.477,53393,0.88,0.2,-0.68
"8471804","BUF",62,655,711,31,28,5,18,0,0,0,29,35,0,1,27.3504739333875,33.6686969544389,16,26,45184,2120,2195,48,2.47,2.23,1.83,0,0,1,0,1.64,2.179,2.683,49499,1.16,1.89,0.73
"8473972","ANA",73,2835,3056,115,135,0,0,0,1,0,638,623,40,39,125.706280965125,134.280914986623,0,5,198882,20633,21704,48.1,2.08,2.44,0,0.17,0,1,6.98,6.47,2.275,2.431,241219,0,0.07,0.07
"8474139","ANA",29,169,209,5,8,1,3,0,0,0,1,148,0,9,7.79225072881673,9.0275478354888,9,3,14384,344,3385,44.7,1.25,2,1,0,0,1,0,9.57,1.95,2.259,18113,1.79,0.6,-1.19
"8474551","BUF",71,953,897,37,38,7,16,1,0,1,105,7,3,1,38.8956093484303,40.6938628282514,8,17,57957,5221,1416,51.5,2.3,2.36,1.43,0.69,2.54,0.8571,2.07,2.54,2.416,2.528,64594,0.45,0.95,0.5
"8474574","BUF",55,797,919,38,29,4,9,2,4,2,205,208,10,12,34.4935754162143,41.6247785929008,14,5,56165,6244,6083,46.4,2.44,1.86,0.83,3.46,1.18,0.9904,5.77,7.1,2.211,2.668,68492,0.74,0.26,-0.48
"8474579","ANA",80,1039,1107,41,50,4,14,0,3,0,75,222,5,14,43.4987437935779,49.2614557206398,18,12,68966,4442,8928,48.4,2.14,2.61,0.94,2.43,0,1,4.05,5.65,2.271,2.571,82336,0.79,0.52,-0.27
"8474589","BUF",48,585,621,35,19,12,16,2,2,3,126,6,7,1,25.5875228608493,27.4172112126253,7,10,37746,5296,875,48.5,3.34,1.81,2.67,2.72,12.34,0.5,4.76,4.11,2.44,2.615,43917,0.57,0.82,0.25
"8474609","BUF",52,472,479,20,22,10,7,0,3,2,134,0,7,0,19.3011005878798,22.2066883342923,7,6,32320,4900,547,49.6,2.23,2.45,1.89,2.2,13.16,NA,5.14,0,2.15,2.474,37767,0.67,0.57,-0.1
"8474646","ANA",25,138,238,7,17,0,4,0,0,0,0,106,0,9,5.70499831787311,9.87144450109918,9,2,12418,349,3463,36.7,2.03,4.93,1.16,0,0,1,0,9.36,1.654,2.862,16230,2,0.44,-1.56
"8475758","ANA",49,393,483,14,22,5,5,1,1,0,47,99,3,2,17.7454371487256,21.1022992006619,8,6,28249,2531,3787,44.9,1.78,2.8,1.27,2.84,0,1,4.27,1.9,2.261,2.689,34567,0.83,0.62,-0.21
"8475764","ANA",82,1311,1260,50,72,1,14,2,9,1,521,99,28,7,58.1719205817208,56.1104978989461,9,6,87787,14399,4156,51,2.05,2.95,0.62,2.75,0.87,0.9899,7,6.06,2.386,2.301,106342,0.3,0.2,-0.1
"8458637","CHI",53,603,541,21,32,0,7,0,0,0,0,112,0,11,27.09818277671,27.7770290761837,9,3,37252,369,4271,52.7,2.03,3.09,0.68,0,0,1,0,9.27,2.619,2.684,41892,0.77,0.26,-0.51
"8459514","CHI",84,550,591,18,22,6,8,0,1,1,31,190,3,16,23.2639453310985,26.1188631893601,8,11,40432,1495,6544,48.2,1.6,1.96,1.25,2.41,0.55,0.9947,7.22,8.8,2.071,2.326,48471,0.59,0.82,0.23
"8459596","CHI",84,824,825,31,50,8,12,4,3,0,249,1,18,1,37.8334381824825,39.0886761770817,2,9,55186,9982,831,50,2.02,3.26,1.3,2.52,0,1,6.49,4.33,2.468,2.55,65999,0.11,0.49,0.38
"8460561","DAL",64,933,947,42,36,3,9,2,3,1,169,263,11,13,35.5895898349117,40.238692197483,34,10,59625,6193,7095,49.6,2.54,2.17,0.72,2.91,0.51,0.9962,6.39,6.6,2.149,2.43,72913,1.68,0.49,-1.19
"8462041","DAL",73,721,881,27,43,3,15,0,1,0,7,234,1,10,27.0930083596613,35.7502855570638,6,12,51276,1725,5914,45,1.9,3.02,1.26,2.09,0,1,2.09,6.09,1.902,2.51,58915,0.37,0.73,0.36
"8462196","DAL",75,1152,1078,43,50,2,6,2,7,1,270,371,16,22,45.0209935411694,44.9701828043908,24,7,75072,8948,10484,51.7,2.06,2.4,0.38,3.62,0.34,0.9973,6.44,7.55,2.159,2.156,94504,0.91,0.27,-0.64
"8466148","CHI",84,1133,978,56,45,16,30,9,10,2,412,256,24,22,53.7018473016797,46.214540720277,10,24,71556,12996,8207,53.7,2.82,2.26,2.31,5.26,0.88,0.9922,6.65,9.65,2.702,2.325,92759,0.39,0.93,0.54
"8466160","DAL",57,691,776,30,26,5,12,5,2,1,211,36,12,4,27.9805788261583,32.2394210271304,36,18,45393,6913,2656,47.1,2.38,2.06,1.35,3.65,1.36,0.9722,6.25,5.42,2.219,2.557,54962,2.36,1.18,-1.18
"8467371","DAL",74,1017,1103,49,44,12,31,2,12,2,286,100,18,8,41.5061873104423,47.9170106844977,18,14,67927,9079,5659,48,2.6,2.33,2.28,5.55,1.27,0.98,7.14,5.09,2.2,2.54,82665,0.78,0.61,-0.17
"8467543","DAL",39,247,208,4,11,2,2,0,1,0,32,20,1,2,9.21056125796167,6.63274014543276,3,2,16049,1039,643,54.3,0.9,2.47,0.9,3.46,0,1,3.46,11.2,2.066,1.488,17731,0.61,0.41,-0.2
"8467545","DAL",82,1078,1088,59,43,25,21,6,3,2,281,1,15,0,44.7381757891853,43.4367070988519,22,14,69213,9620,1418,49.8,3.07,2.24,2.39,3.37,5.08,-1,5.61,0,2.327,2.259,80251,0.99,0.63,-0.36
"8468505","DAL",74,1033,927,42,39,6,20,4,3,1,202,210,10,7,39.6458896534168,40.1300876823952,38,33,60519,8222,7163,52.7,2.5,2.32,1.55,3.06,0.5,0.9952,4.38,3.52,2.358,2.387,75904,1.8,1.57,-0.23
"8468927","CHI",52,643,513,27,24,2,5,2,4,0,93,8,11,0,29.4918175350176,25.1093341792002,9,2,38448,4561,1049,55.6,2.53,2.25,0.66,4.74,0,1,8.68,0,2.761,2.351,44058,0.74,0.16,-0.58
"8469544","CHI",80,1231,904,65,42,24,22,6,10,2,444,136,23,8,59.8303277257364,44.3403681219788,14,14,70836,12541,6139,57.7,3.3,2.13,2.34,4.59,1.17,0.9853,6.6,4.69,3.041,2.253,89516,0.56,0.56,0
"8469759","DAL",82,767,927,24,38,8,11,0,1,0,10,290,1,18,28.9667842568015,37.4324079500511,20,31,54898,1915,7394,45.3,1.57,2.49,1.25,1.88,0,1,1.88,8.76,1.9,2.455,64207,1.12,1.74,0.62
"8470110","DAL",79,1140,1264,49,50,3,13,1,5,2,231,343,17,21,44.9895102916635,53.1378040438867,16,8,75036,9563,10800,47.4,2.35,2.4,0.77,2.26,0.67,0.9942,6.4,7,2.158,2.549,95399,0.6,0.3,-0.3
"8470140","DAL",59,2487,2457,99,95,0,2,0,0,1,389,629,21,34,94.3253843140556,97.5059188451851,0,11,160888,14639,19627,50.3,2.22,2.13,0.04,0,0.18,0.9984,5.16,6.24,2.111,2.182,195154,0,0.2,0.2
"8470281","CHI",80,1623,1428,72,71,3,20,1,12,2,385,325,21,22,77.0846740569104,67.9704437676701,17,10,97195,13363,10079,53.2,2.67,2.63,0.85,3.5,0.71,0.9938,5.66,7.86,2.855,2.518,120637,0.51,0.3,-0.21
"8470607","CHI",84,1601,1339,73,64,7,18,2,2,1,267,362,11,24,76.0330934565864,61.0919757242082,11,11,95631,10143,10952,54.5,2.75,2.41,0.94,1.42,0.33,0.9972,3.9,7.89,2.862,2.3,116726,0.34,0.34,0
"8470626","DAL",82,1108,1077,58,48,15,33,5,6,2,297,227,20,13,44.5440098402323,43.7218668360729,6,19,72239,9794,7961,50.7,2.89,2.39,2.39,4.04,0.9,0.9912,7.35,5.88,2.22,2.179,89994,0.24,0.76,0.52
"8470645","CHI",63,2723,2356,120,112,0,0,0,0,2,534,431,23,41,126.745518147305,109.323806229397,0,12,168913,19474,15751,53.6,2.56,2.39,0,0,0.46,0.9954,4.25,9.37,2.701,2.33,204138,0,0.21,0.21
"8471220","CHI",6,34,55,0,1,0,0,0,0,0,0,0,0,0,1.16517861327156,1.49885077297222,3,0,3160,37,57,38.2,0,1.14,0,0,0,NA,0,0,1.327,1.708,3254,3.32,0,-3.32
"8471241","DAL",60,703,740,22,25,0,2,0,0,0,0,214,0,14,26.9972975622513,26.3064055895666,17,11,49909,430,6931,48.7,1.59,1.8,0.14,0,0,1,0,7.27,1.947,1.898,57270,1.07,0.69,-0.38
"8471254","CHI",77,817,757,32,40,8,14,1,0,1,75,0,1,0,33.2656080833985,35.5610742681893,15,16,52237,3126,182,51.9,2.21,2.76,1.52,1.15,19.78,NA,1.15,0,2.293,2.451,55545,0.97,1.04,0.07
"8471274","DAL",71,1217,1028,51,48,7,10,2,7,1,297,133,17,9,48.8820521768648,39.9346325916122,8,10,73107,10071,7079,54.2,2.51,2.36,0.84,3.22,0.51,0.9925,6.08,4.58,2.407,1.966,90257,0.32,0.4,0.08
"8471279","CHI",29,263,246,12,11,1,2,0,0,0,7,4,1,0,11.4433521351311,12.3673600715701,2,4,16615,317,332,51.7,2.6,2.38,0.65,0,0,1,11.36,0,2.479,2.68,17264,0.42,0.83,0.41
"8471352","DAL",52,363,296,9,13,2,4,0,0,0,1,45,0,5,15.1113560613012,11.1103425580077,4,3,22119,119,1357,55.1,1.46,2.12,0.98,0,0,1,0,13.26,2.459,1.808,23595,0.61,0.46,-0.15
"8471769","CHI",75,1085,984,43,44,1,13,0,0,0,9,292,0,25,48.416907548788,42.4678779373062,9,9,73257,1882,9944,52.4,2.11,2.16,0.69,0,0,1,0,9.05,2.379,2.087,85083,0.38,0.38,0
"8471807","DAL",72,619,522,14,22,4,9,0,0,0,48,17,2,1,22.6889842509991,18.2551737670437,8,8,38480,2010,786,54.3,1.31,2.06,1.22,0,0,1,3.58,4.58,2.123,1.708,41276,0.7,0.7,0
"8473564","CHI",67,669,613,13,28,3,8,0,0,1,12,112,0,8,27.2411509932717,27.2619264784735,9,11,44527,1880,3992,52.2,1.05,2.26,0.89,0,0.9,0.9911,0,7.21,2.202,2.204,50399,0.64,0.79,0.15
"8473604","CHI",65,1057,768,54,43,21,18,5,7,0,342,192,19,17,56.0532016077777,37.115264046588,17,24,58494,9220,7118,57.9,3.32,2.65,2.4,4.69,0,1,7.42,8.6,3.45,2.284,74832,0.82,1.15,0.33
"8473994","DAL",71,996,894,55,41,21,25,2,8,1,218,64,11,5,40.7405683036195,35.3299930183566,25,24,58601,8414,3780,52.7,3.38,2.52,2.83,4.28,0.95,0.9844,4.71,4.76,2.503,2.17,70795,1.27,1.22,-0.05
"8474141","CHI",88,1404,1124,69,59,17,36,4,7,2,488,8,23,0,67.3277230939129,54.7603036026703,18,37,82718,13540,2670,55.5,3,2.57,2.31,2.92,2.7,0.75,6.12,0,2.93,2.383,98928,0.66,1.35,0.69
"8474707","DAL",55,833,812,38,32,2,8,0,0,1,81,32,1,3,32.1198406969197,31.3364925471251,8,6,49710,3953,2721,50.6,2.75,2.32,0.72,0,1.32,0.9688,0.91,3.97,2.326,2.269,56384,0.51,0.38,-0.13
"8475181","CHI",88,1459,1241,64,71,3,24,0,11,2,274,175,20,17,66.2376361653442,59.8895560497185,5,11,90650,10670,7288,54,2.54,2.82,1.07,3.71,0.99,0.9886,6.75,8.4,2.631,2.378,108608,0.17,0.36,0.19
"8475204","CHI",5,45,58,3,1,0,1,0,0,0,3,3,0,1,1.86702366685495,2.66111963579897,0,1,3636,167,59,43.7,2.97,0.99,0.99,0,0,1,0,61.02,1.849,2.635,3862,0,0.93,0.93
"8475266","DAL",47,454,383,11,14,3,6,0,0,0,19,1,0,0,17.1246401363169,14.5203520711511,1,3,27154,1117,268,54.2,1.46,1.86,1.19,0,0,1,0,0,2.27,1.925,28539,0.13,0.38,0.25
"8476438","CHI",4,35,34,2,0,0,1,0,0,0,4,0,0,0,1.10513452719897,1.59669372916687,0,0,2712,244,61,50.7,2.65,0,1.33,0,0,NA,0,0,1.467,2.12,3017,0,0,0
"8460504","LAK",28,208,246,4,6,1,3,0,0,0,15,18,1,0,7.41495685977861,10.446889113402,10,2,15610,721,1123,45.8,0.92,1.38,0.92,0,0,1,4.99,0,1.71,2.409,17454,2.06,0.41,-1.65
"8465185","LAK",96,1598,1424,52,40,5,11,1,6,0,170,524,10,26,65.5770515175536,60.2331797950901,25,16,99158,8219,15874,52.9,1.89,1.45,0.58,3.07,0,1,4.38,5.9,2.381,2.187,123251,0.73,0.47,-0.26
"8467336","NYR",80,351,442,9,13,4,1,0,0,0,10,5,0,0,16.8927213450661,20.274986671051,19,14,30047,846,172,44.3,1.08,1.56,0.6,0,0,1,0,0,2.024,2.429,31065,2.2,1.62,-0.58
"8467346","LAK",38,512,426,18,20,6,5,0,4,0,175,67,5,3,20.8732211054303,18.8592835621675,10,4,27324,5718,2726,54.6,2.37,2.64,1.45,2.52,0,1,3.15,3.96,2.75,2.485,35768,1.01,0.4,-0.61
"8467389","NYR",102,1379,1482,57,59,18,24,8,23,0,643,38,43,3,69.9422396472655,68.499569553358,15,15,94079,18929,3438,48.2,2.18,2.26,1.61,5.9,0,1,8.18,3.14,2.676,2.621,116446,0.46,0.46,0
"8467452","LAK",102,1628,1468,57,61,1,8,0,0,0,19,396,1,20,69.2329123484087,63.9170704077696,10,5,100346,2279,15770,52.6,2.04,2.19,0.32,0,0,1,1.58,4.57,2.484,2.293,118395,0.3,0.15,-0.15
"8467466","LAK",38,320,275,8,12,2,4,0,1,0,56,0,2,0,13.2301638179924,12.3757538047503,4,6,20541,2060,181,53.8,1.4,2.1,1.05,1.75,0,NA,3.5,0,2.319,2.169,22782,0.63,0.95,0.32
"8468172","NYR",93,845,1095,36,35,9,13,1,1,1,36,201,4,9,43.3529589577811,48.7090888263192,12,20,64437,3012,7388,43.6,2.01,1.96,1.23,2.39,0.49,0.995,4.78,4.39,2.422,2.721,74837,0.58,0.96,0.38
"8468483","NYR",102,1333,1402,67,50,30,22,10,14,1,584,7,41,0,73.2409807069344,66.0088821212412,16,17,91000,16770,2644,48.7,2.65,1.98,2.06,5.15,1.36,0.8571,8.8,0,2.897,2.611,110414,0.52,0.55,0.03
"8468508","LAK",102,1654,1163,59,41,14,34,10,13,0,465,17,35,2,67.8713141461485,48.830364969268,28,36,82674,14993,2084,58.7,2.57,1.79,2.09,5.52,0,1,8.4,3.45,2.955,2.126,99751,1.01,1.3,0.29
"8468526","LAK",98,1044,886,28,25,6,7,2,7,0,361,335,16,16,42.0903009197791,38.6931193202036,39,13,70770,12580,9429,54.1,1.42,1.27,0.66,2.58,0,1,4.58,6.11,2.141,1.968,92779,1.51,0.5,-1.01
"8468685","NYR",82,3251,3649,137,119,0,0,0,2,1,668,741,44,36,169.485681623046,165.197880531137,2,13,233558,24401,25064,47.1,2.11,1.83,0,0.3,0.14,0.9987,6.49,5.17,2.612,2.546,283023,0.03,0.17,0.14
"8470121","LAK",102,1287,1042,39,39,5,13,0,0,0,13,461,1,20,50.7186110831681,41.6194146390771,30,11,80950,1739,14731,55.3,1.73,1.73,0.8,0,0,1,2.07,4.89,2.256,1.851,97420,1.11,0.41,-0.7
"8470192","NYR",46,384,470,18,18,2,1,0,1,1,6,101,1,4,21.6684200433083,22.5081707257777,14,6,29817,509,3685,45,2.17,2.17,0.36,7.07,0.98,0.9901,7.07,3.91,2.616,2.718,34011,1.48,0.64,-0.84
"8470606","LAK",102,1558,1209,64,41,12,28,10,10,1,575,226,42,14,63.1774311898625,48.9925010025618,36,76,88539,16605,9466,56.3,2.6,1.67,1.63,4.34,0.38,0.9956,9.11,5.32,2.569,1.992,114610,1.13,2.39,1.26
"8470617","LAK",94,1068,1145,37,40,10,18,5,15,2,515,280,32,10,47.2812638991745,50.8471095588757,28,29,74688,14193,9321,48.3,1.78,1.93,1.35,5.07,0.77,0.9929,8.12,3.86,2.279,2.451,98202,1.03,1.06,0.03
"8470619","NYR",99,996,1119,40,39,14,14,0,1,1,126,377,6,15,51.2290792920394,49.1190573672066,27,27,72294,6607,9137,47.1,1.99,1.94,1.39,0.54,0.39,0.9973,3.27,5.91,2.551,2.446,88038,1.1,1.1,0
"8470755","LAK",72,852,605,19,27,5,3,0,0,0,20,61,0,2,33.1501673578168,26.9348950413987,17,25,45491,1843,3234,58.5,1.5,2.14,0.63,0,0,1,0,2.23,2.623,2.132,50568,1.21,1.78,0.57
"8471234","FLA",33,343,351,13,17,4,7,0,1,0,71,0,5,0,16.0297830621712,16.5350058829063,3,5,22341,2921,371,49.4,2.09,2.74,1.77,1.23,0,NA,6.16,0,2.583,2.664,25633,0.42,0.7,0.28
"8471273","NYR",86,955,962,38,29,9,15,0,3,2,217,166,14,11,52.5604312618962,42.5652144482592,32,28,63394,9380,5104,49.8,2.16,1.65,1.36,1.15,1.41,0.988,5.37,7.76,2.985,2.417,77878,1.48,1.29,-0.19
"8471283","NYR",101,752,942,31,33,4,13,0,0,0,8,268,0,9,38.4633838610025,45.2431219358114,31,26,61948,1707,7784,44.4,1.8,1.92,0.99,0,0,1,0,4.16,2.235,2.629,71439,1.56,1.31,-0.25
"8471339","NYR",96,1204,1335,44,54,11,22,16,4,0,559,332,38,24,61.3781541761127,58.2429566002102,29,50,88420,16309,9564,47.4,1.79,2.2,1.34,4.41,0,1,8.39,9.03,2.499,2.371,114293,0.91,1.57,0.66
"8471386","LAK",9,73,85,2,1,1,0,1,0,0,7,0,1,0,3.6162612507469,4.18030866561458,7,3,5580,316,42,46.2,1.29,0.65,0.65,11.39,0,NA,11.39,0,2.333,2.697,5938,4.24,1.82,-2.42
"8471677","LAK",82,1220,1336,43,50,7,11,5,12,1,547,234,30,23,50.2393678174121,58.7529574212967,17,12,82307,16192,8984,47.7,1.88,2.19,0.79,3.78,0.4,0.9957,6.67,9.22,2.197,2.57,107483,0.57,0.4,-0.17
"8471685","LAK",102,1691,1233,67,49,20,31,8,24,2,602,328,40,16,68.5297196683823,50.282649152563,12,28,92290,16169,11883,57.8,2.61,1.91,1.99,7.12,0.61,0.9939,8.91,4.85,2.673,1.961,120342,0.36,0.84,0.48
"8471714","NYR",19,237,286,16,7,1,2,0,0,0,10,58,0,2,13.8323451709002,12.3044020573143,3,1,17202,596,2310,45.3,3.35,1.46,0.63,0,0,1,0,3.12,2.895,2.575,20108,0.54,0.18,-0.36
"8471734","LAK",89,3960,3415,127,114,0,0,0,2,2,915,792,54,38,163.875124313112,144.542830133869,3,8,243281,29652,28208,53.7,1.88,1.69,0,0.24,0.26,0.9975,6.56,4.85,2.425,2.139,301141,0.04,0.1,0.06
"8471958","NYR",102,1770,1857,72,63,5,17,2,12,1,266,610,18,30,89.9867812679731,85.9277491226094,11,13,119883,12465,16223,48.8,2.16,1.89,0.66,4.04,0.22,0.9984,5.2,6.66,2.702,2.58,148571,0.27,0.32,0.05
