"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8477948","PHI",80,1406,1564,79,66,6,21,0,0,1,53,293,1,30,64.7087159066577,69.5564049381064,17,15,91451,4272,9653,47.3,3.11,2.6,1.06,0,0.37,0.9966,0.84,11.19,2.547,2.738,105376,0.58,0.51,-0.07
"8477979","COL",88,775,762,35,20,11,12,0,0,0,2,2,0,0,31.5617463389062,34.3322362653562,23,11,51012,926,526,50.4,2.47,1.41,1.62,0,0,1,0,0,2.227,2.423,52464,1.58,0.75,-0.83
"8478051","PHI",41,342,470,12,25,4,2,0,0,0,1,29,0,4,16.0984827180509,21.1669063554145,8,5,27053,450,1254,42.1,1.6,3.33,0.8,0,0,1,0,11.48,2.142,2.817,28757,1,0.63,-0.37
"8478067","PHI",79,839,1025,37,46,11,13,0,1,0,70,103,2,9,36.5625186625984,43.2970036874758,11,12,56383,3716,4115,45,2.36,2.94,1.53,0.97,0,1,1.94,7.87,2.334,2.764,64214,0.62,0.67,0.05
"8478439","PHI",79,1083,1096,52,50,12,29,2,7,6,342,7,13,0,48.6489124861546,51.7631066782633,20,29,67448,9680,1692,49.7,2.78,2.67,2.19,3.35,12.77,0.1429,4.83,0,2.597,2.763,78820,0.91,1.32,0.41
"8478500","PHI",79,1323,1463,58,72,7,12,1,6,0,252,360,10,26,57.6594725291943,66.8396402162616,17,11,91661,10014,10394,47.5,2.28,2.83,0.75,2.52,0,1,3.59,9.01,2.265,2.625,112069,0.55,0.35,-0.2
"8479394","PHI",45,1898,2095,80,95,0,1,0,0,4,348,339,12,30,85.6549167630146,95.6950912888278,0,1,128381,11877,10737,47.5,2.24,2.66,0.03,0,1.34,0.9882,3.64,10.06,2.402,2.683,150995,0,0.02,0.02
"8480797","PHI",63,693,819,43,39,14,15,1,2,3,208,143,8,7,31.4407167842146,37.7746844999492,15,25,50098,7030,5262,45.8,3.09,2.8,2.08,1.54,2.05,0.979,4.1,4.79,2.259,2.714,62390,0.87,1.44,0.57
"8471274","MIN",76,1151,1058,80,43,2,18,0,4,2,130,142,7,13,53.1357608159306,45.1129511455074,18,8,70514,5289,6041,52.1,4.08,2.2,1.02,2.72,1.19,0.9859,4.76,7.75,2.713,2.303,81844,0.79,0.35,-0.44
"8474716","MIN",71,1052,844,62,31,7,16,0,15,1,391,240,33,21,48.1051020045998,37.0944976468454,7,3,67178,10091,7320,55.5,3.32,1.66,1.23,5.35,0.49,0.9958,11.77,10.33,2.578,1.988,84589,0.3,0.13,-0.17
"8475179","MIN",82,1154,1149,65,45,5,16,0,0,0,10,291,0,20,52.2552252966561,45.2324782451033,18,15,76018,1715,9121,50.1,3.08,2.13,0.99,0,0,1,0,7.89,2.475,2.142,86854,0.75,0.62,-0.13
"8475220","MIN",80,904,801,51,27,14,17,5,2,3,185,273,13,25,41.0735998706659,30.53689141426,22,15,59425,9469,6620,53,3.09,1.64,1.88,2.66,1.63,0.989,4.94,13.6,2.488,1.85,75514,1.05,0.72,-0.33
"8475660","MIN",50,2191,2077,124,91,0,1,0,0,2,383,418,25,35,98.4940313603729,83.029287746409,1,1,140802,13389,13921,51.3,3.17,2.33,0.03,0,0.52,0.9952,6.72,9.05,2.518,2.123,168112,0.02,0.02,0
"8475692","MIN",76,1068,967,66,45,17,27,6,23,2,419,10,37,1,47.2828889408847,40.4016471021459,13,19,66950,10658,1977,52.5,3.55,2.42,2.37,9.8,3.64,0.8,12.5,1.82,2.542,2.172,79585,0.59,0.86,0.27
"8475750","MIN",75,984,1054,57,50,4,16,0,0,0,3,247,0,18,42.8121757922345,42.9848499275977,11,3,66525,987,8061,48.3,3.08,2.71,1.08,0,0,1,0,8.04,2.317,2.326,75573,0.52,0.14,-0.38
"8475760","MIN",57,479,513,19,23,6,5,1,0,0,11,5,2,0,22.2414890392101,22.0812592374277,10,7,33334,1047,558,48.3,2.05,2.48,1.19,3.44,0,1,6.88,0,2.402,2.385,34939,1.03,0.72,-0.31
"8476437","MIN",47,471,417,25,23,7,10,0,1,0,47,2,2,0,21.7368985423236,18.4922461555107,1,1,30947,2325,428,53,2.91,2.68,1.98,1.55,0,1,3.1,0,2.529,2.151,33700,0.11,0.11,0
"8476463","MIN",79,1330,1199,57,50,3,13,1,7,3,187,382,14,35,58.7696658909554,46.5544973110664,10,6,85354,8917,10410,52.6,2.4,2.11,0.67,3.23,1.04,0.9921,5.65,12.1,2.479,1.964,104681,0.34,0.21,-0.13
"8476856","MIN",63,1048,1021,46,44,6,12,1,4,0,152,238,8,23,44.4705002725241,39.7809529555961,22,10,67874,7201,7449,50.7,2.44,2.33,0.95,2.5,0,1,4,11.12,2.359,2.11,82524,0.96,0.44,-0.52
"8476932","ANA",28,1154,1150,54,50,0,0,0,0,2,175,191,11,10,49.9236443820409,49.8608724992373,1,3,74449,6085,6717,50.1,2.61,2.42,0,0,1.07,0.9895,6.51,5.36,2.414,2.411,87251,0.04,0.12,0.08
"8477451","MIN",88,1228,1067,78,44,27,25,1,7,4,333,172,20,15,55.9089173828252,46.8126612330088,36,34,72616,11169,6595,53.5,3.87,2.18,2.58,2.58,2.18,0.9767,6.45,8.19,2.772,2.321,90380,1.43,1.35,-0.08
"8477919","MIN",82,882,911,50,39,12,22,2,2,2,215,230,9,20,41.5604709143518,35.6385005452321,4,11,59690,8990,7467,49.2,3.02,2.35,2.05,1.6,0.96,0.9913,3.6,9.64,2.507,2.149,76147,0.19,0.52,0.33
"8477942","MIN",88,1110,1002,68,47,23,32,4,14,3,411,142,24,13,53.8107177049387,42.0757296429947,26,36,68750,13009,5338,52.6,3.56,2.46,2.88,4.98,2.02,0.9789,6.64,8.77,2.818,2.203,87097,1.07,1.49,0.42
"8478413","MIN",68,724,742,46,22,7,15,1,1,0,55,114,4,8,33.1675727342372,28.2343259448535,29,18,49333,3624,4488,49.4,3.36,1.61,1.61,1.99,0,1,3.97,6.42,2.42,2.06,57445,1.82,1.13,-0.69
"8478493","MIN",83,944,832,51,35,14,15,12,5,2,459,334,36,29,43.4222924202913,33.213494930882,18,30,67001,11435,7967,53.2,2.74,1.88,1.56,5.35,0.9,0.994,11.33,13.1,2.333,1.785,86403,0.75,1.25,0.5
"8478864","MIN",87,1257,1078,80,55,28,38,17,15,2,516,2,41,1,55.76698015898,45.94995377952,17,47,78199,13190,2002,53.8,3.68,2.53,3.04,8.73,3.6,0,11.19,1.8,2.567,2.115,93391,0.66,1.81,1.15
"8479368","ANA",2,13,16,0,1,0,0,0,0,0,0,4,0,0,0.407914369367063,0.750556437298656,0,2,1039,45,95,44.8,0,3.46,0,0,0,1,0,0,1.413,2.601,1179,0,6.11,6.11
"8479520","MIN",86,707,734,27,30,5,10,0,0,0,6,86,0,4,26.2398213926936,29.1253893383546,22,13,46376,1295,3186,49.1,2.1,2.33,1.16,0,0,1,0,4.52,2.037,2.261,50857,1.56,0.92,-0.64
"8481477","MIN",87,770,798,30,37,5,12,1,0,0,6,210,1,20,30.201647116337,32.7516227759188,8,12,49715,1347,6783,49.1,2.17,2.68,1.23,2.67,0,1,2.67,10.61,2.187,2.372,57845,0.5,0.75,0.25
"8470638","BOS",80,1248,658,55,28,16,22,9,16,2,498,223,43,14,56.6548860035255,26.0198369062273,18,13,63503,11394,6362,65.5,3.12,1.59,2.15,7.9,1.13,0.991,13.59,7.92,3.212,1.475,81259,0.8,0.58,-0.22
"8473419","BOS",77,1204,727,58,37,20,26,8,25,4,509,194,45,13,53.5993581850198,30.8786423208658,35,36,64709,12772,6087,62.4,3.23,2.06,2.56,9.3,2.37,0.9794,12.68,7.69,2.982,1.718,83568,1.51,1.55,0.04
"8473422","BOS",71,680,600,16,21,2,10,0,1,2,138,43,6,5,30.0300662182271,24.3660246770596,20,8,44421,4131,2224,53.1,1.3,1.7,0.97,0.87,3.24,0.9535,5.23,8.09,2.434,1.975,50776,1.42,0.57,-0.85
"8475225","BOS",81,1023,850,45,42,16,16,0,4,2,212,3,11,0,45.1172686181962,34.9303702014731,15,17,58158,8542,865,54.6,2.79,2.6,1.98,1.69,8.32,0.3333,4.64,0,2.793,2.162,67565,0.8,0.91,0.11
"8475287","BOS",85,1016,923,55,37,16,24,2,2,0,130,92,6,6,45.387325951946,38.3991522730212,24,16,63042,5943,4605,52.4,3.14,2.11,2.28,2.42,0,1,3.63,4.69,2.592,2.193,73590,1.17,0.78,-0.39
"8475745","BOS",89,1036,1039,43,54,10,18,4,8,4,298,221,20,17,46.4635232125875,42.236518843798,12,14,66454,10715,9341,49.9,2.33,2.93,1.52,4.03,1.54,0.9819,6.72,6.55,2.517,2.288,86510,0.5,0.58,0.08
"8475762","BOS",83,1026,1031,44,50,5,9,0,0,0,1,439,0,31,42.0502560845343,42.5420301309787,19,13,73730,1185,11874,49.9,2.15,2.44,0.68,0,0,1,0,9.4,2.053,2.077,86789,0.79,0.54,-0.25
"8475791","BOS",88,1169,960,61,50,11,31,8,8,4,453,2,34,0,52.4502734250273,39.5655402505072,24,20,68597,12222,1559,54.9,3.2,2.62,2.2,4.71,9.24,-1,10.01,0,2.753,2.076,82378,1.05,0.87,-0.18
"8476422","BOS",75,1321,1021,50,44,3,9,0,3,1,97,72,5,7,58.2593746489729,43.1126063669217,17,3,72381,3911,4724,56.4,2.49,2.19,0.6,2.76,0.76,0.9861,4.6,5.33,2.898,2.144,81016,0.76,0.13,-0.63
"8476891","BOS",78,1268,1007,63,44,3,15,0,5,1,197,24,8,3,58.401806303591,40.3413878317224,15,5,73968,7837,2296,55.7,3.07,2.14,0.88,2.3,1.57,0.9583,3.67,4.7,2.842,1.963,84101,0.64,0.21,-0.43
"8477365","BOS",67,905,804,38,39,3,9,0,0,0,4,109,0,9,36.884153064515,32.1297562357504,15,10,56457,890,6273,53,2.42,2.49,0.77,0,0,1,0,5.16,2.352,2.049,63620,0.85,0.57,-0.28
"8477810","DAL",51,446,521,15,28,2,3,0,0,0,0,45,0,1,21.059639665531,20.7988147094147,2,2,33434,221,2291,46.1,1.62,3.01,0.54,0,0,1,0,1.57,2.268,2.24,35946,0.2,0.2,0
"8477931","BOS",82,771,770,27,38,3,13,0,0,0,6,280,0,16,34.4626487545902,32.2618248888757,16,12,54241,1487,7410,50,1.79,2.52,1.06,0,0,1,0,7.77,2.287,2.141,63138,0.91,0.68,-0.23
"8477956","BOS",79,1205,864,68,44,23,22,16,13,6,574,3,47,1,54.4309502568794,37.4915581051027,11,23,67386,13956,1194,58.2,3.63,2.35,2.4,7.48,18.09,-1,12.12,3.02,2.908,2.003,82536,0.48,1,0.52
"8478443","BOS",86,1249,1176,45,54,5,7,0,1,0,4,393,1,25,53.6129152771318,49.199565741641,16,11,82889,2167,11950,51.5,1.95,2.35,0.52,1.66,0,1,1.66,7.53,2.328,2.137,97006,0.59,0.41,-0.18
"8478498","BOS",84,1072,854,41,45,18,14,4,2,0,197,78,9,3,48.3401079628966,36.8454334284761,6,17,61629,7297,4452,55.7,2.39,2.63,1.87,2.96,0,1,4.44,2.43,2.824,2.152,73378,0.29,0.83,0.54
"8479325","BOS",84,1660,1202,81,53,3,26,4,17,4,483,311,39,17,79.2763670069398,48.2677117955755,30,23,93114,12872,11105,58,3.13,2.05,1.12,5.87,1.3,0.9871,10.91,5.51,3.065,1.866,117091,0.92,0.71,-0.21
"8479365","BOS",64,585,595,26,17,8,10,0,0,0,8,46,1,5,28.5074214051128,23.9770855499082,19,8,40288,766,2565,49.6,2.32,1.52,1.61,0,0,1,4.7,7.02,2.547,2.143,43619,1.57,0.66,-0.91
"8480280","BOS",46,2142,1802,84,75,0,0,0,0,4,385,368,28,26,93.0165314831538,72.1318283542641,3,2,128080,12304,13591,54.3,2.36,2.11,0,0,1.06,0.9891,8.19,6.89,2.614,2.027,153975,0.07,0.05,-0.02
"8480901","SEA",44,409,409,12,13,2,7,0,0,0,1,67,0,7,19.9048365061171,18.3394761760137,3,4,27866,788,2099,50,1.55,1.68,1.16,0,0,1,0,12.01,2.571,2.369,30753,0.35,0.47,0.12
"8474682","BUF",29,1188,1183,49,66,0,0,0,0,2,163,188,16,18,52.5819713544915,58.5965098143206,0,0,83110,6668,7284,50.1,2.12,2.86,0,0,0.99,0.9894,8.64,8.9,2.278,2.538,97062,0,0,0
"8476329","ARI",74,764,1035,53,60,14,15,2,2,2,137,85,9,9,35.1281108789262,46.1425621772651,17,11,60135,5897,4044,42.5,3.17,3.59,1.74,2.44,1.78,0.9765,5.49,8.01,2.103,2.762,70076,0.87,0.57,-0.3
"8477070","ARI",39,251,371,7,6,2,1,0,0,0,4,4,0,1,9.20938461093465,15.9434490724816,13,10,21129,507,346,40.4,1.19,1.02,0.51,0,0,1,0,10.4,1.569,2.716,21982,2.13,1.64,-0.49
"8477355","BUF",37,476,493,18,24,2,4,0,2,0,40,3,4,0,20.4468575379578,21.9077482752618,0,1,35014,1766,656,49.1,1.85,2.47,0.62,4.08,0,1,8.15,0,2.102,2.252,37436,0,0.1,0.1
"8478872","ARI",52,1800,2306,85,124,0,0,0,0,3,219,470,13,39,80.0610906329239,107.134753446677,0,1,137236,10128,13735,43.8,2.23,3.25,0,0,0.79,0.9936,4.62,10.22,2.1,2.81,161099,0,0.02,0.02
"8481626","BUF",18,162,182,5,7,2,2,0,0,0,12,9,0,1,6.69682177010691,8.0048427390866,3,1,12561,828,523,47.1,1.43,2.01,1.15,0,0,1,0,6.88,1.919,2.294,13912,0.78,0.26,-0.52
"8480043","TOR",63,960,796,59,43,4,16,1,1,0,29,86,2,7,48.7647802294232,35.0366405896493,7,5,53959,2099,4993,54.7,3.94,2.87,1.33,3.43,0,1,3.43,5.05,3.253,2.338,61051,0.41,0.29,-0.12
"8475735","NYR",43,267,421,7,19,2,2,0,0,0,1,87,0,4,11.2823747070506,19.5795524659916,3,3,24993,490,2663,38.8,1.01,2.74,0.58,0,0,1,0,5.41,1.625,2.82,28146,0.38,0.38,0
"8470860","VAN",17,604,591,22,27,0,0,0,0,0,95,111,8,11,25.0626430449192,28.3398774010711,1,0,39417,2879,3837,50.5,2.01,2.47,0,0,0,1,10,10.32,2.289,2.588,46133,0.08,0,-0.08
"8471306","DET",31,1008,1239,39,68,0,1,0,0,2,169,176,12,22,46.8053232259699,58.4503814930213,1,2,75286,6300,5925,44.9,1.86,3.25,0.05,0,1.22,0.9886,6.86,13.37,2.238,2.795,87511,0.04,0.08,0.04
"8477240","DET",26,189,255,12,16,4,1,0,0,0,0,17,0,2,7.51795975846471,9.80419015069492,0,2,15345,427,537,42.6,2.82,3.75,1.17,0,0,1,0,13.41,1.764,2.3,16309,0,0.44,0.44
"8473463","NYI",1,5,14,0,0,0,0,0,0,0,0,0,0,0,0.360752793028951,0.520562758669257,1,0,646,0,4,26.3,0,0,0,NA,0,NA,NA,0,2.01,2.901,650,5.54,0,-5.54
"8479944","PIT",69,634,670,26,20,3,10,0,0,0,0,182,0,11,26.8462734431378,28.7448854429531,9,4,47467,1284,5169,48.6,1.97,1.52,0.99,0,0,1,0,7.66,2.036,2.18,53920,0.6,0.27,-0.33
"8479383","TBL",59,448,503,13,20,3,4,0,0,0,2,52,0,3,19.9436915618135,20.7781573520624,7,15,31836,619,2434,47.1,1.47,2.26,0.79,0,0,1,0,4.44,2.255,2.35,34889,0.72,1.55,0.83
"8476449","CBJ",7,52,94,2,6,0,1,0,0,0,0,16,0,3,1.5963408688549,4.16965141356923,3,1,5428,56,515,35.6,1.33,3.98,0.66,0,0,1,0,20.97,1.059,2.765,5999,1.8,0.6,-1.2
"8474697","NSH",59,550,610,19,30,0,3,0,0,0,0,225,0,13,25.0111119489884,25.798761215643,18,16,39094,580,6283,47.4,1.75,2.76,0.28,0,0,1,0,7.45,2.303,2.376,45957,1.41,1.25,-0.16
"8476428","NSH",7,77,61,1,1,0,0,0,0,0,0,14,0,1,3.61971408163663,3.11841707472922,1,2,3775,67,710,55.8,0.95,0.95,0,0,0,1,0,5.07,3.452,2.974,4552,0.79,1.58,0.79
"8471707","STL",19,150,152,4,3,1,1,1,1,2,58,0,5,0,6.32605905726086,6.37214314425364,0,2,11797,2165,54,49.7,1.22,0.92,0.61,3.33,133.33,NA,8.31,0,1.93,1.945,14016,0,0.51,0.51
"8474102","STL",79,928,947,42,33,16,16,15,18,1,392,0,44,0,41.5799934713868,44.1116380654857,24,22,68536,10349,659,49.5,2.21,1.73,1.68,11.48,5.46,NA,15.31,0,2.184,2.317,79544,1.09,1,-0.09
"8474145","STL",83,743,860,25,37,1,3,0,0,0,2,269,1,22,38.1894133493188,37.9174887845875,16,9,57310,545,7996,46.4,1.57,2.32,0.25,0,0,1,6.61,9.9,2.399,2.382,65851,0.87,0.49,-0.38
"8474618","STL",74,859,1097,52,47,2,7,0,0,0,1,260,0,8,44.0827159116161,52.5431604674086,9,2,68117,1344,7667,43.9,2.75,2.48,0.48,0,0,1,0,3.76,2.33,2.777,77128,0.42,0.09,-0.33
"8475098","STL",62,482,593,14,28,4,7,0,1,0,29,132,2,11,19.2223477963125,25.1042514360743,7,5,37056,1934,4450,44.8,1.36,2.72,1.07,1.86,0,1,3.72,8.9,1.867,2.439,43440,0.58,0.41,-0.17
"8475158","STL",90,1022,1096,57,43,12,27,12,8,1,418,277,45,15,47.6159522440284,51.241439759091,7,28,80911,11419,6891,48.3,2.54,1.91,1.74,6.31,0.52,0.9964,14.19,7.84,2.119,2.28,99221,0.25,1.02,0.77
"8475170","STL",74,802,1059,54,46,13,21,7,14,0,323,45,33,3,38.5937563946354,48.807534291991,16,11,63623,8586,2923,43.1,3.06,2.6,1.92,8.81,0,1,13.84,3.69,2.184,2.762,75132,0.77,0.53,-0.24
"8475753","STL",88,1501,1578,101,66,14,27,1,8,3,192,217,18,15,74.0297237792402,77.0898210118175,19,7,103218,8427,8937,48.7,3.52,2.3,1.43,3.84,1.21,0.9862,7.69,6.04,2.582,2.689,120582,0.57,0.21,-0.36
"8475765","STL",87,959,1178,71,59,30,27,6,19,1,394,8,40,1,51.5725893573253,57.8357002594275,11,16,71852,10385,1721,44.9,3.56,2.96,2.86,8.67,2.09,0.875,13.87,2.09,2.584,2.898,83958,0.47,0.69,0.22
"8476412","STL",43,1683,1928,91,90,0,0,0,0,3,301,267,34,20,81.4963545944775,89.417610802222,2,2,122813,10292,10903,46.6,2.67,2.64,0,0,0.99,0.9888,11.89,6.6,2.389,2.621,144008,0.05,0.05,0
"8476438","STL",90,1008,1088,50,39,14,18,8,6,4,244,120,29,11,47.29342199245,53.3650906932889,7,11,71757,8475,5930,48.1,2.51,1.96,1.61,5.95,2.43,0.9667,12.32,6.68,2.373,2.677,86162,0.29,0.46,0.17
"8476792","STL",67,1021,1066,70,42,4,18,3,17,1,333,9,37,1,50.5134269340779,54.8972798662144,24,8,67406,8138,1979,48.9,3.74,2.24,1.17,8.85,1.82,0.8889,16.37,1.82,2.698,2.932,77523,1.11,0.37,-0.74
"8476870","COL",1,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0573345236480236,0.202471675351262,0,0,219,0,0,20,0,0,0,NA,NA,NA,NA,NA,0.942,3.328,219,0,0,0
"8476892","STL",92,1423,1803,91,85,5,25,0,2,0,44,282,7,20,70.5946164183551,82.2415688787005,12,18,110353,5117,11055,44.1,2.97,2.77,0.98,1.41,0,1,4.92,6.51,2.303,2.683,126525,0.34,0.51,0.17
"8477073","COL",58,391,378,18,18,2,3,0,0,0,0,6,0,0,14.6832970526302,17.5510425483808,12,3,25437,86,496,50.8,2.55,2.55,0.71,0,0,1,0,0,2.078,2.484,26019,1.66,0.42,-1.24
"8477402","STL",85,1082,1084,73,53,15,33,9,12,3,272,192,30,12,55.5088034791406,51.9884788261843,15,19,72404,10120,7383,50,3.63,2.64,2.39,7.47,1.46,0.9844,10.67,5.85,2.76,2.585,89907,0.6,0.76,0.16
"8477964","STL",93,973,1303,62,67,17,30,4,5,1,178,141,19,9,49.4697246276774,63.2249191167648,21,21,74623,6827,6078,42.8,2.99,3.23,2.27,4.75,0.59,0.9929,10.02,5.33,2.387,3.05,87528,0.86,0.86,0
"8478013","STL",51,600,582,18,25,1,6,0,1,0,32,48,0,2,28.5212182450341,29.2270050899824,5,2,38564,1614,2557,50.8,1.68,2.33,0.65,2.23,0,1,0,2.82,2.662,2.728,42735,0.42,0.17,-0.25
"8478106","COL",5,43,30,2,1,0,1,0,0,0,0,0,0,0,1.55182098783553,0.920057017356157,0,0,2873,73,2,58.9,2.51,1.25,1.25,0,0,NA,0,0,1.945,1.153,2948,0,0,0
"8479385","STL",86,1006,1154,66,55,27,29,7,14,3,252,2,26,0,52.3456131299608,55.5206465831725,12,31,71703,9513,1319,46.6,3.31,2.76,2.81,7.95,8.19,-0.5,9.84,0,2.628,2.788,82535,0.52,1.35,0.83
"8480023","STL",84,1046,1140,77,64,13,40,3,12,4,251,183,27,14,57.4662019729731,56.918414015905,13,15,72140,9993,8501,47.8,3.84,3.19,2.64,5.4,1.69,0.9781,9.73,5.93,2.868,2.84,90634,0.52,0.6,0.08
"8482089","STL",9,48,80,3,5,1,1,0,0,0,0,3,0,0,2.21553237724584,4.14433186966926,1,3,4664,79,361,37.5,2.32,3.86,1.54,0,0,1,0,0,1.71,3.199,5104,0.71,2.12,1.41
"8473453","CGY",92,915,882,31,39,3,11,0,1,0,4,193,1,8,34.6656355218729,38.4722420711769,13,16,59397,1912,8378,50.9,1.88,2.36,0.85,1.88,0,1,1.88,3.44,2.101,2.332,69687,0.67,0.83,0.16
"8473473","CGY",94,1021,869,30,42,8,10,2,1,1,130,2,9,0,39.3257923384081,38.8003995592589,16,8,59762,6556,800,54,1.81,2.53,1.08,1.65,4.5,0.5,4.94,0,2.369,2.337,67118,0.86,0.43,-0.43
"8474150","CGY",94,1385,991,56,36,14,22,0,7,1,234,290,11,22,61.093637493439,45.6391463992768,19,15,77812,9279,7503,58.3,2.59,1.67,1.67,2.72,0.48,0.9966,4.27,10.56,2.827,2.112,94594,0.72,0.57,-0.15
"8474593","CGY",75,3859,2923,170,127,0,1,0,0,2,671,522,47,33,175.47528258618,136.670706944016,5,4,215122,20568,20553,56.9,2.84,2.13,0.02,0,0.35,0.9962,8.23,5.78,2.937,2.287,256243,0.07,0.06,-0.01
"8475178","EDM",74,724,714,36,37,5,13,2,0,0,24,4,3,0,30.7371476039407,34.612275667314,20,15,45806,1996,551,50.3,2.83,2.91,1.41,3.61,0,1,5.41,0,2.416,2.72,48353,1.49,1.12,-0.37
"8475690","CGY",90,1491,1269,73,48,5,21,0,0,0,24,398,0,28,66.4591915726778,55.6306540838559,12,11,91606,3781,11859,54,2.87,1.89,1.02,0,0,1,0,8.5,2.612,2.186,107246,0.4,0.37,-0.03
"8475790","CGY",90,1466,1078,57,47,6,12,0,0,0,8,395,0,21,62.5757558161858,51.9230436888174,18,9,82968,1551,11787,57.6,2.47,2.04,0.78,0,0,1,0,6.41,2.715,2.253,96306,0.67,0.34,-0.33
"8476346","CGY",94,1573,1175,105,48,28,52,6,21,3,593,1,44,0,80.6216002866277,54.5807353140553,9,29,86531,13439,1884,57.2,4.37,2,3.33,7.23,5.73,-2,11.79,0,3.354,2.271,101854,0.32,1.02,0.7
"8476439","CGY",48,497,370,16,23,5,1,0,0,0,2,0,1,0,21.784556200204,15.7085654877592,13,7,26731,791,315,57.3,2.15,3.1,0.81,0,0,NA,4.55,0,2.934,2.116,27837,1.68,0.91,-0.77
"8476886","EDM",19,175,184,12,11,0,4,0,0,0,0,11,0,1,7.29850704595447,10.5076222444186,8,1,12165,12,491,48.7,3.55,3.26,1.18,0,0,1,0,7.33,2.16,3.11,12668,2.27,0.28,-1.99
"8477496","CGY",94,1465,1143,93,50,28,23,12,10,2,579,301,42,21,74.7922834112542,53.7428734091227,13,18,87051,13043,8987,56.2,3.85,2.07,2.11,6.07,0.8,0.9934,11.59,8.41,3.093,2.223,109081,0.43,0.59,0.16
"8477497","CGY",65,745,662,21,32,3,7,5,8,1,314,4,20,0,30.2551147527411,28.354398221185,12,10,46056,7103,1233,52.9,1.64,2.5,0.78,6.59,2.92,0.75,10.14,0,2.365,2.216,54392,0.79,0.66,-0.13
"8477507","CGY",86,1538,1028,55,46,3,21,0,0,0,21,105,0,6,66.1167226164252,49.3098684169236,37,13,80319,2282,4874,59.9,2.47,2.06,1.08,0,0,1,0,4.43,2.963,2.21,87475,1.52,0.54,-0.98
"8478233","CGY",94,1340,905,58,38,26,17,8,3,0,295,151,17,11,61.1078659989871,40.6288827364333,19,26,68828,10757,7048,59.7,3.03,1.99,2.25,3.68,0,1,5.69,5.62,3.196,2.125,86633,0.79,1.08,0.29
"8478396","CGY",93,1681,1349,78,67,8,23,1,13,1,319,215,19,19,79.9617662980454,62.4461710856413,9,8,94928,10716,11149,55.5,2.96,2.54,1.18,4.7,0.32,0.9953,6.38,6.14,3.032,2.368,116793,0.28,0.25,-0.03
"8478397","CGY",94,1711,1384,83,67,3,26,3,17,3,531,212,42,16,83.4700326930033,63.5435275816708,17,22,99080,12366,11238,55.3,3.02,2.43,1.05,5.82,0.96,0.9858,12.23,5.13,3.033,2.309,122684,0.5,0.65,0.15
"8478430","CGY",85,1433,1176,78,47,7,20,1,2,1,119,7,8,0,64.5555385969346,51.9368352631573,11,13,80127,6577,1830,54.9,3.5,2.11,1.21,1.64,1.97,0.8571,4.38,0,2.9,2.333,88534,0.45,0.53,0.08
"8478446","CGY",2,18,13,0,0,0,0,0,0,0,0,0,0,0,0.630251335271169,0.344826238229871,1,0,1088,16,5,58.1,0,0,0,0,0,NA,0,0,2.085,1.141,1109,3.25,0,-3.25
"8479314","CGY",94,1603,1098,101,47,28,42,12,19,3,582,4,43,0,79.7252919066232,52.287571771536,38,39,84347,12933,1513,59.3,4.31,2.01,2.99,8.63,7.14,0.25,11.97,0,3.403,2.232,98793,1.38,1.42,0.04
"8479346","CGY",91,1057,860,40,41,13,11,2,1,0,135,110,8,8,47.4419663527515,41.0204055993236,11,17,59478,5900,5118,55.1,2.42,2.48,1.45,1.83,0,1,4.88,5.63,2.872,2.483,70496,0.56,0.87,0.31
"8479976","CGY",9,140,140,5,4,0,2,0,0,0,0,10,0,0,5.12615028768778,5.70742825849447,5,3,7740,64,523,50,2.33,1.86,0.93,0,0,1,0,0,2.384,2.655,8327,2.16,1.3,-0.86
"8471734","LAK",53,2537,2222,96,87,0,1,0,0,6,489,372,23,36,118.937428960344,107.754381406296,3,7,149663,15041,12290,53.3,2.31,2.09,0.02,0,1.76,0.9839,5.5,10.55,2.861,2.592,176994,0.06,0.14,0.08
"8480845","LAK",62,515,583,16,22,3,6,1,2,1,41,54,5,4,22.9413727883948,26.3579720809939,10,6,37220,2359,2560,46.9,1.55,2.13,0.87,4.58,1.41,0.9815,7.63,5.62,2.219,2.549,42139,0.85,0.51,-0.34
"8470613","SJS",82,1346,1654,68,65,6,21,4,14,6,376,392,28,24,61.5941700995318,69.6644110985799,21,8,100581,10534,11058,44.9,2.43,2.33,0.97,6.15,1.95,0.9847,9.57,7.81,2.205,2.493,122173,0.62,0.24,-0.38
"8471699","SJS",90,706,837,26,46,4,11,0,0,0,8,268,0,14,26.6133395486395,34.3113727419986,13,9,55551,1828,7138,45.8,1.68,2.98,0.97,0,0,1,0,7.06,1.725,2.224,64517,0.73,0.5,-0.23
