"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2021020686",1,87,87,"1551","5v5","blocked-shot","21","21","right","8481618",NA,-54,1,"D",NA,FALSE
"2021020686",1,216,216,"1551","5v5","shot-on-goal","30","21","right","8477451","8475311",67,-9,"O","wrist",FALSE
"2021020686",1,312,312,"1551","5v5","shot-on-goal","30","21","right","8475220","8475311",26,-26,"O","wrist",FALSE
"2021020686",1,336,336,"1551","5v5","shot-on-goal","21","21","right","8477492","8478039",-76,-4,"O","wrist",FALSE
"2021020686",1,347,347,"1551","5v5","shot-on-goal","30","21","right","8480980","8475311",57,-5,"O","wrist",FALSE
"2021020686",1,349,349,"1551","5v5","shot-on-goal","30","21","right","8481477","8475311",86,-5,"O","wrist",FALSE
"2021020686",1,352,352,"1551","5v5","shot-on-goal","30","21","right","8479520","8475311",84,-7,"O","backhand",FALSE
"2021020686",1,472,472,"1551","5v5","blocked-shot","30","21","right","8475220",NA,53,27,"D",NA,FALSE
"2021020686",1,501,501,"1551","5v5","blocked-shot","21","21","right","8477492",NA,-67,-1,"D",NA,FALSE
"2021020686",1,504,504,"1551","5v5","missed-shot","21","21","right","8477492","8478039",-41,-21,"O","wrist",FALSE
"2021020686",1,582,582,"1551","5v5","blocked-shot","21","21","right","8475172",NA,-51,-2,"D",NA,FALSE
"2021020686",1,634,634,"1551","5v5","shot-on-goal","21","21","right","8478038","8478039",-81,-13,"O","wrist",FALSE
"2021020686",1,641,641,"1551","5v5","missed-shot","21","21","right","8477979","8478039",-42,23,"O","slap",FALSE
"2021020686",1,642,642,"1551","5v5","missed-shot","21","21","right","8478420","8478039",-77,6,"O","wrist",FALSE
"2021020686",1,698,698,"1551","5v5","shot-on-goal","21","21","right","8477073","8478039",-45,-28,"O","wrist",FALSE
"2021020686",1,723,723,"1551","5v5","blocked-shot","21","21","right","8471677",NA,-68,7,"D",NA,FALSE
"2021020686",1,750,750,"1551","5v5","shot-on-goal","21","21","right","8478038","8478039",-42,-31,"O","slap",FALSE
"2021020686",1,780,780,"1551","5v5","blocked-shot","21","21","right","8479398",NA,-40,1,"D",NA,FALSE
"2021020686",1,810,810,"1551","5v5","shot-on-goal","30","21","right","8480884","8475311",41,-25,"O","slap",FALSE
"2021020686",1,848,848,"1551","5v5","shot-on-goal","21","21","right","8481618","8478039",-66,21,"O","wrist",FALSE
"2021020686",1,880,880,"1551","5v5","shot-on-goal","30","21","right","8480884","8475311",33,-5,"O","snap",FALSE
"2021020686",1,887,887,"1551","5v5","shot-on-goal","21","21","right","8481186","8478039",-22,24,"N","snap",FALSE
"2021020686",1,894,894,"1551","5v5","shot-on-goal","21","21","right","8480069","8478039",-79,-4,"O","snap",FALSE
"2021020686",1,926,926,"1451","home_pp","shot-on-goal","21","21","right","8478420","8478039",-85,10,"O","tip-in",FALSE
"2021020686",1,947,947,"1351","home_pp","shot-on-goal","21","21","right","8480069","8478039",-59,-16,"O","snap",FALSE
"2021020686",1,956,956,"1351","home_pp","blocked-shot","21","21","right","8477492",NA,-73,-7,"D",NA,FALSE
"2021020686",1,957,957,"1351","home_pp","goal","21","21","right","8478420","8478039",-85,7,"O","snap",TRUE
"2021020686",1,988,988,"1451","home_pp","blocked-shot","21","21","right","8480069",NA,-75,1,"D",NA,FALSE
"2021020686",1,999,999,"1451","home_pp","missed-shot","21","21","right","8478420","8478039",-75,17,"O","snap",FALSE
"2021020686",1,1037,1037,"1451","home_pp","missed-shot","21","21","right","8481618","8478039",-57,-4,"O","wrist",FALSE
"2021020686",1,1047,1047,"1451","home_pp","shot-on-goal","21","21","right","8481618","8478039",-74,2,"O","snap",FALSE
"2021020686",1,1050,1050,"1451","home_pp","shot-on-goal","21","21","right","8481618","8478039",-80,2,"O","deflected",FALSE
"2021020686",1,1059,1059,"1551","5v5","goal","21","21","right","8481618","8478039",-65,-8,"O","slap",TRUE
"2021020686",1,1144,1144,"1551","5v5","shot-on-goal","21","21","right","8478420","8478039",-82,5,"O","backhand",FALSE
"2021020686",1,1166,1166,"1551","5v5","shot-on-goal","21","21","right","8480069","8478039",-47,-37,"O","slap",FALSE
"2021020686",1,1196,1196,"1551","5v5","blocked-shot","21","21","right","8475172",NA,-48,1,"D",NA,FALSE
"2021020686",2,24,1224,"1551","5v5","shot-on-goal","21","21","left","8477444","8478039",53,20,"O","wrist",FALSE
"2021020686",2,33,1233,"1551","5v5","goal","30","21","left","8477942","8475311",-78,1,"O","backhand",TRUE
"2021020686",2,45,1245,"1551","5v5","shot-on-goal","30","21","left","8474818","8475311",-42,-36,"O","wrist",FALSE
"2021020686",2,103,1303,"1451","home_pp","blocked-shot","21","21","left","8478038",NA,51,1,"D",NA,FALSE
"2021020686",2,110,1310,"1451","home_pp","missed-shot","21","21","left","8478420","8478039",59,-32,"O","slap",FALSE
"2021020686",2,124,1324,"1451","home_pp","shot-on-goal","21","21","left","8480069","8478039",31,-10,"O","wrist",FALSE
"2021020686",2,155,1355,"1451","home_pp","shot-on-goal","21","21","left","8475172","8478039",69,6,"O","snap",FALSE
"2021020686",2,193,1393,"1551","5v5","blocked-shot","21","21","left","8477456",NA,70,-2,"D",NA,FALSE
"2021020686",2,242,1442,"1541","away_pp","shot-on-goal","30","21","left","8477451","8475311",-82,1,"O","tip-in",FALSE
"2021020686",2,243,1443,"1541","away_pp","shot-on-goal","30","21","left","8481557","8475311",-79,10,"O","snap",FALSE
"2021020686",2,265,1465,"1541","away_pp","blocked-shot","30","21","left","8481557",NA,-74,-30,"D",NA,FALSE
"2021020686",2,278,1478,"1541","away_pp","blocked-shot","30","21","left","8476856",NA,-43,-2,"D",NA,FALSE
"2021020686",2,352,1552,"1551","5v5","missed-shot","30","21","left","8478864","8475311",-85,9,"O","backhand",FALSE
"2021020686",2,390,1590,"1551","5v5","missed-shot","30","21","left","8478864","8475311",-79,2,"O","tip-in",FALSE
"2021020686",2,410,1610,"1551","5v5","blocked-shot","21","21","left","8477492",NA,72,12,"D",NA,FALSE
"2021020686",2,442,1642,"1551","5v5","blocked-shot","30","21","left","8480980",NA,-84,-4,"D",NA,FALSE
"2021020686",2,486,1686,"1551","5v5","shot-on-goal","30","21","left","8477942","8475311",-68,-3,"O","backhand",FALSE
"2021020686",2,531,1731,"1551","5v5","missed-shot","30","21","left","8480884","8475311",-35,38,"O","wrist",FALSE
"2021020686",2,575,1775,"1551","5v5","shot-on-goal","21","21","left","8477456","8478039",50,-20,"O","wrist",FALSE
"2021020686",2,695,1895,"1551","5v5","shot-on-goal","21","21","left","8479370","8478039",79,-30,"O","backhand",FALSE
"2021020686",2,700,1900,"1551","5v5","blocked-shot","21","21","left","8478420",NA,52,-18,"D",NA,FALSE
"2021020686",2,702,1902,"1551","5v5","missed-shot","21","21","left","8476455","8478039",50,29,"O","slap",FALSE
"2021020686",2,713,1913,"1551","5v5","missed-shot","21","21","left","8479398","8478039",75,9,"O","backhand",FALSE
"2021020686",2,723,1923,"1551","5v5","shot-on-goal","21","21","left","8480069","8478039",29,-33,"O","slap",FALSE
"2021020686",2,770,1970,"1551","5v5","blocked-shot","21","21","left","8473446",NA,51,18,"D",NA,FALSE
"2021020686",2,790,1990,"1551","5v5","blocked-shot","21","21","left","8473446",NA,58,0,"D",NA,FALSE
"2021020686",2,835,2035,"1451","home_pp","missed-shot","21","21","left","8475172","8478039",51,16,"O","snap",FALSE
"2021020686",2,859,2059,"1451","home_pp","shot-on-goal","30","21","left","8477919","8480925",-55,34,"O","slap",FALSE
"2021020686",2,879,2079,"1451","home_pp","blocked-shot","21","21","left","8478038",NA,74,2,"D",NA,FALSE
"2021020686",2,888,2088,"1451","home_pp","shot-on-goal","21","21","left","8477444","8478039",79,-19,"O","wrist",FALSE
"2021020686",2,917,2117,"1451","home_pp","blocked-shot","21","21","left","8478038",NA,54,1,"D",NA,FALSE
"2021020686",2,926,2126,"1551","5v5","shot-on-goal","21","21","left","8477444","8478039",64,15,"O","wrist",FALSE
"2021020686",2,946,2146,"1551","5v5","shot-on-goal","30","21","left","8478864","8480925",-46,-1,"O","wrist",FALSE
"2021020686",2,959,2159,"1551","5v5","blocked-shot","21","21","left","8480069",NA,58,-10,"D",NA,FALSE
"2021020686",2,989,2189,"1551","5v5","shot-on-goal","30","21","left","8476437","8480925",-82,2,"O","tip-in",FALSE
"2021020686",2,1024,2224,"1551","5v5","blocked-shot","30","21","left","8480884",NA,-56,11,"D",NA,FALSE
"2021020686",2,1031,2231,"1551","5v5","shot-on-goal","30","21","left","8475750","8480925",-38,-23,"O","slap",FALSE
"2021020686",2,1110,2310,"1551","5v5","shot-on-goal","30","21","left","8476856","8480925",-35,30,"O","slap",FALSE
"2021020686",2,1132,2332,"1541","away_pp","missed-shot","30","21","left","8477451","8480925",-77,0,"O","tip-in",FALSE
"2021020686",2,1170,2370,"1541","away_pp","blocked-shot","30","21","left","8476856",NA,-44,-13,"D",NA,FALSE
"2021020686",2,1174,2374,"1541","away_pp","blocked-shot","30","21","left","8475220",NA,-86,-12,"D",NA,FALSE
"2021020686",2,1190,2390,"1541","away_pp","blocked-shot","30","21","left","8477919",NA,-71,3,"D",NA,FALSE
"2021020686",2,1199,2399,"1541","away_pp","shot-on-goal","30","21","left","8477942","8480925",-34,-3,"O","slap",FALSE
"2021020686",2,1200,2400,"1541","away_pp","shot-on-goal","30","21","left","8478413","8480925",-83,0,"O","wrist",FALSE
"2021020686",3,21,2421,"1541","away_pp","blocked-shot","30","21","right","8477451",NA,64,-1,"D",NA,FALSE
"2021020686",3,38,2438,"1551","5v5","blocked-shot","30","21","right","8475179",NA,60,0,"D",NA,FALSE
"2021020686",3,42,2442,"1551","5v5","shot-on-goal","30","21","right","8477451","8480925",34,31,"O","wrist",FALSE
"2021020686",3,46,2446,"1551","5v5","shot-on-goal","30","21","right","8478413","8480925",60,6,"O","snap",FALSE
"2021020686",3,64,2464,"1551","5v5","shot-on-goal","21","21","right","8477492","8478039",-18,4,"N","tip-in",FALSE
"2021020686",3,75,2475,"1551","5v5","shot-on-goal","30","21","right","8476437","8480925",66,38,"O","snap",FALSE
"2021020686",3,98,2498,"1441","4v4","shot-on-goal","21","21","right","8478038","8478039",-64,22,"O","wrist",FALSE
"2021020686",3,160,2560,"1441","4v4","shot-on-goal","30","21","right","8475692","8480925",81,-15,"O","snap",FALSE
"2021020686",3,170,2570,"1441","4v4","blocked-shot","21","21","right","8481618",NA,-67,-12,"D",NA,FALSE
"2021020686",3,211,2611,"1551","5v5","shot-on-goal","21","21","right","8477492","8478039",-82,-7,"O","backhand",FALSE
"2021020686",3,233,2633,"1551","5v5","blocked-shot","30","21","right","8479520",NA,58,4,"D",NA,FALSE
"2021020686",3,278,2678,"1551","5v5","missed-shot","21","21","right","8473446","8478039",-27,35,"O","wrist",FALSE
"2021020686",3,281,2681,"1551","5v5","shot-on-goal","30","21","right","8474818","8480925",15,36,"N","wrist",FALSE
"2021020686",3,294,2694,"1551","5v5","missed-shot","30","21","right","8478864","8480925",43,-30,"O","wrist",FALSE
"2021020686",3,302,2702,"1551","5v5","blocked-shot","30","21","right","8481477",NA,57,21,"D",NA,FALSE
"2021020686",3,356,2756,"1551","5v5","missed-shot","30","21","right","8481557","8480925",70,2,"O","tip-in",FALSE
"2021020686",3,375,2775,"1551","5v5","shot-on-goal","21","21","right","8478038","8478039",-31,-37,"O","wrist",FALSE
"2021020686",3,406,2806,"1551","5v5","goal","30","21","right","8478864","8480925",77,-31,"O","slap",TRUE
"2021020686",3,464,2864,"1551","5v5","shot-on-goal","30","21","right","8481477","8480925",80,-3,"O","tip-in",FALSE
"2021020686",3,470,2870,"1551","5v5","shot-on-goal","30","21","right","8475750","8480925",32,9,"O","wrist",FALSE
"2021020686",3,471,2871,"1551","5v5","blocked-shot","30","21","right","8480884",NA,70,-6,"D",NA,FALSE
"2021020686",3,482,2882,"1551","5v5","shot-on-goal","30","21","right","8480884","8480925",30,-26,"O","slap",FALSE
"2021020686",3,498,2898,"1551","5v5","shot-on-goal","30","21","right","8480884","8480925",29,-14,"O","slap",FALSE
"2021020686",3,510,2910,"1551","5v5","blocked-shot","30","21","right","8481557",NA,47,7,"D",NA,FALSE
"2021020686",3,515,2915,"1551","5v5","blocked-shot","30","21","right","8474818",NA,47,21,"D",NA,FALSE
"2021020686",3,548,2948,"1551","5v5","blocked-shot","21","21","right","8478038",NA,-42,1,"D",NA,FALSE
"2021020686",3,620,3020,"1441","4v4","blocked-shot","21","21","right","8475172",NA,-51,-4,"D",NA,FALSE
"2021020686",3,624,3024,"1441","4v4","blocked-shot","21","21","right","8473446",NA,-52,5,"D",NA,FALSE
"2021020686",3,626,3026,"1441","4v4","shot-on-goal","21","21","right","8475172","8478039",-66,1,"O","wrist",FALSE
"2021020686",3,646,3046,"1441","4v4","blocked-shot","21","21","right","8481186",NA,-77,1,"D",NA,FALSE
"2021020686",3,683,3083,"1551","5v5","shot-on-goal","21","21","right","8477492","8478039",-76,23,"O","wrist",FALSE
"2021020686",3,705,3105,"1551","5v5","blocked-shot","30","21","right","8471274",NA,53,-4,"D",NA,FALSE
"2021020686",3,713,3113,"1551","5v5","blocked-shot","30","21","right","8471274",NA,49,-21,"D",NA,FALSE
"2021020686",3,755,3155,"1551","5v5","shot-on-goal","21","21","right","8477979","8478039",-49,27,"O","wrist",FALSE
"2021020686",3,777,3177,"1551","5v5","shot-on-goal","30","21","right","8478864","8480925",59,41,"O","wrist",FALSE
"2021020686",3,799,3199,"1551","5v5","shot-on-goal","21","21","right","8478420","8478039",-47,-31,"O","wrist",FALSE
"2021020686",3,804,3204,"1551","5v5","blocked-shot","21","21","right","8478420",NA,-41,-26,"D",NA,FALSE
"2021020686",3,807,3207,"1551","5v5","blocked-shot","21","21","right","8477492",NA,-52,7,"D",NA,FALSE
"2021020686",3,913,3313,"1551","5v5","blocked-shot","30","21","right","8477451",NA,77,-7,"D",NA,FALSE
"2021020686",3,922,3322,"1551","5v5","missed-shot","30","21","right","8478864","8480925",67,-12,"O","tip-in",FALSE
"2021020686",3,988,3388,"1551","5v5","goal","21","21","right","8477492","8478039",-82,2,"O","tip-in",TRUE
"2021020686",3,998,3398,"1551","5v5","shot-on-goal","30","21","right","8471274","8480925",49,-2,"O","wrist",FALSE
"2021020686",3,1000,3400,"1551","5v5","shot-on-goal","30","21","right","8477451","8480925",80,1,"O","wrist",FALSE
"2021020686",3,1002,3402,"1551","5v5","blocked-shot","30","21","right","8476856",NA,83,-24,"D",NA,FALSE
"2021020686",3,1023,3423,"1551","5v5","shot-on-goal","30","21","right","8471274","8480925",50,-16,"O","wrist",FALSE
"2021020686",3,1029,3429,"0651","other","goal","30","21","right","8478864","8480925",78,6,"O","wrist",TRUE
"2021020686",3,1045,3445,"1551","5v5","blocked-shot","21","21","right","8477492",NA,-75,15,"D",NA,FALSE
"2021020686",3,1050,3450,"1551","5v5","shot-on-goal","21","21","right","8478038","8478039",-37,-29,"O","wrist",FALSE
"2021020686",3,1064,3464,"1551","5v5","blocked-shot","21","21","right","8478038",NA,-41,-18,"D",NA,FALSE
"2021020686",3,1110,3510,"1551","5v5","shot-on-goal","21","21","right","8477492","8478039",-81,8,"O","wrist",FALSE
"2021020686",3,1125,3525,"1551","5v5","missed-shot","30","21","right","8471274","8480925",49,40,"O","wrist",FALSE
"2021020686",3,1178,3578,"1551","5v5","missed-shot","30","21","right","8481557","8480925",58,-21,"O","wrist",FALSE
"2021020686",3,1185,3585,"1551","5v5","shot-on-goal","30","21","right","8476856","8480925",10,-25,"N","slap",FALSE
"2021020686",4,8,3608,"1331","3v3","shot-on-goal","30","21","left","8475179","8480925",-74,24,"O","wrist",FALSE
"2021020686",4,45,3645,"1331","3v3","shot-on-goal","21","21","left","8475172","8478039",59,-27,"O","wrist",FALSE
"2021020686",4,76,3676,"1331","3v3","shot-on-goal","21","21","left","8478038","8478039",56,6,"O","wrist",FALSE
"2021020686",4,103,3703,"1331","3v3","blocked-shot","21","21","left","8476455",NA,68,2,"D",NA,FALSE
"2021020686",4,153,3753,"1331","3v3","shot-on-goal","30","21","left","8478864","8480925",-60,-21,"O","wrist",FALSE
"2021020686",4,160,3760,"1331","3v3","shot-on-goal","21","21","left","8475172","8478039",64,18,"O","wrist",FALSE
"2021020686",4,222,3822,"1331","3v3","shot-on-goal","30","21","left","8477451","8480925",-42,16,"O","slap",FALSE
"2021020686",4,268,3868,"1331","3v3","shot-on-goal","30","21","left","8477942","8480925",-56,-17,"O","wrist",FALSE
"2021020686",4,274,3874,"1331","3v3","missed-shot","30","21","left","8477942","8480925",-87,17,"O","wrist",FALSE
"2021020686",4,288,3888,"1331","3v3","missed-shot","21","21","left","8478420","8478039",84,-18,"O","backhand",FALSE
"2021020686",5,0,4800,"0101","other","shot-on-goal","30","21","right","8475692","8480925",80,5,"O","wrist",FALSE
"2021020686",5,0,4800,"1010","other","shot-on-goal","21","21","right","8477492","8478039",-77,-1,"O","wrist",FALSE
"2021020686",5,0,4800,"0101","other","shot-on-goal","30","21","right","8477942","8480925",69,1,"O","wrist",FALSE
"2021020686",5,0,4800,"1010","other","goal","21","21","right","8478420","8478039",-71,7,"O","wrist",TRUE
"2021020686",5,0,4800,"0101","other","shot-on-goal","30","21","right","8478864","8480925",74,0,"O","wrist",FALSE
"2021020687",1,11,11,"1551","5v5","shot-on-goal","8","53","left","8476469","8478872",-61,-27,"O","wrist",FALSE
"2021020687",1,30,30,"1551","5v5","blocked-shot","8","53","left","8475227",NA,-73,2,"D",NA,FALSE
"2021020687",1,100,100,"1551","5v5","shot-on-goal","53","53","left","8479343","8480051",78,-1,"O","wrist",FALSE
"2021020687",1,113,113,"1551","5v5","missed-shot","53","53","left","8478062","8480051",61,3,"O","tip-in",FALSE
"2021020687",1,138,138,"1551","5v5","shot-on-goal","53","53","left","8481599","8480051",45,-33,"O","wrist",FALSE
"2021020687",1,191,191,"1551","5v5","shot-on-goal","8","53","left","8475279","8478872",-35,-32,"O","wrist",FALSE
"2021020687",1,272,272,"1551","5v5","blocked-shot","53","53","left","8478474",NA,66,-2,"D",NA,FALSE
"2021020687",1,279,279,"1551","5v5","missed-shot","53","53","left","8478474","8480051",46,0,"O","wrist",FALSE
"2021020687",1,288,288,"1551","5v5","missed-shot","53","53","left","8478062","8480051",44,-26,"O","slap",FALSE
"2021020687",1,319,319,"1551","5v5","goal","53","53","left","8476329","8480051",66,8,"O","wrist",TRUE
"2021020687",1,327,327,"1551","5v5","shot-on-goal","53","53","left","8477070","8480051",54,-6,"O","wrist",FALSE
"2021020687",1,378,378,"1541","away_pp","blocked-shot","53","53","left","8474849",NA,57,-8,"D",NA,FALSE
"2021020687",1,415,415,"1541","away_pp","blocked-shot","8","53","left","8473507",NA,-72,-3,"D",NA,FALSE
"2021020687",1,498,498,"1551","5v5","goal","53","53","left","8475728","8480051",68,20,"O","snap",TRUE
"2021020687",1,504,504,"1551","5v5","shot-on-goal","53","53","left","8474062","8480051",9,13,"N","backhand",FALSE
"2021020687",1,519,519,"1551","5v5","shot-on-goal","8","53","left","8475279","8478872",-59,-29,"O","wrist",FALSE
"2021020687",1,526,526,"1551","5v5","missed-shot","8","53","left","8474884","8478872",-41,-27,"O","slap",FALSE
"2021020687",1,527,527,"1551","5v5","shot-on-goal","8","53","left","8475233","8478872",-82,31,"O","wrist",FALSE
"2021020687",1,635,635,"1551","5v5","shot-on-goal","8","53","left","8480068","8478872",-54,-30,"O","slap",FALSE
"2021020687",1,680,680,"1551","5v5","blocked-shot","53","53","left","8482655",NA,67,4,"D",NA,FALSE
"2021020687",1,704,704,"1551","5v5","blocked-shot","53","53","left","8480950",NA,68,-5,"D",NA,FALSE
"2021020687",1,735,735,"1551","5v5","missed-shot","8","53","left","8477494","8478872",-64,24,"O","wrist",FALSE
"2021020687",1,750,750,"1551","5v5","shot-on-goal","8","53","left","8477494","8478872",-76,-14,"O","wrist",FALSE
"2021020687",1,799,799,"1551","5v5","missed-shot","8","53","left","8476469","8478872",-73,22,"O","wrist",FALSE
"2021020687",1,808,808,"1551","5v5","shot-on-goal","8","53","left","8478133","8478872",-85,8,"O","wrist",FALSE
"2021020687",1,815,815,"1551","5v5","blocked-shot","8","53","left","8480068",NA,-81,-10,"D",NA,FALSE
"2021020687",1,867,867,"1551","5v5","blocked-shot","53","53","left","8482655",NA,61,-2,"D",NA,FALSE
"2021020687",1,874,874,"1551","5v5","shot-on-goal","53","53","left","8477951","8480051",76,5,"O","backhand",FALSE
"2021020687",1,911,911,"1551","5v5","goal","8","53","left","8479514","8478872",-69,10,"O","slap",TRUE
"2021020687",1,969,969,"1551","5v5","shot-on-goal","53","53","left","8476288","8480051",76,-7,"O","backhand",FALSE
"2021020687",1,1025,1025,"1551","5v5","shot-on-goal","53","53","left","8474849","8480051",57,-23,"O","wrist",FALSE
"2021020687",1,1035,1035,"1551","5v5","missed-shot","8","53","left","8481540","8478872",-63,-20,"O","slap",FALSE
"2021020687",1,1115,1115,"1551","5v5","blocked-shot","8","53","left","8478133",NA,-71,4,"D",NA,FALSE
"2021020687",1,1148,1148,"1551","5v5","missed-shot","53","53","left","8477070","8480051",71,0,"O","tip-in",FALSE
"2021020687",2,30,1230,"1551","5v5","shot-on-goal","8","53","right","8479514","8478872",67,-6,"O","wrist",FALSE
"2021020687",2,96,1296,"1551","5v5","blocked-shot","8","53","right","8480018",NA,66,-27,"D",NA,FALSE
"2021020687",2,109,1309,"1551","5v5","shot-on-goal","8","53","right","8477476","8478872",17,-37,"N","wrist",FALSE
"2021020687",2,120,1320,"1551","5v5","blocked-shot","53","53","right","8481599",NA,-46,32,"D",NA,FALSE
"2021020687",2,165,1365,"1551","5v5","missed-shot","8","53","right","8480068","8478872",57,29,"O","wrist",FALSE
"2021020687",2,208,1408,"1551","5v5","blocked-shot","53","53","right","8479343",NA,-75,3,"D",NA,FALSE
"2021020687",2,257,1457,"1551","5v5","shot-on-goal","53","53","right","8482655","8480051",-41,-24,"O","wrist",FALSE
"2021020687",2,265,1465,"1551","5v5","blocked-shot","53","53","right","8482655",NA,-71,-1,"D",NA,FALSE
"2021020687",2,267,1467,"1551","5v5","goal","53","53","right","8482655","8480051",-79,1,"O","backhand",TRUE
"2021020687",2,292,1492,"1551","5v5","blocked-shot","8","53","right","8476981",NA,66,9,"D",NA,FALSE
"2021020687",2,302,1502,"1551","5v5","missed-shot","8","53","right","8476981","8478872",75,-5,"O","tip-in",FALSE
"2021020687",2,305,1505,"1551","5v5","shot-on-goal","8","53","right","8474884","8478872",32,12,"O","slap",FALSE
"2021020687",2,306,1506,"1551","5v5","shot-on-goal","8","53","right","8476981","8478872",73,1,"O","backhand",FALSE
"2021020687",2,361,1561,"1551","5v5","missed-shot","53","53","right","8476288","8480051",-71,12,"O","snap",FALSE
"2021020687",2,479,1679,"1541","away_pp","missed-shot","8","53","right","8476981","8478872",61,-2,"O","tip-in",FALSE
"2021020687",2,489,1689,"1541","away_pp","missed-shot","8","53","right","8476981","8478872",68,0,"O","tip-in",FALSE
"2021020687",2,496,1696,"1541","away_pp","shot-on-goal","8","53","right","8475227","8478872",35,4,"O","slap",FALSE
"2021020687",2,503,1703,"1551","5v5","missed-shot","8","53","right","8475233","8478872",56,-23,"O","wrist",FALSE
"2021020687",2,512,1712,"1551","5v5","blocked-shot","8","53","right","8477476",NA,75,4,"D",NA,FALSE
"2021020687",2,550,1750,"1551","5v5","missed-shot","53","53","right","8481599","8480051",-55,17,"O","wrist",FALSE
"2021020687",2,594,1794,"1541","away_pp","shot-on-goal","53","53","right","8479343","8480051",-75,-4,"O","wrist",FALSE
"2021020687",2,655,1855,"1541","away_pp","shot-on-goal","8","53","right","8477494","8478872",53,-33,"O","slap",FALSE
"2021020687",2,673,1873,"1541","away_pp","goal","8","53","right","8480068","8478872",81,-1,"O","tip-in",TRUE
"2021020687",2,690,1890,"1551","5v5","blocked-shot","8","53","right","8477476",NA,48,13,"D",NA,FALSE
"2021020687",2,707,1907,"1551","5v5","missed-shot","8","53","right","8478133","8478872",13,-39,"N","wrist",FALSE
"2021020687",2,720,1920,"1551","5v5","blocked-shot","8","53","right","8474884",NA,42,-21,"D",NA,FALSE
"2021020687",2,738,1938,"1551","5v5","missed-shot","8","53","right","8481014","8478872",41,35,"O","wrist",FALSE
"2021020687",2,742,1942,"1551","5v5","missed-shot","8","53","right","8473507","8478872",40,-32,"O","snap",FALSE
"2021020687",2,811,2011,"1551","5v5","missed-shot","53","53","right","8475728","8480051",-69,-7,"O","slap",FALSE
"2021020687",2,890,2090,"1551","5v5","blocked-shot","53","53","right","8476906",NA,-52,-25,"D",NA,FALSE
"2021020687",2,896,2096,"1551","5v5","shot-on-goal","53","53","right","8477951","8480051",-83,-4,"O","tip-in",FALSE
"2021020687",2,929,2129,"1551","5v5","shot-on-goal","8","53","right","8477476","8478872",47,-3,"O","wrist",FALSE
"2021020687",2,961,2161,"1451","home_pp","shot-on-goal","8","53","right","8475279","8478872",-34,-4,"D","slap",FALSE
"2021020687",2,987,2187,"1451","home_pp","missed-shot","53","53","right","8479343","8480051",-54,23,"O","slap",FALSE
"2021020687",2,994,2194,"1451","home_pp","missed-shot","53","53","right","8479343","8480051",-46,29,"O","wrist",FALSE
"2021020687",2,1011,2211,"1451","home_pp","shot-on-goal","53","53","right","8479343","8480051",-56,17,"O","wrist",FALSE
"2021020687",2,1047,2247,"1451","home_pp","shot-on-goal","53","53","right","8477951","8480051",-64,5,"O","tip-in",FALSE
"2021020687",2,1048,2248,"1451","home_pp","blocked-shot","53","53","right","8477951",NA,-81,6,"D",NA,FALSE
"2021020687",2,1063,2263,"1551","5v5","blocked-shot","53","53","right","8475728",NA,-74,-5,"D",NA,FALSE
"2021020687",2,1066,2266,"1551","5v5","missed-shot","53","53","right","8482655","8480051",-49,-3,"O","slap",FALSE
"2021020687",2,1082,2282,"1551","5v5","goal","53","53","right","8477951","8480051",-76,9,"O","wrist",TRUE
"2021020687",2,1088,2288,"1451","home_pp","shot-on-goal","8","53","right","8475279","8478872",-32,29,"D","wrist",FALSE
"2021020687",2,1147,2347,"1451","home_pp","shot-on-goal","8","53","right","8477476","8478872",61,12,"O","wrist",FALSE
"2021020687",3,36,2436,"1551","5v5","blocked-shot","53","53","left","8473548",NA,50,-3,"D",NA,FALSE
"2021020687",3,41,2441,"1551","5v5","missed-shot","53","53","left","8473548","8478470",78,-12,"O","wrist",FALSE
"2021020687",3,136,2536,"1551","5v5","missed-shot","8","53","left","8476967","8478872",-52,-36,"O","slap",FALSE
"2021020687",3,175,2575,"1551","5v5","blocked-shot","53","53","left","8481599",NA,65,2,"D",NA,FALSE
"2021020687",3,181,2581,"1551","5v5","shot-on-goal","53","53","left","8480950","8478470",27,-1,"O","slap",FALSE
"2021020687",3,287,2687,"1551","5v5","missed-shot","53","53","left","8474062","8478470",34,21,"O","wrist",FALSE
"2021020687",3,366,2766,"1451","home_pp","shot-on-goal","53","53","left","8471217","8478470",81,2,"O","backhand",FALSE
"2021020687",3,382,2782,"1451","home_pp","shot-on-goal","53","53","left","8477951","8478470",65,-6,"O","wrist",FALSE
"2021020687",3,403,2803,"1451","home_pp","blocked-shot","53","53","left","8478432",NA,55,-12,"D",NA,FALSE
"2021020687",3,491,2891,"1551","5v5","missed-shot","53","53","left","8477951","8478470",81,11,"O","wrist",FALSE
"2021020687",3,501,2901,"1551","5v5","shot-on-goal","8","53","left","8475227","8478872",-4,29,"N","wrist",FALSE
"2021020687",3,639,3039,"1551","5v5","blocked-shot","8","53","left","8478133",NA,-68,4,"D",NA,FALSE
"2021020687",3,650,3050,"1551","5v5","blocked-shot","8","53","left","8473507",NA,-74,1,"D",NA,FALSE
