"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8482062",2023,-0.000718849494715449,6.97010627399365e-05,43018,50.2952252545446,57.4922125621833,-0.0361546972608291,0.0040072683148545
"8474600",2023,0.000200761801862788,-0.000507406263732246,79499,61.7668146769142,59.2762173109096,0.0124004170098622,-0.0300771239539093
"8478851",2023,0.00112218823695345,8.28660380491185e-05,37276,56.1111707264728,58.332439102908,0.0629672957509345,0.00483377811819947
"8475798",2023,0.00109838957565213,-0.000129978601754178,61700,55.9546191247974,60.6223662884927,0.0614599703562625,-0.00787961040520792
"8476442",2023,7.62492504764305e-05,-0.000326038864727991,58438,54.088093363907,57.8459221739279,0.0041241765786971,-0.0188600187947312
"8479393",2023,0.000656441496683106,0.000317012556085294,40454,54.3728679487813,72.0818707667969,0.0356926068152509,0.0228508580991921
"8474009",2023,-3.45120314932122e-05,0.00063783022577297,43985,49.0258042514494,59.9113334091168,-0.00169198010030608,0.0382132593146966
"8480947",2023,0.000687667652322935,0.00114783523096626,53238,52.7442804012172,61.1292685675645,0.0362705354769676,0.0701663281050487
"8478468",2023,-0.000715600596205073,-0.000520507518014222,57063,50.7228852321119,61.0693444088113,-0.0362973269133408,-0.0317870528849861
"8478039",2023,0.00070329918429252,-0.000144795531901389,103475,55.1785455424015,60.8146895385359,0.0388070260704187,-0.00880569531915011
"8478431",2023,-0.000765494835777109,-0.000341907509576909,35435,53.1339071539438,58.6200084662057,-0.0406737315310044,-0.0200426211060577
"8477034",2023,-0.00148996560107877,-0.000193280463727173,53307,63.0086105014351,51.3928752321459,-0.0938806622189087,-0.0099332387571419
"8474564",2023,0.00031250943175726,0.00033434672198777,76564,55.4359751319158,55.1538582101249,0.0173242650873846,0.0184405116975335
"8475167",2023,-0.000795116795358651,-0.00110388706383091,89759,60.7226016332624,59.0781982865228,-0.0482815604164796,-0.06521565884293
"8476453",2023,0.00163227157614966,-0.00160411882445596,83021,62.6154828296455,53.8128907143976,0.102205472849718,-0.0863222709933563
"8476883",2023,-0.000124827825298942,9.58987232999404e-05,191669,58.6385904867245,54.1683840370639,-0.00731972772905304,0.0051946788723753
"8478010",2023,0.00288284090663855,-0.000928446988737225,81191,62.430564964097,54.5824044536956,0.179977386503054,-0.050676869053071
"8479984",2023,-0.00138944382088109,-0.00189453645095155,40329,51.684891765231,59.986610131667,-0.0718132534961082,-0.113646819463463
"8475184",2023,0.000817518239792591,0.000239571875115055,71096,51.1421177000113,49.1166872960504,0.0418096140413787,0.0117669768749546
"8476459",2023,-0.000432685448780265,-0.000660756331517466,78199,49.0747963528945,49.6732694791494,-0.0212339502837523,-0.0328219273155212
"8478048",2023,-2.66132151752166e-05,-0.000386661326965886,193136,51.762488609063,55.5649904730345,-0.00137756624735769,-0.0214848329491504
"8479323",2023,0.001915822708663,0.000617260085730248,99642,54.8082134039863,46.3900764737761,0.105002819860605,0.0286347425812358
"8479324",2023,0.000214168878200789,-0.000592719731615747,69779,54.4805743848436,47.6705025867381,0.0116680434997366,-0.0282552474991992
"8481554",2023,0.000273404346717555,0.000581129546087636,69748,60.2339852038768,54.5564030509835,0.0164682333748608,0.0317043377411922
"8476389",2023,0.000695506072542835,-0.00155986450342964,79585,58.2622353458566,54.1006471068669,0.0405217384829631,-0.0843896790345751
"8478550",2023,0.0002744518627906,-0.00144998167298863,83221,55.4571562466204,51.4341332115692,0.0152203198369544,-0.074578550522831
"8480833",2023,-0.000394242932686039,0.00104104575677862,26812,52.3646128599135,53.3044905266299,-0.0206443785428614,0.0554924136799941
"8476624",2023,-0.00126368750875149,-0.000598219838008958,61257,50.8937754052598,61.4133894901807,-0.0643138282528308,-0.036738707912397
"8476885",2023,-0.0010721553936036,-0.000928250686157383,91318,57.8330668652402,57.0051906524453,-0.0620060345682048,-0.0529151073376648
"8476918",2023,0.00109229690795402,0.0013283513287742,60603,57.0862828572843,55.363595861591,0.0623551702516,0.0735423061284624
"8480078",2023,0.00116883798501661,0.000299362935008191,59888,56.8060379374833,56.0846914239915,0.0663970549196251,0.0167896778337148
"8480817",2023,-0.00131516051671326,-0.00039164772246259,94726,57.9566328146443,55.372337056352,-0.0762222751594684,-0.0216864496955511
"8473986",2023,0.00109522554936371,0.00019528673231278,68868,54.7830632514375,53.9989545216937,0.0599998105453824,0.010545279376848
"8477426",2023,-0.00126807926702609,0.000175049045446771,66663,56.3250978803834,53.9489671931956,-0.0714246888353295,0.00944371521000807
"8478416",2023,0.00125955461093952,-0.00160621004108131,66366,53.9734201247627,50.9899647409818,0.0679824701863207,-0.0819005933613467
"8479410",2023,0.00224929931940918,-0.000104867960360458,94999,59.8364193307298,54.4932051916336,0.134590017276493,-0.00571459128195053
"8479542",2023,0.000900643934406572,-0.000361511491750433,74763,61.7310701817744,53.4488985193211,0.0555977139236415,-0.0193223910361373
"8476480",2023,0.000328938663184527,0.000840995250614301,53027,57.9101212589813,51.935806287363,0.0190488778717831,0.0436777664244967
"8477938",2023,-0.000443672133729205,0.0016139910694527,20488,50.253807106599,56.0523233112066,-0.0222962138270006,0.0904679492463629
"8479026",2023,-0.000269825912440348,0.000361747464706721,7057,73.4589769023664,43.361201643758,-0.0198211354696155,0.0156858047612663
"8479525",2023,-0.000614771143105876,-0.000465628297116027,56229,62.4233047004215,54.7404364296004,-0.0383760463871245,-0.025488696198103
"8481043",2023,0.000528979436855494,-0.000208354068083037,8854,54.0772532188841,58.9564038852496,0.0286057549544173,-0.0122838065890383
"8481708",2023,0.000548656200640404,-0.000571088560983486,13527,52.960745176314,59.8802395209581,0.029057241231521,-0.0341969198193704
"8482073",2023,0.000427875513499468,-0.000501479157824068,75708,49.0252020922492,63.9562529719448,0.0209766835196363,-0.0320727278779539
"8470621",2023,-0.000233047201316834,0.00226845591737238,48799,55.6240906575954,53.4109305518556,-0.0129630386535464,0.121160341462722
"8471817",2023,-0.00134382410973518,0.00190530362201047,42180,49.7581792318634,60.9388335704125,-0.0668662409083024,0.1161069803228
