season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2016,2,8471504,Rene Bourque,Bourque,CBJ,R,L,49,3,5,8,0.16326,-9,38,77,0.03896,626.5918,3,8,0,0,0,0,0,0,0.33333
2016,2,8474570,Cody Hodgson,Hodgson,NSH,C,R,39,3,5,8,0.20512,2,6,65,0.04615,643.9743,3,7,0,1,0,0,0,2,0.46938
2016,2,8475178,Zack Kassian,Kassian,EDM,R,R,36,3,5,8,0.22222,-7,114,42,0.07142,747.1111,3,8,0,0,0,0,0,0,0.25
2016,2,8477447,Shea Theodore,Theodore,ANA,D,L,19,3,5,8,0.42105,7,2,28,0.10714,1146.5263,1,5,2,3,0,0,0,1,NA
2016,2,8460542,Patrik Elias,Elias,NJD,C,L,16,2,6,8,0.5,5,10,21,0.09523,926.1875,2,6,0,2,0,0,0,0,0.32142
2016,2,8471693,Jakub Kindl,Kindl,"DET,FLA",D,L,44,2,6,8,0.18181,13,18,63,0.03174,923.3863,2,7,0,1,0,0,1,1,0
2016,2,8474579,Luca Sbisa,Sbisa,VAN,D,L,41,2,6,8,0.19512,5,26,29,0.06896,1042.5121,2,7,0,0,0,1,0,1,NA
2016,2,8476403,Klas Dahlbeck,Dahlbeck,ARI,D,L,71,2,6,8,0.11267,-5,28,64,0.03125,943.9718,2,7,0,0,0,1,0,0,NA
2016,2,8473584,Andrew MacDonald,MacDonald,PHI,D,L,28,1,7,8,0.28571,10,6,20,0.05,1207.1428,1,6,0,2,0,0,0,0,NA
2016,2,8474597,Cody Goloubef,Goloubef,CBJ,D,R,43,1,7,8,0.18604,-3,20,40,0.025,907.6046,1,8,0,0,0,0,0,0,NA
2016,2,8475747,Patrik Nemeth,Nemeth,DAL,D,L,38,0,8,8,0.21052,-1,14,36,0,938.421,0,7,0,1,0,0,0,0,NA
2016,2,8470180,Eric Nystrom,Nystrom,NSH,L,L,46,7,0,7,0.15217,-6,20,27,0.25925,689,6,6,0,0,1,1,0,1,0.5
2016,2,8476400,Logan Shaw,Shaw,FLA,R,R,53,5,2,7,0.13207,-7,13,72,0.06944,734.4528,4,6,1,1,0,0,0,1,0.43243
2016,2,8470854,Tanner Glass,Glass,NYR,L,L,57,4,3,7,0.1228,-3,66,49,0.08163,617.1578,4,7,0,0,0,0,0,0,0.3
2016,2,8470871,Chris Porter,Porter,MIN,L,L,61,4,3,7,0.11475,-6,6,45,0.08888,578.1803,4,7,0,0,0,0,0,0,0
2016,2,8464977,Dainius Zubrus,Zubrus,SJS,C,L,50,3,4,7,0.14,4,20,33,0.0909,695.38,3,7,0,0,0,0,0,0,0.55555
2016,2,8471269,Nicklas Grossmann,Grossmann,ARI,D,L,58,3,4,7,0.12068,-3,24,42,0.07142,1067.1551,3,7,0,0,0,0,0,1,NA
2016,2,8471804,Nathan Gerbe,Gerbe,CAR,C,L,47,3,4,7,0.14893,-15,14,73,0.04109,807.5957,3,6,0,1,0,0,0,0,0.4
2016,2,8471811,Cal O'Reilly,O'Reilly,BUF,C,L,20,3,4,7,0.35,-1,2,10,0.3,670.8,2,5,1,2,0,0,0,1,0.54128
2016,2,8475247,Michael Latta,Latta,WSH,C,R,43,3,4,7,0.16279,0,50,29,0.10344,485.1395,3,7,0,0,0,0,0,0,0.51515
2016,2,8469760,Zbynek Michalek,Michalek,ARI,D,R,70,2,5,7,0.1,3,20,69,0.02898,1020.9857,2,7,0,0,0,0,0,0,NA
2016,2,8470171,Max Talbot,Talbot,BOS,C,L,38,2,5,7,0.18421,-11,15,29,0.06896,672.8157,2,6,0,1,0,0,0,1,0.47536
2016,2,8471816,Mark Fayne,Fayne,EDM,D,R,69,2,5,7,0.10144,-6,18,61,0.03278,1003.0144,2,6,0,0,0,1,0,0,NA
2016,2,8474642,Lance Bouma,Bouma,CGY,L,L,44,2,5,7,0.15909,-6,31,49,0.04081,722.1363,2,5,0,0,0,2,0,0,0.38461
2016,2,8475260,Corban Knight,Knight,FLA,C,R,20,2,5,7,0.35,3,4,11,0.18181,577.9,2,7,0,0,0,0,0,0,0.50943
2016,2,8475902,Zach Trotman,Trotman,BOS,D,R,38,2,5,7,0.18421,3,22,60,0.03333,1113.2368,2,7,0,0,0,0,0,0,NA
2016,2,8476463,Jonas Brodin,Brodin,MIN,D,L,68,2,5,7,0.10294,-5,20,58,0.03448,1225.1617,2,7,0,0,0,0,0,0,NA
2016,2,8465185,Willie Mitchell,Mitchell,FLA,D,L,46,1,6,7,0.15217,-2,18,33,0.0303,1195.5217,1,7,0,0,0,0,0,1,NA
2016,2,8471283,Brandon Prust,Prust,VAN,L,L,35,1,6,7,0.2,-3,59,19,0.05263,767.0571,1,7,0,0,0,0,0,1,0.54545
2016,2,8474688,Greg Pateryn,Pateryn,MTL,D,R,38,1,6,7,0.18421,-8,49,32,0.03125,1004.921,1,7,0,0,0,0,0,0,NA
2016,2,8475430,Brandon Manning,Manning,PHI,D,L,56,1,6,7,0.125,2,66,67,0.01492,991.6607,1,7,0,0,0,0,0,1,0
2016,2,8475716,Martin Marincin,Marincin,TOR,D,L,65,1,6,7,0.10769,-3,34,55,0.01818,1006.1538,1,7,0,0,0,0,0,0,NA
2016,2,8476422,Mike Reilly,Reilly,MIN,D,L,29,1,6,7,0.24137,-4,8,27,0.03703,724.9655,1,5,0,2,0,0,0,0,NA
2016,2,8476431,Adam Clendening,Clendening,"PIT,EDM",D,R,29,1,6,7,0.24137,6,20,43,0.02325,887.7586,1,7,0,0,0,0,0,0,NA
2016,2,8476476,Joe Morrow,Morrow,BOS,D,L,33,1,6,7,0.21212,-7,4,44,0.02272,954.4848,1,5,0,2,0,0,0,0,NA
2016,2,8473415,Alex Biega,Biega,VAN,D,R,51,0,7,7,0.13725,-11,22,61,0,1005.8039,0,7,0,0,0,0,0,0,NA
2016,2,8474134,Yannick Weber,Weber,VAN,D,R,45,0,7,7,0.15555,-17,24,65,0,1129.8,0,2,0,5,0,0,0,0,NA
2016,2,8476884,Derrick Pouliot,Pouliot,PIT,D,L,22,0,7,7,0.31818,4,2,25,0,927.1818,0,7,0,0,0,0,0,0,NA
2016,2,8475292,Tyler Randell,Randell,BOS,R,R,27,6,0,6,0.22222,-2,47,18,0.33333,418.9629,6,6,0,0,0,0,0,1,NA
2016,2,8476293,Scott Wilson,Wilson,PIT,C,L,24,5,1,6,0.25,0,12,39,0.1282,641.125,5,6,0,0,0,0,0,1,NA
2016,2,8475780,Chris Wagner,Wagner,"ANA,COL,ANA",R,R,43,4,2,6,0.13953,-2,28,55,0.07272,549.3023,4,6,0,0,0,0,0,1,0.54014
2016,2,8475786,Zach Hyman,Hyman,TOR,L,R,16,4,2,6,0.375,0,18,37,0.1081,941.1875,4,6,0,0,0,0,0,0,0.33333
2016,2,8476427,Ty Rattie,Rattie,STL,R,R,13,4,2,6,0.46153,1,4,16,0.25,557.2307,4,6,0,0,0,0,0,0,NA
2016,2,8476430,Tomas Jurco,Jurco,DET,R,L,44,4,2,6,0.13636,-6,16,43,0.09302,550.9772,4,6,0,0,0,0,0,0,1
2016,2,8476925,Colton Sissons,Sissons,NSH,C,R,34,4,2,6,0.17647,5,12,25,0.16,597.5588,4,6,0,0,0,0,0,0,0.55952
2016,2,8470775,Nate Thompson,Thompson,ANA,C,L,49,3,3,6,0.12244,-1,47,42,0.07142,695.5918,2,5,0,0,1,1,0,0,0.52106
2016,2,8471703,Steve Downie,Downie,ARI,R,R,26,3,3,6,0.23076,1,53,22,0.13636,540.1153,3,6,0,0,0,0,0,0,0.5
2016,2,8474588,Viktor Tikhonov,Tikhonov,"CHI,ARI",R,R,50,3,3,6,0.12,-10,20,41,0.07317,686.06,1,4,2,2,0,0,0,1,0.38793
2016,2,8468700,Paul Gaustad,Gaustad,NSH,C,L,63,2,4,6,0.09523,-4,46,46,0.04347,674.5238,1,4,0,0,1,2,0,0,0.5531
2016,2,8474089,Brad Malone,Malone,CAR,C,L,57,2,4,6,0.10526,-11,75,31,0.06451,572.9649,2,6,0,0,0,0,0,0,0.64516
2016,2,8474727,Ben Smith,Smith,"SJS,TOR",R,R,22,2,4,6,0.27272,2,0,17,0.11764,725.5454,2,6,0,0,0,0,0,1,0.54054
2016,2,8474743,Zach Redmond,Redmond,COL,D,R,37,2,4,6,0.16216,5,10,22,0.0909,706.7297,1,5,1,1,0,0,0,0,NA
2016,2,8475206,Stefan Elliott,Elliott,"ARI,NSH",D,R,21,2,4,6,0.28571,-3,4,37,0.05405,850,2,6,0,0,0,0,0,0,NA
2016,2,8477464,Nic Petan,Petan,WPG,C,L,26,2,4,6,0.23076,2,10,25,0.08,704.8461,2,5,0,1,0,0,0,0,0.57142
2016,2,8470609,Steve Bernier,Bernier,NYI,R,R,24,1,5,6,0.25,3,9,27,0.03703,673.6666,1,6,0,0,0,0,0,0,NA
2016,2,8470886,Clayton Stoner,Stoner,ANA,D,L,50,1,5,6,0.12,4,67,32,0.03125,921.62,1,5,0,0,0,1,0,0,NA
2016,2,8471710,Taylor Chorney,Chorney,WSH,D,L,55,1,5,6,0.10909,8,21,28,0.03571,791.4545,1,6,0,0,0,0,0,0,NA
2016,2,8473468,Eric Gryba,Gryba,EDM,D,R,53,1,5,6,0.1132,0,75,58,0.01724,1072.9433,1,6,0,0,0,0,0,0,NA
2016,2,8473565,Brian Strait,Strait,NYI,D,L,52,1,5,6,0.11538,1,31,43,0.02325,926.2307,1,5,0,0,0,1,0,0,NA
2016,2,8475199,Eric Gelinas,Gelinas,"NJD,COL",D,L,40,1,5,6,0.15,-6,16,55,0.01818,830.075,0,2,1,4,0,0,0,0,NA
2016,2,8475868,Anthony Bitetto,Bitetto,NSH,D,L,28,1,5,6,0.21428,0,19,19,0.05263,728.0357,1,6,0,0,0,0,0,0,NA
2016,2,8476302,Frank Corrado,Corrado,TOR,D,R,39,1,5,6,0.15384,-12,26,46,0.02173,867.2307,1,5,0,1,0,0,0,0,NA
2016,2,8477015,Connor Brown,Brown,TOR,R,R,7,1,5,6,0.85714,-2,0,11,0.0909,898.2857,0,1,1,4,0,1,0,0,NA
2016,2,8478137,Jiri Sekac,Sekac,"ANA,CHI,ARI",L,L,39,1,5,6,0.15384,-5,16,49,0.0204,699.923,0,4,1,2,0,0,0,0,0.5
2016,2,8477810,Joel Hanley,Hanley,MTL,D,L,10,0,6,6,0.6,0,0,10,0,959.9,0,6,0,0,0,0,0,0,NA
2016,2,8476410,Josh Leivo,Leivo,TOR,L,R,12,5,0,5,0.41666,2,6,20,0.25,739,4,4,1,1,0,0,0,1,0.5
2016,2,8471664,Mason Raymond,Raymond,CGY,L,L,29,4,1,5,0.17241,-3,8,53,0.07547,740.4827,4,5,0,0,0,0,0,0,0.42857
2016,2,8474850,Brandon Mashinter,Mashinter,CHI,L,L,41,4,1,5,0.12195,-7,23,25,0.16,449.5365,4,5,0,0,0,0,0,0,NA
2016,2,8471663,Mike Blunden,Blunden,TBL,R,R,20,3,2,5,0.25,3,34,14,0.21428,519.2,3,5,0,0,0,0,0,1,NA
2016,2,8476428,Rocco Grimaldi,Grimaldi,FLA,R,R,20,3,2,5,0.25,-4,2,29,0.10344,711.9,3,5,0,0,0,0,0,0,0.43518
2016,2,8470617,Mike Richards,Richards,WSH,C,L,39,2,3,5,0.1282,-2,8,46,0.04347,730.5128,2,5,0,0,0,0,0,1,0.49473
2016,2,8471371,Mike Brown,Brown,"SJS,MTL",R,R,58,2,3,5,0.0862,-5,90,51,0.03921,468.431,2,5,0,0,0,0,0,0,0.75
2016,2,8475278,Byron Froese,Froese,TOR,C,R,56,2,3,5,0.08928,-11,16,64,0.03125,757.5714,2,5,0,0,0,0,0,0,0.48286
2016,2,8477426,Nick Paul,Paul,OTT,L,L,24,2,3,5,0.20833,-3,6,28,0.07142,731.625,2,5,0,0,0,0,0,0,0.51666
2016,2,8478373,Nikita Soshnikov,Soshnikov,TOR,R,L,11,2,3,5,0.45454,-4,6,33,0.0606,937.2727,1,4,1,1,0,0,0,0,0
2016,2,8478562,Jakub Nakladal,Nakladal,CGY,D,R,27,2,3,5,0.18518,-5,6,42,0.04761,851.4074,2,4,0,1,0,0,0,0,NA
2016,2,8478564,Joonas Kemppainen,Kemppainen,BOS,C,L,44,2,3,5,0.11363,-6,4,35,0.05714,752.2727,1,4,0,0,1,1,0,0,0.49455
2016,2,8465978,Shawn Thornton,Thornton,FLA,L,R,50,1,4,5,0.1,-2,80,58,0.01724,521.34,1,5,0,0,0,0,0,0,0.46153
2016,2,8467890,Barret Jackman,Jackman,NSH,D,L,73,1,4,5,0.06849,1,76,64,0.01562,831.4383,1,5,0,0,0,0,0,1,NA
2016,2,8469470,Carlo Colaiacovo,Colaiacovo,BUF,D,L,36,1,4,5,0.13888,-11,10,29,0.03448,868.3611,1,4,0,1,0,0,0,0,NA
2016,2,8471245,Dave Bolland,Bolland,FLA,C,R,25,1,4,5,0.2,-2,16,26,0.03846,845.52,1,2,0,3,0,0,0,0,0.45747
2016,2,8473426,Mike Weber,Weber,"BUF,WSH",D,L,45,1,4,5,0.11111,2,60,40,0.025,928.8222,1,5,0,0,0,0,0,0,NA
2016,2,8474061,Anthony Peluso,Peluso,WPG,R,R,35,1,4,5,0.14285,4,44,16,0.0625,383.0571,1,5,0,0,0,0,0,0,NA
2016,2,8475736,Connor Brickley,Brickley,FLA,L,L,23,1,4,5,0.21739,1,14,13,0.07692,523.5217,1,5,0,0,0,0,0,1,NA
2016,2,8475750,Jon Merrill,Merrill,NJD,D,L,47,1,4,5,0.10638,-15,28,30,0.03333,1013.7872,1,4,0,1,0,0,0,1,NA
2016,2,8476379,Darren Dietz,Dietz,MTL,D,R,13,1,4,5,0.38461,-1,13,13,0.07692,872.2307,1,5,0,0,0,0,0,0,NA
2016,2,8474605,Patrick Wiercioch,Wiercioch,OTT,D,L,52,0,5,5,0.09615,2,24,56,0,1040.4423,0,3,0,2,0,0,0,0,NA
2016,2,8475325,Jordan Nolan,Nolan,LAK,C,L,52,0,5,5,0.09615,0,38,49,0,533.8269,0,5,0,0,0,0,0,0,0
2016,2,8477851,Jordan Oesterle,Oesterle,EDM,D,L,17,0,5,5,0.29411,1,0,24,0,1301.3529,0,5,0,0,0,0,0,0,NA
2016,2,8470274,Chris Higgins,Higgins,VAN,L,L,33,3,1,4,0.12121,-14,4,51,0.05882,826.6969,2,3,0,0,1,1,0,0,0.33333
2016,2,8471817,Ryan Reaves,Reaves,STL,R,R,64,3,1,4,0.0625,-6,68,31,0.09677,481.7343,3,4,0,0,0,0,0,0,0.5
2016,2,8476062,Mark Arcobello,Arcobello,TOR,R,R,20,3,1,4,0.2,0,0,43,0.06976,760.65,3,4,0,0,0,0,0,0,0.54545
2016,2,8476209,Mike Sislo,Sislo,NJD,R,R,18,3,1,4,0.22222,-2,4,29,0.10344,745.5,2,3,1,1,0,0,0,0,0
2016,2,8476934,Brock McGinn,McGinn,CAR,L,L,21,3,1,4,0.19047,-14,10,25,0.12,671.0476,3,4,0,0,0,0,0,0,0
2016,2,8466393,Pascal Dupuis,Dupuis,PIT,R,L,18,2,2,4,0.22222,-1,12,28,0.07142,905.8333,2,4,0,0,0,0,0,0,0.66666
2016,2,8470159,Boyd Gordon,Gordon,ARI,C,R,65,2,2,4,0.06153,-7,10,53,0.03773,732.1076,1,3,0,0,1,1,0,0,0.57865
2016,2,8470920,David Clarkson,Clarkson,CBJ,R,R,23,2,2,4,0.17391,-8,23,24,0.08333,553.0434,2,4,0,0,0,0,0,1,0.16666
2016,2,8473482,Jiri Tlusty,Tlusty,NJD,L,L,30,2,2,4,0.13333,-1,6,38,0.05263,822.7,1,2,1,2,0,0,0,0,NA
2016,2,8475147,Jordan Schroeder,Schroeder,MIN,C,R,26,2,2,4,0.15384,2,2,30,0.06666,564.9615,2,4,0,0,0,0,0,0,0.33333
2016,2,8475650,Brandon Bollig,Bollig,CGY,L,L,54,2,2,4,0.07407,-10,103,56,0.03571,557.3888,2,4,0,0,0,0,0,0,0.66666
2016,2,8475795,Dylan McIlrath,McIlrath,NYR,D,R,34,2,2,4,0.11764,7,64,28,0.07142,847.4411,2,4,0,0,0,0,0,0,NA
2016,2,8476323,Max McCormick,McCormick,OTT,L,L,20,2,2,4,0.2,-4,37,37,0.05405,627.5,2,4,0,0,0,0,0,0,0.51315
2016,2,8476331,Dylan DeMelo,DeMelo,SJS,D,R,45,2,2,4,0.08888,0,14,42,0.04761,817.0888,0,0,2,4,0,0,0,0,NA
2016,2,8476941,Connor Carrick,Carrick,"WSH,TOR",D,R,19,2,2,4,0.21052,-5,15,21,0.09523,932,2,3,0,1,0,0,0,1,NA
2016,2,8477300,Viktor Svedberg,Svedberg,CHI,D,L,27,2,2,4,0.14814,-5,4,40,0.05,945.1851,2,4,0,0,0,0,0,0,NA
2016,2,8477506,Ryan Pulock,Pulock,NYI,D,R,15,2,2,4,0.26666,1,5,15,0.13333,943.7333,2,4,0,0,0,0,0,0,NA
2016,2,8477941,Nick Ritchie,Ritchie,ANA,L,L,33,2,2,4,0.12121,-2,37,55,0.03636,705.7272,2,4,0,0,0,0,0,0,0.33333
2016,2,8470120,Alexander Semin,Semin,MTL,R,R,15,1,3,4,0.26666,1,12,18,0.05555,740.1333,1,4,0,0,0,0,0,0,1
2016,2,8475268,Gabriel Bourque,Bourque,NSH,L,L,22,1,3,4,0.18181,0,18,25,0.04,741.8636,1,4,0,0,0,0,0,0,0
2016,2,8475661,Dave Dziurzynski,Dziurzynski,OTT,L,L,14,1,3,4,0.28571,-4,9,14,0.07142,604.6428,1,4,0,0,0,0,0,0,0.42857
2016,2,8476807,Matt Tennyson,Tennyson,SJS,D,R,29,1,3,4,0.13793,1,0,23,0.04347,630.6206,0,3,1,1,0,0,0,0,NA
2016,2,8476897,Oskar Sundqvist,Sundqvist,PIT,C,R,18,1,3,4,0.22222,0,4,13,0.07692,618.6666,0,3,0,0,1,1,0,1,0.46043
2016,2,8476981,Josh Anderson,Anderson,CBJ,R,R,12,1,3,4,0.33333,0,2,11,0.0909,641.9166,1,4,0,0,0,0,0,0,NA
2016,2,8471385,Adam Pardy,Pardy,"WPG,EDM",D,L,23,0,4,4,0.17391,-7,14,22,0,953.0434,0,3,0,0,0,1,0,0,NA
2016,2,8471733,Rich Clune,Clune,TOR,L,L,19,0,4,4,0.21052,1,22,10,0,485.6315,0,4,0,0,0,0,0,0,NA
2016,2,8473550,Andrew Bodnarchuk,Bodnarchuk,"CBJ,COL",D,L,37,0,4,4,0.1081,-7,14,9,0,740.3783,0,4,0,0,0,0,0,0,NA
2016,2,8473992,Justin Falk,Falk,CBJ,D,L,24,0,4,4,0.16666,2,17,16,0,853.5416,0,4,0,0,0,0,0,0,NA
2016,2,8474000,Steven Kampfer,Kampfer,FLA,D,R,47,0,4,4,0.0851,5,26,54,0,905.6595,0,3,0,1,0,0,0,0,0.5
2016,2,8475155,Simon Despres,Despres,ANA,D,L,32,0,4,4,0.125,2,8,32,0,1177.6562,0,3,0,1,0,0,0,0,NA
2016,2,8475174,Jared Cowen,Cowen,OTT,D,L,37,0,4,4,0.1081,7,16,23,0,1018.7567,0,4,0,0,0,0,0,0,NA
2016,2,8475323,Marcus Kruger,Kruger,CHI,C,L,41,0,4,4,0.09756,-5,24,50,0,811.2682,0,4,0,0,0,0,0,0,0.49156
2016,2,8477850,Christian Folin,Folin,MIN,D,R,26,0,4,4,0.15384,-1,11,14,0,874.8076,0,4,0,0,0,0,0,0,NA
2016,2,8479268,Casey Nelson,Nelson,BUF,D,R,7,0,4,4,0.57142,1,8,5,0,889.2857,0,2,0,2,0,0,0,0,NA
2016,2,8474145,Robert Bortuzzo,Bortuzzo,STL,D,R,40,2,1,3,0.075,2,52,47,0.04255,796.15,2,3,0,0,0,0,0,0,NA
2016,2,8476477,Matt Puempel,Puempel,OTT,L,L,26,2,1,3,0.11538,-3,9,26,0.07692,680.2692,2,3,0,0,0,0,0,1,0.5
2016,2,8477445,Hunter Shinkaruk,Shinkaruk,"VAN,CGY",C,L,8,2,1,3,0.375,-4,2,12,0.16666,897.875,1,1,1,2,0,0,0,0,0
2016,2,8477511,Anthony Mantha,Mantha,DET,R,L,10,2,1,3,0.3,-6,2,18,0.11111,702,0,1,2,2,0,0,0,1,NA
2016,2,8469492,Fedor Tyutin,Tyutin,CBJ,D,L,61,1,2,3,0.04918,-6,28,25,0.04,1055.4098,1,3,0,0,0,0,0,0,NA
2016,2,8470614,Mark Stuart,Stuart,WPG,D,L,64,1,2,3,0.04687,-7,66,39,0.02564,981,1,2,0,0,0,1,0,0,NA
2016,2,8471766,Jared Boll,Boll,CBJ,R,R,30,1,2,3,0.1,-3,61,11,0.0909,399,1,3,0,0,0,0,0,0,1
2016,2,8474168,Joakim Andersson,Andersson,DET,C,L,29,1,2,3,0.10344,1,6,17,0.05882,541.2068,1,3,0,0,0,0,0,0,0.45714
2016,2,8474736,Zac Rinaldo,Rinaldo,BOS,C,L,52,1,2,3,0.05769,-5,83,38,0.02631,497.75,1,3,0,0,0,0,0,0,0
2016,2,8475165,Anton Lander,Lander,EDM,C,L,61,1,2,3,0.04918,-9,18,54,0.01851,724.9344,1,3,0,0,0,0,0,0,0.54545
2016,2,8475321,Phil Varone,Varone,"BUF,OTT",C,L,6,1,2,3,0.5,2,2,2,0.5,510.5,1,3,0,0,0,0,0,0,0.55555
2016,2,8475730,Stephen Johns,Johns,DAL,D,R,14,1,2,3,0.21428,-6,6,13,0.07692,1069.7857,1,3,0,0,0,0,0,0,NA
2016,2,8476352,Michael Mersch,Mersch,LAK,L,L,17,1,2,3,0.17647,1,0,23,0.04347,622.8235,1,3,0,0,0,0,0,0,0.25
2016,2,8476894,Brendan Leipsic,Leipsic,TOR,L,L,6,1,2,3,0.5,-1,2,11,0.0909,854.3333,1,2,0,1,0,0,0,1,0.66666
2016,2,8477213,Tim Schaller,Schaller,BUF,L,L,17,1,2,3,0.17647,3,2,18,0.05555,499.4117,0,2,0,0,1,1,0,1,0.35398
2016,2,8477453,Chris Bigras,Bigras,COL,D,L,31,1,2,3,0.09677,-2,16,21,0.04761,800.5161,1,3,0,0,0,0,0,0,NA
2016,2,8477715,Tyler Gaudet,Gaudet,ARI,C,L,14,1,2,3,0.21428,-2,0,6,0.16666,636,1,3,0,0,0,0,0,0,0.46739000000000003
2016,2,8478528,Tanner Kero,Kero,CHI,C,L,17,1,2,3,0.17647,-2,2,26,0.03846,737.5882,1,3,0,0,0,0,0,0,0.44715
2016,2,8471331,Kevin Porter,Porter,PIT,C,L,41,0,3,3,0.07317,-2,0,34,0,679.1463,0,3,0,0,0,0,0,0,0.50574
2016,2,8473560,Korbinian Holzer,Holzer,ANA,D,R,29,0,3,3,0.10344,-3,10,17,0,885.2413,0,3,0,0,0,0,0,0,NA
2016,2,8474094,Matt Halischuk,Halischuk,WPG,R,R,30,0,3,3,0.1,1,4,39,0,567.1333,0,3,0,0,0,0,0,0,0.33333
2016,2,8475613,Nate Prosser,Prosser,MIN,D,R,54,0,3,3,0.05555,1,39,20,0,683,0,2,0,0,0,1,0,0,NA
2016,2,8475816,Stanislav Galiev,Galiev,WSH,R,R,24,0,3,3,0.125,2,4,30,0,547.2083,0,3,0,0,0,0,0,0,NA
2016,2,8476624,Barclay Goodrow,Goodrow,SJS,C,L,14,0,3,3,0.21428,1,16,7,0,616.2142,0,2,0,0,0,1,0,0,0.66666
2016,2,8476910,Scott Kosmachuk,Kosmachuk,WPG,R,R,8,0,3,3,0.375,1,2,9,0,692,0,3,0,0,0,0,0,0,NA
2016,2,8477903,Garnet Hathaway,Hathaway,CGY,R,R,14,0,3,3,0.21428,-1,31,11,0,721.0714,0,2,0,0,0,1,0,0,0.25
2016,2,8478928,Sergei Plotnikov,Plotnikov,"PIT,ARI",L,L,45,0,3,3,0.06666,-3,24,41,0,592.7111,0,3,0,0,0,0,0,0,0.5
2016,2,8467967,Chris Kelly,Kelly,BOS,C,L,11,2,0,2,0.18181,3,0,8,0.25,785.1818,1,1,0,0,1,1,0,0,0.42307
2016,2,8474074,Paul Postma,Postma,WPG,D,R,26,2,0,2,0.07692,-3,4,24,0.08333,687.1538,2,2,0,0,0,0,0,0,NA
2016,2,8475735,Greg McKegg,McKegg,FLA,C,L,15,2,0,2,0.13333,1,2,14,0.14285,495.4666,2,2,0,0,0,0,0,0,0.45045
2016,2,8478466,Daniel Sprong,Sprong,PIT,R,R,18,2,0,2,0.11111,-1,0,23,0.08695,523.5,2,2,0,0,0,0,0,0,0.5
2016,2,8478585,Derek Ryan,Ryan,CAR,C,R,6,2,0,2,0.33333,1,2,5,0.4,732.1666,1,1,1,1,0,0,0,0,0.59322
2016,2,8470104,Tom Gilbert,Gilbert,MTL,D,R,45,1,1,2,0.04444,3,12,36,0.02777,1011.8222,1,1,0,0,0,1,0,0,NA
2016,2,8470778,Drew Miller,Miller,DET,L,L,28,1,1,2,0.07142,-5,2,27,0.03703,778.3571,1,2,0,0,0,0,0,0,0.5
2016,2,8474138,Dustin Jeffrey,Jeffrey,ARI,L,L,7,1,1,2,0.28571,2,2,5,0.2,684.4285,1,2,0,0,0,0,0,0,0.60344
2016,2,8474660,David Warsofsky,Warsofsky,"PIT,NJD",D,L,22,1,1,2,0.0909,-9,2,40,0.025,1027.409,0,0,1,2,0,0,0,0,NA
2016,2,8474697,Mark Borowiecki,Borowiecki,OTT,D,L,63,1,1,2,0.03174,-4,107,27,0.03703,877.619,1,2,0,0,0,0,0,0,0
2016,2,8475762,Derek Forbort,Forbort,LAK,D,L,14,1,1,2,0.14285,-1,17,14,0.07142,662.7142,1,2,0,0,0,0,0,0,NA
2016,2,8475808,Michael Chaput,Chaput,CBJ,C,L,8,1,1,2,0.25,3,5,10,0.1,539.875,1,2,0,0,0,0,0,0,0.65333
2016,2,8475878,Freddie Hamilton,Hamilton,CGY,C,R,4,1,1,2,0.5,1,0,7,0.14285,762,0,1,0,0,1,1,0,0,0.57142
2016,2,8476370,Blake Pietila,Pietila,NJD,L,L,7,1,1,2,0.28571,0,2,10,0.1,722,1,2,0,0,0,0,0,0,NA
2016,2,8476451,Lucas Lessio,Lessio,MTL,L,L,12,1,1,2,0.16666,1,2,14,0.07142,628.5,1,2,0,0,0,0,0,1,0
2016,2,8476870,Stefan Matteau,Matteau,"NJD,MTL",C,L,32,1,1,2,0.0625,-13,17,27,0.03703,616.9687,1,2,0,0,0,0,0,0,NA
2016,2,8477126,Jayson Megna,Megna,NYR,C,R,6,1,1,2,0.33333,-1,2,9,0.11111,734.8333,1,2,0,0,0,0,0,0,1
2016,2,8477210,Buddy Robinson,Robinson,OTT,R,R,3,1,1,2,0.66666,2,4,5,0.2,516,1,2,0,0,0,0,0,1,0
2016,2,8477392,Hudson Fasching,Fasching,BUF,R,R,7,1,1,2,0.28571,2,4,9,0.11111,691.2857,1,2,0,0,0,0,0,0,NA
2016,2,8477446,Michael McCarron,McCarron,MTL,C,R,20,1,1,2,0.1,-10,37,41,0.02439,700.9,1,2,0,0,0,0,0,0,0.50295
2016,2,8477887,Patrick Brown,Brown,CAR,C,R,7,1,1,2,0.28571,4,4,8,0.125,756.2857,1,2,0,0,0,0,0,0,NA
2016,2,8477958,Nikolay Goldobin,Goldobin,SJS,R,L,9,1,1,2,0.22222,1,0,7,0.14285,671.1111,1,2,0,0,0,0,0,0,NA
2016,2,8477997,Nikita Tryamkin,Tryamkin,VAN,D,L,13,1,1,2,0.15384,-3,10,11,0.0909,1051.1538,1,2,0,0,0,0,0,0,NA
2016,2,8478542,Evan Rodrigues,Rodrigues,BUF,C,R,2,1,1,2,1,2,0,8,0.125,705,1,2,0,0,0,0,0,0,NA
