"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8477502",2017,-0.5598,1.5329
"8477503",2017,-0.3129,-1.8862
"8477504",2017,0.6969,0.4431
"8477505",2017,-1.7306,-0.1516
"8477506",2017,-0.3157,-0.8575
"8477507",2017,-2.762,0.905
"8477508",2017,-4.9213,-0.5811
"8477509",2017,0.3754,-0.5324
"8477511",2017,2.2656,4.5713
"8477512",2017,-3.1884,0.8277
"8477520",2017,-0.1655,0.9296
"8477566",2017,1.6189,-2.5498
"8477591",2017,-1.6252,-1.9288
"8477715",2017,-2.6507,-1.61
"8477810",2017,-2.3922,1.9173
"8477816",2017,-0.6177,-0.5524
"8477839",2017,0.749,-1.6259
"8477845",2017,0.0999,-1.1553
"8477846",2017,0.5445,2.6287
"8477850",2017,-0.7561,-5.0542
"8477851",2017,1.8695,1.2216
"8477881",2017,0.6349,1.6994
"8477887",2017,-1.7837,-0.6644
"8477901",2017,-0.5708,2.2986
"8477903",2017,-2.838,-2.4822
"8477916",2017,0.7713,0.8171
"8477919",2017,0.3172,-1.9959
"8477922",2017,-0.742,0.8368
"8477929",2017,0.0716,-3.0106
"8477930",2017,-4.999,-1.9867
"8477931",2017,0.8252,-2.5701
"8477932",2017,2.8987,0.2237
"8477933",2017,0.9459,2.5691
"8477934",2017,0.9333,-1.1355
"8477935",2017,-0.1559,2.8074
"8477937",2017,-0.9086,-0.4608
"8477939",2017,4.6543,5.6838
"8477940",2017,1.9849,0.1693
"8477941",2017,1.6567,2.5487
"8477942",2017,1.3717,3.088
"8477943",2017,-3.7147,-1.5823
"8477944",2017,2.1586,-0.7194
"8477945",2017,1.144,4.9709
"8477946",2017,0.6585,2.8164
"8477947",2017,-0.1744,0.614
"8477949",2017,1.5502,0.3799
"8477950",2017,1.4137,-4.0677
"8477951",2017,-0.5196,0.3133
"8477952",2017,1.1227,2.8629
"8477953",2017,-0.2731,-0.9177
"8477955",2017,0.6569,0.7833
"8477956",2017,3.9277,-0.063
"8477957",2017,-0.3814,-1.8562
"8477958",2017,0.4124,-3.6543
"8477959",2017,4.8146,2.7589
"8477960",2017,0.3783,3.1151
"8477961",2017,-1.9938,0.4753
"8477964",2017,-1.7181,-0.1968
"8477971",2017,-1.9522,0.0819
"8477973",2017,-0.9474,0.222
"8477986",2017,1.446,-5.0201
"8477989",2017,-1.9531,-3.9694
"8477997",2017,-0.9769,1.8845
"8478004",2017,-1.6317,3.0035
"8478010",2017,1.9339,2.374
"8478027",2017,-0.4879,0.0447
"8478031",2017,-0.7894,1.3391
"8478042",2017,5.492,-0.9761
"8478046",2017,0.6714,-0.3877
"8478055",2017,-1.7146,2.1431
"8478073",2017,-2.0078,3.3101
"8478099",2017,-0.0774,1.0992
"8478131",2017,0.9538,5.3728
"8478366",2017,4.4605,4.0766
"8478371",2017,-1.1178,0.7286
"8478373",2017,-0.8246,1.5415
"8478376",2017,0.6188,1.8338
"8478396",2017,0.5749,-0.2634
"8478397",2017,0.1453,-0.1916
"8478398",2017,-2.9996,-1.7645
"8478400",2017,-0.803,-0.2462
"8478401",2017,-2.8299,3.6173
"8478402",2017,2.2494,-1.5452
"8478403",2017,1.0175,-5.7147
"8478414",2017,4.9447,1.6817
"8478417",2017,-0.5287,1.2112
"8478420",2017,-0.3908,-6.2508
"8478421",2017,1.2655,0.7941
"8478425",2017,-1.8253,-2.348
"8478427",2017,-0.3858,1.0466
"8478431",2017,1.2815,0.8519
"8478432",2017,-2.0034,0.5956
"8478439",2017,1.398,-0.6788
"8478440",2017,1.7366,-1.7028
"8478443",2017,-1.2166,0.457
"8478444",2017,0.411,1.5887
"8478445",2017,-0.9277,-1.6995
"8478458",2017,0.1031,-1.4984
"8478460",2017,1.6259,2.693
"8478463",2017,-3.3769,-2.0251
"8478469",2017,0.8977,-1.2046
"8478474",2017,-0.4115,1.1238
"8478480",2017,-0.6319,-0.3991
"8478483",2017,-0.54,-1.1966
"8478491",2017,-0.3083,0.9461
"8478493",2017,-0.9453,-1.1104
"8478495",2017,-1.0882,-0.3403
"8478500",2017,-1.7776,0.2862
"8478506",2017,0.1705,-1.0315
"8478512",2017,1.8442,4.1099
"8478528",2017,-2.0103,-6.4052
"8478541",2017,-0.4206,3.3064
"8478542",2017,-0.643,0.9344
"8478550",2017,7.8315,12.6454
"8478561",2017,-2.9796,-5.1808
"8478562",2017,-1.8499,-1.2838
"8478566",2017,-4.1552,3.538
"8478569",2017,-4.7087,1.2689
"8478585",2017,0.146,1.0198
"8478843",2017,-1.3659,3.8755
"8478851",2017,-1.1951,1.6456
"8478866",2017,-0.0919,0.3363
"8478906",2017,-0.5548,1.3984
"8478963",2017,0.6485,-1.931
"8479249",2017,-0.5841,-1.7481
"8479250",2017,-0.0563,4.7695
"8479252",2017,-0.9843,0.6049
"8479268",2017,-0.1277,2.6289
"8479290",2017,0.3965,1.6432
"8479291",2017,-0.9795,2.7377
"8479293",2017,-5.3083,0.023
"8479314",2017,4.2536,0.3896
"8479318",2017,0.4343,-2.1571
"8479325",2017,-0.6698,1.53
"8479339",2017,-4.4099,0.846
"8479343",2017,-1.5506,-1.3152
"8479344",2017,-0.2733,5.6097
"8479345",2017,-1.2091,-1.7494
"8479370",2017,-0.387,-0.8495
"8479410",2017,-0.7792,-0.8113
"8479423",2017,0.5958,-0.188
"8479442",2017,-0.1725,0.5182
"8479458",2017,-1.4549,-5.1776
"8479465",2017,0.5036,-2.756
"8479482",2017,6.2894,8.2078
"8479483",2017,0.2304,4.6988
"8479648",2017,2.1531,1.2602
"8479969",2017,-0.9378,1.0023
"8480081",2017,2.4245,1.8319
"8480083",2017,0.2196,-3.0458
"8480087",2017,0.6111,0.7056
