"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8474166",2014,192,16,9.29681261553196,6.70318738446804,77542,0.311205212453702
"8474176",2014,237,17,17.0143073393265,-0.0143073393264785,78574,-0.000655514821382681
"8474189",2014,200,13,14.5158085178118,-1.51580851781182,77119,-0.0707596138969976
"8474190",2014,270,27,25.3889187885216,1.61108121147844,82168,0.0705857798817349
"8474218",2014,166,5,7.0866975140525,-2.0866975140525,84326,-0.0890841620685081
"8474250",2014,180,12,9.98813447682187,2.01186552317813,65713,0.110217398131896
"8474520",2014,247,6,9.1523237588699,-3.1523237588699,87410,-0.129829144627979
"8474563",2014,326,15,15.2918124838034,-0.291812483803369,135816,-0.00773491298294847
"8474564",2014,183,24,15.1018057893962,8.89819421060383,43532,0.735860956495769
"8474565",2014,256,7,9.62591271457495,-2.62591271457495,109788,-0.0861049092111144
"8474567",2014,159,3,4.99546886020107,-1.99546886020107,61934,-0.115989406412049
"8474570",2014,208,17,15.0186855729553,1.9813144270447,69228,0.103032471505185
"8474571",2014,210,16,15.5801237089327,0.419876291067336,77793,0.0194304712228916
"8474578",2014,355,19,12.0546373084653,6.94536269153468,114101,0.219133098654042
"8474581",2014,170,9,6.83760232722852,2.16239767277148,90410,0.0861036569182315
"8474586",2014,243,24,21.6866934651043,2.31330653489567,80805,0.103061735358262
"8474589",2014,254,20,19.2178009350318,0.782199064968154,81049,0.0347433852840301
"8474590",2014,233,9,9.07985280099092,-0.0798528009909205,94755,-0.00303382495453869
"8474594",2014,270,6,10.3231947526219,-4.32319475262193,125590,-0.123923091881829
"8474600",2014,203,12,8.49417792598251,3.50582207401749,96172,0.131233201622748
"8474602",2014,152,10,8.06873902957887,1.93126097042113,88727,0.0783587802305508
"8474612",2014,177,3,5.52804255700903,-2.52804255700903,85945,-0.105892759383705
"8474613",2014,335,20,24.3661389149493,-4.36613891494926,99757,-0.157563881169415
"8474628",2014,154,8,4.34292793425266,3.65707206574734,67197,0.195923321527604
"8474641",2014,153,22,14.9118482375052,7.08815176249482,69315,0.368135992858419
"8474679",2014,219,27,16.8529779228847,10.1470220771153,57175,0.638903007916308
"8474715",2014,281,20,22.728639878449,-2.72863987844903,73005,-0.134553846481974
"8474716",2014,167,8,6.45585839194246,1.54414160805754,92802,0.0599007541756337
"8474727",2014,150,17,13.5292028153781,3.47079718462191,66365,0.188274992309785
"8474739",2014,224,13,17.4747416092432,-4.47474160924321,71423,-0.225544569582285
"8474849",2014,166,11,12.6423412910663,-1.64234129106626,58985,-0.100236138812216
"8474870",2014,235,19,17.3630646709353,1.63693532906473,81499,0.0723072330290312
"8475151",2014,203,16,15.3926305649802,0.607369435019796,53877,0.0405837364008996
"8475158",2014,242,28,19.4769525388256,8.52304746117443,88664,0.346058951324415
"8475163",2014,222,13,23.2722480954253,-10.2722480954253,69337,-0.53333852262906
"8475164",2014,163,9,12.0984377038549,-3.09843770385487,47979,-0.232484539775267
"8475166",2014,224,24,22.973246207519,1.02675379248103,66634,0.0554718860181246
