"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8476905",2016,-0.7266,2.7017
"8476906",2016,-0.835,1.5925
"8476910",2016,-2.3798,-1.7511
"8476913",2016,-3.0412,-1.3045
"8476915",2016,-3.2173,-0.0936
"8476917",2016,-3.2081,-1.8952
"8476919",2016,-0.7335,-2.0823
"8476921",2016,-0.9164,1.3247
"8476923",2016,0.9295,5.9868
"8476925",2016,0.2519,0.2565
"8476931",2016,-3.079,0.1913
"8476934",2016,-4.3553,0.9214
"8476941",2016,3.9306,1.1835
"8476944",2016,0.1361,1.5256
"8476948",2016,0.2489,-0.5032
"8476953",2016,0.4018,-0.4474
"8476955",2016,-3.528,-1.1328
"8476958",2016,2.0573,-1.556
"8476960",2016,1.1836,-0.202
"8476967",2016,2.4112,2.3301
"8476975",2016,-0.1556,1.3352
"8476979",2016,4.0572,2.4982
"8476981",2016,-1.6963,-0.3954
"8476989",2016,1.8463,0.4411
"8476994",2016,-2.4064,-0.4325
"8477006",2016,-1.6314,-3.1296
"8477010",2016,0.0524,1.9344
"8477015",2016,-0.4502,0.6812
"8477018",2016,-0.4266,-2.1367
"8477033",2016,0.3709,-0.7836
"8477076",2016,0.4437,0.697
"8477126",2016,0.4769,0.9427
"8477205",2016,-3.3755,-1.0067
"8477210",2016,0.7772,-0.3512
"8477213",2016,-2.6656,0.5414
"8477215",2016,-1.5148,-4.5399
"8477220",2016,-0.9869,-0.3829
"8477244",2016,0.9833,-1.53
"8477249",2016,-1.8031,2.0544
"8477290",2016,2.9492,3.6196
"8477300",2016,-0.5292,-0.3825
"8477326",2016,-2.5851,1.5667
"8477392",2016,-0.123,1.4588
"8477406",2016,-0.4068,2.3432
"8477407",2016,0.2262,2.2051
"8477413",2016,1.2321,1.2823
"8477415",2016,-2.1896,2.4224
"8477416",2016,-0.2067,-0.6983
"8477425",2016,-0.0691,0.5512
"8477426",2016,-1.7121,1.3891
"8477427",2016,-0.62,-2.2701
"8477429",2016,-3.0505,0.0718
"8477433",2016,-0.8761,-1.1458
"8477444",2016,3.2983,0.276
"8477445",2016,-0.9941,0.6536
"8477446",2016,0.5094,-3.8864
"8477447",2016,-0.2269,-0.9029
"8477448",2016,3.1555,4.8622
"8477450",2016,-0.1702,-1.0218
"8477451",2016,2.1534,-0.9831
"8477453",2016,-1.1301,-0.8297
"8477455",2016,-4.826,-2.3009
"8477460",2016,-1.542,1.4044
"8477463",2016,-1.6474,-0.1797
"8477464",2016,1.2626,-0.8174
"8477467",2016,-0.6852,0.4395
"8477473",2016,0.7356,-2.5211
"8477486",2016,1.4111,1.5888
"8477488",2016,-0.3978,1.0714
"8477492",2016,5.2206,-1.3725
"8477493",2016,0.0864,-2.5584
"8477494",2016,0.0396,-0.3983
"8477495",2016,8.0012,-1.2532
"8477496",2016,3.2472,-0.7638
"8477497",2016,-0.3481,-2.7629
"8477498",2016,-4.4277,-3.0091
"8477499",2016,-0.9589,-3.3711
"8477500",2016,0.5518,-4.3972
"8477501",2016,-0.3935,0.597
"8477503",2016,2.371,-2.7943
"8477504",2016,-0.9199,-0.0996
"8477505",2016,0.5939,0.0466
"8477506",2016,-1.411,0.4214
"8477507",2016,-0.6122,0.8906
"8477508",2016,-4.9226,-2.6801
"8477509",2016,1.6371,-0.1117
"8477510",2016,-3.3654,0.419
"8477511",2016,3.9815,-0.5114
"8477512",2016,-4.368,-1.7918
"8477527",2016,-1.7398,0.3484
"8477566",2016,0.3514,0.435
"8477589",2016,-3.6506,-0.535
"8477591",2016,-1.8123,-0.3618
"8477642",2016,-1.9341,0.8736
"8477715",2016,0.328,2.1161
"8477810",2016,-2.0011,0.1887
"8477816",2016,-0.9317,1.6578
"8477839",2016,6.6165,4.2908
"8477845",2016,-0.8166,-0.0422
"8477846",2016,-0.5265,0.0507
"8477850",2016,-3.902,-1.2261
"8477851",2016,-3.5713,1.6402
"8477887",2016,-0.9019,-0.2079
"8477901",2016,1.4348,3.2792
"8477902",2016,-3.3843,-4.5572
"8477903",2016,-0.381,2.1437
"8477916",2016,-1.5569,-1.5222
"8477922",2016,-1.3296,-0.4367
"8477923",2016,0.2451,0.1765
"8477929",2016,-1.7545,0.3869
"8477930",2016,1.9355,-1.6829
"8477931",2016,-2.1196,3.2483
"8477932",2016,0.1302,2.8749
"8477933",2016,2.4969,2.5956
"8477934",2016,4.2829,0.4297
"8477935",2016,0.0862,-0.3211
"8477937",2016,1.3103,5.2953
"8477939",2016,0.3431,-1.1845
"8477940",2016,3.0813,1.7178
"8477941",2016,1.4965,1.9376
"8477942",2016,3.5162,0.243
"8477946",2016,2.8191,0.7991
"8477947",2016,-0.92,0.9604
"8477952",2016,-0.4521,0.8436
"8477953",2016,0.9387,0.6656
"8477955",2016,2.8754,-1.1597
"8477956",2016,3.5479,-0.0274
"8477958",2016,-2.5902,-2.3676
"8477997",2016,-1.5953,-3.8823
"8478004",2016,-0.3198,-0.2489
"8478029",2016,-1.5246,0.9287
"8478042",2016,5.17,1.1829
"8478137",2016,-0.4289,5.4424
"8478366",2016,1.3719,3.2692
"8478373",2016,0.1209,0.7665
"8478393",2016,-1.2995,-0.3196
"8478396",2016,-0.1116,-1.5043
"8478401",2016,0.4703,0.3075
"8478402",2016,2.5851,-0.5921
"8478403",2016,-1.6852,-2.1823
"8478420",2016,1.2774,-4.7792
"8478430",2016,-1.0476,-0.9038
"8478466",2016,-0.2362,0.0399
"8478528",2016,-1.6428,-2.1275
"8478541",2016,-1.2348,-1.3339
"8478542",2016,3.738,1.0919
"8478550",2016,4.4562,5.6336
"8478561",2016,-5.969,1.2933
"8478562",2016,2.5528,2.7395
"8478563",2016,3.2178,2.3586
"8478564",2016,-1.1488,-5.9256
"8478566",2016,-1.6359,-0.4873
"8478567",2016,-1.3347,-0.0486
"8478569",2016,2.3524,2.0027
"8478584",2016,-0.9931,2.077
"8478585",2016,0.3049,2.2104
"8478866",2016,0.64,0.8274
"8478928",2016,5.518,3.817
"8478963",2016,0.0424,-0.3696
"8479268",2016,-1.7661,2.5656
"8479293",2016,1.4674,-1.4539
