season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2024,2,8474716,MIN,2023-12-05,3.7116,1454,3.1114,1177,0.3485,149,0
2024,2,8474716,MIN,2023-12-03,2.6743,1136,2.2562,903,0.1944,97,1
2024,2,8474716,MIN,2023-11-30,2.8175,1108,1.8436,699,0.3855,160,0
2024,2,8474716,MIN,2023-11-28,3.3355,1396,2.5783,1000,0.2629,120,1
2024,2,8475718,DET,2024-03-28,2.1001,814,2.1001,814,NA,NA,0
2024,2,8475718,DET,2024-03-09,2.1074,850,2.0759,822,NA,NA,0
2024,2,8475718,DET,2024-03-08,2.0624,857,2.0624,857,NA,NA,0
2024,2,8475718,DET,2024-01-31,1.8937,792,1.8937,792,NA,NA,1
2024,2,8475718,DET,2024-01-27,2.3136,949,2.3136,949,NA,NA,1
2024,2,8475718,DET,2024-01-25,2.3806,1002,2.0597,851,NA,NA,1
2024,2,8475718,DET,2024-01-23,2.7079,1045,2.6238,1002,NA,NA,1
2024,2,8475718,DET,2024-01-21,1.9603,783,1.9603,783,NA,NA,1
2024,2,8475718,DET,2024-01-17,2.3185,896,2.3185,896,NA,NA,0
2024,2,8475718,DET,2024-01-14,2.1415,830,2.0362,782,NA,NA,0
2024,2,8475906,TOR,2023-11-11,3.0266,1140,2.5344,944,0.4922,196,1
2024,2,8475906,TOR,2023-11-08,2.4214,941,2.1698,849,0.2516,92,1
2024,2,8475906,TOR,2023-11-06,2.8096,1086,2.558,965,0.2516,121,1
2024,2,8475906,TOR,2023-11-04,3.868,1504,3.1621,1224,0.7059,280,1
2024,2,8475906,TOR,2023-11-02,3.7907,1497,3.3981,1337,0.3926,160,0
2024,2,8475906,TOR,2023-10-31,2.8145,1097,2.2868,894,0.5276,203,1
2024,2,8475906,TOR,2023-10-28,3.1372,1203,2.4609,931,0.6762,272,0
2024,2,8475906,TOR,2023-10-26,3.6346,1405,2.9633,1159,0.6714,246,0
2024,2,8475906,TOR,2023-10-24,2.8916,1132,2.4106,942,0.481,190,0
2024,2,8475906,TOR,2023-10-21,2.8598,1061,2.4476,897,0.3958,160,0
2024,2,8476429,NYI,2024-02-22,2.1657,924,1.7164,679,NA,NA,0
2024,2,8476429,NYI,2024-02-20,2.4694,1094,2.1987,963,NA,NA,0
2024,2,8476429,NYI,2024-02-18,2.211,1029,2.013,852,0.0166,4,1
2024,2,8476429,NYI,2024-02-13,2.8015,1235,2.528,1078,NA,NA,1
2024,2,8476429,NYI,2024-02-10,2.1484,921,2.0265,863,NA,NA,1
2024,2,8476429,NYI,2024-02-08,2.7209,1290,2.6139,1219,NA,NA,1
2024,2,8476429,NYI,2024-02-05,2.3657,1164,2.1834,1074,0.0192,8,0
2024,2,8476429,NYI,2024-01-27,2.7044,1132,2.2603,860,0.0043,2,1
2024,2,8476429,NYI,2024-01-25,1.8625,849,1.3758,586,NA,NA,0
2024,2,8476429,NYI,2024-01-23,2.39,1033,2.1417,889,0.0029,2,1
2024,2,8476952,WPG,2024-01-27,1.284,435,1.284,435,NA,NA,1
2024,2,8476952,WPG,2024-01-24,2.0734,741,2.0734,741,NA,NA,0
2024,2,8476952,WPG,2024-01-22,2.0712,685,2.0438,675,NA,NA,0
2024,2,8476952,WPG,2024-01-20,2.1053,701,2.1053,701,NA,NA,0
2024,2,8476952,WPG,2024-01-16,2.3927,810,2.3532,795,0.0394,15,1
2024,2,8476952,WPG,2024-01-13,1.8107,624,1.8107,624,NA,NA,1
2024,2,8476952,WPG,2024-01-11,2.0782,691,2.0442,677,0.034,14,1
2024,2,8476952,WPG,2024-01-09,1.5691,564,1.5691,564,NA,NA,1
2024,2,8476952,WPG,2024-01-07,1.8014,650,1.7907,646,0.0106,4,0
2024,2,8476952,WPG,2024-01-05,1.4453,536,1.4453,536,NA,NA,0
2024,2,8477810,"DAL,CGY",2024-04-02,0.5994,224,0.5994,224,NA,NA,1
2024,2,8477810,"DAL,CGY",2024-03-30,2.4168,1068,2.2649,1021,NA,NA,1
2024,2,8477810,"DAL,CGY",2024-03-28,2.8161,1246,2.6616,1174,0.0391,18,0
2024,2,8477810,"DAL,CGY",2024-03-24,1.978,866,1.954,851,NA,NA,1
2024,2,8477810,"DAL,CGY",2024-03-23,1.9307,793,1.8226,737,NA,NA,0
2024,2,8477810,"DAL,CGY",2024-03-18,1.8392,722,1.7532,686,NA,NA,1
2024,2,8477810,"DAL,CGY",2024-03-12,2.047,900,1.8048,763,NA,NA,1
2024,2,8477810,"DAL,CGY",2024-03-10,2.4045,966,2.2616,905,0.143,4,0
2024,2,8477810,"DAL,CGY",2024-03-09,2.0632,873,1.9547,811,NA,NA,0
2024,2,8477810,"DAL,CGY",2024-03-07,2.3103,1062,2.037,938,0.1398,53,0
2024,2,8477938,TBL,2024-04-06,1.7839,797,1.7047,751,0.0013,3,0
2024,2,8477938,TBL,2024-04-03,2.575,1146,2.5504,1136,0.0247,9,0
2024,2,8477938,TBL,2024-03-30,2.2837,987,2.2837,987,NA,NA,1
2024,2,8477938,TBL,2024-03-14,2.089,838,1.806,716,NA,NA,1
2024,2,8477938,TBL,2024-03-09,2.867,1232,2.5125,1075,NA,NA,1
2024,2,8477938,TBL,2024-03-02,2.8573,1230,2.7025,1150,NA,NA,1
2024,2,8477938,TBL,2024-02-29,2.2823,1031,2.1894,976,NA,NA,1
2024,2,8477938,TBL,2024-02-22,0.73740000000000006,305,0.6297,256,NA,NA,1
2024,2,8477938,TBL,2024-02-17,2.3074,951,2.2297,916,NA,NA,1
2024,2,8477938,TBL,2024-02-15,2.364,1077,2.1715,978,NA,NA,1
2024,2,8477962,CAR,2024-04-16,1.8838,702,1.833,687,0.0508,15,0
2024,2,8477962,CAR,2024-04-12,1.4252,497,1.4252,497,NA,NA,0
2024,2,8477962,CAR,2024-03-22,1.1883,376,1.1883,376,NA,NA,0
2024,2,8477962,CAR,2024-03-21,0.8109,275,0.8109,275,NA,NA,1
2024,2,8477962,CAR,2024-03-19,2.1074,727,2.1074,727,NA,NA,0
2024,2,8477962,CAR,2024-03-17,2.1018,787,1.9715,707,0.1303,80,0
2024,2,8477962,CAR,2024-03-16,1.0278,369,1.0278,369,NA,NA,0
2024,2,8477962,CAR,2024-03-10,1.9278,680,1.9278,680,NA,NA,1
2024,2,8477962,CAR,2024-03-07,1.0187,359,1.0187,359,NA,NA,1
2024,2,8477962,CAR,2024-02-08,1.0871,404,1.0871,404,NA,NA,1
2024,2,8478452,COL,2024-04-18,2.3547,979,2.2044,912,NA,NA,1
2024,2,8478452,COL,2024-04-14,2.3518,968,2.2919,937,NA,NA,0
2024,2,8478452,COL,2024-03-13,0.8385,317,0.8385,317,NA,NA,0
2024,2,8478452,COL,2024-03-06,2.0067,740,1.9848,734,0.022,6,1
2024,2,8478452,COL,2024-03-04,2.2701,943,2.2701,943,NA,NA,1
2024,2,8478452,COL,2024-01-15,0.836,323,0.836,323,NA,NA,0
2024,2,8478452,COL,2024-01-13,1.0922,441,1.0922,441,NA,NA,0
2024,2,8478452,COL,2024-01-10,1.5275,694,1.4097,624,0.0189,7,1
2024,2,8478452,COL,2024-01-08,1.6074,666,1.6074,666,NA,NA,1
2024,2,8478452,COL,2024-01-06,1.8676,789,1.7244,724,NA,NA,1
2024,2,8479536,WPG,2024-01-24,1.0586,359,1.0586,359,NA,NA,0
2024,2,8479536,WPG,2024-01-22,1.1389,409,1.1389,409,NA,NA,0
2024,2,8479536,WPG,2024-01-13,1.1879,435,1.1879,435,NA,NA,1
2024,2,8479536,WPG,2024-01-11,0.9489,323,0.9489,323,NA,NA,1
2024,2,8479536,WPG,2024-01-09,1.4576,530,1.4576,530,NA,NA,1
2024,2,8479536,WPG,2024-01-07,1.4358,509,1.4358,509,NA,NA,0
2024,2,8479536,WPG,2024-01-05,1.6465,577,1.6465,577,NA,NA,0
2024,2,8479536,WPG,2024-01-04,1.635,562,1.635,562,NA,NA,0
2024,2,8479536,WPG,2024-01-02,1.5723,595,1.5723,595,NA,NA,1
2024,2,8479536,WPG,2023-12-31,1.5693,587,1.4869,538,NA,NA,0
2024,2,8479547,"WSH,PIT,WSH",2024-03-22,0.7439,255,0.7439,255,NA,NA,1
2024,2,8479547,"WSH,PIT,WSH",2024-02-22,1.6291,599,1.4658,532,0.1633,67,0
2024,2,8479547,"WSH,PIT,WSH",2024-02-20,2.1652,780,1.7495,614,0.4156,166,0
2024,2,8479547,"WSH,PIT,WSH",2024-02-18,1.7822,660,1.3701,481,0.4121,179,0
2024,2,8479547,"WSH,PIT,WSH",2024-02-08,1.4449,534,1.4449,534,NA,NA,0
2024,2,8479547,"WSH,PIT,WSH",2024-01-03,1.959,711,1.9349,702,0.0241,9,1
2024,2,8479547,"WSH,PIT,WSH",2024-01-02,1.1443,450,1.1443,450,NA,NA,0
2024,2,8479547,"WSH,PIT,WSH",2023-12-30,1.0498,419,1.0498,419,NA,NA,1
2024,2,8479547,"WSH,PIT,WSH",2023-12-29,1.5377,565,1.5377,565,NA,NA,0
2024,2,8479547,"WSH,PIT,WSH",2023-12-21,1.7707,731,1.7439,721,0.0268,10,0
2024,2,8480245,PHI,2024-04-09,2.0204,753,2.0204,753,NA,NA,0
2024,2,8480245,PHI,2024-04-06,1.8908,715,1.8892,714,0.0016,1,0
2024,2,8480245,PHI,2024-04-05,1.9268,699,1.9234,698,0.0034,1,0
2024,2,8480245,PHI,2024-03-28,1.4602,533,1.447,528,0.0132,5,0
2024,2,8480245,PHI,2024-03-26,1.6523,632,1.6523,632,NA,NA,0
2024,2,8480245,PHI,2024-03-24,1.2016,479,1.1966,476,0.005,3,1
2024,2,8480245,PHI,2024-03-23,1.4325,596,1.4325,596,NA,NA,1
2024,2,8480245,PHI,2024-03-21,0.9954,355,0.9231,324,0.0723,31,0
2024,2,8480245,PHI,2024-03-19,1.9502,696,1.7616,620,0.1887,76,1
2024,2,8480245,PHI,2024-03-04,1.1451,418,1.1451,418,NA,NA,1
2024,2,8481122,TOR,2024-04-17,2.2994,1012,2.0717,870,NA,NA,0
2024,2,8481122,TOR,2024-04-16,2.3256,1053,1.7652,754,NA,NA,0
2024,2,8481122,TOR,2024-04-13,2.7569,1176,2.5177,1025,0.0064,7,1
2024,2,8481122,TOR,2024-04-11,2.2639,987,2.0557,879,NA,NA,1
2024,2,8481122,TOR,2024-04-09,2.5687,1097,2.476,1035,0.0366,11,0
2024,2,8481122,TOR,2024-04-08,2.9995,1331,2.5774,1118,NA,NA,1
2024,2,8481122,TOR,2024-04-06,2.4452,1110,2.4452,1110,NA,NA,0
2024,2,8481122,TOR,2024-04-03,2.7374,1205,2.4203,1019,NA,NA,1
2024,2,8481122,TOR,2024-04-01,2.6928,1210,2.3762,1040,NA,NA,1
2024,2,8481122,TOR,2024-03-30,2.4152,1166,2.0689,984,0.1317,56,0
2024,2,8481147,CHI,2024-03-12,1.2557,470,1.168,435,0.0039,3,1
2024,2,8481147,CHI,2024-03-10,1.3474,546,1.2672,518,NA,NA,1
2024,2,8481147,CHI,2024-03-09,2.1722,791,1.8013,665,NA,NA,0
2024,2,8481147,CHI,2024-03-02,1.3737,520,1.3737,520,NA,NA,1
2024,2,8481147,CHI,2024-02-29,1.2685,482,1.2685,482,NA,NA,1
2024,2,8481147,CHI,2024-02-25,1.6375,565,1.6375,565,NA,NA,1
2024,2,8481147,CHI,2024-02-23,1.5401,584,1.4662,560,NA,NA,1
2024,2,8481147,CHI,2024-02-21,1.0587,359,1.0587,359,NA,NA,1
2024,2,8481147,CHI,2024-02-13,1.509,583,1.1858,475,0.0047,4,1
2024,2,8481147,CHI,2024-01-27,1.8662,684,1.7184,627,NA,NA,0
2024,2,8481206,PIT,2024-03-30,1.8023,782,1.5727,668,NA,NA,0
2024,2,8481206,PIT,2024-03-24,1.7938,760,1.5841,655,NA,NA,0
2024,2,8481206,PIT,2024-03-22,1.752,706,1.6544,662,NA,NA,0
2024,2,8481206,PIT,2024-03-19,1.7042,714,1.5905,649,NA,NA,0
2024,2,8481206,PIT,2024-03-17,1.5799,679,1.5799,679,NA,NA,1
2024,2,8481206,PIT,2024-03-16,2.067,889,2.067,888,NA,NA,1
2024,2,8481206,PIT,2024-03-14,1.8213,871,1.699,813,NA,NA,1
2024,2,8481206,PIT,2024-03-12,1.714,666,1.6059,617,NA,NA,0
2024,2,8481206,PIT,2024-03-10,1.0968,469,1.0968,469,NA,NA,1
2024,2,8481206,PIT,2024-03-09,1.8961,835,1.8961,835,NA,NA,0
2024,2,8481422,MIN,2024-04-18,1.1569,426,1.034,370,NA,NA,1
2024,2,8481422,MIN,2024-04-15,2.0477,774,1.5388,558,0.0029,3,0
2024,2,8481422,MIN,2024-04-13,1.5696,623,1.4044,555,NA,NA,0
2024,2,8481422,MIN,2024-04-12,2.0438,745,1.8104,662,0.016,6,0
2024,2,8481422,MIN,2024-04-07,1.6766,605,1.6766,605,NA,NA,0
2024,2,8481422,MIN,2024-04-06,1.7331,635,1.4746,530,NA,NA,1
2024,2,8481422,MIN,2024-04-04,1.4321,552,1.3364,503,NA,NA,1
2024,2,8481422,MIN,2024-04-02,1.8839,691,1.6952,590,NA,NA,1
2024,2,8481422,MIN,2024-03-30,1.5604,607,1.1682,434,NA,NA,1
2024,2,8481422,MIN,2024-03-28,1.8148,653,1.6524,595,NA,NA,1
2024,2,8481541,NYI,2024-04-17,2.5119,1181,2.3095,1080,0.2024,101,1
2024,2,8481541,NYI,2024-01-27,1.727,755,1.727,755,NA,NA,1
2024,2,8481541,NYI,2024-01-25,1.6794,709,1.3854,609,0.294,100,0
2024,2,8481541,NYI,2024-01-21,1.7795,748,1.7659,739,NA,NA,1
2024,2,8481541,NYI,2024-01-19,1.9786,865,1.9101,839,0.0685,26,0
2024,2,8481541,NYI,2024-01-06,2.1075,1028,2.1075,1028,NA,NA,0
2024,2,8481541,NYI,2024-01-04,1.9475,882,1.9475,882,NA,NA,0
2024,2,8481541,NYI,2024-01-02,2.1075,962,1.8033,813,0.2092,95,0
2024,2,8481541,NYI,2023-12-31,1.5382,742,1.5382,742,NA,NA,0
2024,2,8481541,NYI,2023-12-29,2.2524,1061,2.1024,967,0.0294,30,1
2024,2,8482929,TBL,2024-04-17,2.4297,1187,2.016,945,NA,NA,1
2024,2,8482929,TBL,2024-04-15,2.0687,903,1.9442,833,NA,NA,1
2024,2,8482929,TBL,2024-04-13,2.4134,1169,2.2051,1026,NA,NA,0
2024,2,8482929,TBL,2024-04-11,2.3281,1050,2.1156,923,NA,NA,1
2024,2,8482929,TBL,2024-04-09,2.3351,1072,2.2718,1042,NA,NA,1
2024,2,8482929,TBL,2024-04-06,2.518,1065,2.3273,960,NA,NA,0
2024,2,8482929,TBL,2024-04-04,2.0092,847,1.8051,752,NA,NA,0
2024,2,8482929,TBL,2024-04-03,1.9234,875,1.7361,767,NA,NA,0
2024,2,8482929,TBL,2024-04-01,1.9586,945,1.5594,747,NA,NA,1
2024,2,8482929,TBL,2024-03-30,2.7603,1207,2.6545,1152,0.0142,0,1
2024,2,8483524,SEA,2024-04-11,2.3732,946,2.0555,786,0.3177,160,1
2024,2,8483524,SEA,2024-04-09,2.7519,951,2.4534,827,0.2916,121,1
2024,2,8483524,SEA,2024-04-05,2.4946,961,2.0816,754,0.4131,207,0
2024,2,8483524,SEA,2024-04-03,2.8862,962,2.6144,843,0.2718,119,0
2024,2,8483524,SEA,2024-04-01,2.498,914,2.2508,792,0.2472,122,0
2024,2,8483524,SEA,2023-11-13,1.9249,654,1.756,589,0.1688,65,1
2024,2,8483524,SEA,2023-11-11,1.8567,595,1.7232,541,0.1335,54,1
2024,2,8483524,SEA,2023-11-09,1.5489,514,1.3165,430,0.2324,84,0
2024,2,8475235,PHI,2024-04-01,0.9337,330,0.9061,321,0.0276,9,1
2024,2,8475235,PHI,2024-03-21,0.6288,224,0.6288,224,NA,NA,0
2024,2,8475235,PHI,2024-03-19,0.915,321,0.915,321,NA,NA,1
2024,2,8475235,PHI,2024-03-16,1.5306,512,1.5306,512,NA,NA,0
2024,2,8475235,PHI,2024-03-09,1.5597,542,1.5597,542,NA,NA,0
2024,2,8475235,PHI,2024-03-07,1.088,433,1.088,433,NA,NA,0
2024,2,8475235,PHI,2024-03-02,1.2527,445,1.2512,443,0.0015,2,1
2024,2,8475235,PHI,2024-03-01,1.1091,388,1.1091,388,NA,NA,0
2024,2,8475235,PHI,2024-02-27,1.2258,610,1.0335,536,0.1923,74,1
2024,2,8475235,PHI,2024-02-25,1.3211,467,1.277,453,0.0441,14,0
2024,2,8475752,NYR,2024-02-09,2.0237,667,1.9397,635,NA,NA,0
2024,2,8475752,NYR,2024-02-07,2.0703,707,2.0676,706,0.0027,1,1
2024,2,8475752,NYR,2024-02-05,1.3886,479,1.2899,431,NA,NA,1
2024,2,8475752,NYR,2024-01-27,2.2725,781,2.2605,776,0.0119,5,0
2024,2,8475752,NYR,2024-01-26,1.922,661,1.7909,612,NA,NA,1
2024,2,8475752,NYR,2024-01-20,1.8492,581,1.8492,581,NA,NA,0
2024,2,8475752,NYR,2024-01-02,1.235,418,1.235,418,NA,NA,1
2024,2,8475752,NYR,2023-12-30,1.9106,654,1.9106,654,NA,NA,0
2024,2,8475752,NYR,2023-12-29,1.1424,393,1.1424,393,NA,NA,0
2024,2,8475752,NYR,2023-12-27,2.0035,673,2.0035,673,NA,NA,1
2024,2,8475762,BOS,2024-03-02,2.7858,1167,2.4851,1020,NA,NA,0
2024,2,8475762,BOS,2024-02-24,2.2049,1007,2.086,954,NA,NA,0
2024,2,8475762,BOS,2024-02-22,2.5028,1038,2.4385,1008,NA,NA,0
2024,2,8475762,BOS,2024-02-21,2.8576,1307,2.4814,1075,NA,NA,0
2024,2,8475762,BOS,2024-02-19,1.6531,896,1.4566,788,NA,NA,1
2024,2,8475762,BOS,2024-02-17,2.3882,1016,2.1827,900,0.0031,4,1
2024,2,8475762,BOS,2024-02-15,2.1684,913,1.9235,821,NA,NA,1
2024,2,8475762,BOS,2024-02-13,1.9419,838,1.6893,699,NA,NA,1
2024,2,8475762,BOS,2024-02-10,2.4194,1079,2.0086,890,NA,NA,1
2024,2,8475762,BOS,2024-02-08,2.4592,1120,2.2039,987,NA,NA,1
2024,2,8475766,TBL,2024-04-17,1.699,697,1.5092,594,NA,NA,1
2024,2,8475766,TBL,2024-04-11,1.2425,480,1.2425,480,NA,NA,1
2024,2,8475766,TBL,2024-04-04,1.4146,531,1.4146,531,NA,NA,0
2024,2,8475766,TBL,2024-03-24,1.8176,685,1.6117,602,0.2059,83,0
2024,2,8475766,TBL,2024-03-09,1.2545,476,1.2545,476,NA,NA,1
2024,2,8475766,TBL,2024-02-17,1.412,551,1.3199,551,NA,NA,1
2024,2,8475766,TBL,2024-02-08,1.4867,509,1.4867,509,NA,NA,0
2024,2,8475766,TBL,2024-01-21,0.9199,333,0.9014,326,NA,NA,0
2024,2,8475766,TBL,2024-01-20,0.9968,396,0.9968,396,NA,NA,0
2024,2,8475766,TBL,2024-01-18,1.2252,469,1.2252,469,NA,NA,1
2024,2,8475791,CHI,2023-11-19,2.7204,1025,2.0332,779,0.6873,246,1
2024,2,8475791,CHI,2023-11-18,2.7164,999,2.2624,843,0.4539,155,0
2024,2,8475791,CHI,2023-11-09,2.8509,1050,2.117,763,0.6631,287,0
2024,2,8475791,CHI,2023-11-05,3.0976,1133,2.654,962,0.4436,171,1
2024,2,8475791,CHI,2023-11-04,2.6833,944,2.4012,822,0.2821,122,1
2024,2,8475791,CHI,2023-10-21,2.0785,759,1.6036,523,0.4749,236,1
2024,2,8475791,CHI,2023-10-19,3.102,1056,2.4046,821,0.6974,235,0
2024,2,8475791,CHI,2023-10-16,3.1966,1152,2.5956,917,0.601,233,0
2024,2,8475791,CHI,2023-10-11,1.212,436,0.8287,283,0.3833,151,0
2024,2,8475791,CHI,2023-10-10,3.266,1244,2.6779,945,0.5881,299,0
2024,2,8476442,PIT,2023-11-30,2.617,942,2.3406,849,NA,NA,0
2024,2,8476442,PIT,2023-11-28,1.6436,686,1.2477,482,NA,NA,0
2024,2,8476442,PIT,2023-11-25,2.6494,1027,2.1311,809,NA,NA,1
2024,2,8476442,PIT,2023-11-24,1.3906,496,1.0865,372,0.0038,1,0
2024,2,8476442,PIT,2023-11-22,1.5819,586,1.1748,439,0.0519,19,1
2024,2,8476442,PIT,2023-11-19,1.7835,618,1.3133,431,NA,NA,1
2024,2,8476442,PIT,2023-11-18,1.7508,645,1.3784,507,NA,NA,0
2024,2,8476442,PIT,2023-11-16,1.4398,503,1.3443,462,NA,NA,1
2024,2,8476442,PIT,2023-11-14,1.6218,585,0.9653,353,NA,NA,0
2024,2,8476442,PIT,2023-11-11,1.5422,594,1.3075,490,NA,NA,1
2024,2,8476867,CBJ,2024-04-11,1.5675,594,1.5675,594,NA,NA,0
2024,2,8476867,CBJ,2024-04-09,1.5166,546,1.5166,546,NA,NA,0
2024,2,8476867,CBJ,2024-04-07,1.818,634,1.818,634,NA,NA,0
2024,2,8476867,CBJ,2024-04-06,2.0223,748,2.0223,748,NA,NA,1
2024,2,8476867,CBJ,2024-04-04,1.369,517,1.369,517,NA,NA,1
2024,2,8476867,CBJ,2024-04-01,2.1315,840,1.7762,664,NA,NA,1
2024,2,8476867,CBJ,2024-03-30,2.5629,1014,2.3953,937,NA,NA,1
2024,2,8476867,CBJ,2024-03-28,1.8516,682,1.7723,644,NA,NA,0
2024,2,8476867,CBJ,2024-03-26,2.3096,897,2.0114,786,0.1617,70,0
2024,2,8476867,CBJ,2024-03-23,2.0658,858,1.9319,781,NA,NA,0
2024,2,8476913,SEA,2024-01-24,1.7755,614,1.7755,614,NA,NA,1
2024,2,8476913,SEA,2024-01-21,1.0391,357,1.0391,357,NA,NA,1
2024,2,8476913,SEA,2024-01-15,1.372,483,1.372,483,NA,NA,0
2024,2,8476913,SEA,2023-12-27,1.3172,448,1.3172,448,NA,NA,0
2024,2,8476913,SEA,2023-12-23,1.122,392,1.122,392,NA,NA,0
2024,2,8476913,SEA,2023-12-20,1.0493,360,1.0493,360,NA,NA,0
2024,2,8476913,SEA,2023-12-16,1.6852,644,1.6852,644,NA,NA,1
2024,2,8476913,SEA,2023-12-14,1.8051,695,1.8019,693,0.0033,2,1
2024,2,8476913,SEA,2023-12-12,1.345,540,1.345,540,NA,NA,1
2024,2,8476913,SEA,2023-12-10,1.5628,659,1.5628,659,NA,NA,1
2024,2,8477244,"PIT,NYR",2024-03-28,2.0156,824,1.9049,764,NA,NA,0
2024,2,8477244,"PIT,NYR",2024-03-26,1.9945,916,1.761,798,NA,NA,1
2024,2,8477244,"PIT,NYR",2024-03-23,2.0651,834,1.8848,734,NA,NA,1
2024,2,8477244,"PIT,NYR",2024-03-21,1.9279,855,1.6272,707,NA,NA,0
2024,2,8477244,"PIT,NYR",2024-03-19,1.8926,811,1.8369,789,NA,NA,1
2024,2,8477244,"PIT,NYR",2024-03-07,2.0276,889,1.6813,712,NA,NA,0
2024,2,8477244,"PIT,NYR",2024-03-05,1.776,842,1.6229,777,NA,NA,0
2024,2,8477244,"PIT,NYR",2024-03-03,2.1517,951,1.8402,812,0.0084,4,0
2024,2,8477244,"PIT,NYR",2024-03-02,1.8866,782,1.5814,642,NA,NA,0
2024,2,8477244,"PIT,NYR",2024-02-29,1.751,702,1.6199,640,NA,NA,0
2024,2,8477499,PHI,2024-02-10,1.992,926,1.8296,835,0.0316,18,1
2024,2,8477499,PHI,2024-02-06,2.4443,1112,2.4443,1112,NA,NA,0
2024,2,8477499,PHI,2024-01-27,2.4594,1044,2.4034,1013,NA,NA,1
2024,2,8477499,PHI,2024-01-23,1.5716,721,1.5716,721,NA,NA,1
2024,2,8477499,PHI,2024-01-21,1.9212,843,1.8352,787,NA,NA,1
2024,2,8477499,PHI,2024-01-20,2.158,930,1.9872,840,NA,NA,1
2024,2,8477499,PHI,2024-01-18,1.7383,731,1.7383,731,NA,NA,1
2024,2,8477499,PHI,2024-01-15,2.3295,972,2.1856,912,NA,NA,0
2024,2,8477499,PHI,2024-01-13,1.9954,938,1.9281,901,NA,NA,0
2024,2,8477499,PHI,2024-01-12,2.0863,866,2.0863,866,NA,NA,0
2024,2,8477527,ANA,2024-04-18,1.944,723,1.944,723,NA,NA,0
2024,2,8477527,ANA,2024-04-13,1.0705,420,1.0705,420,NA,NA,0
2024,2,8477527,ANA,2024-04-12,1.7695,667,1.7695,667,NA,NA,1
2024,2,8477527,ANA,2024-04-09,1.4367,565,1.4367,565,NA,NA,1
2024,2,8477527,ANA,2024-04-07,1.6765,599,1.6765,599,NA,NA,1
2024,2,8477527,ANA,2024-04-05,1.1897,563,1.1832,559,0.0065,4,1
2024,2,8477527,ANA,2024-04-02,0.9208,326,0.9208,326,NA,NA,0
2024,2,8477527,ANA,2024-03-30,1.6802,615,1.6802,615,NA,NA,0
2024,2,8477527,ANA,2024-03-28,1.1427,440,1.1427,440,NA,NA,0
2024,2,8477527,ANA,2024-03-26,1.4905,546,1.4905,546,NA,NA,0
2024,2,8478011,PHI,2023-11-19,2.1805,947,2.0425,870,NA,NA,1
2024,2,8478011,PHI,2023-11-18,1.9988,749,1.9988,749,NA,NA,1
2024,2,8478011,PHI,2023-11-15,2.1496,904,2.0647,870,NA,NA,0
2024,2,8478011,PHI,2023-11-11,1.9341,806,1.7983,747,NA,NA,0
2024,2,8478011,PHI,2023-11-10,1.4987,648,1.4987,648,NA,NA,0
2024,2,8478011,PHI,2023-11-07,1.4763,603,1.3632,554,NA,NA,0
2024,2,8478011,PHI,2023-11-04,1.9448,804,1.7065,675,NA,NA,1
2024,2,8478011,PHI,2023-11-03,2.0964,908,1.9619,819,NA,NA,0
2024,2,8478011,PHI,2023-11-01,1.9722,762,1.9104,743,NA,NA,1
2024,2,8478011,PHI,2023-10-30,1.9315,768,1.9315,768,NA,NA,1
2024,2,8478021,"TOR,ANA",2024-04-18,2.4158,1096,2.2432,999,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-04-13,1.7008,765,1.4048,590,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-04-05,2.7387,1326,2.1956,1016,NA,NA,1
2024,2,8478021,"TOR,ANA",2024-04-02,2.2659,953,2.1686,915,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-03-31,1.9956,888,1.6125,685,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-03-30,2.3392,1022,2.2768,991,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-03-28,1.4567,639,1.4396,633,0.0171,6,0
2024,2,8478021,"TOR,ANA",2024-03-26,2.4829,1147,2.1665,914,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-03-15,1.4495,610,1.4495,610,NA,NA,0
2024,2,8478021,"TOR,ANA",2024-03-12,2.2113,942,2.2113,942,NA,NA,0
2024,2,8478051,NJD,2024-04-02,1.282,443,1.282,443,NA,NA,1
2024,2,8478051,NJD,2024-03-29,1.0881,387,1.0881,387,NA,NA,0
2024,2,8478051,NJD,2024-03-26,0.8736,322,0.8736,322,NA,NA,0
2024,2,8478051,NJD,2024-03-24,1.0653,393,1.0653,393,NA,NA,0
2024,2,8478051,NJD,2024-03-19,0.9599,338,0.9599,338,NA,NA,1
2024,2,8478051,NJD,2024-02-06,1.5016,518,1.4951,514,0.0065,4,1
2024,2,8478051,NJD,2024-01-27,1.957,677,1.957,677,NA,NA,0
2024,2,8478051,NJD,2024-01-22,1.0726,348,1.0726,348,NA,NA,1
2024,2,8478051,NJD,2024-01-20,1.6569,608,1.6569,608,NA,NA,1
2024,2,8478051,NJD,2024-01-19,1.6853,651,1.6788,648,0.0065,3,0
2024,2,8478424,PIT,2024-04-17,1.8454,667,1.8454,667,NA,NA,0
