season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2014,2,8458951,Sergei Gonchar,Gonchar,DAL,D,L,76,2,20,22,0.28947,-12,20,89,0.02247,1056.6052,1,8,1,14,0,0,0,1,NA
2014,2,8470180,Eric Nystrom,Nystrom,NSH,L,L,79,15,6,21,0.26582,-25,60,120,0.125,891.5063,14,20,0,0,1,1,0,1,0.2
2014,2,8476235,Justin Fontaine,Fontaine,MIN,R,R,66,13,8,21,0.31818,6,26,79,0.16455,735.4696,12,19,1,2,0,0,0,1,1
2014,2,8468700,Paul Gaustad,Gaustad,NSH,C,L,75,10,11,21,0.28,-6,61,74,0.13513,828.4,10,21,0,0,0,0,0,0,0.58
2014,2,8477496,Elias Lindholm,Lindholm,CAR,C,R,58,9,12,21,0.36206,-14,4,70,0.12857,871.5517,5,14,4,7,0,0,0,2,0.46288
2014,2,8470159,Boyd Gordon,Gordon,EDM,C,R,74,8,13,21,0.28378,-15,20,80,0.1,885.2837,6,15,1,4,1,2,0,1,0.56501
2014,2,8470169,Gregory Campbell,Campbell,BOS,C,L,82,8,13,21,0.25609,1,47,84,0.09523,714.2195,7,18,0,1,1,2,0,2,0.47797
2014,2,8474628,Michael Stone,Stone,PHX,D,R,70,8,13,21,0.3,-10,38,105,0.07619,1092.3857,6,14,2,6,0,1,0,1,NA
2014,2,8474038,Paul Byron,Byron,CGY,L,L,47,7,14,21,0.4468,6,27,46,0.15217,866.5744,4,14,2,3,1,4,0,1,0.21875
2014,2,8475222,Sami Vatanen,Vatanen,ANA,D,R,48,6,15,21,0.4375,9,22,73,0.08219,1047.0833,4,14,2,7,0,0,0,0,NA
2014,2,8469770,Dennis Wideman,Wideman,CGY,D,R,46,4,17,21,0.45652,-15,18,102,0.03921,1361.6086,2,16,2,4,0,1,0,0,NA
2014,2,8476850,Ryan Murray,Murray,CBJ,D,L,66,4,17,21,0.31818,4,10,62,0.06451,1192.2424,1,13,3,7,0,1,0,0,NA
2014,2,8471794,Darren Helm,Helm,DET,C,L,42,12,8,20,0.47619,2,14,83,0.14457,910.2619,9,17,1,1,2,2,0,3,0.49087
2014,2,8471498,Jannik Hansen,Hansen,VAN,R,R,71,11,9,20,0.28169,-9,43,112,0.09821,939.9154,10,18,0,1,1,1,0,3,0.41379
2014,2,8473970,Rob Klinkhammer,Klinkhammer,PHX,L,L,72,11,9,20,0.27777,6,19,103,0.10679,682.0555,10,19,1,1,0,0,0,1,0.16666
2014,2,8473579,Nikolay Kulemin,Kulemin,TOR,L,L,70,9,11,20,0.28571,-4,24,81,0.11111,972.9428,9,20,0,0,0,0,0,4,0.35185
2014,2,8466393,Pascal Dupuis,Dupuis,PIT,R,L,39,7,13,20,0.51282,6,8,97,0.07216,1061.8461,7,20,0,0,0,0,0,0,0.33333
2014,2,8467423,Shawn Horcoff,Horcoff,DAL,C,L,77,7,13,20,0.25974,1,52,68,0.10294,771.5064,2,15,4,4,1,1,0,0,0.50119
2014,2,8471231,Kyle Chipchura,Chipchura,PHX,C,L,80,5,15,20,0.25,3,45,46,0.10869,583.0875,5,20,0,0,0,0,0,0,0.53172
2014,2,8473536,James Sheppard,Sheppard,SJS,C,L,67,4,16,20,0.2985,3,35,84,0.04761,730.2238,4,19,0,1,0,0,0,0,0.45064
2014,2,8474818,Jordie Benn,Benn,DAL,D,L,78,3,17,20,0.25641,16,30,91,0.03296,1149.3205,2,17,1,2,0,1,0,0,1
2014,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,73,12,7,19,0.26027,-9,50,172,0.06976,859.8904,9,15,0,0,3,4,0,1,0.4375
2014,2,8471266,David Booth,Booth,VAN,L,L,66,9,10,19,0.28787,1,18,117,0.07692,808.4242,9,18,0,1,0,0,0,0,0.56521
2014,2,8475179,Dmitry Kulikov,Kulikov,FLA,D,L,81,8,11,19,0.23456,-26,66,127,0.06299,1301.5925,5,13,2,5,1,1,0,0,NA
2014,2,8476463,Jonas Brodin,Brodin,MIN,D,L,79,8,11,19,0.2405,0,22,74,0.1081,1434.0759,5,12,3,7,0,0,0,0,NA
2014,2,8475220,Marcus Foligno,Foligno,BUF,L,L,74,7,12,19,0.25675,-17,82,79,0.0886,903.7432,6,17,0,1,1,1,0,3,0.48504
2014,2,8470596,Nathan Horton,Horton,CBJ,R,R,36,5,14,19,0.52777,-3,24,48,0.10416,927.4722,3,15,2,4,0,0,0,2,1
2014,2,8474090,Brendan Smith,Smith,DET,D,L,71,5,14,19,0.2676,-2,68,90,0.05555,1103.3098,4,18,1,1,0,0,0,0,NA
2014,2,8476806,JT Brown,Brown,TBL,R,R,63,4,15,19,0.30158,-9,6,113,0.03539,782.0317,4,16,0,2,0,1,0,0,0.31818
2014,2,8471693,Jakub Kindl,Kindl,DET,D,L,66,2,17,19,0.28787,-4,24,93,0.0215,1033.8333,2,12,0,7,0,0,0,0,NA
2014,2,8475625,Matt Irwin,Irwin,SJS,D,L,62,2,17,19,0.30645,5,35,147,0.0136,1128.8709,1,13,1,6,0,0,0,0,0
2014,2,8474625,Jimmy Hayes,Hayes,"CHI,FLA",R,R,55,11,7,18,0.32727,-5,18,72,0.15277,658.0363,8,14,3,4,0,0,0,0,0.36666
2014,2,8467967,Chris Kelly,Kelly,BOS,C,L,57,9,9,18,0.31578,2,32,69,0.13043,881.6315,8,17,0,0,1,1,0,0,0.48877
2014,2,8468001,Derek MacKenzie,MacKenzie,CBJ,C,L,71,9,9,18,0.25352,0,47,70,0.12857,675.9718,7,15,0,0,2,3,0,0,0.51509
2014,2,8470230,Daniel Paille,Paille,BOS,L,L,72,9,9,18,0.25,9,6,71,0.12676,657.7916,8,17,0,0,1,1,0,1,0.64705
2014,2,8474498,Jesse Winchester,Winchester,FLA,C,R,52,9,9,18,0.34615,-2,38,100,0.09,764.2307,8,17,1,1,0,0,0,2,0.48461
2014,2,8476453,Nikita Kucherov,Kucherov,TBL,R,L,52,9,9,18,0.34615,3,14,102,0.08823,786.9038,6,14,3,4,0,0,0,3,1
2014,2,8470644,Colin McDonald,McDonald,NYI,R,R,70,8,10,18,0.25714,-22,34,96,0.08333,743.2857,8,18,0,0,0,0,0,0,0.46666
2014,2,8473537,Viktor Stalberg,Stalberg,NSH,L,L,70,8,10,18,0.25714,-14,32,114,0.07017,755.0285,8,18,0,0,0,0,0,1,0.33333
2014,2,8476458,Ryan Strome,Strome,NYI,C,R,37,7,11,18,0.48648,-1,8,89,0.07865,911.3513,3,11,4,7,0,0,0,1,0.44117
2014,2,8468575,Dominic Moore,Moore,NYR,C,L,73,6,12,18,0.24657,0,18,96,0.0625,702.9726,5,15,0,0,1,3,0,1,0.54629
2014,2,8470619,Brian Boyle,Boyle,NYR,C,L,82,6,12,18,0.21951,1,56,137,0.04379,765.7317,5,14,1,2,0,2,0,1,0.52941
2014,2,8473933,Ben Lovejoy,Lovejoy,ANA,D,R,78,5,13,18,0.23076,21,39,107,0.04672,1163.8205,5,17,0,1,0,0,0,2,NA
2014,2,8476062,Mark Arcobello,Arcobello,EDM,R,R,41,4,14,18,0.43902,-7,8,70,0.05714,904.4146,3,15,1,3,0,0,1,1,0.5099
2014,2,8466333,Andrew Ference,Ference,EDM,D,L,71,3,15,18,0.25352,-18,63,77,0.03896,1263.6338,3,16,0,2,0,0,1,1,0.66666
2014,2,8474612,Travis Hamonic,Hamonic,NYI,D,R,69,3,15,18,0.26086,2,68,134,0.02238,1500.9855,1,15,2,3,0,0,0,0,NA
2014,2,8473991,Karl Alzner,Alzner,WSH,D,L,82,2,16,18,0.21951,-7,26,95,0.02105,1232.1097,2,15,0,1,0,2,0,1,NA
2014,2,8474749,Matt Bartkowski,Bartkowski,BOS,D,L,64,0,18,18,0.28125,22,30,91,0,1172.1718,0,18,0,0,0,0,0,0,NA
2014,2,8470877,David Jones,Jones,CGY,R,R,48,9,8,17,0.35416,1,10,104,0.08653,927.5833,7,15,2,2,0,0,0,1,0.52054
2014,2,8474168,Joakim Andersson,Andersson,DET,C,L,65,8,9,17,0.26153,-11,12,78,0.10256,829.6615,8,16,0,0,0,1,0,1,0.51415
2014,2,8473507,Jeff Petry,Petry,EDM,D,R,80,7,10,17,0.2125,-22,42,96,0.07291,1295.0875,6,15,1,2,0,0,0,0,NA
2014,2,8470699,Jan Hejda,Hejda,COL,D,L,78,6,11,17,0.21794,8,40,75,0.08,1339.5384,6,17,0,0,0,0,0,0,NA
2014,2,8471862,Colin Greening,Greening,OTT,C,L,76,6,11,17,0.22368,-15,41,108,0.05555,824.6052,4,14,2,3,0,0,0,1,0.37288
2014,2,8473571,Jamie McBain,McBain,BUF,D,R,69,6,11,17,0.24637,-13,14,98,0.06122,1209.971,4,11,2,5,0,1,0,0,NA
2014,2,8475455,Brenden Dillon,Dillon,DAL,D,L,80,6,11,17,0.2125,9,86,97,0.06185,1265.6,4,15,0,0,2,2,0,1,NA
2014,2,8475690,Chris Tanev,Tanev,VAN,D,R,64,6,11,17,0.26562,12,8,65,0.0923,1244.2031,5,16,0,0,1,1,0,2,NA
2014,2,8464966,Derek Morris,Morris,PHX,D,R,63,5,12,17,0.26984,-2,41,82,0.06097,1166.9206,5,16,0,1,0,0,0,0,NA
2014,2,8470601,Braydon Coburn,Coburn,PHI,D,L,82,5,12,17,0.20731,-6,63,122,0.04098,1346.6219,4,16,0,0,1,1,0,2,NA
2014,2,8476207,Brian Gibbons,Gibbons,PIT,C,L,41,5,12,17,0.41463,5,6,29,0.17241,716.6829,4,15,1,1,0,1,0,0,0.40909
2014,2,8465202,Sami Salo,Salo,TBL,D,R,71,4,13,17,0.23943,11,18,81,0.04938,1091.4084,4,11,0,6,0,0,0,0,NA
2014,2,8466142,Eric Brewer,Brewer,TBL,D,L,77,4,13,17,0.22077,10,59,83,0.04819,1053.1818,4,15,0,0,0,2,0,2,NA
2014,2,8467400,Francois Beauchemin,Beauchemin,ANA,D,L,70,4,13,17,0.24285,26,39,100,0.04,1385.9571,3,14,1,2,0,1,0,1,NA
2014,2,8471311,Tyler Kennedy,Kennedy,SJS,C,R,67,4,13,17,0.25373,-10,34,143,0.02797,763.2388,4,16,0,1,0,0,0,1,0.41911
2014,2,8474001,TJ Galiardi,Galiardi,CGY,L,L,62,4,13,17,0.27419,-13,21,100,0.04,876.629,3,15,0,0,1,2,0,0,0.4
2014,2,8474027,Justin Braun,Braun,SJS,D,R,82,4,13,17,0.20731,19,20,121,0.03305,1259.1585,3,16,1,1,0,0,0,1,NA
2014,2,8471296,Alexei Emelin,Emelin,MTL,D,L,59,3,14,17,0.28813,-1,59,58,0.05172,1155.3728,2,14,1,3,0,0,0,0,NA
2014,2,8471956,Andrew Desjardins,Desjardins,SJS,L,L,81,3,14,17,0.20987,-8,86,95,0.03157,668.6049,3,17,0,0,0,0,0,1,0.54962
2014,2,8474125,Carl Gunnarsson,Gunnarsson,TOR,D,L,80,3,14,17,0.2125,12,34,48,0.0625,1164.5875,3,16,0,1,0,0,0,1,NA
2014,2,8474618,Marco Scandella,Scandella,MIN,D,L,76,3,14,17,0.22368,10,20,80,0.0375,1128.6842,3,17,0,0,0,0,0,1,NA
2014,2,8459444,Todd Bertuzzi,Bertuzzi,DET,R,L,59,9,7,16,0.27118,-17,40,100,0.09,879.1864,3,9,6,7,0,0,0,0,0.5
2014,2,8470775,Nate Thompson,Thompson,TBL,C,L,81,9,7,16,0.19753,3,27,105,0.08571,771.8641,7,14,0,0,2,2,1,1,0.50924
2014,2,8471504,Rene Bourque,Bourque,MTL,R,L,63,9,7,16,0.25396,-1,32,118,0.07627,851,6,12,3,4,0,0,0,2,0.5
2014,2,8473588,Erik Condra,Condra,OTT,R,R,76,6,10,16,0.21052,0,30,85,0.07058,698.921,5,14,0,0,1,2,0,0,0.06666
2014,2,8474668,Dale Weise,Weise,"VAN,MTL",R,R,61,6,10,16,0.26229,3,59,41,0.14634,505.0163,5,15,1,1,0,0,0,1,0
2014,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,80,6,10,16,0.2,-12,30,79,0.07594,802.4125,5,12,1,2,0,2,0,1,0.48367
2014,2,8471260,Blake Comeau,Comeau,CBJ,L,R,61,5,11,16,0.26229,-2,36,107,0.04672,723.6229,5,16,0,0,0,0,0,0,0.58823
2014,2,8462129,Michal Handzus,Handzus,CHI,C,L,59,4,12,16,0.27118,0,16,50,0.08,818.7966,3,14,0,0,1,2,0,2,0.49548
2014,2,8469665,Johnny Oduya,Oduya,CHI,D,L,77,3,13,16,0.20779,11,38,83,0.03614,1206.4545,3,15,0,0,0,1,0,1,1
2014,2,8474584,Michael Del Zotto,Del Zotto,"NYR,NSH",D,L,67,3,13,16,0.2388,-9,18,90,0.03333,1032.4626,2,11,1,5,0,0,0,0,0
2014,2,8475177,Calvin de Haan,de Haan,NYI,D,L,51,3,13,16,0.31372,-7,30,71,0.04225,1261.4509,2,13,1,3,0,0,0,1,NA
2014,2,8471761,Chris Butler,Butler,CGY,D,L,82,2,14,16,0.19512,-23,39,83,0.02409,1215.9512,2,15,0,0,0,1,1,1,NA
2014,2,8474659,Matt Donovan,Donovan,NYI,D,L,52,2,14,16,0.30769,-9,26,86,0.02325,1084.1538,1,10,1,6,0,0,0,0,NA
2014,2,8475598,Ryan Stanton,Stanton,VAN,D,L,64,1,15,16,0.25,5,32,65,0.01538,882.7187,1,16,0,0,0,0,0,0,1
2014,2,8471254,Bryan Bickell,Bickell,CHI,L,L,59,11,4,15,0.25423,-6,28,93,0.11827,681,11,15,0,0,0,0,0,2,0.5
2014,2,8470654,Maxim Lapierre,Lapierre,STL,C,R,71,9,6,15,0.21126,-3,78,78,0.11538,670.0281,9,15,0,0,0,0,0,1,0.50758
2014,2,8469639,Brooks Laich,Laich,WSH,C,L,51,8,7,15,0.29411,-7,16,75,0.10666,1035.098,6,10,1,3,1,2,0,1,0.4413
2014,2,8476430,Tomas Jurco,Jurco,DET,R,L,36,8,7,15,0.41666,0,14,77,0.10389,807.9166,6,12,2,3,0,0,0,0,NA
2014,2,8470778,Drew Miller,Miller,DET,L,L,82,7,8,15,0.18292,-11,21,117,0.05982,848.2926,7,15,0,0,0,0,0,1,0.3913
2014,2,8475174,Jared Cowen,Cowen,OTT,D,L,68,6,9,15,0.22058,0,45,68,0.08823,1230.7352,6,14,0,1,0,0,0,2,NA
2014,2,8475287,Erik Haula,Haula,MIN,L,L,46,6,9,15,0.32608,14,29,56,0.10714,608.7826,5,14,0,0,1,1,0,1,0.46264
2014,2,8467988,Ryan Malone,Malone,TBL,L,L,57,5,10,15,0.26315,-7,67,95,0.05263,706.7894,5,12,0,3,0,0,0,0,0.28571
2014,2,8470358,Alexandre Burrows,Burrows,VAN,R,L,49,5,10,15,0.30612,-9,71,104,0.04807,1069.0816,3,8,2,6,0,1,0,0,0.41818
2014,2,8474642,Lance Bouma,Bouma,CGY,L,L,78,5,10,15,0.1923,-4,41,82,0.06097,756.4102,4,14,0,0,1,1,0,0,0.25882
2014,2,8475233,David Savard,Savard,CBJ,D,R,70,5,10,15,0.21428,2,28,63,0.07936,1069.7285,4,11,1,4,0,0,0,1,1
2014,2,8468493,Ron Hainsey,Hainsey,CAR,D,L,82,4,11,15,0.18292,-9,45,72,0.05555,1286.3414,4,14,0,0,0,1,0,1,NA
2014,2,8469531,Jay Harrison,Harrison,CAR,D,L,68,4,11,15,0.22058,-1,44,103,0.03883,997.5882,3,9,1,6,0,0,1,1,NA
2014,2,8475186,John Moore,Moore,NYR,D,L,74,4,11,15,0.2027,7,25,115,0.03478,919.7162,4,13,0,2,0,0,0,2,NA
2014,2,8467890,Barret Jackman,Jackman,STL,D,L,79,3,12,15,0.18987,11,97,83,0.03614,1075.6329,3,15,0,0,0,0,0,1,0
2014,2,8468542,Paul Martin,Martin,PIT,D,L,39,3,12,15,0.38461,-4,10,54,0.05555,1474.2564,2,6,1,9,0,0,0,2,NA
2014,2,8471348,Nikita Nikitin,Nikitin,CBJ,D,L,66,2,13,15,0.22727,9,20,95,0.02105,1026.8787,2,15,0,0,0,0,1,1,NA
2014,2,8476244,Raphael Diaz,Diaz,"MTL,VAN,NYR",D,R,63,2,13,15,0.23809,-2,16,68,0.02941,1078.5079,2,10,0,4,0,1,0,0,0
2014,2,8464956,Chris Phillips,Phillips,OTT,D,L,70,1,14,15,0.21428,-12,30,90,0.01111,1153.6571,0,7,1,8,0,0,0,0,NA
2014,2,8474551,Ville Leino,Leino,BUF,L,L,58,0,15,15,0.25862,-16,10,38,0,866.0517,0,9,0,6,0,0,0,0,0.43554
2014,2,8475314,Anders Lee,Lee,NYI,L,L,22,9,5,14,0.63636,3,14,68,0.13235,943.3636,7,12,2,2,0,0,0,0,0.16666
2014,2,8467493,Chris Neil,Neil,OTT,R,R,76,8,6,14,0.18421,-10,211,99,0.0808,708.171,8,13,0,1,0,0,0,0,0.33333
2014,2,8474709,Matt Martin,Martin,NYI,L,L,79,8,6,14,0.17721,-11,90,120,0.06666,713.9367,8,14,0,0,0,0,0,3,0.33333
2014,2,8475650,Brandon Bollig,Bollig,CHI,L,L,82,7,7,14,0.17073,-1,92,109,0.06422,616.5243,7,14,0,0,0,0,0,1,1
2014,2,8475739,Michael Bournival,Bournival,MTL,L,L,60,7,7,14,0.23333,-6,18,78,0.08974,619.1166,6,11,1,3,0,0,0,1,0.45901
2014,2,8470085,Paul Ranger,Ranger,TOR,D,L,53,6,8,14,0.26415,-1,36,59,0.10169,1045.415,5,13,0,0,1,1,0,0,NA
2014,2,8467344,Robyn Regehr,Regehr,LAK,D,L,79,3,11,14,0.17721,6,46,73,0.04109,1137.443,3,14,0,0,0,0,1,1,NA
2014,2,8471686,Marc Staal,Staal,NYR,D,L,72,3,11,14,0.19444,-1,24,92,0.0326,1231.7777,2,12,1,1,0,1,0,0,1
2014,2,8470324,Josh Gorges,Gorges,MTL,D,L,66,1,13,14,0.21212,6,12,35,0.02857,1274.5303,1,12,0,1,0,1,0,0,0
2014,2,8471269,Nicklas Grossmann,Grossmann,PHI,D,L,78,1,13,14,0.17948,-6,55,71,0.01408,1146.8333,1,13,0,0,0,1,0,0,NA
2014,2,8471856,Joe Vitale,Vitale,PIT,C,R,53,1,13,14,0.26415,-1,29,42,0.0238,658.4528,1,13,0,1,0,0,0,1,0.625
2014,2,8467334,Manny Malhotra,Malhotra,CAR,C,L,69,7,6,13,0.1884,0,18,53,0.13207,695.7101,7,12,0,0,0,1,1,1,0.59453
2014,2,8471283,Brandon Prust,Prust,MTL,L,L,52,6,7,13,0.25,-1,121,49,0.12244,769.3653,6,11,0,1,0,1,0,3,0.52
2014,2,8476808,Brian Flynn,Flynn,BUF,C,R,79,6,7,13,0.16455,-10,14,102,0.05882,865.1392,5,12,0,0,1,1,0,0,0.473
2014,2,8471657,Cody McLeod,McLeod,COL,L,L,71,5,8,13,0.18309,2,122,76,0.06578,619.6478,4,12,0,0,1,1,0,0,0.2
2014,2,8470724,Kyle Quincey,Quincey,DET,D,L,82,4,9,13,0.15853,-5,88,106,0.03773,1248.3292,4,13,0,0,0,0,0,1,NA
2014,2,8470854,Tanner Glass,Glass,PIT,L,L,67,4,9,13,0.19402,-8,90,56,0.07142,707.1791,4,13,0,0,0,0,0,0,0.47368
2014,2,8471392,Roman Polak,Polak,STL,D,R,72,4,9,13,0.18055,3,71,83,0.04819,1040.2361,4,13,0,0,0,0,0,0,NA
2014,2,8475209,Richard Panik,Panik,TBL,R,L,50,3,10,13,0.26,-9,21,56,0.05357,761.54,3,9,0,4,0,0,0,0,0.375
2014,2,8468498,Brooks Orpik,Orpik,PIT,D,L,72,2,11,13,0.18055,-3,46,50,0.04,1271.8472,2,13,0,0,0,0,0,0,NA
2014,2,8470614,Mark Stuart,Stuart,WPG,D,L,69,2,11,13,0.1884,11,101,73,0.02739,1118.1014,2,13,0,0,0,0,0,0,NA
2014,2,8468478,Mike Weaver,Weaver,"FLA,MTL",D,R,72,1,12,13,0.18055,0,31,53,0.01886,1108.9305,1,13,0,0,0,0,0,0,1
2014,2,8471873,Anton Stralman,Stralman,NYR,D,R,81,1,12,13,0.16049,9,26,104,0.00961,1164.6543,1,13,0,0,0,0,0,0,NA
2014,2,8471245,Dave Bolland,Bolland,TOR,C,R,23,8,4,12,0.52173,-1,24,33,0.24242,867.9565,6,9,1,2,1,1,1,2,0.45103
2014,2,8474098,Colton Sceviour,Sceviour,DAL,C,R,26,8,4,12,0.46153,-3,4,69,0.11594,892.8076,6,10,2,2,0,0,0,2,0.39534
2014,2,8468674,Deryk Engelland,Engelland,PIT,D,R,56,6,6,12,0.21428,-6,58,59,0.10169,782.6607,6,11,0,1,0,0,0,1,NA
2014,2,8475175,Magnus Paajarvi,Paajarvi,STL,L,L,55,6,6,12,0.21818,-6,6,60,0.1,614.8545,6,12,0,0,0,0,0,1,0.33333
2014,2,8467831,Jeff Halpern,Halpern,PHX,C,R,69,5,7,12,0.17391,-8,24,45,0.11111,617.1739,5,12,0,0,0,0,0,1,0.52669
2014,2,8471851,Matt D'Agostini,D'Agostini,"PIT,BUF",R,R,57,5,7,12,0.21052,-15,26,110,0.04545,891.1228,3,10,2,2,0,0,1,2,0.33333
2014,2,8468518,Tomas Kopecky,Kopecky,FLA,R,L,49,4,8,12,0.24489,0,18,95,0.0421,953.1428,3,11,0,0,1,1,0,0,0.27586
2014,2,8474137,Drayson Bowman,Bowman,CAR,L,L,70,4,8,12,0.17142,-2,16,80,0.05,621.3714,4,12,0,0,0,0,0,0,0.6
2014,2,8474568,Luke Schenn,Schenn,PHI,D,R,79,4,8,12,0.15189,0,58,78,0.05128,992.367,4,11,0,0,0,1,0,0,NA
2014,2,8466158,Scott Hannan,Hannan,SJS,D,L,56,3,9,12,0.21428,1,55,52,0.05769,1066.2678,3,11,0,0,0,1,0,0,NA
2014,2,8470609,Steve Bernier,Bernier,NJD,R,R,78,3,9,12,0.15384,-15,33,104,0.02884,746.8333,3,11,0,1,0,0,1,1,0.33333
2014,2,8474707,Philip Larsen,Larsen,EDM,D,R,30,3,9,12,0.4,-4,8,47,0.06382,1030.0333,2,6,1,5,0,1,0,0,NA
2014,2,8475153,Dylan Olsen,Olsen,FLA,D,L,44,3,9,12,0.27272,-3,8,60,0.05,926.2045,3,11,0,1,0,0,0,0,NA
2014,2,8467351,Scott Gomez,Gomez,FLA,C,L,46,2,10,12,0.26086,-11,24,56,0.03571,787.913,2,10,0,2,0,0,0,0,0.46407
2014,2,8468635,Travis Moen,Moen,MTL,L,L,65,2,10,12,0.18461,2,49,56,0.03571,691.7846,2,11,0,0,0,1,0,0,0.875
2014,2,8471482,Grant Clitsome,Clitsome,WPG,D,L,32,2,10,12,0.375,-5,18,42,0.04761,1187.2187,2,10,0,2,0,0,0,0,NA
2014,2,8476465,Ryan Murphy,Murphy,CAR,D,R,48,2,10,12,0.25,-9,10,81,0.02469,1097.125,1,9,1,3,0,0,0,0,NA
2014,2,8465185,Willie Mitchell,Mitchell,LAK,D,L,76,1,11,12,0.15789,14,58,73,0.01369,1219.8289,1,10,0,2,0,0,0,0,NA
2014,2,8475770,Emerson Etem,Etem,ANA,R,L,29,7,4,11,0.37931,3,4,44,0.15909,767.1034,5,9,1,1,1,1,0,2,0
2014,2,8471326,Patrick Bordeleau,Bordeleau,COL,L,L,82,6,5,11,0.13414,-1,115,37,0.16216,413.2195,6,11,0,0,0,0,0,1,0.33333
2014,2,8473453,Trevor Lewis,Lewis,LAK,C,R,73,6,5,11,0.15068,-1,6,111,0.05405,795.4383,5,10,0,0,1,1,0,2,0.48473
2014,2,8475180,Peter Holland,Holland,"ANA,TOR",C,L,43,6,5,11,0.25581,0,18,43,0.13953,680.9069,5,10,1,1,0,0,0,0,0.46075
2014,2,8465166,Craig Adams,Adams,PIT,R,R,82,5,6,11,0.13414,-16,46,73,0.06849,747.6463,5,11,0,0,0,0,0,0,0.43884
2014,2,8470920,David Clarkson,Clarkson,TOR,R,R,60,5,6,11,0.18333,-14,93,102,0.04901,906.1,4,9,1,2,0,0,0,1,0.38095
2014,2,8475214,Jeremy Morin,Morin,CHI,L,R,24,5,6,11,0.45833,5,32,46,0.10869,549.875,5,11,0,0,0,0,0,0,0.66666
2014,2,8467338,Alex Tanguay,Tanguay,COL,L,L,16,4,7,11,0.6875,7,4,24,0.16666,1036.625,3,8,0,2,1,1,0,2,0.33333
2014,2,8471299,Peter Regin,Regin,"NYI,CHI",C,L,61,4,7,11,0.18032,-5,20,69,0.05797,686.377,4,8,0,1,0,2,0,0,0.44444
2014,2,8471816,Mark Fayne,Fayne,NJD,D,R,72,4,7,11,0.15277,-5,30,88,0.04545,1098.6805,3,10,0,0,1,1,0,0,NA
2014,2,8472410,Stephen Gionta,Gionta,NJD,C,R,66,4,7,11,0.16666,-8,18,89,0.04494,747.6666,3,10,0,0,1,1,0,1,0.40963
2014,2,8474497,Michael Kostka,Kostka,"CHI,TBL",D,R,28,4,7,11,0.39285,10,8,49,0.08163,925.5714,4,11,0,0,0,0,0,1,NA
2014,2,8467331,Brad Stuart,Stuart,SJS,D,L,61,3,8,11,0.18032,4,35,64,0.04687,1149.7377,3,11,0,0,0,0,1,3,NA
2014,2,8468598,Lubomir Visnovsky,Visnovsky,NYI,D,L,24,3,8,11,0.45833,-1,10,34,0.08823,1231.8333,1,4,2,7,0,0,1,1,NA
2014,2,8474013,Ian Cole,Cole,STL,D,L,46,3,8,11,0.23913,15,31,45,0.06666,905.0434,3,9,0,2,0,0,0,0,NA
2014,2,8474567,Zach Bogosian,Bogosian,WPG,D,R,55,3,8,11,0.2,3,48,134,0.02238,1374.5636,3,10,0,1,0,0,0,0,NA
2014,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,54,3,8,11,0.2037,-1,19,59,0.05084,1175.8703,3,10,0,1,0,0,0,0,NA
2014,2,8469501,Chris Thorburn,Thorburn,WPG,R,R,55,2,9,11,0.2,0,65,26,0.07692,537.1272,2,11,0,0,0,0,0,1,0.60606
2014,2,8473468,Eric Gryba,Gryba,OTT,D,R,57,2,9,11,0.19298,9,64,57,0.03508,1051.2631,2,10,0,0,0,1,0,0,NA
2014,2,8474130,Corey Tropp,Tropp,"BUF,CBJ",R,R,53,2,9,11,0.20754,3,37,35,0.05714,536.4716,2,11,0,0,0,0,0,0,0
2014,2,8475750,Jon Merrill,Merrill,NJD,D,L,52,2,9,11,0.21153,-3,12,45,0.04444,1153.5769,2,9,0,2,0,0,1,2,NA
2014,2,8476466,Sven Baertschi,Baertschi,CGY,L,L,26,2,9,11,0.42307,-4,6,30,0.06666,846.6923,1,7,1,4,0,0,0,0,NA
2014,2,8470318,Jonathan Ericsson,Ericsson,DET,D,L,48,1,10,11,0.22916,2,34,66,0.01515,1274.7916,1,10,0,0,0,1,0,0,NA
2014,2,8475727,Ryan Spooner,Spooner,BOS,C,L,23,0,11,11,0.47826,0,6,42,0,768.6086,0,5,0,6,0,0,0,0,0.40689
2014,2,8473646,Ryan Carter,Carter,NJD,L,L,62,7,3,10,0.16129,-6,35,69,0.10144,679.7258,7,9,0,0,0,1,0,2,0.44444
2014,2,8474134,Yannick Weber,Weber,VAN,D,R,49,6,4,10,0.20408,-7,16,70,0.08571,714.9591,3,5,3,5,0,0,0,2,NA
2014,2,8475325,Jordan Nolan,Nolan,LAK,C,L,64,6,4,10,0.15625,-1,54,58,0.10344,540.0156,6,10,0,0,0,0,0,1,0.25
2014,2,8462196,Stephane Robidas,Robidas,"DAL,ANA",D,R,38,5,5,10,0.26315,10,20,56,0.08928,1210.4473,4,9,1,1,0,0,1,1,NA
