"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2022020273",1,1138,1138,"1541","away_pp","missed-shot","26","23","right","8478042","8477967",81,-1,"O","tip-in",FALSE
"2022020273",1,1200,1200,"1541","away_pp","shot-on-goal","26","23","right","8477942","8477967",81,2,"O","wrist",FALSE
"2022020273",2,39,1239,"1441","4v4","shot-on-goal","26","23","left","8478911","8477967",71,-28,"D","wrist",FALSE
"2022020273",2,61,1261,"1451","home_pp","shot-on-goal","26","23","left","8476479","8477967",10,-38,"N","wrist",FALSE
"2022020273",2,87,1287,"1451","home_pp","blocked-shot","23","23","left","8476468",NA,68,4,"D",NA,FALSE
"2022020273",2,94,1294,"1451","home_pp","blocked-shot","23","23","left","8480012",NA,64,-20,"D",NA,FALSE
"2022020273",2,176,1376,"1551","5v5","shot-on-goal","26","23","left","8480336","8477967",-32,19,"O","wrist",FALSE
"2022020273",2,182,1382,"1551","5v5","blocked-shot","26","23","left","8478042",NA,-77,-16,"D",NA,FALSE
"2022020273",2,233,1433,"1551","5v5","shot-on-goal","26","23","left","8479336","8477967",-82,2,"O","backhand",FALSE
"2022020273",2,234,1434,"1551","5v5","shot-on-goal","26","23","left","8479336","8477967",-82,-1,"O","wrist",FALSE
"2022020273",2,260,1460,"1551","5v5","shot-on-goal","26","23","left","8479336","8477967",-82,-1,"O","tip-in",FALSE
"2022020273",2,266,1466,"1551","5v5","missed-shot","26","23","left","8474563","8477967",-47,-4,"O","slap",FALSE
"2022020273",2,279,1479,"1551","5v5","shot-on-goal","26","23","left","8477960","8477967",-51,13,"O","tip-in",FALSE
"2022020273",2,328,1528,"1551","5v5","shot-on-goal","26","23","left","8477960","8477967",-70,-15,"O","wrist",FALSE
"2022020273",2,340,1540,"1551","5v5","goal","23","23","left","8480012","8471734",64,9,"O","wrist",TRUE
"2022020273",2,358,1558,"1551","5v5","blocked-shot","26","23","left","8480336",NA,-71,5,"D",NA,FALSE
"2022020273",2,374,1574,"1551","5v5","shot-on-goal","23","23","left","8481535","8471734",67,35,"O","wrist",FALSE
"2022020273",2,379,1579,"1551","5v5","shot-on-goal","23","23","left","8478444","8471734",59,-1,"O","wrist",FALSE
"2022020273",2,404,1604,"1551","5v5","missed-shot","23","23","left","8480326","8471734",85,14,"O","wrist",FALSE
"2022020273",2,431,1631,"1551","5v5","blocked-shot","23","23","left","8475171",NA,66,4,"D",NA,FALSE
"2022020273",2,434,1634,"1551","5v5","blocked-shot","23","23","left","8474568",NA,68,-21,"D",NA,FALSE
"2022020273",2,467,1667,"1551","5v5","blocked-shot","23","23","left","8476468",NA,73,-4,"D",NA,FALSE
"2022020273",2,487,1687,"1551","5v5","shot-on-goal","26","23","left","8477960","8477967",-78,22,"O","slap",FALSE
"2022020273",2,515,1715,"1551","5v5","blocked-shot","23","23","left","8483808",NA,41,-1,"D",NA,FALSE
"2022020273",2,547,1747,"1551","5v5","shot-on-goal","26","23","left","8479675","8477967",-57,15,"O","wrist",FALSE
"2022020273",2,561,1761,"1551","5v5","shot-on-goal","26","23","left","8478042","8477967",-59,-21,"O","wrist",FALSE
"2022020273",2,604,1804,"1451","home_pp","shot-on-goal","23","23","left","8476468","8471734",49,16,"O","wrist",FALSE
"2022020273",2,609,1809,"1451","home_pp","goal","23","23","left","8478444","8471734",82,-4,"O","tip-in",TRUE
"2022020273",2,713,1913,"1551","5v5","shot-on-goal","26","23","left","8478911","8477967",-35,7,"O","slap",FALSE
"2022020273",2,718,1918,"1551","5v5","shot-on-goal","26","23","left","8477960","8477967",-70,-13,"O","wrist",FALSE
"2022020273",2,723,1923,"1551","5v5","blocked-shot","26","23","left","8478911",NA,-63,21,"D",NA,FALSE
"2022020273",2,738,1938,"1551","5v5","missed-shot","23","23","left","8474568","8471734",33,16,"O","wrist",FALSE
"2022020273",2,747,1947,"1551","5v5","blocked-shot","23","23","left","8480800",NA,77,0,"D",NA,FALSE
"2022020273",2,766,1966,"1551","5v5","missed-shot","23","23","left","8480800","8471734",36,-4,"O","wrist",FALSE
"2022020273",2,826,2026,"1551","5v5","goal","26","23","left","8481481","8477967",-76,5,"O","tip-in",TRUE
"2022020273",2,890,2090,"1551","5v5","goal","23","23","left","8480012","8471734",77,11,"O","wrist",TRUE
"2022020273",2,908,2108,"1551","5v5","shot-on-goal","23","23","left","8481624","8471734",78,5,"O","backhand",FALSE
"2022020273",2,919,2119,"1551","5v5","shot-on-goal","23","23","left","8474568","8471734",33,-25,"O","slap",FALSE
"2022020273",2,973,2173,"1551","5v5","shot-on-goal","26","23","left","8480434","8477967",-62,-13,"O","wrist",FALSE
"2022020273",2,1064,2264,"1551","5v5","shot-on-goal","26","23","left","8479998","8477967",-65,-17,"O","wrist",FALSE
"2022020273",2,1102,2302,"1551","5v5","shot-on-goal","23","23","left","8480800","8471734",48,-2,"O","wrist",FALSE
"2022020273",2,1161,2361,"1551","5v5","shot-on-goal","26","23","left","8471303","8477967",-20,-16,"N","wrist",FALSE
"2022020273",2,1162,2362,"1551","5v5","shot-on-goal","26","23","left","8479994","8477967",-69,-22,"O","wrist",FALSE
"2022020273",3,9,2409,"1551","5v5","shot-on-goal","23","23","right","8477500","8471734",-52,-29,"O","wrist",FALSE
"2022020273",3,45,2445,"1551","5v5","blocked-shot","26","23","right","8479675",NA,43,-1,"D",NA,FALSE
"2022020273",3,58,2458,"1551","5v5","blocked-shot","26","23","right","8480434",NA,38,-5,"D",NA,FALSE
"2022020273",3,85,2485,"1551","5v5","shot-on-goal","23","23","right","8480800","8471734",-31,-27,"O","wrist",FALSE
"2022020273",3,120,2520,"1551","5v5","shot-on-goal","26","23","right","8479994","8477967",57,-28,"O","wrist",FALSE
"2022020273",3,175,2575,"1551","5v5","missed-shot","26","23","right","8471685","8477967",67,-1,"O","snap",FALSE
"2022020273",3,186,2586,"1551","5v5","shot-on-goal","26","23","right","8477960","8477967",53,2,"O","wrist",FALSE
"2022020273",3,238,2638,"1551","5v5","shot-on-goal","26","23","right","8479998","8477967",77,15,"O","wrist",FALSE
"2022020273",3,273,2673,"1551","5v5","shot-on-goal","23","23","right","8474574","8471734",-58,21,"O","wrist",FALSE
"2022020273",3,305,2705,"1551","5v5","shot-on-goal","23","23","right","8480326","8471734",-65,-16,"O","wrist",FALSE
"2022020273",3,307,2707,"1551","5v5","goal","23","23","right","8478444","8471734",-84,0,"O","bat",TRUE
"2022020273",3,385,2785,"1551","5v5","shot-on-goal","26","23","right","8479998","8477967",62,29,"O","wrist",FALSE
"2022020273",3,428,2828,"1551","5v5","shot-on-goal","26","23","right","8479675","8477967",60,-18,"O","wrist",FALSE
"2022020273",3,459,2859,"1551","5v5","missed-shot","26","23","right","8481560","8477967",58,15,"O","wrist",FALSE
"2022020273",3,548,2948,"1551","5v5","shot-on-goal","23","23","right","8480800","8471734",-50,-23,"O","slap",FALSE
"2022020273",3,583,2983,"1541","away_pp","shot-on-goal","26","23","right","8474563","8477967",60,25,"O","slap",FALSE
"2022020273",3,619,3019,"1541","away_pp","blocked-shot","26","23","right","8474563",NA,76,1,"D",NA,FALSE
"2022020273",3,631,3031,"1541","away_pp","shot-on-goal","26","23","right","8480014","8477967",53,-8,"O","slap",FALSE
"2022020273",3,639,3039,"1541","away_pp","blocked-shot","26","23","right","8478042",NA,74,5,"D",NA,FALSE
"2022020273",3,663,3063,"1541","away_pp","shot-on-goal","26","23","right","8479675","8477967",81,1,"O","wrist",FALSE
"2022020273",3,697,3097,"1551","5v5","missed-shot","26","23","right","8476479","8477967",80,-1,"O","snap",FALSE
"2022020273",3,706,3106,"1551","5v5","shot-on-goal","26","23","right","8481560","8477967",83,-8,"O","wrist",FALSE
"2022020273",3,835,3235,"1551","5v5","blocked-shot","23","23","right","8474574",NA,-66,1,"D",NA,FALSE
"2022020273",3,870,3270,"1551","5v5","shot-on-goal","26","23","right","8481560","8477967",70,5,"O","tip-in",FALSE
"2022020273",3,875,3275,"1551","5v5","blocked-shot","26","23","right","8471303",NA,65,3,"D",NA,FALSE
"2022020273",3,877,3277,"1551","5v5","shot-on-goal","26","23","right","8481481","8477967",73,-9,"O","backhand",FALSE
"2022020273",3,879,3279,"1551","5v5","shot-on-goal","26","23","right","8481560","8477967",76,-12,"O","wrist",FALSE
"2022020273",3,909,3309,"1551","5v5","shot-on-goal","23","23","right","8481624","8471734",-34,1,"O","wrist",FALSE
"2022020273",3,982,3382,"1551","5v5","shot-on-goal","26","23","right","8476479","8477967",69,-11,"O","wrist",FALSE
"2022020273",3,1019,3419,"1551","5v5","missed-shot","26","23","right","8479675","8477967",74,16,"O","wrist",FALSE
"2022020273",3,1021,3421,"1551","5v5","shot-on-goal","26","23","right","8478911","8477967",63,-36,"O","wrist",FALSE
"2022020273",3,1044,3444,"1551","5v5","shot-on-goal","26","23","right","8478911","8477967",37,-28,"O","wrist",FALSE
"2022020273",3,1059,3459,"1551","5v5","missed-shot","23","23","right","8478856","8471734",-65,-18,"O","wrist",FALSE
"2022020273",3,1076,3476,"1551","5v5","shot-on-goal","26","23","right","8479336","8477967",84,2,"O","tip-in",FALSE
"2022020273",3,1085,3485,"1551","5v5","missed-shot","26","23","right","8479998","8477967",58,7,"O","wrist",FALSE
"2022020273",3,1093,3493,"1551","5v5","missed-shot","26","23","right","8474563","8477967",33,-15,"O","wrist",FALSE
"2022020273",3,1109,3509,"1551","5v5","missed-shot","26","23","right","8481560","8477967",83,-6,"O","wrap-around",FALSE
"2022020273",3,1150,3550,"1551","5v5","shot-on-goal","23","23","right","8478444","8471734",-58,-25,"O","wrist",FALSE
"2022020273",3,1176,3576,"1551","5v5","shot-on-goal","23","23","right","8478451","8471734",-47,26,"O","wrist",FALSE
"2022020273",3,1199,3599,"1551","5v5","blocked-shot","23","23","right","8475171",NA,-49,-22,"D",NA,FALSE
"2022020274",1,21,21,"1551","5v5","shot-on-goal","1","9","left","8480188","8476341",7,39,"N","wrist",FALSE
"2022020274",1,44,44,"1551","5v5","shot-on-goal","1","9","left","8475287","8476341",-83,13,"O","backhand",FALSE
"2022020274",1,46,46,"1551","5v5","shot-on-goal","1","9","left","8475287","8476341",-84,3,"O","backhand",FALSE
"2022020274",1,53,53,"1551","5v5","blocked-shot","1","9","left","8474090",NA,-56,-22,"D",NA,FALSE
"2022020274",1,74,74,"1551","5v5","shot-on-goal","1","9","left","8476923","8476341",-56,32,"O","wrist",FALSE
"2022020274",1,79,79,"1551","5v5","blocked-shot","1","9","left","8477425",NA,-62,17,"D",NA,FALSE
"2022020274",1,119,119,"1551","5v5","shot-on-goal","9","9","left","8480448","8481033",54,-18,"O","wrist",FALSE
"2022020274",1,134,134,"1551","5v5","missed-shot","9","9","left","8480448","8481033",58,12,"O","tip-in",FALSE
"2022020274",1,174,174,"1551","5v5","missed-shot","1","9","left","8480002","8476341",-79,1,"O","tip-in",FALSE
"2022020274",1,222,222,"1551","5v5","shot-on-goal","9","9","left","8477353","8481033",64,-12,"O","wrist",FALSE
"2022020274",1,249,249,"1451","home_pp","blocked-shot","1","9","left","8480002",NA,-62,11,"D",NA,FALSE
"2022020274",1,266,266,"1451","home_pp","shot-on-goal","9","9","left","8479337","8481033",60,-22,"O","wrist",FALSE
"2022020274",1,281,281,"1451","home_pp","shot-on-goal","9","9","left","8480208","8481033",82,14,"O","wrist",FALSE
"2022020274",1,282,282,"1451","home_pp","shot-on-goal","9","9","left","8480801","8481033",81,3,"O","wrist",FALSE
"2022020274",1,292,292,"1451","home_pp","shot-on-goal","9","9","left","8481596","8481033",57,24,"O","snap",FALSE
"2022020274",1,307,307,"1451","home_pp","missed-shot","9","9","left","8473512","8481033",67,14,"O","wrist",FALSE
"2022020274",1,336,336,"1451","home_pp","shot-on-goal","1","9","left","8481068","8476341",-58,-39,"O","wrist",FALSE
"2022020274",1,385,385,"1541","away_pp","blocked-shot","1","9","left","8480002",NA,-52,-5,"D",NA,FALSE
"2022020274",1,398,398,"1541","away_pp","shot-on-goal","1","9","left","8479407","8476341",-60,-22,"O","wrist",FALSE
"2022020274",1,406,406,"1541","away_pp","shot-on-goal","9","9","left","8474207","8481033",-76,25,"D","wrist",FALSE
"2022020274",1,423,423,"1541","away_pp","missed-shot","1","9","left","8475193","8476341",-78,9,"O","backhand",FALSE
"2022020274",1,430,430,"1541","away_pp","goal","1","9","left","8475287","8476341",-47,-11,"O","wrist",TRUE
"2022020274",1,554,554,"1551","5v5","blocked-shot","1","9","left","8474090",NA,-64,-21,"D",NA,FALSE
"2022020274",1,678,678,"1551","5v5","shot-on-goal","9","9","left","8481596","8481033",69,-4,"O","tip-in",FALSE
"2022020274",1,720,720,"1551","5v5","shot-on-goal","1","9","left","8479415","8476341",-70,-2,"O","wrist",FALSE
"2022020274",1,930,930,"1541","away_pp","missed-shot","1","9","left","8480188","8476341",-63,-18,"O","snap",FALSE
"2022020274",1,943,943,"1541","away_pp","shot-on-goal","1","9","left","8476462","8476341",-40,19,"O","slap",FALSE
"2022020274",1,947,947,"1541","away_pp","shot-on-goal","1","9","left","8479415","8476341",-65,2,"O","wrist",FALSE
"2022020274",1,949,949,"1541","away_pp","shot-on-goal","1","9","left","8479415","8476341",-84,6,"O","wrist",FALSE
"2022020274",1,953,953,"1551","5v5","shot-on-goal","1","9","left","8477425","8476341",-57,9,"O","wrist",FALSE
"2022020274",1,954,954,"1551","5v5","goal","1","9","left","8479414","8476341",-83,0,"O","backhand",TRUE
"2022020274",1,960,960,"1551","5v5","shot-on-goal","1","9","left","8477425","8476341",-86,-10,"O","wrist",FALSE
"2022020274",1,1011,1011,"1551","5v5","shot-on-goal","9","9","left","8473512","8481033",62,0,"O","snap",FALSE
"2022020274",1,1067,1067,"1551","5v5","shot-on-goal","1","9","left","8475287","8476341",-63,-12,"O","tip-in",FALSE
"2022020274",1,1078,1078,"1551","5v5","blocked-shot","1","9","left","8481559",NA,-58,-2,"D",NA,FALSE
"2022020274",2,12,1212,"1551","5v5","shot-on-goal","1","9","right","8480002","8476341",71,-33,"O","wrist",FALSE
"2022020274",2,49,1249,"1551","5v5","missed-shot","1","9","right","8474090","8476341",31,32,"O","wrist",FALSE
"2022020274",2,73,1273,"1551","5v5","missed-shot","9","9","right","8482245","8481033",-36,29,"O","snap",FALSE
"2022020274",2,82,1282,"1551","5v5","blocked-shot","9","9","right","8477353",NA,-82,4,"D",NA,FALSE
"2022020274",2,104,1304,"1551","5v5","blocked-shot","9","9","right","8480073",NA,-69,-5,"D",NA,FALSE
"2022020274",2,107,1307,"1551","5v5","shot-on-goal","9","9","right","8473544","8481033",-81,8,"O","backhand",FALSE
"2022020274",2,130,1330,"1551","5v5","shot-on-goal","9","9","right","8480801","8481033",-40,-35,"O","wrist",FALSE
"2022020274",2,146,1346,"1551","5v5","blocked-shot","9","9","right","8480879",NA,-61,12,"D",NA,FALSE
"2022020274",2,178,1378,"1551","5v5","shot-on-goal","1","9","right","8481068","8476341",48,33,"O","wrist",FALSE
"2022020274",2,180,1380,"1551","5v5","goal","1","9","right","8480003","8476341",81,-6,"O","wrist",TRUE
"2022020274",2,220,1420,"1551","5v5","blocked-shot","1","9","right","8481559",NA,74,1,"D",NA,FALSE
"2022020274",2,222,1422,"1551","5v5","blocked-shot","1","9","right","8476462",NA,70,-3,"D",NA,FALSE
"2022020274",2,270,1470,"1551","5v5","shot-on-goal","1","9","right","8478507","8475660",36,-17,"O","wrist",FALSE
"2022020274",2,301,1501,"1551","5v5","shot-on-goal","9","9","right","8478472","8481033",-60,-28,"O","wrist",FALSE
"2022020274",2,323,1523,"1551","5v5","shot-on-goal","9","9","right","8480801","8481033",-59,0,"O","wrist",FALSE
"2022020274",2,337,1537,"1551","5v5","shot-on-goal","9","9","right","8474612","8481033",-37,32,"O","slap",FALSE
"2022020274",2,406,1606,"1551","5v5","blocked-shot","9","9","right","8477353",NA,-67,0,"D",NA,FALSE
"2022020274",2,486,1686,"1541","away_pp","shot-on-goal","1","9","right","8480002","8475660",80,12,"O","wrist",FALSE
"2022020274",2,504,1704,"1541","away_pp","missed-shot","1","9","right","8476462","8475660",46,-1,"O","snap",FALSE
"2022020274",2,532,1732,"1541","away_pp","missed-shot","1","9","right","8480002","8475660",64,-1,"O","tip-in",FALSE
"2022020274",2,545,1745,"1541","away_pp","shot-on-goal","1","9","right","8479414","8475660",84,6,"O","deflected",FALSE
"2022020274",2,562,1762,"1551","5v5","shot-on-goal","9","9","right","8482116","8481033",-59,-5,"O","snap",FALSE
"2022020274",2,587,1787,"1551","5v5","blocked-shot","1","9","right","8480188",NA,79,-28,"D",NA,FALSE
"2022020274",2,628,1828,"1551","5v5","missed-shot","9","9","right","8480073","8481033",-34,-25,"O","slap",FALSE
"2022020274",2,641,1841,"1551","5v5","missed-shot","1","9","right","8480003","8475660",69,6,"O","wrist",FALSE
"2022020274",2,656,1856,"1551","5v5","shot-on-goal","1","9","right","8479407","8475660",63,17,"O","wrist",FALSE
"2022020274",2,683,1883,"1551","5v5","shot-on-goal","1","9","right","8476462","8475660",58,-9,"O","wrist",FALSE
"2022020274",2,755,1955,"1551","5v5","blocked-shot","9","9","right","8480073",NA,-80,-15,"D",NA,FALSE
"2022020274",2,768,1968,"1551","5v5","blocked-shot","1","9","right","8477425",NA,68,7,"D",NA,FALSE
"2022020274",2,836,2036,"1551","5v5","shot-on-goal","1","9","right","8481559","8475660",59,14,"O","wrist",FALSE
"2022020274",2,898,2098,"1551","5v5","shot-on-goal","9","9","right","8473512","8481033",-5,30,"N","wrist",FALSE
"2022020274",2,913,2113,"1551","5v5","shot-on-goal","9","9","right","8481596","8481033",-57,26,"O","wrist",FALSE
"2022020274",2,941,2141,"1551","5v5","shot-on-goal","1","9","right","8479414","8475660",83,-6,"O","wrist",FALSE
"2022020274",2,986,2186,"1551","5v5","shot-on-goal","9","9","right","8480801","8481033",-86,5,"O","backhand",FALSE
"2022020274",2,996,2196,"1551","5v5","shot-on-goal","1","9","right","8479407","8475660",47,-1,"O","wrist",FALSE
"2022020274",2,1012,2212,"1551","5v5","shot-on-goal","9","9","right","8480879","8481033",-37,30,"O","wrist",FALSE
"2022020274",2,1049,2249,"1551","5v5","goal","9","9","right","8473544","8481033",-78,-5,"O","wrist",TRUE
"2022020274",2,1089,2289,"1551","5v5","shot-on-goal","1","9","right","8478507","8475660",-80,-35,"D","wrist",FALSE
"2022020274",2,1105,2305,"1551","5v5","missed-shot","9","9","right","8480801","8481033",-73,-1,"O","wrist",FALSE
"2022020274",2,1140,2340,"1451","home_pp","blocked-shot","9","9","right","8479337",NA,-78,9,"D",NA,FALSE
"2022020274",2,1163,2363,"1451","home_pp","shot-on-goal","1","9","right","8480002","8475660",79,27,"O","wrist",FALSE
"2022020274",2,1165,2365,"1451","home_pp","goal","1","9","right","8481068","8475660",73,-8,"O","snap",TRUE
"2022020274",2,1199,2399,"1451","home_pp","shot-on-goal","9","9","right","8473544","8481033",23,15,"N","slap",FALSE
"2022020274",3,68,2468,"1551","5v5","shot-on-goal","9","9","left","8473544","8481033",63,3,"O","wrist",FALSE
"2022020274",3,79,2479,"1551","5v5","missed-shot","1","9","left","8475287","8475660",-80,28,"O","backhand",FALSE
"2022020274",3,88,2488,"1551","5v5","missed-shot","9","9","left","8473544","8481033",86,-11,"O","wrist",FALSE
"2022020274",3,100,2500,"1551","5v5","blocked-shot","9","9","left","8480073",NA,72,4,"D",NA,FALSE
"2022020274",3,135,2535,"1551","5v5","missed-shot","9","9","left","8479580","8481033",55,-34,"O","slap",FALSE
"2022020274",3,200,2600,"1551","5v5","blocked-shot","1","9","left","8474090",NA,-59,-23,"D",NA,FALSE
"2022020274",3,232,2632,"1551","5v5","shot-on-goal","9","9","left","8474207","8481033",59,34,"O","wrist",FALSE
"2022020274",3,247,2647,"1551","5v5","shot-on-goal","9","9","left","8474207","8481033",59,31,"O","wrist",FALSE
"2022020274",3,506,2906,"1551","5v5","blocked-shot","9","9","left","8479337",NA,58,16,"D",NA,FALSE
"2022020274",3,525,2925,"1551","5v5","missed-shot","1","9","left","8479414","8475660",-84,6,"O","backhand",FALSE
"2022020274",3,545,2945,"1541","away_pp","shot-on-goal","1","9","left","8480002","8475660",-73,10,"O","wrist",FALSE
"2022020274",3,648,3048,"1541","away_pp","missed-shot","1","9","left","8477425","8475660",-75,2,"O","deflected",FALSE
"2022020274",3,653,3053,"1541","away_pp","shot-on-goal","1","9","left","8476923","8475660",-38,8,"O","wrist",FALSE
"2022020274",3,658,3058,"1551","5v5","missed-shot","1","9","left","8478399","8475660",-47,-34,"O","wrist",FALSE
"2022020274",3,693,3093,"1551","5v5","missed-shot","9","9","left","8479337","8481033",48,13,"O","snap",FALSE
"2022020274",3,774,3174,"1551","5v5","missed-shot","9","9","left","8482105","8481033",82,23,"O","wrist",FALSE
"2022020274",3,775,3175,"1551","5v5","shot-on-goal","9","9","left","8477353","8481033",64,10,"O","wrist",FALSE
"2022020274",3,780,3180,"1551","5v5","missed-shot","9","9","left","8480208","8481033",59,3,"O","wrist",FALSE
"2022020274",3,787,3187,"1551","5v5","missed-shot","9","9","left","8482105","8481033",40,35,"O","snap",FALSE
"2022020274",3,790,3190,"1551","5v5","blocked-shot","9","9","left","8474612",NA,75,-12,"D",NA,FALSE
"2022020274",3,797,3197,"1551","5v5","blocked-shot","9","9","left","8480208",NA,69,3,"D",NA,FALSE
"2022020274",3,814,3214,"1551","5v5","missed-shot","1","9","left","8475287","8475660",-76,2,"O","tip-in",FALSE
"2022020274",3,830,3230,"1551","5v5","shot-on-goal","1","9","left","8477435","8475660",-62,-16,"O","wrist",FALSE
"2022020274",3,835,3235,"1551","5v5","shot-on-goal","1","9","left","8479407","8475660",-77,7,"O","wrist",FALSE
"2022020274",3,876,3276,"1551","5v5","shot-on-goal","1","9","left","8482110","8475660",-92,21,"O","wrist",FALSE
"2022020274",3,900,3300,"1551","5v5","blocked-shot","9","9","left","8473512",NA,84,-17,"D",NA,FALSE
"2022020274",3,903,3303,"1551","5v5","missed-shot","9","9","left","8482245","8481033",39,-28,"O","wrist",FALSE
"2022020274",3,905,3305,"1551","5v5","missed-shot","9","9","left","8474207","8481033",38,29,"O","wrist",FALSE
"2022020274",3,959,3359,"1560","other","missed-shot","1","9","left","8477435",NA,-10,-34,"N","wrist",FALSE
"2022020274",3,965,3365,"1560","other","blocked-shot","1","9","left","8480188",NA,-75,0,"D",NA,FALSE
"2022020274",3,1051,3451,"1560","other","goal","1","9","left","8479415",NA,-48,-34,"O","backhand",TRUE
"2022020274",3,1115,3515,"1551","5v5","shot-on-goal","1","9","left","8477425","8475660",-76,27,"O","wrist",FALSE
"2022020274",3,1167,3567,"1551","5v5","shot-on-goal","9","9","left","8477353","8481033",67,7,"O","snap",FALSE
"2022020275",1,53,53,"1551","5v5","shot-on-goal","20","13","right","8477346","8481519",40,-9,"O","wrist",FALSE
"2022020275",1,66,66,"1551","5v5","blocked-shot","13","13","right","8478400",NA,-75,-9,"D",NA,FALSE
"2022020275",1,84,84,"1551","5v5","shot-on-goal","13","13","right","8479066","8474593",-83,-19,"O","snap",FALSE
"2022020275",1,104,104,"1551","5v5","blocked-shot","13","13","right","8479066",NA,-83,-7,"D",NA,FALSE
"2022020275",1,132,132,"1551","5v5","blocked-shot","20","13","right","8477346",NA,76,-10,"D",NA,FALSE
"2022020275",1,197,197,"1551","5v5","shot-on-goal","20","13","right","8476399","8481519",31,21,"O","wrist",FALSE
"2022020275",1,224,224,"1551","5v5","shot-on-goal","13","13","right","8477935","8474593",-59,-19,"O","wrist",FALSE
"2022020275",1,241,241,"1551","5v5","blocked-shot","13","13","right","8479314",NA,-81,10,"D",NA,FALSE
"2022020275",1,257,257,"1551","5v5","blocked-shot","13","13","right","8477493",NA,-69,-11,"D",NA,FALSE
"2022020275",1,314,314,"1551","5v5","blocked-shot","13","13","right","8477933",NA,-83,10,"D",NA,FALSE
"2022020275",1,341,341,"1551","5v5","blocked-shot","20","13","right","8475690",NA,65,-14,"D",NA,FALSE
"2022020275",1,368,368,"1551","5v5","missed-shot","20","13","right","8478397","8481519",46,-21,"O","wrist",FALSE
"2022020275",1,427,427,"1551","5v5","shot-on-goal","20","13","right","8477507","8481519",41,24,"O","slap",FALSE
"2022020275",1,433,433,"1551","5v5","missed-shot","20","13","right","8480008","8481519",81,3,"O","tip-in",FALSE
"2022020275",1,470,470,"1551","5v5","shot-on-goal","13","13","right","8479314","8474593",-52,-25,"O","wrist",FALSE
"2022020275",1,500,500,"1551","5v5","shot-on-goal","13","13","right","8478055","8474593",-41,-2,"O","wrist",FALSE
"2022020275",1,580,580,"1451","home_pp","shot-on-goal","13","13","right","8477493","8474593",-64,-22,"O","wrist",FALSE
"2022020275",1,596,596,"1451","home_pp","blocked-shot","13","13","right","8477932",NA,-74,-15,"D",NA,FALSE
"2022020275",1,634,634,"1451","home_pp","shot-on-goal","13","13","right","8477409","8474593",-75,19,"O","slap",FALSE
"2022020275",1,641,641,"1451","home_pp","blocked-shot","13","13","right","8477935",NA,-80,1,"D",NA,FALSE
"2022020275",1,712,712,"1551","5v5","missed-shot","20","13","right","8479346","8481519",63,-21,"O","slap",FALSE
"2022020275",1,712,712,"1551","5v5","blocked-shot","20","13","right","8477507",NA,-78,16,"O",NA,FALSE
"2022020275",1,750,750,"1551","5v5","blocked-shot","13","13","right","8477493",NA,-75,13,"D",NA,FALSE
"2022020275",1,765,765,"1551","5v5","shot-on-goal","13","13","right","8478400","8474593",-78,11,"O","wrist",FALSE
"2022020275",1,778,778,"1551","5v5","blocked-shot","20","13","right","8473453",NA,76,8,"D",NA,FALSE
"2022020275",1,779,779,"1551","5v5","shot-on-goal","20","13","right","8476439","8481519",70,-8,"O","snap",FALSE
"2022020275",1,812,812,"1551","5v5","shot-on-goal","20","13","right","8474150","8481519",23,1,"N","wrist",FALSE
"2022020275",1,840,840,"1541","away_pp","shot-on-goal","20","13","right","8477496","8481519",66,-37,"O","wrist",FALSE
"2022020275",1,883,883,"1541","away_pp","shot-on-goal","13","13","right","8471686","8474593",84,-18,"D","slap",FALSE
"2022020275",1,913,913,"1541","away_pp","goal","20","13","right","8480008","8481519",56,20,"O","snap",TRUE
"2022020275",1,923,923,"1551","5v5","shot-on-goal","20","13","right","8477507","8481519",65,18,"O","wrist",FALSE
"2022020275",1,954,954,"1551","5v5","shot-on-goal","20","13","right","8476456","8481519",43,-1,"O","wrist",FALSE
"2022020275",1,1004,1004,"1551","5v5","shot-on-goal","13","13","right","8477493","8474593",-63,15,"O","snap",FALSE
"2022020275",1,1076,1076,"1551","5v5","blocked-shot","20","13","right","8477507",NA,44,29,"D",NA,FALSE
"2022020275",1,1091,1091,"1551","5v5","missed-shot","20","13","right","8480008","8481519",50,17,"O","wrist",FALSE
"2022020275",1,1117,1117,"1551","5v5","missed-shot","13","13","right","8471686","8474593",-38,3,"O","slap",FALSE
"2022020275",2,19,1219,"1551","5v5","shot-on-goal","13","13","left","8477409","8474593",42,-1,"O","wrist",FALSE
"2022020275",2,50,1250,"1551","5v5","goal","20","13","left","8477507","8481519",-59,-22,"O","wrist",TRUE
"2022020275",2,75,1275,"1551","5v5","shot-on-goal","13","13","left","8482113","8474593",36,2,"O","wrist",FALSE
"2022020275",2,186,1386,"1551","5v5","shot-on-goal","13","13","left","8477493","8474593",31,-4,"O","wrist",FALSE
"2022020275",2,210,1410,"1551","5v5","goal","13","13","left","8478400","8474593",83,4,"O","wrap-around",TRUE
"2022020275",2,243,1443,"1551","5v5","shot-on-goal","13","13","left","8477986","8474593",79,29,"O","snap",FALSE
"2022020275",2,297,1497,"1541","away_pp","shot-on-goal","20","13","left","8474150","8481519",-84,-10,"O","tip-in",FALSE
