season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2013,2,8471241,Mark Fistric,Fistric,EDM,D,L,25,0,6,6,0.24,6,32,9,0,920,0,6,0,0,0,0,0,0,NA
2013,2,8471436,Matt Hunwick,Hunwick,COL,D,L,43,0,6,6,0.13953,4,16,57,0,1291.2325,0,6,0,0,0,0,0,0,NA
2013,2,8476457,Adam Larsson,Larsson,NJD,D,R,37,0,6,6,0.16216,4,12,30,0,1086.081,0,6,0,0,0,0,0,0,NA
2013,2,8470105,Scottie Upshall,Upshall,FLA,R,L,27,4,1,5,0.18518,-8,25,54,0.07407,809.9629,3,4,1,1,0,0,0,1,0.64285
2013,2,8475722,Jason Zucker,Zucker,MIN,L,L,20,4,1,5,0.25,4,8,34,0.11764,675.9,4,5,0,0,0,0,0,0,0
2013,2,8468704,Antti Miettinen,Miettinen,WPG,R,R,22,3,2,5,0.22727,-3,2,26,0.11538,758.9545,3,5,0,0,0,0,0,2,0
2013,2,8473712,Frazer McLaren,McLaren,"SJS,TOR",L,L,36,3,2,5,0.13888,0,102,20,0.15,312.25,3,5,0,0,0,0,0,2,0.36363
2013,2,8474137,Drayson Bowman,Bowman,CAR,L,L,37,3,2,5,0.13513,-7,17,68,0.04411,702.2702,3,5,0,0,0,0,0,0,0.4
2013,2,8474736,Zac Rinaldo,Rinaldo,PHI,C,L,32,3,2,5,0.15625,-7,85,15,0.2,502.7812,3,5,0,0,0,0,0,0,0.5
2013,2,8475180,Peter Holland,Holland,ANA,C,L,21,3,2,5,0.23809,4,4,26,0.11538,695.3809,2,4,1,1,0,0,0,0,0.43842
2013,2,8475775,Tye McGinn,McGinn,PHI,L,L,18,3,2,5,0.27777,0,19,33,0.0909,763.1666,3,5,0,0,0,0,0,1,NA
2013,2,8458529,Alex Kovalev,Kovalev,FLA,R,L,14,2,3,5,0.35714,-1,6,21,0.09523,936.7857,1,3,1,2,0,0,0,1,0.33333
2013,2,8468700,Paul Gaustad,Gaustad,NSH,C,L,23,2,3,5,0.21739,-1,20,35,0.05714,913.3043,2,5,0,0,0,0,0,0,0.59688
2013,2,8469455,Jason Spezza,Spezza,OTT,C,R,5,2,3,5,1,3,2,12,0.16666,1150.6,1,3,1,2,0,0,0,0,0.57142
2013,2,8469474,Colby Armstrong,Armstrong,MTL,R,R,37,2,3,5,0.13513,1,12,33,0.0606,672.1351,2,5,0,0,0,0,0,0,0.42857
2013,2,8470619,Brian Boyle,Boyle,NYR,C,L,38,2,3,5,0.13157,-13,29,56,0.03571,852.9736,2,4,0,1,0,0,0,1,0.5643
2013,2,8471326,Patrick Bordeleau,Bordeleau,COL,L,L,46,2,3,5,0.10869,-7,70,24,0.08333,373.326,2,5,0,0,0,0,0,0,0
2013,2,8471856,Joe Vitale,Vitale,PIT,C,R,33,2,3,5,0.15151,-7,17,26,0.07692,571,2,5,0,0,0,0,0,1,0.61089
2013,2,8472394,Peter Harrold,Harrold,NJD,D,R,23,2,3,5,0.21739,-8,6,36,0.05555,1057.913,1,2,1,3,0,0,0,0,NA
2013,2,8474535,Chris Mueller,Mueller,NSH,C,R,18,2,3,5,0.27777,-4,6,22,0.0909,642.3888,2,5,0,0,0,0,0,1,0.49729
2013,2,8474666,David Ullstrom,Ullstrom,NYI,L,L,20,2,3,5,0.25,-2,6,28,0.07142,569.9,2,5,0,0,0,0,0,1,0.55555
2013,2,8474674,James Wright,Wright,WPG,C,L,38,2,3,5,0.13157,-5,31,32,0.0625,695.9473,2,5,0,0,0,0,0,0,0.47826
2013,2,8474707,Philip Larsen,Larsen,DAL,D,R,32,2,3,5,0.15625,-10,18,30,0.06666,892.8125,1,4,1,1,0,0,0,0,NA
2013,2,8475462,Radko Gudas,Gudas,TBL,D,R,22,2,3,5,0.22727,3,38,31,0.06451,1019.5454,2,5,0,0,0,0,0,1,NA
2013,2,8475726,Tyler Toffoli,Toffoli,LAK,C,R,10,2,3,5,0.5,3,2,20,0.1,718.7,1,3,1,2,0,0,0,0,NA
2013,2,8468501,Anton Volchenkov,Volchenkov,NJD,D,L,37,1,4,5,0.13513,-1,37,38,0.02631,963.1621,1,5,0,0,0,0,0,0,NA
2013,2,8468520,Kurtis Foster,Foster,PHI,D,R,23,1,4,5,0.21739,0,35,21,0.04761,785.4782,0,4,1,1,0,0,0,0,NA
2013,2,8469490,Tim Jackman,Jackman,CGY,R,R,42,1,4,5,0.11904000000000001,-9,76,42,0.0238,455.9761,1,4,0,1,0,0,0,0,0.45833
2013,2,8470601,Braydon Coburn,Coburn,PHI,D,L,33,1,4,5,0.15151,-10,41,38,0.02631,1356.9696,1,5,0,0,0,0,0,0,NA
2013,2,8473991,Karl Alzner,Alzner,WSH,D,L,48,1,4,5,0.10416,-6,14,39,0.02564,1257.3333,1,5,0,0,0,0,0,0,NA
2013,2,8474166,Alec Martinez,Martinez,LAK,D,L,27,1,4,5,0.18518,-2,10,30,0.03333,961.3703,1,4,0,1,0,0,0,0,NA
2013,2,8474873,Brian Lashoff,Lashoff,DET,D,L,31,1,4,5,0.16129,-10,15,26,0.03846,1067,1,5,0,0,0,0,0,0,NA
2013,2,8475796,Mark Pysyk,Pysyk,BUF,D,R,19,1,4,5,0.26315,-7,0,21,0.04761,976.6842,0,4,1,1,0,0,0,0,NA
2013,2,8476888,Mikhail Grigorenko,Grigorenko,BUF,C,L,25,1,4,5,0.2,-1,0,31,0.03225,614.12,1,5,0,0,0,0,0,0,0.38255
2013,2,8464967,Marty Reasoner,Reasoner,NYI,C,L,31,0,5,5,0.16129,-3,4,34,0,673.5483,0,5,0,0,0,0,0,0,0.52508
2013,2,8470310,Aaron Rome,Rome,DAL,D,L,27,0,5,5,0.18518,-2,18,15,0,920.037,0,5,0,0,0,0,0,0,NA
2013,2,8475148,Tim Erixon,Erixon,CBJ,D,L,31,0,5,5,0.16129,4,14,21,0,941.7741,0,3,0,2,0,0,0,0,NA
2013,2,8462041,Radek Dvorak,Dvorak,ANA,R,R,9,4,0,4,0.44444,2,2,17,0.23529,788,4,4,0,0,0,0,0,1,0
2013,2,8470685,Alexander Sulzer,Sulzer,BUF,D,L,17,3,1,4,0.23529,3,10,15,0.2,991.4705,3,4,0,0,0,0,0,1,NA
2013,2,8470714,Corey Potter,Potter,EDM,D,R,33,3,1,4,0.12121,8,6,36,0.08333,1047.2424,3,3,0,1,0,0,0,0,NA
2013,2,8469501,Chris Thorburn,Thorburn,WPG,R,R,42,2,2,4,0.09523,-5,70,13,0.15384,379.4285,2,4,0,0,0,0,0,0,0.43478
2013,2,8469812,Chad LaRose,LaRose,CAR,R,R,35,2,2,4,0.11428,-8,29,65,0.03076,770.8571,2,4,0,0,0,0,0,0,0.40909
2013,2,8470273,Ian White,White,DET,D,R,25,2,2,4,0.16,5,4,27,0.07407,1175,2,4,0,0,0,0,0,0,1
2013,2,8470614,Mark Stuart,Stuart,WPG,D,L,42,2,2,4,0.09523,5,53,40,0.05,1002.2142,2,4,0,0,0,0,0,0,NA
2013,2,8471346,Kris Versteeg,Versteeg,FLA,R,R,10,2,2,4,0.4,-8,8,20,0.1,1013,2,3,0,1,0,0,0,0,0
2013,2,8471390,Mike Santorelli,Santorelli,"FLA,WPG",C,R,34,2,2,4,0.11764,-12,2,35,0.05714,711.9411,2,4,0,0,0,0,0,0,0.59574
2013,2,8473908,Kevin Westgarth,Westgarth,CAR,R,R,31,2,2,4,0.12903,1,45,16,0.125,343.2903,2,4,0,0,0,0,0,0,0
2013,2,8474145,Robert Bortuzzo,Bortuzzo,PIT,D,R,15,2,2,4,0.26666,3,27,10,0.2,797.4666,2,4,0,0,0,0,0,0,NA
2013,2,8475266,Tomas Vincour,Vincour,"DAL,COL",C,R,17,2,2,4,0.23529,-1,4,12,0.16666,531.647,2,4,0,0,0,0,0,0,0
2013,2,8476292,Ondrej Palat,Palat,TBL,L,L,14,2,2,4,0.28571,5,0,16,0.125,704,2,4,0,0,0,0,0,1,0
2013,2,8476419,Jean-Gabriel Pageau,Pageau,OTT,C,R,9,2,2,4,0.44444,3,0,14,0.14285,689.7777,2,4,0,0,0,0,0,2,0.4878
2013,2,8476468,J.T. Miller,Miller,NYR,C,L,26,2,2,4,0.15384,-7,8,43,0.04651,811.423,1,2,1,2,0,0,0,0,0.53389
2013,2,8466182,Henrik Tallinder,Tallinder,NJD,D,L,25,1,3,4,0.16,0,10,22,0.04545,1054.24,1,3,0,1,0,0,0,0,NA
2013,2,8467336,Mike Rupp,Rupp,"NYR,MIN",L,L,40,1,3,4,0.1,-2,79,29,0.03448,501.4,1,4,0,0,0,0,0,0,0.59259
2013,2,8468778,Colton Orr,Orr,TOR,R,R,44,1,3,4,0.0909,4,155,13,0.07692,383.409,1,4,0,0,0,0,0,0,0
2013,2,8469457,Stephen Weiss,Weiss,FLA,C,L,17,1,3,4,0.23529,-13,25,19,0.05263,1107.647,0,2,1,2,0,0,0,0,0.51086
2013,2,8469639,Brooks Laich,Laich,WSH,C,L,9,1,3,4,0.44444,2,6,10,0.1,992.2222,1,3,0,1,0,0,0,0,0.50617
2013,2,8471222,Ladislav Smid,Smid,EDM,D,L,48,1,3,4,0.08333,-1,55,30,0.03333,1219.125,1,3,0,0,0,1,0,0,NA
2013,2,8471246,Chris Bourque,Bourque,BOS,L,L,18,1,3,4,0.22222,-6,6,24,0.04166,724.5555,1,1,0,3,0,0,0,1,0
2013,2,8471269,Nicklas Grossmann,Grossmann,PHI,D,L,30,1,3,4,0.13333,-1,21,21,0.04761,1099.9666,1,4,0,0,0,0,0,0,NA
2013,2,8471717,Adam McQuaid,McQuaid,BOS,D,R,32,1,3,4,0.125,0,60,26,0.03846,857.5312,1,3,0,0,0,1,0,0,NA
2013,2,8473484,Kaspars Daugavins,Daugavins,"OTT,BOS",L,L,25,1,3,4,0.16,-8,9,36,0.02777,660.88,1,3,0,1,0,0,0,0,0.5
2013,2,8473536,James Sheppard,Sheppard,SJS,C,L,32,1,3,4,0.125,-9,12,40,0.025,704.9687,1,4,0,0,0,0,0,1,0.33333
2013,2,8474025,Eric Tangradi,Tangradi,"PIT,WPG",L,L,41,1,3,4,0.09756,-2,22,48,0.02083,605.0731,1,4,0,0,0,0,0,0,0
2013,2,8474066,Thomas Hickey,Hickey,NYI,D,L,39,1,3,4,0.10256,9,8,40,0.025,1011.5641,1,4,0,0,0,0,1,1,NA
2013,2,8474095,Dana Tyrell,Tyrell,TBL,C,L,21,1,3,4,0.19047,-3,4,19,0.05263,621.1428,1,4,0,0,0,0,0,0,0.33333
2013,2,8474625,Jimmy Hayes,Hayes,CHI,R,R,10,1,3,4,0.4,0,0,13,0.07692,859.9,1,4,0,0,0,0,0,0,0.57142
2013,2,8474743,Zach Redmond,Redmond,WPG,D,R,8,1,3,4,0.5,0,12,13,0.07692,1174.75,0,2,0,1,1,1,0,0,NA
2013,2,8475206,Stefan Elliott,Elliott,COL,D,R,18,1,3,4,0.22222,-3,2,35,0.02857,1050.2777,1,3,0,1,0,0,0,0,NA
2013,2,8459053,Adrian Aucoin,Aucoin,CBJ,D,R,36,0,4,4,0.11111,-8,16,26,0,980,0,4,0,0,0,0,0,0,NA
2013,2,8467344,Robyn Regehr,Regehr,"BUF,LAK",D,L,41,0,4,4,0.09756,-4,23,27,0,1165.2682,0,4,0,0,0,0,0,0,NA
2013,2,8467925,Adam Hall,Hall,"TBL,CAR,PHI",R,R,37,0,4,4,0.1081,0,23,34,0,631.9189,0,4,0,0,0,0,0,0,0.56175
2013,2,8470729,Tyson Strachan,Strachan,FLA,D,R,38,0,4,4,0.10526,-13,40,42,0,1137.5526,0,4,0,0,0,0,0,0,NA
2013,2,8470839,Shane O'Brien,O'Brien,COL,D,L,28,0,4,4,0.14285,0,60,28,0,930.1785,0,4,0,0,0,0,0,0,NA
2013,2,8471385,Adam Pardy,Pardy,BUF,D,L,17,0,4,4,0.23529,4,14,6,0,990.4117,0,4,0,0,0,0,0,0,NA
2013,2,8473446,Erik Johnson,Johnson,COL,D,R,31,0,4,4,0.12903,-3,18,64,0,1245.2258,0,4,0,0,0,0,0,0,NA
2013,2,8473565,Brian Strait,Strait,NYI,D,L,19,0,4,4,0.21052,4,10,13,0,1029.2631,0,4,0,0,0,0,0,0,NA
2013,2,8474581,Jake Gardiner,Gardiner,TOR,D,L,12,0,4,4,0.33333,0,0,12,0,1228.8333,0,2,0,2,0,0,0,0,NA
2013,2,8475790,Erik Gudbranson,Gudbranson,FLA,D,R,32,0,4,4,0.125,-22,47,49,0,1124.9062,0,3,0,1,0,0,0,0,NA
2013,2,8467977,Brian McGrattan,McGrattan,"NSH,CGY",R,R,21,3,0,3,0.14285,-4,49,18,0.16666,426.238,3,3,0,0,0,0,0,1,0
2013,2,8468101,Radek Martinek,Martinek,NYI,D,R,13,3,0,3,0.23076,-2,4,12,0.25,968.7692,3,3,0,0,0,0,0,1,NA
2013,2,8471451,Aaron Gagnon,Gagnon,WPG,C,R,10,3,0,3,0.3,2,2,11,0.27272,489.2,3,3,0,0,0,0,0,1,0.52630999999999994
2013,2,8473542,Tom Sestito,Sestito,"PHI,VAN",L,L,30,3,0,3,0.1,-2,65,14,0.21428,385.7333,3,3,0,0,0,0,0,1,0.5
2013,2,8459444,Todd Bertuzzi,Bertuzzi,DET,R,L,7,2,1,3,0.42857,3,2,10,0.2,931.1428,2,3,0,0,0,0,0,0,NA
2013,2,8470666,Daniel Carcillo,Carcillo,CHI,L,L,23,2,1,3,0.13043,1,11,23,0.08695,539.7391,2,3,0,0,0,0,0,1,0
2013,2,8471956,Andrew Desjardins,Desjardins,SJS,L,L,42,2,1,3,0.07142,-6,61,51,0.03921,607.4285,2,3,0,0,0,0,0,0,0.54166
2013,2,8473560,Korbinian Holzer,Holzer,TOR,D,R,22,2,1,3,0.13636,-12,28,16,0.125,1110.409,2,3,0,0,0,0,0,1,NA
2013,2,8474034,Patrick Maroon,Maroon,ANA,L,L,13,2,1,3,0.23076,-1,10,21,0.09523,587.1538,2,3,0,0,0,0,0,0,0.28571
2013,2,8474201,Pierre-Cedric Labrie,Labrie,TBL,L,L,19,2,1,3,0.15789,2,30,16,0.125,513.4736,2,3,0,0,0,0,0,0,0.5
2013,2,8475184,Chris Kreider,Kreider,NYR,L,L,23,2,1,3,0.13043,-1,6,19,0.10526,606.6956,2,3,0,0,0,0,0,0,0
2013,2,8475342,Oliver Lauridsen,Lauridsen,PHI,D,L,15,2,1,3,0.2,0,34,14,0.14285,908.0666,2,3,0,0,0,0,0,2,NA
2013,2,8467831,Jeff Halpern,Halpern,"NYR,MTL",C,R,46,1,2,3,0.06521,-8,10,26,0.03846,611.0652,1,3,0,0,0,0,0,1,0.56064
2013,2,8470063,Adam Burish,Burish,SJS,R,R,46,1,2,3,0.06521,-7,25,39,0.02564,634.1739,0,2,0,0,1,1,0,0,0.53508
2013,2,8470724,Kyle Quincey,Quincey,DET,D,L,36,1,2,3,0.08333,7,18,36,0.02777,1153.3333,1,2,0,1,0,0,0,0,NA
2013,2,8471266,David Booth,Booth,VAN,L,L,12,1,2,3,0.25,-3,4,27,0.03703,765.25,1,3,0,0,0,0,0,0,1
2013,2,8474218,Jason Demers,Demers,SJS,D,R,22,1,2,3,0.13636,-4,10,27,0.03703,1117.6818,1,3,0,0,0,0,0,0,NA
2013,2,8474610,Zac Dalpe,Dalpe,CAR,C,R,10,1,2,3,0.3,-7,0,18,0.05555,738.1,1,3,0,0,0,0,0,0,0.33333
2013,2,8474719,Teemu Hartikainen,Hartikainen,EDM,C,L,23,1,2,3,0.13043,-8,6,21,0.04761,634.0869,0,0,1,3,0,0,0,0,0.25
2013,2,8474837,Mark Cundari,Cundari,CGY,D,L,4,1,2,3,0.75,-2,2,8,0.125,1186.25,0,1,1,2,0,0,0,0,NA
2013,2,8475150,Jordan Caron,Caron,BOS,R,L,17,1,2,3,0.17647,1,4,20,0.05,564.3529,1,3,0,0,0,0,0,0,NA
2013,2,8475185,Jacob Josefson,Josefson,NJD,C,L,22,1,2,3,0.13636,-10,2,20,0.05,778.909,1,3,0,0,0,0,0,0,0.48305
2013,2,8475254,Gabriel Dumont,Dumont,MTL,C,R,10,1,2,3,0.3,1,13,20,0.05,580.7,1,3,0,0,0,0,0,0,0.63043
2013,2,8475671,Matt Fraser,Fraser,DAL,R,L,12,1,2,3,0.25,0,0,17,0.05882,707.5,1,3,0,0,0,0,0,0,NA
2013,2,8475733,Max Reinhart,Reinhart,CGY,C,L,11,1,2,3,0.27272,-3,4,26,0.03846,865,1,2,0,1,0,0,0,0,0.37362
2013,2,8476870,Stefan Matteau,Matteau,NJD,C,L,17,1,2,3,0.17647,-1,6,22,0.04545,551.2352,1,3,0,0,0,0,0,0,0
2013,2,8465050,Eric Belanger,Belanger,EDM,C,L,26,0,3,3,0.11538,-1,10,31,0,847.4615,0,3,0,0,0,0,0,0,0.53703
2013,2,8465200,Tomas Kaberle,Kaberle,MTL,D,L,10,0,3,3,0.3,4,0,11,0,812.7,0,3,0,0,0,0,0,0,NA
2013,2,8470192,Steve Eminger,Eminger,NYR,D,R,35,0,3,3,0.08571,9,8,22,0,782.4857,0,3,0,0,0,0,0,0,NA
2013,2,8470283,Tim Brent,Brent,CAR,C,R,30,0,3,3,0.1,-3,8,23,0,587.6,0,1,0,2,0,0,0,0,0.51666
2013,2,8471240,Jeff Schultz,Schultz,WSH,D,L,26,0,3,3,0.11538,-6,12,12,0,855.3846,0,3,0,0,0,0,0,0,NA
2013,2,8471299,Peter Regin,Regin,OTT,C,L,27,0,3,3,0.11111,-4,8,37,0,691.074,0,3,0,0,0,0,0,0,0.43809
2013,2,8473700,Ryan Wilson,Wilson,COL,D,L,12,0,3,3,0.25,4,8,23,0,1110.1666,0,3,0,0,0,0,0,0,NA
2013,2,8473992,Justin Falk,Falk,MIN,D,L,36,0,3,3,0.08333,-9,40,27,0,792.8611,0,3,0,0,0,0,0,0,NA
2013,2,8474184,Keaton Ellerby,Ellerby,"FLA,LAK",D,L,44,0,3,3,0.06818,3,52,23,0,868.5,0,3,0,0,0,0,0,0,NA
2013,2,8465025,Arron Asham,Asham,NYR,R,R,27,2,0,2,0.07407,2,50,14,0.14285,397.9629,2,2,0,0,0,0,0,0,0.5
2013,2,8470156,Joey Crabb,Crabb,WSH,R,R,26,2,0,2,0.07692,-1,8,20,0.1,565.1153,2,2,0,0,0,0,0,0,0.20588
2013,2,8471842,Tim Kennedy,Kennedy,SJS,L,L,13,2,0,2,0.15384,-3,2,24,0.08333,815.4615,2,2,0,0,0,0,0,1,0.3
2013,2,8475222,Sami Vatanen,Vatanen,ANA,D,R,8,2,0,2,0.25,3,0,6,0.33333,949.125,1,1,1,1,0,0,0,0,NA
2013,2,8475283,Lane MacDermid,MacDermid,"BOS,DAL",L,L,9,2,0,2,0.22222,1,19,4,0.5,275.3333,2,2,0,0,0,0,0,0,NA
2013,2,8475661,Dave Dziurzynski,Dziurzynski,OTT,L,L,12,2,0,2,0.16666,-1,13,20,0.1,752.9166,2,2,0,0,0,0,0,0,0.75
2013,2,8468095,George Parros,Parros,FLA,R,R,39,1,1,2,0.05128,-15,57,16,0.0625,396.6153,1,2,0,0,0,0,0,0,NA
2013,2,8470280,Ben Eager,Eager,EDM,L,L,14,1,1,2,0.14285,-4,25,14,0.07142,579.5714,1,2,0,0,0,0,0,0,NA
2013,2,8470289,Jim Slater,Slater,WPG,C,L,26,1,1,2,0.07692,-3,19,22,0.04545,627.1153,1,2,0,0,0,0,0,0,0.54307
2013,2,8470854,Tanner Glass,Glass,PIT,L,L,48,1,1,2,0.04166,-11,62,38,0.02631,604.3333,0,1,1,1,0,0,0,0,0.43137
2013,2,8471371,Mike Brown,Brown,"TOR,EDM",R,R,39,1,1,2,0.05128,-7,123,18,0.05555,451.2051,1,2,0,0,0,0,0,0,0.625
2013,2,8471521,Brad Staubitz,Staubitz,ANA,R,R,15,1,1,2,0.13333,0,41,5,0.2,372.8666,1,2,0,0,0,0,0,1,NA
2013,2,8472368,Chris Conner,Conner,PHX,R,L,12,1,1,2,0.16666,3,2,15,0.06666,682.5,1,2,0,0,0,0,0,0,0
2013,2,8473734,Tim Wallace,Wallace,CAR,R,R,28,1,1,2,0.07142,-9,17,20,0.05,601.7142,1,2,0,0,0,0,0,0,0.3
2013,2,8474089,Brad Malone,Malone,COL,C,L,13,1,1,2,0.15384,-7,16,10,0.1,527.3076,1,2,0,0,0,0,0,0,0.47826
2013,2,8474121,Colton Gillies,Gillies,CBJ,C,L,27,1,1,2,0.07407,1,17,17,0.05882,497.8888,1,2,0,0,0,0,0,0,0
2013,2,8474576,Zach Boychuk,Boychuk,"CAR,PIT,NSH",L,L,13,1,1,2,0.15384,-1,6,14,0.07142,738.6923,1,2,0,0,0,0,0,0,NA
2013,2,8475214,Jeremy Morin,Morin,CHI,L,R,3,1,1,2,0.66666,1,0,7,0.14285,781.3333,1,2,0,0,0,0,0,0,0
2013,2,8475314,Anders Lee,Lee,NYI,L,L,2,1,1,2,1,-3,0,2,0.5,492,1,2,0,0,0,0,0,0,0
2013,2,8475619,Aaron Volpatti,Volpatti,"VAN,WSH",L,L,33,1,1,2,0.0606,-2,35,21,0.04761,500.2424,1,2,0,0,0,0,0,0,0.25
2013,2,8476205,Stephane Da Costa,Da Costa,OTT,C,R,9,1,1,2,0.22222,-3,0,15,0.06666,711.5555,1,1,0,1,0,0,0,0,0.60937
2013,2,8459514,Jamal Mayers,Mayers,CHI,R,R,19,0,2,2,0.10526,2,16,10,0,418.2105,0,2,0,0,0,0,0,0,0.53846
2013,2,8460626,Bryce Salvador,Salvador,NJD,D,L,39,0,2,2,0.05128,-12,22,29,0,1279.7179,0,2,0,0,0,0,0,0,NA
2013,2,8464981,Cory Sarich,Sarich,CGY,D,R,28,0,2,2,0.07142,-8,16,14,0,891.6785,0,2,0,0,0,0,0,0,NA
2013,2,8465012,Tom Poti,Poti,WSH,D,L,16,0,2,2,0.125,-2,2,8,0,913.4375,0,1,0,1,0,0,0,0,NA
2013,2,8467931,Matt Carkner,Carkner,NYI,D,R,22,0,2,2,0.0909,-2,46,19,0,755.4545,0,2,0,0,0,0,0,0,NA
2013,2,8469760,Zbynek Michalek,Michalek,PHX,D,R,34,0,2,2,0.05882,4,14,42,0,1278.3529,0,2,0,0,0,0,0,0,NA
2013,2,8470054,Keith Ballard,Ballard,VAN,D,L,36,0,2,2,0.05555,-2,29,35,0,928.1944,0,2,0,0,0,0,0,0,NA
2013,2,8470189,David Van Der Gulik,Van Der Gulik,COL,L,L,9,0,2,2,0.22222,2,6,10,0,566.4444,0,2,0,0,0,0,0,0,0.5
2013,2,8471216,Cam Barker,Barker,VAN,D,L,14,0,2,2,0.14285,-3,4,19,0,851.9285,0,2,0,0,0,0,0,0,NA
2013,2,8471236,Andrej Meszaros,Meszaros,PHI,D,L,11,0,2,2,0.18181,-9,2,18,0,1107.7272,0,1,0,1,0,0,0,0,NA
2013,2,8471262,Carl Soderberg,Soderberg,BOS,C,L,6,0,2,2,0.33333,-2,6,6,0,883.5,0,2,0,0,0,0,0,0,0.53846
2013,2,8472424,Ryan Hamilton,Hamilton,TOR,L,L,10,0,2,2,0.2,1,0,6,0,651.2,0,2,0,0,0,0,0,0,0.22222
2013,2,8473514,Jesse Joensuu,Joensuu,NYI,L,L,7,0,2,2,0.28571,2,6,15,0,608.2857,0,2,0,0,0,0,0,0,NA
2013,2,8474061,Anthony Peluso,Peluso,WPG,R,R,5,0,2,2,0.4,1,14,4,0,299.8,0,2,0,0,0,0,0,0,NA
2013,2,8474134,Yannick Weber,Weber,MTL,D,R,6,0,2,2,0.33333,-1,2,3,0,825,0,1,0,1,0,0,0,0,NA
2013,2,8474135,Brett Bellemore,Bellemore,CAR,D,R,8,0,2,2,0.25,-2,7,3,0,825.875,0,2,0,0,0,0,0,0,NA
2013,2,8474749,Matt Bartkowski,Bartkowski,BOS,D,L,11,0,2,2,0.18181,0,6,9,0,809,0,2,0,0,0,0,0,0,NA
2013,2,8475430,Brandon Manning,Manning,PHI,D,L,6,0,2,2,0.33333,4,0,5,0,888.1666,0,2,0,0,0,0,0,0,NA
2013,2,8475797,Jarred Tinordi,Tinordi,MTL,D,L,8,0,2,2,0.25,5,2,5,0,702.75,0,2,0,0,0,0,0,0,NA
2013,2,8476467,Jamie Oleksiak,Oleksiak,DAL,D,L,16,0,2,2,0.125,-5,14,11,0,890,0,2,0,0,0,0,0,0,NA
2013,2,8476470,Nathan Beaulieu,Beaulieu,MTL,D,L,6,0,2,2,0.33333,5,0,8,0,922.1666,0,2,0,0,0,0,0,0,NA
2013,2,8476807,Matt Tennyson,Tennyson,SJS,D,R,4,0,2,2,0.5,2,2,8,0,942.75,0,2,0,0,0,0,0,0,NA
2013,2,8476835,Daniel Bang,Bang,NSH,L,L,8,0,2,2,0.25,-2,0,13,0,774,0,2,0,0,0,0,0,0,NA
2013,2,8459687,Scott Nichol,Nichol,STL,C,R,30,1,0,1,0.03333,-2,25,13,0.07692,586.7,1,1,0,0,0,0,0,1,0.6055
2013,2,8466398,Tom Kostopoulos,Kostopoulos,NJD,R,R,15,1,0,1,0.06666,0,18,13,0.07692,545.8,1,1,0,0,0,0,0,0,0.6
2013,2,8469992,Sheldon Brookbank,Brookbank,CHI,D,R,26,1,0,1,0.03846,-2,21,25,0.04,765,0,0,0,0,1,1,0,0,0
2013,2,8470816,Jay Rosehill,Rosehill,PHI,L,L,11,1,0,1,0.0909,-4,64,7,0.14285,407.5454,1,1,0,0,0,0,0,1,NA
2013,2,8471388,Patrick Kaleta,Kaleta,BUF,R,R,34,1,0,1,0.02941,-4,67,34,0.02941,647.5294,1,1,0,0,0,0,0,0,0.45454
2013,2,8471719,Matt Kassian,Kassian,OTT,L,L,15,1,0,1,0.06666,0,47,6,0.16666,382.8666,1,1,0,0,0,0,0,0,NA
2013,2,8471807,Tom Wandell,Wandell,DAL,C,L,18,1,0,1,0.05555,0,4,14,0.07142,506.5,1,1,0,0,0,0,0,1,0.41441
2013,2,8471912,Kevin Henderson,Henderson,NSH,L,L,4,1,0,1,0.25,-1,0,3,0.33333,881.5,1,1,0,0,0,0,0,0,NA
2013,2,8473466,Ryan White,White,MTL,C,R,26,1,0,1,0.03846,1,67,16,0.0625,564.7307,1,1,0,0,0,0,0,0,0.54491
2013,2,8473867,Greg Rallo,Rallo,FLA,C,R,10,1,0,1,0.1,-5,2,10,0.1,573.2,0,0,1,1,0,0,0,0,0.33333
2013,2,8474052,Chris Terry,Terry,CAR,L,L,3,1,0,1,0.33333,0,0,1,1,576.3333,1,1,0,0,0,0,0,1,1
2013,2,8474597,Cody Goloubef,Goloubef,CBJ,D,R,11,1,0,1,0.0909,-3,0,14,0.07142,888.8181,1,1,0,0,0,0,0,1,NA
2013,2,8474609,Luke Adam,Adam,BUF,C,L,4,1,0,1,0.25,1,2,2,0.5,587.5,1,1,0,0,0,0,0,0,1
2013,2,8474618,Marco Scandella,Scandella,MIN,D,L,6,1,0,1,0.16666,-1,4,7,0.14285,865.5,1,1,0,0,0,0,0,0,NA
2013,2,8474727,Ben Smith,Smith,CHI,R,R,1,1,0,1,1,1,0,1,1,1101,1,1,0,0,0,0,0,0,0
2013,2,8475174,Jared Cowen,Cowen,OTT,D,L,7,1,0,1,0.14285,1,10,8,0.125,1217.2857,1,1,0,0,0,0,0,0,NA
2013,2,8475196,Ben Hanowski,Hanowski,CGY,R,L,5,1,0,1,0.2,0,0,4,0.25,797.6,1,1,0,0,0,0,0,0,0
