season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2021,2,8478099,Kevin Labanc,Labanc,SJS,R,R,55,12,16,28,0.50909,-9,31,128,0.09375,985.3636,12,25,0,3,0,0,0,2,0
2021,2,8477497,Sean Monahan,Monahan,CGY,C,L,50,10,18,28,0.56,-6,10,98,0.10204,1061.44,6,19,4,9,0,0,0,5,0.48991
2021,2,8476483,Rickard Rakell,Rakell,ANA,R,R,52,9,19,28,0.53846,-14,12,144,0.0625,1069.5961,9,24,0,4,0,0,0,1,0.33333
2021,2,8471215,Evgeni Malkin,Malkin,PIT,C,L,33,8,20,28,0.84848,-4,24,72,0.11111,1064.4545,4,19,4,9,0,0,0,0,0.42458
2021,2,8477495,Seth Jones,Jones,CBJ,D,R,56,5,23,28,0.5,-18,26,141,0.03546,1513.6428,3,20,2,8,0,0,1,1,NA
2021,2,8480459,Pius Suter,Suter,CHI,C,L,55,14,13,27,0.4909,-5,14,112,0.125,980.0181,13,24,1,3,0,0,1,3,0.4256
2021,2,8475798,Mikael Granlund,Granlund,NSH,C,L,51,13,14,27,0.52941,-1,14,74,0.17567,1167.5098,8,20,5,7,0,0,0,1,0.51812
2021,2,8481535,Nils Hoglander,Hoglander,VAN,L,L,56,13,14,27,0.48214,-4,16,118,0.11016,926.5535,12,26,1,1,0,0,0,1,0.5
2021,2,8477935,Sam Bennett,Bennett,"CGY,FLA",C,L,48,10,17,27,0.5625,-2,52,106,0.09433,865.2916,9,24,1,3,0,0,1,4,0.47509
2021,2,8480036,Miro Heiskanen,Heiskanen,DAL,D,L,55,8,19,27,0.4909,-9,12,121,0.06611,1498.0545,5,16,3,11,0,0,0,1,NA
2021,2,8474162,Jake Muzzin,Muzzin,TOR,D,L,53,4,23,27,0.50943,21,29,103,0.03883,1294.9245,2,24,1,2,1,1,0,0,NA
2021,2,8471735,Keith Yandle,Yandle,FLA,D,L,56,3,24,27,0.48214,-8,38,113,0.02654,1034.5,2,9,1,18,0,0,0,1,NA
2021,2,8474602,Justin Schultz,Schultz,WSH,D,R,46,3,24,27,0.58695,12,10,67,0.04477,1140.9565,3,19,0,8,0,0,0,1,NA
2021,2,8476422,Mike Reilly,Reilly,"OTT,BOS",D,L,55,0,27,27,0.4909,5,22,98,0,1156.6363,0,23,0,4,0,0,0,0,NA
2021,2,8478366,Frank Vatrano,Vatrano,FLA,R,L,56,18,8,26,0.46428,8,26,158,0.11392,870.9821,16,22,2,4,0,0,3,7,0.2
2021,2,8477941,Nick Ritchie,Ritchie,BOS,L,L,56,15,11,26,0.46428,-7,37,121,0.12396,922.1428,10,17,5,9,0,0,0,2,0
2021,2,8475220,Marcus Foligno,Foligno,MIN,L,L,39,11,15,26,0.66666,19,49,40,0.275,897.7435,10,25,0,0,1,1,0,2,0.18181
2021,2,8474009,Nick Bonino,Bonino,MIN,C,L,55,10,16,26,0.47272,0,26,66,0.15151,891.3454,7,21,3,5,0,0,0,2,0.52821
2021,2,8470966,Mark Giordano,Giordano,CGY,D,L,56,9,17,26,0.46428,5,14,142,0.06338,1376.5178,5,18,4,8,0,0,0,2,NA
2021,2,8478500,Ivan Provorov,Provorov,PHI,D,L,56,7,19,26,0.46428,4,28,126,0.05555,1499.9107,7,16,0,10,0,0,1,2,NA
2021,2,8479425,Filip Hronek,Hronek,DET,D,R,56,2,24,26,0.46428,-18,16,114,0.01754,1403.1607,2,15,0,11,0,0,0,0,NA
2021,2,8477425,Miles Wood,Wood,NJD,L,L,55,17,8,25,0.45454,-6,29,127,0.13385,898.509,14,22,3,3,0,0,0,2,0.35
2021,2,8479344,Jesse Puljujarvi,Puljujarvi,EDM,R,R,55,15,10,25,0.45454,6,16,115,0.13043,907.6909,13,21,2,4,0,0,0,0,0
2021,2,8475191,Reilly Smith,Smith,VGK,R,L,53,14,11,25,0.47169,10,18,124,0.1129,1072.1132,8,18,4,5,2,2,1,1,0
2021,2,8478891,Mason Appleton,Appleton,WPG,C,R,56,12,13,25,0.44642,11,14,88,0.13636,864.7321,12,24,0,0,0,1,0,1,0.53846
2021,2,8478042,Viktor Arvidsson,Arvidsson,NSH,L,R,50,10,15,25,0.5,9,21,151,0.06622,996.28,8,22,2,3,0,0,0,2,0.33333
2021,2,8479511,Janne Kuokkanen,Kuokkanen,NJD,C,L,50,8,17,25,0.5,-11,14,61,0.13114,886.46,7,21,1,4,0,0,0,1,0.11111
2021,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,54,7,18,25,0.46296,-2,6,94,0.07446,1325.2962,4,16,3,9,0,0,0,0,NA
2021,2,8475753,Justin Faulk,Faulk,STL,D,R,56,7,18,25,0.44642,11,35,117,0.05982,1455.5714,6,18,1,5,0,2,1,2,NA
2021,2,8477488,Brett Pesce,Pesce,CAR,D,R,55,4,21,25,0.45454,14,20,89,0.04494,1367.5272,3,20,1,5,0,0,0,0,NA
2021,2,8476981,Josh Anderson,Anderson,MTL,R,R,52,17,7,24,0.46153,-10,38,125,0.136,985.0961,15,21,1,2,1,1,0,5,0.58333
2021,2,8476438,Brandon Saad,Saad,COL,L,L,44,15,9,24,0.54545,1,12,68,0.22058,845.5681,13,21,2,3,0,0,0,1,0.43548
2021,2,8479339,Patrik Laine,Laine,"WPG,CBJ",L,R,46,12,12,24,0.52173,-28,25,82,0.14634,1046.9782,8,17,4,7,0,0,1,1,0.24
2021,2,8477406,Mattias Janmark,Janmark,"CHI,VGK",C,L,56,11,13,24,0.42857,-12,10,95,0.11578,1025.5892,6,16,4,7,1,1,0,0,0.32307
2021,2,8476392,Adam Lowry,Lowry,WPG,C,L,52,10,14,24,0.46153,6,13,80,0.125,931.5576,9,21,0,2,1,1,0,3,0.50489
2021,2,8477503,Max Domi,Domi,CBJ,C,L,54,9,15,24,0.44444,-18,75,99,0.0909,913.3148,7,21,2,3,0,0,1,2,0.48484
2021,2,8479542,Brandon Hagel,Hagel,CHI,L,L,52,9,15,24,0.46153,-7,11,91,0.0989,839.3269,9,20,0,3,0,1,2,2,0.3913
2021,2,8476479,Phillip Danault,Danault,MTL,C,L,53,5,19,24,0.45283,9,24,73,0.06849,1012.1698,5,23,0,0,0,1,0,0,0.5248
2021,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,ARI,D,L,46,3,21,24,0.52173,-17,32,83,0.03614,1258.413,1,10,2,14,0,0,0,0,NA
2021,2,8475848,Brendan Gallagher,Gallagher,MTL,R,R,35,14,9,23,0.65714,10,16,106,0.13207,900.5714,11,20,3,3,0,0,0,2,0.54761
2021,2,8473473,Milan Lucic,Lucic,CGY,L,L,56,10,13,23,0.41071,-8,46,74,0.13513,817.6964,8,21,2,2,0,0,0,0,0.27272
2021,2,8476437,Victor Rask,Rask,MIN,C,L,54,10,13,23,0.42592,1,2,53,0.18867,866.9259,9,17,1,6,0,0,1,1,0.45416
2021,2,8476960,Andreas Athanasiou,Athanasiou,LAK,C,L,47,10,13,23,0.48936,-6,27,85,0.11764,896.9574,10,22,0,1,0,0,0,1,1
2021,2,8479675,Trevor Moore,Moore,LAK,L,L,56,10,13,23,0.41071,-5,18,88,0.11363,872.3035,7,19,1,2,2,2,0,0,0.33333
2021,2,8480014,Gabriel Vilardi,Vilardi,LAK,C,R,54,10,13,23,0.42592,-8,6,65,0.15384,885.0925,7,19,3,4,0,0,0,3,0.45899
2021,2,8476463,Jonas Brodin,Brodin,MIN,D,L,53,9,14,23,0.43396,2,18,79,0.11392,1346.0566,8,21,1,2,0,0,1,2,NA
2021,2,8477946,Dylan Larkin,Larkin,DET,C,L,44,9,14,23,0.52272,-14,34,134,0.06716,1224.1363,8,17,1,6,0,0,0,0,0.49452
2021,2,8474189,Lars Eller,Eller,WSH,C,L,44,8,15,23,0.52272,-1,21,69,0.11594,980.5454,8,19,0,4,0,0,0,2,0.50379
2021,2,8477021,Alexander Kerfoot,Kerfoot,TOR,C,L,56,8,15,23,0.41071,2,12,68,0.11764,866.6607,7,20,0,2,1,1,0,1,0.40789
2021,2,8474565,Alex Pietrangelo,Pietrangelo,VGK,D,R,41,7,16,23,0.56097,20,16,126,0.05555,1465.9512,7,18,0,4,0,1,1,2,NA
2021,2,8475218,Mattias Ekholm,Ekholm,NSH,D,L,48,6,17,23,0.47916,19,14,110,0.05454,1372.2708,6,20,0,2,0,1,0,2,NA
2021,2,8475764,Cam Fowler,Fowler,ANA,D,L,56,5,18,23,0.41071,-4,18,75,0.06666,1305.625,5,19,0,4,0,0,0,1,NA
2021,2,8480839,Rasmus Dahlin,Dahlin,BUF,D,L,56,5,18,23,0.41071,-36,26,115,0.04347,1296.4821,4,12,1,11,0,0,0,0,NA
2021,2,8477494,Jonathan Drouin,Drouin,MTL,L,L,44,2,21,23,0.52272,-8,20,76,0.02631,965.3863,2,18,0,5,0,0,0,0,0.46666
2021,2,8480883,Ty Smith,Smith,NJD,D,L,48,2,21,23,0.47916,-9,22,69,0.02898,1207.375,1,16,1,7,0,0,0,0,NA
2021,2,8477839,Conor Sheary,Sheary,WSH,L,L,53,14,8,22,0.41509,-1,14,88,0.15909,822.6037,13,19,1,3,0,0,1,1,0.3
2021,2,8476278,Colin Blackwell,Blackwell,NYR,C,R,47,12,10,22,0.46808,2,15,64,0.1875,840.3829,9,17,3,5,0,0,0,2,0.48387
2021,2,8477932,Aaron Ekblad,Ekblad,FLA,D,R,35,11,11,22,0.62857,5,33,101,0.10891,1505.4571,5,11,6,11,0,0,1,3,NA
2021,2,8479346,Dillon Dube,Dube,CGY,C,L,51,11,11,22,0.43137,-1,20,84,0.13095,818.2549,9,20,2,2,0,0,0,0,0.52941
2021,2,8480009,Eeli Tolvanen,Tolvanen,NSH,R,L,40,11,11,22,0.55,-10,4,65,0.16923,888.425,5,10,6,12,0,0,1,4,0.16666
2021,2,8479999,Casey Mittelstadt,Mittelstadt,BUF,C,L,41,10,12,22,0.53658,-10,10,61,0.16393,952.9268,6,14,3,6,1,2,0,2,0.48979
2021,2,8478519,Anthony Cirelli,Cirelli,TBL,C,L,50,9,13,22,0.44,0,10,75,0.12,1064.82,6,16,1,4,2,2,0,3,0.49134
2021,2,8474578,Erik Karlsson,Karlsson,SJS,D,R,52,8,14,22,0.42307,-18,18,110,0.07272,1415.5576,5,13,3,8,0,1,0,1,NA
2021,2,8474870,Tyler Johnson,Johnson,TBL,C,R,55,8,14,22,0.4,-1,16,77,0.10389,819.8181,6,19,2,3,0,0,0,1,0.54838
2021,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,51,8,14,22,0.43137,16,20,83,0.09638,1188.8235,8,20,0,2,0,0,1,2,NA
2021,2,8480078,Filip Chytil,Chytil,NYR,C,L,42,8,14,22,0.5238,9,10,76,0.10526,793.5,8,22,0,0,0,0,0,0,0.42763
2021,2,8475793,Ryan Johansen,Johansen,NSH,C,R,48,7,15,22,0.45833,0,22,67,0.10447,1016.6041,4,15,3,7,0,0,0,0,0.51581
2021,2,8476927,Teddy Blueger,Blueger,PIT,C,L,43,7,15,22,0.51162,10,16,49,0.14285,891,4,19,0,0,3,3,0,1,0.48668
2021,2,8477451,Ryan Hartman,Hartman,MIN,R,R,51,7,15,22,0.43137,0,33,74,0.09459,904.2745,6,17,0,3,1,2,0,2,0.41509
2021,2,8471274,Alex Goligoski,Goligoski,ARI,D,L,56,3,19,22,0.39285,2,14,72,0.04166,1380.3928,3,15,0,7,0,0,0,0,NA
2021,2,8474641,Adam Henrique,Henrique,ANA,C,L,45,12,9,21,0.46666,-8,11,77,0.15584,962.4,11,18,1,2,0,1,2,2,0.55393
2021,2,8480789,Oliver Wahlstrom,Wahlstrom,NYI,R,R,44,12,9,21,0.47727,2,21,94,0.12765,743.159,8,11,4,10,0,0,0,1,0.41666
2021,2,8482109,Alexis Lafrenière,Lafrenière,NYR,L,L,56,12,9,21,0.375,-7,8,67,0.1791,832.9464,12,21,0,0,0,0,1,4,0.41935
2021,2,8475151,Kyle Palmieri,Palmieri,"NJD,NYI",C,R,51,10,11,21,0.41176,-5,20,115,0.08695,994.4117,7,14,2,6,1,1,0,2,0.4
2021,2,8477501,Valeri Nichushkin,Nichushkin,COL,R,L,55,10,11,21,0.38181,9,4,98,0.10204,844.8727,9,19,0,1,1,1,1,4,0.33333
2021,2,8480012,Elias Pettersson,Pettersson,VAN,C,L,26,10,11,21,0.80769,0,6,63,0.15873,1114.1153,6,15,4,5,0,1,0,1,0.45
2021,2,8470621,Corey Perry,Perry,MTL,R,R,49,9,12,21,0.42857,-4,39,62,0.14516,824.3469,8,14,1,7,0,0,0,1,0
2021,2,8475287,Erik Haula,Haula,NSH,L,L,51,9,12,21,0.41176,4,14,85,0.10588,960.1764,6,16,1,3,2,2,1,2,0.55102
2021,2,8479400,Pierre-Luc Dubois,Dubois,"CBJ,WPG",C,L,46,9,12,21,0.45652,-8,38,76,0.11842,901.9347,8,15,1,6,0,0,2,3,0.43455
2021,2,8475768,Jaden Schwartz,Schwartz,STL,L,L,40,8,13,21,0.525,2,20,71,0.11267,1062.2,7,18,1,3,0,0,0,1,0.53846
2021,2,8479977,Kailer Yamamoto,Yamamoto,EDM,R,R,52,8,13,21,0.40384,9,26,69,0.11594,981.5,7,18,1,2,0,1,0,0,0
2021,2,8474574,Tyler Myers,Myers,VAN,D,R,55,6,15,21,0.38181,-8,51,109,0.05504,1324.7454,5,16,0,3,1,2,0,3,NA
2021,2,8476856,Mathew Dumba,Dumba,MIN,D,R,51,6,15,21,0.41176,1,46,89,0.06741,1336.7843,5,16,1,5,0,0,1,1,NA
2021,2,8478397,Rasmus Andersson,Andersson,CGY,D,R,56,5,16,21,0.375,-9,34,96,0.05208,1273.4464,4,15,1,6,0,0,0,0,NA
2021,2,8477504,Josh Morrissey,Morrissey,WPG,D,L,56,4,17,21,0.375,-1,25,116,0.03448,1412.9107,3,12,1,9,0,0,0,0,NA
2021,2,8476923,Damon Severson,Severson,NJD,D,R,56,3,18,21,0.375,-8,29,91,0.03296,1349.0714,3,16,0,4,0,1,0,0,NA
2021,2,8474149,Evgenii Dadonov,Dadonov,OTT,L,L,55,13,7,20,0.36363,-9,4,89,0.14606,934.7272,13,19,0,1,0,0,1,3,0
2021,2,8478466,Daniel Sprong,Sprong,WSH,R,R,42,13,7,20,0.47619,7,12,74,0.17567,700.119,13,20,0,0,0,0,0,3,0.5
2021,2,8477454,Adam Erne,Erne,DET,L,L,45,11,9,20,0.44444,-1,26,71,0.15492,835.2666,8,14,3,6,0,0,0,0,0.58823
2021,2,8477998,Warren Foegele,Foegele,CAR,L,L,53,10,10,20,0.37735,4,20,91,0.10989,849.2452,10,20,0,0,0,0,0,1,0.51428
2021,2,8476872,Scott Laughton,Laughton,PHI,C,L,53,9,11,20,0.37735,13,39,89,0.10112,925.2264,8,19,0,0,1,1,1,1,0.48955
2021,2,8476906,Shayne Gostisbehere,Gostisbehere,PHI,D,L,41,9,11,20,0.4878,-2,6,85,0.10588,1196.4146,4,11,5,9,0,0,0,0,NA
2021,2,8471233,Travis Zajac,Zajac,"NJD,NYI",C,R,46,8,12,20,0.43478,-1,6,50,0.16,984.6521,8,19,0,1,0,0,0,2,0.51409
2021,2,8473544,Derick Brassard,Brassard,ARI,C,L,53,8,12,20,0.37735,-10,12,67,0.1194,887.7358,4,14,4,6,0,0,0,1,0.52643
2021,2,8473422,Nick Foligno,Foligno,"CBJ,TOR",L,L,49,7,13,20,0.40816,2,32,81,0.08641,1066.102,6,15,1,2,0,3,0,0,0.44827
2021,2,8478460,Zach Werenski,Werenski,CBJ,D,L,35,7,13,20,0.57142,-9,13,79,0.0886,1461.5428,7,15,0,5,0,0,1,1,NA
2021,2,8478873,Troy Terry,Terry,ANA,R,R,48,7,13,20,0.41666,-1,18,69,0.10144,881.9375,7,20,0,0,0,0,0,0,0.5
2021,2,8476624,Barclay Goodrow,Goodrow,TBL,C,L,55,6,14,20,0.36363,16,52,72,0.08333,907.2363,6,20,0,0,0,0,0,1,0.5
2021,2,8477987,Ryan Donato,Donato,SJS,C,L,50,6,14,20,0.4,-11,10,104,0.05769,756.1,4,14,2,6,0,0,0,1,0.42857
2021,2,8478407,Vince Dunn,Dunn,STL,D,L,43,6,14,20,0.46511,-8,18,73,0.08219,1154.9534,4,13,2,7,0,0,0,0,NA
2021,2,8466138,Joe Thornton,Thornton,TOR,C,L,44,5,15,20,0.45454,6,14,42,0.11904000000000001,823.2045,5,15,0,5,0,0,0,0,0.57352
2021,2,8476891,Matt Grzelcyk,Grzelcyk,BOS,D,L,37,5,15,20,0.54054,11,22,80,0.0625,1184.6216,4,13,1,7,0,0,0,1,NA
2021,2,8477426,Nick Paul,Paul,OTT,L,L,56,5,15,20,0.35714,5,19,105,0.04761,964.9285,4,14,0,2,1,4,0,0,0.52142
2021,2,8480829,Jesperi Kotkaniemi,Kotkaniemi,MTL,C,L,56,5,15,20,0.35714,-1,12,87,0.05747,887.8035,5,16,0,4,0,0,0,1,0.47905
2021,2,8475718,Justin Holl,Holl,TOR,D,R,55,2,18,20,0.36363,16,25,57,0.03508,1263.7818,2,19,0,0,0,1,1,1,NA
2021,2,8475314,Anders Lee,Lee,NYI,L,L,27,12,7,19,0.7037,11,12,80,0.15,1051.5555,9,15,3,4,0,0,0,3,0.49218
2021,2,8478472,Mathieu Joseph,Joseph,TBL,R,L,56,12,7,19,0.33928,3,10,59,0.20338,655.9464,11,17,1,2,0,0,0,2,0.38392
2021,2,8479316,Luke Kunin,Kunin,NSH,C,R,38,10,9,19,0.5,3,13,71,0.14084,839.4736,10,19,0,0,0,0,0,2,0.33333
2021,2,8473618,Mathieu Perreault,Perreault,WPG,C,L,56,9,10,19,0.33928,6,16,57,0.15789,702.5,7,15,2,4,0,0,0,0,0.38461
2021,2,8470642,Shea Weber,Weber,MTL,D,R,48,6,13,19,0.39583,-4,33,104,0.05769,1362,2,8,4,11,0,0,0,1,NA
2021,2,8475855,Jesper Fast,Fast,CAR,R,R,46,6,13,19,0.41304,-4,14,38,0.15789,917.8043,5,15,1,4,0,0,0,1,0.3421
2021,2,8476919,Chris Tierney,Tierney,OTT,C,L,55,6,13,19,0.34545,-12,8,53,0.1132,899.4,6,18,0,0,0,1,0,3,0.45593
2021,2,8480821,Filip Zadina,Zadina,DET,R,L,49,6,13,19,0.38775,-4,0,97,0.06185,1008.3469,3,13,3,6,0,0,0,1,0.33333
2021,2,8474056,P.K. Subban,Subban,NJD,D,R,44,5,14,19,0.43181,-16,26,99,0.0505,1341.5227,3,14,2,5,0,0,0,0,NA
2021,2,8470600,Ryan Suter,Suter,MIN,D,L,56,3,16,19,0.33928,9,12,86,0.03488,1331.0178,2,13,1,6,0,0,0,0,NA
2021,2,8475455,Brenden Dillon,Dillon,WSH,D,L,56,2,17,19,0.33928,15,49,51,0.03921,1136.6071,2,17,0,1,0,1,0,0,NA
2021,2,8476871,Tanner Pearson,Pearson,VAN,L,L,51,10,8,18,0.35294,-15,26,110,0.0909,1024.3137,8,14,2,3,0,1,0,2,0.375
2021,2,8477456,J.T. Compher,Compher,COL,L,R,48,10,8,18,0.375,10,19,47,0.21276,853.0416,9,16,1,2,0,0,0,2,0.45859
2021,2,8477952,Robby Fabbri,Fabbri,DET,C,L,30,10,8,18,0.6,3,16,58,0.17241,1036.1666,10,16,0,2,0,0,0,5,0.43684
2021,2,8478400,Colin White,White,OTT,C,R,45,10,8,18,0.4,-6,16,69,0.14492,881.4666,8,14,2,4,0,0,0,0,0.42288
2021,2,8475722,Jason Zucker,Zucker,PIT,L,L,38,9,9,18,0.47368,-8,21,67,0.13432,941.2631,8,14,1,4,0,0,0,1,0.3
2021,2,8477931,Tomas Nosek,Nosek,VGK,L,L,38,8,10,18,0.47368,7,10,59,0.13559,780.0526,8,17,0,1,0,0,0,2,0.51679
2021,2,8480762,Eric Robinson,Robinson,CBJ,L,L,56,8,10,18,0.32142,6,4,75,0.10666,743.6428,7,17,0,0,1,1,0,2,0.5
2021,2,8470610,Zach Parise,Parise,MIN,L,L,45,7,11,18,0.4,7,6,90,0.07777,836.8,7,16,0,2,0,0,0,3,0.41463
2021,2,8477986,Brandon Montour,Montour,"BUF,FLA",D,R,50,7,11,18,0.36,-5,40,94,0.07446,1229.16,5,15,0,1,2,2,0,0,NA
2021,2,8480015,Owen Tippett,Tippett,FLA,R,R,45,7,11,18,0.4,-5,6,86,0.08139,688.8666,5,15,2,3,0,0,0,2,0.66666
2021,2,8477903,Garnet Hathaway,Hathaway,WSH,R,R,56,6,12,18,0.32142,7,66,62,0.09677,739.1964,6,17,0,0,0,1,0,0,0.41666
2021,2,8475176,Ryan Ellis,Ellis,NSH,D,R,35,5,13,18,0.51428,1,10,75,0.06666,1426.0285,3,14,2,4,0,0,0,0,NA
2021,2,8476393,Nick Cousins,Cousins,NSH,C,L,52,5,13,18,0.34615,4,41,60,0.08333,801.6538,5,14,0,4,0,0,0,1,0.52777
2021,2,8478416,Erik Cernak,Cernak,TBL,D,R,46,5,13,18,0.3913,8,38,85,0.05882,1187.0652,5,18,0,0,0,0,0,0,NA
2021,2,8480336,Sean Walker,Walker,LAK,D,R,47,5,13,18,0.38297,-13,18,92,0.05434,1090.0851,5,17,0,1,0,0,0,0,NA
2021,2,8474034,Patrick Maroon,Maroon,TBL,L,L,55,4,14,18,0.32727,2,60,46,0.08695,695.5636,2,14,2,4,0,0,0,0,0.16666
2021,2,8477499,Rasmus Ristolainen,Ristolainen,BUF,D,R,49,4,14,18,0.36734,-18,36,73,0.05479,1337.1428,3,11,1,7,0,0,0,0,NA
2021,2,8478403,Jack Eichel,Eichel,BUF,C,R,21,2,16,18,0.85714,-9,6,61,0.03278,1229.8571,1,9,1,9,0,0,0,1,0.49744
2021,2,8481477,Nico Sturm,Sturm,MIN,C,L,50,11,6,17,0.34,10,17,64,0.17187,650.74,11,17,0,0,0,0,0,2,0.51492
2021,2,8478440,Dylan Strome,Strome,CHI,C,L,40,9,8,17,0.425,-16,14,71,0.12676,930.8,5,10,4,7,0,0,0,1,0.4703
2021,2,8481554,Kaapo Kakko,Kakko,NYR,R,L,48,9,8,17,0.35416,3,10,81,0.11111,860.8541,7,14,2,3,0,0,0,0,0.42857
2021,2,8476432,Boone Jenner,Jenner,CBJ,C,L,41,8,9,17,0.41463,-9,6,79,0.10126,1079.9512,6,15,1,1,1,1,0,0,0.55128
2021,2,8476480,Vladislav Namestnikov,Namestnikov,DET,C,L,53,8,9,17,0.32075,-5,24,87,0.09195,970.9245,8,17,0,0,0,0,0,0,0.3913
2021,2,8478870,Rudolfs Balcers,Balcers,SJS,L,L,41,8,9,17,0.41463,-6,16,66,0.12121,882.6829,8,16,0,1,0,0,0,2,0
2021,2,8471262,Carl Soderberg,Soderberg,"CHI,COL",C,L,45,7,10,17,0.37777,-5,18,61,0.11475,864.7777,3,11,4,5,0,1,0,1,0.51406
2021,2,8479370,Tyson Jost,Jost,COL,C,L,54,7,10,17,0.31481,14,24,92,0.07608,847.3703,7,17,0,0,0,0,0,1,0.4682
2021,2,8481624,Ilya Mikheyev,Mikheyev,TOR,R,L,54,7,10,17,0.31481,5,6,107,0.06542,852.574,7,16,0,0,0,1,0,2,1
2021,2,8475760,Nick Bjugstad,Bjugstad,MIN,C,R,44,6,11,17,0.38636,7,17,78,0.07692,708.6363,6,16,0,1,0,0,0,3,0.46296
2021,2,8470612,Ryan Getzlaf,Getzlaf,ANA,C,R,48,5,12,17,0.35416,-14,43,70,0.07142,994.7708,2,13,3,4,0,0,1,1,0.51775
2021,2,8475098,Tyler Bozak,Bozak,STL,C,R,31,5,12,17,0.54838,-3,10,35,0.14285,894.7741,2,10,1,4,2,3,0,0,0.56806
2021,2,8478055,Gustav Forsling,Forsling,FLA,D,L,43,5,12,17,0.39534,17,8,94,0.05319,1196.5813,4,13,1,4,0,0,0,0,NA
2021,2,8479980,Nicolas Hague,Hague,VGK,D,L,52,5,12,17,0.32692,14,31,78,0.0641,959.7115,5,17,0,0,0,0,0,0,NA
2021,2,8476879,Cody Ceci,Ceci,PIT,D,R,53,4,13,17,0.32075,18,10,58,0.06896,1111.0943,4,17,0,0,0,0,0,1,NA
2021,2,8479458,Nikita Zaitsev,Zaitsev,OTT,D,R,55,4,13,17,0.30909,-13,26,70,0.05714,1364.4,4,16,0,0,0,1,0,1,NA
2021,2,8477506,Ryan Pulock,Pulock,NYI,D,R,56,2,15,17,0.30357,15,8,121,0.01652,1346.4285,2,16,0,1,0,0,1,1,NA
2021,2,8477369,Carson Soucy,Soucy,MIN,D,L,50,1,16,17,0.34,22,51,47,0.02127,917.12,1,17,0,0,0,0,0,1,NA
2021,2,8479983,Mario Ferraro,Ferraro,SJS,D,L,56,1,16,17,0.30357,-6,22,58,0.01724,1345.5357,1,13,0,4,0,0,0,0,NA
2021,2,8477482,Zachary Sanford,Sanford,STL,L,L,52,10,6,16,0.30769,-13,25,67,0.14925,893.423,6,11,3,3,1,2,0,3,0.41176
2021,2,8475163,Alex Chiasson,Chiasson,EDM,R,R,45,9,7,16,0.35555,-10,33,65,0.13846,749.0444,4,9,5,7,0,0,0,1,0.4
2021,2,8475164,Jakob Silfverberg,Silfverberg,ANA,R,R,47,8,8,16,0.34042,-17,18,91,0.08791,1016.6595,5,12,2,3,1,1,0,0,0.40909
2021,2,8480798,Philipp Kurashev,Kurashev,CHI,C,L,54,8,8,16,0.29629,-9,12,65,0.12307,784.6851,6,11,2,5,0,0,0,1,0.41129
2021,2,8479293,Brandon Tanev,Tanev,PIT,L,L,32,7,9,16,0.5,12,22,43,0.16279,866.125,6,14,0,0,1,2,0,0,0.27272
2021,2,8474176,Carl Hagelin,Hagelin,WSH,L,L,56,6,10,16,0.28571,7,19,85,0.07058,846.0535,5,15,0,0,1,1,0,0,0.23076
2021,2,8475745,Charlie Coyle,Coyle,BOS,C,R,51,6,10,16,0.31372,-4,20,79,0.07594,977.3529,5,13,0,2,1,1,0,2,0.48323
2021,2,8474038,Paul Byron,Byron,MTL,L,L,46,5,11,16,0.34782,5,12,44,0.11363,771.1739,4,15,0,0,1,1,0,1,0.42307
2021,2,8476875,Mike Matheson,Matheson,PIT,D,L,44,5,11,16,0.36363,9,28,86,0.05813,1118.3181,5,15,0,1,0,0,0,1,NA
2021,2,8476902,Esa Lindell,Lindell,DAL,D,L,56,5,11,16,0.28571,11,19,100,0.05,1390.8392,4,13,0,2,1,1,0,0,NA
2021,2,8480871,Adam Boqvist,Boqvist,CHI,D,R,35,2,14,16,0.45714,-7,14,39,0.05128,1019.4,1,8,1,8,0,0,0,0,NA
2021,2,8479324,Ryan Lindgren,Lindgren,NYR,D,L,51,1,15,16,0.31372,20,35,65,0.01538,1199.6862,1,15,0,0,0,1,0,0,NA
2021,2,8475343,Nic Dowd,Dowd,WSH,C,R,56,11,4,15,0.26785,4,31,68,0.16176,862.2142,11,15,0,0,0,0,0,3,0.5625
2021,2,8479415,Michael McLeod,McLeod,NJD,C,R,52,9,6,15,0.28846,-12,42,60,0.15,828.7884,9,15,0,0,0,0,0,2,0.515
2021,2,8479944,Zach Aston-Reese,Aston-Reese,PIT,L,L,45,9,6,15,0.33333,10,15,79,0.11392,877.3777,8,14,0,0,1,1,0,0,0.38888
2021,2,8480946,Dominik Kahun,Kahun,EDM,C,L,48,9,6,15,0.3125,-3,2,69,0.13043,769.2083,9,14,0,1,0,0,1,2,0.53333
2021,2,8476925,Colton Sissons,Sissons,NSH,C,R,54,8,7,15,0.27777,2,18,58,0.13793,861.1296,7,13,0,0,1,2,0,0,0.53976
2021,2,8478104,Samuel Blais,Blais,STL,L,L,36,8,7,15,0.41666,0,12,31,0.25806,723.8611,8,15,0,0,0,0,0,2,0.75
