season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2011,2,8474568,Luke Schenn,Schenn,TOR,D,R,82,5,17,22,0.26829,-7,34,128,0.03906,1342.1585,5,21,0,0,0,1,0,0,NA
2011,2,8474519,Jack Hillen,Hillen,NYI,D,L,64,4,18,22,0.34375,-5,45,81,0.04938,1129.0781,4,20,0,1,0,1,0,1,NA
2011,2,8459053,Adrian Aucoin,Aucoin,PHX,D,R,75,3,19,22,0.29333,18,52,99,0.0303,1299.7066,3,20,0,2,0,0,0,0,1
2011,2,8474646,Brandon McMillan,McMillan,ANA,L,L,60,11,10,21,0.35,-5,18,77,0.14285,844.3666,7,14,2,3,2,4,0,2,0.38907
2011,2,8475637,Bobby Butler,Butler,OTT,R,R,36,10,11,21,0.58333,-16,10,73,0.13698,925.75,9,16,1,5,0,0,0,3,0
2011,2,8470171,Max Talbot,Talbot,PIT,C,L,82,8,13,21,0.25609,-3,66,117,0.06837,904.0731,6,18,0,0,2,3,0,2,0.48627
2011,2,8465058,Michal Rozsival,Rozsival,"NYR,PHX",D,R,65,6,15,21,0.32307,6,42,55,0.10909,1260.1384,4,13,2,8,0,0,0,3,NA
2011,2,8471352,Jake Dowell,Dowell,CHI,C,L,79,6,15,21,0.26582,5,63,74,0.08108,708.7341,6,18,0,0,0,3,0,0,0.48926
2011,2,8470329,Chris Campoli,Campoli,"OTT,CHI",D,L,77,4,17,21,0.27272,0,36,84,0.04761,1148.2077,3,19,1,2,0,0,0,1,NA
2011,2,8470622,Patrick Eaves,Eaves,DET,R,R,63,13,7,20,0.31746,-2,14,108,0.12037,761.8253,10,17,2,2,1,1,0,1,0.3
2011,2,8474685,Matt Calvert,Calvert,CBJ,L,L,42,11,9,20,0.47619,3,12,50,0.22,665.619,8,16,3,4,0,0,0,1,0.33333
2011,2,8465978,Shawn Thornton,Thornton,BOS,L,R,79,10,10,20,0.25316,8,122,151,0.06622,604.8481,10,20,0,0,0,0,0,2,0.54838
2011,2,8470611,Eric Fehr,Fehr,WSH,C,R,52,10,10,20,0.38461,0,16,120,0.08333,755.3653,7,13,3,7,0,0,0,1,0
2011,2,8469591,Cody McCormick,McCormick,BUF,C,R,81,8,12,20,0.24691,2,142,104,0.07692,657.2469,8,19,0,1,0,0,0,1,0.41772
2011,2,8470283,Tim Brent,Brent,TOR,C,R,79,8,12,20,0.25316,-4,33,60,0.13333,699.0759,7,14,0,4,1,2,0,1,0.5203
2011,2,8465192,Samuel Pahlsson,Pahlsson,CBJ,C,L,82,7,13,20,0.2439,-13,30,108,0.06481,920.2804,6,19,0,0,1,1,0,1,0.52003
2011,2,8469508,Jay McClement,McClement,"STL,COL",C,L,80,7,13,20,0.25,-21,30,127,0.05511,1001.5,6,18,1,1,0,1,0,1,0.51649
2011,2,8475788,Alexander Burmistrov,Burmistrov,ATL,C,L,74,6,14,20,0.27027,-12,27,92,0.06521,793.027,6,19,0,0,0,1,0,2,0.41522
2011,2,8470699,Jan Hejda,Hejda,CBJ,D,L,77,5,15,20,0.25974,-6,28,79,0.06329,1267.3246,5,19,0,0,0,1,0,0,1
2011,2,8473449,Kyle Okposo,Okposo,NYI,R,R,38,5,15,20,0.52630999999999994,3,40,72,0.06944,994.9736,5,15,0,5,0,0,0,2,0.41379
2011,2,8474125,Carl Gunnarsson,Gunnarsson,TOR,D,L,68,4,16,20,0.29411,-2,14,69,0.05797,1094.5441,3,16,1,4,0,0,0,1,NA
2011,2,8467331,Brad Stuart,Stuart,DET,D,L,67,3,17,20,0.2985,4,40,81,0.03703,1291.7611,2,17,1,2,0,1,0,1,NA
2011,2,8464957,J-P Dumont,Dumont,NSH,R,L,70,10,9,19,0.27142,2,16,89,0.11235,670.9714,9,15,1,4,0,0,0,2,0.5
2011,2,8469501,Chris Thorburn,Thorburn,ATL,R,R,82,9,10,19,0.2317,-4,77,114,0.07894,827.756,7,16,2,3,0,0,0,0,0.498
2011,2,8471681,Jack Skille,Skille,"CHI,FLA",R,R,62,8,11,19,0.30645,-9,29,154,0.05194,715.4516,7,18,1,1,0,0,0,1,0.3
2011,2,8470755,Brad Richardson,Richardson,LAK,R,L,68,7,12,19,0.27941,-13,47,103,0.06796,705.5588,6,18,0,0,1,1,0,1,0.50828
2011,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,74,7,12,19,0.25675,15,61,129,0.05426,738.0135,7,18,0,0,0,1,0,1,0.5279
2011,2,8459427,Rob Niedermayer,Niedermayer,BUF,C,L,71,5,14,19,0.2676,-8,22,80,0.0625,765.5352,5,19,0,0,0,0,0,1,0.46739000000000003
2011,2,8469760,Zbynek Michalek,Michalek,PIT,D,R,73,5,14,19,0.26027,0,30,104,0.04807,1310.315,4,15,1,4,0,0,0,2,NA
2011,2,8471482,Grant Clitsome,Clitsome,CBJ,D,L,31,4,15,19,0.6129,2,16,50,0.08,1276.129,2,9,2,10,0,0,0,0,NA
2011,2,8468493,Ron Hainsey,Hainsey,ATL,D,L,82,3,16,19,0.2317,3,24,83,0.03614,1085.0975,3,17,0,1,0,1,2,2,NA
2011,2,8470920,David Clarkson,Clarkson,NJD,R,R,82,12,6,18,0.21951,-20,116,192,0.0625,817.2926,11,16,1,2,0,0,0,1,0.42222
2011,2,8470778,Drew Miller,Miller,DET,L,L,67,10,8,18,0.26865,-2,13,85,0.11764,704.7761,9,17,0,0,1,1,0,2,0.23529
2011,2,8466398,Tom Kostopoulos,Kostopoulos,"CAR,CGY",R,R,76,8,10,18,0.23684,-4,74,79,0.10126,740.3684,6,15,2,3,0,0,0,0,0.26865
2011,2,8469547,Jordin Tootoo,Tootoo,NSH,R,R,54,8,10,18,0.33333,8,61,85,0.09411,712.6296,8,18,0,0,0,0,0,1,0.66666
2011,2,8470302,Patrick Dwyer,Dwyer,CAR,R,R,80,8,10,18,0.225,-6,12,104,0.07692,754.675,7,16,0,1,1,1,0,2,0.33613
2011,2,8467925,Adam Hall,Hall,TBL,R,R,82,7,11,18,0.21951,-12,32,167,0.04191,890.9634,7,18,0,0,0,0,0,1,0.54961
2011,2,8471811,Cal O'Reilly,O'Reilly,NSH,C,L,38,6,12,18,0.47368,4,2,44,0.13636,1014.1315,5,14,1,4,0,0,0,1,0.46478
2011,2,8474520,Jason Garrison,Garrison,FLA,D,L,73,5,13,18,0.24657,-2,26,116,0.0431,1337.6438,5,15,0,3,0,0,1,3,NA
2011,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,80,4,14,18,0.225,14,18,116,0.03448,1251.7625,4,17,0,1,0,0,0,2,NA
2011,2,8470630,Kevin Klein,Klein,NSH,D,R,81,2,16,18,0.22222,9,24,99,0.0202,1247.5061,2,17,0,0,0,1,0,0,NA
2011,2,8458637,Sean O'Donnell,O'Donnell,PHI,D,L,81,1,17,18,0.22222,8,87,34,0.02941,932.8271,1,17,0,0,0,1,0,0,NA
2011,2,8471873,Anton Stralman,Stralman,CBJ,D,R,51,1,17,18,0.35294,-11,22,80,0.0125,1184.0588,0,8,1,10,0,0,0,1,NA
2011,2,8467336,Mike Rupp,Rupp,PIT,L,L,81,9,8,17,0.20987,-4,124,81,0.11111,603.3209,9,16,0,1,0,0,0,1,0.50617
2011,2,8470620,Jeff Tambellini,Tambellini,VAN,L,L,62,9,8,17,0.27419,10,18,114,0.07894,707,8,13,1,4,0,0,0,0,0.54285
2011,2,8473999,Nick Palmieri,Palmieri,NJD,R,R,43,9,8,17,0.39534,9,6,66,0.13636,859.5348,8,15,1,2,0,0,0,2,1
2011,2,8474149,Evgenii Dadonov,Dadonov,FLA,L,L,36,8,9,17,0.47222,0,14,60,0.13333,855.25,7,16,1,1,0,0,0,0,0.2
2011,2,8470280,Ben Eager,Eager,"ATL,SJS",L,L,68,7,10,17,0.25,4,120,84,0.08333,638.3676,7,17,0,0,0,0,0,1,0
2011,2,8473932,Darroll Powe,Powe,PHI,C,L,81,7,10,17,0.20987,-6,41,87,0.08045,737.1851,5,14,0,0,2,3,0,2,0.49253
2011,2,8474189,Lars Eller,Eller,MTL,C,L,77,7,10,17,0.22077,-4,48,79,0.0886,668.2077,7,17,0,0,0,0,0,2,0.42459
2011,2,8470697,Philippe Dupuis,Dupuis,COL,C,R,74,6,11,17,0.22972,-4,40,101,0.0594,546.7837,5,15,0,0,1,2,0,0,0.46223
2011,2,8471220,Rostislav Olesz,Olesz,FLA,L,L,44,6,11,17,0.38636,-1,8,71,0.0845,832.7272,5,16,1,1,0,0,1,1,0.2
2011,2,8467400,Francois Beauchemin,Beauchemin,"TOR,ANA",D,L,81,5,12,17,0.20987,-8,32,106,0.04716,1384.3703,4,14,1,3,0,0,0,0,0
2011,2,8474567,Zach Bogosian,Bogosian,ATL,D,R,71,5,12,17,0.23943,-27,29,155,0.03225,1344.2253,5,13,0,4,0,0,1,1,NA
2011,2,8464981,Cory Sarich,Sarich,CGY,D,R,76,4,13,17,0.22368,11,75,75,0.05333,1072.7236,4,17,0,0,0,0,0,1,0
2011,2,8467332,Bryan Allen,Allen,"FLA,CAR",D,L,72,4,13,17,0.23611,-1,82,58,0.06896,1099.3333,4,17,0,0,0,0,1,1,NA
2011,2,8469684,Milan Jurcina,Jurcina,NYI,D,R,46,4,13,17,0.36956,-4,30,76,0.05263,1084.0652,2,10,1,5,1,2,0,0,0
2011,2,8473426,Mike Weber,Weber,BUF,D,L,58,4,13,17,0.2931,13,69,53,0.07547,1013.6034,4,17,0,0,0,0,0,0,NA
2011,2,8473432,Derek Dorsett,Dorsett,CBJ,R,R,76,4,13,17,0.22368,-15,184,112,0.03571,792.5,4,14,0,0,0,3,0,0,0.37254
2011,2,8468513,Nick Schultz,Schultz,MIN,D,L,74,3,14,17,0.22972,-4,38,46,0.06521,1213.2297,3,15,0,1,0,1,0,0,1
2011,2,8471299,Peter Regin,Regin,OTT,C,L,55,3,14,17,0.30909,-4,12,87,0.03448,803.0909,3,15,0,2,0,0,0,1,0.41772
2011,2,8473933,Ben Lovejoy,Lovejoy,PIT,D,R,47,3,14,17,0.3617,11,48,60,0.05,900.1063,3,15,0,1,0,1,0,0,NA
2011,2,8467344,Robyn Regehr,Regehr,CGY,D,L,79,2,15,17,0.21518,2,58,72,0.02777,1289.0506,1,14,1,2,0,1,0,0,NA
2011,2,8469665,Johnny Oduya,Oduya,ATL,D,L,82,2,15,17,0.20731,-15,22,90,0.02222,1243.378,2,13,0,4,0,0,0,0,NA
2011,2,8468515,Brad Winchester,Winchester,"STL,ANA",L,L,76,10,6,16,0.21052,-18,114,90,0.11111,629,7,12,3,4,0,0,0,1,0.25
2011,2,8466142,Eric Brewer,Brewer,"STL,TBL",D,L,76,9,7,16,0.21052,6,81,110,0.08181,1322.6842,9,16,0,0,0,0,0,1,NA
2011,2,8469467,Chuck Kobasew,Kobasew,MIN,R,R,63,9,7,16,0.25396,-6,19,74,0.12162,710.3174,9,16,0,0,0,0,0,1,0.46153
2011,2,8465170,Fernando Pisani,Pisani,CHI,R,L,60,7,9,16,0.26666,0,10,72,0.09722,754.3833,6,15,1,1,0,0,0,1,0.51515
2011,2,8468500,Alex Frolov,Frolov,NYR,L,R,43,7,9,16,0.37209,4,8,78,0.08974,865.5813,7,15,0,1,0,0,0,2,0.14285
2011,2,8472368,Chris Conner,Conner,PIT,R,L,60,7,9,16,0.26666,5,10,91,0.07692,709.0666,7,16,0,0,0,0,0,3,0.25
2011,2,8467493,Chris Neil,Neil,OTT,R,R,80,6,10,16,0.2,-14,210,105,0.05714,765.75,6,16,0,0,0,0,0,2,0.5
2011,2,8468635,Travis Moen,Moen,MTL,L,L,79,6,10,16,0.20253,-4,96,99,0.0606,791.3417,5,15,0,0,1,1,0,0,0.36363
2011,2,8473574,Shawn Matthias,Matthias,FLA,L,L,51,6,10,16,0.31372,0,16,90,0.06666,710.4313,6,14,0,2,0,0,0,0,0.5081
2011,2,8459640,Mike Grier,Grier,BUF,R,R,73,5,11,16,0.21917,0,12,107,0.04672,863.5479,5,16,0,0,0,0,0,0,0.32258
2011,2,8464966,Derek Morris,Morris,PHX,D,R,77,5,11,16,0.20779,-2,58,83,0.06024,1263.5064,4,14,1,1,0,1,0,1,0.66666
2011,2,8464979,Marco Sturm,Sturm,"LAK,WSH",L,L,35,5,11,16,0.45714,6,23,57,0.08771,854.1714,4,12,1,3,0,1,0,1,0.4
2011,2,8466182,Henrik Tallinder,Tallinder,NJD,D,L,82,5,11,16,0.19512,-6,40,102,0.04901,1352.4268,4,13,0,2,1,1,0,2,NA
2011,2,8474166,Alec Martinez,Martinez,LAK,D,L,60,5,11,16,0.26666,11,18,74,0.06756,916.7166,4,11,1,5,0,0,0,0,NA
2011,2,8471279,Sami Lepisto,Lepisto,"PHX,CBJ",D,L,70,4,12,16,0.22857,10,55,56,0.07142,1053.3285,4,16,0,0,0,0,0,0,1
2011,2,8468101,Radek Martinek,Martinek,NYI,D,R,64,3,13,16,0.25,-5,35,97,0.03092,1250.7343,2,15,1,1,0,0,0,0,NA
2011,2,8470187,Johnny Boychuk,Boychuk,BOS,D,R,69,3,13,16,0.23188,15,45,154,0.01948,1230.2028,2,14,1,2,0,0,0,1,NA
2011,2,8473700,Ryan Wilson,Wilson,COL,D,L,67,3,13,16,0.2388,-8,68,62,0.04838,1188.3582,2,14,1,2,0,0,0,0,NA
2011,2,8462225,Filip Kuba,Kuba,OTT,D,L,64,2,14,16,0.25,-26,16,76,0.02631,1243.7812,2,8,0,7,0,1,1,1,NA
2011,2,8469476,Tim Gleason,Gleason,CAR,D,L,82,2,14,16,0.19512,-11,85,84,0.0238,1257.9146,2,14,0,1,0,1,0,0,NA
2011,2,8470601,Braydon Coburn,Coburn,PHI,D,L,82,2,14,16,0.19512,15,53,114,0.01754,1264.1463,2,15,0,0,0,1,0,0,NA
2011,2,8467439,Jaroslav Spacek,Spacek,MTL,D,L,59,1,15,16,0.27118,9,45,65,0.01538,1154.5932,1,12,0,3,0,1,0,0,NA
2011,2,8474001,TJ Galiardi,Galiardi,COL,L,L,35,7,8,15,0.42857,-6,12,62,0.1129,971.6857,7,13,0,2,0,0,0,1,0.46268
2011,2,8474095,Dana Tyrell,Tyrell,TBL,C,L,78,6,9,15,0.1923,-5,12,73,0.08219,723.3717,6,15,0,0,0,0,0,1,0.45454
2011,2,8460567,Chris Clark,Clark,CBJ,R,R,53,5,10,15,0.28301,-3,38,83,0.06024,878.5471,3,12,2,2,0,1,0,0,0.1875
2011,2,8467412,Alexei Ponikarovsky,Ponikarovsky,LAK,L,L,61,5,10,15,0.2459,1,36,94,0.05319,755.9672,4,12,1,3,0,0,0,1,0.2
2011,2,8470609,Steve Bernier,Bernier,FLA,R,R,68,5,10,15,0.22058,-14,21,97,0.05154,781.8676,2,12,3,3,0,0,0,0,0.23529
2011,2,8449645,Mike Modano,Modano,DET,C,L,40,4,11,15,0.375,-4,8,79,0.05063,746.9,3,9,1,6,0,0,0,0,0.4854
2011,2,8465166,Craig Adams,Adams,PIT,R,R,80,4,11,15,0.1875,-5,76,90,0.04444,731.2,2,11,0,0,2,4,0,1,0.4172
2011,2,8466333,Andrew Ference,Ference,BOS,D,L,70,3,12,15,0.21428,22,60,78,0.03846,1078.7571,3,13,0,1,0,1,0,0,NA
2011,2,8470156,Joey Crabb,Crabb,TOR,R,R,48,3,12,15,0.3125,-1,24,51,0.05882,778.7708,2,14,0,0,1,1,0,2,0.22727
2011,2,8470318,Jonathan Ericsson,Ericsson,DET,D,L,74,3,12,15,0.2027,8,87,89,0.0337,1130.4459,2,14,1,1,0,0,0,0,NA
2011,2,8471714,Michael Sauer,Sauer,NYR,D,R,76,3,12,15,0.19736,20,75,54,0.05555,1051,2,14,1,1,0,0,0,2,NA
2011,2,8471717,Adam McQuaid,McQuaid,BOS,D,R,67,3,12,15,0.22388,30,96,46,0.06521,891.9402,3,15,0,0,0,0,0,0,NA
2011,2,8467452,Rob Scuderi,Scuderi,LAK,D,L,82,2,13,15,0.18292,1,16,46,0.04347,1217.3902,2,15,0,0,0,0,0,1,NA
2011,2,8470760,Marc Methot,Methot,CBJ,D,L,74,0,15,15,0.2027,2,58,58,0,1193.3513,0,14,0,0,0,1,0,0,NA
2011,2,8470063,Adam Burish,Burish,DAL,R,R,63,8,6,14,0.22222,2,91,89,0.08988,860.9841,8,14,0,0,0,0,0,1,0.53459
2011,2,8474096,Nick Spaling,Spaling,NSH,C,L,74,8,6,14,0.18918,-10,20,75,0.10666,835.7972,7,13,1,1,0,0,0,2,0.50905
2011,2,8470647,B.J. Crombeen,Crombeen,STL,R,R,80,7,7,14,0.175,-18,154,113,0.06194,767.85,6,13,0,0,1,1,0,0,0.29687
2011,2,8473618,Mathieu Perreault,Perreault,WSH,C,L,35,7,7,14,0.4,-3,20,41,0.17073,712.9142,6,11,1,3,0,0,0,1,0.45573
2011,2,8475160,Kyle Clifford,Clifford,LAK,L,L,76,7,7,14,0.18421,-10,141,69,0.10144,570.2763,7,14,0,0,0,0,0,0,0.53333
2011,2,8460492,Ed Jovanovski,Jovanovski,PHX,D,L,50,5,9,14,0.28,4,39,73,0.06849,1228.7,4,11,1,2,0,1,0,1,NA
2011,2,8474709,Matt Martin,Martin,NYI,L,L,68,5,9,14,0.20588,-13,147,60,0.08333,657.4558,5,13,0,0,0,1,0,1,0.37037
2011,2,8471816,Mark Fayne,Fayne,NJD,D,R,57,4,10,14,0.24561,10,27,77,0.05194,1070.1578,4,10,0,4,0,0,0,0,NA
2011,2,8473673,David Schlemko,Schlemko,PHX,D,L,43,4,10,14,0.32558,8,24,47,0.0851,962.2325,4,9,0,5,0,0,0,0,NA
2011,2,8474571,Mikkel Boedker,Boedker,PHX,L,L,34,4,10,14,0.41176,11,8,39,0.10256,654.0882,4,12,0,2,0,0,0,0,0.6
2011,2,8459514,Jamal Mayers,Mayers,SJS,R,R,78,3,11,14,0.17948,3,124,62,0.04838,532.8974,3,14,0,0,0,0,0,0,0.54081
2011,2,8468213,Jim Vandermeer,Vandermeer,EDM,D,L,62,2,12,14,0.2258,-15,74,57,0.03508,1092.0483,2,11,0,2,0,1,0,0,NA
2011,2,8468114,Douglas Murray,Murray,SJS,D,L,73,1,13,14,0.19178,5,44,102,0.0098,1176.7123,1,13,0,1,0,0,0,0,NA
2011,2,8470230,Daniel Paille,Paille,BOS,L,L,43,6,7,13,0.30232,3,28,48,0.125,678.3488,5,12,0,0,1,1,0,0,NA
2011,2,8471862,Colin Greening,Greening,OTT,C,L,24,6,7,13,0.54166,2,10,57,0.10526,905.2083,6,13,0,0,0,0,0,2,0.45833
2011,2,8468162,Jerred Smithson,Smithson,NSH,C,R,82,5,8,13,0.15853,-6,34,73,0.06849,890.9878,5,13,0,0,0,0,0,0,0.57455
2011,2,8469581,Kyle Wellwood,Wellwood,SJS,C,R,35,5,8,13,0.37142,10,0,50,0.1,820.8857,5,12,0,1,0,0,0,0,0.49242
2011,2,8470986,Darryl Boyce,Boyce,TOR,C,L,46,5,8,13,0.2826,8,33,27,0.18518,682.9347,5,13,0,0,0,0,0,1,0.46389
2011,2,8474498,Jesse Winchester,Winchester,OTT,C,R,72,4,9,13,0.18055,-9,42,118,0.033890000000000003,650.0972,4,13,0,0,0,0,0,0,0.55596
2011,2,8475105,Dan Sexton,Sexton,ANA,R,R,47,4,9,13,0.27659,-6,4,78,0.05128,695.468,3,12,1,1,0,0,0,0,0.25
2011,2,8473453,Trevor Lewis,Lewis,LAK,C,R,72,3,10,13,0.18055,-11,6,105,0.02857,689.2916,3,13,0,0,0,0,0,2,0.3922
2011,2,8473525,Theo Peckham,Peckham,EDM,D,L,71,3,10,13,0.18309,-5,198,41,0.07317,1115.7042,3,13,0,0,0,0,0,0,NA
2011,2,8468478,Mike Weaver,Weaver,FLA,D,R,82,2,11,13,0.15853,1,34,53,0.03773,1248.4146,2,12,0,1,0,0,0,1,NA
2011,2,8468498,Brooks Orpik,Orpik,PIT,D,L,63,1,12,13,0.20634,12,66,56,0.01785,1252.9523,1,10,0,0,0,3,0,0,1
2011,2,8470905,Randy Jones,Jones,TBL,D,L,61,1,12,13,0.21311,-4,15,52,0.01923,1023.4754,1,13,0,0,0,0,0,0,NA
2011,2,8471436,Matt Hunwick,Hunwick,"BOS,COL",D,L,73,1,12,13,0.17808,-15,25,100,0.01,1110.7397,1,10,0,3,0,0,0,0,NA
2011,2,8467890,Barret Jackman,Jackman,STL,D,L,60,0,13,13,0.21666,3,57,65,0,1248.4333,0,10,0,0,0,3,0,0,NA
2011,2,8471766,Jared Boll,Boll,CBJ,R,R,73,7,5,12,0.16438,-2,182,66,0.10606,460.452,7,12,0,0,0,0,0,2,0
2011,2,8474138,Dustin Jeffrey,Jeffrey,PIT,L,L,25,7,5,12,0.48,5,4,39,0.17948,778.48,6,11,1,1,0,0,1,1,0.44129
2011,2,8469483,David Steckel,Steckel,"WSH,NJD",C,L,75,6,6,12,0.16,-6,26,79,0.07594,712.52,5,11,0,0,1,1,0,1,0.62317
2011,2,8470654,Maxim Lapierre,Lapierre,"MTL,ANA,VAN",C,R,78,6,6,12,0.15384,-14,80,129,0.04651,697.6025,6,12,0,0,0,0,0,0,0.50882
2011,2,8473482,Jiri Tlusty,Tlusty,CAR,L,L,57,6,6,12,0.21052,1,14,53,0.1132,591.7017,6,12,0,0,0,0,0,0,0.13333
2011,2,8467361,Blair Betts,Betts,PHI,C,L,75,5,7,12,0.16,-3,8,51,0.09803,627.0666,4,10,0,0,1,2,0,2,0.50305
2011,2,8470289,Jim Slater,Slater,ATL,C,L,36,5,7,12,0.33333,4,19,53,0.09433,634.9722,5,12,0,0,0,0,0,1,0.61461
2011,2,8470180,Eric Nystrom,Nystrom,MIN,L,L,82,4,8,12,0.14634,-16,30,83,0.04819,798.5121,3,11,1,1,0,0,0,0,0.34351
2011,2,8474094,Matt Halischuk,Halischuk,NSH,R,R,27,4,8,12,0.44444,5,2,29,0.13793,607.6296,4,12,0,0,0,0,0,1,0
2011,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,53,4,8,12,0.22641,-1,2,38,0.10526,904.3207,2,6,2,6,0,0,0,1,NA
2011,2,8467393,Jarkko Ruutu,Ruutu,"OTT,ANA",L,L,73,3,9,12,0.16438,-2,97,66,0.04545,682.2876,3,11,0,0,0,1,0,1,0.4
2011,2,8471392,Roman Polak,Polak,STL,D,R,55,3,9,12,0.21818,-4,33,54,0.05555,1197.4,3,12,0,0,0,0,0,1,0
2011,2,8475172,Nazem Kadri,Kadri,TOR,C,L,29,3,9,12,0.41379,-3,8,51,0.05882,946.5172,3,10,0,2,0,0,0,0,0.40495
2011,2,8473991,Karl Alzner,Alzner,WSH,D,L,82,2,10,12,0.14634,14,24,64,0.03125,1200.9878,2,12,0,0,0,0,0,0,NA
2011,2,8474184,Keaton Ellerby,Ellerby,FLA,D,L,54,2,10,12,0.22222,-15,22,56,0.03571,965.6111,2,11,0,1,0,0,0,0,NA
2011,2,8471314,Mike Lundin,Lundin,TBL,D,L,69,1,11,12,0.17391,-3,12,55,0.01818,1224.2318,1,12,0,0,0,0,0,0,NA
2011,2,8446485,Kris Draper,Draper,DET,C,L,47,6,5,11,0.23404,1,12,57,0.10526,626.9787,6,11,0,0,0,0,0,1,0.56547
2011,2,8473588,Erik Condra,Condra,OTT,R,R,26,6,5,11,0.42307,-1,12,48,0.125,952.1153,5,9,1,1,0,1,0,2,0.5
2011,2,8465025,Arron Asham,Asham,PIT,R,R,44,5,6,11,0.25,0,46,60,0.08333,573.1136,5,11,0,0,0,0,0,0,0.33333
2011,2,8465059,Matt Bradley,Bradley,WSH,R,R,61,4,7,11,0.18032,-3,68,58,0.06896,629.1475,4,11,0,0,0,0,0,0,0.36363
2011,2,8467365,John Erskine,Erskine,WSH,D,L,73,4,7,11,0.15068,1,94,58,0.06896,889.726,4,11,0,0,0,0,0,1,NA
2011,2,8468484,Rostislav Klesla,Klesla,"CBJ,PHX",D,L,61,4,7,11,0.18032,4,38,67,0.0597,1144.4262,4,11,0,0,0,0,0,0,1
2011,2,8471483,Kyle Wilson,Wilson,CBJ,C,R,32,4,7,11,0.34375,-3,12,38,0.10526,638.125,4,11,0,0,0,0,0,0,0.47368
2011,2,8475118,Matt Gilroy,Gilroy,NYR,D,R,58,3,8,11,0.18965,5,14,75,0.04,850.6034,3,10,0,1,0,0,0,1,NA
2011,2,8469480,Jeff Woywitka,Woywitka,DAL,D,L,63,2,9,11,0.1746,5,24,72,0.02777,1076.7301,1,9,1,2,0,0,0,0,NA
2011,2,8470121,Matt Greene,Greene,LAK,D,R,71,2,9,11,0.15492,3,70,50,0.04,1018.5774,2,11,0,0,0,0,0,1,NA
2011,2,8474027,Justin Braun,Braun,SJS,D,R,28,2,9,11,0.39285,-1,2,44,0.04545,990,0,9,2,2,0,0,0,0,NA
2011,2,8474579,Luca Sbisa,Sbisa,ANA,D,L,68,2,9,11,0.16176,-11,43,76,0.02631,1007.6911,1,8,1,1,0,2,0,0,NA
2011,2,8474584,Michael Del Zotto,Del Zotto,NYR,D,L,47,2,9,11,0.23404,-5,20,58,0.03448,1169.1276,0,4,2,7,0,0,0,0,NA
2011,2,8466158,Scott Hannan,Hannan,"COL,WSH",D,L,78,1,10,11,0.14102,4,34,56,0.01785,1187.1923,1,10,0,0,0,1,0,0,NA
2011,2,8474134,Yannick Weber,Weber,MTL,D,R,41,1,10,11,0.26829,0,14,63,0.01587,993.5121,1,6,0,5,0,0,0,0,NA
2011,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,PHX,D,L,48,1,10,11,0.22916,3,24,50,0.02,902.125,1,9,0,2,0,0,0,0,NA
2011,2,8460556,Freddy Modin,Modin,"ATL,CGY",L,L,40,7,3,10,0.25,-14,14,54,0.12962,696.2,6,9,0,0,1,1,0,0,0.4
2011,2,8460720,Eric Boulton,Boulton,ATL,L,L,69,6,4,10,0.14492,1,87,51,0.11764,537.4927,6,10,0,0,0,0,0,1,0
2011,2,8465185,Willie Mitchell,Mitchell,LAK,D,L,57,5,5,10,0.17543,4,21,59,0.08474,1308.8947,4,9,0,0,1,1,0,1,NA
2011,2,8469755,Brandon Segal,Segal,DAL,R,R,46,5,5,10,0.21739,0,41,40,0.125,497.3043,5,10,0,0,0,0,0,1,0.5
2011,2,8470203,Greg Mauldin,Mauldin,COL,L,R,29,5,5,10,0.34482,5,8,46,0.10869,632.7586,3,8,0,0,2,2,0,1,0.28571
2011,2,8474000,Steven Kampfer,Kampfer,BOS,D,R,38,5,5,10,0.26315,9,12,57,0.08771,1063.9473,5,7,0,3,0,0,0,1,NA
2011,2,8468432,Steve Reinprecht,Reinprecht,FLA,C,L,29,4,6,10,0.34482,-2,6,31,0.12903,706.0344,3,9,1,1,0,0,0,1,0.51744
2011,2,8458541,Steve Staios,Staios,CGY,D,R,39,3,7,10,0.25641,6,24,23,0.13043,883.0769,2,9,0,0,1,1,0,0,1
2011,2,8468674,Deryk Engelland,Engelland,PIT,D,R,63,3,7,10,0.15873,-5,123,49,0.06122,800.4126,3,10,0,0,0,0,0,0,NA
2011,2,8469531,Jay Harrison,Harrison,CAR,D,L,72,3,7,10,0.13888,5,72,49,0.06122,916.25,3,10,0,0,0,0,0,0,NA
2011,2,8470854,Tanner Glass,Glass,VAN,L,L,73,3,7,10,0.13698,-5,72,45,0.06666,535.5068,3,10,0,0,0,0,0,1,0.40322
2011,2,8471769,Niklas Hjalmarsson,Hjalmarsson,CHI,D,L,80,3,7,10,0.125,13,39,64,0.04687,1108.6,3,10,0,0,0,0,0,0,NA
