season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2019,2,8477505,Alexander Wennberg,Wennberg,CBJ,C,L,75,2,23,25,0.33333,-1,12,64,0.03125,904.64,0,16,1,6,1,3,0,0,0.48441
2019,2,8477969,Marcus Pettersson,Pettersson,"ANA,PIT",D,L,84,2,23,25,0.29761,17,66,87,0.02298,1000.9166,1,19,1,5,0,1,0,0,1
2019,2,8470619,Brian Boyle,Boyle,"NJD,NSH",C,L,73,18,6,24,0.32876,-14,38,123,0.14634,806.1369,10,13,7,9,1,2,0,4,0.51051
2019,2,8476410,Josh Leivo,Leivo,"TOR,VAN",L,R,76,14,10,24,0.31578,5,32,151,0.09271,841.8026,11,17,3,7,0,0,0,2,0.36585
2019,2,8478413,Jordan Greenway,Greenway,MIN,L,L,81,12,12,24,0.29629,-12,29,109,0.11009,817.716,12,24,0,0,0,0,0,0,0.38271
2019,2,8477425,Miles Wood,Wood,NJD,L,L,63,10,14,24,0.38095,-10,91,159,0.06289,821.6507,9,21,1,3,0,0,0,1,0
2019,2,8478458,Jack Roslovic,Roslovic,WPG,C,R,77,9,15,24,0.31168,-2,4,74,0.12162,584.5974,4,17,5,7,0,0,0,0,0.4354
2019,2,8475233,David Savard,Savard,CBJ,D,R,82,8,16,24,0.29268,19,36,124,0.06451,1184.6219,8,24,0,0,0,0,0,1,NA
2019,2,8475844,Kenny Agostino,Agostino,"MTL,NJD",L,L,63,6,18,24,0.38095,-3,34,79,0.07594,775.0158,6,19,0,5,0,0,0,0,0.35714
2019,2,8473544,Derick Brassard,Brassard,"PIT,FLA,COL",C,L,70,14,9,23,0.32857,-19,39,110,0.12727,899.7142,12,18,2,5,0,0,0,0,0.48129
2019,2,8478466,Daniel Sprong,Sprong,"PIT,ANA",R,R,63,14,9,23,0.36507,-16,10,125,0.112,717.2539,12,18,2,5,0,0,1,3,0.28571
2019,2,8476469,Joel Armia,Armia,MTL,R,R,57,13,10,23,0.4035,0,14,134,0.09701,947.614,10,16,2,6,1,1,0,2,0.17241
2019,2,8476392,Adam Lowry,Lowry,WPG,C,L,78,12,11,23,0.29487,6,33,105,0.11428,878.2948,11,20,0,0,1,3,0,3,0.57616
2019,2,8479465,Drake Caggiula,Caggiula,"EDM,CHI",L,L,55,12,11,23,0.41818,-5,28,96,0.125,865.709,11,22,0,0,1,1,0,2,0.37209
2019,2,8480078,Filip Chytil,Chytil,NYR,C,L,75,11,12,23,0.30666,-22,8,133,0.0827,827.16,8,16,3,7,0,0,0,2,0.38857
2019,2,8476822,Luke Glendening,Glendening,DET,C,R,78,10,13,23,0.29487,2,15,102,0.09803,947.3205,9,20,0,0,1,3,0,1,0.55668
2019,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,73,8,15,23,0.31506,6,44,95,0.08421,838.3561,5,19,3,3,0,1,0,2,0.44117
2019,2,8474068,Kyle Turris,Turris,NSH,C,R,55,7,16,23,0.41818,-6,33,78,0.08974,941.5272,3,17,4,6,0,0,1,1,0.50813
2019,2,8476894,Brendan Leipsic,Leipsic,"VAN,LAK",L,L,62,7,16,23,0.37096,-14,24,92,0.07608,827.0322,6,19,1,4,0,0,0,1,0.53846
2019,2,8479353,Brett Howden,Howden,NYR,C,L,66,6,17,23,0.34848,-16,14,74,0.08108,896.3181,6,21,0,2,0,0,0,1,0.48422
2019,2,8468493,Ron Hainsey,Hainsey,TOR,D,L,81,5,18,23,0.28395,30,21,81,0.06172,1215.358,4,22,0,0,1,1,0,0,1
2019,2,8475764,Cam Fowler,Fowler,ANA,D,L,59,5,18,23,0.38983,-14,20,88,0.05681,1402.0677,4,16,1,6,0,1,1,2,NA
2019,2,8479425,Filip Hronek,Hronek,DET,D,R,46,5,18,23,0.5,-10,30,73,0.06849,1197.6521,4,17,1,5,0,1,0,0,NA
2019,2,8470601,Braydon Coburn,Coburn,TBL,D,L,74,4,19,23,0.31081,4,34,113,0.03539,966.6081,4,23,0,0,0,0,0,0,NA
2019,2,8476442,Matt Nieto,Nieto,COL,L,L,64,4,19,23,0.35937,2,8,86,0.04651,826.2343,3,20,0,0,1,3,0,1,0.52941
2019,2,8475208,Brian Dumoulin,Dumoulin,PIT,D,L,76,3,20,23,0.30263,31,20,99,0.0303,1261.5131,3,19,0,0,0,4,0,0,NA
2019,2,8479442,Troy Stecher,Stecher,VAN,D,R,78,2,21,23,0.29487,9,32,105,0.01904,1195.0128,1,20,0,2,1,1,0,0,NA
2019,2,8476326,Josh Archibald,Archibald,ARI,R,R,68,12,10,22,0.32352,1,15,92,0.13043,814.0735,12,21,0,0,0,1,0,1,0.32432
2019,2,8476440,Markus Granlund,Granlund,VAN,C,L,77,12,10,22,0.28571,-4,20,123,0.09756,902.5324,10,18,2,3,0,1,0,1,0.42816
2019,2,8476856,Mathew Dumba,Dumba,MIN,D,R,32,12,10,22,0.6875,-5,21,93,0.12903,1402.5625,6,10,6,12,0,0,0,1,NA
2019,2,8478449,Roope Hintz,Hintz,DAL,C,L,58,9,13,22,0.37931,-11,24,99,0.0909,843.3793,6,16,3,6,0,0,1,3,0.5425
2019,2,8475343,Nic Dowd,Dowd,WSH,C,R,64,8,14,22,0.34375,10,20,47,0.17021,617.5625,8,21,0,0,0,1,0,3,0.51906
2019,2,8477450,Jason Dickinson,Dickinson,DAL,C,L,67,6,16,22,0.32835,9,23,94,0.06382,802.4029,6,22,0,0,0,0,2,2,0.42857
2019,2,8474818,Jordie Benn,Benn,MTL,D,L,81,5,17,22,0.2716,15,39,93,0.05376,1091.6296,5,22,0,0,0,0,0,1,NA
2019,2,8476331,Dylan DeMelo,DeMelo,OTT,D,R,77,4,18,22,0.28571,-1,32,109,0.03669,1157.0519,4,18,0,3,0,1,0,0,NA
2019,2,8475455,Brenden Dillon,Dillon,SJS,D,L,82,1,21,22,0.26829,19,61,71,0.01408,1064.5853,0,21,0,0,1,1,0,0,NA
2019,2,8477943,Brendan Perlini,Perlini,"ARI,CHI",L,L,68,14,7,21,0.30882,-17,28,117,0.11965,696.1029,12,17,2,4,0,0,0,0,0.14285
2019,2,8471426,Troy Brouwer,Brouwer,FLA,R,R,75,12,9,21,0.28,-6,47,86,0.13953,761.3333,11,20,0,0,1,1,0,1,0.37254
2019,2,8478455,Austin Wagner,Wagner,LAK,L,L,62,12,9,21,0.3387,2,16,67,0.1791,535.7419,12,21,0,0,0,0,0,0,0.33333
2019,2,8475160,Kyle Clifford,Clifford,LAK,L,L,72,11,10,21,0.29166,4,96,115,0.09565,629.2222,10,20,1,1,0,0,0,2,0.375
2019,2,8475738,Jordan Weal,Weal,"PHI,ARI,MTL",C,R,63,8,13,21,0.33333,-8,18,75,0.10666,807.7301,6,15,2,6,0,0,0,1,0.55592
2019,2,8476374,Sean Kuraly,Kuraly,BOS,C,L,71,8,13,21,0.29577,6,38,134,0.0597,826.4507,8,21,0,0,0,0,1,3,0.5386
2019,2,8476917,Adam Pelech,Pelech,NYI,D,L,78,5,16,21,0.26923,22,24,110,0.04545,1117.7692,5,21,0,0,0,0,0,0,NA
2019,2,8478906,Markus Nutivaara,Nutivaara,CBJ,D,L,80,5,16,21,0.2625,3,6,99,0.0505,1060.7875,5,21,0,0,0,0,0,1,NA
2019,2,8478131,Ondrej Kase,Kase,ANA,R,R,30,11,9,20,0.66666,0,2,94,0.11702,939.4666,10,16,1,4,0,0,0,2,0.33333
2019,2,8471817,Ryan Reaves,Reaves,VGK,R,R,80,9,11,20,0.25,1,74,95,0.09473,652.3625,6,17,3,3,0,0,0,2,0.42553
2019,2,8475715,Oscar Lindberg,Lindberg,"VGK,OTT",L,L,55,9,11,20,0.36363,4,28,91,0.0989,748.4545,9,19,0,1,0,0,0,0,0.45291
2019,2,8475855,Jesper Fast,Fast,NYR,R,R,66,8,12,20,0.30303,-3,26,80,0.1,943.2272,8,20,0,0,0,0,0,1,0.35
2019,2,8477482,Zachary Sanford,Sanford,STL,L,L,60,8,12,20,0.33333,8,21,77,0.10389,754.7333,8,19,0,1,0,0,0,2,0.61538
2019,2,8464989,Matt Cullen,Cullen,PIT,C,L,71,7,13,20,0.28169,6,14,87,0.08045,690.5774,5,16,0,0,2,4,0,2,0.5
2019,2,8470655,David Backes,Backes,BOS,R,R,70,7,13,20,0.28571,0,31,129,0.05426,782.3285,5,13,2,7,0,0,0,1,0.56957
2019,2,8477240,Carter Rowney,Rowney,ANA,C,R,62,7,13,20,0.32258,0,12,53,0.13207,753.0645,6,19,0,0,1,1,0,0,0.49279
2019,2,8477454,Adam Erne,Erne,TBL,L,L,65,7,13,20,0.30769,10,40,70,0.1,632.8923,5,18,2,2,0,0,0,3,0.47826
2019,2,8473473,Milan Lucic,Lucic,EDM,L,L,79,6,14,20,0.25316,-9,91,74,0.08108,794.1518,4,16,2,4,0,0,0,0,0.55555
2019,2,8477851,Jordan Oesterle,Oesterle,ARI,D,L,71,6,14,20,0.28169,-3,12,77,0.07792,1133.7605,3,13,3,7,0,0,0,0,NA
2019,2,8475279,Ben Chiarot,Chiarot,WPG,D,L,78,5,15,20,0.25641,6,62,111,0.04504,1116.9743,5,19,0,0,0,1,0,1,NA
2019,2,8476329,Travis Boyd,Boyd,WSH,C,R,53,5,15,20,0.37735,6,6,35,0.14285,589.6981,5,18,0,2,0,0,0,1,0.3619
2019,2,8477018,Ben Hutton,Hutton,VAN,D,L,69,5,15,20,0.28985,-23,43,114,0.04385,1341.3478,4,11,1,8,0,1,0,1,NA
2019,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,52,5,15,20,0.38461,2,39,59,0.08474,1318.0384,5,20,0,0,0,0,1,3,NA
2019,2,8477462,Robert Hagg,Hagg,PHI,D,L,82,5,15,20,0.2439,-3,63,86,0.05813,1016.7195,5,20,0,0,0,0,0,1,NA
2019,2,8479345,Jakob Chychrun,Chychrun,ARI,D,L,53,5,15,20,0.37735,-12,28,117,0.04273,1215.283,2,12,3,8,0,0,0,0,NA
2019,2,8475462,Radko Gudas,Gudas,PHI,D,R,77,4,16,20,0.25974,6,63,136,0.02941,1072.5194,4,20,0,0,0,0,0,0,NA
2019,2,8476457,Adam Larsson,Larsson,EDM,D,R,82,3,17,20,0.2439,-28,44,117,0.02564,1297.3902,3,19,0,0,0,1,0,0,NA
2019,2,8475324,Nick Jensen,Jensen,"DET,WSH",D,R,80,2,18,20,0.25,4,21,94,0.02127,1191.125,2,19,0,0,0,1,0,0,NA
2019,2,8475780,Chris Wagner,Wagner,BOS,R,R,76,12,7,19,0.25,3,51,135,0.08888,807.1578,12,19,0,0,0,0,0,1,0.45
2019,2,8475175,Magnus Paajarvi,Paajarvi,OTT,L,L,80,11,8,19,0.2375,-14,6,119,0.09243,808.125,10,17,0,0,1,2,0,1,0.4375
2019,2,8477903,Garnet Hathaway,Hathaway,CGY,R,R,76,11,8,19,0.25,14,56,77,0.14285,631.5921,9,17,0,0,2,2,0,5,0.46666
2019,2,8475772,Riley Sheahan,Sheahan,"PIT,FLA",C,L,82,9,10,19,0.2317,-9,17,110,0.08181,807.6951,8,17,0,0,1,2,0,2,0.52325
2019,2,8476207,Brian Gibbons,Gibbons,"ANA,OTT",C,L,64,8,11,19,0.29687,-5,20,50,0.16,655.0781,8,19,0,0,0,0,0,0,0.3421
2019,2,8471707,James Neal,Neal,CGY,L,L,63,7,12,19,0.30158,-5,28,141,0.04964,897.492,5,13,2,6,0,0,0,1,0.45454
2019,2,8474612,Travis Hamonic,Hamonic,CGY,D,R,69,7,12,19,0.27536,21,33,128,0.05468,1251.942,6,16,0,0,1,3,0,1,0
2019,2,8475220,Marcus Foligno,Foligno,MIN,L,L,82,7,12,19,0.2317,-1,55,91,0.07692,718.2073,7,17,0,1,0,1,0,0,0.46428
2019,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,71,6,13,19,0.2676,-14,38,95,0.06315,924.0281,4,16,1,2,1,1,0,0,0.50485
2019,2,8474176,Carl Hagelin,Hagelin,"PIT,LAK,WSH",L,L,58,5,14,19,0.32758,7,30,99,0.0505,883.7586,5,19,0,0,0,0,0,2,0.22222
2019,2,8476429,Scott Mayfield,Mayfield,NYI,D,R,79,4,15,19,0.2405,18,68,104,0.03846,1124.0632,3,18,0,0,1,1,0,0,0
2019,2,8480144,David Kampf,Kampf,CHI,C,L,63,4,15,19,0.30158,-6,14,72,0.05555,835.2222,4,19,0,0,0,0,0,0,0.4532
2019,2,8470187,Johnny Boychuk,Boychuk,NYI,D,R,74,3,16,19,0.25675,10,25,157,0.0191,1129.7837,2,15,1,3,0,1,0,1,NA
2019,2,8474567,Zach Bogosian,Bogosian,BUF,D,R,65,3,16,19,0.2923,-5,52,93,0.03225,1297.6,2,17,0,1,1,1,0,0,NA
2019,2,8478397,Rasmus Andersson,Andersson,CGY,D,R,79,2,17,19,0.2405,17,23,115,0.01739,962.367,2,17,0,2,0,0,0,0,NA
2019,2,8478856,Conor Garland,Garland,ARI,R,R,47,13,5,18,0.38297,1,12,118,0.11016,767.4042,9,12,4,6,0,0,0,2,0.55555
2019,2,8474589,Tyler Ennis,Ennis,TOR,R,L,51,12,6,18,0.35294,-6,2,81,0.14814,596.3529,10,13,2,5,0,0,0,1,1
2019,2,8475204,Brandon Pirri,Pirri,VGK,C,L,31,12,6,18,0.58064,7,6,82,0.14634,866.8387,9,14,3,4,0,0,0,3,0.44117
2019,2,8478432,Christian Fischer,Fischer,ARI,R,R,71,11,7,18,0.25352,-13,27,116,0.09482,790.169,11,18,0,0,0,0,0,0,0.28571
2019,2,8479404,Henrik Borgstrom,Borgstrom,FLA,C,L,50,8,10,18,0.36,-14,4,54,0.14814,720.18,5,11,3,7,0,0,0,0,0.4074
2019,2,8479992,Michael Rasmussen,Rasmussen,DET,C,L,62,8,10,18,0.29032,-8,29,74,0.1081,724.5645,4,14,4,4,0,0,0,0,0.35937
2019,2,8471260,Blake Comeau,Comeau,DAL,L,R,77,7,11,18,0.23376,-7,42,102,0.06862,943.5844,7,18,0,0,0,0,0,2,0.43859
2019,2,8477290,Michael Raffl,Raffl,PHI,L,L,67,6,12,18,0.26865,-1,32,65,0.0923,684.9253,5,17,0,0,1,1,0,1,0.41176
2019,2,8478512,Austin Czarnik,Czarnik,CGY,C,R,54,6,12,18,0.33333,-1,8,65,0.0923,679.9629,6,15,0,3,0,0,0,3,0.46875
2019,2,8476878,Zemgus Girgensons,Girgensons,BUF,C,L,72,5,13,18,0.25,-11,17,78,0.0641,816.6805,5,18,0,0,0,0,0,0,0.40579
2019,2,8477846,Ryan Carpenter,Carpenter,VGK,C,R,68,5,13,18,0.2647,-6,8,102,0.04901,756.9411,4,16,0,0,1,2,0,0,0.52614
2019,2,8478038,Devon Toews,Toews,NYI,D,L,48,5,13,18,0.375,7,4,81,0.06172,1073.7291,4,14,1,4,0,0,1,2,0
2019,2,8474166,Alec Martinez,Martinez,LAK,D,L,60,4,14,18,0.3,-2,8,78,0.05128,1281.7833,4,16,0,2,0,0,0,2,NA
2019,2,8476463,Jonas Brodin,Brodin,MIN,D,L,82,4,14,18,0.21951,-15,30,111,0.03603,1232.5975,3,16,0,1,1,1,0,2,NA
2019,2,8476891,Matt Grzelcyk,Grzelcyk,BOS,D,L,66,3,15,18,0.27272,9,68,90,0.03333,1147.8636,2,12,1,6,0,0,0,0,NA
2019,2,8476915,Jujhar Khaira,Khaira,EDM,L,L,60,3,15,18,0.3,-12,43,64,0.04687,754.0166,2,16,0,0,1,2,0,0,0.4365
2019,2,8476975,Cedric Paquette,Paquette,TBL,C,L,80,13,4,17,0.2125,7,80,87,0.14942,720.2,11,15,0,0,2,2,0,1,0.52604
2019,2,8477962,Brendan Lemieux,Lemieux,"WPG,NYR",L,L,63,12,5,17,0.26984,6,108,67,0.1791,542.8571,12,17,0,0,0,0,0,1,0.35
2019,2,8477931,Tomas Nosek,Nosek,VGK,L,L,68,8,9,17,0.25,-10,18,116,0.06896,748.25,7,16,0,0,1,1,0,1,0.62121
2019,2,8479944,Zach Aston-Reese,Aston-Reese,PIT,L,L,43,8,9,17,0.39534,12,26,76,0.10526,819.3953,7,16,0,0,1,1,0,1,0.44444
2019,2,8471339,Ryan Callahan,Callahan,TBL,R,R,52,7,10,17,0.32692,7,14,76,0.0921,668.3461,6,15,1,1,0,1,0,3,0.28571
2019,2,8471794,Darren Helm,Helm,DET,C,L,61,7,10,17,0.27868,-11,20,107,0.06542,874.459,6,13,0,0,1,4,0,0,0.44444
2019,2,8476624,Barclay Goodrow,Goodrow,SJS,C,L,82,7,10,17,0.20731,4,76,84,0.08333,660.5365,6,16,0,0,1,1,0,3,0.5372
2019,2,8477413,Sven Andrighetto,Andrighetto,COL,R,L,64,7,10,17,0.26562,10,14,95,0.07368,664.1093,7,17,0,0,0,0,0,1,0.27272
2019,2,8471699,Andrew Cogliano,Cogliano,"ANA,DAL",C,L,78,6,11,17,0.21794,1,22,106,0.0566,755.4487,5,16,1,1,0,0,0,1,0.37931
2019,2,8476967,Brett Kulak,Kulak,MTL,D,L,57,6,11,17,0.29824,12,31,102,0.05882,1070.5789,5,16,0,0,1,1,0,3,NA
2019,2,8479316,Luke Kunin,Kunin,MIN,C,R,49,6,11,17,0.34693,-9,27,88,0.06818,953.1224,6,16,0,1,0,0,0,1,0.44
2019,2,8476988,Matthew Benning,Benning,EDM,D,R,70,5,12,17,0.24285,11,33,94,0.05319,896.7142,5,15,0,1,0,1,0,0,NA
2019,2,8475222,Sami Vatanen,Vatanen,NJD,D,R,50,4,13,17,0.34,-17,22,107,0.03738,1303.7,1,12,3,5,0,0,0,0,NA
2019,2,8478408,Travis Dermott,Dermott,TOR,D,L,64,4,13,17,0.26562,-5,22,98,0.04081,1038.4062,4,17,0,0,0,0,0,0,NA
2019,2,8470151,Jay Bouwmeester,Bouwmeester,STL,D,L,78,3,14,17,0.21794,-3,40,82,0.03658,1243.8333,3,17,0,0,0,0,0,1,NA
2019,2,8471873,Anton Stralman,Stralman,TBL,D,R,47,2,15,17,0.3617,12,8,57,0.03508,1231.3829,2,16,0,1,0,0,0,0,NA
2019,2,8476449,Scott Harrington,Harrington,CBJ,D,L,73,2,15,17,0.23287,6,23,54,0.03703,782.863,2,17,0,0,0,0,0,0,NA
2019,2,8477922,Melker Karlsson,Karlsson,SJS,C,R,79,12,4,16,0.20253,-1,26,79,0.15189,689.9746,12,16,0,0,0,0,0,2,0.55555
2019,2,8473546,Michael Grabner,Grabner,ARI,L,L,41,9,7,16,0.39024,-2,8,65,0.13846,863.439,3,7,0,0,6,9,1,1,0.41666
2019,2,8477353,Tyler Motte,Motte,VAN,C,L,74,9,7,16,0.21621,-12,10,114,0.07894,766.4864,7,14,0,0,2,2,0,1,0.3125
2019,2,8475766,Austin Watson,Watson,NSH,L,R,37,7,9,16,0.43243,11,39,64,0.10937,869.5945,6,15,1,1,0,0,0,1,0.4375
2019,2,8478843,Denis Malgin,Malgin,FLA,C,R,50,7,9,16,0.32,-10,14,66,0.10606,773.36,7,15,0,1,0,0,0,0,0.3913
2019,2,8479395,Dennis Cholowski,Cholowski,DET,D,L,52,7,9,16,0.30769,-20,16,71,0.09859,1095.1923,3,7,4,9,0,0,0,1,1
2019,2,8478416,Erik Cernak,Cernak,TBL,D,R,58,5,11,16,0.27586,25,58,107,0.04672,1155.0517,4,15,1,1,0,0,0,1,NA
2019,2,8471958,Dan Girardi,Girardi,TBL,D,R,62,4,12,16,0.25806,6,12,75,0.05333,1068.0161,4,15,0,0,0,1,0,0,NA
2019,2,8475188,Brayden McNabb,McNabb,VGK,D,L,81,4,12,16,0.19753,11,52,84,0.04761,1168.716,4,15,0,0,0,1,0,1,NA
2019,2,8471729,Kris Russell,Russell,EDM,D,L,72,3,13,16,0.22222,5,27,63,0.04761,1225.6388,3,15,0,0,0,1,0,0,NA
2019,2,8476312,Josh Manson,Manson,ANA,D,R,74,3,13,16,0.21621,-8,62,96,0.03125,1338.4189,3,15,0,0,0,1,0,0,NA
2019,2,8473415,Alex Biega,Biega,VAN,D,R,41,2,14,16,0.39024,0,22,91,0.02197,1060.2682,2,15,0,1,0,0,0,0,NA
2019,2,8474027,Justin Braun,Braun,SJS,D,R,78,2,14,16,0.20512,-14,35,105,0.01904,1218.3974,2,15,0,1,0,0,0,0,NA
2019,2,8477998,Warren Foegele,Foegele,CAR,L,L,77,10,5,15,0.1948,-17,20,106,0.09433,749.6233,10,15,0,0,0,0,0,3,0.47619
2019,2,8470611,Eric Fehr,Fehr,MIN,C,R,72,7,8,15,0.20833,-8,30,67,0.10447,662.5694,7,14,0,0,0,1,0,0,0.51339
2019,2,8479320,Maxime Lajoie,Lajoie,OTT,D,L,56,7,8,15,0.26785,-25,20,79,0.0886,1134.3392,3,7,4,8,0,0,0,0,NA
2019,2,8477930,Pierre-Edouard Bellemare,Bellemare,VGK,L,L,76,6,9,15,0.19736,2,6,108,0.05555,745.7894,4,13,0,0,2,2,0,0,0.54722
2019,2,8474098,Colton Sceviour,Sceviour,FLA,C,R,59,5,10,15,0.25423,-2,15,116,0.0431,737.7118,5,14,0,1,0,0,0,0,0.35454
2019,2,8477346,MacKenzie Weegar,Weegar,FLA,D,R,64,4,11,15,0.23437,-3,64,79,0.05063,1017.9843,4,14,0,1,0,0,0,2,1
2019,2,8474207,Nick Holden,Holden,VGK,D,L,61,3,12,15,0.2459,5,14,77,0.03896,1097.5409,3,13,0,0,0,2,0,0,NA
2019,2,8475750,Jon Merrill,Merrill,VGK,D,L,57,3,12,15,0.26315,16,53,72,0.04166,1072.7017,2,14,0,0,1,1,0,0,NA
2019,2,8474013,Ian Cole,Cole,COL,D,L,71,2,13,15,0.21126,-1,115,82,0.02439,1185.3661,2,15,0,0,0,0,0,0,NA
2019,2,8474602,Justin Schultz,Schultz,PIT,D,R,29,2,13,15,0.51724,0,4,47,0.04255,1230.0689,1,9,1,6,0,0,0,0,NA
2019,2,8476466,Sven Baertschi,Baertschi,VAN,L,L,26,9,5,14,0.53846,-9,6,43,0.2093,908.2692,6,7,3,7,0,0,0,0,0.25
2019,2,8477507,Nikita Zadorov,Zadorov,COL,D,L,70,7,7,14,0.2,19,75,100,0.07,1032.2285,7,14,0,0,0,0,0,0,NA
2019,2,8478493,Joel Eriksson Ek,Eriksson Ek,MIN,C,L,58,7,7,14,0.24137,-7,20,111,0.06306,810.4655,7,14,0,0,0,0,0,2,0.4574
2019,2,8471273,Brandon Dubinsky,Dubinsky,CBJ,C,L,61,6,8,14,0.2295,-16,36,63,0.09523,741.3278,6,13,0,0,0,1,0,0,0.57085
2019,2,8474709,Matt Martin,Martin,NYI,L,L,67,6,8,14,0.20895,5,53,62,0.09677,686,6,14,0,0,0,0,0,1,0.4
2019,2,8475728,Johan Larsson,Larsson,BUF,L,L,73,6,8,14,0.19178,-8,37,79,0.07594,857.5616,5,13,0,0,1,1,0,0,0.50654
2019,2,8478569,Noel Acciari,Acciari,BOS,C,R,72,6,8,14,0.19444,-3,47,99,0.0606,779.1527,6,14,0,0,0,0,0,2,0.49627
2019,2,8465009,Zdeno Chara,Chara,BOS,D,L,62,5,9,14,0.2258,22,57,99,0.0505,1264.6612,4,11,1,3,0,0,0,2,NA
2019,2,8478870,Rudolfs Balcers,Balcers,OTT,L,L,36,5,9,14,0.38888,-7,10,48,0.10416,741.25,2,10,3,4,0,0,0,1,0.14285
2019,2,8474683,Derek Grant,Grant,"PIT,ANA",C,L,56,4,10,14,0.25,-6,14,74,0.05405,701.1964,4,13,0,0,0,1,0,1,0.52621
2019,2,8476931,Jake McCabe,McCabe,BUF,D,L,59,4,10,14,0.23728,-4,35,64,0.0625,1136.6949,3,13,0,0,1,1,0,0,0
2019,2,8477512,Frederik Gauthier,Gauthier,TOR,C,L,70,3,11,14,0.2,3,12,46,0.06521,501.9142,3,14,0,0,0,0,0,0,0.53691
2019,2,8477845,Trevor van Riemsdyk,van Riemsdyk,CAR,D,R,78,3,11,14,0.17948,-4,10,102,0.02941,903.5128,3,14,0,0,0,0,0,1,NA
2019,2,8479458,Nikita Zaitsev,Zaitsev,TOR,D,R,81,3,11,14,0.17283,2,18,71,0.04225,1228.4197,3,14,0,0,0,0,0,0,NA
2019,2,8475762,Derek Forbort,Forbort,LAK,D,L,81,2,12,14,0.17283,-13,52,75,0.02666,1244.5185,2,14,0,0,0,0,0,1,0
2019,2,8475177,Calvin de Haan,de Haan,CAR,D,L,74,1,13,14,0.18918,1,20,102,0.0098,1110.6756,1,14,0,0,0,0,0,1,0
2019,2,8476874,Olli Maatta,Maatta,PIT,D,L,60,1,13,14,0.23333,9,12,74,0.01351,1115.4,0,10,1,4,0,0,0,1,NA
2019,2,8478233,Andrew Mangiapane,Mangiapane,CGY,L,L,44,8,5,13,0.29545,11,12,65,0.12307,632.6363,8,13,0,0,0,0,0,1,0.66666
2019,2,8474040,Sam Gagner,Gagner,"VAN,EDM",C,R,32,6,7,13,0.40625,-6,14,68,0.08823,875.0937,5,12,1,1,0,0,0,1,0.5
2019,2,8474618,Marco Scandella,Scandella,BUF,D,L,63,6,7,13,0.20634,-13,26,83,0.07228,1056.619,6,12,0,0,0,1,0,1,NA
2019,2,8478020,Michael Amadio,Amadio,LAK,R,R,43,6,7,13,0.30232,-1,6,37,0.16216,612.372,6,13,0,0,0,0,0,0,0.43049
2019,2,8470775,Nate Thompson,Thompson,"LAK,MTL",C,L,78,5,8,13,0.16666,-1,17,71,0.07042,780.2051,5,13,0,0,0,0,0,0,0.53815
2019,2,8471226,Drew Stafford,Stafford,NJD,R,R,57,5,8,13,0.22807,-7,18,77,0.06493,735.9298,4,11,1,2,0,0,0,0,0.41025
2019,2,8471743,Vladimir Sobotka,Sobotka,BUF,C,L,69,5,8,13,0.1884,-20,26,71,0.07042,851.1449,5,12,0,0,0,1,0,0,0.51876
2019,2,8476428,Rocco Grimaldi,Grimaldi,NSH,R,R,53,5,8,13,0.24528,-2,10,81,0.06172,600.3773,5,13,0,0,0,0,0,0,0.57142
2019,2,8476473,Connor Murphy,Murphy,CHI,D,R,52,5,8,13,0.25,12,40,84,0.059520000000000003,1169.3269,5,13,0,0,0,0,0,1,NA
2019,2,8478881,Brett Seney,Seney,NJD,L,L,51,5,8,13,0.2549,-14,31,49,0.10204,619.6862,5,12,0,1,0,0,0,0,0.37692
2019,2,8474090,Brendan Smith,Smith,NYR,D,L,63,4,9,13,0.20634,-7,71,66,0.0606,917.746,4,12,0,0,0,1,0,0,0
2019,2,8475186,John Moore,Moore,BOS,D,L,61,4,9,13,0.21311,0,26,97,0.04123,1126.3606,2,10,2,3,0,0,0,1,NA
2019,2,8478873,Troy Terry,Terry,ANA,R,R,32,4,9,13,0.40625,8,2,25,0.16,836.75,2,7,2,6,0,0,0,0,0.2
2019,2,8471686,Marc Staal,Staal,NYR,D,L,79,3,10,13,0.16455,-9,32,84,0.03571,1165.2151,3,13,0,0,0,0,0,0,NA
2019,2,8474291,Jay Beagle,Beagle,VAN,C,R,57,3,10,13,0.22807,-8,18,45,0.06666,819.2807,2,12,0,0,1,1,0,0,0.562
2019,2,8475841,Tim Heed,Heed,SJS,D,R,37,2,11,13,0.35135,9,10,41,0.04878,862.1081,1,10,1,3,0,0,0,0,NA
2019,2,8471677,Jack Johnson,Johnson,PIT,D,L,82,1,12,13,0.15853,-4,41,86,0.01162,1156.7073,0,9,1,2,0,2,0,0,NA
2019,2,8480944,Par Lindholm,Lindholm,"TOR,WPG",C,L,65,1,12,13,0.2,5,18,65,0.01538,680.8,1,13,0,0,0,0,0,0,0.50122
