season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2022,2,8481061,SJS,L Point,4,1,0.25
2022,2,8481061,SJS,Low Slot,13,2,0.1538
2022,2,8481061,SJS,Offensive Neutral Zone,1,0,0
2022,2,8481061,SJS,Outside L,4,0,0
2022,2,8481061,SJS,Outside R,3,1,0.3333
2022,2,8481061,SJS,R Circle,2,0,0
2022,2,8481061,SJS,R Corner,0,0,0
2022,2,8481061,SJS,R Net Side,4,0,0
2022,2,8481061,SJS,R Point,0,0,0
2022,2,8482073,NYR,Behind the Net,0,0,0
2022,2,8482073,NYR,Beyond Red Line,0,0,0
2022,2,8482073,NYR,Center Point,3,0,0
2022,2,8482073,NYR,Crease,0,0,0
2022,2,8482073,NYR,High Slot,4,2,0.5
2022,2,8482073,NYR,L Circle,0,0,0
2022,2,8482073,NYR,L Corner,0,0,0
2022,2,8482073,NYR,L Net Side,0,0,0
2022,2,8482073,NYR,L Point,1,0,0
2022,2,8482073,NYR,Low Slot,2,0,0
2022,2,8482073,NYR,Offensive Neutral Zone,0,0,0
2022,2,8482073,NYR,Outside L,0,0,0
2022,2,8482073,NYR,Outside R,3,0,0
2022,2,8482073,NYR,R Circle,2,0,0
2022,2,8482073,NYR,R Corner,0,0,0
2022,2,8482073,NYR,R Net Side,2,0,0
2022,2,8482073,NYR,R Point,8,0,0
2022,2,8466138,FLA,Behind the Net,0,0,0
2022,2,8466138,FLA,Beyond Red Line,1,0,0
2022,2,8466138,FLA,Center Point,0,0,0
2022,2,8466138,FLA,Crease,1,0,0
2022,2,8466138,FLA,High Slot,4,0,0
2022,2,8466138,FLA,L Circle,3,0,0
2022,2,8466138,FLA,L Corner,0,0,0
2022,2,8466138,FLA,L Net Side,0,0,0
2022,2,8466138,FLA,L Point,0,0,0
2022,2,8466138,FLA,Low Slot,12,4,0.3333
2022,2,8466138,FLA,Offensive Neutral Zone,0,0,0
2022,2,8466138,FLA,Outside L,2,0,0
2022,2,8466138,FLA,Outside R,1,1,1
2022,2,8466138,FLA,R Circle,0,0,0
2022,2,8466138,FLA,R Corner,0,0,0
2022,2,8466138,FLA,R Net Side,2,0,0
2022,2,8466138,FLA,R Point,0,0,0
2022,2,8472382,NYI,Behind the Net,1,0,0
2022,2,8472382,NYI,Beyond Red Line,5,0,0
2022,2,8472382,NYI,Center Point,6,0,0
2022,2,8472382,NYI,Crease,0,0,0
2022,2,8472382,NYI,High Slot,6,0,0
2022,2,8472382,NYI,L Circle,2,1,0.5
2022,2,8472382,NYI,L Corner,0,0,0
2022,2,8472382,NYI,L Net Side,1,0,0
2022,2,8472382,NYI,L Point,18,0,0
2022,2,8472382,NYI,Low Slot,0,0,0
2022,2,8472382,NYI,Offensive Neutral Zone,1,0,0
2022,2,8472382,NYI,Outside L,3,0,0
2022,2,8472382,NYI,Outside R,0,0,0
2022,2,8472382,NYI,R Circle,3,0,0
2022,2,8472382,NYI,R Corner,0,0,0
2022,2,8472382,NYI,R Net Side,0,0,0
2022,2,8472382,NYI,R Point,6,1,0.1667
2022,2,8474612,"VAN,OTT",Behind the Net,0,0,0
2022,2,8474612,"VAN,OTT",Beyond Red Line,4,0,0
2022,2,8474612,"VAN,OTT",Center Point,16,0,0
2022,2,8474612,"VAN,OTT",Crease,0,0,0
2022,2,8474612,"VAN,OTT",High Slot,5,0,0
2022,2,8474612,"VAN,OTT",L Circle,3,0,0
2022,2,8474612,"VAN,OTT",L Corner,0,0,0
2022,2,8474612,"VAN,OTT",L Net Side,0,0,0
2022,2,8474612,"VAN,OTT",L Point,4,0,0
2022,2,8474612,"VAN,OTT",Low Slot,3,0,0
2022,2,8474612,"VAN,OTT",Offensive Neutral Zone,3,0,0
2022,2,8474612,"VAN,OTT",Outside L,0,0,0
2022,2,8474612,"VAN,OTT",Outside R,6,1,0.1667
2022,2,8474612,"VAN,OTT",R Circle,4,1,0.25
2022,2,8474612,"VAN,OTT",R Corner,0,0,0
2022,2,8474612,"VAN,OTT",R Net Side,1,0,0
2022,2,8474612,"VAN,OTT",R Point,33,2,0.0606
2022,2,8476473,CHI,Behind the Net,0,0,0
2022,2,8476473,CHI,Beyond Red Line,5,0,0
2022,2,8476473,CHI,Center Point,14,0,0
2022,2,8476473,CHI,Crease,0,0,0
2022,2,8476473,CHI,High Slot,4,0,0
2022,2,8476473,CHI,L Circle,3,2,0.6667
2022,2,8476473,CHI,L Corner,0,0,0
2022,2,8476473,CHI,L Net Side,0,0,0
2022,2,8476473,CHI,L Point,4,0,0
2022,2,8476473,CHI,Low Slot,1,0,0
2022,2,8476473,CHI,Offensive Neutral Zone,0,0,0
2022,2,8476473,CHI,Outside L,0,0,0
2022,2,8476473,CHI,Outside R,5,0,0
2022,2,8476473,CHI,R Circle,1,1,1
2022,2,8476473,CHI,R Corner,0,0,0
2022,2,8476473,CHI,R Net Side,1,0,0
2022,2,8476473,CHI,R Point,33,1,0.0303
2022,2,8477365,BOS,Behind the Net,0,0,0
2022,2,8477365,BOS,Beyond Red Line,4,0,0
2022,2,8477365,BOS,Center Point,14,0,0
2022,2,8477365,BOS,Crease,0,0,0
2022,2,8477365,BOS,High Slot,5,0,0
2022,2,8477365,BOS,L Circle,1,0,0
2022,2,8477365,BOS,L Corner,0,0,0
2022,2,8477365,BOS,L Net Side,0,0,0
2022,2,8477365,BOS,L Point,3,0,0
2022,2,8477365,BOS,Low Slot,4,1,0.25
2022,2,8477365,BOS,Offensive Neutral Zone,2,0,0
2022,2,8477365,BOS,Outside L,0,0,0
2022,2,8477365,BOS,Outside R,9,0,0
2022,2,8477365,BOS,R Circle,7,0,0
2022,2,8477365,BOS,R Corner,0,0,0
2022,2,8477365,BOS,R Net Side,4,1,0.25
2022,2,8477365,BOS,R Point,27,0,0
2022,2,8478013,"STL,DET",Behind the Net,0,0,0
2022,2,8478013,"STL,DET",Beyond Red Line,3,0,0
2022,2,8478013,"STL,DET",Center Point,12,0,0
2022,2,8478013,"STL,DET",Crease,0,0,0
2022,2,8478013,"STL,DET",High Slot,6,1,0.1667
2022,2,8478013,"STL,DET",L Circle,14,0,0
2022,2,8478013,"STL,DET",L Corner,0,0,0
2022,2,8478013,"STL,DET",L Net Side,1,0,0
2022,2,8478013,"STL,DET",L Point,23,0,0
2022,2,8478013,"STL,DET",Low Slot,8,1,0.125
2022,2,8478013,"STL,DET",Offensive Neutral Zone,3,0,0
2022,2,8478013,"STL,DET",Outside L,4,0,0
2022,2,8478013,"STL,DET",Outside R,1,0,0
2022,2,8478013,"STL,DET",R Circle,3,1,0.3333
2022,2,8478013,"STL,DET",R Corner,0,0,0
2022,2,8478013,"STL,DET",R Net Side,2,0,0
2022,2,8478013,"STL,DET",R Point,7,0,0
2022,2,8478400,OTT,Behind the Net,0,0,0
2022,2,8478400,OTT,Beyond Red Line,0,0,0
2022,2,8478400,OTT,Center Point,1,0,0
2022,2,8478400,OTT,Crease,1,0,0
2022,2,8478400,OTT,High Slot,3,0,0
2022,2,8478400,OTT,L Circle,3,1,0.3333
2022,2,8478400,OTT,L Corner,0,0,0
2022,2,8478400,OTT,L Net Side,4,0,0
2022,2,8478400,OTT,L Point,3,0,0
2022,2,8478400,OTT,Low Slot,23,2,0.087
2022,2,8478400,OTT,Offensive Neutral Zone,1,0,0
2022,2,8478400,OTT,Outside L,0,0,0
2022,2,8478400,OTT,Outside R,1,0,0
2022,2,8478400,OTT,R Circle,2,0,0
2022,2,8478400,OTT,R Corner,0,0,0
2022,2,8478400,OTT,R Net Side,4,0,0
2022,2,8478400,OTT,R Point,1,0,0
2022,2,8478432,ARI,Behind the Net,0,0,0
2022,2,8478432,ARI,Beyond Red Line,2,0,0
2022,2,8478432,ARI,Center Point,2,1,0.5
2022,2,8478432,ARI,Crease,2,1,0.5
2022,2,8478432,ARI,High Slot,6,0,0
2022,2,8478432,ARI,L Circle,4,0,0
2022,2,8478432,ARI,L Corner,0,0,0
2022,2,8478432,ARI,L Net Side,1,0,0
2022,2,8478432,ARI,L Point,1,0,0
2022,2,8478432,ARI,Low Slot,29,2,0.069
2022,2,8478432,ARI,Offensive Neutral Zone,3,0,0
2022,2,8478432,ARI,Outside L,2,0,0
2022,2,8478432,ARI,Outside R,8,0,0
2022,2,8478432,ARI,R Circle,7,1,0.1429
2022,2,8478432,ARI,R Corner,0,0,0
2022,2,8478432,ARI,R Net Side,6,0,0
2022,2,8478432,ARI,R Point,3,0,0
2022,2,8479348,"LAK,MTL",Behind the Net,0,0,0
2022,2,8479348,"LAK,MTL",Beyond Red Line,0,0,0
2022,2,8479348,"LAK,MTL",Center Point,8,0,0
2022,2,8479348,"LAK,MTL",Crease,0,0,0
2022,2,8479348,"LAK,MTL",High Slot,0,0,0
2022,2,8479348,"LAK,MTL",L Circle,4,1,0.25
2022,2,8479348,"LAK,MTL",L Corner,0,0,0
2022,2,8479348,"LAK,MTL",L Net Side,0,0,0
2022,2,8479348,"LAK,MTL",L Point,5,0,0
2022,2,8479348,"LAK,MTL",Low Slot,3,0,0
2022,2,8479348,"LAK,MTL",Offensive Neutral Zone,1,0,0
2022,2,8479348,"LAK,MTL",Outside L,2,1,0.5
2022,2,8479348,"LAK,MTL",Outside R,0,0,0
2022,2,8479348,"LAK,MTL",R Circle,2,0,0
2022,2,8479348,"LAK,MTL",R Corner,0,0,0
2022,2,8479348,"LAK,MTL",R Net Side,0,0,0
2022,2,8479348,"LAK,MTL",R Point,1,0,0
2022,2,8479968,ANA,Behind the Net,0,0,0
2022,2,8479968,ANA,Beyond Red Line,0,0,0
2022,2,8479968,ANA,Center Point,1,0,0
2022,2,8479968,ANA,Crease,0,0,0
2022,2,8479968,ANA,High Slot,4,0,0
2022,2,8479968,ANA,L Circle,7,2,0.2857
2022,2,8479968,ANA,L Corner,0,0,0
2022,2,8479968,ANA,L Net Side,4,0,0
2022,2,8479968,ANA,L Point,5,0,0
2022,2,8479968,ANA,Low Slot,17,2,0.1176
2022,2,8479968,ANA,Offensive Neutral Zone,3,0,0
2022,2,8479968,ANA,Outside L,0,0,0
2022,2,8479968,ANA,Outside R,4,0,0
2022,2,8479968,ANA,R Circle,3,1,0.3333
2022,2,8479968,ANA,R Corner,0,0,0
2022,2,8479968,ANA,R Net Side,0,0,0
2022,2,8479968,ANA,R Point,2,0,0
2022,2,8480008,CGY,Behind the Net,0,0,0
2022,2,8480008,CGY,Beyond Red Line,1,0,0
2022,2,8480008,CGY,Center Point,1,0,0
2022,2,8480008,CGY,Crease,0,0,0
2022,2,8480008,CGY,High Slot,5,0,0
2022,2,8480008,CGY,L Circle,6,2,0.3333
2022,2,8480008,CGY,L Corner,0,0,0
2022,2,8480008,CGY,L Net Side,1,0,0
2022,2,8480008,CGY,L Point,1,0,0
2022,2,8480008,CGY,Low Slot,11,3,0.2727
2022,2,8480008,CGY,Offensive Neutral Zone,0,0,0
2022,2,8480008,CGY,Outside L,3,0,0
2022,2,8480008,CGY,Outside R,1,0,0
2022,2,8480008,CGY,R Circle,1,0,0
2022,2,8480008,CGY,R Corner,0,0,0
2022,2,8480008,CGY,R Net Side,2,0,0
2022,2,8480008,CGY,R Point,0,0,0
2022,2,8480196,BUF,Behind the Net,0,0,0
2022,2,8480196,BUF,Beyond Red Line,2,0,0
2022,2,8480196,BUF,Center Point,8,0,0
2022,2,8480196,BUF,Crease,1,0,0
2022,2,8480196,BUF,High Slot,1,0,0
2022,2,8480196,BUF,L Circle,6,0,0
2022,2,8480196,BUF,L Corner,0,0,0
2022,2,8480196,BUF,L Net Side,0,0,0
2022,2,8480196,BUF,L Point,12,1,0.0833
2022,2,8480196,BUF,Low Slot,1,0,0
2022,2,8480196,BUF,Offensive Neutral Zone,2,0,0
2022,2,8480196,BUF,Outside L,3,0,0
2022,2,8480196,BUF,Outside R,0,0,0
2022,2,8480196,BUF,R Circle,1,0,0
2022,2,8480196,BUF,R Corner,0,0,0
2022,2,8480196,BUF,R Net Side,2,0,0
2022,2,8480196,BUF,R Point,4,0,0
2022,2,8480807,BUF,Behind the Net,0,0,0
2022,2,8480807,BUF,Beyond Red Line,4,0,0
2022,2,8480807,BUF,Center Point,9,0,0
2022,2,8480807,BUF,Crease,0,0,0
2022,2,8480807,BUF,High Slot,2,0,0
2022,2,8480807,BUF,L Circle,3,0,0
2022,2,8480807,BUF,L Corner,0,0,0
2022,2,8480807,BUF,L Net Side,1,0,0
2022,2,8480807,BUF,L Point,11,0,0
2022,2,8480807,BUF,Low Slot,7,0,0
2022,2,8480807,BUF,Offensive Neutral Zone,0,0,0
2022,2,8480807,BUF,Outside L,1,0,0
2022,2,8480807,BUF,Outside R,0,0,0
2022,2,8480807,BUF,R Circle,1,0,0
2022,2,8480807,BUF,R Corner,0,0,0
2022,2,8480807,BUF,R Net Side,0,0,0
2022,2,8480807,BUF,R Point,5,0,0
2022,2,8480901,"BOS,SEA",Behind the Net,0,0,0
2022,2,8480901,"BOS,SEA",Beyond Red Line,3,1,0.3333
2022,2,8480901,"BOS,SEA",Center Point,2,0,0
2022,2,8480901,"BOS,SEA",Crease,2,0,0
2022,2,8480901,"BOS,SEA",High Slot,9,1,0.1111
2022,2,8480901,"BOS,SEA",L Circle,6,0,0
2022,2,8480901,"BOS,SEA",L Corner,0,0,0
2022,2,8480901,"BOS,SEA",L Net Side,1,0,0
2022,2,8480901,"BOS,SEA",L Point,2,0,0
2022,2,8480901,"BOS,SEA",Low Slot,22,1,0.0455
2022,2,8480901,"BOS,SEA",Offensive Neutral Zone,3,0,0
2022,2,8480901,"BOS,SEA",Outside L,2,0,0
2022,2,8480901,"BOS,SEA",Outside R,1,0,0
2022,2,8480901,"BOS,SEA",R Circle,6,0,0
2022,2,8480901,"BOS,SEA",R Corner,0,0,0
2022,2,8480901,"BOS,SEA",R Net Side,4,0,0
2022,2,8480901,"BOS,SEA",R Point,5,0,0
2022,2,8481546,PHI,Behind the Net,0,0,0
2022,2,8481546,PHI,Beyond Red Line,4,0,0
2022,2,8481546,PHI,Center Point,12,0,0
2022,2,8481546,PHI,Crease,0,0,0
2022,2,8481546,PHI,High Slot,3,1,0.3333
2022,2,8481546,PHI,L Circle,2,0,0
2022,2,8481546,PHI,L Corner,0,0,0
2022,2,8481546,PHI,L Net Side,1,0,0
2022,2,8481546,PHI,L Point,4,2,0.5
2022,2,8481546,PHI,Low Slot,0,0,0
2022,2,8481546,PHI,Offensive Neutral Zone,0,0,0
2022,2,8481546,PHI,Outside L,0,0,0
2022,2,8481546,PHI,Outside R,0,0,0
2022,2,8481546,PHI,R Circle,3,0,0
2022,2,8481546,PHI,R Corner,0,0,0
2022,2,8481546,PHI,R Net Side,0,0,0
2022,2,8481546,PHI,R Point,4,0,0
2022,2,8482124,LAK,Behind the Net,1,0,0
2022,2,8482124,LAK,Beyond Red Line,0,0,0
2022,2,8482124,LAK,Center Point,0,0,0
2022,2,8482124,LAK,Crease,1,0,0
2022,2,8482124,LAK,High Slot,9,2,0.2222
2022,2,8482124,LAK,L Circle,4,1,0.25
2022,2,8482124,LAK,L Corner,0,0,0
2022,2,8482124,LAK,L Net Side,1,0,0
2022,2,8482124,LAK,L Point,2,0,0
2022,2,8482124,LAK,Low Slot,14,1,0.0714
2022,2,8482124,LAK,Offensive Neutral Zone,2,0,0
2022,2,8482124,LAK,Outside L,2,1,0.5
2022,2,8482124,LAK,Outside R,0,0,0
2022,2,8482124,LAK,R Circle,2,0,0
2022,2,8482124,LAK,R Corner,0,0,0
2022,2,8482124,LAK,R Net Side,0,0,0
2022,2,8482124,LAK,R Point,1,0,0
2022,2,8471677,COL,Behind the Net,0,0,0
2022,2,8471677,COL,Beyond Red Line,3,0,0
2022,2,8471677,COL,Center Point,8,0,0
2022,2,8471677,COL,Crease,0,0,0
2022,2,8471677,COL,High Slot,2,0,0
2022,2,8471677,COL,L Circle,3,0,0
2022,2,8471677,COL,L Corner,0,0,0
2022,2,8471677,COL,L Net Side,1,0,0
2022,2,8471677,COL,L Point,25,0,0
2022,2,8471677,COL,Low Slot,4,1,0.25
2022,2,8471677,COL,Offensive Neutral Zone,0,0,0
2022,2,8471677,COL,Outside L,4,0,0
2022,2,8471677,COL,Outside R,1,0,0
2022,2,8471677,COL,R Circle,0,0,0
2022,2,8471677,COL,R Corner,0,0,0
2022,2,8471677,COL,R Net Side,0,0,0
2022,2,8471677,COL,R Point,6,0,0
2022,2,8471729,EDM,Behind the Net,0,0,0
2022,2,8471729,EDM,Beyond Red Line,5,1,0.2
2022,2,8471729,EDM,Center Point,5,0,0
2022,2,8471729,EDM,Crease,0,0,0
2022,2,8471729,EDM,High Slot,1,1,1
2022,2,8471729,EDM,L Circle,3,0,0
2022,2,8471729,EDM,L Corner,0,0,0
2022,2,8471729,EDM,L Net Side,1,0,0
2022,2,8471729,EDM,L Point,8,0,0
2022,2,8471729,EDM,Low Slot,3,0,0
2022,2,8471729,EDM,Offensive Neutral Zone,1,0,0
2022,2,8471729,EDM,Outside L,4,0,0
2022,2,8471729,EDM,Outside R,0,0,0
2022,2,8471729,EDM,R Circle,0,0,0
2022,2,8471729,EDM,R Corner,0,0,0
2022,2,8471729,EDM,R Net Side,0,0,0
2022,2,8471729,EDM,R Point,3,0,0
2022,2,8473618,MTL,Behind the Net,0,0,0
2022,2,8473618,MTL,Beyond Red Line,0,0,0
2022,2,8473618,MTL,Center Point,1,0,0
2022,2,8473618,MTL,Crease,1,0,0
2022,2,8473618,MTL,High Slot,1,0,0
2022,2,8473618,MTL,L Circle,5,2,0.4
2022,2,8473618,MTL,L Corner,0,0,0
2022,2,8473618,MTL,L Net Side,1,0,0
2022,2,8473618,MTL,L Point,2,0,0
2022,2,8473618,MTL,Low Slot,12,2,0.1667
2022,2,8473618,MTL,Offensive Neutral Zone,1,0,0
2022,2,8473618,MTL,Outside L,0,0,0
2022,2,8473618,MTL,Outside R,1,0,0
2022,2,8473618,MTL,R Circle,0,0,0
2022,2,8473618,MTL,R Corner,0,0,0
2022,2,8473618,MTL,R Net Side,1,0,0
2022,2,8473618,MTL,R Point,1,0,0
2022,2,8477320,BOS,Behind the Net,0,0,0
2022,2,8477320,BOS,Beyond Red Line,2,0,0
2022,2,8477320,BOS,Center Point,0,0,0
2022,2,8477320,BOS,Crease,1,0,0
2022,2,8477320,BOS,High Slot,4,1,0.25
2022,2,8477320,BOS,L Circle,4,1,0.25
2022,2,8477320,BOS,L Corner,1,0,0
2022,2,8477320,BOS,L Net Side,0,0,0
2022,2,8477320,BOS,L Point,1,0,0
2022,2,8477320,BOS,Low Slot,6,0,0
2022,2,8477320,BOS,Offensive Neutral Zone,0,0,0
2022,2,8477320,BOS,Outside L,3,0,0
2022,2,8477320,BOS,Outside R,3,0,0
2022,2,8477320,BOS,R Circle,2,0,0
2022,2,8477320,BOS,R Corner,0,0,0
2022,2,8477320,BOS,R Net Side,1,0,0
2022,2,8477320,BOS,R Point,0,0,0
2022,2,8477462,"BUF,FLA",Behind the Net,0,0,0
2022,2,8477462,"BUF,FLA",Beyond Red Line,4,1,0.25
2022,2,8477462,"BUF,FLA",Center Point,11,0,0
2022,2,8477462,"BUF,FLA",Crease,0,0,0
2022,2,8477462,"BUF,FLA",High Slot,3,0,0
2022,2,8477462,"BUF,FLA",L Circle,1,0,0
2022,2,8477462,"BUF,FLA",L Corner,0,0,0
2022,2,8477462,"BUF,FLA",L Net Side,0,0,0
2022,2,8477462,"BUF,FLA",L Point,21,0,0
2022,2,8477462,"BUF,FLA",Low Slot,0,0,0
2022,2,8477462,"BUF,FLA",Offensive Neutral Zone,3,0,0
2022,2,8477462,"BUF,FLA",Outside L,1,0,0
2022,2,8477462,"BUF,FLA",Outside R,3,0,0
2022,2,8477462,"BUF,FLA",R Circle,2,0,0
2022,2,8477462,"BUF,FLA",R Corner,0,0,0
2022,2,8477462,"BUF,FLA",R Net Side,0,0,0
2022,2,8477462,"BUF,FLA",R Point,10,0,0
2022,2,8477887,PHI,Behind the Net,0,0,0
2022,2,8477887,PHI,Beyond Red Line,2,0,0
2022,2,8477887,PHI,Center Point,3,0,0
2022,2,8477887,PHI,Crease,2,0,0
2022,2,8477887,PHI,High Slot,7,2,0.2857
2022,2,8477887,PHI,L Circle,4,0,0
2022,2,8477887,PHI,L Corner,0,0,0
2022,2,8477887,PHI,L Net Side,2,0,0
2022,2,8477887,PHI,L Point,2,0,0
2022,2,8477887,PHI,Low Slot,16,2,0.125
2022,2,8477887,PHI,Offensive Neutral Zone,2,0,0
2022,2,8477887,PHI,Outside L,0,0,0
2022,2,8477887,PHI,Outside R,2,0,0
2022,2,8477887,PHI,R Circle,2,0,0
2022,2,8477887,PHI,R Corner,0,0,0
2022,2,8477887,PHI,R Net Side,2,0,0
2022,2,8477887,PHI,R Point,5,0,0
2022,2,8478476,ARI,Behind the Net,1,0,0
2022,2,8478476,ARI,Beyond Red Line,1,0,0
2022,2,8478476,ARI,Center Point,4,1,0.25
2022,2,8478476,ARI,Crease,0,0,0
2022,2,8478476,ARI,High Slot,1,0,0
2022,2,8478476,ARI,L Circle,2,0,0
2022,2,8478476,ARI,L Corner,0,0,0
2022,2,8478476,ARI,L Net Side,0,0,0
2022,2,8478476,ARI,L Point,9,0,0
2022,2,8478476,ARI,Low Slot,5,0,0
2022,2,8478476,ARI,Offensive Neutral Zone,1,0,0
2022,2,8478476,ARI,Outside L,4,0,0
2022,2,8478476,ARI,Outside R,3,0,0
2022,2,8478476,ARI,R Circle,5,0,0
2022,2,8478476,ARI,R Corner,0,0,0
2022,2,8478476,ARI,R Net Side,1,1,1
2022,2,8478476,ARI,R Point,3,0,0
2022,2,8478506,CBJ,Behind the Net,0,0,0
2022,2,8478506,CBJ,Beyond Red Line,0,0,0
2022,2,8478506,CBJ,Center Point,2,0,0
2022,2,8478506,CBJ,Crease,0,0,0
2022,2,8478506,CBJ,High Slot,0,0,0
2022,2,8478506,CBJ,L Circle,4,2,0.5
2022,2,8478506,CBJ,L Corner,0,0,0
2022,2,8478506,CBJ,L Net Side,0,0,0
2022,2,8478506,CBJ,L Point,8,0,0
2022,2,8478506,CBJ,Low Slot,2,0,0
2022,2,8478506,CBJ,Offensive Neutral Zone,0,0,0
2022,2,8478506,CBJ,Outside L,0,0,0
2022,2,8478506,CBJ,Outside R,1,0,0
2022,2,8478506,CBJ,R Circle,0,0,0
2022,2,8478506,CBJ,R Corner,0,0,0
2022,2,8478506,CBJ,R Net Side,0,0,0
2022,2,8478506,CBJ,R Point,1,0,0
2022,2,8479523,FLA,Behind the Net,0,0,0
2022,2,8479523,FLA,Beyond Red Line,3,0,0
2022,2,8479523,FLA,Center Point,7,0,0
2022,2,8479523,FLA,Crease,0,0,0
2022,2,8479523,FLA,High Slot,9,1,0.1111
2022,2,8479523,FLA,L Circle,5,2,0.4
2022,2,8479523,FLA,L Corner,0,0,0
2022,2,8479523,FLA,L Net Side,1,0,0
2022,2,8479523,FLA,L Point,9,0,0
2022,2,8479523,FLA,Low Slot,3,0,0
2022,2,8479523,FLA,Offensive Neutral Zone,1,0,0
2022,2,8479523,FLA,Outside L,0,0,0
2022,2,8479523,FLA,Outside R,0,0,0
2022,2,8479523,FLA,R Circle,3,0,0
2022,2,8479523,FLA,R Corner,0,0,0
2022,2,8479523,FLA,R Net Side,0,0,0
2022,2,8479523,FLA,R Point,0,0,0
2022,2,8479772,PHI,Behind the Net,1,0,0
2022,2,8479772,PHI,Beyond Red Line,1,0,0
2022,2,8479772,PHI,Center Point,4,0,0
2022,2,8479772,PHI,Crease,0,0,0
2022,2,8479772,PHI,High Slot,10,0,0
2022,2,8479772,PHI,L Circle,6,0,0
2022,2,8479772,PHI,L Corner,0,0,0
2022,2,8479772,PHI,L Net Side,1,0,0
2022,2,8479772,PHI,L Point,1,0,0
2022,2,8479772,PHI,Low Slot,23,3,0.1304
2022,2,8479772,PHI,Offensive Neutral Zone,4,0,0
2022,2,8479772,PHI,Outside L,5,0,0
2022,2,8479772,PHI,Outside R,10,0,0
2022,2,8479772,PHI,R Circle,8,0,0
2022,2,8479772,PHI,R Corner,0,0,0
2022,2,8479772,PHI,R Net Side,1,0,0
2022,2,8479772,PHI,R Point,7,0,0
2022,2,8479984,TBL,Behind the Net,0,0,0
2022,2,8479984,TBL,Beyond Red Line,0,0,0
2022,2,8479984,TBL,Center Point,8,0,0
2022,2,8479984,TBL,Crease,0,0,0
2022,2,8479984,TBL,High Slot,3,0,0
2022,2,8479984,TBL,L Circle,3,0,0
2022,2,8479984,TBL,L Corner,0,0,0
2022,2,8479984,TBL,L Net Side,0,0,0
2022,2,8479984,TBL,L Point,0,0,0
2022,2,8479984,TBL,Low Slot,2,1,0.5
2022,2,8479984,TBL,Offensive Neutral Zone,1,0,0
2022,2,8479984,TBL,Outside L,1,0,0
2022,2,8479984,TBL,Outside R,4,0,0
2022,2,8479984,TBL,R Circle,9,1,0.1111
2022,2,8479984,TBL,R Corner,0,0,0
2022,2,8479984,TBL,R Net Side,2,0,0
2022,2,8479984,TBL,R Point,16,0,0
2022,2,8480011,STL,Behind the Net,0,0,0
2022,2,8480011,STL,Beyond Red Line,0,0,0
2022,2,8480011,STL,Center Point,0,0,0
2022,2,8480011,STL,Crease,0,0,0
2022,2,8480011,STL,High Slot,6,1,0.1667
2022,2,8480011,STL,L Circle,4,1,0.25
2022,2,8480011,STL,L Corner,0,0,0
2022,2,8480011,STL,L Net Side,0,0,0
2022,2,8480011,STL,L Point,0,0,0
2022,2,8480011,STL,Low Slot,10,1,0.1
2022,2,8480011,STL,Offensive Neutral Zone,0,0,0
2022,2,8480011,STL,Outside L,2,0,0
2022,2,8480011,STL,Outside R,2,0,0
2022,2,8480011,STL,R Circle,5,1,0.2
2022,2,8480011,STL,R Corner,0,0,0
2022,2,8480011,STL,R Net Side,1,0,0
2022,2,8480011,STL,R Point,1,0,0
2022,2,8480060,SJS,Behind the Net,0,0,0
2022,2,8480060,SJS,Beyond Red Line,0,0,0
2022,2,8480060,SJS,Center Point,0,0,0
2022,2,8480060,SJS,Crease,3,0,0
2022,2,8480060,SJS,High Slot,6,1,0.1667
2022,2,8480060,SJS,L Circle,2,1,0.5
2022,2,8480060,SJS,L Corner,0,0,0
2022,2,8480060,SJS,L Net Side,0,0,0
2022,2,8480060,SJS,L Point,0,0,0
2022,2,8480060,SJS,Low Slot,14,5,0.3571
2022,2,8480060,SJS,Offensive Neutral Zone,1,0,0
2022,2,8480060,SJS,Outside L,2,0,0
2022,2,8480060,SJS,Outside R,2,0,0
2022,2,8480060,SJS,R Circle,2,0,0
2022,2,8480060,SJS,R Corner,0,0,0
2022,2,8480060,SJS,R Net Side,0,0,0
2022,2,8480060,SJS,R Point,1,0,0
2022,2,8480220,PHI,Behind the Net,0,0,0
2022,2,8480220,PHI,Beyond Red Line,0,0,0
2022,2,8480220,PHI,Center Point,0,0,0
2022,2,8480220,PHI,Crease,2,2,1
2022,2,8480220,PHI,High Slot,3,0,0
2022,2,8480220,PHI,L Circle,2,0,0
2022,2,8480220,PHI,L Corner,0,0,0
2022,2,8480220,PHI,L Net Side,0,0,0
2022,2,8480220,PHI,L Point,0,0,0
2022,2,8480220,PHI,Low Slot,11,3,0.2727
2022,2,8480220,PHI,Offensive Neutral Zone,0,0,0
2022,2,8480220,PHI,Outside L,1,0,0
2022,2,8480220,PHI,Outside R,0,0,0
2022,2,8480220,PHI,R Circle,1,0,0
2022,2,8480220,PHI,R Corner,0,0,0
2022,2,8480220,PHI,R Net Side,1,0,0
2022,2,8480220,PHI,R Point,2,0,0
2022,2,8481656,WSH,Behind the Net,1,1,1
2022,2,8481656,WSH,Beyond Red Line,1,0,0
2022,2,8481656,WSH,Center Point,0,0,0
2022,2,8481656,WSH,Crease,0,0,0
2022,2,8481656,WSH,High Slot,3,0,0
2022,2,8481656,WSH,L Circle,5,0,0
