"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8470594","PIT",69,2945,2654,116,107,0,0,0,1,8,574,679,43,33,126.07324920228,118.208720884053,3,7,189076,19663,20685,52.6,2.21,2.04,0,0.18,1.39,0.9882,7.87,5.74,2.4,2.251,229424,0.05,0.11,0.06
"8470612","ANA",93,1323,1212,70,54,18,42,5,13,7,500,259,28,19,65.5808240334736,50.7088500334648,29,15,85412,12269,8354,52.2,2.95,2.28,2.53,5.28,3.02,0.973,8.22,8.19,2.764,2.137,106035,0.98,0.51,-0.47
"8470616","ANA",97,1311,1261,51,51,15,20,6,7,4,441,353,25,23,54.3615348696476,53.2574971754802,36,29,84248,11453,8467,51,2.18,2.18,1.5,4.09,1.7,0.9887,7.86,9.78,2.323,2.276,104168,1.24,1,-0.24
"8470621","ANA",83,1170,1081,66,51,30,20,6,5,3,393,17,21,2,57.8017642258783,45.0126513451687,33,31,72759,10295,2433,52,3.27,2.52,2.47,3.85,4.44,0.8235,7.34,2.96,2.86,2.227,85487,1.39,1.31,-0.08
"8470775","ANA",92,861,954,33,31,4,16,0,0,0,15,278,0,20,34.9747547737788,37.9462337117293,15,14,60588,1940,8595,47.4,1.96,1.84,1.19,0,0,1,0,8.38,2.078,2.255,71123,0.76,0.71,-0.05
"8470886","ANA",85,1222,1190,46,51,2,6,0,0,0,12,194,0,15,53.1276990497718,44.6814932660782,19,9,76293,993,8084,50.7,2.17,2.41,0.38,0,0,1,0,6.68,2.507,2.108,85370,0.8,0.38,-0.42
"8471215","PIT",74,1096,905,48,39,17,22,9,17,9,450,1,40,0,48.9144759317278,40.907808127231,25,27,64690,11937,1339,54.8,2.67,2.17,2.17,7.84,24.2,-8,12.06,0,2.722,2.277,77966,1.15,1.25,0.1
"8471260","PIT",66,895,799,37,29,15,14,0,1,2,94,20,2,3,39.3239916721359,36.5948067755671,29,15,51338,4026,1671,52.8,2.59,2.03,2.03,0.89,4.31,0.9,1.79,6.46,2.758,2.566,57035,1.83,0.95,-0.88
"8471675","PIT",82,1268,998,58,43,18,31,10,21,9,507,38,41,2,60.0891578890732,45.604674770264,16,30,73744,13008,3206,56,2.83,2.1,2.39,8.58,10.11,0.7632,11.35,2.25,2.933,2.226,89958,0.64,1.2,0.56
"8471699","ANA",98,1142,1082,47,44,14,17,0,0,0,11,192,0,12,49.6227311461116,43.8051553771948,9,19,71076,1900,9210,51.3,2.38,2.23,1.57,0,0,1,0,4.69,2.513,2.219,82186,0.39,0.83,0.44
"8471703","PIT",77,696,699,30,22,10,13,3,3,2,165,4,8,0,27.0749314822606,28.5369481826201,51,29,47439,7290,544,49.9,2.28,1.67,1.75,2.96,13.24,0.5,3.95,0,2.055,2.166,55273,3.32,1.89,-1.43
"8471724","PIT",69,1269,1012,51,41,5,15,2,22,6,419,335,38,18,54.3442787866807,43.5237045860267,27,17,75647,12076,9011,55.6,2.43,1.95,0.95,7.15,2.4,0.9821,11.33,7.19,2.586,2.071,96734,1,0.63,-0.37
"8471887","PIT",69,939,775,53,33,17,17,6,9,6,390,3,33,0,44.0782131710439,35.2762889822479,19,23,56801,9800,1274,54.8,3.36,2.09,2.15,5.51,16.95,-1,12.12,0,2.794,2.236,67875,1.01,1.22,0.21
"8473492","ANA",81,1021,891,50,35,23,11,6,0,4,226,33,13,4,42.5933870226727,37.0563880357076,13,13,59392,7027,1819,53.4,3.03,2.12,2.06,3.07,7.92,0.8788,6.66,7.92,2.582,2.246,68238,0.69,0.69,0
"8473933","ANA",65,1048,956,32,38,2,11,0,0,0,16,231,1,10,45.2436682625557,39.4986224153545,10,3,63245,1504,7298,52.3,1.82,2.16,0.74,0,0,1,2.39,4.93,2.575,2.248,72047,0.5,0.15,-0.35
"8474034","ANA",87,1057,953,53,47,10,21,4,7,4,351,0,21,0,50.3332626625779,40.3235298081418,23,15,65958,8814,825,52.6,2.89,2.57,1.69,4.49,17.45,NA,8.58,0,2.747,2.201,75597,1.1,0.71,-0.39
"8474091","PIT",85,908,927,29,26,13,8,4,3,1,189,351,8,20,35.8819679907174,37.8150459799217,8,19,64171,8398,9182,49.5,1.63,1.46,1.18,3,0.39,0.9972,3.43,7.84,2.013,2.121,81751,0.35,0.84,0.49
"8474096","PIT",87,952,897,36,38,9,18,1,0,0,27,249,1,13,39.8170609194203,37.1640615919023,15,7,64208,2424,8549,51.5,2.02,2.13,1.51,1.49,0,1,1.49,5.47,2.232,2.084,75181,0.72,0.34,-0.38
"8475119","PIT",63,328,399,7,12,1,3,0,0,0,1,82,0,5,12.2426219457993,15.1381783811375,6,12,27862,417,2891,45.1,0.9,1.55,0.52,0,0,1,0,6.23,1.582,1.956,31170,0.69,1.39,0.7
"8475155","PIT",91,1258,1160,56,49,3,20,0,1,0,59,134,1,5,54.2423349420424,50.4971417609486,36,18,82499,3051,5281,52,2.44,2.14,1,1.18,0,1,1.18,3.41,2.367,2.204,90831,1.43,0.71,-0.72
"8475164","ANA",97,1214,1124,56,41,11,29,3,5,2,116,242,10,15,52.0331926692743,47.9878876121365,18,17,74537,4787,8312,51.9,2.7,1.98,1.93,6.02,0.87,0.9917,7.52,6.5,2.513,2.318,87636,0.74,0.7,-0.04
"8475222","ANA",83,1234,1194,59,51,6,18,7,14,5,447,225,28,17,55.1524410583661,48.5212577626808,22,20,80358,11313,7711,50.8,2.64,2.28,1.08,6.68,2.33,0.9778,8.91,7.94,2.471,2.174,99382,0.8,0.72,-0.08
"8475758","ANA",86,826,929,33,36,6,13,0,1,1,123,129,3,11,31.9392055297503,36.4533246628125,13,15,58773,4878,4990,47.1,2.02,2.21,1.16,0.74,0.72,0.9922,2.21,7.94,1.956,2.233,68641,0.68,0.79,0.11
"8475764","ANA",96,1443,1420,61,59,4,17,1,12,1,394,256,26,12,65.2759652913664,61.8795193244005,8,4,94486,11621,9179,50.4,2.32,2.25,0.8,4.03,0.39,0.9961,8.05,4.71,2.487,2.358,115286,0.25,0.12,-0.13
"8475770","ANA",57,622,577,17,22,8,5,0,0,0,10,37,0,2,26.2835592890624,23.3597669401788,2,11,37085,1125,2277,51.9,1.65,2.14,1.26,0,0,1,0,3.16,2.551,2.268,40487,0.18,0.98,0.8
"8476434","ANA",23,945,958,40,40,0,0,0,0,1,167,172,10,15,41.5962099199533,42.5422805736307,0,0,63549,5167,6553,49.7,2.27,2.27,0,0,0.55,0.9942,6.97,8.24,2.356,2.41,75269,0,0,0
"8476483","ANA",87,948,828,36,32,8,15,2,7,0,143,0,13,0,39.6414475084748,35.0213956199586,6,2,56238,5791,695,53.4,2.3,2.05,1.47,5.59,0,NA,8.08,0,2.538,2.242,62724,0.34,0.11,-0.23
"8476854","ANA",94,1580,1445,77,52,7,26,0,7,4,240,288,18,28,68.1227237965795,61.9233080093982,21,14,96603,10021,9379,52.2,2.87,1.94,1.23,2.51,1.54,0.9861,6.47,10.75,2.539,2.308,116003,0.65,0.43,-0.22
"8476874","PIT",20,306,294,15,12,1,6,0,2,0,45,70,3,1,13.9264600554015,12.634552297648,5,6,19691,1391,2066,51,2.74,2.19,1.28,5.18,0,1,7.76,1.74,2.546,2.31,23148,0.78,0.93,0.15
"8466251","WSH",91,888,982,35,34,10,16,0,0,0,17,209,0,11,38.0182373191346,40.3439389062114,20,13,61307,1767,6857,47.5,2.06,2,1.53,0,0,1,0,5.78,2.232,2.369,69931,1.03,0.67,-0.36
"8468208","WSH",96,1216,1137,44,45,13,14,5,5,2,243,243,18,9,52.5825740192668,46.9482621406205,16,20,75276,9177,8348,51.7,2.1,2.15,1.29,3.92,0.86,0.9918,7.06,3.88,2.515,2.245,92801,0.62,0.78,0.16
"8468498","WSH",92,1585,1609,71,65,0,18,0,0,0,1,485,0,33,68.3240810915595,64.3216161938617,37,19,98754,1960,11282,49.6,2.59,2.37,0.66,0,0,1,0,10.53,2.491,2.345,111996,1.19,0.61,-0.58
"8468635","DAL",44,284,361,14,15,2,6,0,0,0,0,51,0,0,12.9247573219473,13.223295950098,4,2,22655,273,1555,44,2.22,2.38,1.27,0,0,1,0,0,2.054,2.101,24483,0.59,0.29,-0.3
"8469639","WSH",80,821,844,29,30,6,12,0,1,1,43,299,1,16,34.7368196347379,31.5659796623513,12,14,54058,2783,7449,49.3,1.93,2,1.2,1.29,0.48,0.9967,1.29,7.73,2.313,2.102,64290,0.67,0.78,0.11
"8470611","WSH",79,880,863,35,31,13,11,1,0,0,18,158,2,10,38.6068708242965,33.3467179827276,11,20,56214,1987,5863,50.5,2.24,1.99,1.54,1.81,0,1,3.62,6.14,2.472,2.136,64064,0.62,1.12,0.5
"8471214","WSH",95,1573,1349,62,59,25,19,26,9,1,686,2,53,0,62.9289367763558,56.1756164365215,32,33,88443,15740,1687,53.8,2.52,2.4,1.79,8.01,2.13,0.5,12.12,0,2.561,2.287,105870,1.09,1.12,0.03
"8471426","WSH",96,1034,1009,45,40,10,17,8,7,1,560,338,46,19,43.464717824012,39.7121926202672,24,13,73348,11883,8959,50.6,2.21,1.96,1.33,4.54,0.4,0.997,13.94,7.63,2.133,1.949,94190,0.92,0.5,-0.42
"8471702","WSH",96,1571,1488,56,56,2,18,2,8,2,167,333,15,15,64.7952416738844,58.6623026050511,21,5,101054,6814,12322,51.4,1.99,1.99,0.71,5.28,0.58,0.994,7.92,4.38,2.308,2.09,120190,0.63,0.15,-0.48
"8473563","WSH",96,1555,1330,61,62,15,32,4,30,1,573,193,46,10,62.2665473176166,53.8883583894349,20,17,89896,12183,6439,53.9,2.44,2.48,1.88,10.05,0.56,0.9948,13.59,5.59,2.494,2.158,108518,0.66,0.56,-0.1
"8473991","WSH",96,1432,1374,55,51,6,16,0,0,0,3,312,0,15,59.7592881170567,53.5978046489181,13,6,93211,938,11704,51,2.12,1.97,0.85,0,0,1,0,4.61,2.308,2.07,105853,0.44,0.2,-0.24
"8474519","WSH",38,424,459,15,17,0,5,0,0,0,0,2,0,0,15.6270013826434,19.2417039208231,5,4,28004,138,532,48,1.93,2.19,0.64,0,0,1,0,0,2.009,2.474,28674,0.63,0.5,-0.13
"8474590","WSH",96,1676,1554,73,64,8,28,4,15,2,345,533,22,33,72.5919352705241,60.8266964689828,16,6,100196,10028,12611,51.9,2.62,2.3,1.29,6.82,0.57,0.9962,7.9,9.42,2.608,2.185,122835,0.47,0.18,-0.29
"8474651","WSH",86,3745,3659,144,127,0,0,0,3,3,709,755,55,41,156.444284609111,144.751751917298,1,6,240857,20571,22967,50.6,2.15,1.9,0,0.53,0.47,0.996,9.63,6.43,2.338,2.164,284395,0.01,0.08,0.07
"8474682","MTL",17,672,691,28,34,0,1,0,0,0,124,135,3,7,29.9356268880656,31.3696701017907,0,0,45683,4837,4711,49.3,2.21,2.68,0.08,0,0,1,2.23,5.35,2.359,2.472,55231,0,0,0
"8475149","WSH",96,1194,1111,46,42,16,16,3,12,1,525,5,41,1,48.8473077718518,47.399852985749,6,19,76093,11713,1309,51.8,2.18,1.99,1.51,4.61,2.75,0.8,12.6,2.75,2.311,2.243,89115,0.24,0.77,0.53
"8475161","WSH",5,18,36,1,0,1,0,0,0,0,0,0,0,0,0.549251834861934,1.38941664551385,1,0,1877,39,22,33.3,1.92,0,1.92,0,0,NA,0,0,1.053,2.665,1938,1.86,0,-1.86
"8475744","WSH",94,1002,1032,43,30,9,18,4,8,2,221,5,17,1,41.5256624685135,43.0069374577724,15,13,65320,8216,877,49.3,2.37,1.65,1.49,5.26,8.21,0.6,7.45,4.1,2.289,2.37,74413,0.73,0.63,-0.1
"8477070","WSH",13,87,74,4,0,1,1,0,0,0,0,0,0,0,3.07044350291835,2.2976944145048,4,2,5766,32,57,54,2.5,0,1.25,0,0,NA,0,0,1.917,1.435,5855,2.46,1.23,-1.23
"8477220","WSH",39,510,432,18,20,1,3,0,0,0,1,5,0,1,20.9378482767497,17.9032844764879,5,3,30387,108,886,54.1,2.13,2.37,0.47,0,0,1,0,4.06,2.481,2.121,31381,0.57,0.34,-0.23
"8477444","WSH",64,764,652,38,24,9,11,2,1,1,122,0,8,0,32.4838717328967,23.7832751120441,5,9,42479,4720,394,54,3.22,2.03,1.69,2.29,9.14,NA,6.1,0,2.753,2.016,47593,0.38,0.68,0.3
"8468083","DET",84,1045,887,43,42,8,20,4,26,6,471,5,40,1,48.5006028741482,40.5769842609297,20,17,71936,12575,2771,54.1,2.15,2.1,1.4,8.59,7.8,-0.2,11.45,1.3,2.427,2.031,87282,0.82,0.7,-0.12
"8468509","DET",86,1123,1145,40,49,4,11,3,22,4,456,441,43,35,52.3561438047327,55.5071367713972,22,5,86034,13292,11558,49.5,1.67,2.05,0.63,6.77,1.25,0.9909,11.65,10.9,2.191,2.323,110884,0.71,0.16,-0.55
"8470318","DET",89,1148,1149,41,53,3,10,0,1,1,16,428,1,30,52.6539209901239,54.5038816938177,34,19,82442,2510,11478,50,1.79,2.31,0.57,1.43,0.31,0.9977,1.43,9.41,2.299,2.38,96430,1.27,0.71,-0.56
"8470657","DET",54,2009,1773,81,80,0,0,0,1,3,477,435,41,30,89.4941185545176,77.2358722380013,1,9,136784,16139,15215,53.1,2.13,2.11,0,0.22,0.71,0.9931,9.15,7.1,2.355,2.033,168138,0.02,0.19,0.17
"8470724","DET",80,1129,1004,50,42,3,13,0,0,0,10,281,1,16,47.2710606016335,43.7268842285266,32,17,75211,3022,9905,52.9,2.39,2.01,0.77,0,0,1,1.19,5.82,2.263,2.093,88138,1.31,0.69,-0.62
"8470778","DET",89,579,795,20,29,5,7,0,0,0,3,509,0,32,25.5959136625752,33.1543099320261,11,10,53139,3269,13163,42.1,1.35,1.96,0.81,0,0,1,0,8.75,1.734,2.246,69571,0.57,0.52,-0.05
"8471309","DET",33,343,310,11,18,3,7,4,7,2,178,0,15,0,15.1444461004576,16.1866177252959,15,13,23869,4784,672,52.5,1.66,2.71,1.51,8.28,10.71,NA,11.29,0,2.284,2.441,29325,1.84,1.6,-0.24
"8471693","DET",36,464,330,17,12,3,3,2,4,1,128,8,11,0,20.1345333958161,15.1384626540821,11,4,27803,3821,1015,58.4,2.2,1.55,0.78,5.65,3.55,0.875,10.36,0,2.607,1.96,32639,1.21,0.44,-0.77
"8471716","DET",76,881,684,39,31,13,13,8,7,7,372,98,34,5,39.1940086765098,28.6995402866742,34,39,61118,9666,4725,56.3,2.3,1.83,1.53,5.59,5.33,0.9286,12.66,3.81,2.309,1.69,75509,1.62,1.86,0.24
"8471794","DET",82,990,744,36,38,8,13,3,6,2,212,172,22,13,41.611016454699,35.1099946480244,8,25,59178,7010,7823,57.1,2.19,2.31,1.28,4.62,0.92,0.9884,11.3,5.98,2.531,2.136,74011,0.39,1.22,0.83
"8474090","DET",81,1123,901,36,42,3,6,0,2,0,23,124,2,11,48.526676198293,40.3366976004327,32,25,72319,2335,7425,55.5,1.79,2.09,0.45,3.08,0,1,3.08,5.33,2.416,2.008,82079,1.4,1.1,-0.3
"8474168","DET",75,455,572,14,22,3,5,0,0,0,7,229,0,12,19.4214259071159,24.8922810454387,12,5,39626,1724,8740,44.3,1.27,2,0.73,0,0,1,0,4.94,1.764,2.261,50090,0.86,0.36,-0.5
"8474679","DET",89,991,872,37,43,12,15,14,10,4,444,7,37,0,43.0501677548164,41.0569007224403,14,30,67994,12838,1700,53.2,1.96,2.28,1.43,6.73,8.47,0.4286,10.38,0,2.279,2.174,82532,0.61,1.31,0.7
"8475193","DET",89,1148,792,44,38,19,13,9,10,3,360,6,32,0,50.4543332829489,37.1789853600785,15,25,67373,11805,1471,59.2,2.35,2.03,1.71,5.79,7.34,0.5,9.76,0,2.696,1.987,80649,0.67,1.12,0.45
"8475250","CAR",54,648,503,21,19,5,9,2,2,1,115,0,10,0,29.5891293443274,22.666417626373,4,6,37812,3870,218,56.3,2,1.81,1.33,3.72,16.51,NA,9.3,0,2.817,2.158,41900,0.34,0.52,0.18
"8475772","DET",86,901,729,35,34,7,16,7,6,0,362,80,29,8,41.6026807957096,32.5236350969062,9,12,60772,11488,3059,55.3,2.07,2.01,1.36,4.07,0,1,9.09,9.41,2.464,1.927,75319,0.43,0.57,0.14
"8476430","DET",70,614,504,25,18,2,15,2,1,1,129,0,5,0,27.5001208196045,23.2348582747509,8,20,40009,5397,401,54.9,2.25,1.62,1.53,2,8.98,NA,3.34,0,2.474,2.091,45807,0.63,1.57,0.94
"8476822","DET",89,664,849,29,26,9,7,0,0,0,8,538,0,35,28.6662485926063,35.1268729243893,21,18,57449,3571,13016,43.9,1.82,1.63,1,0,0,1,0,9.68,1.796,2.201,74036,1.02,0.88,-0.14
"8477215","DET",87,1191,1054,54,50,2,19,0,6,1,162,312,11,17,51.533414295991,44.2740776123246,27,16,82242,8076,11188,53.1,2.36,2.19,0.92,2.67,0.32,0.9968,4.9,5.47,2.256,1.938,101506,0.96,0.57,-0.39
"8465185","FLA",66,1025,1006,44,42,3,4,0,0,0,6,350,0,23,43.9163713814924,41.4015331547707,10,6,66879,1681,9165,50.5,2.37,2.26,0.38,0,0,1,0,9.03,2.364,2.229,77725,0.46,0.28,-0.18
"8465978","FLA",46,351,362,7,20,1,4,0,0,0,4,0,0,0,12.0829219840234,15.0052454718971,10,4,25458,565,162,49.2,0.99,2.83,0.71,0,0,NA,0,0,1.709,2.122,26185,1.37,0.55,-0.82
"8466141","FLA",61,2453,2341,100,90,0,0,0,0,3,433,489,24,38,104.674465100223,95.9677210493246,0,6,166140,15377,15452,51.2,2.17,1.95,0,0,0.7,0.9939,5.62,8.85,2.268,2.079,196969,0,0.11,0.11
"8466160","TBL",94,667,652,20,22,3,5,0,0,0,11,4,1,0,28.6226112287259,24.6612102571526,28,17,48171,1639,429,50.6,1.49,1.64,0.6,0,0,1,2.2,0,2.139,1.843,50239,2.01,1.22,-0.79
"8466285","FLA",82,1359,1134,53,48,2,11,1,11,2,356,117,19,10,57.9477198314853,49.1417745873914,11,5,88819,11135,5866,54.5,2.15,1.95,0.53,3.88,1.23,0.9829,6.14,6.14,2.349,1.992,105820,0.37,0.17,-0.2
"8468001","FLA",82,639,667,11,31,3,4,1,0,0,19,326,1,20,23.1556947308709,26.5038344280329,20,18,48542,1470,8308,48.9,0.82,2.3,0.52,2.45,0,1,2.45,8.67,1.717,1.966,58320,1.23,1.11,-0.12
"8468504","FLA",78,875,824,42,30,9,19,5,4,1,229,1,14,0,39.3653165451251,35.7051799796754,10,5,59860,7605,979,51.5,2.53,1.8,1.68,4.26,3.68,0,6.63,0,2.367,2.147,68444,0.53,0.26,-0.27
"8468518","FLA",64,536,582,10,27,2,5,0,0,0,6,200,0,8,20.9860930853756,23.8040580142988,14,17,39727,991,6255,47.9,0.91,2.45,0.63,0,0,1,0,4.6,1.902,2.157,46973,1.07,1.3,0.23
"8469638","FLA",81,864,836,39,42,6,26,2,7,2,278,221,15,12,36.4245107186725,34.2356285303249,17,14,59077,8766,7112,50.8,2.38,2.56,1.95,3.7,1.01,0.991,6.16,6.07,2.22,2.086,74955,0.82,0.67,-0.15
"8470039","FLA",72,785,721,42,30,8,19,0,1,0,120,86,5,9,35.9725224334979,31.7203095736331,6,14,50616,4088,3810,52.1,2.99,2.13,1.92,0.88,0,1,4.4,8.5,2.559,2.256,58514,0.37,0.86,0.49
"8470047","TBL",108,1312,1299,53,62,9,27,4,16,5,458,212,35,15,51.7917198883952,54.7564875639509,14,29,89779,15864,9033,50.2,2.13,2.49,1.44,4.54,1.99,0.9764,7.94,5.98,2.077,2.196,114676,0.44,0.91,0.47
"8470105","FLA",63,578,559,16,24,7,6,0,1,1,39,149,3,17,23.6601317389286,22.5061730392044,14,19,39877,2026,4362,50.8,1.44,2.17,1.17,1.78,0.83,0.9933,5.33,14.03,2.136,2.032,46265,1.09,1.48,0.39
"8470176","FLA",59,651,571,26,28,9,8,0,2,0,32,7,2,2,30.4465251200018,24.8254186999984,15,12,41244,2050,767,53.3,2.27,2.44,1.48,3.51,0,1,3.51,9.39,2.658,2.167,44061,1.23,0.98,-0.25
"8470619","TBL",107,885,917,30,34,12,8,0,0,2,44,444,1,23,37.6090342415264,34.306903552555,22,22,65897,2783,11598,49.1,1.64,1.86,1.09,0,0.62,0.9955,1.29,7.14,2.055,1.874,80278,0.99,0.99,0
"8470640","TBL",84,1198,1135,48,47,3,16,1,0,0,48,266,5,17,50.3050228774082,47.1095854063751,14,9,78329,4115,8745,51.4,2.21,2.16,0.87,0.87,0,1,4.37,7,2.312,2.165,91189,0.55,0.36,-0.19
"8471245","FLA",53,569,574,27,25,4,10,0,5,1,95,140,8,13,25.0569207461085,26.2764386265189,23,7,40107,3761,4106,49.8,2.42,2.24,1.26,4.79,0.88,0.9929,7.66,11.4,2.249,2.359,47974,1.73,0.53,-1.2
"8471339","TBL",102,1323,1201,63,44,13,27,11,7,2,419,16,33,2,55.7459097990068,48.9130000227597,25,28,83589,14213,2721,52.4,2.71,1.89,1.72,4.56,2.65,0.875,8.36,2.65,2.401,2.107,100523,0.9,1,0.1
"8471750","TBL",87,3517,3243,168,129,0,3,0,3,7,637,759,55,40,153.712590562354,130.341252407816,4,18,230544,25057,24865,52,2.62,2.01,0.05,0.43,1.01,0.9908,7.9,5.79,2.4,2.035,280466,0.05,0.23,0.18
"8471873","TBL",108,1616,1298,85,64,6,21,2,15,4,303,466,29,23,73.6803858823841,56.0973807378905,17,16,104810,12438,13667,55.5,2.92,2.2,0.93,4.92,1.05,0.9914,8.39,6.06,2.531,1.927,130915,0.47,0.44,-0.03
"8473986","TBL",97,1273,1082,63,52,19,27,2,4,2,264,152,16,13,53.5264249641332,45.0635454443982,24,30,79426,10697,7082,54.1,2.86,2.36,2.08,2.02,1.02,0.9868,5.38,6.61,2.426,2.043,97205,0.89,1.11,0.22
"8474520","TBL",93,1261,1251,65,42,4,18,2,9,2,196,328,18,23,54.6937348927604,50.7054823377985,11,3,84513,8039,10890,50.2,2.77,1.79,0.94,4.93,0.66,0.9939,8.06,7.6,2.33,2.16,103442,0.38,0.1,-0.28
"8474564","TBL",108,1483,1344,75,63,31,22,13,18,6,491,23,43,2,63.8827743651927,56.9126723707304,27,39,95654,15527,3472,52.5,2.82,2.37,1.99,7.19,6.22,0.7391,9.97,2.07,2.404,2.142,114653,0.85,1.22,0.37
"8474870","TBL",103,1300,1118,82,44,27,35,10,14,2,329,312,36,20,61.6717021497316,47.5396267989418,19,40,79703,12467,9230,53.8,3.7,1.99,2.8,6.93,0.78,0.9936,10.4,7.8,2.786,2.147,101400,0.67,1.42,0.75
"8475153","FLA",44,497,535,19,26,2,5,0,1,0,36,111,2,9,19.7810068440158,22.1023740869714,10,7,34281,1712,4392,48.2,2,2.73,0.74,2.1,0,1,4.21,7.38,2.077,2.321,40385,0.89,0.62,-0.27
"8475167","TBL",85,1379,1145,75,50,7,24,4,11,3,307,345,19,19,60.0738527745707,46.610704354709,18,17,86525,10869,10778,54.6,3.12,2.08,1.29,4.97,1,0.9913,6.29,6.35,2.499,1.939,108172,0.6,0.57,-0.03
"8475179","FLA",73,1057,1007,46,42,2,13,1,5,1,163,319,12,22,46.7413020274253,43.9843352375901,14,7,69801,7076,8302,51.2,2.37,2.17,0.77,3.05,0.43,0.9969,6.11,9.54,2.411,2.269,85179,0.59,0.3,-0.29
"8475462","TBL",31,497,451,16,19,2,3,0,0,0,3,38,0,3,21.3901066046674,18.5334224649705,12,3,27659,577,1727,52.4,2.08,2.47,0.65,0,0,1,0,6.25,2.784,2.412,29963,1.44,0.36,-1.08
"8475760","FLA",72,846,835,36,36,13,14,7,5,5,252,46,17,7,38.2067399675725,35.607819496654,19,19,55452,7708,2830,50.3,2.34,2.34,1.75,5.6,6.36,0.8913,7.94,8.9,2.48,2.312,65990,1.04,1.04,0
"8475790","FLA",76,988,1012,42,44,4,5,0,4,1,97,248,7,22,41.5739086679532,44.7447850394528,18,14,66477,4630,8200,49.4,2.27,2.38,0.49,3.11,0.44,0.996,5.44,9.66,2.251,2.423,79307,0.82,0.64,-0.18
"8475792","TBL",55,505,408,19,15,10,4,2,1,0,135,2,12,0,20.8797760034795,16.8161464008153,19,8,32522,5360,275,55.3,2.1,1.66,1.55,2.01,0,1,8.06,0,2.311,1.861,38157,1.79,0.75,-1.04
"8476292","TBL",101,1293,1071,79,40,14,41,7,10,6,313,290,34,18,63.300980963686,46.7003866161685,18,22,79039,11669,9617,54.7,3.6,1.82,2.51,5.24,2.25,0.9793,10.49,6.74,2.883,2.127,100325,0.65,0.79,0.14
"8476453","TBL",108,1371,1109,90,47,30,27,5,18,2,340,5,35,1,66.6137036443688,47.3800962144742,13,19,79403,13193,1052,55.3,4.08,2.13,2.58,6.28,6.84,0.6,9.55,3.42,3.02,2.148,93648,0.5,0.73,0.23
"8476456","FLA",79,986,907,51,36,14,26,0,12,4,271,9,19,1,43.7543282431434,39.8084458933445,19,29,62566,8454,1493,52.1,2.93,2.07,2.3,5.11,9.65,0.5556,8.09,2.41,2.518,2.291,72513,0.94,1.44,0.5
"8476480","TBL",55,416,451,19,19,8,7,1,0,2,45,38,2,3,18.881685070286,18.6766259404249,6,12,31660,2374,1382,48,2.16,2.16,1.71,1.52,5.21,0.9474,3.03,7.81,2.147,2.124,35416,0.61,1.22,0.61
"8476806","TBL",76,628,650,20,26,4,7,0,0,0,4,106,0,4,26.2152592576458,26.2972445607884,10,14,45004,1255,3439,49.1,1.6,2.08,0.88,0,0,1,0,4.19,2.097,2.104,49698,0.72,1.01,0.29
"8477205","TBL",98,1251,1264,58,48,1,13,0,1,0,10,185,1,12,54.5337820089771,48.7246513643186,26,7,87029,1682,7596,49.7,2.4,1.99,0.58,2.14,0,1,2.14,5.69,2.256,2.016,96307,0.97,0.26,-0.71
"8477493","FLA",71,871,798,36,35,13,15,3,4,3,225,46,17,2,37.5889187736902,34.7319104665075,8,10,57152,7403,2778,52.2,2.27,2.2,1.76,3.4,3.89,0.9348,8.27,2.59,2.368,2.188,67333,0.43,0.53,0.1
"8477932","FLA",81,1304,1120,59,44,6,16,6,7,4,329,46,22,4,57.3812119108625,47.8261154415086,16,15,84981,10318,3082,53.8,2.5,1.86,0.93,4.54,4.67,0.913,7.68,4.67,2.431,2.026,98381,0.59,0.55,-0.04
"8466378","NYR",93,1128,1250,55,45,15,25,6,10,4,479,7,27,0,57.4924616774078,59.545340239536,12,20,77609,11838,1495,47.4,2.55,2.09,1.86,4.87,9.63,0.4286,8.21,0,2.667,2.762,90942,0.48,0.79,0.31
"8467096","NYR",84,1316,1149,45,32,8,7,4,10,3,384,83,24,8,59.4805716245901,51.7838424855145,11,7,81032,10713,4749,53.4,2,1.42,0.67,4.7,2.27,0.9639,8.06,6.06,2.643,2.301,96494,0.41,0.26,-0.15
"8467890","STL",86,1088,974,38,41,2,11,0,0,0,0,259,0,16,47.4981064589811,40.4831341978861,13,13,71378,866,10064,52.8,1.92,2.07,0.66,0,0,1,0,5.72,2.396,2.042,82308,0.57,0.57,0
"8467917","MIN",52,517,651,15,23,0,3,1,0,0,20,32,1,3,22.2855945373303,23.7111772910575,7,3,40774,1150,1626,44.3,1.32,2.03,0.26,3.13,0,1,3.13,6.64,1.968,2.093,43550,0.58,0.25,-0.33
