"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2014020757",132,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8471816;8474048;8474586;8476336;8476454;8476839","PIT","EDM"
"2014020757",133,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8471816;8474048;8474586;8476336;8476454;8476839","PIT","EDM"
"2014020757",134,"1551","22","5","8471816;8474048;8474586;8476336;8476454;8476839","8468542;8470594;8471215;8471724;8471887;8476062","EDM","PIT"
"2014020757",136,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8471816;8474048;8474586;8476336;8476454;8476839","PIT","EDM"
"2014020757",142,"1551","22","5","8466333;8468611;8470159;8473507;8473970;8476839","8470543;8470594;8471675;8474102;8474145;8476884","EDM","PIT"
"2014020757",147,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8471816;8474048;8474586;8476336;8476454;8476839","PIT","EDM"
"2014020757",148,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8471816;8474048;8474586;8476336;8476454;8476839","PIT","EDM"
"2014020757",151,"1551","5","22","8468542;8470594;8471215;8471724;8471887;8476062","8469485;8471816;8473962;8474048;8476839;8476855","PIT","EDM"
"2014020757",153,"1551","22","5","8469485;8473962;8474602;8476472;8476839;8476855","8468542;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",154,"1551","22","5","8473962;8474602;8475165;8476472;8476839;8476855","8467452;8470594;8471703;8474091;8474096;8475155","EDM","PIT"
"2014020757",164,"1551","5","22","8465166;8468542;8470594;8470654;8471724;8475119","8474586;8474602;8476336;8476454;8476472;8476839","PIT","EDM"
"2014020757",170,"1551","22","5","8469485;8471816;8473962;8474048;8476839;8476855","8470594;8471215;8471887;8474145;8476062;8476884","EDM","PIT"
"2014020757",173,"1551","5","22","8467452;8470594;8471703;8474091;8474096;8475155","8471816;8473989;8474048;8475165;8475671;8476839","PIT","EDM"
"2014020757",178,"1551","5","22","8467452;8470543;8470594;8471675;8474102;8475155","8466333;8468611;8470159;8473507;8473970;8476839","PIT","EDM"
"2014020757",179,"1551","5","22","8468542;8470594;8470654;8471724;8474102;8475119","8466333;8468611;8470159;8473507;8473970;8476839","PIT","EDM"
"2014020757",191,"1551","5","22","8470594;8471215;8471887;8474145;8476062;8476884","8469485;8471816;8473962;8474048;8476839;8476855","PIT","EDM"
"2014020757",192,"1551","5","22","8470594;8471215;8471887;8474145;8476062;8476884","8469485;8471816;8473962;8474048;8476839;8476855","PIT","EDM"
"2014020757",198,"1451","22","5","8473962;8474586;8474602;8475165;8476454;8476839","8467452;8470594;8471724;8474091;8474096","EDM","PIT"
"2014020757",199,"1451","22","5","8473962;8474586;8474602;8475165;8476454;8476839","8467452;8470594;8471724;8474091;8474096","EDM","PIT"
"2014020757",200,"1451","22","5","8473962;8474586;8474602;8475165;8476454;8476839","8467452;8470594;8471724;8474091;8474096","EDM","PIT"
"2014020757",201,"1451","22","5","8473962;8474586;8474602;8475165;8476454;8476839","8467452;8470594;8471724;8474091;8474096","EDM","PIT"
"2014020757",204,"1451","22","5","8469485;8473507;8475671;8476336;8476839;8476855","8465166;8468542;8470594;8470654;8474145","EDM","PIT"
"2014020757",205,"1451","22","5","8469485;8473507;8475671;8476336;8476839;8476855","8465166;8468542;8470594;8470654;8474145","EDM","PIT"
"2014020757",206,"1451","22","5","8469485;8473507;8475671;8476336;8476839;8476855","8465166;8468542;8470594;8470654;8474145","EDM","PIT"
"2014020757",207,"1551","22","5","8469485;8473507;8474048;8474586;8476454;8476839","8467452;8470543;8470594;8471675;8471724;8474102","EDM","PIT"
"2014020757",208,"1551","5","22","8467452;8470543;8470594;8471675;8471724;8474102","8471816;8473962;8474048;8474586;8476454;8476839","PIT","EDM"
"2014020757",209,"1551","5","22","8467452;8470543;8470594;8471675;8471724;8474102","8471816;8473962;8474048;8474586;8476454;8476839","PIT","EDM"
"2014020757",210,"1551","5","22","8470594;8471215;8471887;8475155;8476062;8476884","8468611;8473970;8474048;8474602;8476454;8476839","PIT","EDM"
"2014020757",211,"1551","5","22","8470594;8471215;8471887;8475155;8476062;8476884","8468611;8470159;8473970;8474602;8476472;8476839","PIT","EDM"
"2014020757",212,"1551","5","22","8470594;8471215;8471887;8475155;8476062;8476884","8468611;8470159;8473970;8474602;8476472;8476839","PIT","EDM"
"2014020757",217,"1551","5","22","8468542;8470594;8471703;8471724;8474091;8474096","8469485;8473962;8474602;8476472;8476839;8476855","PIT","EDM"
"2014020757",220,"1551","22","5","8466333;8468611;8470159;8473507;8473970;8476839","8468542;8470543;8470594;8471675;8471724;8474102","EDM","PIT"
"2014020757",221,"1551","5","22","8468542;8470543;8470594;8471675;8471724;8474102","8466333;8473507;8473970;8476336;8476454;8476839","PIT","EDM"
"2014020757",223,"1551","5","22","8468542;8470543;8470594;8471675;8471724;8474102","8466333;8473507;8473970;8476336;8476454;8476839","PIT","EDM"
"2014020757",226,"1551","5","22","8470594;8471215;8471887;8475155;8476062;8476884","8468611;8470159;8473970;8474602;8476472;8476839","PIT","EDM"
"2014020757",231,"1551","5","22","8467452;8470594;8471215;8474102;8475155;8476062","8469485;8471816;8473962;8474048;8476839;8476855","PIT","EDM"
"2014020757",237,"1551","5","22","8470594;8471675;8471703;8474096;8474145;8476884","8466333;8468611;8470159;8473507;8474586;8476839","PIT","EDM"
"2014020757",240,"1551","5","22","8470594;8471703;8474091;8474096;8474145;8476884","8466333;8468611;8470159;8473507;8474586;8476839","PIT","EDM"
"2014020757",242,"1551","22","5","8474586;8474602;8476336;8476454;8476472;8476839","8468542;8470594;8471703;8471724;8474091;8474096","EDM","PIT"
"2014020757",248,"1551","22","5","8466333;8469485;8473507;8473962;8476839;8476855","8467452;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",249,"1551","22","5","8466333;8469485;8473507;8473962;8476839;8476855","8467452;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",252,"1551","22","5","8474586;8474602;8476336;8476454;8476472;8476839","8468542;8470594;8471703;8471724;8474091;8474096","EDM","PIT"
"2014020757",253,"1551","22","5","8474586;8474602;8476336;8476454;8476472;8476839","8468542;8470594;8471703;8471724;8474091;8474096","EDM","PIT"
"2014020757",254,"1551","22","5","8474586;8474602;8476336;8476454;8476472;8476839","8468542;8470594;8471703;8471724;8474091;8474096","EDM","PIT"
"2014020757",260,"1551","22","5","8474602;8475165;8475671;8476336;8476472;8476839","8465166;8467452;8470594;8470654;8475119;8475155","EDM","PIT"
"2014020757",265,"1551","22","5","8469485;8471816;8473962;8474048;8476839;8476855","8470594;8471215;8471887;8474145;8476062;8476884","EDM","PIT"
"2014020757",268,"1551","5","22","8468542;8470543;8470594;8471675;8471724;8474102","8466333;8468611;8470159;8473507;8473970;8476839","PIT","EDM"
"2014020757",273,"1551","5","22","8468542;8470594;8471703;8471724;8474091;8474096","8474586;8474602;8476336;8476454;8476472;8476839","PIT","EDM"
"2014020757",277,"1551","22","5","8469485;8471816;8473962;8474048;8476839;8476855","8470594;8471215;8471724;8471887;8474145;8476062","EDM","PIT"
"2014020757",284,"1551","22","5","8466333;8469485;8473507;8473962;8476839;8476855","8467452;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",286,"1551","22","5","8466333;8469485;8473507;8473962;8476839;8476855","8467452;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",287,"1551","22","5","8466333;8469485;8473507;8473962;8476839;8476855","8467452;8470594;8471215;8471887;8475155;8476062","EDM","PIT"
"2014020757",290,"1551","22","5","8473507;8474048;8474586;8475165;8475671;8476839","8470594;8471703;8471724;8474091;8474145;8476062","EDM","PIT"
"2014020757",298,"1551","22","5","8474586;8474602;8476336;8476454;8476472;8476839","8468542;8470594;8471675;8471724;8474096;8474102","EDM","PIT"
"2014020757",300,"1551","5","22","8467452;8468542;8470594;8471215;8471887;8475119","8466333;8469485;8473507;8473962;8475671;8476839","PIT","EDM"
"2014020758",3,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",4,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",31,"1551","28","20","8466138;8466158;8470794;8471774;8473722;8475625","8470966;8473972;8474038;8474673;8475650;8477497","SJS","CGY"
"2014020758",36,"1551","20","28","8468674;8470162;8471664;8473972;8474577;8476244","8471774;8473536;8475455;8476624;8476807;8476881","CGY","SJS"
"2014020758",38,"1551","20","28","8468674;8470162;8471664;8473972;8474577;8476244","8471774;8473536;8475455;8476624;8476807;8476881","CGY","SJS"
"2014020758",43,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466139;8466158;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",44,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466139;8466158;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",46,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8469770;8471664;8471729;8473972;8474577;8477591","SJS","CGY"
"2014020758",47,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8469770;8471664;8471729;8473972;8474577;8477591","SJS","CGY"
"2014020758",49,"1551","20","28","8470162;8470966;8473972;8474038;8474673;8475650","8470613;8471709;8471774;8473536;8476624;8476881","CGY","SJS"
"2014020758",58,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466138;8470794;8471774;8475455;8476807;8477922","CGY","SJS"
"2014020758",62,"1551","28","20","8466138;8470613;8470794;8471709;8471774;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",63,"1551","20","28","8469770;8470201;8471729;8473972;8476346;8477497","8466139;8466158;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",67,"1551","20","28","8468674;8471664;8473972;8474577;8476244;8477591","8471774;8473536;8475455;8476624;8476807;8476881","CGY","SJS"
"2014020758",69,"1551","28","20","8470613;8471709;8471774;8473536;8476624;8476881","8468674;8471664;8473972;8475650;8476244;8477591","SJS","CGY"
"2014020758",71,"1551","20","28","8470966;8473972;8474150;8474642;8474673;8475650","8466138;8470613;8470794;8471709;8471774;8477922","CGY","SJS"
"2014020758",76,"1551","20","28","8470162;8470966;8473972;8474038;8474673;8475650","8466158;8470613;8471311;8471774;8473722;8476919","CGY","SJS"
"2014020758",77,"1551","28","20","8466158;8471311;8471774;8473722;8475625;8476919","8468674;8470162;8473972;8474038;8475650;8476244","SJS","CGY"
"2014020758",81,"1551","20","28","8469770;8470201;8471729;8473972;8477497;8477591","8466139;8470613;8471709;8471774;8474053;8476442","CGY","SJS"
"2014020758",86,"1551","28","20","8466158;8471709;8471774;8473536;8476624;8476881","8469770;8470877;8471729;8473972;8474150;8474642","SJS","CGY"
"2014020758",90,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",92,"1551","20","28","8470201;8470966;8473972;8474150;8474642;8474673","8466138;8470794;8471774;8475455;8476807;8477922","CGY","SJS"
"2014020758",94,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",96,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",100,"1551","28","20","8466138;8466158;8470794;8471774;8475625;8477922","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",105,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466138;8470794;8471774;8475455;8476807;8477922","CGY","SJS"
"2014020758",121,"1551","28","20","8470613;8471709;8471774;8475455;8476442;8477922","8469770;8470201;8470877;8471729;8473972;8477591","SJS","CGY"
"2014020758",122,"1551","28","20","8470613;8471709;8471774;8473536;8476442;8477922","8469770;8470201;8470877;8471729;8473972;8477591","SJS","CGY"
"2014020758",123,"1551","28","20","8466158;8471774;8473536;8475625;8476442;8477922","8469770;8470201;8470877;8471729;8473972;8477591","SJS","CGY"
"2014020758",124,"1551","20","28","8468674;8470877;8473972;8474038;8476244;8477591","8466158;8471774;8473536;8475625;8476442;8477922","CGY","SJS"
"2014020758",125,"1551","20","28","8468674;8470877;8473972;8474038;8476244;8477591","8466158;8471774;8473536;8475625;8476442;8477922","CGY","SJS"
"2014020758",130,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8468674;8470162;8473972;8474038;8475650;8476244","SJS","CGY"
"2014020758",133,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",136,"1551","28","20","8466139;8470613;8471709;8471774;8473536;8476442","8471664;8471729;8473972;8474577;8474673;8477591","SJS","CGY"
"2014020758",137,"1551","28","20","8466158;8471774;8473536;8475625;8476624;8476881","8471729;8473972;8474577;8474673;8476346;8477591","SJS","CGY"
"2014020758",149,"1451","20","28","8469770;8470201;8470966;8473972;8476346;8477497","8466139;8470613;8471709;8471774;8476624","CGY","SJS"
"2014020758",151,"1451","20","28","8470877;8471664;8473972;8474150;8474673;8476244","8466158;8471774;8476807;8476919;8477922","CGY","SJS"
"2014020758",152,"1451","20","28","8470877;8471664;8473972;8474150;8474673;8476244","8466158;8471774;8476807;8476919;8477922","CGY","SJS"
"2014020758",156,"1551","20","28","8469770;8471729;8473972;8474038;8474577;8477591","8466139;8470613;8471709;8471774;8474053;8476442","CGY","SJS"
"2014020758",158,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8469770;8471729;8473972;8474038;8474577;8477591","SJS","CGY"
"2014020758",161,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",162,"1551","28","20","8466139;8470613;8471709;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",165,"1551","28","20","8466138;8470794;8471311;8471774;8475455;8476807","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",170,"1451","20","28","8470877;8471664;8473972;8474150;8474673;8476244","8470613;8470794;8471774;8475455;8476442","CGY","SJS"
"2014020758",171,"1451","20","28","8470877;8471664;8473972;8474150;8474673;8476244","8470613;8470794;8471774;8475455;8476442","CGY","SJS"
"2014020758",173,"1451","20","28","8469770;8470201;8473972;8474673;8476346;8477497","8466139;8466158;8471774;8474053;8475455","CGY","SJS"
"2014020758",176,"1551","28","20","8470613;8471774;8473536;8475455;8476624;8476881","8469770;8471664;8471729;8473972;8474577;8477591","SJS","CGY"
"2014020758",178,"1551","28","20","8470613;8471774;8473536;8475455;8476624;8476881","8470966;8473972;8474038;8474577;8474673;8477591","SJS","CGY"
"2014020758",180,"1551","28","20","8470613;8471774;8473536;8475455;8476624;8476881","8470966;8473972;8474038;8474577;8474673;8477591","SJS","CGY"
"2014020758",182,"1551","20","28","8470201;8470966;8473972;8474673;8476346;8477497","8466139;8466158;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",184,"1551","20","28","8469770;8470162;8471729;8473972;8474038;8475650","8466139;8466158;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",185,"1551","28","20","8471311;8471774;8473722;8475455;8476807;8476919","8469770;8470162;8471729;8473972;8474038;8475650","SJS","CGY"
"2014020758",186,"1551","20","28","8469770;8470162;8471729;8473972;8474038;8475650","8471311;8471774;8473722;8475455;8476807;8476919","CGY","SJS"
"2014020758",189,"1551","28","20","8466138;8470613;8470794;8471774;8475625;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",192,"1541","28","20","8466138;8466139;8470613;8470794;8471774;8474053","8468674;8470162;8473972;8474642;8474673","SJS","CGY"
"2014020758",193,"1541","28","20","8466138;8466139;8470613;8470794;8471774;8474053","8468674;8470162;8473972;8474642;8474673","SJS","CGY"
"2014020758",194,"1541","28","20","8466138;8466139;8470613;8470794;8471774;8474053","8468674;8470162;8473972;8474642;8474673","SJS","CGY"
"2014020758",197,"1541","28","20","8471774;8475625;8476442;8476807;8476881;8477922","8469770;8471729;8473972;8474150;8477497","SJS","CGY"
"2014020758",198,"1551","20","28","8469770;8470966;8471729;8473972;8474038;8477591","8471311;8471774;8475455;8475625;8476442;8476881","CGY","SJS"
"2014020758",199,"1551","20","28","8470966;8473972;8474038;8474673;8476244;8477591","8471311;8471774;8475455;8475625;8476442;8476881","CGY","SJS"
"2014020758",200,"1551","20","28","8471664;8473972;8474577;8474673;8476244;8477591","8471311;8471774;8475455;8475625;8476442;8476881","CGY","SJS"
"2014020758",202,"1551","20","28","8469770;8470162;8471729;8473972;8474038;8475650","8466158;8470613;8471774;8473536;8476624;8476919","CGY","SJS"
"2014020758",204,"1551","28","20","8466138;8470794;8471774;8475455;8476807;8477922","8469770;8470201;8470966;8473972;8476346;8477497","SJS","CGY"
"2014020758",206,"1551","28","20","8470613;8471774;8474053;8475625;8476442;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",207,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466139;8470613;8471774;8474053;8475625;8476442","CGY","SJS"
"2014020758",217,"1551","28","20","8466139;8466158;8470613;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",218,"1551","28","20","8471774;8473536;8475625;8476624;8476807;8476881","8470966;8471664;8473972;8474577;8474673;8477591","SJS","CGY"
"2014020758",222,"1551","28","20","8470613;8471774;8473536;8475455;8476624;8476881","8468674;8471664;8473972;8474577;8476244;8477591","SJS","CGY"
"2014020758",225,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466138;8470613;8470794;8471774;8475455;8477922","CGY","SJS"
"2014020758",226,"1551","20","28","8470877;8470966;8473972;8474150;8474642;8474673","8466138;8470613;8470794;8471774;8475455;8477922","CGY","SJS"
"2014020758",228,"1551","28","20","8466158;8471311;8471774;8473722;8475625;8476919","8468674;8470162;8473972;8474038;8475650;8476244","SJS","CGY"
"2014020758",229,"1551","28","20","8466158;8471311;8471774;8473722;8476807;8476919","8468674;8470162;8473972;8474038;8475650;8476244","SJS","CGY"
"2014020758",231,"1551","28","20","8466139;8466158;8470613;8471774;8474053;8476442","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",232,"1551","28","20","8466138;8470613;8470794;8471709;8471774;8477922","8470877;8471729;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",235,"1551","20","28","8469770;8470201;8471729;8473972;8476346;8477497","8466139;8471709;8471774;8474053;8475455;8476442","CGY","SJS"
"2014020758",246,"1551","28","20","8466138;8466158;8470794;8471774;8475625;8477922","8470201;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",254,"1551","20","28","8470162;8470966;8473972;8474642;8474673;8475650","8466138;8471311;8471774;8475455;8476807;8477922","CGY","SJS"
"2014020758",257,"1551","28","20","8471774;8473536;8475455;8476624;8476807;8476881","8468674;8471664;8473972;8474577;8476244;8477591","SJS","CGY"
"2014020758",259,"1551","28","20","8466139;8466158;8471774;8474053;8475625;8476442","8470201;8471729;8473972;8474642;8474673;8477497","SJS","CGY"
"2014020758",261,"1551","28","20","8466139;8470613;8470794;8471709;8471774;8474053","8469770;8470201;8471729;8473972;8476346;8477497","SJS","CGY"
"2014020758",265,"1551","28","20","8466138;8470613;8470794;8471709;8471774;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",266,"1551","28","20","8466138;8470613;8470794;8471709;8471774;8477922","8470877;8470966;8473972;8474150;8474642;8474673","SJS","CGY"
"2014020758",267,"1551","20","28","8469770;8470877;8470966;8473972;8474038;8474150","8466138;8470613;8470794;8471709;8471774;8477922","CGY","SJS"
"2014020758",270,"1551","20","28","8469770;8470162;8471729;8473972;8474038;8475650","8471774;8473536;8475455;8476624;8476807;8476881","CGY","SJS"
"2014020758",271,"1551","20","28","8469770;8470162;8471729;8473972;8474038;8475650","8471774;8473536;8475455;8476624;8476807;8476881","CGY","SJS"
"2014020758",272,"1551","28","20","8466139;8466158;8471774;8474053;8475625;8476442","8470162;8470966;8473972;8474038;8474673;8475650","SJS","CGY"
"2014020758",273,"1551","28","20","8466139;8466158;8471774;8474053;8475625;8476442","8470162;8470966;8473972;8474038;8474673;8475650","SJS","CGY"
"2014020758",275,"1551","20","28","8470201;8470966;8473972;8474150;8474642;8474673","8470613;8471311;8471709;8471774;8473536;8476881","CGY","SJS"
"2014020759",5,"1551","19","7","8470257;8470655;8471698;8471761;8474125;8474596","8470729;8473426;8473485;8473523;8474589;8476878","STL","BUF"
"2014020759",8,"1551","19","7","8467890;8471669;8474013;8474596;8475765;8475768","8470729;8473426;8473485;8473523;8474589;8476878","STL","BUF"
"2014020759",11,"1551","19","7","8470257;8470655;8471698;8471761;8474125;8474596","8467407;8470324;8470852;8471338;8473523;8474574","STL","BUF"
"2014020759",14,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8470018;8470378;8471388;8473523;8475235;8477499","STL","BUF"
"2014020759",15,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8470018;8470378;8471388;8473523;8475235;8477499","STL","BUF"
"2014020759",20,"1551","19","7","8470151;8473534;8474565;8474596;8476427;8476436","8470729;8471226;8473426;8473523;8474570;8476808","STL","BUF"
"2014020759",21,"1551","19","7","8470151;8473534;8474565;8474596;8476427;8476436","8470729;8471226;8473426;8473523;8474570;8476808","STL","BUF"
"2014020759",22,"1551","7","19","8470378;8471226;8473523;8474570;8476808;8477499","8470151;8471669;8474125;8474596;8475765;8475768","BUF","STL"
"2014020759",26,"1551","7","19","8467407;8470378;8470852;8471338;8473523;8477499","8471669;8471761;8474125;8474596;8475765;8475768","BUF","STL"
"2014020759",28,"1551","19","7","8467890;8471669;8474013;8474596;8475765;8475768","8467407;8470378;8470852;8471338;8473523;8477499","STL","BUF"
"2014020759",29,"1551","19","7","8467890;8471669;8474013;8474596;8475765;8475768","8467407;8470378;8470852;8471338;8473523;8477499","STL","BUF"
"2014020759",31,"1551","19","7","8467890;8471669;8474013;8474596;8475765;8475768","8467407;8470378;8470852;8471338;8473523;8477499","STL","BUF"
"2014020759",33,"1551","19","7","8470151;8470257;8470655;8471698;8474565;8474596","8467407;8470324;8470852;8471338;8473523;8474574","STL","BUF"
"2014020759",34,"1551","7","19","8467407;8470324;8470852;8471338;8473523;8474574","8470151;8470257;8470655;8471698;8474565;8474596","BUF","STL"
"2014020759",38,"1551","19","7","8468505;8469473;8471761;8471817;8474125;8474596","8470378;8473485;8473523;8474589;8476878;8477499","STL","BUF"
"2014020759",42,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8470729;8471226;8473426;8473523;8474570;8476808","STL","BUF"
"2014020759",46,"1551","7","19","8470018;8470729;8471226;8473426;8473523;8475235","8470151;8470257;8470655;8471698;8474565;8474596","BUF","STL"
"2014020759",48,"1551","19","7","8467890;8473534;8474013;8474596;8476427;8476436","8467407;8470378;8470852;8471338;8473523;8477499","STL","BUF"
"2014020759",49,"1551","19","7","8467890;8473534;8474013;8474596;8476427;8476436","8467407;8470378;8470852;8471338;8473523;8477499","STL","BUF"
"2014020759",51,"1551","7","19","8470729;8473426;8473485;8473523;8474589;8476878","8469473;8471761;8474125;8474596;8475765;8475768","BUF","STL"
"2014020759",52,"1551","19","7","8468505;8469473;8470151;8471817;8474565;8474596","8470729;8471226;8473426;8473523;8474570;8476808","STL","BUF"
"2014020759",55,"1551","7","19","8467407;8470378;8471338;8473523;8475235;8477499","8467890;8470257;8470655;8471698;8474013;8474596","BUF","STL"
"2014020759",56,"1551","7","19","8467407;8470378;8471338;8473523;8475235;8477499","8467890;8470257;8470655;8471698;8474013;8474596","BUF","STL"
"2014020759",57,"1551","7","19","8467407;8470378;8471338;8473523;8475235;8477499","8467890;8470257;8470655;8471698;8474013;8474596","BUF","STL"
"2014020759",59,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8470324;8471226;8473523;8474570;8474574;8476808","STL","BUF"
"2014020759",62,"1551","7","19","8470729;8473426;8473523;8474570;8474589;8476808","8471669;8471761;8474125;8474596;8475768;8476427","BUF","STL"
"2014020759",63,"1551","19","7","8467890;8471669;8474013;8474596;8475765;8475768","8470018;8470378;8471388;8473523;8475235;8477499","STL","BUF"
"2014020759",66,"1551","7","19","8467407;8470324;8471338;8473523;8474574;8475235","8470151;8470257;8470655;8471698;8474013;8474596","BUF","STL"
"2014020759",70,"1451","7","19","8473485;8473523;8474574;8474589;8476878;8477499","8468505;8469473;8470151;8474565;8474596","BUF","STL"
"2014020759",71,"1451","7","19","8467407;8470324;8470378;8470852;8471226;8473523","8467890;8468505;8470257;8474125;8474596","BUF","STL"
"2014020759",79,"1551","19","7","8471761;8473534;8474125;8474596;8476427;8476436","8470378;8471226;8473523;8474570;8476808;8477499","STL","BUF"
"2014020759",81,"1551","19","7","8471761;8473534;8474125;8474596;8476427;8476436","8470378;8471226;8473523;8474570;8476808;8477499","STL","BUF"
"2014020759",82,"1551","19","7","8469473;8471761;8471817;8474125;8474596;8476436","8470378;8471226;8473523;8474570;8476808;8477499","STL","BUF"
"2014020759",85,"1551","19","7","8468505;8469473;8471761;8471817;8474125;8474596","8470378;8471226;8473523;8474570;8476808;8477499","STL","BUF"
"2014020759",88,"1551","19","7","8470151;8470257;8470655;8471698;8474565;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",89,"1551","19","7","8470151;8470257;8470655;8471698;8474565;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",91,"1551","19","7","8470151;8470257;8470655;8471698;8474565;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",92,"1551","7","19","8470729;8473426;8473485;8473523;8474589;8476878","8470151;8470257;8470655;8471698;8474565;8474596","BUF","STL"
"2014020759",93,"1551","19","7","8471669;8471761;8474565;8474596;8475765;8475768","8470729;8471338;8473426;8473485;8473523;8474589","STL","BUF"
"2014020759",94,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8467407;8470729;8470852;8471338;8473426;8473523","STL","BUF"
"2014020759",95,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8467407;8470378;8470729;8470852;8473523;8476808","STL","BUF"
"2014020759",98,"1551","19","7","8467890;8473534;8474013;8474596;8476427;8476436","8470378;8471226;8473523;8474570;8476808;8477499","STL","BUF"
"2014020759",99,"1551","19","7","8467890;8473534;8474013;8474596;8476427;8476436","8470018;8470378;8471226;8473523;8474570;8477499","STL","BUF"
"2014020759",102,"1551","19","7","8470151;8470257;8470655;8471698;8474565;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",104,"1551","19","7","8470257;8470655;8471698;8471761;8474565;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",106,"1551","19","7","8471669;8471761;8474125;8474596;8475765;8475768","8467407;8470729;8470852;8471338;8473426;8473523","STL","BUF"
"2014020759",112,"1551","19","7","8467890;8470257;8470655;8471698;8474013;8474596","8470324;8473485;8473523;8474574;8474589;8476878","STL","BUF"
"2014020759",116,"1551","7","19","8470324;8473485;8473523;8474574;8474589;8476878","8470151;8470257;8470655;8471698;8474565;8474596","BUF","STL"
"2014020759",119,"1551","7","19","8470018;8470378;8471388;8473523;8475235;8477499","8467890;8473534;8474013;8474596;8476427;8476436","BUF","STL"
