"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8474091",2011,-2.6674,-1.6848
"8474094",2011,-4.8678,1.4385
"8474095",2011,-2.3834,3.5327
"8474096",2011,-2.3685,1.3669
"8474098",2011,0.495,1.3736
"8474100",2011,-2.6217,-0.0165
"8474102",2011,0.2908,1.2266
"8474114",2011,-1.2383,1.1423
"8474121",2011,-3.2994,3.386
"8474125",2011,-2.2491,-0.0318
"8474134",2011,4.6474,-0.0912
"8474137",2011,2.6646,2.7631
"8474138",2011,0.6562,4.7803
"8474141",2011,2.2751,4.0032
"8474146",2011,0.9493,0.2217
"8474149",2011,-0.4726,1.0751
"8474150",2011,4.3913,5.2715
"8474151",2011,1.4735,-3.1836
"8474153",2011,3.3858,1.214
"8474154",2011,0.1969,-0.2979
"8474157",2011,5.2575,4.814
"8474161",2011,4.7722,3.1402
"8474162",2011,-1.3068,-0.2778
"8474164",2011,-2.862,-0.9058
"8474166",2011,2.8117,2.5144
"8474184",2011,1.8527,1.7877
"8474189",2011,0.9206,1.9989
"8474190",2011,0.7704,-4.6506
"8474192",2011,2.1939,0.622
"8474195",2011,0.7641,0.7353
"8474207",2011,0.0099,0.6567
"8474218",2011,4.1952,1.93
"8474220",2011,2.1045,1.6967
"8474222",2011,-0.078,0.2935
"8474230",2011,-3.1199,2.8773
"8474250",2011,-0.1853,-0.1568
"8474291",2011,-5.7184,1.5138
"8474498",2011,1.4275,4.8872
"8474518",2011,-5.0414,-0.401
"8474519",2011,0.3992,-2.7303
"8474520",2011,0.39,-3.374
"8474531",2011,-0.1765,-0.5476
"8474535",2011,-2.2327,-4.2784
"8474551",2011,-1.9775,7.1257
"8474557",2011,-4.9601,1.6145
"8474563",2011,2.0882,3.2405
"8474564",2011,3.3593,-1.2585
"8474565",2011,2.1704,1.8284
"8474566",2011,0.595,2.0937
"8474567",2011,0.5953,-2.748
"8474568",2011,0.864,-4.9087
"8474569",2011,-3.729,3.7267
"8474570",2011,0.2016,2.5353
"8474571",2011,-1.532,1.0943
"8474573",2011,0.4335,-3.1828
"8474574",2011,4.3562,-0.1161
"8474576",2011,0.5672,-2.8673
"8474577",2011,0.3085,0.8766
"8474578",2011,4.8933,1.2035
"8474579",2011,-2.1313,-4.8396
"8474582",2011,0.2793,1.4371
"8474584",2011,2.991,-2.1656
"8474586",2011,-0.1812,0.1082
"8474587",2011,0.3011,-0.7067
"8474589",2011,-2.0556,1.3951
"8474590",2011,1.9059,-0.6209
"8474592",2011,-1.4134,-1.3336
"8474601",2011,-0.7697,2.3064
"8474605",2011,-0.9507,1.2916
"8474609",2011,-0.9457,-3.3842
"8474610",2011,-1.2788,-3.8092
"8474611",2011,-0.1901,-1.5078
"8474612",2011,3.439,-1.1348
"8474613",2011,-1.3654,2.0957
"8474616",2011,-3.0649,-3.2532
"8474618",2011,-1.7817,2.4476
"8474634",2011,-0.0794,1.0051
"8474641",2011,-0.6699,-0.3122
"8474642",2011,0.7434,1.2019
"8474646",2011,-5.9728,-4.3335
"8474657",2011,1.1238,0.8013
"8474668",2011,-0.5252,3.2428
"8474673",2011,0.9321,-1.3437
"8474674",2011,-0.5749,-1.3832
"8474681",2011,-2.1775,1.3864
"8474685",2011,1.9559,4.4809
"8474693",2011,-1.1631,-0.5463
"8474705",2011,-4.2668,1.7178
"8474707",2011,1.0904,1.8655
"8474709",2011,-2.5152,-1.2719
"8474716",2011,0.0094,2.4741
"8474719",2011,0.1429,2.8049
"8474727",2011,-5.1461,-0.0119
"8474730",2011,-1.6293,2.8579
"8474731",2011,-1.3104,2.2588
"8474736",2011,0.5274,-0.5429
"8474739",2011,-2.9244,-0.4774
"8474749",2011,-0.1859,-1.1763
"8474762",2011,-0.6223,-0.1747
"8474850",2011,-0.3939,1.6999
"8474892",2011,-1.1519,0.8018
"8475060",2011,-1.5272,3.8928
"8475087",2011,-0.2313,3.1744
"8475098",2011,4.0266,-0.1332
"8475104",2011,1.598,-0.0401
"8475105",2011,-0.4505,2.2245
"8475118",2011,1.9972,2.3912
"8475149",2011,-1.8006,-2.9311
"8475150",2011,-5.8351,1.5102
"8475151",2011,-2.309,-0.1394
"8475158",2011,2.4253,-0.1485
"8475159",2011,-0.7501,0.9081
"8475160",2011,-2.2992,2.2479
"8475166",2011,-0.1181,-3.7131
"8475167",2011,2.7194,3.2396
"8475168",2011,2.2169,-2.1464
"8475169",2011,3.2703,0.9492
"8475170",2011,-3.81,-2.4622
"8475171",2011,1.2864,2.2865
"8475172",2011,2.3782,1.5345
"8475175",2011,-1.6051,1.2475
"8475179",2011,2.8126,-0.4066
"8475181",2011,-3.6951,2.0177
"8475185",2011,-3.9089,2.8165
"8475186",2011,-0.7715,-1.0589
"8475193",2011,1.1228,2.3512
"8475204",2011,-0.2633,-1.0154
"8475214",2011,-1.9262,0.7292
"8475248",2011,-2.2496,1.7045
"8475266",2011,4.4495,4.1722
"8475304",2011,1.2513,1.559
"8475323",2011,-2.214,1.933
"8475372",2011,-0.8925,0.9353
"8475602",2011,0.2908,-1.1028
"8475603",2011,-0.1821,-0.0702
"8475613",2011,0.6673,1.9333
"8475619",2011,-0.5377,2.8398
"8475637",2011,1.6048,-0.5329
"8475640",2011,-1.3925,2.2852
"8475641",2011,-0.1212,-0.4918
"8475677",2011,1.4754,4.1667
"8475690",2011,0.1427,2.8082
"8475692",2011,2.8319,6.6008
"8475764",2011,-3.7963,-3.1846
"8475784",2011,2.1945,2.4772
"8475788",2011,-2.6467,2.9508
"8475791",2011,4.2152,-1.0559
"8475794",2011,-0.6162,2.4753
"8475799",2011,-3.7151,2.4288
"8475950",2011,-0.1329,0.7532
"8475990",2011,0.4731,-0.4744
"8476205",2011,1.3951,2.8863
"8476208",2011,-1.0388,-1.4997
