season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2017,2,8470966,Mark Giordano,Giordano,CGY,D,L,81,12,27,39,0.48148,22,59,151,0.07947,1414.9382,7,22,3,14,2,3,1,4,NA
2017,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,ARI,D,L,79,12,27,39,0.49367,-25,48,145,0.08275,1476.924,4,20,8,19,0,0,1,1,NA
2017,2,8475727,Ryan Spooner,Spooner,BOS,C,L,78,11,28,39,0.5,-8,14,145,0.07586,845.6923,8,20,3,18,0,1,1,3,0.38916
2017,2,8475764,Cam Fowler,Fowler,ANA,D,L,80,11,28,39,0.4875,7,20,186,0.05913,1490.8875,5,22,5,15,1,2,0,3,NA
2017,2,8474166,Alec Martinez,Martinez,LAK,D,L,82,9,30,39,0.4756,-17,24,144,0.0625,1298.4756,6,23,2,15,1,1,2,3,0
2017,2,8476906,Shayne Gostisbehere,Gostisbehere,PHI,D,L,76,7,32,39,0.51315,-21,32,198,0.03535,1175.6578,5,16,2,23,0,0,0,1,NA
2017,2,8471702,Matt Niskanen,Niskanen,WSH,D,R,78,5,34,39,0.5,20,32,154,0.03246,1330.5641,4,29,1,9,0,1,0,2,NA
2017,2,8476869,Brady Skjei,Skjei,NYR,D,L,80,5,34,39,0.4875,11,42,127,0.03937,1047.7625,5,32,0,7,0,0,0,0,0
2017,2,8470607,Brent Seabrook,Seabrook,CHI,D,R,79,3,36,39,0.49367,5,26,131,0.0229,1313.5063,1,25,2,14,0,0,0,0,0
2017,2,8470041,Rick Nash,Nash,NYR,L,L,67,23,15,38,0.56716,9,26,195,0.11794,987.8507,16,28,6,9,1,1,0,3,0
2017,2,8478420,Mikko Rantanen,Rantanen,COL,R,L,75,20,18,38,0.50666,-25,22,133,0.15037,1083.4933,16,28,4,10,0,0,1,2,0.58
2017,2,8470655,David Backes,Backes,BOS,R,R,74,17,21,38,0.51351,2,69,175,0.09714,1027.1216,15,31,2,7,0,0,0,2,0.4878
2017,2,8475176,Ryan Ellis,Ellis,NSH,D,R,71,16,22,38,0.53521,17,29,140,0.11428,1437.3521,11,24,4,11,1,3,0,3,NA
2017,2,8476472,Oscar Klefbom,Klefbom,EDM,D,L,82,12,26,38,0.46341,7,6,201,0.0597,1342.2073,9,21,3,16,0,1,0,3,NA
2017,2,8474716,Jared Spurgeon,Spurgeon,MIN,D,R,76,10,28,38,0.5,33,20,144,0.06944,1441.9868,9,32,1,5,0,1,1,2,NA
2017,2,8477503,Max Domi,Domi,ARI,C,L,59,9,29,38,0.64406,-9,40,108,0.08333,1018.8474,8,30,1,8,0,0,0,1,0.5
2017,2,8475197,Tyson Barrie,Barrie,COL,D,R,74,7,31,38,0.51351,-34,18,182,0.03846,1398.4594,6,28,1,10,0,0,0,2,NA
2017,2,8474009,Nick Bonino,Bonino,PIT,C,L,80,18,19,37,0.4625,-5,16,142,0.12676,999.1375,11,25,6,11,1,1,0,1,0.4798
2017,2,8475753,Justin Faulk,Faulk,CAR,D,R,75,17,20,37,0.49333,-18,32,225,0.07555,1388.44,13,24,4,13,0,0,0,2,NA
2017,2,8471346,Kris Versteeg,Versteeg,CGY,R,R,69,15,22,37,0.53623,-3,46,136,0.11029,883.6376,7,21,8,16,0,0,0,1,0.5196
2017,2,8475191,Reilly Smith,Smith,FLA,R,L,80,15,22,37,0.4625,-13,17,160,0.09375,1101.2,8,25,6,11,1,1,0,3,0.5
2017,2,8476459,Mika Zibanejad,Zibanejad,NYR,C,R,56,14,23,37,0.66071,9,16,119,0.11764,1024.3214,10,26,4,11,0,0,2,2,0.52
2017,2,8468486,Scott Hartnell,Hartnell,CBJ,L,L,78,13,24,37,0.47435,14,63,104,0.125,723.7179,11,34,2,3,0,0,0,1,0.5
2017,2,8474590,John Carlson,Carlson,WSH,D,R,72,9,28,37,0.51388,7,10,180,0.05,1362.5833,6,20,3,16,0,1,0,3,NA
2017,2,8477015,Connor Brown,Brown,TOR,R,R,82,20,16,36,0.43902,3,10,139,0.14388,972.3536,17,29,2,6,1,1,0,4,0.25
2017,2,8473986,Alex Killorn,Killorn,TBL,L,L,81,19,17,36,0.44444,-9,66,176,0.10795,1080.1728,14,24,4,10,1,2,0,4,0.33333
2017,2,8477511,Anthony Mantha,Mantha,DET,R,L,60,17,19,36,0.6,10,53,133,0.12781,954.1,16,33,1,3,0,0,2,3,0.45454
2017,2,8470606,Dustin Brown,Brown,LAK,R,R,80,14,22,36,0.45,-4,22,175,0.08,960.0125,9,29,4,6,1,1,0,1,0.4
2017,2,8471242,Mike Green,Green,DET,D,R,72,14,22,36,0.5,-20,40,125,0.112,1413.375,11,26,3,10,0,0,1,2,NA
2017,2,8467496,Andrei Markov,Markov,MTL,D,L,62,6,30,36,0.58064,18,16,98,0.06122,1310.1612,5,23,1,12,0,1,0,1,NA
2017,2,8471274,Alex Goligoski,Goligoski,ARI,D,L,82,6,30,36,0.43902,-9,28,112,0.05357,1399.756,4,26,1,8,1,2,0,0,NA
2017,2,8474673,TJ Brodie,Brodie,CGY,D,L,82,6,30,36,0.43902,-16,24,78,0.07692,1414.8658,4,22,1,12,1,2,1,2,NA
2017,2,8479458,Nikita Zaitsev,Zaitsev,TOR,D,R,82,4,32,36,0.43902,-22,38,106,0.03773,1321.1219,3,23,1,12,0,1,0,0,NA
2017,2,8476466,Sven Baertschi,Baertschi,VAN,L,L,68,18,17,35,0.5147,-6,8,114,0.15789,952.5441,16,29,2,6,0,0,0,5,1
2017,2,8471699,Andrew Cogliano,Cogliano,ANA,C,L,82,16,19,35,0.42682,11,26,178,0.08988,908.2804,13,31,0,0,3,4,0,2,0.44444
2017,2,8473914,Mark Letestu,Letestu,EDM,C,R,78,16,19,35,0.44871,-2,17,120,0.13333,854.2307,3,18,11,14,2,3,1,6,0.50446
2017,2,8467407,Brian Gionta,Gionta,BUF,R,R,82,15,20,35,0.42682,-11,22,149,0.10067,996.317,11,26,3,7,1,2,0,3,0.43396
2017,2,8474569,Colin Wilson,Wilson,NSH,C,L,70,12,23,35,0.5,7,18,113,0.10619,897.4428,6,28,6,7,0,0,0,0,0.41025
2017,2,8477444,Andre Burakovsky,Burakovsky,WSH,L,L,64,12,23,35,0.54687,13,14,111,0.1081,795.7968,10,30,2,5,0,0,0,1,0.28571
2017,2,8471284,Andrej Sekera,Sekera,EDM,D,L,80,8,27,35,0.4375,14,18,128,0.0625,1288.975,6,23,1,11,1,1,0,1,NA
2017,2,8476892,Colton Parayko,Parayko,STL,D,R,81,4,31,35,0.43209,7,32,188,0.02127,1271.8271,0,24,4,10,0,1,0,2,NA
2017,2,8473534,Patrik Berglund,Berglund,STL,C,L,82,23,11,34,0.41463,-7,32,153,0.15032,959.3658,19,26,4,8,0,0,1,5,0.49957
2017,2,8476432,Boone Jenner,Jenner,CBJ,C,L,82,18,16,34,0.41463,14,52,211,0.0853,963.6829,16,31,0,1,2,2,0,4,0.5
2017,2,8474091,Brandon Sutter,Sutter,VAN,C,R,81,17,17,34,0.41975,-20,12,160,0.10625,1128.1728,13,26,4,8,0,0,1,1,0.54269
2017,2,8475726,Tyler Toffoli,Toffoli,LAK,C,R,63,16,18,34,0.53968,6,22,165,0.09696,995.1428,12,26,4,7,0,1,1,2,0.4
2017,2,8476356,Tobias Rieder,Rieder,ARI,L,L,80,16,18,34,0.425,-8,6,155,0.10322,1038.7875,13,26,2,6,1,2,1,1,0.30769
2017,2,8476461,Sean Couturier,Couturier,PHI,C,L,66,14,20,34,0.51515,12,33,120,0.11666,1106.7424,14,31,0,2,0,1,0,2,0.55065
2017,2,8474207,Nick Holden,Holden,NYR,D,L,80,11,23,34,0.425,13,35,84,0.13095,1236.7625,8,29,3,4,0,1,1,2,0
2017,2,8476856,Mathew Dumba,Dumba,MIN,D,R,76,11,23,34,0.44736,15,59,131,0.08396,1219.5526,5,21,6,12,0,1,1,1,NA
2017,2,8471724,Kris Letang,Letang,PIT,D,R,41,5,29,34,0.82926,2,32,122,0.04098,1531.0731,3,19,2,14,0,1,1,2,NA
2017,2,8476958,Jaccob Slavin,Slavin,CAR,D,L,82,5,29,34,0.41463,23,12,99,0.0505,1406.2926,4,26,0,4,1,4,0,0,NA
2017,2,8466251,Jason Chimera,Chimera,NYI,L,L,82,20,13,33,0.40243,1,40,121,0.16528,783.7804,19,32,0,0,1,1,0,2,0.47058
2017,2,8476455,Gabriel Landeskog,Landeskog,COL,L,L,72,18,15,33,0.45833,-25,62,169,0.1065,1126.8888,12,26,5,6,1,1,1,2,0.496
2017,2,8477404,Jake Guentzel,Guentzel,PIT,C,L,40,16,17,33,0.825,7,10,81,0.19753,953.15,15,30,1,3,0,0,0,0,0.47058
2017,2,8477989,Christian Dvorak,Dvorak,ARI,C,L,78,15,18,33,0.42307,7,22,88,0.17045,937,13,28,2,5,0,0,0,1,0.46819
2017,2,8476913,Devin Shore,Shore,DAL,C,L,82,13,20,33,0.40243,-4,14,115,0.11304,848.1341,12,27,1,6,0,0,0,0,0.47021
2017,2,8476419,Jean-Gabriel Pageau,Pageau,OTT,C,R,82,12,21,33,0.40243,13,24,169,0.071,967.8414,12,31,0,0,0,2,0,2,0.54813
2017,2,8476889,Radek Faksa,Faksa,DAL,C,L,80,12,21,33,0.4125,-6,67,132,0.0909,970.35,12,31,0,2,0,0,0,0,0.48281
2017,2,8476885,Jacob Trouba,Trouba,WPG,D,R,60,8,25,33,0.55,4,54,154,0.05194,1497.8,6,28,2,4,0,1,0,1,NA
2017,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,82,6,27,33,0.40243,30,51,125,0.048,1172.0365,5,27,1,6,0,0,0,0,NA
2017,2,8476440,Markus Granlund,Granlund,VAN,C,L,69,19,13,32,0.46376,-19,14,122,0.15573,1038.5072,16,25,3,7,0,0,1,3,0.39603
2017,2,8477946,Dylan Larkin,Larkin,DET,C,L,80,17,15,32,0.4,-28,37,178,0.0955,969.175,11,24,5,7,1,1,0,1,0.4537
2017,2,8474250,Zack Smith,Smith,OTT,C,L,74,16,16,32,0.43243,6,61,137,0.11678,982.7162,11,27,1,1,4,4,0,1,0.52052
2017,2,8470852,Matt Moulson,Moulson,BUF,L,L,81,14,18,32,0.39506,-4,10,134,0.10447,696.395,3,14,11,18,0,0,0,2,0.25
2017,2,8473463,Leo Komarov,Komarov,TOR,R,L,82,14,18,32,0.39024,6,31,114,0.1228,1024.4146,9,20,4,10,1,2,0,1,0.45049
2017,2,8476288,Ryan Dzingel,Dzingel,OTT,C,L,81,14,18,32,0.39506,7,30,123,0.11382,863.2839,12,28,1,3,1,1,0,1,0.3
2017,2,8471217,Andrew Ladd,Ladd,NYI,L,L,78,23,8,31,0.39743,-14,45,142,0.16197,970.5384,19,25,3,5,1,1,1,4,0.4
2017,2,8477451,Ryan Hartman,Hartman,CHI,R,R,76,19,12,31,0.40789,13,70,170,0.11176,766.0263,18,30,1,1,0,0,1,4,0.40322
2017,2,8470358,Alexandre Burrows,Burrows,"VAN,OTT",R,L,75,15,16,31,0.41333,3,62,143,0.10489,878.8,14,29,1,1,0,1,0,2,0.35714
2017,2,8475714,Calle Jarnkrok,Jarnkrok,NSH,C,R,81,15,16,31,0.38271,-1,25,134,0.11194,943.5555,12,24,2,4,1,3,1,1,0.49398
2017,2,8464989,Matt Cullen,Cullen,PIT,C,L,72,13,18,31,0.43055,4,30,93,0.13978,835.1111,9,25,2,4,2,2,0,2,0.51222
2017,2,8469500,Michael Cammalleri,Cammalleri,NJD,L,L,61,10,21,31,0.50819,-9,21,142,0.07042,1041.295,9,21,1,10,0,0,1,3,0.60714
2017,2,8476923,Damon Severson,Severson,NJD,D,R,80,3,28,31,0.3875,-31,58,125,0.024,1221.1375,3,18,0,13,0,0,0,1,NA
2017,2,8474291,Jay Beagle,Beagle,WSH,C,R,81,13,17,30,0.37037,20,22,100,0.13,817.9135,12,27,0,0,1,3,1,4,0.56368
2017,2,8476458,Ryan Strome,Strome,NYI,C,R,69,13,17,30,0.43478,-8,40,114,0.11403,876.4637,11,22,2,8,0,0,0,2,0.42732
2017,2,8470602,Dion Phaneuf,Phaneuf,OTT,D,L,81,9,21,30,0.37037,-6,100,156,0.05769,1382.4938,4,13,4,16,1,1,0,2,NA
2017,2,8478500,Ivan Provorov,Provorov,PHI,D,L,82,6,24,30,0.36585,-7,34,161,0.03726,1318.6829,6,25,0,5,0,0,0,1,NA
2017,2,8476960,Andreas Athanasiou,Athanasiou,DET,C,L,64,18,11,29,0.45312,-7,28,120,0.15,807.8593,17,25,1,4,0,0,2,3,0.44578
2017,2,8476981,Josh Anderson,Anderson,CBJ,R,R,78,17,12,29,0.37179,12,89,119,0.14285,721.1923,17,29,0,0,0,0,0,3,0.27586
2017,2,8476392,Adam Lowry,Lowry,WPG,C,L,82,15,14,29,0.35365,1,52,122,0.12295,962.9512,10,19,5,9,0,1,0,1,0.5081
2017,2,8475225,Craig Smith,Smith,NSH,C,R,78,12,17,29,0.37179,7,30,155,0.07741,829.3846,10,26,2,3,0,0,0,1,0.45945
2017,2,8476381,Andrew Shaw,Shaw,MTL,R,R,68,12,17,29,0.42647,4,110,127,0.09448,912.1029,11,22,1,7,0,0,1,1,0.54566
2017,2,8477952,Robby Fabbri,Fabbri,STL,C,L,51,11,18,29,0.56862,-16,27,91,0.12087,936.549,7,20,4,9,0,0,0,0,0.54166
2017,2,8478585,Derek Ryan,Ryan,CAR,C,R,67,11,18,29,0.43283,-8,22,73,0.15068,893.4925,6,20,4,8,1,1,0,3,0.55304
2017,2,8465009,Zdeno Chara,Chara,BOS,D,L,75,10,19,29,0.38666,18,59,136,0.07352,1399.96,7,24,1,3,2,2,0,0,0
2017,2,8468208,Joel Ward,Ward,SJS,R,R,78,10,19,29,0.37179,-2,30,105,0.09523,956.5769,7,24,1,3,2,2,0,2,0.48903
2017,2,8475848,Brendan Gallagher,Gallagher,MTL,R,R,64,10,19,29,0.45312,7,39,187,0.05347,905.7031,9,26,1,3,0,0,0,2,0.4054
2017,2,8470543,Chris Kunitz,Kunitz,PIT,L,L,71,9,20,29,0.40845,0,36,134,0.06716,930.8169,9,24,0,5,0,0,0,3,0.23076
2017,2,8478396,Noah Hanifin,Hanifin,CAR,D,L,81,4,25,29,0.35802,-19,26,108,0.03703,1075.2098,2,18,2,11,0,0,1,1,NA
2017,2,8477476,Artturi Lehkonen,Lehkonen,MTL,L,L,73,18,10,28,0.38356,-1,8,158,0.11392,831.5342,15,23,2,4,1,1,0,3,0.5
2017,2,8475810,Bryan Rust,Rust,PIT,R,R,57,15,13,28,0.49122,4,8,110,0.13636,818.1754,15,27,0,0,0,1,1,1,0.4
2017,2,8477941,Nick Ritchie,Ritchie,ANA,L,L,77,14,14,28,0.36363,4,62,149,0.09395,779.1168,13,26,1,2,0,0,0,3,0.5
2017,2,8469707,PA Parenteau,Parenteau,"NJD,NSH",R,R,67,13,15,28,0.41791,-18,35,123,0.10569,881.8507,9,20,4,8,0,0,0,2,0.3
2017,2,8469638,Jussi Jokinen,Jokinen,FLA,L,L,69,11,17,28,0.40579,-15,39,118,0.09322,1044.6376,6,17,4,10,1,1,0,2,0.52083
2017,2,8478439,Travis Konecny,Konecny,PHI,R,R,70,11,17,28,0.4,-2,49,133,0.0827,845.4285,8,24,3,4,0,0,0,0,0
2017,2,8469521,Tomas Plekanec,Plekanec,MTL,C,L,78,10,18,28,0.35897,10,24,139,0.07194,1009.1282,5,19,3,7,2,2,0,3,0.51183
2017,2,8475786,Zach Hyman,Hyman,TOR,L,R,82,10,18,28,0.34146,2,30,156,0.0641,1001.817,6,24,0,0,4,4,0,3,0.37931
2017,2,8476480,Vladislav Namestnikov,Namestnikov,TBL,C,L,74,10,18,28,0.37837,-4,31,114,0.08771,887.0945,7,21,3,6,0,1,0,0,0.43541
2017,2,8468535,Antoine Vermette,Vermette,ANA,C,L,72,9,19,28,0.38888,-7,42,88,0.10227,954.2083,4,17,5,11,0,0,0,1,0.62259
2017,2,8474162,Jake Muzzin,Muzzin,LAK,D,L,82,9,19,28,0.34146,-21,46,184,0.04891,1337.6585,5,18,4,10,0,0,0,1,NA
2017,2,8474218,Jason Demers,Demers,FLA,D,R,81,9,19,28,0.34567,-14,53,98,0.09183,1176.6543,9,21,0,5,0,2,0,2,0
2017,2,8473507,Jeff Petry,Petry,MTL,D,R,80,8,20,28,0.35,3,22,172,0.04651,1326.9,6,21,2,7,0,0,0,1,NA
2017,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,75,6,22,28,0.37333,4,35,144,0.04166,1274.0666,5,20,1,7,0,1,1,2,NA
2017,2,8477951,Nick Schmaltz,Schmaltz,CHI,C,R,61,6,22,28,0.45901,10,6,66,0.0909,795.6721,6,26,0,2,0,0,0,0,0.30882
2017,2,8476470,Nathan Beaulieu,Beaulieu,MTL,D,L,74,4,24,28,0.37837,8,44,118,0.033890000000000003,1168.7837,2,16,2,12,0,0,0,1,NA
2017,2,8476918,Jimmy Vesey,Vesey,NYR,L,L,80,16,11,27,0.3375,-13,26,116,0.13793,818.025,11,19,5,8,0,0,0,6,0.28571
2017,2,8462042,Jarome Iginla,Iginla,"COL,LAK",R,R,80,14,13,27,0.3375,-30,70,153,0.0915,907.625,7,16,7,11,0,0,1,4,0.53333
2017,2,8474849,Antoine Roussel,Roussel,DAL,L,L,60,12,15,27,0.45,1,115,82,0.14634,931.1,12,24,0,3,0,0,0,3,0.4375
2017,2,8462038,Shane Doan,Doan,ARI,R,R,74,6,21,27,0.36486,-3,48,144,0.04166,902.8783,3,22,3,5,0,0,0,0,0.47236
2017,2,8468309,Mark Streit,Streit,"PHI,PIT",D,L,68,6,21,27,0.39705,-12,28,114,0.05263,1124.8823,5,14,1,13,0,0,0,2,NA
2017,2,8476853,Morgan Rielly,Rielly,TOR,D,L,76,6,21,27,0.35526,-20,21,171,0.03508,1330.1184,5,22,1,5,0,0,1,1,NA
2017,2,8475287,Erik Haula,Haula,MIN,L,L,72,15,11,26,0.36111,5,28,134,0.11194,828.7916,14,25,1,1,0,0,0,4,0.53866
2017,2,8477935,Sam Bennett,Bennett,CGY,C,L,81,13,13,26,0.32098,-16,75,122,0.10655,899.2469,9,21,4,4,0,1,0,0,0.46115
2017,2,8474571,Mikkel Boedker,Boedker,SJS,L,L,81,10,16,26,0.32098,0,10,122,0.08196,860.9629,9,24,0,1,1,1,0,2,0.27777
2017,2,8476456,Jonathan Huberdeau,Huberdeau,FLA,L,L,31,10,16,26,0.8387,-2,13,86,0.11627,1075.1612,7,19,3,7,0,0,1,2,0.44444
2017,2,8476293,Scott Wilson,Wilson,PIT,C,L,78,8,18,26,0.33333,0,32,127,0.06299,656.6666,8,26,0,0,0,0,0,1,1
2017,2,8474013,Ian Cole,Cole,PIT,D,L,81,5,21,26,0.32098,26,72,89,0.05617,1189.1975,5,25,0,1,0,0,0,1,NA
2017,2,8468542,Paul Martin,Martin,SJS,D,L,81,4,22,26,0.32098,10,20,57,0.07017,1153.5925,4,26,0,0,0,0,0,1,NA
2017,2,8475907,Micheal Ferland,Ferland,CGY,L,L,76,15,10,25,0.32894,-1,50,106,0.1415,693.8947,13,21,2,4,0,0,0,1,0.42857
2017,2,8470619,Brian Boyle,Boyle,"TBL,TOR",C,L,75,13,12,25,0.33333,3,66,131,0.09923,781.9866,10,19,3,6,0,0,0,2,0.52151
2017,2,8471426,Troy Brouwer,Brouwer,CGY,R,R,74,13,12,25,0.33783,-11,31,86,0.15116,973.3648,7,12,5,11,1,2,0,2,0.3125
2017,2,8471676,Bobby Ryan,Ryan,OTT,R,R,62,13,12,25,0.40322,-3,24,111,0.11711,932.2741,11,20,2,5,0,0,0,0,0.66666
2017,2,8471476,Daniel Winnik,Winnik,WSH,L,L,72,12,13,25,0.34722,15,49,82,0.14634,774.9027,10,23,0,0,2,2,0,3,0.42857
2017,2,8474189,Lars Eller,Eller,WSH,C,L,81,12,13,25,0.30864,15,36,115,0.10434,834.0493,11,23,0,1,1,1,0,2,0.47112
2017,2,8468575,Dominic Moore,Moore,BOS,C,L,82,11,14,25,0.30487,2,44,96,0.11458,776.5,8,21,0,0,3,4,0,1,0.54587
2017,2,8476921,Jordan Martinook,Martinook,ARI,L,L,77,11,14,25,0.32467,-8,40,109,0.10091,940.7532,9,20,1,2,1,3,0,2,0.44358
2017,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,59,8,17,25,0.42372,9,30,82,0.09756,834.4067,8,24,0,1,0,0,0,1,0.49645
2017,2,8476448,William Karlsson,Karlsson,CBJ,C,L,81,6,19,25,0.30864,10,10,96,0.0625,803.2469,5,22,1,1,0,2,0,3,0.45312
2017,2,8475177,Calvin de Haan,de Haan,NYI,D,L,82,5,20,25,0.30487,15,36,116,0.0431,1190.8902,4,23,1,2,0,0,0,1,NA
2017,2,8467371,Mike Ribeiro,Ribeiro,NSH,C,L,46,4,21,25,0.54347,-5,14,38,0.10526,958.1956,2,18,2,7,0,0,0,0,0.41216
2017,2,8476463,Jonas Brodin,Brodin,MIN,D,L,68,3,22,25,0.36764,5,20,85,0.03529,1174.0882,1,18,2,7,0,0,0,2,NA
2017,2,8476439,Brett Ritchie,Ritchie,DAL,R,R,78,16,8,24,0.30769,11,38,167,0.0958,773.782,15,22,1,2,0,0,0,2,0.5
2017,2,8473453,Trevor Lewis,Lewis,LAK,C,R,82,12,12,24,0.29268,-6,30,145,0.08275,856.3902,11,22,1,2,0,0,0,3,0.4
2017,2,8475163,Alex Chiasson,Chiasson,CGY,R,R,81,12,12,24,0.29629,-6,46,104,0.11538,803.3209,11,21,0,2,1,1,0,1,0.24137
2017,2,8470626,Loui Eriksson,Eriksson,VAN,L,L,65,11,13,24,0.36923,-9,8,132,0.08333,1120.6615,6,16,5,7,0,1,0,1,0
2017,2,8474098,Colton Sceviour,Sceviour,FLA,C,R,80,9,15,24,0.3,-16,25,172,0.05232,878.0125,5,17,1,3,3,4,0,1,0.53448
2017,2,8478463,Anthony Beauvillier,Beauvillier,NYI,R,L,66,9,15,24,0.36363,1,10,101,0.0891,781.2575,9,23,0,1,0,0,0,2,0.41414
2017,2,8478401,Pavel Zacha,Zacha,NJD,C,L,70,8,16,24,0.34285,-17,19,83,0.09638,858.4714,3,11,5,13,0,0,0,2,0.40262
2017,2,8475178,Zack Kassian,Kassian,EDM,R,R,79,7,17,24,0.30379,4,101,110,0.06363,738.1645,7,24,0,0,0,0,0,0,0.36363
2017,2,8477413,Sven Andrighetto,Andrighetto,"MTL,COL",R,L,46,7,17,24,0.52173,1,12,68,0.10294,838.0434,5,20,2,4,0,0,0,0,0.7
2017,2,8475222,Sami Vatanen,Vatanen,ANA,D,R,71,3,21,24,0.33802,3,30,117,0.02564,1299.845,1,10,2,14,0,0,0,0,NA
2017,2,8479442,Troy Stecher,Stecher,VAN,D,R,71,3,21,24,0.33802,-16,25,125,0.024,1198.7323,2,16,1,8,0,0,0,0,NA
2017,2,8475792,Brett Connolly,Connolly,WSH,R,R,66,15,8,23,0.34848,20,40,81,0.18518,641.3787,14,22,1,1,0,0,0,3,0.28571
2017,2,8475220,Marcus Foligno,Foligno,BUF,L,L,80,13,10,23,0.2875,-1,73,97,0.13402,928.3,12,22,0,0,1,1,0,0,0.2
2017,2,8473579,Nikolay Kulemin,Kulemin,NYI,L,L,72,12,11,23,0.31944,3,18,74,0.16216,829.0416,10,19,1,2,1,2,0,4,0.51851
2017,2,8476919,Chris Tierney,Tierney,SJS,C,L,80,11,12,23,0.2875,0,6,90,0.12222,876.225,9,20,1,1,1,2,0,2,0.48547
2017,2,8476888,Mikhail Grigorenko,Grigorenko,COL,C,L,75,10,13,23,0.30666,-14,18,85,0.11764,845.3466,10,19,0,4,0,0,0,0,0.57812
2017,2,8471768,Tom Pyatt,Pyatt,OTT,L,L,82,9,14,23,0.28048,9,16,95,0.09473,937.6463,9,21,0,0,0,2,0,1,0.42857
2017,2,8470162,Matt Stajan,Stajan,CGY,C,L,81,6,17,23,0.28395,3,40,59,0.10169,760.8765,6,21,0,0,0,2,0,3,0.5013
2017,2,8470187,Johnny Boychuk,Boychuk,NYI,D,R,66,6,17,23,0.34848,11,19,155,0.0387,1243.8636,4,17,1,4,1,2,0,2,1
2017,2,8475233,David Savard,Savard,CBJ,D,R,74,6,17,23,0.31081,33,44,135,0.04444,1310,6,21,0,0,0,2,0,0,NA
2017,2,8475462,Radko Gudas,Gudas,PHI,D,R,67,6,17,23,0.34328,8,93,113,0.05309,1157.5373,6,22,0,1,0,0,0,0,NA
2017,2,8471677,Jack Johnson,Johnson,CBJ,D,L,82,5,18,23,0.28048,23,32,116,0.0431,1309.3414,4,20,1,2,0,1,0,1,1
2017,2,8475218,Mattias Ekholm,Ekholm,NSH,D,L,82,3,20,23,0.28048,4,34,120,0.025,1407.5,3,19,0,3,0,1,0,1,NA
2017,2,8475186,John Moore,Moore,NJD,D,L,63,12,10,22,0.3492,-7,39,102,0.11764,1138.5873,11,19,1,3,0,0,1,1,NA
2017,2,8477922,Melker Karlsson,Karlsson,SJS,C,R,67,11,11,22,0.32835,7,22,73,0.15068,768.0447,9,20,0,0,2,2,0,1,0.16666
2017,2,8476881,Tomas Hertl,Hertl,SJS,C,L,49,10,12,22,0.44897,-8,14,100,0.1,1033.4285,9,20,1,2,0,0,0,4,0.51687
2017,2,8474627,Jori Lehtera,Lehtera,STL,C,L,64,7,15,22,0.34375,-6,34,67,0.10447,910.5156,7,19,0,3,0,0,0,1,0.49158
2017,2,8474176,Carl Hagelin,Hagelin,PIT,L,L,61,6,16,22,0.36065,10,16,128,0.04687,929.3934,6,21,0,0,0,1,0,2,0.5
2017,2,8475343,Nic Dowd,Dowd,LAK,C,R,70,6,16,22,0.31428,-15,25,78,0.07692,747.3428,5,14,1,8,0,0,1,2,0.47807
2017,2,8469619,Dennis Seidenberg,Seidenberg,NYI,D,L,73,5,17,22,0.30136,25,32,89,0.05617,1165.6027,5,22,0,0,0,0,0,0,NA
2017,2,8471873,Anton Stralman,Stralman,TBL,D,R,73,5,17,22,0.30136,1,20,130,0.03846,1374.0273,4,15,1,7,0,0,0,0,NA
2017,2,8477943,Brendan Perlini,Perlini,ARI,L,L,57,14,7,21,0.36842,-4,20,92,0.15217,890.2982,11,16,3,5,0,0,0,2,0.5
2017,2,8473485,Chris Stewart,Stewart,MIN,R,R,79,13,8,21,0.26582,3,94,82,0.15853,623.3417,13,19,0,2,0,0,0,0,0.18181
2017,2,8468483,Marian Gaborik,Gaborik,LAK,R,L,56,10,11,21,0.375,-4,18,123,0.0813,887.375,7,16,3,5,0,0,0,3,0
2017,2,8477932,Aaron Ekblad,Ekblad,FLA,D,R,68,10,11,21,0.30882,-23,58,225,0.04444,1287.6029,5,12,4,8,1,1,1,2,NA
2017,2,8471226,Drew Stafford,Stafford,"WPG,BOS",R,R,58,8,13,21,0.36206,6,24,109,0.07339,816.0517,5,17,3,4,0,0,0,3,0.31818
2017,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,64,7,14,21,0.32812,-20,50,104,0.0673,999.5156,2,13,5,7,0,1,1,1,0.29411
2017,2,8471303,Alexander Edler,Edler,VAN,D,L,68,6,15,21,0.30882,-20,36,138,0.04347,1458.8235,4,17,2,4,0,0,0,0,0.66666
2017,2,8475855,Jesper Fast,Fast,NYR,R,R,68,6,15,21,0.30882,6,16,56,0.10714,827.7941,6,21,0,0,0,0,0,1,0.38636
2017,2,8474564,Steven Stamkos,Stamkos,TBL,C,R,17,9,11,20,1.17647,3,14,58,0.15517,1072.5882,6,13,3,7,0,0,0,1,0.53535
