season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2012,2,8468493,Ron Hainsey,Hainsey,WPG,D,L,56,0,10,10,0.17857,9,23,57,0,1265.875,0,9,0,1,0,0,0,0,NA
2012,2,8471670,Guillaume Latendresse,Latendresse,MIN,L,L,16,5,4,9,0.5625,6,20,36,0.13888,911.4375,4,8,1,1,0,0,0,1,0.5
2012,2,8474625,Jimmy Hayes,Hayes,CHI,R,R,31,5,4,9,0.29032,-3,16,41,0.12195,614.7741,4,7,1,2,0,0,0,0,0.5
2012,2,8474892,Eric Wellwood,Wellwood,PHI,L,L,24,5,4,9,0.375,12,2,36,0.13888,657.4166,5,8,0,0,0,1,0,1,0.51428
2012,2,8468611,Matt Hendricks,Hendricks,WSH,C,L,78,4,5,9,0.11538,-6,95,97,0.04123,727.3461,4,8,0,0,0,1,0,0,0.53584
2012,2,8471402,Lennart Petrell,Petrell,EDM,L,L,60,4,5,9,0.15,-10,45,36,0.11111,578,3,7,0,0,1,2,0,0,0.31818
2012,2,8470685,Alexander Sulzer,Sulzer,"VAN,BUF",D,L,27,3,6,9,0.33333,8,8,33,0.0909,1069.4074,3,8,0,1,0,0,0,0,NA
2012,2,8473734,Tim Wallace,Wallace,"NYI,TBL",R,R,49,3,6,9,0.18367,-3,16,26,0.11538,515.7346,3,9,0,0,0,0,0,1,0.4
2012,2,8474739,Tommy Wingels,Wingels,SJS,C,R,33,3,6,9,0.27272,-1,18,71,0.04225,824.8787,3,8,0,1,0,0,0,0,0.41176
2012,2,8459053,Adrian Aucoin,Aucoin,PHX,D,R,64,2,7,9,0.14062,14,42,92,0.02173,1214.875,1,8,1,1,0,0,0,0,NA
2012,2,8469664,David Moss,Moss,CGY,R,R,32,2,7,9,0.28125,-3,12,82,0.02439,840.8437,2,9,0,0,0,0,0,0,0.42272
2012,2,8474146,Spencer Machacek,Machacek,WPG,R,R,13,2,7,9,0.6923,8,7,12,0.16666,450.3846,2,9,0,0,0,0,0,0,1
2012,2,8474736,Zac Rinaldo,Rinaldo,PHI,C,L,66,2,7,9,0.13636,-1,232,54,0.03703,448.803,2,9,0,0,0,0,0,0,0.66666
2012,2,8475185,Jacob Josefson,Josefson,NJD,C,L,41,2,7,9,0.21951,10,6,37,0.05405,725.9268,2,9,0,0,0,0,0,0,0.51129
2012,2,8467452,Rob Scuderi,Scuderi,LAK,D,L,82,1,8,9,0.10975,-7,16,63,0.01587,1236.6219,1,9,0,0,0,0,0,0,NA
2012,2,8473992,Justin Falk,Falk,MIN,D,L,47,1,8,9,0.19148,-13,54,46,0.02173,1169.5531,0,8,1,1,0,0,0,0,NA
2012,2,8460626,Bryce Salvador,Salvador,NJD,D,L,82,0,9,9,0.10975,18,66,52,0,1212.6829,0,8,0,0,0,1,0,0,NA
2012,2,8474772,Stu Bickel,Bickel,NYR,D,R,51,0,9,9,0.17647,2,108,22,0,626.3725,0,8,0,0,0,1,0,0,1
2012,2,8473600,Benn Ferriero,Ferriero,SJS,R,R,35,7,1,8,0.22857,0,8,68,0.10294,722.9714,7,8,0,0,0,0,0,4,0.25
2012,2,8470755,Brad Richardson,Richardson,LAK,R,L,59,5,3,8,0.13559,-6,30,98,0.05102,771.644,4,7,0,0,1,1,0,0,0.58928
2012,2,8462077,Jochen Hecht,Hecht,BUF,C,L,22,4,4,8,0.36363,1,6,40,0.1,1009.8181,3,7,0,0,1,1,0,0,0.45333
2012,2,8473646,Ryan Carter,Carter,"FLA,NJD",L,L,72,4,4,8,0.11111,-13,90,50,0.08,621.2083,4,8,0,0,0,0,0,0,0.49768
2012,2,8474666,David Ullstrom,Ullstrom,NYI,L,L,29,4,4,8,0.27586,-2,6,40,0.1,658.5172,3,7,1,1,0,0,0,1,0.6
2012,2,8474668,Dale Weise,Weise,VAN,R,R,68,4,4,8,0.11764,-1,81,48,0.08333,489.5588,4,8,0,0,0,0,0,0,0
2012,2,8475236,Cody Eakin,Eakin,WSH,C,L,30,4,4,8,0.26666,2,4,31,0.12903,556.6,4,8,0,0,0,0,0,0,0.525
2012,2,8459687,Scott Nichol,Nichol,STL,C,R,80,3,5,8,0.1,-5,83,67,0.04477,558.625,3,7,0,0,0,1,0,0,0.57555
2012,2,8465059,Matt Bradley,Bradley,FLA,R,R,45,3,5,8,0.17777,-3,31,35,0.08571,652.4222,3,8,0,0,0,0,0,0,0.42857
2012,2,8468636,Greg Zanon,Zanon,"MIN,BOS",D,L,56,3,5,8,0.14285,3,18,41,0.07317,1067.8392,3,8,0,0,0,0,0,2,NA
2012,2,8470018,Matt Ellis,Ellis,BUF,L,L,60,3,5,8,0.13333,-3,25,85,0.03529,583.1,3,8,0,0,0,0,0,1,0.4795
2012,2,8471767,Blair Jones,Jones,"TBL,CGY",C,R,43,3,5,8,0.18604,-1,18,58,0.05172,681.5116,3,7,0,1,0,0,1,1,0.42384
2012,2,8473568,Andreas Nodl,Nodl,"PHI,CAR",R,L,60,3,5,8,0.13333,-5,8,66,0.04545,702.85,3,8,0,0,0,0,0,0,0.375
2012,2,8474130,Corey Tropp,Tropp,BUF,R,R,34,3,5,8,0.23529,0,20,32,0.09375,605.2058,3,8,0,0,0,0,0,1,0
2012,2,8470662,Colin Fraser,Fraser,LAK,C,L,67,2,6,8,0.1194,-2,67,54,0.03703,584.1044,2,8,0,0,0,0,0,0,0.47297
2012,2,8474121,Colton Gillies,Gillies,"MIN,CBJ",C,L,75,2,6,8,0.10666,-9,35,48,0.04166,605.2533,2,8,0,0,0,0,0,0,0.41176
2012,2,8474498,Jesse Winchester,Winchester,OTT,C,R,32,2,6,8,0.25,2,22,52,0.03846,638.2187,1,7,0,0,1,1,0,0,0.53617
2012,2,8475175,Magnus Paajarvi,Paajarvi,EDM,L,L,41,2,6,8,0.19512,-7,4,79,0.02531,790.6097,2,6,0,2,0,0,0,0,0.28571
2012,2,8475790,Erik Gudbranson,Gudbranson,FLA,D,R,72,2,6,8,0.11111,-19,78,76,0.02631,851.875,2,7,0,1,0,0,0,0,NA
2012,2,8475188,Brayden McNabb,McNabb,BUF,D,L,25,1,7,8,0.32,-1,15,23,0.04347,1070.32,0,7,1,1,0,0,0,0,NA
2012,2,8458541,Steve Staios,Staios,NYI,D,R,65,0,8,8,0.12307,-19,53,67,0,1024.6615,0,8,0,0,0,0,0,0,1
2012,2,8475172,Nazem Kadri,Kadri,TOR,C,L,21,5,2,7,0.33333,2,8,28,0.17857,849.5714,4,6,1,1,0,0,0,1,0.26666
2012,2,8470871,Chris Porter,Porter,STL,L,L,47,4,3,7,0.14893,-1,11,61,0.06557,623.5744,4,7,0,0,0,0,0,1,0.42105
2012,2,8471331,Kevin Porter,Porter,COL,C,L,35,4,3,7,0.2,-2,17,32,0.125,550.9428,4,7,0,0,0,0,0,0,0.30434
2012,2,8473999,Nick Palmieri,Palmieri,"NJD,MIN",R,R,38,4,3,7,0.18421,-10,14,55,0.07272,635,4,7,0,0,0,0,0,0,0.18181
2012,2,8474631,Marc-Andre Bourdon,Bourdon,PHI,D,L,45,4,3,7,0.15555,4,52,45,0.08888,971.4666,4,7,0,0,0,0,0,2,NA
2012,2,8474705,Mark Olver,Olver,COL,C,L,24,4,3,7,0.29166,0,15,25,0.16,776.875,4,7,0,0,0,0,0,1,0.36263
2012,2,8475151,Kyle Palmieri,Palmieri,ANA,C,R,18,4,3,7,0.38888,3,6,34,0.11764,691.2222,4,7,0,0,0,0,0,0,1
2012,2,8470780,Mark Flood,Flood,WPG,D,R,33,3,4,7,0.21212,-1,10,30,0.1,920.909,2,5,1,2,0,0,0,1,NA
2012,2,8471228,Alexander Radulov,Radulov,NSH,R,L,9,3,4,7,0.77777,3,4,21,0.14285,1160.8888,3,6,0,1,0,0,0,0,NA
2012,2,8471229,Petteri Nokelainen,Nokelainen,"PHX,MTL",C,R,56,3,4,7,0.125,-6,37,37,0.08108,528.0714,3,7,0,0,0,0,0,1,0.53398
2012,2,8471242,Mike Green,Green,WSH,D,R,32,3,4,7,0.21875,5,12,64,0.04687,1262.5937,0,3,3,4,0,0,1,1,NA
2012,2,8471296,Alexei Emelin,Emelin,MTL,D,L,67,3,4,7,0.10447,-18,30,62,0.04838,1037.7014,2,5,0,0,1,2,0,0,NA
2012,2,8471450,Brandon Yip,Yip,"COL,NSH",R,R,35,3,4,7,0.2,1,28,41,0.07317,640.6857,3,7,0,0,0,0,0,0,0.28571
2012,2,8473453,Trevor Lewis,Lewis,LAK,C,R,72,3,4,7,0.09722,-3,26,103,0.02912,794.2083,3,7,0,0,0,0,0,1,0.43718
2012,2,8474164,Jonathon Blum,Blum,NSH,D,R,33,3,4,7,0.21212,-14,6,25,0.12,1076.303,3,7,0,0,0,0,0,1,NA
2012,2,8474681,Andrei Loktionov,Loktionov,LAK,C,L,39,3,4,7,0.17948,-4,2,60,0.05,751.7692,2,6,1,1,0,0,0,0,0.42953
2012,2,8467466,Trent Hunter,Hunter,LAK,R,R,38,2,5,7,0.18421,-4,8,51,0.03921,605.921,2,6,0,1,0,0,0,1,0.16666
2012,2,8467478,Kent Huskins,Huskins,STL,D,L,25,2,5,7,0.28,9,10,16,0.125,928.08,2,7,0,0,0,0,0,0,NA
2012,2,8467925,Adam Hall,Hall,TBL,R,R,57,2,5,7,0.1228,-11,17,63,0.03174,711.9473,2,7,0,0,0,0,0,1,0.59482
2012,2,8471352,Jake Dowell,Dowell,DAL,C,L,52,2,5,7,0.13461,-3,53,39,0.05128,457.9807,2,7,0,0,0,0,0,0,0.47715
2012,2,8471811,Cal O'Reilly,O'Reilly,"NSH,PHX,PIT",C,L,33,2,5,7,0.21212,-11,4,17,0.11764,765.6666,1,5,1,2,0,0,0,0,0.44776
2012,2,8475186,John Moore,Moore,CBJ,D,L,67,2,5,7,0.10447,-23,8,64,0.03125,949.2985,2,6,0,0,0,1,0,0,NA
2012,2,8475602,Casey Wellman,Wellman,MIN,C,R,14,2,5,7,0.5,-4,0,25,0.08,764.1428,2,6,0,1,0,0,0,1,0.66666
2012,2,8464981,Cory Sarich,Sarich,CGY,D,R,62,1,6,7,0.1129,1,66,36,0.02777,966.5161,1,7,0,0,0,0,0,0,NA
2012,2,8468513,Nick Schultz,Schultz,"MIN,EDM",D,L,82,1,6,7,0.08536,-12,40,51,0.0196,1182.4878,0,6,1,1,0,0,0,0,NA
2012,2,8469490,Tim Jackman,Jackman,CGY,R,R,75,1,6,7,0.09333,-21,94,103,0.0097,547.1333,1,7,0,0,0,0,0,0,0.44117
2012,2,8470054,Keith Ballard,Ballard,VAN,D,L,47,1,6,7,0.14893,0,64,41,0.02439,933.3191,1,7,0,0,0,0,0,0,NA
2012,2,8470672,Ryan O'Byrne,O'Byrne,COL,D,R,74,1,6,7,0.09459,-5,57,42,0.0238,1131.2702,1,7,0,0,0,0,0,0,NA
2012,2,8470760,Marc Methot,Methot,CBJ,D,L,46,1,6,7,0.15217,-11,24,42,0.0238,1203.1304,1,7,0,0,0,0,0,0,NA
2012,2,8470798,Dylan Reese,Reese,NYI,D,R,28,1,6,7,0.25,0,11,26,0.03846,1025.1071,1,7,0,0,0,0,0,0,NA
2012,2,8474090,Brendan Smith,Smith,DET,D,L,14,1,6,7,0.5,3,13,13,0.07692,937.8571,1,6,0,1,0,0,0,0,NA
2012,2,8474679,Gustav Nyquist,Nyquist,DET,R,L,18,1,6,7,0.38888,2,2,19,0.05263,635.7222,1,7,0,0,0,0,0,0,NA
2012,2,8475060,Matt Taormina,Taormina,NJD,D,L,30,1,6,7,0.23333,6,4,33,0.0303,992.0666,1,6,0,1,0,0,0,0,NA
2012,2,8475182,David Rundblad,Rundblad,"OTT,PHX",D,R,30,1,6,7,0.23333,-12,6,34,0.02941,900.5666,1,5,0,2,0,0,0,0,NA
2012,2,8458637,Sean O'Donnell,O'Donnell,CHI,D,L,51,0,7,7,0.13725,-6,23,30,0,810.7058,0,7,0,0,0,0,0,0,NA
2012,2,8473682,Andrew Ebbett,Ebbett,VAN,C,L,18,5,1,6,0.33333,2,6,27,0.18518,575,4,5,1,1,0,0,2,2,0.53571
2012,2,8474138,Dustin Jeffrey,Jeffrey,PIT,L,L,26,4,2,6,0.23076,-4,2,33,0.12121,726.4615,3,5,0,0,1,1,0,0,0.48444
2012,2,8471436,Matt Hunwick,Hunwick,COL,D,L,33,3,3,6,0.18181,-3,8,40,0.075,1083.5151,3,6,0,0,0,0,0,0,0
2012,2,8474024,Jim O'Brien,O'Brien,OTT,C,R,28,3,3,6,0.21428,6,4,37,0.08108,705.3214,3,6,0,0,0,0,0,1,0.47265
2012,2,8476158,Harry Zolnierczyk,Zolnierczyk,PHI,L,L,37,3,3,6,0.16216,-11,35,49,0.06122,462.2702,3,6,0,0,0,0,0,0,0.42857
2012,2,8471233,Travis Zajac,Zajac,NJD,C,R,15,2,4,6,0.4,-3,4,25,0.08,1042.4666,1,5,1,1,0,0,0,1,0.57843
2012,2,8474519,Jack Hillen,Hillen,NSH,D,L,55,2,4,6,0.10909,6,20,51,0.03921,843.8,2,6,0,0,0,0,0,0,NA
2012,2,8475165,Anton Lander,Lander,EDM,C,L,56,2,4,6,0.10714,-8,12,54,0.03703,636.8571,1,5,0,0,1,1,0,0,0.43313
2012,2,8464967,Marty Reasoner,Reasoner,NYI,C,L,61,1,5,6,0.09836,-25,34,69,0.01449,696.5737,1,6,0,0,0,0,0,0,0.52972
2012,2,8468162,Jerred Smithson,Smithson,"NSH,FLA",C,R,69,1,5,6,0.08695,-5,34,37,0.02702,702.942,1,5,0,0,0,1,0,0,0.56124
2012,2,8469480,Jeff Woywitka,Woywitka,NYR,D,L,27,1,5,6,0.22222,2,8,13,0.07692,624.6296,1,6,0,0,0,0,0,0,NA
2012,2,8470189,David Van Der Gulik,Van Der Gulik,COL,L,L,25,1,5,6,0.24,3,2,20,0.05,492.16,1,6,0,0,0,0,0,0,0.28947
2012,2,8470609,Steve Bernier,Bernier,NJD,R,R,32,1,5,6,0.1875,6,16,23,0.04347,717.875,1,6,0,0,0,0,0,0,0.2
2012,2,8471240,Jeff Schultz,Schultz,WSH,D,L,54,1,5,6,0.11111,-2,12,22,0.04545,917.5,1,6,0,0,0,0,0,0,NA
2012,2,8473493,Ben Maxwell,Maxwell,"WPG,ANA,WPG",C,L,15,1,5,6,0.4,4,2,10,0.1,404,1,6,0,0,0,0,0,0,0.44067
2012,2,8474013,Ian Cole,Cole,STL,D,L,26,1,5,6,0.23076,7,22,18,0.05555,954.6153,1,6,0,0,0,0,0,0,NA
2012,2,8474582,Mattias Tedenby,Tedenby,NJD,R,L,43,1,5,6,0.13953,-15,16,46,0.02173,645.0465,1,6,0,0,0,0,0,0,0.33333
2012,2,8466182,Henrik Tallinder,Tallinder,NJD,D,L,39,0,6,6,0.15384,-11,16,43,0,1278.5641,0,5,0,1,0,0,0,0,NA
2012,2,8468534,Andreas Lilja,Lilja,PHI,D,L,46,0,6,6,0.13043,9,34,35,0,821.2391,0,6,0,0,0,0,0,0,NA
2012,2,8467336,Mike Rupp,Rupp,NYR,L,L,60,4,1,5,0.08333,-1,97,31,0.12903,398.8,4,5,0,0,0,0,0,2,0.55882
2012,2,8474291,Jay Beagle,Beagle,WSH,C,R,41,4,1,5,0.12195,-2,23,49,0.08163,711.3414,4,5,0,0,0,0,0,0,0.57674
2012,2,8464979,Marco Sturm,Sturm,"VAN,FLA",L,L,48,3,2,5,0.10416,-13,25,65,0.04615,738.875,3,5,0,0,0,0,0,1,0.6923
2012,2,8469820,Zenon Konopka,Konopka,OTT,C,L,55,3,2,5,0.0909,-4,193,34,0.08823,470.709,2,4,1,1,0,0,0,1,0.58883
2012,2,8474038,Paul Byron,Byron,CGY,L,L,22,3,2,5,0.22727,3,2,13,0.23076,613.8181,3,5,0,0,0,0,0,1,0.36363
2012,2,8476205,Stephane Da Costa,Da Costa,OTT,C,R,22,3,2,5,0.22727,-9,8,31,0.09677,729.5909,3,5,0,0,0,0,0,0,0.36723
2012,2,8467428,Krys Barch,Barch,"DAL,FLA",R,L,51,2,3,5,0.09803,0,114,24,0.08333,441,2,5,0,0,0,0,0,0,0.28571
2012,2,8467543,Toby Petersen,Petersen,DAL,C,L,39,2,3,5,0.1282,-7,6,44,0.04545,459.3589,2,4,0,1,0,0,0,0,0.42857
2012,2,8470105,Scottie Upshall,Upshall,FLA,R,L,26,2,3,5,0.1923,-3,29,53,0.03773,763.2692,1,4,1,1,0,0,0,1,0.5
2012,2,8470152,Joakim Lindstrom,Lindstrom,COL,C,L,16,2,3,5,0.3125,-9,0,22,0.0909,835.0625,1,4,1,1,0,0,0,0,0.4
2012,2,8470192,Steve Eminger,Eminger,NYR,D,R,42,2,3,5,0.11904000000000001,0,28,19,0.10526,796.8809,2,3,0,1,0,1,0,0,NA
2012,2,8471409,Andrew Gordon,Gordon,ANA,R,R,37,2,3,5,0.13513,-10,6,38,0.05263,651.2972,2,5,0,0,0,0,0,0,0
2012,2,8471686,Marc Staal,Staal,NYR,D,L,46,2,3,5,0.10869,-7,16,61,0.03278,1193.5217,1,2,1,2,0,1,0,0,NA
2012,2,8473608,Blake Geoffrion,Geoffrion,"NSH,MTL",C,L,35,2,3,5,0.14285,0,27,29,0.06896,662.4285,2,5,0,0,0,0,0,0,0.46896
2012,2,8473942,Trevor Smith,Smith,TBL,C,L,16,2,3,5,0.3125,2,4,17,0.11764,747.9375,2,4,0,0,0,1,0,0,0.40963
2012,2,8474000,Steven Kampfer,Kampfer,"BOS,MIN",D,R,23,2,3,5,0.21739,-1,6,20,0.1,894.0434,2,5,0,0,0,0,0,0,NA
2012,2,8474153,Michal Repik,Repik,FLA,R,R,17,2,3,5,0.29411,-3,6,35,0.05714,621.5882,1,2,1,3,0,0,0,0,0.6
2012,2,8474220,Jerome Samson,Samson,CAR,R,R,16,2,3,5,0.3125,-3,8,31,0.06451,736.625,1,3,1,2,0,0,0,0,NA
2012,2,8474719,Teemu Hartikainen,Hartikainen,EDM,C,L,17,2,3,5,0.29411,1,6,24,0.08333,780.7058,2,5,0,0,0,0,0,1,0.33333
2012,2,8467344,Robyn Regehr,Regehr,BUF,D,L,76,1,4,5,0.06578,-12,56,49,0.0204,1117.5394,1,5,0,0,0,0,0,0,NA
2012,2,8468887,Warren Peters,Peters,MIN,C,L,58,1,4,5,0.0862,-15,54,54,0.01851,635.0172,1,5,0,0,0,0,0,0,0.54838
2012,2,8469460,Mike Komisarek,Komisarek,TOR,D,R,45,1,4,5,0.11111,-13,41,34,0.02941,999.3777,1,5,0,0,0,0,0,0,NA
2012,2,8470886,Clayton Stoner,Stoner,MIN,D,L,51,1,4,5,0.09803,3,62,47,0.02127,1055.6666,1,5,0,0,0,0,0,0,NA
2012,2,8470986,Darryl Boyce,Boyce,"TOR,CBJ",C,L,37,1,4,5,0.13513,-8,35,25,0.04,598.9189,1,5,0,0,0,0,0,1,0.51533
2012,2,8473426,Mike Weber,Weber,BUF,D,L,51,1,4,5,0.09803,-19,64,51,0.0196,1114.5294,1,5,0,0,0,0,0,0,NA
2012,2,8473933,Ben Lovejoy,Lovejoy,PIT,D,R,34,1,4,5,0.14705,3,13,48,0.02083,795,1,5,0,0,0,0,0,0,NA
2012,2,8474030,Aaron Palushaj,Palushaj,MTL,R,R,38,1,4,5,0.13157,1,8,37,0.02702,453.9736,1,5,0,0,0,0,0,0,0
2012,2,8474577,Joe Colborne,Colborne,TOR,C,L,10,1,4,5,0.5,2,4,7,0.14285,821.3,1,5,0,0,0,0,0,0,0.35897
2012,2,8475640,Erik Gustafsson,Gustafsson,PHI,D,L,30,1,4,5,0.16666,12,2,18,0.05555,1007.9666,1,4,0,0,0,1,0,0,NA
2012,2,8474095,Dana Tyrell,Tyrell,TBL,C,L,26,0,5,5,0.1923,-5,6,23,0,630.8846,0,5,0,0,0,0,0,0,0
2012,2,8474184,Keaton Ellerby,Ellerby,FLA,D,L,40,0,5,5,0.125,-3,10,45,0,923.275,0,5,0,0,0,0,0,0,NA
2012,2,8471817,Ryan Reaves,Reaves,STL,R,R,60,3,1,4,0.06666,0,124,32,0.09375,391.85,3,4,0,0,0,0,0,1,0.5
2012,2,8470649,Patrick O'Sullivan,O'Sullivan,PHX,C,L,23,2,2,4,0.17391,-4,2,34,0.05882,662.9565,2,3,0,1,0,0,0,0,0.55555
2012,2,8471299,Peter Regin,Regin,OTT,C,L,10,2,2,4,0.4,3,2,15,0.13333,845.6,2,4,0,0,0,0,0,0,0.49152
2012,2,8471371,Mike Brown,Brown,TOR,R,R,50,2,2,4,0.08,-8,74,56,0.03571,556.6,2,3,0,0,0,1,0,0,0
2012,2,8471663,Mike Blunden,Blunden,MTL,R,R,39,2,2,4,0.10256,-1,27,34,0.05882,561.7692,2,4,0,0,0,0,0,0,0.4
2012,2,8471810,Derek Joslin,Joslin,CAR,D,L,44,2,2,4,0.0909,-15,35,36,0.05555,635.0227,2,3,0,1,0,0,0,0,1
2012,2,8475325,Jordan Nolan,Nolan,LAK,C,L,26,2,2,4,0.15384,2,28,19,0.10526,560.8846,2,4,0,0,0,0,0,1,1
2012,2,8460504,Ethan Moreau,Moreau,LAK,L,L,28,1,3,4,0.14285,-3,20,29,0.03448,631.6428,1,4,0,0,0,0,0,1,0.4
2012,2,8465005,Colin White,White,SJS,D,L,54,1,3,4,0.07407,-5,21,33,0.0303,896.8518,1,4,0,0,0,0,0,0,NA
2012,2,8467580,Mark Eaton,Eaton,NYI,D,L,62,1,3,4,0.06451,-17,10,44,0.02272,963.0322,1,4,0,0,0,0,1,1,NA
2012,2,8468095,George Parros,Parros,ANA,R,R,46,1,3,4,0.08695,1,85,17,0.05882,382.7391,1,4,0,0,0,0,0,0,NA
2012,2,8468213,Jim Vandermeer,Vandermeer,SJS,D,L,25,1,3,4,0.16,3,33,19,0.05263,624.88,1,4,0,0,0,0,0,0,NA
2012,2,8469591,Cody McCormick,McCormick,BUF,C,R,50,1,3,4,0.08,-7,56,43,0.02325,469.84,1,4,0,0,0,0,0,0,0.47058
2012,2,8469685,Andrew Murray,Murray,SJS,C,L,39,1,3,4,0.10256,3,4,33,0.0303,462.282,1,4,0,0,0,0,0,0,0.33333
2012,2,8470700,Byron Bitz,Bitz,VAN,R,R,10,1,3,4,0.4,2,14,6,0.16666,629.9,1,4,0,0,0,0,0,0,0
2012,2,8471187,Brett Lebda,Lebda,CBJ,D,L,30,1,3,4,0.13333,-1,14,36,0.02777,988.6,1,4,0,0,0,0,0,0,NA
2012,2,8473898,Paul Szczechura,Szczechura,BUF,C,R,9,1,3,4,0.44444,0,4,11,0.0909,686.2222,1,4,0,0,0,0,0,0,0.41791
2012,2,8474139,Maxime Macenauer,Macenauer,ANA,C,L,29,1,3,4,0.13793,-4,18,14,0.07142,648.8965,1,4,0,0,0,0,0,1,0.49779
2012,2,8474634,Evgeny Grachev,Grachev,STL,C,R,26,1,3,4,0.15384,-4,2,14,0.07142,560.0384,1,4,0,0,0,0,0,1,0.2
2012,2,8475155,Simon Despres,Despres,PIT,D,L,18,1,3,4,0.22222,5,10,22,0.04545,853.2222,0,3,1,1,0,0,0,0,NA
2012,2,8468114,Douglas Murray,Murray,SJS,D,L,60,0,4,4,0.06666,3,31,71,0,1102.8833,0,4,0,0,0,0,0,0,NA
2012,2,8470615,Marc-Antoine Pouliot,Pouliot,PHX,C,R,13,0,4,4,0.30769,-2,2,19,0,671.3076,0,4,0,0,0,0,0,0,0.42045
2012,2,8470678,Alexandre Picard,Picard,PIT,D,L,17,0,4,4,0.23529,4,4,10,0,788.5294,0,4,0,0,0,0,0,0,NA
2012,2,8474646,Brandon McMillan,McMillan,ANA,L,L,25,0,4,4,0.16,-10,20,26,0,672.96,0,4,0,0,0,0,0,0,0.34328
2012,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,15,0,4,4,0.26666,1,6,12,0,636.0666,0,4,0,0,0,0,0,0,0.40869
2012,2,8466371,John Madden,Madden,FLA,C,L,31,3,0,3,0.09677,-4,4,33,0.0909,718.9677,3,3,0,0,0,0,0,1,0.4952
2012,2,8468224,Sean Avery,Avery,NYR,L,L,15,3,0,3,0.2,2,21,15,0.2,420.8666,3,3,0,0,0,0,0,1,0
2012,2,8474059,Linus Omark,Omark,EDM,L,L,14,3,0,3,0.21428,-5,8,24,0.125,807.1428,3,3,0,0,0,0,0,0,0.28571
2012,2,8476466,Sven Baertschi,Baertschi,CGY,L,L,5,3,0,3,0.6,2,4,10,0.3,668.2,3,3,0,0,0,0,0,0,NA
2012,2,8469626,Andrew Alberts,Alberts,VAN,D,L,44,2,1,3,0.06818,4,40,19,0.10526,857.7954,2,3,0,0,0,0,0,2,NA
2012,2,8470611,Eric Fehr,Fehr,WPG,C,R,35,2,1,3,0.08571,-6,12,54,0.03703,581.9714,2,3,0,0,0,0,0,1,NA
2012,2,8471766,Jared Boll,Boll,CBJ,R,R,54,2,1,3,0.05555,-8,126,35,0.05714,487.0925,2,3,0,0,0,0,0,0,0.6
2012,2,8472355,Rod Pelley,Pelley,"NJD,ANA",C,L,52,2,1,3,0.05769,-3,16,44,0.04545,465.4807,2,3,0,0,0,0,0,0,0.49212
2012,2,8474049,Akim Aliu,Aliu,CGY,R,R,2,2,1,3,1.5,3,12,3,0.66666,662,2,3,0,0,0,0,0,0,NA
2012,2,8474149,Evgenii Dadonov,Dadonov,FLA,L,L,15,2,1,3,0.2,-4,2,21,0.09523,602.9333,2,3,0,0,0,0,0,0,0
2012,2,8475692,Mats Zuccarello,Zuccarello,NYR,R,L,10,2,1,3,0.3,0,6,10,0.2,602.6,1,1,1,2,0,0,0,1,NA
2012,2,8475768,Jaden Schwartz,Schwartz,STL,L,L,7,2,1,3,0.42857,1,0,6,0.33333,701.2857,1,2,1,1,0,0,0,1,0.5
2012,2,8476116,Ryan Garbutt,Garbutt,DAL,C,L,20,2,1,3,0.15,-1,22,28,0.07142,496.95,2,3,0,0,0,0,0,1,0.44444
2012,2,8459454,Jay Pandolfo,Pandolfo,NYI,L,L,62,1,2,3,0.04838,-14,8,44,0.02272,655.3548,1,2,0,0,0,1,0,0,0.44852
2012,2,8467931,Matt Carkner,Carkner,OTT,D,R,29,1,2,3,0.10344,0,33,17,0.05882,714.5172,1,3,0,0,0,0,0,0,NA
2012,2,8468660,Darcy Hordichuk,Hordichuk,EDM,L,L,43,1,2,3,0.06976,-3,64,27,0.03703,261,1,3,0,0,0,0,0,0,0
2012,2,8469474,Colby Armstrong,Armstrong,TOR,R,R,29,1,2,3,0.10344,-8,9,14,0.07142,559.2413,1,3,0,0,0,0,0,0,0.38888
2012,2,8470647,B.J. Crombeen,Crombeen,STL,R,R,40,1,2,3,0.075,-2,71,50,0.02,498.175,1,3,0,0,0,0,0,0,0.25
2012,2,8470729,Tyson Strachan,Strachan,FLA,D,R,15,1,2,3,0.2,1,5,14,0.07142,860.8,1,3,0,0,0,0,0,0,NA
2012,2,8471279,Sami Lepisto,Lepisto,CHI,D,L,26,1,2,3,0.11538,3,4,19,0.05263,633.923,1,3,0,0,0,0,0,0,NA
2012,2,8471705,Brendan Mikkelson,Mikkelson,TBL,D,L,41,1,2,3,0.07317,-4,13,45,0.02222,864.0243,1,2,0,1,0,0,0,0,NA
2012,2,8471714,Michael Sauer,Sauer,NYR,D,R,19,1,2,3,0.15789,9,21,14,0.07142,1123.9473,1,3,0,0,0,0,0,0,NA
2012,2,8472368,Chris Conner,Conner,DET,R,L,8,1,2,3,0.375,2,0,10,0.1,633.75,1,3,0,0,0,0,0,0,NA
2012,2,8473525,Theo Peckham,Peckham,EDM,D,L,54,1,2,3,0.05555,0,80,25,0.04,1012.5555,1,3,0,0,0,0,0,0,NA
