"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8476419","OTT",82,929,1050,42,37,8,18,0,1,0,89,298,2,26,36.1019571811776,43.5080074254656,8,16,64461,4330,7854,46.9,2.35,2.07,1.45,0.83,0,1,1.66,11.92,2.016,2.43,76645,0.38,0.75,0.37
"8476459","OTT",81,977,1053,49,41,15,18,2,9,2,313,190,16,17,44.7855749360169,46.0935030683759,8,21,63482,8449,6602,48.1,2.78,2.33,1.87,4.69,1.09,0.9895,6.82,9.27,2.54,2.614,78533,0.37,0.96,0.59
"8476878","BUF",71,729,755,23,19,5,9,1,1,0,109,144,5,12,29.5798703991459,30.9417311986908,9,27,52389,3696,4425,49.1,1.58,1.31,0.96,1.95,0,1,4.87,9.76,2.033,2.126,60510,0.54,1.61,1.07
"8476879","OTT",75,946,1178,39,36,8,11,0,2,0,50,333,4,25,39.6458569297101,48.7738700636546,9,6,69963,3817,8861,44.5,2.01,1.85,0.98,1.89,0,1,3.77,10.16,2.04,2.51,82641,0.39,0.26,-0.13
"8477499","BUF",82,1227,1475,44,60,4,14,4,17,4,416,372,33,23,49.1396906361915,59.672411747335,9,17,92285,12532,9372,45.4,1.72,2.34,0.7,6.03,1.54,0.9892,9.48,8.83,1.917,2.328,114189,0.28,0.54,0.26
"8477508","OTT",76,650,868,22,34,3,9,1,1,0,77,198,8,16,28.2479082471109,36.6753593810718,4,17,51266,4409,5438,42.8,1.54,2.39,0.84,1.63,0,1,6.53,10.59,1.984,2.575,61113,0.24,1,0.76
"8477933","BUF",79,949,915,37,40,13,16,8,2,5,384,2,31,0,41.3381865575211,38.7313897015993,4,14,64062,9932,762,50.9,2.08,2.25,1.63,3.62,23.62,-1.5,11.24,0,2.323,2.177,74756,0.19,0.67,0.48
"8478403","BUF",81,1000,1138,39,50,12,17,7,13,4,408,48,28,1,40.9284648375469,49.4220050672302,11,28,71588,11710,3364,46.8,1.96,2.51,1.46,6.15,4.28,0.9167,8.61,1.07,2.058,2.485,86662,0.46,1.16,0.7
"8468309","PHI",68,975,1054,34,30,4,9,2,6,3,329,189,14,16,40.9759454110754,43.778115651221,12,13,63634,10459,6365,48.1,1.92,1.7,0.74,2.75,1.7,0.9841,4.82,9.05,2.318,2.477,80458,0.54,0.58,0.04
"8468513","PHI",87,1042,1204,37,41,1,8,0,0,0,3,454,0,31,41.5174606998335,46.0674157852773,21,10,73978,1104,11518,46.4,1.8,2,0.44,0,0,1,0,9.69,2.02,2.242,86600,0.87,0.42,-0.45
"8469469","PHI",39,310,366,15,13,1,8,1,1,0,18,10,3,0,12.2320482235518,14.8953538922942,4,6,21561,1326,720,45.9,2.5,2.17,1.5,5.43,0,1,8.14,0,2.042,2.487,23607,0.61,0.91,0.3
"8470047","TBL",93,1143,1113,37,38,6,16,1,9,0,321,325,18,12,44.5806455686688,45.922276970814,23,13,74881,12409,8712,50.7,1.78,1.83,1.06,2.9,0,1,5.22,4.96,2.143,2.208,96002,0.86,0.49,-0.37
"8470601","TBL",97,1211,1180,55,51,1,10,0,0,0,8,379,0,18,49.459221737925,50.6133080250002,20,12,82111,1485,12288,50.6,2.41,2.24,0.48,0,0,1,0,5.27,2.168,2.219,95884,0.75,0.45,-0.3
"8470619","TBL",93,803,791,30,37,13,6,2,0,0,146,313,8,24,32.3647431355785,31.3315608709818,21,19,56266,4953,9711,50.4,1.92,2.37,1.22,1.45,0,1,5.81,8.9,2.071,2.005,70930,1.07,0.96,-0.11
"8470640","TBL",78,928,1050,40,38,2,9,0,0,0,34,192,1,10,36.8657193061663,42.3093046480208,15,3,63877,2276,7326,46.9,2.25,2.14,0.62,0,0,1,1.58,4.91,2.078,2.384,73479,0.73,0.15,-0.58
"8471339","TBL",89,994,1005,38,40,8,16,3,2,1,270,312,15,13,38.6272878609016,43.3568531528581,21,32,67743,10871,7900,49.7,2.02,2.13,1.28,1.66,0.46,0.9968,4.97,5.92,2.053,2.304,86514,0.87,1.33,0.46
"8471750","TBL",72,2975,2704,127,103,0,1,0,0,4,610,640,41,29,121.365303069586,114.963902363845,2,12,193383,21702,20981,52.4,2.36,1.92,0.02,0,0.69,0.9938,6.8,4.98,2.259,2.14,236066,0.03,0.18,0.15
"8471762","PHI",85,802,939,18,32,1,10,0,0,0,9,367,0,21,28.773837057699,39.2287330724648,11,9,56078,1747,9389,46.1,1.16,2.05,0.71,0,0,1,0,8.05,1.847,2.518,67214,0.59,0.48,-0.11
"8471873","TBL",79,1203,1010,47,33,8,10,1,11,4,266,288,20,18,50.3719852269278,39.0747040325077,11,6,77450,9378,8084,54.4,2.18,1.53,0.84,4.61,1.78,0.9861,7.68,8.02,2.341,1.816,94912,0.42,0.23,-0.19
"8473461","PHI",57,2537,2422,88,86,0,0,0,0,4,584,460,26,42,96.0982808378758,104.010489041335,1,6,153629,17743,14393,51.2,2.06,2.02,0,0,1,0.9913,5.28,10.51,2.252,2.437,185765,0.02,0.12,0.1
"8473466","PHI",79,689,809,18,30,6,5,3,0,0,107,143,7,14,26.0624940704438,33.2607244187966,27,17,48105,5495,3923,46,1.35,2.25,0.82,1.97,0,1,4.59,12.85,1.95,2.489,57523,1.69,1.06,-0.63
"8473512","PHI",84,1199,1135,41,43,13,18,6,22,6,664,206,38,18,46.5118497433723,49.6561115767108,19,33,72248,14050,6874,51.4,2.04,2.14,1.54,7.17,3.14,0.9709,9.74,9.43,2.318,2.474,93172,0.73,1.28,0.55
"8473588","TBL",57,481,403,19,24,6,5,0,0,0,6,85,0,10,17.3919097668841,15.5903994030086,17,9,30248,746,3562,54.4,2.26,2.86,1.31,0,0,1,0,10.11,2.07,1.856,34556,1.77,0.94,-0.83
"8473986","TBL",98,1280,1127,64,45,11,28,3,4,3,342,79,17,1,53.1530615731608,50.080081618391,33,31,78673,11861,3951,53.2,2.93,2.06,1.78,2.12,2.73,0.962,5.16,0.91,2.432,2.292,94485,1.26,1.18,-0.08
"8474161","PHI",79,1078,987,36,34,8,19,1,21,4,568,2,35,1,45.0566966810147,41.3675379027845,21,26,65597,11876,1510,52.2,1.98,1.87,1.48,6.67,9.54,-1,10.61,2.38,2.473,2.27,78983,0.96,1.19,0.23
"8474190","PHI",87,1172,1076,48,44,15,19,13,9,6,641,2,38,0,46.1983235779917,44.6090518016135,35,32,67571,13543,1126,52.1,2.56,2.34,1.81,5.85,19.18,-2,10.1,0,2.461,2.377,82240,1.53,1.4,-0.13
"8474520","TBL",89,1181,1196,50,48,5,9,0,2,0,124,298,3,19,47.2842568587512,50.3801254147547,15,3,77567,5772,10087,49.7,2.32,2.23,0.65,1.25,0,1,1.87,6.78,2.195,2.338,93426,0.58,0.12,-0.46
"8474564","TBL",78,1051,995,47,38,17,14,12,9,6,378,101,28,1,42.0566834199708,42.323854303977,19,18,69834,11202,3736,51.4,2.42,1.96,1.6,6.75,5.78,0.9406,9,0.96,2.168,2.182,84772,0.81,0.76,-0.05
"8474568","LAK",77,1101,1059,50,50,4,13,1,0,0,24,264,1,21,42.7668263514643,45.009818549559,18,5,67557,2202,8957,51,2.66,2.66,0.91,1.63,0,1,1.63,8.44,2.279,2.398,78716,0.82,0.23,-0.59
"8474584","PHI",52,930,878,22,34,2,5,0,1,0,99,208,3,14,36.0492631134111,35.6043495157501,8,8,54528,5317,7192,51.4,1.45,2.24,0.46,0.68,0,1,2.03,7.01,2.38,2.351,67037,0.43,0.43,0
"8474870","TBL",86,1073,1010,57,39,16,18,3,14,4,378,81,26,8,46.5150642509107,44.3024360704003,16,23,67213,11259,3914,51.5,3.05,2.09,1.82,5.44,3.68,0.9506,8.31,7.36,2.491,2.373,82386,0.7,1.01,0.31
"8475167","TBL",95,1705,1365,76,50,9,28,3,11,2,387,360,22,20,68.9311802365119,58.5278453516657,25,15,99213,13232,11026,55.5,2.76,1.81,1.34,3.81,0.65,0.9944,5.99,6.53,2.501,2.124,123471,0.73,0.44,-0.29
"8475170","PHI",86,1079,1092,45,31,14,20,10,11,5,597,0,39,0,41.9979420894524,46.2040934751276,10,17,67291,13316,904,49.7,2.41,1.66,1.82,5.68,19.91,NA,10.54,0,2.247,2.472,81511,0.44,0.75,0.31
"8475430","PHI",62,952,885,22,24,0,7,0,0,0,25,112,1,8,33.1865040539997,39.6567784351064,20,22,54273,1771,4773,51.8,1.46,1.59,0.46,0,0,1,2.03,6.03,2.201,2.63,60817,1.18,1.3,0.12
"8476177","PHI",85,959,851,25,30,6,9,2,4,0,164,213,9,13,37.6165946639376,35.1875474578119,12,12,56314,7582,7660,53,1.6,1.92,0.96,2.85,0,1,4.27,6.11,2.405,2.249,71556,0.6,0.6,0
"8476292","TBL",79,983,957,52,40,14,19,3,6,2,313,216,21,13,41.1372713780729,42.3446989640361,17,30,62409,10222,7749,50.7,3,2.31,1.9,3.17,0.93,0.9907,7.4,6.04,2.373,2.443,80380,0.76,1.34,0.58
"8476453","TBL",94,1328,1131,67,41,23,23,12,16,5,468,3,37,0,56.4543598695309,47.8453976933961,19,24,81524,14113,1516,54,2.96,1.81,2.03,7.14,11.87,-0.6667,9.44,0,2.493,2.113,97153,0.7,0.89,0.19
"8476461","PHI",64,867,736,37,28,8,21,1,5,0,174,168,10,12,35.0462590560783,27.7219552898896,15,18,50329,7908,6137,54.1,2.65,2,2.07,2.73,0,1,4.55,7.04,2.507,1.983,64374,0.84,1.01,0.17
"8476480","TBL",97,1034,883,47,31,12,18,1,3,1,175,6,8,0,42.0239523276687,36.518298435316,15,18,65233,7768,1305,53.9,2.59,1.71,1.66,1.85,2.76,0.8333,3.71,0,2.319,2.015,74306,0.73,0.87,0.14
"8476806","TBL",87,896,846,37,24,7,14,0,0,0,12,206,0,9,35.3066205435316,34.0234513079631,13,20,56503,1496,6033,51.4,2.36,1.53,1.34,0,0,1,0,5.37,2.25,2.168,64032,0.73,1.12,0.39
"8476872","PHI",74,613,668,23,22,7,14,0,0,0,6,81,1,7,26.1792457065894,27.725776299194,12,5,40608,660,3483,47.9,2.04,1.95,1.86,0,0,1,5.45,7.24,2.321,2.458,44751,0.97,0.4,-0.57
"8477205","TBL",94,1186,1221,56,51,5,18,0,0,0,9,313,0,10,48.2411164546502,53.0433799081366,18,6,79505,1614,10022,49.3,2.54,2.31,1.04,0,0,1,0,3.59,2.184,2.402,91141,0.71,0.24,-0.47
"8477290","PHI",88,1109,932,44,34,13,16,1,1,1,161,10,4,0,45.9066761613358,40.1597931171418,15,20,63801,7051,888,54.3,2.48,1.92,1.64,1.02,4.05,0.9,2.04,0,2.59,2.266,71740,0.75,1,0.25
"8477494","TBL",38,427,441,21,16,8,7,1,7,1,136,1,10,0,16.1858253596583,19.5097519976553,9,9,28604,4621,444,49.2,2.64,2.01,1.89,6.23,8.11,0,7.79,0,2.037,2.455,33669,0.96,0.96,0
"8477930","PHI",79,732,835,15,30,5,4,0,0,0,2,359,0,25,26.9341756769572,35.0859604771249,11,10,50399,1331,9346,46.7,1.07,2.14,0.64,0,0,1,0,9.63,1.924,2.506,61076,0.65,0.59,-0.06
"8478563","PHI",45,691,604,29,24,2,5,1,2,0,102,68,7,5,29.5894700171775,29.7937814643956,17,7,40302,5248,2803,53.4,2.59,2.14,0.63,2.06,0,1,4.8,6.42,2.643,2.661,48353,1.27,0.52,-0.75
"8468505","STL",30,199,212,7,9,0,3,0,0,0,0,58,0,6,8.14115918776952,10.1605015041423,11,9,15283,170,1581,48.4,1.65,2.12,0.71,0,0,1,0,13.66,1.918,2.393,17034,2.32,1.9,-0.42
"8468611","EDM",68,597,711,14,14,4,5,0,0,1,10,262,1,11,23.1380349168321,29.7768991378834,16,15,43697,1372,6413,45.6,1.15,1.15,0.74,0,0.56,0.9962,2.62,6.17,1.906,2.453,51482,1.12,1.05,-0.07
"8470151","STL",92,1539,1624,57,56,2,18,1,1,1,50,477,4,31,70.1351170108537,74.2043682152289,16,8,103256,4436,12502,48.7,1.99,1.95,0.7,1.62,0.29,0.9979,3.25,8.93,2.445,2.587,120194,0.48,0.24,-0.24
"8470257","STL",87,1154,1199,44,39,15,15,3,23,2,376,264,40,13,46.8936395677738,53.1479155485285,29,26,78240,10325,7851,49,2.02,1.79,1.38,9.07,0.92,0.9924,13.95,5.96,2.158,2.445,96416,1.08,0.97,-0.11
"8470655","STL",99,1244,1244,46,37,11,21,11,6,4,352,287,37,16,52.9136755281943,53.3653343133628,38,14,86229,9433,8208,50,1.92,1.54,1.34,6.49,1.75,0.9861,14.12,7.02,2.209,2.228,103870,1.32,0.49,-0.83
"8470803","STL",96,629,641,18,25,5,4,0,0,0,4,210,0,14,24.9499349083053,28.8615715152118,14,10,49389,989,8070,49.5,1.31,1.82,0.66,0,0,1,0,6.25,1.819,2.104,58448,0.86,0.62,-0.24
"8470880","STL",60,2291,2381,91,81,0,0,0,0,1,387,501,33,29,100.316630628193,107.787584378442,2,0,156839,13665,16695,49,2.09,1.86,0,0,0.22,0.998,8.69,6.25,2.303,2.474,187199,0.04,0,-0.04
"8471232","EDM",71,599,787,17,34,5,8,2,4,1,90,267,7,17,23.9961448260583,34.9402472858201,5,5,46179,3960,7236,43.2,1.33,2.65,1.01,5.45,0.5,0.9963,6.36,8.46,1.871,2.724,57375,0.31,0.31,0
"8471284","EDM",81,1267,1320,44,60,1,8,2,11,1,322,189,23,22,58.1855725700734,57.5468294503517,6,7,79653,9895,8698,49,1.99,2.71,0.41,4.73,0.41,0.9947,8.37,9.11,2.63,2.601,98246,0.22,0.26,0.04
"8471426","STL",102,1208,1261,48,43,13,21,10,4,2,247,260,25,15,51.2831576350727,53.7913278929191,24,19,80556,10443,7492,48.9,2.15,1.92,1.52,4.83,0.96,0.9923,8.62,7.21,2.292,2.404,98491,0.88,0.69,-0.19
"8471669","STL",84,1232,1137,51,49,9,27,3,15,2,318,189,33,13,55.0743559646653,52.947493690066,16,9,73390,9508,6169,52,2.5,2.4,1.77,6.82,1.17,0.9894,12.49,7.59,2.702,2.597,89067,0.65,0.36,-0.29
"8471678","EDM",55,665,639,30,37,7,17,4,4,1,226,31,17,2,29.7588042897987,30.7120035389089,15,14,42036,6469,2039,51,2.57,3.17,2.06,4.45,1.77,0.9677,9.46,3.53,2.549,2.63,50544,1.07,1,-0.07
"8471816","EDM",69,938,970,35,45,2,4,0,0,0,2,174,0,21,39.7289490103722,44.3800553875626,9,1,58350,917,6548,49.2,2.16,2.78,0.37,0,0,1,0,11.55,2.451,2.738,65815,0.49,0.05,-0.44
"8471817","STL",69,384,424,7,12,3,1,0,0,0,2,0,0,0,14.1976416946854,17.8104656471987,10,10,31856,536,121,47.5,0.79,1.36,0.45,0,0,NA,0,0,1.604,2.013,32513,1.11,1.11,0
"8473468","EDM",53,746,760,26,29,1,5,0,0,0,4,221,2,8,32.554988928081,34.294310086756,25,9,48708,589,6008,49.5,1.92,2.14,0.44,0,0,1,12.22,4.79,2.406,2.535,55305,1.63,0.59,-1.04
"8473914","EDM",82,703,850,17,38,4,5,3,8,1,292,355,18,20,28.2469973934349,37.1478313620319,5,5,56279,8321,8985,45.3,1.09,2.43,0.58,4.76,0.4,0.9972,7.79,8.01,1.807,2.376,73585,0.24,0.24,0
"8473962","EDM",82,999,982,41,47,11,19,3,7,3,287,64,18,7,43.7627871143632,43.8145751311095,6,9,66262,9393,3216,50.4,2.23,2.55,1.63,3.83,3.36,0.9531,6.9,7.84,2.378,2.38,78871,0.27,0.41,0.14
"8473989","EDM",29,163,181,4,10,1,0,0,0,0,0,0,0,0,6.126190517738,8.2353063483024,2,3,10661,78,27,47.4,1.35,3.38,0.34,0,0,NA,0,0,2.069,2.781,10766,0.67,1,0.33
"8474031","STL",92,1366,1278,48,59,6,7,6,26,3,389,249,44,13,57.4470065839705,59.6586062808055,25,15,92657,10600,9247,51.7,1.86,2.29,0.51,10.87,1.17,0.988,14.94,5.06,2.232,2.318,112504,0.8,0.48,-0.32
"8474125","STL",91,1100,1152,50,44,2,6,1,0,0,6,277,1,14,48.223678587412,47.1716718350654,14,11,77092,1565,10873,48.8,2.33,2.05,0.37,2.3,0,1,2.3,4.64,2.252,2.203,89530,0.56,0.44,-0.12
"8474565","STL",93,1740,1719,67,53,6,22,1,7,2,247,496,21,32,80.0893020422081,76.232969823177,13,22,111668,11923,13131,50.3,2.16,1.71,0.9,2.42,0.55,0.996,6.34,8.77,2.582,2.458,136722,0.34,0.58,0.24
"8474602","EDM",78,1027,1019,43,48,2,9,2,9,3,235,101,14,6,46.9117525407928,44.8781682921108,8,9,65892,7942,3404,50.2,2.35,2.62,0.6,4.99,3.17,0.9703,6.35,6.35,2.563,2.452,77238,0.37,0.42,0.05
"8474627","STL",99,1191,1091,58,40,10,23,1,8,3,202,100,17,3,53.8091850337223,46.4484276726726,24,15,74423,8164,6002,52.2,2.81,1.93,1.6,3.97,1.8,0.97,7.5,1.8,2.603,2.247,88589,0.98,0.61,-0.37
"8475165","EDM",61,487,543,8,19,1,2,0,0,0,71,224,1,13,17.8394737580675,21.7877358572441,9,15,33292,3307,6201,47.3,0.87,2.05,0.32,0,0,1,1.09,7.55,1.929,2.356,42800,0.76,1.26,0.5
"8475660","EDM",56,2273,2406,84,102,0,1,0,0,1,403,525,28,29,99.8841508791666,103.720714961411,0,3,151372,13481,16492,48.6,2,2.43,0.02,0,0.22,0.9981,7.48,6.33,2.375,2.467,181345,0,0.06,0.06
"8475765","STL",100,1449,1293,63,52,28,22,13,17,4,403,53,41,2,67.3338602292934,59.2549861287116,16,29,85983,11028,4224,52.8,2.64,2.18,2.09,9.79,3.41,0.9245,13.38,1.7,2.819,2.481,101235,0.57,1.03,0.46
"8475768","STL",53,707,633,25,24,6,13,4,6,3,158,55,19,3,30.8343527772231,27.74735380942,7,7,43797,5141,3095,52.8,2.05,1.97,1.56,7,3.49,0.9455,13.3,3.49,2.535,2.281,52033,0.48,0.48,0
"8475791","EDM",82,1245,1152,57,53,18,30,4,8,3,363,5,20,2,59.7219013432041,51.5322466877406,27,24,75227,10343,1869,51.9,2.73,2.54,2.3,4.18,5.78,0.4,6.96,3.85,2.858,2.466,87439,1.11,0.99,-0.12
"8476436","STL",71,726,584,25,21,5,10,0,0,0,15,1,0,0,31.3380443193601,26.8005031818757,13,14,45801,1739,365,55.4,1.97,1.65,1.18,0,0,1,0,0,2.463,2.107,47905,0.98,1.05,0.07
"8476441","STL",83,1039,923,29,37,2,8,0,0,0,0,102,0,3,40.7140048035071,43.7246456185821,28,16,63118,511,5058,53,1.65,2.11,0.57,0,0,1,0,2.14,2.322,2.494,68687,1.47,0.84,-0.63
"8476454","EDM",55,726,790,32,39,6,13,4,7,1,230,81,19,8,29.2345945537672,35.8456298465608,9,12,47681,6486,3636,47.9,2.42,2.94,1.43,6.11,0.99,0.9877,10.55,7.92,2.207,2.706,57803,0.56,0.75,0.19
"8476472","EDM",30,441,430,18,21,4,5,0,3,0,76,154,6,5,18.9419073384488,18.694431430893,3,4,30294,2598,3804,50.6,2.14,2.5,1.07,4.16,0,1,8.31,4.73,2.251,2.222,36696,0.29,0.39,0.1
"8476852","EDM",29,390,453,15,21,0,1,0,0,0,6,70,0,2,19.9906445388915,20.4169358104118,10,4,27230,562,2674,46.3,1.98,2.78,0.13,0,0,1,0,2.69,2.643,2.699,30466,1.18,0.47,-0.71
"8476855","EDM",60,657,677,24,34,7,9,1,5,2,143,0,10,0,29.6710140913492,29.3495537405834,12,13,42370,6254,438,49.3,2.04,2.89,1.36,3.45,16.44,NA,5.76,0,2.521,2.494,49062,0.88,0.95,0.07
"8476892","STL",99,1508,1334,75,48,6,22,4,6,3,222,124,19,3,66.9290194837959,58.0424952353933,14,16,93305,9340,7020,53.1,2.89,1.85,1.08,3.85,1.54,0.9758,7.32,1.54,2.582,2.239,109665,0.46,0.53,0.07
"8477415","EDM",11,68,73,2,7,0,1,0,0,0,0,0,0,0,2.40155260358006,3.99862956075231,1,2,5440,202,74,48.2,1.32,4.63,0.66,0,0,NA,0,0,1.589,2.646,5716,0.63,1.26,0.63
"8477952","STL",92,1008,978,48,43,17,19,4,9,1,179,0,17,0,47.3286258036969,45.2609861000674,13,22,63022,8414,784,50.8,2.74,2.46,2.06,5.56,4.59,NA,7.27,0,2.704,2.585,72220,0.65,1.1,0.45
"8478402","EDM",45,629,594,36,35,12,17,3,11,1,244,37,17,3,35.3791466337861,28.0867141816416,9,18,38519,6196,2629,51.4,3.36,3.27,2.71,8.13,1.37,0.973,9.88,4.11,3.307,2.625,47344,0.68,1.37,0.69
"8467370","NSH",84,1087,938,38,47,11,7,4,2,1,277,267,17,18,46.2382604591548,34.3787517443998,13,10,63642,10208,7762,53.7,2.15,2.66,1.02,2.12,0.46,0.9963,6,8.35,2.616,1.945,81612,0.57,0.44,-0.13
"8467371","NSH",93,1299,1043,58,47,5,31,2,12,1,379,2,25,0,56.0090440377244,48.2488354998641,13,12,76388,11905,1342,55.5,2.73,2.22,1.7,4.23,2.68,0.5,7.56,0,2.64,2.274,89635,0.52,0.48,-0.04
"8467890","NSH",87,1052,875,34,32,1,3,0,0,0,1,104,0,12,39.2259164092829,33.8360379596124,24,8,64702,482,4663,54.6,1.89,1.78,0.22,0,0,1,0,9.26,2.183,1.883,69847,1.24,0.41,-0.83
"8468493","CAR",81,1358,1280,50,61,3,12,0,0,0,27,305,0,26,60.7314327023341,60.2262399150641,16,10,87368,2968,10235,51.5,2.06,2.51,0.62,0,0,1,0,9.15,2.502,2.482,100571,0.57,0.36,-0.21
"8468639","CAR",81,1209,1111,43,49,4,11,1,1,0,245,165,10,8,53.6804839370889,50.9362384427222,9,9,77613,8344,7487,52.1,1.99,2.27,0.7,0.86,0,1,4.31,3.85,2.49,2.363,93444,0.35,0.35,0
"8468700","NSH",77,442,691,8,24,2,1,0,0,0,17,197,0,22,15.2020144624985,22.5595196591457,8,7,41791,1340,6224,39,0.69,2.07,0.26,0,0,1,0,12.72,1.31,1.943,49355,0.58,0.51,-0.07
"8469508","CAR",77,574,663,19,34,2,8,0,0,0,9,204,0,19,27.359379233676,32.8028627291205,12,7,43476,1709,6897,46.4,1.57,2.82,0.83,0,0,1,0,9.92,2.265,2.716,52082,0.83,0.48,-0.35
"8470180","NSH",47,322,400,7,16,5,0,0,0,0,1,79,0,7,11.3949735397473,14.5678585576825,6,3,26862,633,3505,44.6,0.94,2.14,0.67,0,0,1,0,7.19,1.527,1.952,31000,0.7,0.35,-0.35
"8470222","CAR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,47,0,0,0
"8470320","CAR",52,2320,2072,79,89,0,0,0,0,3,425,275,23,22,105.252714261296,96.5831126548001,0,2,147461,13852,10585,52.8,1.93,2.17,0,0,1.02,0.9891,5.98,7.48,2.57,2.358,171898,0,0.04,0.04
"8470595","CAR",88,1320,1087,44,46,10,17,1,6,3,389,53,16,6,63.5461670844234,52.9463809664594,19,24,75286,11443,3213,54.8,2.1,2.2,1.29,2.2,3.36,0.9434,5.03,6.72,3.039,2.532,89942,0.76,0.96,0.2
"8470642","NSH",92,1660,1612,57,72,4,19,15,13,2,477,446,37,32,66.440073244099,58.6845843386254,20,9,103815,13782,11872,50.7,1.98,2.5,0.8,7.31,0.61,0.9955,9.66,9.7,2.304,2.035,129469,0.56,0.25,-0.31
"8471346","CAR",82,1109,853,38,35,13,16,2,6,1,253,0,12,0,49.5641190522583,40.2905042938073,15,20,61472,7715,1045,56.5,2.23,2.05,1.7,3.73,3.44,NA,5.6,0,2.903,2.36,70232,0.77,1.03,0.26
"8471469","NSH",80,3590,3273,142,134,0,2,0,0,1,644,602,41,49,150.386527911527,127.229536387604,3,4,226791,22790,20617,52.3,2.25,2.13,0.03,0,0.17,0.9983,6.48,8.56,2.387,2.02,270198,0.04,0.05,0.01
"8471707","NSH",96,1468,1285,64,40,27,16,5,10,2,424,5,36,0,61.4841282226844,51.5360043179826,34,31,88999,12579,1574,53.3,2.59,1.62,1.74,4.29,4.57,0.6,10.3,0,2.487,2.085,103152,1.19,1.08,-0.11
"8471804","CAR",47,422,439,11,26,2,3,0,1,2,69,60,3,4,17.1346900131321,22.5401099231676,7,11,31168,2860,2712,49,1.27,3,0.58,1.26,2.65,0.9667,3.78,5.31,1.979,2.603,36740,0.69,1.08,0.39
"8473533","CAR",82,1038,893,37,35,9,17,6,4,0,257,191,20,10,46.0823699269677,42.7805150998174,17,22,67268,8410,6644,53.8,1.98,1.87,1.39,4.28,0,1,8.56,5.42,2.466,2.289,82322,0.74,0.96,0.22
"8474052","CAR",68,591,645,19,28,8,3,0,0,0,54,3,0,0,26.2543771307683,30.6604714586865,8,10,42311,2243,216,47.8,1.62,2.38,0.94,0,0,1,0,0,2.234,2.609,44770,0.64,0.8,0.16
"8474062","CAR",64,596,551,20,23,7,8,2,4,1,117,88,8,5,27.8550339018111,25.9374668289674,9,11,41434,3492,2847,52,1.74,2,1.3,6.19,1.26,0.9886,8.25,6.32,2.42,2.254,47773,0.68,0.83,0.15
"8474569","NSH",78,984,867,44,38,8,23,1,0,0,171,0,7,0,42.2810302152648,34.0452674577245,7,14,58919,6501,763,53.2,2.69,2.32,1.89,0.55,0,NA,3.88,0,2.583,2.08,66183,0.38,0.76,0.38
"8474570","NSH",39,412,306,10,9,2,4,0,1,0,5,1,1,0,17.5843050501426,11.6289748321869,3,5,23597,869,162,57.4,1.53,1.37,0.92,4.14,0,1,4.14,0,2.683,1.774,24628,0.44,0.73,0.29
"8474600","NSH",95,1711,1728,62,70,6,26,6,20,2,480,433,39,31,69.2146380405757,64.2072421188932,25,17,108202,14250,11633,49.8,2.06,2.33,1.06,6.57,0.62,0.9954,9.85,9.59,2.303,2.136,134085,0.67,0.46,-0.21
"8475176","NSH",93,1510,1255,66,54,6,19,3,4,0,258,180,12,11,67.5955478078686,51.3925353005761,17,27,93635,11893,8640,54.6,2.54,2.08,0.96,2.12,0,1,3.63,4.58,2.599,1.976,114168,0.54,0.85,0.31
"8475218","NSH",96,1476,1282,68,55,7,22,1,6,0,170,215,11,14,65.8725321243401,53.1862523586024,24,11,95760,8062,9802,53.5,2.56,2.07,1.09,3.13,0,1,4.91,5.14,2.476,1.999,113624,0.76,0.35,-0.41
"8475225","NSH",93,1216,954,53,42,20,14,2,3,0,287,3,16,0,52.6779412160977,40.667460576864,21,18,68938,10268,1316,56,2.77,2.19,1.78,1.75,0,1,5.61,0,2.751,2.124,80522,0.94,0.8,-0.14
"8475250","CAR",55,676,551,28,25,5,13,2,0,1,131,0,6,0,28.9429732058779,26.7364492183551,4,6,41095,4471,102,55.1,2.45,2.19,1.58,1.61,35.29,NA,4.83,0,2.535,2.342,45668,0.32,0.47,0.15
"8475268","NSH",22,181,189,7,8,1,3,0,0,0,8,72,0,4,7.21721442078706,6.87656831665663,4,5,13245,427,1892,48.9,1.9,2.17,1.09,0,0,1,0,7.61,1.962,1.869,15564,0.93,1.16,0.23
"8475714","NSH",95,1105,1050,44,47,11,13,3,1,0,98,283,11,13,45.6450590809691,44.2674909726484,9,17,72877,3793,8126,51.3,2.17,2.32,1.19,3.8,0,1,10.44,5.76,2.255,2.187,84796,0.38,0.72,0.34
