season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2023,2,8481546,PHI,2023-04-13,2.9299,1339,2.9299,1339,NA,NA,0
2023,2,8481546,PHI,2023-04-11,3.2075,1342,3.0801,1289,0.0916,37,1
2023,2,8481546,PHI,2023-04-09,3.752,1589,3.3108,1376,0.3289,145,1
2023,2,8481546,PHI,2023-04-08,2.8095,1137,2.5553,1043,0.2398,88,0
2023,2,8481546,PHI,2023-04-06,3.172,1327,2.8986,1196,0.2734,131,0
2023,2,8481546,PHI,2023-04-04,2.8445,1144,2.223,869,0.5035,218,0
2023,2,8481546,PHI,2023-04-02,3.5871,1522,2.7439,1094,0.6526,310,0
2023,2,8481546,PHI,2023-04-01,2.7186,1077,2.3412,935,0.3287,117,1
2023,2,8481546,PHI,2023-03-30,2.9962,1239,2.8703,1160,0.0401,23,0
2023,2,8481546,PHI,2023-03-28,2.4868,1008,2.3707,967,0.1161,41,1
2023,2,8471699,COL,2023-04-13,0.2256,71,0.1511,49,NA,NA,1
2023,2,8471699,COL,2023-04-11,1.5897,571,1.1494,398,NA,NA,1
2023,2,8471699,COL,2023-04-09,1.7958,612,1.5606,542,0.0421,12,0
2023,2,8471699,COL,2023-04-08,1.8666,743,1.8666,743,NA,NA,0
2023,2,8471699,COL,2023-04-06,2.0321,742,1.9709,723,NA,NA,0
2023,2,8471699,COL,2023-04-04,1.5982,596,1.5982,596,NA,NA,0
2023,2,8471699,COL,2023-04-01,1.6817,591,1.2899,450,NA,NA,1
2023,2,8471699,COL,2023-03-29,1.2047,401,1.0146,337,NA,NA,1
2023,2,8471699,COL,2023-03-27,1.8562,610,1.3633,454,NA,NA,0
2023,2,8471699,COL,2023-03-26,1.5672,589,1.3597,507,NA,NA,0
2023,2,8473473,CGY,2023-04-12,1.9376,695,1.9376,695,NA,NA,1
2023,2,8473473,CGY,2023-04-10,1.2138,456,1.1199,426,0.094,30,1
2023,2,8473473,CGY,2023-04-08,1.9898,733,1.9898,733,NA,NA,0
2023,2,8473473,CGY,2023-04-05,1.3364,514,1.26,479,0.0763,35,0
2023,2,8473473,CGY,2023-04-04,2.2993,864,2.2993,864,NA,NA,1
2023,2,8473473,CGY,2023-04-02,1.8859,684,1.8715,680,0.0138,4,1
2023,2,8473473,CGY,2023-03-31,1.5036,563,1.3761,520,0.1275,43,0
2023,2,8473473,CGY,2023-03-28,1.64,626,1.5924,598,0.0476,28,1
2023,2,8473473,CGY,2023-03-25,1.9128,735,1.8775,724,0.0353,11,1
2023,2,8473473,CGY,2023-03-23,1.6707,625,1.6707,625,NA,NA,1
2023,2,8474009,"SJS,PIT",2023-03-09,1.4566,585,0.8773,342,NA,NA,1
2023,2,8474009,"SJS,PIT",2023-03-07,1.1774,473,0.9196,359,NA,NA,1
2023,2,8474009,"SJS,PIT",2023-03-04,1.7528,712,1.1484,417,0.0417,19,0
2023,2,8474009,"SJS,PIT",2023-03-02,2.6407,1037,2.2559,832,0.1388,83,0
2023,2,8474009,"SJS,PIT",2023-02-28,2.8083,1172,2.1167,816,0.3366,191,0
2023,2,8474009,"SJS,PIT",2023-02-25,2.5547,1021,1.7943,660,0.1439,89,0
2023,2,8474009,"SJS,PIT",2023-02-23,2.4123,1015,1.5746,586,0.6264,332,0
2023,2,8474009,"SJS,PIT",2023-02-20,2.6919,1100,2.1456,830,0.2241,118,0
2023,2,8474009,"SJS,PIT",2023-02-18,2.0373,850,1.8606,764,0.0739,40,0
2023,2,8474009,"SJS,PIT",2023-02-16,2.6911,1163,1.4833,557,0.1303,71,0
2023,2,8474709,NYI,2023-04-12,2.1668,749,2.1668,749,NA,NA,1
2023,2,8474709,NYI,2023-04-10,1.322,480,1.322,480,NA,NA,0
2023,2,8474709,NYI,2023-04-08,1.5894,640,1.5801,631,0.0093,9,1
2023,2,8474709,NYI,2023-04-06,2.0071,781,1.9818,768,0.0253,13,1
2023,2,8474709,NYI,2023-04-02,1.9688,785,1.956,776,0.0128,9,0
2023,2,8474709,NYI,2023-04-01,1.9137,701,1.8999,694,0.0138,7,0
2023,2,8474709,NYI,2023-03-29,1.7818,717,1.7818,717,NA,NA,0
2023,2,8474709,NYI,2023-03-27,1.6324,591,1.6312,589,0.0013,2,1
2023,2,8474709,NYI,2023-03-25,1.4309,536,1.3962,526,NA,NA,1
2023,2,8474709,NYI,2023-03-24,1.6213,570,1.6213,570,NA,NA,0
2023,2,8475279,DET,2023-04-13,2.4714,1119,2.4563,1099,NA,NA,0
2023,2,8475279,DET,2023-04-11,3.0203,1219,2.9293,1169,0.0052,4,0
2023,2,8475279,DET,2023-04-10,2.9184,1251,2.6701,1099,NA,NA,1
2023,2,8475279,DET,2023-04-08,2.9845,1108,2.7179,1003,NA,NA,1
2023,2,8475279,DET,2023-04-06,2.6776,1102,2.4431,978,NA,NA,1
2023,2,8475279,DET,2023-04-04,3.1277,1237,2.887,1119,NA,NA,0
2023,2,8475279,DET,2023-04-02,2.9213,1312,2.7622,1219,NA,NA,0
2023,2,8475279,DET,2023-03-31,3.0355,1321,2.6461,1124,NA,NA,0
2023,2,8475279,DET,2023-03-30,3.1049,1346,2.7018,1133,0.0254,13,1
2023,2,8475279,DET,2023-03-14,2.5447,1145,2.0605,886,NA,NA,0
2023,2,8476934,"PIT,ANA",2023-04-05,0.8696,303,0.8117,275,NA,NA,1
2023,2,8476934,"PIT,ANA",2023-04-02,2.2136,773,2.007,686,9e-4,0,0
2023,2,8476934,"PIT,ANA",2023-04-01,2.0705,734,1.8947,668,NA,NA,0
2023,2,8476934,"PIT,ANA",2023-03-30,2.3917,819,2.136,726,NA,NA,0
2023,2,8476934,"PIT,ANA",2023-03-27,2.4523,889,2.0713,728,0.0619,19,1
2023,2,8476934,"PIT,ANA",2023-03-25,2.4481,825,2.1903,733,NA,NA,1
2023,2,8476934,"PIT,ANA",2023-03-23,2.063,749,1.8211,639,NA,NA,1
2023,2,8476934,"PIT,ANA",2023-03-21,1.9459,716,1.6036,567,0.0129,10,1
2023,2,8476934,"PIT,ANA",2023-03-19,1.9904,760,1.7431,658,NA,NA,1
2023,2,8476934,"PIT,ANA",2023-03-17,1.9032,714,1.4102,512,NA,NA,1
2023,2,8477220,WPG,2023-04-11,1.749,744,1.518,669,0.1875,57,0
2023,2,8477220,WPG,2023-04-10,2.1253,947,2.0641,898,NA,NA,1
2023,2,8477220,WPG,2023-04-08,2.0483,845,1.8561,765,0.0914,29,1
2023,2,8477220,WPG,2023-04-05,1.9981,809,1.4964,596,0.1181,54,1
2023,2,8477220,WPG,2023-04-02,2.2483,967,2.0677,876,NA,NA,1
2023,2,8477220,WPG,2023-03-31,2.5643,1069,2.2549,957,0.3094,112,1
2023,2,8477220,WPG,2023-03-28,2.3383,945,2.0186,827,0.3196,118,0
2023,2,8477220,WPG,2023-03-25,3.0441,1273,2.1009,847,0.8872,388,0
2023,2,8477220,WPG,2023-03-23,1.9506,791,1.7083,697,0.2423,94,0
2023,2,8477220,WPG,2023-03-21,2.1999,979,1.4909,645,0.4971,211,1
2023,2,8477353,"OTT,NYR",2023-04-13,1.9027,690,1.7976,652,NA,NA,1
2023,2,8477353,"OTT,NYR",2023-04-10,1.8008,681,1.7138,633,0.0052,3,1
2023,2,8477353,"OTT,NYR",2023-04-08,2.0093,782,1.8556,719,NA,NA,0
2023,2,8477353,"OTT,NYR",2023-04-06,2.2885,877,2.1956,841,NA,NA,0
2023,2,8477353,"OTT,NYR",2023-04-05,1.9045,715,1.8516,697,NA,NA,1
2023,2,8477353,"OTT,NYR",2023-04-02,1.9443,715,1.8263,673,NA,NA,0
2023,2,8477353,"OTT,NYR",2023-03-31,2.0437,755,1.9061,696,0.0199,8,0
2023,2,8477353,"OTT,NYR",2023-03-30,1.6377,561,1.5395,518,NA,NA,0
2023,2,8477353,"OTT,NYR",2023-03-28,1.95,712,1.7819,655,NA,NA,1
2023,2,8477353,"OTT,NYR",2023-03-25,1.6323,657,1.5299,612,NA,NA,0
2023,2,8477392,NYI,2023-04-12,1.6987,662,1.6987,662,NA,NA,1
2023,2,8477392,NYI,2023-04-10,1.7062,693,1.7062,693,NA,NA,0
2023,2,8477392,NYI,2023-04-08,2.2444,831,2.2444,831,NA,NA,1
2023,2,8477392,NYI,2023-04-06,1.8913,750,1.8232,718,0.0681,32,1
2023,2,8477392,NYI,2023-04-02,1.958,733,1.958,733,NA,NA,0
2023,2,8477392,NYI,2023-04-01,2.0455,815,2.0455,815,NA,NA,0
2023,2,8477392,NYI,2023-03-29,2.1015,830,2.1015,830,NA,NA,0
2023,2,8477392,NYI,2023-03-27,2.0391,799,2.0391,799,NA,NA,1
2023,2,8477392,NYI,2023-03-25,1.6985,674,1.6941,668,0.0044,6,1
2023,2,8477392,NYI,2023-03-24,2.1075,854,2.1075,854,NA,NA,0
2023,2,8478133,MTL,2023-04-13,2.2407,868,1.7226,673,NA,NA,1
2023,2,8478133,MTL,2023-04-12,2.3657,857,2.0239,705,NA,NA,0
2023,2,8478133,MTL,2023-04-08,2.1287,854,1.8901,699,0.0146,6,0
2023,2,8478133,MTL,2023-04-06,2.7706,1025,2.2838,804,NA,NA,1
2023,2,8478133,MTL,2023-04-04,2.7208,895,2.3869,780,0.0408,16,1
2023,2,8478133,MTL,2023-04-01,2.2255,817,2.0708,746,0.0284,9,1
2023,2,8478133,MTL,2023-03-30,2.5305,917,2.329,831,NA,NA,1
2023,2,8478133,MTL,2023-03-28,2.4319,906,2.1588,784,NA,NA,0
2023,2,8478133,MTL,2023-03-27,2.5605,1004,2.3574,901,0.0139,7,0
2023,2,8478133,MTL,2023-03-25,2.7126,1022,1.9084,700,0.2541,107,1
2023,2,8478882,"CBJ,LAK",2023-04-13,2.632,1218,2.2768,1044,0.1343,47,0
2023,2,8478882,"CBJ,LAK",2023-04-10,2.4236,1135,2.1878,1003,0.0093,3,1
2023,2,8478882,"CBJ,LAK",2023-04-08,3.0526,1416,2.885,1313,NA,NA,1
2023,2,8478882,"CBJ,LAK",2023-04-06,2.8095,1260,2.4862,1067,NA,NA,0
2023,2,8478882,"CBJ,LAK",2023-04-04,3.0435,1384,2.6854,1149,0.0059,3,1
2023,2,8478882,"CBJ,LAK",2023-04-02,2.8957,1419,2.3893,1224,0.1836,11,0
2023,2,8478882,"CBJ,LAK",2023-04-01,3.2855,1481,3.2252,1428,0.0112,5,0
2023,2,8478882,"CBJ,LAK",2023-03-30,3.0745,1399,2.9968,1351,NA,NA,0
2023,2,8478882,"CBJ,LAK",2023-03-28,2.3809,1038,2.209,959,0.0084,4,0
2023,2,8478882,"CBJ,LAK",2023-03-26,2.6886,1219,2.521,1136,0.014,5,1
2023,2,8478904,SJS,2023-04-13,2.4507,1013,1.6347,568,0.5403,287,0
2023,2,8478904,SJS,2023-04-12,3.2127,1300,2.7851,1044,0.2821,180,0
2023,2,8478904,SJS,2023-04-10,2.5881,1010,2.0625,704,0.4207,266,0
2023,2,8478904,SJS,2023-04-08,2.4454,917,1.9672,695,0.3597,174,1
2023,2,8478904,SJS,2023-04-06,2.3341,823,2.2333,783,NA,NA,1
2023,2,8478904,SJS,2023-04-04,2.4995,926,2.1362,775,NA,NA,1
2023,2,8478904,SJS,2023-04-01,2.3926,877,2.1503,779,NA,NA,0
2023,2,8478904,SJS,2023-03-30,2.1919,727,1.9768,648,0.0735,19,1
2023,2,8478904,SJS,2023-03-28,1.6884,591,1.1583,410,NA,NA,1
2023,2,8478904,SJS,2023-03-25,1.9541,655,1.7679,596,0.0729,22,0
2023,2,8479336,LAK,2023-04-13,2.2494,777,2.0126,681,0.2207,86,0
2023,2,8479336,LAK,2023-04-10,2.1922,781,2.1922,781,NA,NA,1
2023,2,8479336,LAK,2023-04-08,1.4792,529,1.4792,529,NA,NA,1
2023,2,8479336,LAK,2023-04-06,2.1242,842,1.9082,715,NA,NA,0
2023,2,8479336,LAK,2023-04-04,1.2425,419,1.2425,419,NA,NA,1
2023,2,8479336,LAK,2023-04-02,2.0816,772,2.0816,772,NA,NA,0
2023,2,8479336,LAK,2023-04-01,1.8622,603,1.8622,603,NA,NA,0
2023,2,8479336,LAK,2023-03-30,2.0626,748,2.059,745,0.0036,3,0
2023,2,8479336,LAK,2023-03-28,1.3754,510,1.373,509,0.0024,1,0
2023,2,8479336,LAK,2023-03-26,1.5535,574,1.5535,574,NA,NA,1
2023,2,8479368,ANA,2023-04-13,2.0849,728,2.0849,728,NA,NA,1
2023,2,8479368,ANA,2023-04-11,2.3083,807,2.286,796,NA,NA,1
2023,2,8479368,ANA,2023-04-09,1.9406,718,1.8734,697,NA,NA,1
2023,2,8479368,ANA,2023-04-08,2.117,802,2.117,802,NA,NA,0
2023,2,8479368,ANA,2023-04-05,2.0366,771,2.0366,771,NA,NA,1
2023,2,8479368,ANA,2023-04-02,2.0726,772,1.9369,723,0.1357,49,0
2023,2,8479368,ANA,2023-04-01,2.0313,770,1.5934,582,0.4379,188,0
2023,2,8479368,ANA,2023-03-30,2.5596,904,2.2364,784,0.3232,120,0
2023,2,8479368,ANA,2023-03-27,2.1203,864,1.8745,726,0.2457,138,1
2023,2,8479368,ANA,2023-03-25,2.0381,743,1.5993,583,0.4388,160,1
2023,2,8480031,ANA,2023-04-08,1.7428,670,1.3859,533,0.3569,137,0
2023,2,8480031,ANA,2023-04-05,2.016,748,2.016,748,NA,NA,1
2023,2,8480031,ANA,2023-04-02,2.4066,915,2.2042,844,0.2024,71,0
2023,2,8480031,ANA,2023-04-01,2.3127,911,1.9082,738,0.4045,173,0
2023,2,8480031,ANA,2023-03-30,2.9972,1124,2.7432,1023,0.254,101,0
2023,2,8480031,ANA,2023-03-27,2.2931,951,1.7748,756,0.5183,195,1
2023,2,8480031,ANA,2023-03-25,2.6092,978,2.1638,773,0.4215,194,1
2023,2,8480031,ANA,2023-03-21,2.1161,879,1.7696,718,0.3465,161,1
2023,2,8480031,ANA,2023-03-19,1.9607,780,1.8038,692,0.157,88,1
2023,2,8480031,ANA,2023-03-17,1.8038,731,1.5222,611,0.2815,120,1
2023,2,8480281,STL,2023-04-13,2.2607,773,2.0543,701,NA,NA,0
2023,2,8480281,STL,2023-04-12,2.3519,851,1.8503,663,NA,NA,1
2023,2,8480281,STL,2023-04-08,2.1147,805,1.6248,607,0.0585,16,0
2023,2,8480281,STL,2023-04-06,2.2022,860,2.0714,802,NA,NA,1
2023,2,8480281,STL,2023-04-04,2.865,1027,2.4024,874,NA,NA,1
2023,2,8480281,STL,2023-04-02,1.8827,698,1.7528,641,NA,NA,1
2023,2,8480281,STL,2023-04-01,2.3757,867,1.8682,681,NA,NA,0
2023,2,8480281,STL,2023-03-30,2.0701,850,1.843,706,NA,NA,0
2023,2,8480281,STL,2023-03-28,1.9118,707,1.8447,677,NA,NA,1
2023,2,8480281,STL,2023-03-26,1.5288,599,1.5005,586,NA,NA,0
2023,2,8471709,SJS,2023-04-08,0.3419,144,0.3419,144,NA,NA,1
2023,2,8471709,SJS,2023-04-06,2.4489,1080,2.3596,1025,NA,NA,1
2023,2,8471709,SJS,2023-04-04,2.605,1198,2.3545,1075,NA,NA,1
2023,2,8471709,SJS,2023-04-01,2.4467,1094,2.177,937,0.0374,22,0
2023,2,8471709,SJS,2023-03-30,2.562,1098,2.3524,965,NA,NA,1
2023,2,8471709,SJS,2023-03-28,2.763,1206,2.3716,1017,NA,NA,1
2023,2,8471709,SJS,2023-03-25,2.2999,935,2.1663,853,NA,NA,0
2023,2,8471709,SJS,2023-03-23,2.894,1320,2.2364,977,NA,NA,0
2023,2,8471709,SJS,2023-03-20,2.5055,1141,2.179,921,NA,NA,0
2023,2,8471709,SJS,2023-03-18,1.907,845,1.3931,572,NA,NA,1
2023,2,8474683,ANA,2023-04-13,1.7362,699,1.1751,445,0.1956,102,1
2023,2,8474683,ANA,2023-04-11,1.8444,807,1.2542,499,0.3146,164,1
2023,2,8474683,ANA,2023-04-09,1.8286,808,1.3326,532,0.2686,150,1
2023,2,8474683,ANA,2023-04-08,2.0214,824,1.3853,510,0.2396,126,0
2023,2,8474683,ANA,2023-04-05,2.0665,826,1.9097,738,0.1088,55,1
2023,2,8474683,ANA,2023-04-02,2.3019,913,1.9341,753,0.1016,45,0
2023,2,8474683,ANA,2023-04-01,2.1847,965,1.5006,603,0.2722,163,0
2023,2,8474683,ANA,2023-03-30,2.2123,871,1.7446,653,0.2198,100,0
2023,2,8474683,ANA,2023-03-27,2.6189,1114,2.0433,840,0.4119,192,1
2023,2,8474683,ANA,2023-03-25,2.5554,1020,1.8167,664,0.2461,144,1
2023,2,8475718,TOR,2023-04-13,3.0056,1225,2.8102,1115,NA,NA,0
2023,2,8475718,TOR,2023-04-11,2.973,1315,1.9092,720,NA,NA,0
2023,2,8475718,TOR,2023-04-10,2.6122,1036,2.3885,933,NA,NA,0
2023,2,8475718,TOR,2023-04-08,2.5378,1090,2.2182,922,NA,NA,1
2023,2,8475718,TOR,2023-04-06,2.927,1266,2.2986,945,NA,NA,0
2023,2,8475718,TOR,2023-04-04,2.6865,1134,2.4074,993,NA,NA,1
2023,2,8475718,TOR,2023-04-02,2.628,1202,2.5219,1148,NA,NA,1
2023,2,8475718,TOR,2023-04-01,2.357,1000,2.1034,849,NA,NA,0
2023,2,8475718,TOR,2023-03-29,2.2531,999,1.7839,726,4e-4,0,1
2023,2,8475718,TOR,2023-03-26,2.2085,942,1.9797,824,NA,NA,0
2023,2,8476878,BUF,2023-04-14,2.4383,876,2.3419,850,NA,NA,0
2023,2,8476878,BUF,2023-04-13,1.9892,728,1.7084,624,0.0233,9,1
2023,2,8476878,BUF,2023-04-11,2.0379,775,1.6748,633,NA,NA,0
2023,2,8476878,BUF,2023-04-10,2.2465,865,1.8763,714,NA,NA,0
2023,2,8476878,BUF,2023-04-08,2.2844,890,1.9733,748,NA,NA,1
2023,2,8476878,BUF,2023-04-06,2.4558,925,2.1216,803,0.0118,7,0
2023,2,8476878,BUF,2023-04-04,2.0045,709,1.7884,634,NA,NA,0
2023,2,8476878,BUF,2023-04-01,2.5773,962,2.2161,799,0.1054,50,0
2023,2,8476878,BUF,2023-03-31,2.4771,878,2.3392,829,NA,NA,1
2023,2,8476878,BUF,2023-03-27,2.5226,994,2.2574,841,0.0319,22,1
2023,2,8477454,DET,2023-04-13,1.9755,748,1.8551,693,NA,NA,0
2023,2,8477454,DET,2023-04-08,1.734,636,1.6118,592,NA,NA,1
2023,2,8477454,DET,2023-04-06,1.8944,720,1.6524,599,NA,NA,1
2023,2,8477454,DET,2023-04-04,2.2352,765,1.8896,636,NA,NA,0
2023,2,8477454,DET,2023-04-02,1.7706,742,1.5889,674,NA,NA,0
2023,2,8477454,DET,2023-03-31,2.2136,881,1.9744,775,NA,NA,0
2023,2,8477454,DET,2023-03-30,1.992,796,1.6802,662,NA,NA,1
2023,2,8477454,DET,2023-03-28,1.8183,691,1.4039,505,NA,NA,1
2023,2,8477454,DET,2023-03-25,1.7094,677,1.608,637,0.0432,15,0
2023,2,8477454,DET,2023-03-20,2.006,722,1.8444,649,NA,NA,1
2023,2,8477931,BOS,2023-04-11,2.0014,769,1.8008,677,NA,NA,1
2023,2,8477931,BOS,2023-04-09,2.3947,899,1.9536,717,NA,NA,0
2023,2,8477931,BOS,2023-04-08,1.9713,766,1.7215,656,NA,NA,1
2023,2,8477931,BOS,2023-04-06,1.8427,719,1.5455,585,0.0033,2,1
2023,2,8477931,BOS,2023-04-02,1.9196,730,1.6331,609,NA,NA,0
2023,2,8477931,BOS,2023-04-01,2.092,833,1.4538,517,0.0086,4,0
2023,2,8477931,BOS,2023-03-30,1.7482,707,1.2005,482,0.0042,3,1
2023,2,8477931,BOS,2023-03-28,1.8837,714,1.3699,506,NA,NA,1
2023,2,8477931,BOS,2023-03-26,2.107,840,1.7666,680,NA,NA,0
2023,2,8477931,BOS,2023-03-25,1.8901,819,1.4866,612,0.0376,12,1
2023,2,8478013,DET,2023-04-13,2.6013,1137,2.1804,917,0.2162,102,0
2023,2,8478013,DET,2023-04-11,2.6563,1162,2.4052,1049,0.1025,39,0
2023,2,8478013,DET,2023-04-10,2.5982,1048,2.0717,835,0.1909,60,1
2023,2,8478013,DET,2023-04-08,2.931,1235,2.4387,995,0.174,62,1
2023,2,8478013,DET,2023-04-06,3.0008,1216,2.8386,1164,0.1622,52,1
2023,2,8478013,DET,2023-04-04,2.8472,1218,2.2141,922,0.2324,105,0
2023,2,8478013,DET,2023-04-02,2.5444,1216,2.0474,968,0.1406,56,0
2023,2,8478013,DET,2023-03-31,2.9249,1203,2.6754,1070,NA,NA,0
2023,2,8478013,DET,2023-03-30,3.0466,1224,2.3994,963,0.2705,97,1
2023,2,8478013,DET,2023-03-28,3.3367,1454,2.4958,1067,0.244,91,1
2023,2,8478434,VGK,2023-04-13,1.7001,670,1.7001,669,NA,NA,0
2023,2,8478434,VGK,2023-04-11,1.9172,722,1.9172,722,NA,NA,1
2023,2,8478434,VGK,2023-04-08,1.8215,661,1.8215,661,NA,NA,0
2023,2,8478434,VGK,2023-04-06,2.0748,779,2.0748,779,NA,NA,1
2023,2,8478434,VGK,2023-04-04,1.5884,615,1.5884,615,NA,NA,0
2023,2,8478434,VGK,2023-04-03,1.397,556,1.397,556,NA,NA,0
2023,2,8478434,VGK,2023-04-01,1.5265,560,1.5265,560,NA,NA,1
2023,2,8478434,VGK,2023-03-30,1.4023,550,1.3859,513,0.0165,37,0
2023,2,8478434,VGK,2023-03-28,1.9046,710,1.9046,710,NA,NA,1
2023,2,8478434,VGK,2023-03-25,1.4446,605,1.4268,592,0.0178,13,0
2023,2,8478472,OTT,2023-04-13,2.5225,918,1.8414,651,0.1767,80,0
2023,2,8478472,OTT,2023-04-10,2.7954,1010,1.7472,619,0.5356,175,1
2023,2,8478472,OTT,2023-04-08,2.3281,864,1.7788,645,0.1512,56,1
2023,2,8478472,OTT,2023-04-06,2.7898,1113,2.1142,839,0.099,38,0
2023,2,8478472,OTT,2023-04-04,1.403,545,0.9683,349,0.0281,9,0
2023,2,8478472,OTT,2023-04-02,2.0405,777,1.7069,648,0.2354,92,0
2023,2,8478472,OTT,2023-04-01,2.0758,777,1.8011,653,0.0974,47,1
2023,2,8478472,OTT,2023-03-30,1.6587,631,1.5405,567,0.1181,64,1
2023,2,8478472,OTT,2023-03-27,2.1392,770,1.7011,618,NA,NA,1
2023,2,8478472,OTT,2023-03-12,0.4246,156,0.2462,87,NA,NA,0
2023,2,8478507,NJD,2023-04-11,2.6565,1215,2.387,1063,NA,NA,1
2023,2,8478507,NJD,2023-04-08,2.7132,1141,2.6422,1097,0.022,8,0
2023,2,8478507,NJD,2023-04-06,2.7479,1205,2.1088,882,NA,NA,1
2023,2,8478507,NJD,2023-04-04,2.6797,1136,1.927,698,0.2124,120,1
2023,2,8478507,NJD,2023-04-02,2.6002,1217,2.1407,942,NA,NA,0
2023,2,8478507,NJD,2023-04-01,2.9552,1237,2.7439,1153,NA,NA,0
2023,2,8478507,NJD,2023-03-30,2.8908,1412,2.6667,1301,NA,NA,1
2023,2,8478507,NJD,2023-03-27,2.8302,1235,2.6704,1159,NA,NA,0
2023,2,8478507,NJD,2023-03-25,3.0207,1364,2.6888,1204,0.0171,4,1
2023,2,8478507,NJD,2023-03-24,2.1507,993,1.5984,680,NA,NA,0
2023,2,8479324,NYR,2023-04-13,2.9605,1284,2.8637,1244,NA,NA,1
2023,2,8479324,NYR,2023-04-10,2.9103,1218,2.7131,1101,NA,NA,1
2023,2,8479324,NYR,2023-04-08,2.3971,1069,2.1977,987,NA,NA,0
2023,2,8479324,NYR,2023-04-06,2.0744,855,2.0038,823,NA,NA,0
2023,2,8479324,NYR,2023-04-05,2.6594,1128,2.4145,1015,0.0153,7,1
2023,2,8479324,NYR,2023-03-21,2.333,973,2.333,973,NA,NA,1
2023,2,8479324,NYR,2023-02-25,0.3422,180,0.2869,134,NA,NA,0
2023,2,8479324,NYR,2023-02-23,2.5208,1050,2.1976,874,NA,NA,0
2023,2,8479324,NYR,2023-02-20,2.7183,1103,2.4977,1075,1e-4,0,1
2023,2,8479324,NYR,2023-02-18,2.798,1175,2.4686,988,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-04-06,0.9627,385,0.9627,385,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-04-05,1.9652,745,1.9435,734,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-04-01,2.0799,731,2.0799,731,NA,NA,1
2023,2,8479661,"NSH,TBL",2023-03-30,2.1215,771,2.012,729,NA,NA,1
2023,2,8479661,"NSH,TBL",2023-03-28,1.7206,600,1.7206,600,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-03-25,1.1456,405,1.1293,400,0.0163,5,0
2023,2,8479661,"NSH,TBL",2023-03-23,1.8704,701,1.7062,614,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-03-21,1.9924,721,1.8873,665,NA,NA,0
2023,2,8479661,"NSH,TBL",2023-03-19,1.9598,707,1.8742,663,NA,NA,1
2023,2,8479661,"NSH,TBL",2023-03-18,2.0581,776,1.8931,703,NA,NA,1
2023,2,8480043,TOR,2023-04-13,2.9943,1302,2.8272,1219,0.1096,58,0
2023,2,8480043,TOR,2023-04-11,2.3068,967,2.034,871,0.2183,63,0
2023,2,8480043,TOR,2023-04-10,2.0278,821,1.9933,807,0.0345,14,0
2023,2,8480043,TOR,2023-04-08,2.2696,986,2.0335,869,NA,NA,1
2023,2,8480043,TOR,2023-04-04,2.4067,1060,2.2505,970,0.053,24,1
2023,2,8480043,TOR,2023-04-02,2.4242,1069,2.1369,931,0.1766,76,1
2023,2,8480043,TOR,2023-04-01,1.743,728,1.7037,712,0.0393,16,0
2023,2,8480043,TOR,2023-03-29,1.5528,607,1.2663,503,0.2212,75,1
2023,2,8480043,TOR,2023-03-25,1.6901,699,1.2958,529,0.3134,132,0
2023,2,8480043,TOR,2023-03-23,1.431,652,1.0942,495,0.2598,116,0
2023,2,8480073,OTT,2023-04-13,3.0723,1250,2.6687,1067,0.1301,51,0
2023,2,8480073,OTT,2023-04-10,3.2994,1337,2.3516,977,0.7146,249,1
2023,2,8480073,OTT,2023-04-08,2.6217,1034,2.3472,916,0.0488,24,1
2023,2,8480073,OTT,2023-04-06,2.8781,1111,2.3487,905,0.2216,76,0
2023,2,8480073,OTT,2023-04-04,2.9427,1198,2.3631,944,0.3109,123,0
2023,2,8480073,OTT,2023-04-02,3.1366,1226,2.7356,1078,0.3126,110,0
2023,2,8480073,OTT,2023-04-01,2.8915,1197,2.629,1067,0.108,50,1
2023,2,8480073,OTT,2023-03-30,3.5022,1378,3.3488,1313,0.1534,65,1
2023,2,8480073,OTT,2023-03-27,2.7163,1107,1.8757,741,0.4684,192,1
2023,2,8480073,OTT,2023-03-25,1.4999,632,1.2834,541,0.0994,35,0
2023,2,8480157,STL,2023-04-13,2.2272,869,2.0308,777,NA,NA,0
2023,2,8480157,STL,2023-04-12,2.8296,1150,2.4783,957,NA,NA,1
2023,2,8480157,STL,2023-04-08,2.4369,1038,1.9952,821,NA,NA,0
2023,2,8480157,STL,2023-04-06,2.401,1046,2.401,1046,NA,NA,1
2023,2,8480157,STL,2023-04-04,2.277,1026,2.0099,879,0.0057,5,1
2023,2,8480157,STL,2023-04-02,2.2576,902,2.1494,846,NA,NA,1
2023,2,8480157,STL,2023-04-01,2.4304,1013,2.3824,990,NA,NA,0
2023,2,8480157,STL,2023-03-30,2.5416,1121,2.3791,989,NA,NA,0
2023,2,8480157,STL,2023-03-26,1.979,820,1.9737,813,NA,NA,0
2023,2,8480157,STL,2023-03-23,2.3111,950,2.1965,910,0.1146,40,0
2023,2,8480980,MIN,2023-04-13,3.1687,1232,2.6405,1032,0.1785,60,0
