season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2023,2,8475188,VGK,R Point,3,0,0
2023,2,8475462,FLA,Behind the Net,0,0,0
2023,2,8475462,FLA,Beyond Red Line,14,0,0
2023,2,8475462,FLA,Center Point,22,1,0.0455
2023,2,8475462,FLA,Crease,0,0,0
2023,2,8475462,FLA,High Slot,7,0,0
2023,2,8475462,FLA,L Circle,0,0,0
2023,2,8475462,FLA,L Corner,0,0,0
2023,2,8475462,FLA,L Net Side,0,0,0
2023,2,8475462,FLA,L Point,4,0,0
2023,2,8475462,FLA,Low Slot,2,0,0
2023,2,8475462,FLA,Offensive Neutral Zone,5,0,0
2023,2,8475462,FLA,Outside L,0,0,0
2023,2,8475462,FLA,Outside R,1,0,0
2023,2,8475462,FLA,R Circle,6,0,0
2023,2,8475462,FLA,R Corner,0,0,0
2023,2,8475462,FLA,R Net Side,0,0,0
2023,2,8475462,FLA,R Point,49,1,0.0204
2023,2,8477497,MTL,Behind the Net,0,0,0
2023,2,8477497,MTL,Beyond Red Line,3,2,0.6667
2023,2,8477497,MTL,Center Point,1,0,0
2023,2,8477497,MTL,Crease,1,1,1
2023,2,8477497,MTL,High Slot,5,0,0
2023,2,8477497,MTL,L Circle,5,0,0
2023,2,8477497,MTL,L Corner,1,0,0
2023,2,8477497,MTL,L Net Side,3,0,0
2023,2,8477497,MTL,L Point,2,0,0
2023,2,8477497,MTL,Low Slot,25,3,0.12
2023,2,8477497,MTL,Offensive Neutral Zone,1,0,0
2023,2,8477497,MTL,Outside L,3,0,0
2023,2,8477497,MTL,Outside R,1,0,0
2023,2,8477497,MTL,R Circle,3,0,0
2023,2,8477497,MTL,R Corner,0,0,0
2023,2,8477497,MTL,R Net Side,1,0,0
2023,2,8477497,MTL,R Point,0,0,0
2023,2,8478495,"DAL,MTL",Behind the Net,0,0,0
2023,2,8478495,"DAL,MTL",Beyond Red Line,0,0,0
2023,2,8478495,"DAL,MTL",Center Point,2,0,0
2023,2,8478495,"DAL,MTL",Crease,2,0,0
2023,2,8478495,"DAL,MTL",High Slot,9,0,0
2023,2,8478495,"DAL,MTL",L Circle,14,1,0.0714
2023,2,8478495,"DAL,MTL",L Corner,1,0,0
2023,2,8478495,"DAL,MTL",L Net Side,6,1,0.1667
2023,2,8478495,"DAL,MTL",L Point,3,0,0
2023,2,8478495,"DAL,MTL",Low Slot,33,4,0.1212
2023,2,8478495,"DAL,MTL",Offensive Neutral Zone,8,0,0
2023,2,8478495,"DAL,MTL",Outside L,9,0,0
2023,2,8478495,"DAL,MTL",Outside R,6,0,0
2023,2,8478495,"DAL,MTL",R Circle,12,1,0.0833
2023,2,8478495,"DAL,MTL",R Corner,0,0,0
2023,2,8478495,"DAL,MTL",R Net Side,5,0,0
2023,2,8478495,"DAL,MTL",R Point,6,0,0
2023,2,8479393,SJS,Behind the Net,1,0,0
2023,2,8479393,SJS,Beyond Red Line,2,0,0
2023,2,8479393,SJS,Center Point,3,0,0
2023,2,8479393,SJS,Crease,2,0,0
2023,2,8479393,SJS,High Slot,14,2,0.1429
2023,2,8479393,SJS,L Circle,12,1,0.0833
2023,2,8479393,SJS,L Corner,1,0,0
2023,2,8479393,SJS,L Net Side,3,0,0
2023,2,8479393,SJS,L Point,4,0,0
2023,2,8479393,SJS,Low Slot,37,6,0.1622
2023,2,8479393,SJS,Offensive Neutral Zone,3,0,0
2023,2,8479393,SJS,Outside L,11,0,0
2023,2,8479393,SJS,Outside R,4,0,0
2023,2,8479393,SJS,R Circle,16,1,0.0625
2023,2,8479393,SJS,R Corner,0,0,0
2023,2,8479393,SJS,R Net Side,5,0,0
2023,2,8479393,SJS,R Point,1,0,0
2023,2,8479972,MIN,Behind the Net,1,0,0
2023,2,8479972,MIN,Beyond Red Line,5,0,0
2023,2,8479972,MIN,Center Point,3,0,0
2023,2,8479972,MIN,Crease,2,0,0
2023,2,8479972,MIN,High Slot,4,0,0
2023,2,8479972,MIN,L Circle,6,0,0
2023,2,8479972,MIN,L Corner,0,0,0
2023,2,8479972,MIN,L Net Side,3,0,0
2023,2,8479972,MIN,L Point,17,0,0
2023,2,8479972,MIN,Low Slot,24,6,0.25
2023,2,8479972,MIN,Offensive Neutral Zone,6,0,0
2023,2,8479972,MIN,Outside L,11,1,0.0909
2023,2,8479972,MIN,Outside R,0,0,0
2023,2,8479972,MIN,R Circle,4,0,0
2023,2,8479972,MIN,R Corner,0,0,0
2023,2,8479972,MIN,R Net Side,1,0,0
2023,2,8479972,MIN,R Point,5,0,0
2023,2,8479980,VGK,Behind the Net,0,0,0
2023,2,8479980,VGK,Beyond Red Line,5,0,0
2023,2,8479980,VGK,Center Point,27,0,0
2023,2,8479980,VGK,Crease,1,0,0
2023,2,8479980,VGK,High Slot,9,2,0.2222
2023,2,8479980,VGK,L Circle,8,1,0.125
2023,2,8479980,VGK,L Corner,0,0,0
2023,2,8479980,VGK,L Net Side,0,0,0
2023,2,8479980,VGK,L Point,29,0,0
2023,2,8479980,VGK,Low Slot,4,0,0
2023,2,8479980,VGK,Offensive Neutral Zone,3,0,0
2023,2,8479980,VGK,Outside L,5,0,0
2023,2,8479980,VGK,Outside R,1,0,0
2023,2,8479980,VGK,R Circle,4,0,0
2023,2,8479980,VGK,R Corner,0,0,0
2023,2,8479980,VGK,R Net Side,0,0,0
2023,2,8479980,VGK,R Point,7,0,0
2023,2,8480326,VAN,Behind the Net,1,0,0
2023,2,8480326,VAN,Beyond Red Line,4,0,0
2023,2,8480326,VAN,Center Point,4,0,0
2023,2,8480326,VAN,Crease,3,3,1
2023,2,8480326,VAN,High Slot,12,1,0.0833
2023,2,8480326,VAN,L Circle,7,0,0
2023,2,8480326,VAN,L Corner,0,0,0
2023,2,8480326,VAN,L Net Side,2,0,0
2023,2,8480326,VAN,L Point,3,0,0
2023,2,8480326,VAN,Low Slot,38,6,0.1579
2023,2,8480326,VAN,Offensive Neutral Zone,5,0,0
2023,2,8480326,VAN,Outside L,3,0,0
2023,2,8480326,VAN,Outside R,3,1,0.3333
2023,2,8480326,VAN,R Circle,3,0,0
2023,2,8480326,VAN,R Corner,0,0,0
2023,2,8480326,VAN,R Net Side,6,0,0
2023,2,8480326,VAN,R Point,0,0,0
2023,2,8480887,MTL,Behind the Net,0,0,0
2023,2,8480887,MTL,Beyond Red Line,4,0,0
2023,2,8480887,MTL,Center Point,8,0,0
2023,2,8480887,MTL,Crease,0,0,0
2023,2,8480887,MTL,High Slot,6,0,0
2023,2,8480887,MTL,L Circle,10,0,0
2023,2,8480887,MTL,L Corner,0,0,0
2023,2,8480887,MTL,L Net Side,2,1,0.5
2023,2,8480887,MTL,L Point,13,0,0
2023,2,8480887,MTL,Low Slot,9,3,0.3333
2023,2,8480887,MTL,Offensive Neutral Zone,0,0,0
2023,2,8480887,MTL,Outside L,6,0,0
2023,2,8480887,MTL,Outside R,4,0,0
2023,2,8480887,MTL,R Circle,4,0,0
2023,2,8480887,MTL,R Corner,0,0,0
2023,2,8480887,MTL,R Net Side,1,0,0
2023,2,8480887,MTL,R Point,3,0,0
2023,2,8482062,NSH,Behind the Net,2,0,0
2023,2,8482062,NSH,Beyond Red Line,4,1,0.25
2023,2,8482062,NSH,Center Point,1,0,0
2023,2,8482062,NSH,Crease,1,0,0
2023,2,8482062,NSH,High Slot,8,0,0
2023,2,8482062,NSH,L Circle,5,0,0
2023,2,8482062,NSH,L Corner,0,0,0
2023,2,8482062,NSH,L Net Side,0,0,0
2023,2,8482062,NSH,L Point,3,0,0
2023,2,8482062,NSH,Low Slot,27,3,0.1111
2023,2,8482062,NSH,Offensive Neutral Zone,1,0,0
2023,2,8482062,NSH,Outside L,5,0,0
2023,2,8482062,NSH,Outside R,1,0,0
2023,2,8482062,NSH,R Circle,3,0,0
2023,2,8482062,NSH,R Corner,0,0,0
2023,2,8482062,NSH,R Net Side,2,0,0
2023,2,8482062,NSH,R Point,1,0,0
2023,2,8474207,OTT,Behind the Net,0,0,0
2023,2,8474207,OTT,Beyond Red Line,6,0,0
2023,2,8474207,OTT,Center Point,13,0,0
2023,2,8474207,OTT,Crease,1,0,0
2023,2,8474207,OTT,High Slot,3,0,0
2023,2,8474207,OTT,L Circle,1,0,0
2023,2,8474207,OTT,L Corner,0,0,0
2023,2,8474207,OTT,L Net Side,0,0,0
2023,2,8474207,OTT,L Point,5,1,0.2
2023,2,8474207,OTT,Low Slot,5,0,0
2023,2,8474207,OTT,Offensive Neutral Zone,5,0,0
2023,2,8474207,OTT,Outside L,4,0,0
2023,2,8474207,OTT,Outside R,1,0,0
2023,2,8474207,OTT,R Circle,8,0,0
2023,2,8474207,OTT,R Corner,0,0,0
2023,2,8474207,OTT,R Net Side,3,0,0
2023,2,8474207,OTT,R Point,18,1,0.0556
2023,2,8475179,"ANA,PIT",Behind the Net,0,0,0
2023,2,8475179,"ANA,PIT",Beyond Red Line,9,0,0
2023,2,8475179,"ANA,PIT",Center Point,6,0,0
2023,2,8475179,"ANA,PIT",Crease,0,0,0
2023,2,8475179,"ANA,PIT",High Slot,7,1,0.1429
2023,2,8475179,"ANA,PIT",L Circle,8,0,0
2023,2,8475179,"ANA,PIT",L Corner,0,0,0
2023,2,8475179,"ANA,PIT",L Net Side,4,0,0
2023,2,8475179,"ANA,PIT",L Point,17,0,0
2023,2,8475179,"ANA,PIT",Low Slot,7,1,0.1429
2023,2,8475179,"ANA,PIT",Offensive Neutral Zone,2,0,0
2023,2,8475179,"ANA,PIT",Outside L,3,0,0
2023,2,8475179,"ANA,PIT",Outside R,5,1,0.2
2023,2,8475179,"ANA,PIT",R Circle,1,0,0
2023,2,8475179,"ANA,PIT",R Corner,2,0,0
2023,2,8475179,"ANA,PIT",R Net Side,2,0,0
2023,2,8475179,"ANA,PIT",R Point,11,0,0
2023,2,8475225,"BOS,WSH",Behind the Net,1,0,0
2023,2,8475225,"BOS,WSH",Beyond Red Line,0,0,0
2023,2,8475225,"BOS,WSH",Center Point,3,0,0
2023,2,8475225,"BOS,WSH",Crease,3,2,0.6667
2023,2,8475225,"BOS,WSH",High Slot,12,2,0.1667
2023,2,8475225,"BOS,WSH",L Circle,8,0,0
2023,2,8475225,"BOS,WSH",L Corner,0,0,0
2023,2,8475225,"BOS,WSH",L Net Side,3,0,0
2023,2,8475225,"BOS,WSH",L Point,2,0,0
2023,2,8475225,"BOS,WSH",Low Slot,28,4,0.1429
2023,2,8475225,"BOS,WSH",Offensive Neutral Zone,0,0,0
2023,2,8475225,"BOS,WSH",Outside L,5,0,0
2023,2,8475225,"BOS,WSH",Outside R,18,1,0.0556
2023,2,8475225,"BOS,WSH",R Circle,12,0,0
2023,2,8475225,"BOS,WSH",R Corner,0,0,0
2023,2,8475225,"BOS,WSH",R Net Side,1,0,0
2023,2,8475225,"BOS,WSH",R Point,8,0,0
2023,2,8475752,STL,Behind the Net,0,0,0
2023,2,8475752,STL,Beyond Red Line,0,0,0
2023,2,8475752,STL,Center Point,1,0,0
2023,2,8475752,STL,Crease,1,1,1
2023,2,8475752,STL,High Slot,9,1,0.1111
2023,2,8475752,STL,L Circle,3,1,0.3333
2023,2,8475752,STL,L Corner,0,0,0
2023,2,8475752,STL,L Net Side,1,0,0
2023,2,8475752,STL,L Point,0,0,0
2023,2,8475752,STL,Low Slot,18,3,0.1667
2023,2,8475752,STL,Offensive Neutral Zone,2,0,0
2023,2,8475752,STL,Outside L,3,0,0
2023,2,8475752,STL,Outside R,6,0,0
2023,2,8475752,STL,R Circle,5,1,0.2
2023,2,8475752,STL,R Corner,0,0,0
2023,2,8475752,STL,R Net Side,1,0,0
2023,2,8475752,STL,R Point,4,0,0
2023,2,8475825,DAL,Behind the Net,0,0,0
2023,2,8475825,DAL,Beyond Red Line,9,1,0.1111
2023,2,8475825,DAL,Center Point,16,0,0
2023,2,8475825,DAL,Crease,1,0,0
2023,2,8475825,DAL,High Slot,7,1,0.1429
2023,2,8475825,DAL,L Circle,2,0,0
2023,2,8475825,DAL,L Corner,0,0,0
2023,2,8475825,DAL,L Net Side,0,0,0
2023,2,8475825,DAL,L Point,1,0,0
2023,2,8475825,DAL,Low Slot,3,2,0.6667
2023,2,8475825,DAL,Offensive Neutral Zone,1,0,0
2023,2,8475825,DAL,Outside L,1,0,0
2023,2,8475825,DAL,Outside R,11,0,0
2023,2,8475825,DAL,R Circle,6,1,0.1667
2023,2,8475825,DAL,R Corner,0,0,0
2023,2,8475825,DAL,R Net Side,1,0,0
2023,2,8475825,DAL,R Point,27,1,0.037
2023,2,8476410,STL,Behind the Net,0,0,0
2023,2,8476410,STL,Beyond Red Line,0,0,0
2023,2,8476410,STL,Center Point,5,0,0
2023,2,8476410,STL,Crease,1,0,0
2023,2,8476410,STL,High Slot,13,0,0
2023,2,8476410,STL,L Circle,8,0,0
2023,2,8476410,STL,L Corner,0,0,0
2023,2,8476410,STL,L Net Side,7,0,0
2023,2,8476410,STL,L Point,2,0,0
2023,2,8476410,STL,Low Slot,32,4,0.125
2023,2,8476410,STL,Offensive Neutral Zone,0,0,0
2023,2,8476410,STL,Outside L,3,0,0
2023,2,8476410,STL,Outside R,5,0,0
2023,2,8476410,STL,R Circle,8,0,0
2023,2,8476410,STL,R Corner,1,0,0
2023,2,8476410,STL,R Net Side,3,0,0
2023,2,8476410,STL,R Point,3,0,0
2023,2,8476927,"PIT,VGK",Behind the Net,1,0,0
2023,2,8476927,"PIT,VGK",Beyond Red Line,1,0,0
2023,2,8476927,"PIT,VGK",Center Point,4,0,0
2023,2,8476927,"PIT,VGK",Crease,1,0,0
2023,2,8476927,"PIT,VGK",High Slot,3,0,0
2023,2,8476927,"PIT,VGK",L Circle,2,0,0
2023,2,8476927,"PIT,VGK",L Corner,1,0,0
2023,2,8476927,"PIT,VGK",L Net Side,2,0,0
2023,2,8476927,"PIT,VGK",L Point,3,0,0
2023,2,8476927,"PIT,VGK",Low Slot,41,4,0.0976
2023,2,8476927,"PIT,VGK",Offensive Neutral Zone,1,0,0
2023,2,8476927,"PIT,VGK",Outside L,7,0,0
2023,2,8476927,"PIT,VGK",Outside R,4,0,0
2023,2,8476927,"PIT,VGK",R Circle,10,0,0
2023,2,8476927,"PIT,VGK",R Corner,0,0,0
2023,2,8476927,"PIT,VGK",R Net Side,1,0,0
2023,2,8476927,"PIT,VGK",R Point,3,0,0
2023,2,8477369,SEA,Behind the Net,0,0,0
2023,2,8477369,SEA,Beyond Red Line,7,0,0
2023,2,8477369,SEA,Center Point,15,0,0
2023,2,8477369,SEA,Crease,0,0,0
2023,2,8477369,SEA,High Slot,2,0,0
2023,2,8477369,SEA,L Circle,9,2,0.2222
2023,2,8477369,SEA,L Corner,0,0,0
2023,2,8477369,SEA,L Net Side,1,0,0
2023,2,8477369,SEA,L Point,31,0,0
2023,2,8477369,SEA,Low Slot,5,1,0.2
2023,2,8477369,SEA,Offensive Neutral Zone,0,0,0
2023,2,8477369,SEA,Outside L,9,0,0
2023,2,8477369,SEA,Outside R,2,0,0
2023,2,8477369,SEA,R Circle,1,0,0
2023,2,8477369,SEA,R Corner,0,0,0
2023,2,8477369,SEA,R Net Side,1,0,0
2023,2,8477369,SEA,R Point,4,0,0
2023,2,8477944,"DET,STL",Behind the Net,0,0,0
2023,2,8477944,"DET,STL",Beyond Red Line,0,0,0
2023,2,8477944,"DET,STL",Center Point,1,0,0
2023,2,8477944,"DET,STL",Crease,1,1,1
2023,2,8477944,"DET,STL",High Slot,18,3,0.1667
2023,2,8477944,"DET,STL",L Circle,5,0,0
2023,2,8477944,"DET,STL",L Corner,0,0,0
2023,2,8477944,"DET,STL",L Net Side,2,0,0
2023,2,8477944,"DET,STL",L Point,1,0,0
2023,2,8477944,"DET,STL",Low Slot,15,6,0.4
2023,2,8477944,"DET,STL",Offensive Neutral Zone,1,0,0
2023,2,8477944,"DET,STL",Outside L,5,1,0.2
2023,2,8477944,"DET,STL",Outside R,5,0,0
2023,2,8477944,"DET,STL",R Circle,7,0,0
2023,2,8477944,"DET,STL",R Corner,0,0,0
2023,2,8477944,"DET,STL",R Net Side,1,0,0
2023,2,8477944,"DET,STL",R Point,1,0,0
2023,2,8477952,DET,Behind the Net,0,0,0
2023,2,8477952,DET,Beyond Red Line,1,0,0
2023,2,8477952,DET,Center Point,0,0,0
2023,2,8477952,DET,Crease,2,1,0.5
2023,2,8477952,DET,High Slot,2,1,0.5
2023,2,8477952,DET,L Circle,4,0,0
2023,2,8477952,DET,L Corner,0,0,0
2023,2,8477952,DET,L Net Side,0,0,0
2023,2,8477952,DET,L Point,0,0,0
2023,2,8477952,DET,Low Slot,13,2,0.1538
2023,2,8477952,DET,Offensive Neutral Zone,0,0,0
2023,2,8477952,DET,Outside L,2,0,0
2023,2,8477952,DET,Outside R,4,1,0.25
2023,2,8477952,DET,R Circle,3,2,0.6667
2023,2,8477952,DET,R Corner,0,0,0
2023,2,8477952,DET,R Net Side,2,0,0
2023,2,8477952,DET,R Point,2,0,0
2023,2,8478416,TBL,Behind the Net,0,0,0
2023,2,8478416,TBL,Beyond Red Line,4,0,0
2023,2,8478416,TBL,Center Point,10,0,0
2023,2,8478416,TBL,Crease,1,0,0
2023,2,8478416,TBL,High Slot,11,0,0
2023,2,8478416,TBL,L Circle,2,0,0
2023,2,8478416,TBL,L Corner,0,0,0
2023,2,8478416,TBL,L Net Side,0,0,0
2023,2,8478416,TBL,L Point,2,0,0
2023,2,8478416,TBL,Low Slot,2,0,0
2023,2,8478416,TBL,Offensive Neutral Zone,2,1,0.5
2023,2,8478416,TBL,Outside L,0,0,0
2023,2,8478416,TBL,Outside R,9,0,0
2023,2,8478416,TBL,R Circle,7,1,0.1429
2023,2,8478416,TBL,R Corner,0,0,0
2023,2,8478416,TBL,R Net Side,2,0,0
2023,2,8478416,TBL,R Point,35,0,0
2023,2,8478443,BOS,Behind the Net,0,0,0
2023,2,8478443,BOS,Beyond Red Line,3,0,0
2023,2,8478443,BOS,Center Point,16,0,0
2023,2,8478443,BOS,Crease,0,0,0
2023,2,8478443,BOS,High Slot,5,1,0.2
2023,2,8478443,BOS,L Circle,0,0,0
2023,2,8478443,BOS,L Corner,0,0,0
2023,2,8478443,BOS,L Net Side,0,0,0
2023,2,8478443,BOS,L Point,1,0,0
2023,2,8478443,BOS,Low Slot,11,1,0.0909
2023,2,8478443,BOS,Offensive Neutral Zone,0,0,0
2023,2,8478443,BOS,Outside L,1,0,0
2023,2,8478443,BOS,Outside R,10,0,0
2023,2,8478443,BOS,R Circle,9,0,0
2023,2,8478443,BOS,R Corner,0,0,0
2023,2,8478443,BOS,R Net Side,5,1,0.2
2023,2,8478443,BOS,R Point,33,0,0
2023,2,8478451,VAN,Behind the Net,0,0,0
2023,2,8478451,VAN,Beyond Red Line,10,0,0
2023,2,8478451,VAN,Center Point,17,0,0
2023,2,8478451,VAN,Crease,0,0,0
2023,2,8478451,VAN,High Slot,4,1,0.25
2023,2,8478451,VAN,L Circle,3,0,0
2023,2,8478451,VAN,L Corner,0,0,0
2023,2,8478451,VAN,L Net Side,0,0,0
2023,2,8478451,VAN,L Point,6,0,0
2023,2,8478451,VAN,Low Slot,2,0,0
2023,2,8478451,VAN,Offensive Neutral Zone,1,0,0
2023,2,8478451,VAN,Outside L,0,0,0
2023,2,8478451,VAN,Outside R,6,0,0
2023,2,8478451,VAN,R Circle,8,1,0.125
2023,2,8478451,VAN,R Corner,0,0,0
2023,2,8478451,VAN,R Net Side,1,0,0
2023,2,8478451,VAN,R Point,17,1,0.0588
2023,2,8478452,CHI,Behind the Net,0,0,0
2023,2,8478452,CHI,Beyond Red Line,2,0,0
2023,2,8478452,CHI,Center Point,13,0,0
2023,2,8478452,CHI,Crease,2,0,0
2023,2,8478452,CHI,High Slot,9,1,0.1111
2023,2,8478452,CHI,L Circle,4,0,0
2023,2,8478452,CHI,L Corner,0,0,0
2023,2,8478452,CHI,L Net Side,2,0,0
2023,2,8478452,CHI,L Point,21,0,0
2023,2,8478452,CHI,Low Slot,10,3,0.3
2023,2,8478452,CHI,Offensive Neutral Zone,3,0,0
2023,2,8478452,CHI,Outside L,7,0,0
2023,2,8478452,CHI,Outside R,1,0,0
2023,2,8478452,CHI,R Circle,4,0,0
2023,2,8478452,CHI,R Corner,1,0,0
2023,2,8478452,CHI,R Net Side,0,0,0
2023,2,8478452,CHI,R Point,7,0,0
2023,2,8478891,WPG,Behind the Net,0,0,0
2023,2,8478891,WPG,Beyond Red Line,2,0,0
2023,2,8478891,WPG,Center Point,2,0,0
2023,2,8478891,WPG,Crease,0,0,0
2023,2,8478891,WPG,High Slot,4,0,0
2023,2,8478891,WPG,L Circle,2,0,0
2023,2,8478891,WPG,L Corner,0,0,0
2023,2,8478891,WPG,L Net Side,1,0,0
2023,2,8478891,WPG,L Point,2,0,0
2023,2,8478891,WPG,Low Slot,30,4,0.1333
2023,2,8478891,WPG,Offensive Neutral Zone,1,0,0
2023,2,8478891,WPG,Outside L,3,0,0
2023,2,8478891,WPG,Outside R,8,0,0
2023,2,8478891,WPG,R Circle,6,0,0
2023,2,8478891,WPG,R Corner,1,0,0
2023,2,8478891,WPG,R Net Side,4,1,0.25
2023,2,8478891,WPG,R Point,5,0,0
2023,2,8479344,"EDM,CAR",Behind the Net,2,0,0
2023,2,8479344,"EDM,CAR",Beyond Red Line,0,0,0
2023,2,8479344,"EDM,CAR",Center Point,2,0,0
2023,2,8479344,"EDM,CAR",Crease,2,0,0
2023,2,8479344,"EDM,CAR",High Slot,7,0,0
2023,2,8479344,"EDM,CAR",L Circle,13,0,0
2023,2,8479344,"EDM,CAR",L Corner,0,0,0
2023,2,8479344,"EDM,CAR",L Net Side,4,0,0
2023,2,8479344,"EDM,CAR",L Point,1,0,0
2023,2,8479344,"EDM,CAR",Low Slot,35,3,0.0857
2023,2,8479344,"EDM,CAR",Offensive Neutral Zone,2,0,0
2023,2,8479344,"EDM,CAR",Outside L,5,0,0
2023,2,8479344,"EDM,CAR",Outside R,13,1,0.0769
2023,2,8479344,"EDM,CAR",R Circle,21,1,0.0476
2023,2,8479344,"EDM,CAR",R Corner,0,0,0
2023,2,8479344,"EDM,CAR",R Net Side,9,0,0
2023,2,8479344,"EDM,CAR",R Point,9,0,0
2023,2,8479372,FLA,Behind the Net,0,0,0
2023,2,8479372,FLA,Beyond Red Line,1,0,0
2023,2,8479372,FLA,Center Point,10,0,0
2023,2,8479372,FLA,Crease,0,0,0
2023,2,8479372,FLA,High Slot,2,0,0
2023,2,8479372,FLA,L Circle,8,1,0.125
2023,2,8479372,FLA,L Corner,0,0,0
2023,2,8479372,FLA,L Net Side,3,1,0.3333
2023,2,8479372,FLA,L Point,29,0,0
2023,2,8479372,FLA,Low Slot,2,1,0.5
2023,2,8479372,FLA,Offensive Neutral Zone,3,0,0
2023,2,8479372,FLA,Outside L,10,1,0.1
2023,2,8479372,FLA,Outside R,2,0,0
2023,2,8479372,FLA,R Circle,4,0,0
2023,2,8479372,FLA,R Corner,0,0,0
2023,2,8479372,FLA,R Net Side,1,0,0
2023,2,8479372,FLA,R Point,3,0,0
2023,2,8479383,CHI,Behind the Net,0,0,0
2023,2,8479383,CHI,Beyond Red Line,1,0,0
2023,2,8479383,CHI,Center Point,2,0,0
2023,2,8479383,CHI,Crease,3,1,0.3333
2023,2,8479383,CHI,High Slot,7,1,0.1429
2023,2,8479383,CHI,L Circle,7,0,0
2023,2,8479383,CHI,L Corner,0,0,0
2023,2,8479383,CHI,L Net Side,0,0,0
2023,2,8479383,CHI,L Point,4,0,0
2023,2,8479383,CHI,Low Slot,17,3,0.1765
2023,2,8479383,CHI,Offensive Neutral Zone,3,0,0
2023,2,8479383,CHI,Outside L,7,0,0
2023,2,8479383,CHI,Outside R,3,0,0
2023,2,8479383,CHI,R Circle,9,0,0
2023,2,8479383,CHI,R Corner,0,0,0
2023,2,8479383,CHI,R Net Side,1,0,0
2023,2,8479383,CHI,R Point,4,0,0
2023,2,8480789,NYI,Behind the Net,0,0,0
2023,2,8480789,NYI,Beyond Red Line,0,0,0
2023,2,8480789,NYI,Center Point,3,0,0
2023,2,8480789,NYI,Crease,0,0,0
2023,2,8480789,NYI,High Slot,8,2,0.25
2023,2,8480789,NYI,L Circle,10,0,0
2023,2,8480789,NYI,L Corner,0,0,0
2023,2,8480789,NYI,L Net Side,2,0,0
2023,2,8480789,NYI,L Point,2,0,0
2023,2,8480789,NYI,Low Slot,13,3,0.2308
2023,2,8480789,NYI,Offensive Neutral Zone,2,0,0
2023,2,8480789,NYI,Outside L,2,0,0
2023,2,8480789,NYI,Outside R,11,1,0.0909
2023,2,8480789,NYI,R Circle,7,1,0.1429
2023,2,8480789,NYI,R Corner,1,0,0
2023,2,8480789,NYI,R Net Side,5,0,0
2023,2,8480789,NYI,R Point,4,0,0
2023,2,8480796,WSH,Behind the Net,0,0,0
2023,2,8480796,WSH,Beyond Red Line,2,1,0.5
2023,2,8480796,WSH,Center Point,10,0,0
2023,2,8480796,WSH,Crease,3,0,0
2023,2,8480796,WSH,High Slot,6,1,0.1667
2023,2,8480796,WSH,L Circle,8,1,0.125
2023,2,8480796,WSH,L Corner,0,0,0
2023,2,8480796,WSH,L Net Side,1,0,0
2023,2,8480796,WSH,L Point,17,0,0
2023,2,8480796,WSH,Low Slot,16,3,0.1875
2023,2,8480796,WSH,Offensive Neutral Zone,9,0,0
2023,2,8480796,WSH,Outside L,9,0,0
2023,2,8480796,WSH,Outside R,3,0,0
2023,2,8480796,WSH,R Circle,0,0,0
2023,2,8480796,WSH,R Corner,0,0,0
2023,2,8480796,WSH,R Net Side,2,0,0
2023,2,8480796,WSH,R Point,5,0,0
2023,2,8480878,DAL,Behind the Net,0,0,0
2023,2,8480878,DAL,Beyond Red Line,3,0,0
2023,2,8480878,DAL,Center Point,9,0,0
2023,2,8480878,DAL,Crease,0,0,0
2023,2,8480878,DAL,High Slot,10,1,0.1
2023,2,8480878,DAL,L Circle,6,1,0.1667
2023,2,8480878,DAL,L Corner,0,0,0
2023,2,8480878,DAL,L Net Side,2,1,0.5
2023,2,8480878,DAL,L Point,6,0,0
2023,2,8480878,DAL,Low Slot,3,2,0.6667
2023,2,8480878,DAL,Offensive Neutral Zone,0,0,0
2023,2,8480878,DAL,Outside L,1,0,0
2023,2,8480878,DAL,Outside R,13,0,0
2023,2,8480878,DAL,R Circle,10,0,0
2023,2,8480878,DAL,R Corner,0,0,0
2023,2,8480878,DAL,R Net Side,2,0,0
2023,2,8480878,DAL,R Point,29,1,0.0345
2023,2,8481058,MTL,Behind the Net,0,0,0
2023,2,8481058,MTL,Beyond Red Line,1,0,0
2023,2,8481058,MTL,Center Point,3,0,0
2023,2,8481058,MTL,Crease,0,0,0
2023,2,8481058,MTL,High Slot,6,2,0.3333
2023,2,8481058,MTL,L Circle,2,0,0
2023,2,8481058,MTL,L Corner,0,0,0
2023,2,8481058,MTL,L Net Side,0,0,0
2023,2,8481058,MTL,L Point,2,0,0
2023,2,8481058,MTL,Low Slot,12,3,0.25
2023,2,8481058,MTL,Offensive Neutral Zone,3,0,0
2023,2,8481058,MTL,Outside L,2,1,0.5
2023,2,8481058,MTL,Outside R,2,0,0
2023,2,8481058,MTL,R Circle,7,0,0
2023,2,8481058,MTL,R Corner,0,0,0
2023,2,8481058,MTL,R Net Side,0,0,0
2023,2,8481058,MTL,R Point,3,0,0
2023,2,8482496,VAN,Behind the Net,1,0,0
2023,2,8482496,VAN,Beyond Red Line,1,0,0
2023,2,8482496,VAN,Center Point,1,0,0
2023,2,8482496,VAN,Crease,2,1,0.5
2023,2,8482496,VAN,High Slot,5,0,0
2023,2,8482496,VAN,L Circle,4,0,0
2023,2,8482496,VAN,L Corner,0,0,0
2023,2,8482496,VAN,L Net Side,1,0,0
2023,2,8482496,VAN,L Point,0,0,0
