"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8479388",2020,-0.6672,1.0789
"8479393",2020,3.3192,-0.9588
"8479395",2020,-0.5184,-1.2493
"8479398",2020,0.2067,1.4847
"8479400",2020,2.7912,0.2893
"8479404",2020,-0.1908,0.4273
"8479407",2020,3.3297,2.1444
"8479410",2020,1.0073,0.9012
"8479411",2020,0.6697,-1.1831
"8479415",2020,-0.6808,-1.9183
"8479420",2020,0.0181,0.0615
"8479423",2020,1.8092,-0.7768
"8479424",2020,-2.4609,1.4582
"8479425",2020,-1.8728,0.6355
"8479442",2020,-1.1016,-2.2178
"8479458",2020,-2.7436,-4.6526
"8479465",2020,-0.7508,1.4819
"8479466",2020,-0.7968,0.0063
"8479482",2020,0.5266,-3.2113
"8479510",2020,0.0905,-0.1199
"8479511",2020,-0.9642,-0.0157
"8479523",2020,-1.0144,-0.2369
"8479526",2020,-2.371,0.0525
"8479542",2020,0.8347,-0.5352
"8479557",2020,-1.4667,-0.8137
"8479571",2020,-1.323,-1.238
"8479580",2020,-2.2341,-1.9624
"8479587",2020,-1.3622,-0.0464
"8479644",2020,0.142,-1.9397
"8479671",2020,-1.4409,0.7911
"8479675",2020,0.0126,-2.8004
"8479734",2020,0.4464,3.3153
"8479748",2020,-0.784,0.6792
"8479772",2020,-3.2457,-2.0361
"8479933",2020,0.0877,0.0028
"8479944",2020,1.0503,1.5925
"8479977",2020,3.0354,-0.3554
"8479980",2020,2.5466,3.3017
"8479982",2020,0.9029,-0.3865
"8479983",2020,-2.9103,1.172
"8479985",2020,-0.8595,-2.1336
"8479987",2020,0.0882,-0.0316
"8479994",2020,0.0158,0.7134
"8479996",2020,-2.2203,1.9851
"8479998",2020,-2.9316,-2.7433
"8479999",2020,-1.6069,-0.6972
"8480001",2020,0.4998,-1.2356
"8480002",2020,0.6964,-1.1375
"8480003",2020,-2.9404,1.5054
"8480011",2020,0.6299,-0.1233
"8480012",2020,0.6285,6.0345
"8480014",2020,-0.6272,-2.1625
"8480018",2020,-2.4618,2.6913
"8480021",2020,-0.1361,-0.3704
"8480023",2020,-1.5737,2.6446
"8480027",2020,-0.7164,-0.344
"8480028",2020,2.8934,1.2388
"8480031",2020,-4.6397,-1.6125
"8480035",2020,-3.6679,1.5216
"8480036",2020,0.3973,-0.2522
"8480039",2020,1.993,1.5714
"8480043",2020,-3.2436,-1.4978
"8480064",2020,0.2676,-2.0835
"8480068",2020,0.2979,0.7814
"8480069",2020,2.4512,1.8661
"8480072",2020,-2.1823,0.5584
"8480073",2020,2.7343,-0.7256
"8480074",2020,0.8225,0.6577
"8480078",2020,3.6591,-0.156
"8480113",2020,-2.6815,0.6484
"8480144",2020,-2.8568,-2.5712
"8480145",2020,1.1903,1.5126
"8480147",2020,-5.3383,-1.9307
"8480157",2020,0.5089,-0.7746
"8480160",2020,-1.149,-4.1643
"8480172",2020,0.7451,0.564
"8480184",2020,0.4102,-1.4049
"8480185",2020,0.1268,2.3647
"8480186",2020,-0.6544,0.9628
"8480205",2020,-0.9795,4.7082
"8480208",2020,0.0371,-2.039
"8480247",2020,-0.6621,2.03
"8480314",2020,-0.5096,2.794
"8480326",2020,-1.1404,-1.0128
"8480336",2020,7.8327,0.4048
"8480341",2020,-0.2149,0.1075
"8480384",2020,3.0477,0.7719
"8480727",2020,1.0293,6.0481
"8480748",2020,-2.964,-0.7441
"8480762",2020,1.7661,4.6016
"8480769",2020,-0.2939,0.1611
"8480780",2020,-3.2225,0.6269
"8480789",2020,0.2917,1.2708
"8480796",2020,-2.7523,2.0334
"8480797",2020,-1.4402,2.6932
"8480800",2020,4.6968,6.5079
"8480801",2020,6.6741,0.4815
"8480806",2020,-4.063,0.8819
"8480814",2020,0.5151,-0.8669
"8480821",2020,-2.4343,-0.046
"8480822",2020,-0.8714,2.4006
"8480829",2020,3.516,-1.3516
"8480830",2020,3.3768,0.8135
"8480839",2020,0.7106,-0.0322
"8480849",2020,-1.3929,-0.5923
"8480853",2020,-0.3985,1.985
"8480865",2020,2.2298,3.3933
"8480871",2020,1.3035,-1.6593
"8480873",2020,2.1394,3.1504
"8480901",2020,5.8561,0.9532
"8480913",2020,-0.2002,-1.8388
"8480935",2020,-5.4126,1.6588
"8480940",2020,-0.8165,0.706
"8480944",2020,1.263,2.9286
"8480945",2020,1.9101,1.6671
"8480946",2020,-1.4304,2.7246
"8480950",2020,-0.3422,1.0988
"8480965",2020,-0.375,-1.2551
"8481019",2020,-6.7129,-3.0923
"8481105",2020,-3.7084,-0.4754
"8481186",2020,4.2326,1.0401
"8481433",2020,-1.5118,-0.6589
"8481477",2020,-0.6564,0.3877
"8481481",2020,1.0652,1.7073
"8481515",2020,-1.0841,0.2474
"8481516",2020,-2.8938,2.348
"8481523",2020,-1.8755,0.4084
"8481554",2020,2.7626,-3.1807
"8481559",2020,-1.6353,1.86
"8481572",2020,-0.5884,-0.8459
"8481600",2020,-0.2792,-1.4588
"8481624",2020,4.6288,1.597
"8481630",2020,-0.4046,1.685
"8481637",2020,-1.7746,1.1025
"8481638",2020,-3.5937,1.1621
"8481640",2020,-1.3331,-2.337
"8481641",2020,0.8157,2.8689
"8481642",2020,-0.3533,0.1345
"8481649",2020,-2.9689,-0.157
"8481650",2020,-4.8289,-3.3339
"8481812",2020,-1.6443,0.4542
"8481813",2020,-1.1734,-0.492
