season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2024,2,2023020908,2024-02-24,Colorado Avalanche,TOR,3,4,REG
2024,2,2023020920,2024-02-25,Chicago Blackhawks,DET,2,3,REG
2024,2,2023020918,2024-02-25,Buffalo Sabres,CAR,2,2,REG
2024,2,2023020922,2024-02-25,Anaheim Ducks,NSH,2,4,REG
2024,2,2023020921,2024-02-25,Winnipeg Jets,ARI,4,3,REG
2024,2,2023020916,2024-02-25,New Jersey Devils,TBL,1,4,REG
2024,2,2023020917,2024-02-25,Pittsburgh Penguins,PHI,7,6,REG
2024,2,2023020919,2024-02-25,Columbus Blue Jackets,NYR,4,2,REG
2024,2,2023020925,2024-02-26,Edmonton Oilers,LAK,4,2,REG
2024,2,2023020923,2024-02-26,Washington Capitals,OTT,6,3,REG
2024,2,2023020924,2024-02-26,Dallas Stars,NYI,2,3,REG
2024,2,2023020926,2024-02-26,Seattle Kraken,BOS,3,3,REG
2024,2,2023020937,2024-02-27,Vancouver Canucks,PIT,3,4,REG
2024,2,2023020932,2024-02-27,Minnesota Wild,CAR,2,3,REG
2024,2,2023020934,2024-02-27,Winnipeg Jets,STL,4,2,REG
2024,2,2023020933,2024-02-27,Nashville Predators,OTT,4,1,REG
2024,2,2023020930,2024-02-27,Philadelphia Flyers,TBL,6,2,REG
2024,2,2023020935,2024-02-27,Calgary Flames,LAK,4,2,REG
2024,2,2023020936,2024-02-27,Colorado Avalanche,DAL,5,1,REG
2024,2,2023020931,2024-02-27,Toronto Maple Leafs,VGK,2,6,REG
2024,2,2023020927,2024-02-27,Detroit Red Wings,WSH,8,3,REG
2024,2,2023020938,2024-02-27,San Jose Sharks,NJD,2,7,REG
2024,2,2023020928,2024-02-27,Florida Panthers,BUF,3,2,REG
2024,2,2023020929,2024-02-27,Montréal Canadiens,ARI,4,2,REG
2024,2,2023020939,2024-02-28,New York Rangers,CBJ,4,1,REG
2024,2,2023020940,2024-02-28,Edmonton Oilers,STL,3,2,REG
2024,2,2023020949,2024-02-29,Chicago Blackhawks,COL,0,5,REG
2024,2,2023020946,2024-02-29,Toronto Maple Leafs,ARI,4,2,REG
2024,2,2023020941,2024-02-29,Boston Bruins,VGK,5,4,REG
2024,2,2023020944,2024-02-29,Florida Panthers,MTL,3,3,REG
2024,2,2023020943,2024-02-29,Detroit Red Wings,NYI,3,5,REG
2024,2,2023020952,2024-02-29,San Jose Sharks,ANA,4,6,REG
2024,2,2023020950,2024-02-29,Seattle Kraken,PIT,2,0,REG
2024,2,2023020942,2024-02-29,Columbus Blue Jackets,CAR,2,4,REG
2024,2,2023020945,2024-02-29,Tampa Bay Lightning,BUF,2,3,REG
2024,2,2023020951,2024-02-29,Vancouver Canucks,LAK,1,5,REG
2024,2,2023020947,2024-02-29,Dallas Stars,WPG,4,1,REG
2024,2,2023020948,2024-02-29,Nashville Predators,MIN,6,1,REG
2024,2,2023020953,2024-03-01,Ottawa Senators,ARI,3,5,REG
2024,2,2023020955,2024-03-01,Anaheim Ducks,NJD,4,3,REG
2024,2,2023020954,2024-03-01,Washington Capitals,PHI,5,2,REG
2024,2,2023020961,2024-03-02,Detroit Red Wings,FLA,0,4,REG
2024,2,2023020966,2024-03-02,Dallas Stars,SJS,2,2,REG
2024,2,2023020959,2024-03-02,Nashville Predators,COL,5,1,REG
2024,2,2023020957,2024-03-02,New York Islanders,BOS,5,1,REG
2024,2,2023020963,2024-03-02,Tampa Bay Lightning,MTL,3,3,REG
2024,2,2023020968,2024-03-02,Calgary Flames,PIT,4,3,REG
2024,2,2023020962,2024-03-02,Philadelphia Flyers,OTT,4,2,REG
2024,2,2023020958,2024-03-02,Seattle Kraken,EDM,1,2,REG
2024,2,2023020965,2024-03-02,Chicago Blackhawks,CBJ,2,5,REG
2024,2,2023020960,2024-03-02,Buffalo Sabres,VGK,7,2,REG
2024,2,2023020967,2024-03-02,St. Louis Blues,MIN,3,1,REG
2024,2,2023020964,2024-03-02,Toronto Maple Leafs,NYR,3,3,REG
2024,2,2023020956,2024-03-02,Carolina Hurricanes,WPG,3,5,REG
2024,2,2023020973,2024-03-03,Anaheim Ducks,VAN,1,2,REG
2024,2,2023020972,2024-03-03,Minnesota Wild,SJS,4,3,REG
2024,2,2023020970,2024-03-03,Los Angeles Kings,NJD,5,1,REG
2024,2,2023020974,2024-03-03,Edmonton Oilers,PIT,6,1,REG
2024,2,2023020971,2024-03-03,Buffalo Sabres,WPG,2,5,REG
2024,2,2023020969,2024-03-03,Washington Capitals,ARI,2,5,REG
2024,2,2023020975,2024-03-04,Columbus Blue Jackets,VGK,6,3,REG
2024,2,2023020976,2024-03-04,New York Rangers,FLA,2,4,REG
2024,2,2023020977,2024-03-04,Philadelphia Flyers,STL,1,1,REG
2024,2,2023020978,2024-03-04,Toronto Maple Leafs,BOS,1,4,REG
2024,2,2023020979,2024-03-04,Colorado Avalanche,CHI,5,0,REG
2024,2,2023020980,2024-03-04,Calgary Flames,SEA,2,4,REG
2024,2,2023020985,2024-03-05,Nashville Predators,MTL,3,4,REG
2024,2,2023020988,2024-03-05,Los Angeles Kings,VAN,1,2,REG
2024,2,2023020984,2024-03-05,New York Islanders,STL,4,2,REG
2024,2,2023020986,2024-03-05,Winnipeg Jets,SEA,3,4,REG
2024,2,2023020981,2024-03-05,Boston Bruins,EDM,1,2,REG
2024,2,2023020989,2024-03-05,San Jose Sharks,DAL,6,7,REG
2024,2,2023020987,2024-03-05,Arizona Coyotes,CHI,2,5,REG
2024,2,2023020983,2024-03-05,Pittsburgh Penguins,CBJ,5,3,REG
2024,2,2023020982,2024-03-05,New Jersey Devils,FLA,3,5,REG
2024,2,2023020991,2024-03-06,Colorado Avalanche,DET,7,2,REG
2024,2,2023020992,2024-03-06,Anaheim Ducks,OTT,2,1,REG
2024,2,2023020990,2024-03-06,Toronto Maple Leafs,BUF,2,1,REG
2024,2,2023020993,2024-03-07,Boston Bruins,TOR,4,1,REG
2024,2,2023020999,2024-03-07,Tampa Bay Lightning,CGY,3,6,REG
2024,2,2023020998,2024-03-07,Pittsburgh Penguins,WSH,0,6,REG
2024,2,2023020994,2024-03-07,Carolina Hurricanes,MTL,4,1,REG
2024,2,2023021002,2024-03-07,Vegas Golden Knights,VAN,1,3,REG
2024,2,2023021001,2024-03-07,Arizona Coyotes,MIN,2,5,REG
2024,2,2023020996,2024-03-07,Florida Panthers,PHI,1,2,REG
2024,2,2023020995,2024-03-07,Columbus Blue Jackets,EDM,4,2,REG
2024,2,2023021000,2024-03-07,Nashville Predators,BUF,4,2,REG
2024,2,2023021004,2024-03-07,San Jose Sharks,NYI,2,7,REG
2024,2,2023020997,2024-03-07,New Jersey Devils,STL,4,1,REG
2024,2,2023021003,2024-03-07,Los Angeles Kings,OTT,4,3,REG
2024,2,2023021007,2024-03-08,Anaheim Ducks,DAL,2,6,REG
2024,2,2023021005,2024-03-08,Arizona Coyotes,DET,4,0,REG
2024,2,2023021008,2024-03-08,Seattle Kraken,WPG,0,3,REG
2024,2,2023021006,2024-03-08,Colorado Avalanche,MIN,2,1,REG
2024,2,2023021014,2024-03-09,Montréal Canadiens,TOR,2,3,REG
2024,2,2023021010,2024-03-09,Columbus Blue Jackets,NSH,1,2,REG
2024,2,2023021016,2024-03-09,Tampa Bay Lightning,PHI,7,0,REG
2024,2,2023021013,2024-03-09,Florida Panthers,CGY,5,1,REG
2024,2,2023021011,2024-03-09,New Jersey Devils,CAR,2,4,REG
2024,2,2023021009,2024-03-09,Buffalo Sabres,EDM,2,2,REG
2024,2,2023021021,2024-03-09,Los Angeles Kings,DAL,1,4,REG
2024,2,2023021020,2024-03-09,Vegas Golden Knights,DET,5,3,REG
2024,2,2023021019,2024-03-09,Vancouver Canucks,WPG,5,0,REG
2024,2,2023021018,2024-03-09,New York Rangers,STL,4,0,REG
2024,2,2023021015,2024-03-09,San Jose Sharks,OTT,2,1,REG
2024,2,2023021017,2024-03-09,Washington Capitals,CHI,4,1,REG
2024,2,2023021012,2024-03-09,Boston Bruins,PIT,5,1,REG
2024,2,2023021025,2024-03-10,Chicago Blackhawks,ARI,7,4,REG
2024,2,2023021024,2024-03-10,Carolina Hurricanes,CGY,7,2,REG
2024,2,2023021023,2024-03-10,Minnesota Wild,NSH,4,3,REG
2024,2,2023021026,2024-03-10,Anaheim Ducks,NYI,1,6,REG
2024,2,2023021022,2024-03-10,Pittsburgh Penguins,EDM,0,4,REG
2024,2,2023021027,2024-03-11,Boston Bruins,STL,1,5,REG
2024,2,2023021029,2024-03-11,Winnipeg Jets,WSH,3,0,REG
2024,2,2023021028,2024-03-11,New York Rangers,NJD,3,1,REG
2024,2,2023021030,2024-03-11,Los Angeles Kings,NYI,3,0,REG
2024,2,2023021034,2024-03-12,Ottawa Senators,PIT,2,1,REG
2024,2,2023021038,2024-03-12,Chicago Blackhawks,ANA,7,2,REG
2024,2,2023021039,2024-03-12,Calgary Flames,COL,2,6,REG
2024,2,2023021040,2024-03-12,Seattle Kraken,VGK,4,5,REG
2024,2,2023021031,2024-03-12,Buffalo Sabres,DET,7,3,REG
2024,2,2023021037,2024-03-12,Minnesota Wild,ARI,4,1,REG
2024,2,2023021036,2024-03-12,Dallas Stars,FLA,3,4,REG
2024,2,2023021035,2024-03-12,Philadelphia Flyers,SJS,3,2,REG
2024,2,2023021033,2024-03-12,Montréal Canadiens,CBJ,3,0,REG
2024,2,2023021032,2024-03-12,Carolina Hurricanes,NYR,0,1,REG
2024,2,2023021042,2024-03-13,Winnipeg Jets,NSH,2,4,REG
2024,2,2023021044,2024-03-13,Vancouver Canucks,COL,3,4,REG
2024,2,2023021043,2024-03-13,Edmonton Oilers,WSH,7,2,REG
2024,2,2023021041,2024-03-13,St. Louis Blues,LAK,3,1,REG
2024,2,2023021056,2024-03-14,Seattle Kraken,WSH,1,2,REG
2024,2,2023021051,2024-03-14,Pittsburgh Penguins,SJS,6,3,REG
2024,2,2023021046,2024-03-14,Carolina Hurricanes,FLA,4,0,REG
2024,2,2023021053,2024-03-14,Dallas Stars,NJD,2,6,REG
2024,2,2023021050,2024-03-14,Philadelphia Flyers,TOR,2,6,REG
2024,2,2023021055,2024-03-14,Calgary Flames,VGK,4,1,REG
2024,2,2023021045,2024-03-14,Buffalo Sabres,NYI,4,0,REG
2024,2,2023021049,2024-03-14,Montréal Canadiens,BOS,1,2,REG
2024,2,2023021054,2024-03-14,Minnesota Wild,ANA,2,0,REG
2024,2,2023021047,2024-03-14,Columbus Blue Jackets,OTT,2,2,REG
2024,2,2023021048,2024-03-14,Detroit Red Wings,ARI,1,4,REG
2024,2,2023021052,2024-03-14,Tampa Bay Lightning,NYR,6,3,REG
2024,2,2023021058,2024-03-15,Chicago Blackhawks,LAK,0,5,REG
2024,2,2023021057,2024-03-15,Winnipeg Jets,ANA,6,0,REG
2024,2,2023021069,2024-03-16,St. Louis Blues,MIN,2,2,REG
2024,2,2023021059,2024-03-16,Detroit Red Wings,BUF,4,1,REG
2024,2,2023021062,2024-03-16,Arizona Coyotes,NJD,4,1,REG
2024,2,2023021063,2024-03-16,Florida Panthers,TBL,3,5,REG
2024,2,2023021070,2024-03-16,Edmonton Oilers,COL,2,3,REG
2024,2,2023021064,2024-03-16,Boston Bruins,PHI,6,5,REG
2024,2,2023021060,2024-03-16,New York Islanders,OTT,3,4,REG
2024,2,2023021067,2024-03-16,Toronto Maple Leafs,CAR,4,4,REG
2024,2,2023021066,2024-03-16,Calgary Flames,MTL,5,2,REG
2024,2,2023021065,2024-03-16,Columbus Blue Jackets,SJS,4,2,REG
2024,2,2023021068,2024-03-16,Dallas Stars,LAK,4,1,REG
2024,2,2023021071,2024-03-16,Seattle Kraken,NSH,1,4,REG
2024,2,2023021072,2024-03-16,Vancouver Canucks,WSH,1,2,REG
2024,2,2023021061,2024-03-16,Pittsburgh Penguins,NYR,4,7,REG
2024,2,2023021078,2024-03-17,Pittsburgh Penguins,DET,6,3,REG
2024,2,2023021077,2024-03-17,Ottawa Senators,CAR,2,7,REG
2024,2,2023021075,2024-03-17,Columbus Blue Jackets,WPG,1,6,REG
2024,2,2023021079,2024-03-17,St. Louis Blues,ANA,4,2,REG
2024,2,2023021074,2024-03-17,Vegas Golden Knights,NJD,3,1,REG
2024,2,2023021073,2024-03-17,New York Rangers,NYI,5,2,REG
2024,2,2023021076,2024-03-17,Chicago Blackhawks,SJS,5,2,REG
2024,2,2023021080,2024-03-18,Calgary Flames,WSH,2,5,REG
2024,2,2023021081,2024-03-18,Seattle Kraken,BUF,2,6,REG
2024,2,2023021087,2024-03-19,New York Islanders,CAR,1,4,REG
2024,2,2023021093,2024-03-19,Vancouver Canucks,BUF,3,2,REG
2024,2,2023021089,2024-03-19,St. Louis Blues,COL,3,4,REG
2024,2,2023021085,2024-03-19,New York Rangers,WPG,2,4,REG
2024,2,2023021091,2024-03-19,Anaheim Ducks,MIN,0,4,REG
2024,2,2023021082,2024-03-19,Boston Bruins,OTT,6,2,REG
2024,2,2023021086,2024-03-19,Philadelphia Flyers,TOR,4,3,REG
2024,2,2023021092,2024-03-19,Los Angeles Kings,CHI,6,2,REG
2024,2,2023021083,2024-03-19,Detroit Red Wings,CBJ,4,3,REG
2024,2,2023021090,2024-03-19,Edmonton Oilers,MTL,3,2,REG
2024,2,2023021088,2024-03-19,Nashville Predators,SJS,8,2,REG
2024,2,2023021094,2024-03-19,Vegas Golden Knights,TBL,3,5,REG
2024,2,2023021084,2024-03-19,New Jersey Devils,PIT,5,2,REG
2024,2,2023021095,2024-03-20,Washington Capitals,TOR,3,7,REG
2024,2,2023021096,2024-03-20,Dallas Stars,ARI,5,2,REG
2024,2,2023021097,2024-03-20,Los Angeles Kings,MIN,6,0,REG
2024,2,2023021098,2024-03-21,Boston Bruins,NYR,2,5,REG
2024,2,2023021106,2024-03-21,Vancouver Canucks,MTL,4,1,REG
2024,2,2023021099,2024-03-21,Carolina Hurricanes,PHI,3,2,REG
2024,2,2023021100,2024-03-21,Detroit Red Wings,NYI,6,3,REG
2024,2,2023021103,2024-03-21,Ottawa Senators,STL,2,5,REG
2024,2,2023021105,2024-03-21,Anaheim Ducks,CHI,4,0,REG
2024,2,2023021107,2024-03-21,Vegas Golden Knights,SEA,3,1,REG
2024,2,2023021104,2024-03-21,Edmonton Oilers,BUF,8,3,REG
2024,2,2023021101,2024-03-21,Florida Panthers,NSH,0,3,REG
2024,2,2023021102,2024-03-21,New Jersey Devils,WPG,4,1,REG
2024,2,2023021108,2024-03-21,San Jose Sharks,TBL,1,4,REG
2024,2,2023021111,2024-03-22,Colorado Avalanche,CBJ,6,1,REG
2024,2,2023021112,2024-03-22,Arizona Coyotes,SEA,2,1,REG
2024,2,2023021109,2024-03-22,Washington Capitals,CAR,6,6,REG
2024,2,2023021110,2024-03-22,Dallas Stars,PIT,4,2,REG
2024,2,2023021114,2024-03-23,Philadelphia Flyers,BOS,3,2,REG
2024,2,2023021116,2024-03-23,Nashville Predators,DET,1,0,REG
2024,2,2023021123,2024-03-23,Vegas Golden Knights,CBJ,4,2,REG
2024,2,2023021118,2024-03-23,Toronto Maple Leafs,EDM,6,3,REG
2024,2,2023021121,2024-03-23,Los Angeles Kings,TBL,4,3,REG
2024,2,2023021119,2024-03-23,New York Rangers,FLA,3,3,REG
2024,2,2023021122,2024-03-23,San Jose Sharks,CHI,4,5,REG
2024,2,2023021113,2024-03-23,New York Islanders,WPG,6,3,REG
2024,2,2023021115,2024-03-23,Minnesota Wild,STL,4,5,REG
2024,2,2023021120,2024-03-23,Vancouver Canucks,CGY,4,2,REG
2024,2,2023021117,2024-03-23,New Jersey Devils,OTT,2,5,REG
2024,2,2023021127,2024-03-24,Carolina Hurricanes,TOR,2,1,REG
2024,2,2023021126,2024-03-24,New York Islanders,NJD,0,4,REG
2024,2,2023021124,2024-03-24,Washington Capitals,WPG,3,0,REG
2024,2,2023021130,2024-03-24,Arizona Coyotes,DAL,2,4,REG
2024,2,2023021128,2024-03-24,Ottawa Senators,EDM,5,3,REG
2024,2,2023021129,2024-03-24,Philadelphia Flyers,FLA,1,4,REG
2024,2,2023021132,2024-03-24,Calgary Flames,BUF,1,4,REG
2024,2,2023021133,2024-03-24,Seattle Kraken,MTL,1,5,REG
2024,2,2023021125,2024-03-24,Colorado Avalanche,PIT,5,4,REG
2024,2,2023021131,2024-03-24,Anaheim Ducks,TBL,2,3,REG
2024,2,2023021134,2024-03-25,St. Louis Blues,VGK,1,2,REG
2024,2,2023021135,2024-03-25,Vancouver Canucks,LAK,2,3,REG
2024,2,2023021142,2024-03-26,Winnipeg Jets,EDM,3,4,REG
2024,2,2023021136,2024-03-26,Florida Panthers,BOS,3,4,REG
2024,2,2023021137,2024-03-26,New York Rangers,PHI,6,5,REG
2024,2,2023021145,2024-03-26,Arizona Coyotes,CBJ,6,2,REG
2024,2,2023021139,2024-03-26,Toronto Maple Leafs,NJD,3,6,REG
2024,2,2023021144,2024-03-26,Colorado Avalanche,MTL,1,2,REG
2024,2,2023021147,2024-03-26,San Jose Sharks,DAL,3,6,REG
2024,2,2023021143,2024-03-26,Chicago Blackhawks,CGY,3,1,REG
2024,2,2023021141,2024-03-26,Nashville Predators,VGK,5,4,REG
2024,2,2023021140,2024-03-26,Washington Capitals,DET,4,3,REG
2024,2,2023021146,2024-03-26,Seattle Kraken,ANA,4,0,REG
2024,2,2023021138,2024-03-26,Pittsburgh Penguins,CAR,4,1,REG
2024,2,2023021148,2024-03-27,Buffalo Sabres,OTT,2,6,REG
2024,2,2023021149,2024-03-27,Tampa Bay Lightning,BOS,3,1,REG
2024,2,2023021161,2024-03-28,Arizona Coyotes,NSH,8,4,REG
2024,2,2023021153,2024-03-28,Ottawa Senators,CHI,2,0,REG
2024,2,2023021150,2024-03-28,Carolina Hurricanes,DET,4,0,REG
2024,2,2023021159,2024-03-28,Colorado Avalanche,NYR,2,2,REG
2024,2,2023021162,2024-03-28,Seattle Kraken,ANA,4,2,REG
2024,2,2023021163,2024-03-28,Vancouver Canucks,DAL,1,3,REG
2024,2,2023021154,2024-03-28,Pittsburgh Penguins,CBJ,3,2,REG
2024,2,2023021160,2024-03-28,Edmonton Oilers,LAK,4,1,REG
2024,2,2023021156,2024-03-28,Minnesota Wild,SJS,3,1,REG
2024,2,2023021151,2024-03-28,Florida Panthers,NYI,2,3,REG
2024,2,2023021157,2024-03-28,St. Louis Blues,CGY,5,3,REG
2024,2,2023021155,2024-03-28,Toronto Maple Leafs,WSH,5,1,REG
2024,2,2023021158,2024-03-28,Winnipeg Jets,VGK,1,4,REG
2024,2,2023021152,2024-03-28,Montréal Canadiens,PHI,4,1,REG
2024,2,2023021164,2024-03-29,Buffalo Sabres,NJD,5,2,REG
2024,2,2023021172,2024-03-30,Montréal Canadiens,CAR,0,3,REG
2024,2,2023021171,2024-03-30,Columbus Blue Jackets,PIT,3,3,REG
2024,2,2023021179,2024-03-30,Seattle Kraken,DAL,0,3,REG
2024,2,2023021165,2024-03-30,Florida Panthers,DET,2,2,REG
2024,2,2023021174,2024-03-30,Tampa Bay Lightning,NYI,4,1,REG
2024,2,2023021175,2024-03-30,Winnipeg Jets,OTT,2,3,REG
2024,2,2023021178,2024-03-30,Calgary Flames,LAK,4,2,REG
2024,2,2023021173,2024-03-30,Philadelphia Flyers,CHI,1,5,REG
2024,2,2023021166,2024-03-30,Minnesota Wild,VGK,1,2,REG
2024,2,2023021176,2024-03-30,Washington Capitals,BOS,2,2,REG
2024,2,2023021169,2024-03-30,Colorado Avalanche,NSH,7,4,REG
2024,2,2023021168,2024-03-30,Arizona Coyotes,NYR,5,8,REG
2024,2,2023021170,2024-03-30,Buffalo Sabres,TOR,0,3,REG
2024,2,2023021177,2024-03-30,St. Louis Blues,SJS,0,4,REG
2024,2,2023021167,2024-03-30,Edmonton Oilers,ANA,6,1,REG
2024,2,2023021180,2024-03-31,Vancouver Canucks,ANA,3,2,REG
2024,2,2023021188,2024-04-01,San Jose Sharks,SEA,2,4,REG
2024,2,2023021182,2024-04-01,New York Rangers,PIT,2,5,REG
2024,2,2023021184,2024-04-01,Tampa Bay Lightning,DET,2,4,REG
2024,2,2023021181,2024-04-01,Columbus Blue Jackets,COL,4,1,REG
2024,2,2023021187,2024-04-01,Winnipeg Jets,LAK,4,3,REG
2024,2,2023021185,2024-04-01,Toronto Maple Leafs,FLA,6,4,REG
2024,2,2023021186,2024-04-01,St. Louis Blues,EDM,3,2,REG
2024,2,2023021183,2024-04-01,Philadelphia Flyers,NYI,3,4,REG
2024,2,2023021196,2024-04-02,Vegas Golden Knights,VAN,6,3,REG
2024,2,2023021195,2024-04-02,Calgary Flames,ANA,3,5,REG
2024,2,2023021191,2024-04-02,New Jersey Devils,PIT,3,6,REG
2024,2,2023021189,2024-04-02,Buffalo Sabres,WSH,6,2,REG
2024,2,2023021194,2024-04-02,Nashville Predators,BOS,0,3,REG
2024,2,2023021192,2024-04-02,New York Islanders,CHI,2,1,REG
2024,2,2023021193,2024-04-02,Minnesota Wild,OTT,3,2,REG
2024,2,2023021190,2024-04-02,Montréal Canadiens,FLA,5,3,REG
2024,2,2023021201,2024-04-03,Los Angeles Kings,SEA,5,2,REG
2024,2,2023021200,2024-04-03,Arizona Coyotes,VAN,1,2,REG
2024,2,2023021197,2024-04-03,Toronto Maple Leafs,TBL,1,4,REG
2024,2,2023021198,2024-04-03,New York Rangers,NJD,4,3,REG
2024,2,2023021199,2024-04-03,Dallas Stars,EDM,5,0,REG
2024,2,2023021207,2024-04-04,Minnesota Wild,COL,2,5,REG
2024,2,2023021204,2024-04-04,Montréal Canadiens,TBL,4,7,REG
2024,2,2023021209,2024-04-04,Winnipeg Jets,CGY,5,2,REG
2024,2,2023021202,2024-04-04,Carolina Hurricanes,BOS,1,4,REG
2024,2,2023021203,2024-04-04,Columbus Blue Jackets,NYI,2,4,REG
2024,2,2023021210,2024-04-04,San Jose Sharks,LAK,1,2,REG
2024,2,2023021205,2024-04-04,Ottawa Senators,FLA,0,6,REG
2024,2,2023021206,2024-04-04,Washington Capitals,PIT,1,4,REG
2024,2,2023021208,2024-04-04,Nashville Predators,STL,6,3,REG
2024,2,2023021215,2024-04-05,Anaheim Ducks,SEA,1,3,REG
2024,2,2023021212,2024-04-05,Carolina Hurricanes,WSH,4,2,REG
2024,2,2023021216,2024-04-05,Arizona Coyotes,VGK,7,4,REG
2024,2,2023021213,2024-04-05,Detroit Red Wings,NYR,3,4,REG
2024,2,2023021211,2024-04-05,Buffalo Sabres,PHI,4,2,REG
2024,2,2023021214,2024-04-05,Edmonton Oilers,COL,6,2,REG
2024,2,2023021226,2024-04-06,Calgary Flames,EDM,2,4,REG
2024,2,2023021225,2024-04-06,New York Islanders,NSH,2,0,REG
2024,2,2023021227,2024-04-06,Los Angeles Kings,VAN,6,3,REG
2024,2,2023021220,2024-04-06,Chicago Blackhawks,DAL,3,2,REG
2024,2,2023021223,2024-04-06,Montréal Canadiens,TOR,2,4,REG
2024,2,2023021217,2024-04-06,Pittsburgh Penguins,TBL,5,4,REG
2024,2,2023021221,2024-04-06,San Jose Sharks,STL,3,2,REG
2024,2,2023021222,2024-04-06,Columbus Blue Jackets,PHI,6,2,REG
2024,2,2023021218,2024-04-06,Boston Bruins,FLA,3,2,REG
2024,2,2023021219,2024-04-06,Minnesota Wild,WPG,2,4,REG
2024,2,2023021224,2024-04-06,Ottawa Senators,NJD,3,4,REG
2024,2,2023021231,2024-04-07,San Jose Sharks,ARI,2,5,REG
2024,2,2023021235,2024-04-07,Anaheim Ducks,STL,5,5,REG
2024,2,2023021234,2024-04-07,New York Rangers,MTL,5,2,REG
2024,2,2023021229,2024-04-07,Chicago Blackhawks,MIN,0,4,REG
2024,2,2023021236,2024-04-07,Colorado Avalanche,DAL,4,7,REG
2024,2,2023021233,2024-04-07,New Jersey Devils,NSH,2,2,REG
2024,2,2023021230,2024-04-07,Carolina Hurricanes,CBJ,3,0,REG
2024,2,2023021228,2024-04-07,Detroit Red Wings,BUF,3,1,REG
2024,2,2023021232,2024-04-07,Washington Capitals,OTT,2,3,REG
2024,2,2023021238,2024-04-08,Vancouver Canucks,VGK,4,3,REG
2024,2,2023021237,2024-04-08,Toronto Maple Leafs,PIT,3,2,REG
2024,2,2023021245,2024-04-09,Tampa Bay Lightning,CBJ,5,2,REG
2024,2,2023021240,2024-04-09,Detroit Red Wings,WSH,1,2,REG
2024,2,2023021250,2024-04-09,Seattle Kraken,ARI,5,0,REG
2024,2,2023021243,2024-04-09,New Jersey Devils,TOR,2,5,REG
2024,2,2023021249,2024-04-09,Anaheim Ducks,LAK,3,1,REG
2024,2,2023021247,2024-04-09,Nashville Predators,WPG,3,4,REG
2024,2,2023021239,2024-04-09,Boston Bruins,CAR,1,4,REG
2024,2,2023021248,2024-04-09,Colorado Avalanche,MIN,5,2,REG
2024,2,2023021246,2024-04-09,Dallas Stars,BUF,3,2,REG
2024,2,2023021241,2024-04-09,Florida Panthers,OTT,2,0,REG
2024,2,2023021251,2024-04-09,San Jose Sharks,CGY,2,3,REG
2024,2,2023021242,2024-04-09,Montréal Canadiens,PHI,9,3,REG
2024,2,2023021244,2024-04-09,New York Islanders,NYR,4,2,REG
2024,2,2023021254,2024-04-10,Vancouver Canucks,ARI,3,4,REG
2024,2,2023021252,2024-04-10,St. Louis Blues,CHI,5,2,REG
2024,2,2023021253,2024-04-10,Edmonton Oilers,VGK,5,1,REG
2024,2,2023021262,2024-04-11,Dallas Stars,WPG,0,3,REG
2024,2,2023021264,2024-04-11,Los Angeles Kings,CGY,4,1,REG
2024,2,2023021255,2024-04-11,Buffalo Sabres,WSH,4,2,REG
2024,2,2023021256,2024-04-11,Florida Panthers,CBJ,4,0,REG
2024,2,2023021260,2024-04-11,Toronto Maple Leafs,NJD,5,6,REG
2024,2,2023021261,2024-04-11,New York Islanders,MTL,3,2,REG
2024,2,2023021257,2024-04-11,New York Rangers,PHI,1,4,REG
2024,2,2023021258,2024-04-11,Pittsburgh Penguins,DET,6,5,REG
2024,2,2023021263,2024-04-11,Seattle Kraken,SJS,1,3,REG
2024,2,2023021259,2024-04-11,Tampa Bay Lightning,OTT,2,2,REG
2024,2,2023021265,2024-04-12,St. Louis Blues,CAR,2,5,REG
2024,2,2023021266,2024-04-12,Chicago Blackhawks,NSH,1,5,REG
2024,2,2023021267,2024-04-12,Edmonton Oilers,ARI,2,3,REG
2024,2,2023021268,2024-04-12,Anaheim Ducks,CGY,3,6,REG
2024,2,2023021269,2024-04-12,Vegas Golden Knights,MIN,7,2,REG
2024,2,2023021273,2024-04-13,Florida Panthers,BUF,3,2,REG
2024,2,2023021276,2024-04-13,Ottawa Senators,MTL,4,4,REG
2024,2,2023021282,2024-04-13,San Jose Sharks,MIN,2,6,REG
2024,2,2023021277,2024-04-13,Toronto Maple Leafs,DET,4,5,REG
2024,2,2023021280,2024-04-13,Edmonton Oilers,VAN,1,3,REG
2024,2,2023021278,2024-04-13,Nashville Predators,CBJ,6,4,REG
2024,2,2023021272,2024-04-13,Colorado Avalanche,WPG,0,7,REG
2024,2,2023021274,2024-04-13,Philadelphia Flyers,NJD,1,0,REG
2024,2,2023021271,2024-04-13,Dallas Stars,SEA,3,1,REG
2024,2,2023021281,2024-04-13,Los Angeles Kings,ANA,3,1,REG
2024,2,2023021270,2024-04-13,New York Rangers,NYI,2,2,REG
2024,2,2023021275,2024-04-13,Washington Capitals,TBL,4,2,REG
2024,2,2023021279,2024-04-13,Pittsburgh Penguins,BOS,4,6,REG
2024,2,2023021286,2024-04-14,Calgary Flames,ARI,6,5,REG
2024,2,2023021283,2024-04-14,St. Louis Blues,SEA,4,1,REG
2024,2,2023021285,2024-04-14,Chicago Blackhawks,CAR,2,4,REG
