season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2018,2,2017020371,2017-11-28,Columbus Blue Jackets,CAR,2,2,REG
2018,2,2017020374,2017-11-28,Calgary Flames,TOR,1,4,REG
2018,2,2017020372,2017-11-28,Detroit Red Wings,LAK,1,4,REG
2018,2,2017020368,2017-11-28,New York Islanders,VAN,5,2,REG
2018,2,2017020375,2017-11-28,Edmonton Oilers,ARI,3,2,REG
2018,2,2017020369,2017-11-28,New York Rangers,FLA,4,5,REG
2018,2,2017020380,2017-11-29,Colorado Avalanche,WPG,3,2,REG
2018,2,2017020378,2017-11-29,Montréal Canadiens,OTT,2,1,REG
2018,2,2017020377,2017-11-29,Boston Bruins,TBL,3,2,REG
2018,2,2017020379,2017-11-29,St. Louis Blues,ANA,2,3,REG
2018,2,2017020386,2017-11-30,Calgary Flames,ARI,3,0,REG
2018,2,2017020381,2017-11-30,Washington Capitals,LAK,2,5,REG
2018,2,2017020382,2017-11-30,Detroit Red Wings,MTL,3,6,REG
2018,2,2017020387,2017-11-30,Edmonton Oilers,TOR,4,6,REG
2018,2,2017020384,2017-11-30,Minnesota Wild,VGK,4,2,REG
2018,2,2017020383,2017-11-30,Nashville Predators,VAN,3,5,REG
2018,2,2017020385,2017-11-30,Chicago Blackhawks,DAL,3,4,REG
2018,2,2017020392,2017-12-01,Florida Panthers,SJS,1,2,REG
2018,2,2017020394,2017-12-01,Winnipeg Jets,VGK,7,4,REG
2018,2,2017020395,2017-12-01,Colorado Avalanche,NJD,1,2,REG
2018,2,2017020388,2017-12-01,Buffalo Sabres,PIT,0,4,REG
2018,2,2017020393,2017-12-01,St. Louis Blues,LAK,1,4,REG
2018,2,2017020390,2017-12-01,New York Rangers,CAR,5,1,REG
2018,2,2017020389,2017-12-01,New York Islanders,OTT,5,6,REG
2018,2,2017020391,2017-12-01,Columbus Blue Jackets,ANA,4,2,REG
2018,2,2017020402,2017-12-02,Vancouver Canucks,TOR,2,1,REG
2018,2,2017020403,2017-12-02,Carolina Hurricanes,FLA,3,2,REG
2018,2,2017020404,2017-12-02,Nashville Predators,ANA,2,2,REG
2018,2,2017020397,2017-12-02,Minnesota Wild,STL,2,1,REG
2018,2,2017020400,2017-12-02,Pittsburgh Penguins,BUF,5,1,REG
2018,2,2017020406,2017-12-02,Dallas Stars,CHI,2,2,REG
2018,2,2017020405,2017-12-02,Arizona Coyotes,NJD,5,0,REG
2018,2,2017020401,2017-12-02,Washington Capitals,CBJ,4,3,REG
2018,2,2017020407,2017-12-02,Calgary Flames,EDM,5,7,REG
2018,2,2017020399,2017-12-02,Tampa Bay Lightning,SJS,5,2,REG
2018,2,2017020398,2017-12-02,Montréal Canadiens,DET,10,1,REG
2018,2,2017020396,2017-12-02,Philadelphia Flyers,BOS,0,3,REG
2018,2,2017020409,2017-12-03,Winnipeg Jets,OTT,5,0,REG
2018,2,2017020408,2017-12-03,Chicago Blackhawks,LAK,1,3,REG
2018,2,2017020410,2017-12-03,Colorado Avalanche,DAL,2,7,REG
2018,2,2017020411,2017-12-03,Vegas Golden Knights,ARI,3,2,REG
2018,2,2017020414,2017-12-04,Nashville Predators,BOS,5,3,REG
2018,2,2017020415,2017-12-04,Calgary Flames,PHI,2,5,REG
2018,2,2017020412,2017-12-04,Washington Capitals,SJS,4,1,REG
2018,2,2017020413,2017-12-04,Florida Panthers,NYI,4,4,REG
2018,2,2017020416,2017-12-05,Pittsburgh Penguins,NYR,3,4,REG
2018,2,2017020418,2017-12-05,Montréal Canadiens,STL,3,4,REG
2018,2,2017020421,2017-12-05,Dallas Stars,NSH,2,5,REG
2018,2,2017020423,2017-12-05,Vancouver Canucks,CAR,3,0,REG
2018,2,2017020420,2017-12-05,Tampa Bay Lightning,NYI,6,2,REG
2018,2,2017020425,2017-12-05,Los Angeles Kings,MIN,5,2,REG
2018,2,2017020424,2017-12-05,Vegas Golden Knights,ANA,3,3,REG
2018,2,2017020419,2017-12-05,Detroit Red Wings,WPG,5,1,REG
2018,2,2017020417,2017-12-05,Columbus Blue Jackets,NJD,1,4,REG
2018,2,2017020422,2017-12-05,Colorado Avalanche,BUF,2,4,REG
2018,2,2017020429,2017-12-06,Anaheim Ducks,OTT,3,0,REG
2018,2,2017020428,2017-12-06,Edmonton Oilers,PHI,2,4,REG
2018,2,2017020427,2017-12-06,Washington Capitals,CHI,6,2,REG
2018,2,2017020426,2017-12-06,Toronto Maple Leafs,CGY,1,1,REG
2018,2,2017020431,2017-12-07,Pittsburgh Penguins,NYI,4,3,REG
2018,2,2017020438,2017-12-07,San Jose Sharks,CAR,5,4,REG
2018,2,2017020433,2017-12-07,Tampa Bay Lightning,COL,5,2,REG
2018,2,2017020437,2017-12-07,Los Angeles Kings,OTT,4,3,REG
2018,2,2017020435,2017-12-07,St. Louis Blues,DAL,3,0,REG
2018,2,2017020434,2017-12-07,Florida Panthers,WPG,6,4,REG
2018,2,2017020432,2017-12-07,Montréal Canadiens,CGY,2,3,REG
2018,2,2017020436,2017-12-07,Vancouver Canucks,PHI,1,4,REG
2018,2,2017020430,2017-12-07,Boston Bruins,ARI,6,1,REG
2018,2,2017020443,2017-12-08,Anaheim Ducks,MIN,2,3,REG
2018,2,2017020440,2017-12-08,Washington Capitals,NYR,4,2,REG
2018,2,2017020442,2017-12-08,Chicago Blackhawks,BUF,3,2,REG
2018,2,2017020439,2017-12-08,New Jersey Devils,CBJ,3,5,REG
2018,2,2017020441,2017-12-08,Nashville Predators,VGK,3,3,REG
2018,2,2017020448,2017-12-09,Florida Panthers,COL,3,7,REG
2018,2,2017020453,2017-12-09,Calgary Flames,VAN,4,2,REG
2018,2,2017020444,2017-12-09,Boston Bruins,NYI,3,1,REG
2018,2,2017020450,2017-12-09,Pittsburgh Penguins,TOR,3,4,REG
2018,2,2017020451,2017-12-09,Columbus Blue Jackets,ARI,1,0,REG
2018,2,2017020454,2017-12-09,San Jose Sharks,OTT,5,0,REG
2018,2,2017020452,2017-12-09,Dallas Stars,VGK,3,5,REG
2018,2,2017020446,2017-12-09,Detroit Red Wings,STL,1,6,REG
2018,2,2017020455,2017-12-09,Los Angeles Kings,CAR,3,2,REG
2018,2,2017020449,2017-12-09,New York Rangers,NJD,5,2,REG
2018,2,2017020447,2017-12-09,Tampa Bay Lightning,WPG,4,3,REG
2018,2,2017020445,2017-12-09,Montréal Canadiens,EDM,2,6,REG
2018,2,2017020458,2017-12-10,St. Louis Blues,BUF,3,2,REG
2018,2,2017020459,2017-12-10,San Jose Sharks,MIN,3,4,REG
2018,2,2017020457,2017-12-10,Chicago Blackhawks,ARI,3,1,REG
2018,2,2017020456,2017-12-10,Toronto Maple Leafs,EDM,1,0,REG
2018,2,2017020461,2017-12-11,New York Rangers,DAL,1,1,REG
2018,2,2017020464,2017-12-11,Winnipeg Jets,VAN,5,1,REG
2018,2,2017020465,2017-12-11,Anaheim Ducks,CAR,3,2,REG
2018,2,2017020463,2017-12-11,Detroit Red Wings,FLA,1,2,REG
2018,2,2017020462,2017-12-11,Pittsburgh Penguins,COL,1,2,REG
2018,2,2017020460,2017-12-11,New York Islanders,WSH,3,1,REG
2018,2,2017020467,2017-12-12,New Jersey Devils,LAK,5,1,REG
2018,2,2017020473,2017-12-12,Chicago Blackhawks,FLA,3,2,REG
2018,2,2017020466,2017-12-12,Buffalo Sabres,OTT,3,2,REG
2018,2,2017020468,2017-12-12,Philadelphia Flyers,TOR,4,2,REG
2018,2,2017020472,2017-12-12,Minnesota Wild,CGY,1,1,REG
2018,2,2017020474,2017-12-12,Vegas Golden Knights,CAR,2,2,REG
2018,2,2017020469,2017-12-12,Washington Capitals,COL,5,2,REG
2018,2,2017020470,2017-12-12,Columbus Blue Jackets,EDM,2,7,REG
2018,2,2017020471,2017-12-12,St. Louis Blues,TBL,0,3,REG
2018,2,2017020478,2017-12-13,Vancouver Canucks,NSH,1,7,REG
2018,2,2017020476,2017-12-13,New York Islanders,DAL,2,5,REG
2018,2,2017020477,2017-12-13,Detroit Red Wings,BOS,2,3,REG
2018,2,2017020475,2017-12-13,Ottawa Senators,NYR,3,2,REG
2018,2,2017020484,2017-12-14,Minnesota Wild,TOR,2,0,REG
2018,2,2017020481,2017-12-14,Columbus Blue Jackets,NYI,6,4,REG
2018,2,2017020483,2017-12-14,St. Louis Blues,ANA,1,3,REG
2018,2,2017020480,2017-12-14,Philadelphia Flyers,BUF,2,1,REG
2018,2,2017020486,2017-12-14,Colorado Avalanche,FLA,2,1,REG
2018,2,2017020479,2017-12-14,Boston Bruins,WSH,3,5,REG
2018,2,2017020487,2017-12-14,Calgary Flames,SJS,2,3,REG
2018,2,2017020485,2017-12-14,Winnipeg Jets,CHI,1,5,REG
2018,2,2017020489,2017-12-14,Arizona Coyotes,TBL,1,4,REG
2018,2,2017020490,2017-12-14,Vegas Golden Knights,PIT,2,1,REG
2018,2,2017020488,2017-12-14,Edmonton Oilers,NSH,0,4,REG
2018,2,2017020482,2017-12-14,Montréal Canadiens,NJD,2,1,REG
2018,2,2017020492,2017-12-15,New Jersey Devils,DAL,5,2,REG
2018,2,2017020491,2017-12-15,Buffalo Sabres,CAR,4,5,REG
2018,2,2017020494,2017-12-15,Detroit Red Wings,TOR,3,1,REG
2018,2,2017020495,2017-12-15,Vancouver Canucks,SJS,4,3,REG
2018,2,2017020493,2017-12-15,New York Rangers,LAK,4,2,REG
2018,2,2017020505,2017-12-16,Colorado Avalanche,TBL,5,6,REG
2018,2,2017020497,2017-12-16,Boston Bruins,NYR,2,3,REG
2018,2,2017020502,2017-12-16,Washington Capitals,ANA,3,2,REG
2018,2,2017020501,2017-12-16,St. Louis Blues,WPG,2,0,REG
2018,2,2017020499,2017-12-16,New York Islanders,LAK,4,3,REG
2018,2,2017020500,2017-12-16,Philadelphia Flyers,DAL,2,1,REG
2018,2,2017020496,2017-12-16,Minnesota Wild,EDM,2,3,REG
2018,2,2017020498,2017-12-16,Ottawa Senators,MTL,3,0,REG
2018,2,2017020503,2017-12-16,Carolina Hurricanes,CBJ,2,1,REG
2018,2,2017020506,2017-12-16,Calgary Flames,NSH,0,2,REG
2018,2,2017020504,2017-12-16,Arizona Coyotes,PIT,2,4,REG
2018,2,2017020507,2017-12-17,Winnipeg Jets,STL,4,0,REG
2018,2,2017020508,2017-12-17,Chicago Blackhawks,MIN,4,1,REG
2018,2,2017020509,2017-12-17,Vancouver Canucks,CGY,1,6,REG
2018,2,2017020510,2017-12-17,Vegas Golden Knights,FLA,5,2,REG
2018,2,2017020515,2017-12-18,Edmonton Oilers,SJS,5,3,REG
2018,2,2017020513,2017-12-18,Philadelphia Flyers,LAK,1,4,REG
2018,2,2017020512,2017-12-18,New Jersey Devils,ANA,5,3,REG
2018,2,2017020514,2017-12-18,Colorado Avalanche,PIT,4,2,REG
2018,2,2017020511,2017-12-18,Boston Bruins,CBJ,7,2,REG
2018,2,2017020522,2017-12-19,Dallas Stars,WSH,3,4,REG
2018,2,2017020520,2017-12-19,Ottawa Senators,MIN,4,6,REG
2018,2,2017020516,2017-12-19,Toronto Maple Leafs,CAR,8,1,REG
2018,2,2017020521,2017-12-19,Nashville Predators,WPG,4,6,REG
2018,2,2017020519,2017-12-19,New York Rangers,ANA,4,1,REG
2018,2,2017020523,2017-12-19,Arizona Coyotes,FLA,2,3,REG
2018,2,2017020525,2017-12-19,Vegas Golden Knights,TBL,4,3,REG
2018,2,2017020518,2017-12-19,New York Islanders,DET,3,6,REG
2018,2,2017020517,2017-12-19,Buffalo Sabres,BOS,0,3,REG
2018,2,2017020524,2017-12-19,Vancouver Canucks,MTL,5,7,REG
2018,2,2017020526,2017-12-20,Columbus Blue Jackets,TOR,4,2,REG
2018,2,2017020527,2017-12-20,Philadelphia Flyers,DET,4,3,REG
2018,2,2017020528,2017-12-20,Calgary Flames,STL,2,1,REG
2018,2,2017020536,2017-12-21,Edmonton Oilers,STL,3,2,REG
2018,2,2017020535,2017-12-21,Dallas Stars,CHI,4,0,REG
2018,2,2017020537,2017-12-21,Los Angeles Kings,COL,2,1,REG
2018,2,2017020534,2017-12-21,Nashville Predators,CAR,1,4,REG
2018,2,2017020529,2017-12-21,Boston Bruins,WPG,1,1,REG
2018,2,2017020531,2017-12-21,New York Islanders,ANA,4,5,REG
2018,2,2017020532,2017-12-21,Pittsburgh Penguins,CBJ,2,2,REG
2018,2,2017020530,2017-12-21,New Jersey Devils,NYR,3,3,REG
2018,2,2017020538,2017-12-21,San Jose Sharks,VAN,5,4,REG
2018,2,2017020533,2017-12-21,Tampa Bay Lightning,OTT,3,3,REG
2018,2,2017020539,2017-12-22,Buffalo Sabres,PHI,4,2,REG
2018,2,2017020542,2017-12-22,Arizona Coyotes,WSH,3,2,REG
2018,2,2017020540,2017-12-22,Florida Panthers,MIN,4,2,REG
2018,2,2017020541,2017-12-22,Calgary Flames,MTL,2,3,REG
2018,2,2017020554,2017-12-23,Arizona Coyotes,COL,2,6,REG
2018,2,2017020543,2017-12-23,Boston Bruins,DET,3,1,REG
2018,2,2017020546,2017-12-23,Florida Panthers,OTT,1,0,REG
2018,2,2017020550,2017-12-23,Carolina Hurricanes,BUF,4,2,REG
2018,2,2017020547,2017-12-23,New Jersey Devils,CHI,4,1,REG
2018,2,2017020549,2017-12-23,Pittsburgh Penguins,ANA,0,4,REG
2018,2,2017020553,2017-12-23,Dallas Stars,NSH,3,3,REG
2018,2,2017020551,2017-12-23,Columbus Blue Jackets,PHI,1,1,REG
2018,2,2017020545,2017-12-23,Tampa Bay Lightning,MIN,3,0,REG
2018,2,2017020552,2017-12-23,Edmonton Oilers,MTL,4,1,REG
2018,2,2017020544,2017-12-23,New York Islanders,WPG,5,2,REG
2018,2,2017020548,2017-12-23,New York Rangers,TOR,2,3,REG
2018,2,2017020555,2017-12-23,Vegas Golden Knights,WSH,3,0,REG
2018,2,2017020556,2017-12-23,Vancouver Canucks,STL,1,3,REG
2018,2,2017020557,2017-12-23,San Jose Sharks,LAK,2,0,REG
2018,2,2017020567,2017-12-27,Colorado Avalanche,ARI,1,3,REG
2018,2,2017020558,2017-12-27,Boston Bruins,OTT,5,1,REG
2018,2,2017020566,2017-12-27,Winnipeg Jets,EDM,4,3,REG
2018,2,2017020565,2017-12-27,Minnesota Wild,DAL,4,2,REG
2018,2,2017020563,2017-12-27,Carolina Hurricanes,MTL,3,1,REG
2018,2,2017020564,2017-12-27,St. Louis Blues,NSH,1,2,REG
2018,2,2017020562,2017-12-27,Pittsburgh Penguins,CBJ,4,4,REG
2018,2,2017020560,2017-12-27,New York Islanders,BUF,3,2,REG
2018,2,2017020568,2017-12-27,Anaheim Ducks,VGK,1,4,REG
2018,2,2017020561,2017-12-27,New York Rangers,WSH,0,0,REG
2018,2,2017020559,2017-12-27,New Jersey Devils,DET,3,1,REG
2018,2,2017020570,2017-12-28,Tampa Bay Lightning,MTL,3,1,REG
2018,2,2017020573,2017-12-28,Vancouver Canucks,CHI,5,2,REG
2018,2,2017020572,2017-12-28,Arizona Coyotes,TOR,4,7,REG
2018,2,2017020569,2017-12-28,Washington Capitals,BOS,3,3,REG
2018,2,2017020571,2017-12-28,Florida Panthers,PHI,3,2,REG
2018,2,2017020575,2017-12-28,San Jose Sharks,CGY,2,2,REG
2018,2,2017020574,2017-12-28,Los Angeles Kings,VGK,2,3,REG
2018,2,2017020586,2017-12-29,Anaheim Ducks,CGY,2,1,REG
2018,2,2017020585,2017-12-29,Edmonton Oilers,CHI,3,4,REG
2018,2,2017020577,2017-12-29,Ottawa Senators,CBJ,5,4,REG
2018,2,2017020583,2017-12-29,Dallas Stars,STL,4,2,REG
2018,2,2017020584,2017-12-29,Colorado Avalanche,TOR,4,3,REG
2018,2,2017020576,2017-12-29,New Jersey Devils,BUF,3,4,REG
2018,2,2017020580,2017-12-29,Carolina Hurricanes,PIT,2,1,REG
2018,2,2017020578,2017-12-29,Detroit Red Wings,NYR,2,2,REG
2018,2,2017020581,2017-12-29,Minnesota Wild,NSH,4,2,REG
2018,2,2017020579,2017-12-29,Tampa Bay Lightning,PHI,3,5,REG
2018,2,2017020582,2017-12-29,Winnipeg Jets,NYI,4,2,REG
2018,2,2017020588,2017-12-30,Florida Panthers,MTL,2,0,REG
2018,2,2017020591,2017-12-30,Nashville Predators,MIN,3,0,REG
2018,2,2017020589,2017-12-30,Washington Capitals,NJD,5,2,REG
2018,2,2017020592,2017-12-30,Vancouver Canucks,LAK,3,4,REG
2018,2,2017020590,2017-12-30,St. Louis Blues,CAR,3,2,REG
2018,2,2017020587,2017-12-30,Ottawa Senators,BOS,0,5,REG
2018,2,2017020598,2017-12-31,Anaheim Ducks,ARI,5,2,REG
2018,2,2017020600,2017-12-31,Edmonton Oilers,WPG,0,5,REG
2018,2,2017020596,2017-12-31,Dallas Stars,SJS,6,0,REG
2018,2,2017020595,2017-12-31,Detroit Red Wings,PIT,4,1,REG
2018,2,2017020593,2017-12-31,Vegas Golden Knights,TOR,6,3,REG
2018,2,2017020599,2017-12-31,Calgary Flames,CHI,4,3,REG
2018,2,2017020597,2017-12-31,Colorado Avalanche,NYI,6,1,REG
2018,2,2017020594,2017-12-31,Columbus Blue Jackets,TBL,0,5,REG
2018,2,2017020601,2018-01-01,Buffalo Sabres,NYR,2,3,REG
2018,2,2017020602,2018-01-02,Toronto Maple Leafs,TBL,0,2,REG
2018,2,2017020608,2018-01-02,Minnesota Wild,FLA,5,1,REG
2018,2,2017020613,2018-01-02,Vegas Golden Knights,NSH,3,0,REG
2018,2,2017020611,2018-01-02,Edmonton Oilers,LAK,0,5,REG
2018,2,2017020610,2018-01-02,Colorado Avalanche,WPG,3,2,REG
2018,2,2017020604,2018-01-02,Philadelphia Flyers,PIT,1,5,REG
2018,2,2017020609,2018-01-02,Dallas Stars,CBJ,1,2,REG
2018,2,2017020612,2018-01-02,Vancouver Canucks,ANA,0,5,REG
2018,2,2017020603,2018-01-02,New York Islanders,BOS,1,5,REG
2018,2,2017020607,2018-01-02,St. Louis Blues,NJD,2,2,REG
2018,2,2017020605,2018-01-02,Carolina Hurricanes,WSH,4,5,REG
2018,2,2017020606,2018-01-02,Montréal Canadiens,SJS,1,4,REG
2018,2,2017020615,2018-01-03,New York Rangers,CHI,2,5,REG
2018,2,2017020614,2018-01-03,Detroit Red Wings,OTT,2,1,REG
2018,2,2017020620,2018-01-04,Montréal Canadiens,TBL,1,1,REG
2018,2,2017020626,2018-01-04,Edmonton Oilers,ANA,1,1,REG
2018,2,2017020618,2018-01-04,Philadelphia Flyers,NYI,6,4,REG
2018,2,2017020625,2018-01-04,Calgary Flames,LAK,4,3,REG
2018,2,2017020623,2018-01-04,Dallas Stars,NJD,4,3,REG
2018,2,2017020624,2018-01-04,Colorado Avalanche,CBJ,2,0,REG
2018,2,2017020619,2018-01-04,Pittsburgh Penguins,CAR,0,4,REG
2018,2,2017020622,2018-01-04,Minnesota Wild,BUF,6,2,REG
2018,2,2017020627,2018-01-04,Arizona Coyotes,NSH,3,2,REG
2018,2,2017020621,2018-01-04,St. Louis Blues,VGK,2,1,REG
2018,2,2017020617,2018-01-04,Toronto Maple Leafs,SJS,2,2,REG
2018,2,2017020631,2018-01-05,Winnipeg Jets,BUF,4,3,REG
2018,2,2017020632,2018-01-05,Chicago Blackhawks,VGK,4,5,REG
2018,2,2017020628,2018-01-05,New York Islanders,PIT,0,4,REG
2018,2,2017020630,2018-01-05,Detroit Red Wings,FLA,4,2,REG
2018,2,2017020629,2018-01-05,Ottawa Senators,SJS,6,5,REG
2018,2,2017020634,2018-01-06,Dallas Stars,EDM,5,1,REG
2018,2,2017020637,2018-01-06,Toronto Maple Leafs,VAN,2,2,REG
2018,2,2017020638,2018-01-06,Ottawa Senators,TBL,6,3,REG
2018,2,2017020635,2018-01-06,Colorado Avalanche,MIN,7,2,REG
2018,2,2017020641,2018-01-06,Los Angeles Kings,NSH,3,4,REG
2018,2,2017020639,2018-01-06,Arizona Coyotes,NYR,1,1,REG
2018,2,2017020636,2018-01-06,Boston Bruins,CAR,7,1,REG
2018,2,2017020640,2018-01-06,Calgary Flames,ANA,3,2,REG
2018,2,2017020633,2018-01-06,Philadelphia Flyers,STL,6,3,REG
2018,2,2017020642,2018-01-07,New York Islanders,NJD,4,4,REG
2018,2,2017020650,2018-01-07,Pittsburgh Penguins,BOS,6,5,REG
2018,2,2017020647,2018-01-07,Columbus Blue Jackets,FLA,2,2,REG
2018,2,2017020646,2018-01-07,Winnipeg Jets,SJS,4,1,REG
2018,2,2017020644,2018-01-07,Washington Capitals,STL,4,3,REG
2018,2,2017020645,2018-01-07,Chicago Blackhawks,EDM,4,1,REG
2018,2,2017020649,2018-01-07,Detroit Red Wings,TBL,2,5,REG
2018,2,2017020651,2018-01-07,Vegas Golden Knights,NYR,2,1,REG
2018,2,2017020648,2018-01-07,Montréal Canadiens,VAN,5,2,REG
2018,2,2017020643,2018-01-07,Philadelphia Flyers,BUF,4,1,REG
2018,2,2017020652,2018-01-08,Toronto Maple Leafs,CBJ,2,3,REG
2018,2,2017020658,2018-01-09,Nashville Predators,EDM,2,1,REG
2018,2,2017020655,2018-01-09,Ottawa Senators,CHI,2,8,REG
2018,2,2017020653,2018-01-09,Buffalo Sabres,WPG,4,7,REG
2018,2,2017020656,2018-01-09,Tampa Bay Lightning,CAR,5,4,REG
2018,2,2017020659,2018-01-09,Minnesota Wild,CGY,2,3,REG
2018,2,2017020654,2018-01-09,Washington Capitals,VAN,3,1,REG
2018,2,2017020657,2018-01-09,St. Louis Blues,FLA,4,7,REG
2018,2,2017020660,2018-01-10,Toronto Maple Leafs,OTT,3,4,REG
2018,2,2017020661,2018-01-10,Chicago Blackhawks,MIN,1,2,REG
2018,2,2017020662,2018-01-11,Buffalo Sabres,CBJ,3,1,REG
2018,2,2017020663,2018-01-11,Washington Capitals,CAR,1,3,REG
2018,2,2017020664,2018-01-11,Tampa Bay Lightning,CGY,1,5,REG
2018,2,2017020666,2018-01-12,Florida Panthers,CGY,2,4,REG
2018,2,2017020668,2018-01-12,Chicago Blackhawks,WPG,2,1,REG
2018,2,2017020669,2018-01-12,Arizona Coyotes,EDM,2,4,REG
2018,2,2017020665,2018-01-12,Columbus Blue Jackets,VAN,2,5,REG
2018,2,2017020667,2018-01-12,Carolina Hurricanes,WSH,3,4,REG
2018,2,2017020673,2018-01-13,New Jersey Devils,PHI,3,5,REG
2018,2,2017020670,2018-01-13,New York Rangers,NYI,2,7,REG
2018,2,2017020672,2018-01-13,Montréal Canadiens,BOS,3,3,REG
2018,2,2017020674,2018-01-13,Minnesota Wild,WPG,4,1,REG
2018,2,2017020671,2018-01-13,Pittsburgh Penguins,DET,4,1,REG
2018,2,2017020677,2018-01-13,Los Angeles Kings,ANA,2,4,REG
2018,2,2017020675,2018-01-13,Dallas Stars,COL,1,4,REG
2018,2,2017020676,2018-01-13,Vegas Golden Knights,EDM,2,3,REG
2018,2,2017020678,2018-01-13,San Jose Sharks,ARI,6,5,REG
2018,2,2017020679,2018-01-14,Pittsburgh Penguins,NYR,5,2,REG
2018,2,2017020681,2018-01-14,Chicago Blackhawks,DET,0,4,REG
2018,2,2017020680,2018-01-14,Carolina Hurricanes,CGY,1,4,REG
2018,2,2017020682,2018-01-14,Minnesota Wild,VAN,2,3,REG
2018,2,2017020684,2018-01-15,Colorado Avalanche,ANA,3,1,REG
2018,2,2017020683,2018-01-15,Boston Bruins,DAL,2,3,REG
2018,2,2017020685,2018-01-15,Los Angeles Kings,SJS,1,4,REG
2018,2,2017020686,2018-01-15,Montréal Canadiens,NYI,4,5,REG
2018,2,2017020690,2018-01-16,Detroit Red Wings,DAL,2,4,REG
2018,2,2017020691,2018-01-16,Nashville Predators,VGK,1,0,REG
2018,2,2017020687,2018-01-16,Toronto Maple Leafs,STL,1,2,REG
2018,2,2017020688,2018-01-16,New York Islanders,NJD,1,4,REG
2018,2,2017020689,2018-01-16,New York Rangers,PHI,5,1,REG
2018,2,2017020692,2018-01-16,Arizona Coyotes,SJS,2,2,REG
2018,2,2017020694,2018-01-17,Anaheim Ducks,PIT,5,3,REG
2018,2,2017020693,2018-01-17,Boston Bruins,MTL,4,1,REG
2018,2,2017020704,2018-01-18,Los Angeles Kings,PIT,1,3,REG
2018,2,2017020703,2018-01-18,Colorado Avalanche,SJS,5,3,REG
2018,2,2017020702,2018-01-18,Nashville Predators,ARI,2,2,REG
2018,2,2017020696,2018-01-18,New York Islanders,BOS,2,5,REG
2018,2,2017020701,2018-01-18,Tampa Bay Lightning,VGK,1,4,REG
2018,2,2017020699,2018-01-18,Columbus Blue Jackets,DAL,1,1,REG
2018,2,2017020700,2018-01-18,Ottawa Senators,STL,1,4,REG
2018,2,2017020697,2018-01-18,New York Rangers,BUF,4,3,REG
2018,2,2017020695,2018-01-18,New Jersey Devils,WSH,4,3,REG
2018,2,2017020698,2018-01-18,Philadelphia Flyers,TOR,3,2,REG
2018,2,2017020705,2018-01-19,Florida Panthers,VGK,4,3,REG
2018,2,2017020707,2018-01-19,Anaheim Ducks,LAK,2,1,REG
2018,2,2017020706,2018-01-19,Washington Capitals,MTL,2,3,REG
2018,2,2017020708,2018-01-20,Buffalo Sabres,DAL,1,7,REG
2018,2,2017020709,2018-01-20,Philadelphia Flyers,NJD,3,1,REG
2018,2,2017020720,2018-01-20,Edmonton Oilers,VAN,5,2,REG
2018,2,2017020719,2018-01-20,Minnesota Wild,TBL,5,2,REG
2018,2,2017020710,2018-01-20,Colorado Avalanche,NYR,3,1,REG
2018,2,2017020717,2018-01-20,San Jose Sharks,PIT,2,1,REG
2018,2,2017020718,2018-01-20,Chicago Blackhawks,NYI,3,7,REG
2018,2,2017020712,2018-01-20,Montréal Canadiens,BOS,1,4,REG
2018,2,2017020714,2018-01-20,Detroit Red Wings,CAR,1,3,REG
2018,2,2017020716,2018-01-20,Nashville Predators,FLA,4,3,REG
2018,2,2017020715,2018-01-20,St. Louis Blues,ARI,2,5,REG
2018,2,2017020711,2018-01-20,Calgary Flames,WPG,1,1,REG
2018,2,2017020713,2018-01-20,Ottawa Senators,TOR,3,4,REG
2018,2,2017020721,2018-01-21,Washington Capitals,PHI,1,2,REG
2018,2,2017020722,2018-01-21,Carolina Hurricanes,VGK,1,5,REG
2018,2,2017020723,2018-01-21,Winnipeg Jets,VAN,1,0,REG
2018,2,2017020725,2018-01-21,Los Angeles Kings,NYR,4,2,REG
2018,2,2017020724,2018-01-21,Anaheim Ducks,SJS,2,6,REG
2018,2,2017020729,2018-01-22,Chicago Blackhawks,TBL,0,2,REG
2018,2,2017020726,2018-01-22,Toronto Maple Leafs,COL,2,4,REG
2018,2,2017020728,2018-01-22,Minnesota Wild,OTT,3,1,REG
2018,2,2017020731,2018-01-22,Arizona Coyotes,NYI,3,2,REG
2018,2,2017020727,2018-01-22,New Jersey Devils,DET,0,3,REG
2018,2,2017020730,2018-01-22,Calgary Flames,BUF,1,2,REG
2018,2,2017020739,2018-01-23,Edmonton Oilers,BUF,0,5,REG
2018,2,2017020736,2018-01-23,St. Louis Blues,OTT,3,0,REG
2018,2,2017020737,2018-01-23,Nashville Predators,TBL,3,4,REG
2018,2,2017020735,2018-01-23,Detroit Red Wings,PHI,2,3,REG
2018,2,2017020733,2018-01-23,Pittsburgh Penguins,CAR,3,1,REG
2018,2,2017020741,2018-01-23,Vegas Golden Knights,CBJ,6,3,REG
2018,2,2017020734,2018-01-23,Montréal Canadiens,COL,4,2,REG
2018,2,2017020738,2018-01-23,Dallas Stars,FLA,6,1,REG
2018,2,2017020740,2018-01-23,Vancouver Canucks,LAK,6,2,REG
2018,2,2017020732,2018-01-23,Boston Bruins,NJD,3,2,REG
2018,2,2017020742,2018-01-23,Anaheim Ducks,NYR,6,3,REG
