season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2011,2,2010020741,2011-01-25,Phoenix Coyotes,EDM,3,4,REG
2011,2,2010020745,2011-01-26,Detroit Red Wings,NJD,3,1,REG
2011,2,2010020746,2011-01-26,Dallas Stars,EDM,3,1,REG
2011,2,2010020749,2011-01-26,Vancouver Canucks,NSH,2,1,REG
2011,2,2010020748,2011-01-26,Calgary Flames,STL,4,1,REG
2011,2,2010020742,2011-01-26,Boston Bruins,FLA,2,1,REG
2011,2,2010020750,2011-01-26,Los Angeles Kings,SJS,2,2,REG
2011,2,2010020743,2011-01-26,New York Islanders,CAR,2,4,REG
2011,2,2010020744,2011-01-26,Atlanta Thrashers,WSH,1,0,REG
2011,2,2010020747,2011-01-26,Colorado Avalanche,PHX,2,5,REG
2011,2,2010020760,2011-02-01,Nashville Predators,CGY,2,2,REG
2011,2,2010020761,2011-02-01,Minnesota Wild,LAK,0,0,REG
2011,2,2010020752,2011-02-01,New Jersey Devils,OTT,2,1,REG
2011,2,2010020756,2011-02-01,Atlanta Thrashers,NYI,1,4,REG
2011,2,2010020758,2011-02-01,Tampa Bay Lightning,PHI,4,0,REG
2011,2,2010020763,2011-02-01,San Jose Sharks,PHX,5,3,REG
2011,2,2010020762,2011-02-01,Dallas Stars,VAN,1,4,REG
2011,2,2010020757,2011-02-01,Columbus Blue Jackets,CHI,4,7,REG
2011,2,2010020753,2011-02-01,New York Rangers,PIT,3,3,REG
2011,2,2010020754,2011-02-01,Washington Capitals,MTL,2,2,REG
2011,2,2010020755,2011-02-01,Carolina Hurricanes,BOS,2,3,REG
2011,2,2010020751,2011-02-01,Toronto Maple Leafs,FLA,3,3,REG
2011,2,2010020768,2011-02-02,Edmonton Oilers,LAK,1,3,REG
2011,2,2010020769,2011-02-02,Anaheim Ducks,SJS,3,4,REG
2011,2,2010020767,2011-02-02,Phoenix Coyotes,VAN,0,6,REG
2011,2,2010020765,2011-02-02,Pittsburgh Penguins,NYI,3,0,REG
2011,2,2010020766,2011-02-02,Montréal Canadiens,FLA,3,2,REG
2011,2,2010020764,2011-02-02,Ottawa Senators,DET,5,7,REG
2011,2,2010020771,2011-02-03,Toronto Maple Leafs,CAR,3,0,REG
2011,2,2010020775,2011-02-03,Colorado Avalanche,MIN,3,4,REG
2011,2,2010020772,2011-02-03,New York Rangers,NJD,2,3,REG
2011,2,2010020773,2011-02-03,Philadelphia Flyers,NSH,3,2,REG
2011,2,2010020770,2011-02-03,Boston Bruins,DAL,6,3,REG
2011,2,2010020774,2011-02-03,Atlanta Thrashers,CGY,2,4,REG
2011,2,2010020779,2011-02-04,Tampa Bay Lightning,WSH,2,5,REG
2011,2,2010020780,2011-02-04,St. Louis Blues,EDM,5,3,REG
2011,2,2010020778,2011-02-04,Detroit Red Wings,CBJ,0,3,REG
2011,2,2010020776,2011-02-04,New Jersey Devils,FLA,3,4,REG
2011,2,2010020781,2011-02-04,Vancouver Canucks,CHI,4,3,REG
2011,2,2010020777,2011-02-04,Pittsburgh Penguins,BUF,3,2,REG
2011,2,2010020785,2011-02-05,Buffalo Sabres,TOR,6,2,REG
2011,2,2010020782,2011-02-05,Boston Bruins,SJS,0,2,REG
2011,2,2010020791,2011-02-05,Phoenix Coyotes,MIN,1,0,REG
2011,2,2010020783,2011-02-05,Montréal Canadiens,NYR,2,0,REG
2011,2,2010020790,2011-02-05,Nashville Predators,DET,3,0,REG
2011,2,2010020784,2011-02-05,Colorado Avalanche,ANA,0,3,REG
2011,2,2010020788,2011-02-05,Carolina Hurricanes,ATL,4,3,REG
2011,2,2010020786,2011-02-05,New York Islanders,OTT,5,3,REG
2011,2,2010020789,2011-02-05,Columbus Blue Jackets,EDM,4,3,REG
2011,2,2010020787,2011-02-05,Philadelphia Flyers,DAL,3,1,REG
2011,2,2010020792,2011-02-05,Calgary Flames,LAK,3,3,REG
2011,2,2010020794,2011-02-06,Montréal Canadiens,NJD,1,4,REG
2011,2,2010020795,2011-02-06,Tampa Bay Lightning,STL,4,3,REG
2011,2,2010020793,2011-02-06,Washington Capitals,PIT,3,0,REG
2011,2,2010020801,2011-02-07,Vancouver Canucks,OTT,4,2,REG
2011,2,2010020800,2011-02-07,Phoenix Coyotes,COL,3,0,REG
2011,2,2010020798,2011-02-07,Nashville Predators,EDM,0,4,REG
2011,2,2010020797,2011-02-07,Detroit Red Wings,NYR,3,2,REG
2011,2,2010020796,2011-02-07,Toronto Maple Leafs,ATL,5,4,REG
2011,2,2010020799,2011-02-07,Calgary Flames,CHI,3,1,REG
2011,2,2010020802,2011-02-08,New Jersey Devils,CAR,3,2,REG
2011,2,2010020806,2011-02-08,Tampa Bay Lightning,BUF,4,7,REG
2011,2,2010020805,2011-02-08,Washington Capitals,SJS,0,2,REG
2011,2,2010020803,2011-02-08,New York Islanders,TOR,3,5,REG
2011,2,2010020807,2011-02-08,Florida Panthers,STL,1,2,REG
2011,2,2010020804,2011-02-08,Pittsburgh Penguins,CBJ,1,4,REG
2011,2,2010020815,2011-02-09,Vancouver Canucks,ANA,3,4,REG
2011,2,2010020809,2011-02-09,Detroit Red Wings,NSH,1,4,REG
2011,2,2010020814,2011-02-09,Edmonton Oilers,CHI,1,4,REG
2011,2,2010020812,2011-02-09,Dallas Stars,PHX,2,3,REG
2011,2,2010020811,2011-02-09,Minnesota Wild,COL,3,2,REG
2011,2,2010020810,2011-02-09,Columbus Blue Jackets,SJS,2,3,REG
2011,2,2010020813,2011-02-09,Calgary Flames,OTT,5,2,REG
2011,2,2010020808,2011-02-09,Boston Bruins,MTL,8,6,REG
2011,2,2010020819,2011-02-10,Montréal Canadiens,NYI,3,3,REG
2011,2,2010020818,2011-02-10,Pittsburgh Penguins,LAK,2,1,REG
2011,2,2010020816,2011-02-10,Toronto Maple Leafs,NJD,1,2,REG
2011,2,2010020820,2011-02-10,Florida Panthers,BUF,2,3,REG
2011,2,2010020817,2011-02-10,Philadelphia Flyers,CAR,2,1,REG
2011,2,2010020821,2011-02-11,Boston Bruins,DET,1,6,REG
2011,2,2010020828,2011-02-11,Calgary Flames,ANA,4,5,REG
2011,2,2010020826,2011-02-11,St. Louis Blues,MIN,4,4,REG
2011,2,2010020827,2011-02-11,Dallas Stars,CHI,3,3,REG
2011,2,2010020824,2011-02-11,Columbus Blue Jackets,COL,3,1,REG
2011,2,2010020823,2011-02-11,New York Islanders,PIT,9,3,REG
2011,2,2010020825,2011-02-11,Atlanta Thrashers,NYR,3,2,REG
2011,2,2010020822,2011-02-11,New Jersey Devils,SJS,2,1,REG
2011,2,2010020836,2011-02-12,Vancouver Canucks,CGY,4,2,REG
2011,2,2010020829,2011-02-12,Washington Capitals,LAK,1,4,REG
2011,2,2010020835,2011-02-12,Minnesota Wild,STL,3,1,REG
2011,2,2010020831,2011-02-12,Montréal Canadiens,TOR,3,0,REG
2011,2,2010020830,2011-02-12,Edmonton Oilers,OTT,3,5,REG
2011,2,2010020834,2011-02-12,Phoenix Coyotes,CHI,2,2,REG
2011,2,2010020832,2011-02-12,Tampa Bay Lightning,CAR,4,3,REG
2011,2,2010020833,2011-02-12,Nashville Predators,COL,5,3,REG
2011,2,2010020837,2011-02-13,Buffalo Sabres,NYI,6,7,REG
2011,2,2010020841,2011-02-13,Florida Panthers,SJS,3,2,REG
2011,2,2010020840,2011-02-13,Atlanta Thrashers,CAR,2,3,REG
2011,2,2010020842,2011-02-13,Detroit Red Wings,BOS,4,2,REG
2011,2,2010020843,2011-02-13,Philadelphia Flyers,LAK,0,1,REG
2011,2,2010020838,2011-02-13,New York Rangers,PIT,5,3,REG
2011,2,2010020844,2011-02-13,Edmonton Oilers,ANA,0,4,REG
2011,2,2010020839,2011-02-13,Dallas Stars,CBJ,1,2,REG
2011,2,2010020847,2011-02-14,Phoenix Coyotes,WSH,3,2,REG
2011,2,2010020846,2011-02-14,Colorado Avalanche,CGY,1,9,REG
2011,2,2010020845,2011-02-14,St. Louis Blues,VAN,3,2,REG
2011,2,2010020852,2011-02-15,Nashville Predators,SJS,1,2,REG
2011,2,2010020848,2011-02-15,Boston Bruins,TOR,3,4,REG
2011,2,2010020850,2011-02-15,Ottawa Senators,NYI,3,3,REG
2011,2,2010020854,2011-02-15,Edmonton Oilers,DAL,4,1,REG
2011,2,2010020851,2011-02-15,Tampa Bay Lightning,PHI,3,3,REG
2011,2,2010020849,2011-02-15,Montréal Canadiens,BUF,2,2,REG
2011,2,2010020853,2011-02-15,Minnesota Wild,VAN,1,4,REG
2011,2,2010020862,2011-02-16,Anaheim Ducks,WSH,6,7,REG
2011,2,2010020860,2011-02-16,Colorado Avalanche,PIT,2,3,REG
2011,2,2010020856,2011-02-16,New Jersey Devils,CAR,3,2,REG
2011,2,2010020857,2011-02-16,Columbus Blue Jackets,LAK,3,3,REG
2011,2,2010020855,2011-02-16,Buffalo Sabres,TOR,1,2,REG
2011,2,2010020861,2011-02-16,Calgary Flames,DAL,4,2,REG
2011,2,2010020858,2011-02-16,Florida Panthers,PHI,2,4,REG
2011,2,2010020859,2011-02-16,Chicago Blackhawks,MIN,3,1,REG
2011,2,2010020869,2011-02-17,San Jose Sharks,WSH,3,2,REG
2011,2,2010020867,2011-02-17,Edmonton Oilers,MTL,4,1,REG
2011,2,2010020864,2011-02-17,New York Rangers,LAK,3,3,REG
2011,2,2010020863,2011-02-17,New York Islanders,BOS,3,6,REG
2011,2,2010020866,2011-02-17,Nashville Predators,VAN,3,1,REG
2011,2,2010020865,2011-02-17,Tampa Bay Lightning,DET,2,6,REG
2011,2,2010020868,2011-02-17,Phoenix Coyotes,ATL,4,3,REG
2011,2,2010020876,2011-02-18,Chicago Blackhawks,CBJ,3,4,REG
2011,2,2010020871,2011-02-18,Carolina Hurricanes,PHI,3,2,REG
2011,2,2010020873,2011-02-18,Ottawa Senators,BOS,2,4,REG
2011,2,2010020875,2011-02-18,Minnesota Wild,ANA,5,1,REG
2011,2,2010020874,2011-02-18,Florida Panthers,DET,3,4,REG
2011,2,2010020872,2011-02-18,Buffalo Sabres,STL,0,3,REG
2011,2,2010020870,2011-02-18,New Jersey Devils,NYR,1,0,REG
2011,2,2010020877,2011-02-19,Edmonton Oilers,ATL,5,3,REG
2011,2,2010020881,2011-02-19,Tampa Bay Lightning,FLA,2,2,REG
2011,2,2010020879,2011-02-19,New York Islanders,LAK,3,0,REG
2011,2,2010020878,2011-02-19,Toronto Maple Leafs,OTT,0,0,REG
2011,2,2010020882,2011-02-19,St. Louis Blues,ANA,9,3,REG
2011,2,2010020883,2011-02-19,Nashville Predators,PHX,2,3,REG
2011,2,2010020884,2011-02-19,Vancouver Canucks,DAL,5,2,REG
2011,2,2010020885,2011-02-19,San Jose Sharks,COL,4,0,REG
2011,2,2010020880,2011-02-19,Carolina Hurricanes,NJD,1,4,REG
2011,2,2010020890,2011-02-20,Calgary Flames,MTL,4,0,REG
2011,2,2010020887,2011-02-20,New York Rangers,PHI,2,4,REG
2011,2,2010020889,2011-02-20,Minnesota Wild,DET,1,1,REG
2011,2,2010020886,2011-02-20,Buffalo Sabres,WSH,1,2,REG
2011,2,2010020888,2011-02-20,Chicago Blackhawks,PIT,2,2,REG
2011,2,2010020891,2011-02-21,New York Islanders,FLA,5,1,REG
2011,2,2010020893,2011-02-21,Pittsburgh Penguins,WSH,0,1,REG
2011,2,2010020892,2011-02-21,St. Louis Blues,CHI,3,5,REG
2011,2,2010020901,2011-02-22,Vancouver Canucks,MTL,2,3,REG
2011,2,2010020894,2011-02-22,Toronto Maple Leafs,NYI,2,1,REG
2011,2,2010020895,2011-02-22,Philadelphia Flyers,PHX,2,3,REG
2011,2,2010020898,2011-02-22,Columbus Blue Jackets,NSH,4,0,REG
2011,2,2010020906,2011-02-22,Calgary Flames,BOS,1,3,REG
2011,2,2010020897,2011-02-22,Detroit Red Wings,SJS,3,4,REG
2011,2,2010020759,2011-02-22,St. Louis Blues,COL,3,4,REG
2011,2,2010020896,2011-02-22,Carolina Hurricanes,NYR,3,3,REG
2011,2,2010020899,2011-02-22,Minnesota Wild,EDM,4,1,REG
2011,2,2010020900,2011-02-22,Dallas Stars,NJD,0,1,REG
2011,2,2010020905,2011-02-23,Tampa Bay Lightning,PHX,8,3,REG
2011,2,2010020903,2011-02-23,Ottawa Senators,FLA,5,1,REG
2011,2,2010020908,2011-02-23,Anaheim Ducks,LAK,2,3,REG
2011,2,2010020907,2011-02-23,Colorado Avalanche,EDM,1,5,REG
2011,2,2010020902,2011-02-23,Buffalo Sabres,ATL,4,1,REG
2011,2,2010020904,2011-02-23,Pittsburgh Penguins,SJS,2,3,REG
2011,2,2010020911,2011-02-24,Montréal Canadiens,TOR,4,5,REG
2011,2,2010020914,2011-02-24,Los Angeles Kings,MIN,4,2,REG
2011,2,2010020910,2011-02-24,Detroit Red Wings,DAL,1,4,REG
2011,2,2010020912,2011-02-24,Nashville Predators,CHI,0,3,REG
2011,2,2010020909,2011-02-24,Philadelphia Flyers,NYI,4,3,REG
2011,2,2010020913,2011-02-24,Vancouver Canucks,STL,3,2,REG
2011,2,2010020920,2011-02-25,Tampa Bay Lightning,NJD,2,1,REG
2011,2,2010020915,2011-02-25,Washington Capitals,NYR,0,6,REG
2011,2,2010020917,2011-02-25,Columbus Blue Jackets,PHX,5,3,REG
2011,2,2010020923,2011-02-25,Anaheim Ducks,MIN,2,3,REG
2011,2,2010020918,2011-02-25,Buffalo Sabres,OTT,4,2,REG
2011,2,2010020916,2011-02-25,Carolina Hurricanes,PIT,4,1,REG
2011,2,2010020921,2011-02-25,Calgary Flames,SJS,3,3,REG
2011,2,2010020922,2011-02-25,Edmonton Oilers,STL,0,5,REG
2011,2,2010020919,2011-02-25,Atlanta Thrashers,FLA,1,1,REG
2011,2,2010020928,2011-02-26,Montréal Canadiens,CAR,4,3,REG
2011,2,2010020924,2011-02-26,Dallas Stars,NSH,3,2,REG
2011,2,2010020929,2011-02-26,Ottawa Senators,PHI,4,1,REG
2011,2,2010020931,2011-02-26,Vancouver Canucks,BOS,1,3,REG
2011,2,2010020925,2011-02-26,Los Angeles Kings,COL,4,3,REG
2011,2,2010020926,2011-02-26,Buffalo Sabres,DET,2,2,REG
2011,2,2010020927,2011-02-26,Toronto Maple Leafs,PIT,5,5,REG
2011,2,2010020930,2011-02-26,New York Islanders,WSH,2,3,REG
2011,2,2010020937,2011-02-27,Calgary Flames,STL,1,0,REG
2011,2,2010020939,2011-02-27,Anaheim Ducks,COL,3,2,REG
2011,2,2010020938,2011-02-27,Edmonton Oilers,BOS,2,3,REG
2011,2,2010020936,2011-02-27,Chicago Blackhawks,PHX,3,3,REG
2011,2,2010020933,2011-02-27,Nashville Predators,CBJ,3,2,REG
2011,2,2010020934,2011-02-27,Atlanta Thrashers,TOR,3,2,REG
2011,2,2010020932,2011-02-27,New York Rangers,TBL,1,2,REG
2011,2,2010020935,2011-02-27,Florida Panthers,NJD,1,2,REG
2011,2,2010020941,2011-02-28,Los Angeles Kings,DET,4,7,REG
2011,2,2010020940,2011-02-28,Minnesota Wild,CHI,2,4,REG
2011,2,2010020943,2011-03-01,Washington Capitals,NYI,2,1,REG
2011,2,2010020945,2011-03-01,Atlanta Thrashers,MTL,1,3,REG
2011,2,2010020942,2011-03-01,New York Rangers,BUF,2,3,REG
2011,2,2010020948,2011-03-01,Edmonton Oilers,NSH,1,1,REG
2011,2,2010020947,2011-03-01,St. Louis Blues,CGY,0,6,REG
2011,2,2010020944,2011-03-01,Carolina Hurricanes,FLA,2,1,REG
2011,2,2010020946,2011-03-01,Ottawa Senators,BOS,0,1,REG
2011,2,2010020950,2011-03-01,Vancouver Canucks,CBJ,1,1,REG
2011,2,2010020949,2011-03-01,Phoenix Coyotes,DAL,2,3,REG
2011,2,2010020951,2011-03-01,San Jose Sharks,COL,1,1,REG
2011,2,2010020956,2011-03-02,Anaheim Ducks,DET,2,1,REG
2011,2,2010020955,2011-03-02,Chicago Blackhawks,CGY,6,4,REG
2011,2,2010020953,2011-03-02,New Jersey Devils,TBL,2,1,REG
2011,2,2010020954,2011-03-02,New York Islanders,MIN,4,1,REG
2011,2,2010020952,2011-03-02,Toronto Maple Leafs,PIT,3,2,REG
2011,2,2010020962,2011-03-03,Atlanta Thrashers,OTT,1,3,REG
2011,2,2010020964,2011-03-03,Edmonton Oilers,CBJ,4,2,REG
2011,2,2010020960,2011-03-03,Washington Capitals,STL,3,2,REG
2011,2,2010020959,2011-03-03,Philadelphia Flyers,TOR,2,3,REG
2011,2,2010020967,2011-03-03,San Jose Sharks,DET,3,1,REG
2011,2,2010020961,2011-03-03,Carolina Hurricanes,BUF,3,2,REG
2011,2,2010020958,2011-03-03,New York Rangers,MIN,1,3,REG
2011,2,2010020965,2011-03-03,Vancouver Canucks,NSH,0,3,REG
2011,2,2010020963,2011-03-03,Florida Panthers,MTL,0,4,REG
2011,2,2010020966,2011-03-03,Los Angeles Kings,PHX,1,0,REG
2011,2,2010020957,2011-03-03,Boston Bruins,TBL,2,1,REG
2011,2,2010020968,2011-03-04,New Jersey Devils,PIT,2,1,REG
2011,2,2010020971,2011-03-04,Calgary Flames,CBJ,4,3,REG
2011,2,2010020970,2011-03-04,Chicago Blackhawks,CAR,5,2,REG
2011,2,2010020969,2011-03-04,Ottawa Senators,NYR,1,4,REG
2011,2,2010020972,2011-03-04,Anaheim Ducks,DAL,4,3,REG
2011,2,2010020975,2011-03-05,Los Angeles Kings,VAN,1,3,REG
2011,2,2010020977,2011-03-05,Toronto Maple Leafs,CHI,3,5,REG
2011,2,2010020981,2011-03-05,Colorado Avalanche,EDM,1,5,REG
2011,2,2010020982,2011-03-05,San Jose Sharks,DAL,2,3,REG
2011,2,2010020976,2011-03-05,Boston Bruins,PIT,2,3,REG
2011,2,2010020978,2011-03-05,Atlanta Thrashers,FLA,4,3,REG
2011,2,2010020973,2011-03-05,New York Islanders,STL,5,2,REG
2011,2,2010020979,2011-03-05,Tampa Bay Lightning,MTL,2,4,REG
2011,2,2010020974,2011-03-05,Philadelphia Flyers,BUF,3,5,REG
2011,2,2010020980,2011-03-05,Phoenix Coyotes,DET,4,4,REG
2011,2,2010020988,2011-03-06,Anaheim Ducks,VAN,0,3,REG
2011,2,2010020986,2011-03-06,Minnesota Wild,BUF,2,3,REG
2011,2,2010020984,2011-03-06,New York Rangers,PHI,7,0,REG
2011,2,2010020987,2011-03-06,Calgary Flames,NSH,3,2,REG
2011,2,2010020983,2011-03-06,New York Islanders,NJD,2,2,REG
2011,2,2010020985,2011-03-06,Florida Panthers,WSH,2,3,REG
2011,2,2010020990,2011-03-07,St. Louis Blues,CBJ,4,4,REG
2011,2,2010020991,2011-03-07,Los Angeles Kings,DAL,3,4,REG
2011,2,2010020989,2011-03-07,Tampa Bay Lightning,WSH,1,1,REG
2011,2,2010020992,2011-03-08,New Jersey Devils,OTT,1,2,REG
2011,2,2010020998,2011-03-08,Minnesota Wild,COL,5,2,REG
2011,2,2010020993,2011-03-08,New York Islanders,TOR,4,3,REG
2011,2,2010020995,2011-03-08,Pittsburgh Penguins,BUF,3,1,REG
2011,2,2010020996,2011-03-08,Montréal Canadiens,BOS,4,1,REG
2011,2,2010020997,2011-03-08,Florida Panthers,CHI,3,2,REG
2011,2,2010020994,2011-03-08,Philadelphia Flyers,EDM,4,1,REG
2011,2,2010020999,2011-03-08,Phoenix Coyotes,VAN,3,4,REG
2011,2,2010021000,2011-03-08,San Jose Sharks,NSH,3,2,REG
2011,2,2010021004,2011-03-09,Columbus Blue Jackets,STL,3,4,REG
2011,2,2010021002,2011-03-09,Carolina Hurricanes,ATL,2,3,REG
2011,2,2010021007,2011-03-09,Anaheim Ducks,NYR,5,2,REG
2011,2,2010021001,2011-03-09,Washington Capitals,EDM,5,0,REG
2011,2,2010021005,2011-03-09,Tampa Bay Lightning,CHI,3,3,REG
2011,2,2010021006,2011-03-09,Dallas Stars,CGY,3,3,REG
2011,2,2010021003,2011-03-09,Detroit Red Wings,LAK,1,2,REG
2011,2,2010021011,2011-03-10,St. Louis Blues,MTL,4,1,REG
2011,2,2010021008,2011-03-10,Boston Bruins,BUF,3,4,REG
2011,2,2010021012,2011-03-10,Nashville Predators,MIN,4,0,REG
2011,2,2010021010,2011-03-10,Florida Panthers,OTT,1,2,REG
2011,2,2010021009,2011-03-10,Toronto Maple Leafs,PHI,2,3,REG
2011,2,2010021013,2011-03-10,Phoenix Coyotes,CGY,3,0,REG
2011,2,2010021014,2011-03-10,San Jose Sharks,VAN,4,4,REG
2011,2,2010021016,2011-03-11,Washington Capitals,CAR,2,1,REG
2011,2,2010021021,2011-03-11,Dallas Stars,MIN,4,0,REG
2011,2,2010021019,2011-03-11,Atlanta Thrashers,NJD,2,3,REG
2011,2,2010021020,2011-03-11,Tampa Bay Lightning,OTT,1,2,REG
2011,2,2010021018,2011-03-11,Columbus Blue Jackets,LAK,2,4,REG
2011,2,2010021017,2011-03-11,Detroit Red Wings,EDM,2,1,REG
2011,2,2010021022,2011-03-11,Colorado Avalanche,ANA,2,6,REG
2011,2,2010021015,2011-03-11,New York Islanders,BOS,4,2,REG
2011,2,2010021031,2011-03-12,Calgary Flames,VAN,3,4,REG
2011,2,2010021025,2011-03-12,New Jersey Devils,NYI,3,2,REG
2011,2,2010021026,2011-03-12,Philadelphia Flyers,ATL,4,5,REG
2011,2,2010021028,2011-03-12,Florida Panthers,TBL,4,3,REG
2011,2,2010021030,2011-03-12,Nashville Predators,COL,4,2,REG
2011,2,2010021027,2011-03-12,Carolina Hurricanes,CBJ,2,3,REG
2011,2,2010021032,2011-03-12,San Jose Sharks,NYR,2,2,REG
2011,2,2010021029,2011-03-12,St. Louis Blues,DET,3,5,REG
2011,2,2010021023,2011-03-12,Pittsburgh Penguins,MTL,0,3,REG
2011,2,2010021024,2011-03-12,Toronto Maple Leafs,BUF,4,3,REG
2011,2,2010021035,2011-03-13,Dallas Stars,LAK,2,3,REG
2011,2,2010021036,2011-03-13,Buffalo Sabres,OTT,6,4,REG
2011,2,2010021033,2011-03-13,Pittsburgh Penguins,EDM,5,1,REG
2011,2,2010021034,2011-03-13,Washington Capitals,CHI,4,3,REG
2011,2,2010021037,2011-03-13,Anaheim Ducks,PHX,2,5,REG
2011,2,2010021039,2011-03-14,Chicago Blackhawks,SJS,6,3,REG
2011,2,2010021038,2011-03-14,Toronto Maple Leafs,TBL,2,6,REG
2011,2,2010021040,2011-03-14,Vancouver Canucks,MIN,4,2,REG
2011,2,2010021050,2011-03-15,Calgary Flames,PHX,3,4,REG
2011,2,2010021049,2011-03-15,Dallas Stars,SJS,3,6,REG
2011,2,2010021045,2011-03-15,Montréal Canadiens,WSH,2,4,REG
2011,2,2010021043,2011-03-15,New York Rangers,NYI,6,3,REG
2011,2,2010021046,2011-03-15,Ottawa Senators,PIT,1,5,REG
2011,2,2010021041,2011-03-15,Buffalo Sabres,CAR,0,1,REG
2011,2,2010021048,2011-03-15,Nashville Predators,LAK,2,4,REG
2011,2,2010021047,2011-03-15,Florida Panthers,PHI,2,3,REG
2011,2,2010021042,2011-03-15,New Jersey Devils,ATL,4,2,REG
2011,2,2010021044,2011-03-15,Columbus Blue Jackets,BOS,2,2,REG
2011,2,2010021051,2011-03-16,Carolina Hurricanes,TOR,1,3,REG
2011,2,2010021052,2011-03-16,Detroit Red Wings,WSH,3,2,REG
2011,2,2010021054,2011-03-16,Anaheim Ducks,STL,2,1,REG
2011,2,2010021053,2011-03-16,Vancouver Canucks,COL,4,2,REG
2011,2,2010021064,2011-03-17,Los Angeles Kings,STL,0,4,REG
2011,2,2010021055,2011-03-17,Atlanta Thrashers,PHI,3,3,REG
2011,2,2010021060,2011-03-17,Nashville Predators,BOS,4,3,REG
2011,2,2010021056,2011-03-17,Columbus Blue Jackets,DET,0,2,REG
2011,2,2010021063,2011-03-17,Edmonton Oilers,PHX,1,3,REG
2011,2,2010021058,2011-03-17,Ottawa Senators,NJD,3,1,REG
2011,2,2010021057,2011-03-17,Montréal Canadiens,TBL,2,2,REG
2011,2,2010021061,2011-03-17,Dallas Stars,CHI,5,0,REG
2011,2,2010021062,2011-03-17,Calgary Flames,COL,5,2,REG
2011,2,2010021059,2011-03-17,Florida Panthers,TOR,4,0,REG
2011,2,2010021065,2011-03-17,San Jose Sharks,MIN,3,2,REG
2011,2,2010021068,2011-03-18,Carolina Hurricanes,NYI,3,2,REG
2011,2,2010021069,2011-03-18,Vancouver Canucks,PHX,1,3,REG
2011,2,2010021066,2011-03-18,New Jersey Devils,WSH,0,3,REG
2011,2,2010021067,2011-03-18,New York Rangers,MTL,6,3,REG
2011,2,2010021079,2011-03-19,San Jose Sharks,STL,5,3,REG
2011,2,2010021071,2011-03-19,Buffalo Sabres,ATL,8,2,REG
2011,2,2010021077,2011-03-19,Edmonton Oilers,COL,2,2,REG
2011,2,2010021072,2011-03-19,Toronto Maple Leafs,BOS,5,2,REG
2011,2,2010021078,2011-03-19,Los Angeles Kings,ANA,1,2,REG
2011,2,2010021075,2011-03-19,Nashville Predators,DET,3,1,REG
2011,2,2010021070,2011-03-19,Minnesota Wild,CBJ,4,5,REG
2011,2,2010021076,2011-03-19,Dallas Stars,PHI,2,2,REG
2011,2,2010021073,2011-03-19,Ottawa Senators,TBL,3,2,REG
2011,2,2010021074,2011-03-19,Florida Panthers,NYI,3,3,REG
2011,2,2010021082,2011-03-20,Columbus Blue Jackets,NJD,0,3,REG
2011,2,2010021083,2011-03-20,Minnesota Wild,MTL,1,8,REG
2011,2,2010021085,2011-03-20,Anaheim Ducks,CGY,5,4,REG
2011,2,2010021081,2011-03-20,Buffalo Sabres,NSH,3,4,REG
2011,2,2010021080,2011-03-20,Pittsburgh Penguins,NYR,2,5,REG
2011,2,2010021084,2011-03-20,Phoenix Coyotes,CHI,1,2,REG
2011,2,2010021086,2011-03-21,Detroit Red Wings,PIT,4,4,REG
2011,2,2010021087,2011-03-21,Los Angeles Kings,CGY,1,1,REG
2011,2,2010021095,2011-03-22,Minnesota Wild,TOR,0,3,REG
2011,2,2010021088,2011-03-22,Boston Bruins,NJD,4,1,REG
2011,2,2010021097,2011-03-22,Phoenix Coyotes,STL,2,1,REG
2011,2,2010021090,2011-03-22,Philadelphia Flyers,WSH,4,4,REG
2011,2,2010021091,2011-03-22,Carolina Hurricanes,OTT,4,3,REG
2011,2,2010021096,2011-03-22,Colorado Avalanche,CBJ,4,4,REG
2011,2,2010021092,2011-03-22,Montréal Canadiens,BUF,0,2,REG
2011,2,2010021094,2011-03-22,Nashville Predators,EDM,3,1,REG
2011,2,2010021089,2011-03-22,New York Rangers,FLA,1,0,REG
2011,2,2010021093,2011-03-22,Tampa Bay Lightning,NYI,2,5,REG
2011,2,2010021100,2011-03-23,Dallas Stars,ANA,3,4,REG
2011,2,2010021101,2011-03-23,San Jose Sharks,CGY,6,3,REG
2011,2,2010021098,2011-03-23,Detroit Red Wings,VAN,1,2,REG
2011,2,2010021099,2011-03-23,Chicago Blackhawks,FLA,4,0,REG
2011,2,2010021108,2011-03-24,Colorado Avalanche,TOR,3,4,REG
2011,2,2010021110,2011-03-24,Los Angeles Kings,SJS,3,3,REG
2011,2,2010021107,2011-03-24,Nashville Predators,ANA,5,4,REG
2011,2,2010021102,2011-03-24,Boston Bruins,MTL,7,0,REG
2011,2,2010021104,2011-03-24,New York Rangers,OTT,1,1,REG
2011,2,2010021103,2011-03-24,New York Islanders,ATL,1,2,REG
2011,2,2010021106,2011-03-24,St. Louis Blues,EDM,4,0,REG
2011,2,2010021109,2011-03-24,Phoenix Coyotes,CBJ,3,0,REG
2011,2,2010021105,2011-03-24,Philadelphia Flyers,PIT,1,1,REG
2011,2,2010021114,2011-03-25,Atlanta Thrashers,VAN,1,3,REG
