season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2020,2,2019020740,2020-01-17,Detroit Red Wings,PIT,1,2,REG
2020,2,2019020752,2020-01-18,Nashville Predators,BUF,2,1,REG
2020,2,2019020750,2020-01-18,Philadelphia Flyers,LAK,4,1,REG
2020,2,2019020753,2020-01-18,Minnesota Wild,DAL,7,0,REG
2020,2,2019020749,2020-01-18,Detroit Red Wings,FLA,1,4,REG
2020,2,2019020747,2020-01-18,Toronto Maple Leafs,CHI,2,6,REG
2020,2,2019020745,2020-01-18,Edmonton Oilers,ARI,7,3,REG
2020,2,2019020744,2020-01-18,Colorado Avalanche,STL,5,3,REG
2020,2,2019020746,2020-01-18,Ottawa Senators,CGY,5,2,REG
2020,2,2019020754,2020-01-18,Vancouver Canucks,SJS,4,1,REG
2020,2,2019020748,2020-01-18,Montréal Canadiens,VGK,4,4,REG
2020,2,2019020751,2020-01-18,Columbus Blue Jackets,NJD,5,0,REG
2020,2,2019020743,2020-01-18,New York Islanders,WSH,4,6,REG
2020,2,2019020757,2020-01-19,New York Rangers,CBJ,1,2,REG
2020,2,2019020755,2020-01-19,Pittsburgh Penguins,BOS,4,3,REG
2020,2,2019020756,2020-01-19,Carolina Hurricanes,NYI,1,1,REG
2020,2,2019020758,2020-01-19,Chicago Blackhawks,WPG,5,2,REG
2020,2,2019020759,2020-01-20,Colorado Avalanche,DET,6,3,REG
2020,2,2019020760,2020-01-20,Minnesota Wild,FLA,4,5,REG
2020,2,2019020764,2020-01-21,Carolina Hurricanes,WPG,4,1,REG
2020,2,2019020762,2020-01-21,New York Rangers,NYI,2,4,REG
2020,2,2019020761,2020-01-21,Boston Bruins,VGK,3,2,REG
2020,2,2019020763,2020-01-21,Philadelphia Flyers,PIT,3,0,REG
2020,2,2019020765,2020-01-21,Chicago Blackhawks,FLA,3,4,REG
2020,2,2019020766,2020-01-22,Columbus Blue Jackets,WPG,4,3,REG
2020,2,2019020767,2020-01-22,Minnesota Wild,DET,4,2,REG
2020,2,2019020773,2020-01-27,San Jose Sharks,ANA,4,2,REG
2020,2,2019020769,2020-01-27,Ottawa Senators,NJD,3,3,REG
2020,2,2019020770,2020-01-27,Nashville Predators,TOR,2,5,REG
2020,2,2019020768,2020-01-27,Montréal Canadiens,WSH,2,4,REG
2020,2,2019020772,2020-01-27,Vancouver Canucks,STL,3,1,REG
2020,2,2019020771,2020-01-27,Dallas Stars,TBL,3,2,REG
2020,2,2019020774,2020-01-28,Buffalo Sabres,OTT,2,5,REG
2020,2,2019020775,2020-01-28,Calgary Flames,STL,4,4,REG
2020,2,2019020778,2020-01-29,Edmonton Oilers,CGY,3,3,REG
2020,2,2019020777,2020-01-29,Dallas Stars,TOR,3,5,REG
2020,2,2019020781,2020-01-29,San Jose Sharks,VAN,2,5,REG
2020,2,2019020779,2020-01-29,Anaheim Ducks,ARI,4,2,REG
2020,2,2019020776,2020-01-29,Washington Capitals,NSH,4,5,REG
2020,2,2019020780,2020-01-29,Los Angeles Kings,TBL,2,4,REG
2020,2,2019020782,2020-01-30,Buffalo Sabres,MTL,1,3,REG
2020,2,2019020783,2020-01-30,New Jersey Devils,NSH,5,5,REG
2020,2,2019020784,2020-01-30,Arizona Coyotes,LAK,2,3,REG
2020,2,2019020789,2020-01-31,Winnipeg Jets,BOS,1,2,REG
2020,2,2019020787,2020-01-31,Ottawa Senators,WSH,3,5,REG
2020,2,2019020788,2020-01-31,Carolina Hurricanes,VGK,3,4,REG
2020,2,2019020786,2020-01-31,Pittsburgh Penguins,PHI,4,3,REG
2020,2,2019020785,2020-01-31,New York Rangers,DET,4,2,REG
2020,2,2019020791,2020-01-31,Anaheim Ducks,TBL,3,4,REG
2020,2,2019020790,2020-01-31,Edmonton Oilers,STL,4,2,REG
2020,2,2019020794,2020-02-01,Montréal Canadiens,FLA,4,0,REG
2020,2,2019020795,2020-02-01,Toronto Maple Leafs,OTT,2,1,REG
2020,2,2019020805,2020-02-01,San Jose Sharks,TBL,0,3,REG
2020,2,2019020799,2020-02-01,Winnipeg Jets,STL,5,2,REG
2020,2,2019020797,2020-02-01,New Jersey Devils,DAL,2,3,REG
2020,2,2019020793,2020-02-01,New York Islanders,VAN,3,4,REG
2020,2,2019020798,2020-02-01,Philadelphia Flyers,COL,6,3,REG
2020,2,2019020792,2020-02-01,Buffalo Sabres,CBJ,2,1,REG
2020,2,2019020803,2020-02-01,Calgary Flames,EDM,3,8,REG
2020,2,2019020800,2020-02-01,Nashville Predators,VGK,0,3,REG
2020,2,2019020796,2020-02-01,Detroit Red Wings,NYR,0,1,REG
2020,2,2019020801,2020-02-01,Minnesota Wild,BOS,1,6,REG
2020,2,2019020804,2020-02-01,Los Angeles Kings,ANA,1,3,REG
2020,2,2019020802,2020-02-01,Arizona Coyotes,CHI,2,2,REG
2020,2,2019020807,2020-02-02,Montréal Canadiens,CBJ,3,4,REG
2020,2,2019020806,2020-02-02,Washington Capitals,PIT,3,4,REG
2020,2,2019020808,2020-02-02,Carolina Hurricanes,VAN,3,3,REG
2020,2,2019020811,2020-02-03,Detroit Red Wings,PHI,0,3,REG
2020,2,2019020810,2020-02-03,New York Rangers,DAL,3,5,REG
2020,2,2019020809,2020-02-03,Toronto Maple Leafs,FLA,3,5,REG
2020,2,2019020812,2020-02-04,Boston Bruins,VAN,4,0,REG
2020,2,2019020821,2020-02-04,Minnesota Wild,CHI,3,2,REG
2020,2,2019020814,2020-02-04,Tampa Bay Lightning,VGK,4,2,REG
2020,2,2019020819,2020-02-04,Ottawa Senators,ANA,2,2,REG
2020,2,2019020817,2020-02-04,Washington Capitals,LAK,4,2,REG
2020,2,2019020815,2020-02-04,New Jersey Devils,MTL,4,4,REG
2020,2,2019020823,2020-02-04,Calgary Flames,SJS,1,3,REG
2020,2,2019020824,2020-02-04,Arizona Coyotes,EDM,3,0,REG
2020,2,2019020822,2020-02-04,Winnipeg Jets,NSH,1,2,REG
2020,2,2019020820,2020-02-04,St. Louis Blues,CAR,6,3,REG
2020,2,2019020818,2020-02-04,Columbus Blue Jackets,FLA,1,0,REG
2020,2,2019020816,2020-02-04,New York Islanders,DAL,4,3,REG
2020,2,2019020813,2020-02-04,Buffalo Sabres,COL,1,6,REG
2020,2,2019020825,2020-02-05,New York Rangers,TOR,5,3,REG
2020,2,2019020826,2020-02-05,Chicago Blackhawks,BOS,1,2,REG
2020,2,2019020832,2020-02-06,Philadelphia Flyers,NJD,0,5,REG
2020,2,2019020830,2020-02-06,Florida Panthers,VGK,2,7,REG
2020,2,2019020835,2020-02-06,Minnesota Wild,VAN,4,2,REG
2020,2,2019020833,2020-02-06,Ottawa Senators,COL,1,4,REG
2020,2,2019020831,2020-02-06,New York Islanders,LAK,5,3,REG
2020,2,2019020829,2020-02-06,Tampa Bay Lightning,PIT,4,2,REG
2020,2,2019020836,2020-02-06,Calgary Flames,NSH,2,3,REG
2020,2,2019020828,2020-02-06,Montréal Canadiens,ANA,3,2,REG
2020,2,2019020837,2020-02-06,Edmonton Oilers,SJS,3,6,REG
2020,2,2019020827,2020-02-06,Buffalo Sabres,DET,3,3,REG
2020,2,2019020834,2020-02-06,St. Louis Blues,WPG,2,4,REG
2020,2,2019020838,2020-02-06,Arizona Coyotes,CAR,3,5,REG
2020,2,2019020840,2020-02-07,New York Rangers,BUF,2,3,REG
2020,2,2019020842,2020-02-07,Dallas Stars,MIN,2,3,REG
2020,2,2019020839,2020-02-07,Toronto Maple Leafs,ANA,5,4,REG
2020,2,2019020841,2020-02-07,Columbus Blue Jackets,DET,2,0,REG
2020,2,2019020845,2020-02-08,Montréal Canadiens,TOR,2,1,REG
2020,2,2019020843,2020-02-08,Winnipeg Jets,OTT,5,2,REG
2020,2,2019020846,2020-02-08,Tampa Bay Lightning,NYI,3,1,REG
2020,2,2019020854,2020-02-08,Vegas Golden Knights,CAR,5,5,REG
2020,2,2019020852,2020-02-08,St. Louis Blues,DAL,2,3,REG
2020,2,2019020851,2020-02-08,Edmonton Oilers,NSH,3,2,REG
2020,2,2019020849,2020-02-08,Washington Capitals,PHI,2,7,REG
2020,2,2019020850,2020-02-08,Columbus Blue Jackets,COL,1,2,REG
2020,2,2019020844,2020-02-08,Boston Bruins,ARI,4,2,REG
2020,2,2019020847,2020-02-08,Florida Panthers,PIT,2,3,REG
2020,2,2019020853,2020-02-08,Vancouver Canucks,CGY,2,6,REG
2020,2,2019020848,2020-02-08,New Jersey Devils,LAK,3,0,REG
2020,2,2019020856,2020-02-09,Buffalo Sabres,ANA,2,3,REG
2020,2,2019020859,2020-02-09,Minnesota Wild,COL,2,3,REG
2020,2,2019020855,2020-02-09,Detroit Red Wings,BOS,3,1,REG
2020,2,2019020858,2020-02-09,Winnipeg Jets,CHI,5,2,REG
2020,2,2019020857,2020-02-09,New York Rangers,LAK,4,1,REG
2020,2,2019020862,2020-02-10,Washington Capitals,NYI,3,5,REG
2020,2,2019020860,2020-02-10,Montréal Canadiens,ARI,2,3,REG
2020,2,2019020864,2020-02-10,Vancouver Canucks,NSH,6,2,REG
2020,2,2019020861,2020-02-10,Philadelphia Flyers,FLA,4,1,REG
2020,2,2019020863,2020-02-10,Columbus Blue Jackets,TBL,1,2,REG
2020,2,2019020865,2020-02-10,San Jose Sharks,CGY,2,6,REG
2020,2,2019020874,2020-02-11,Colorado Avalanche,OTT,3,0,REG
2020,2,2019020867,2020-02-11,Toronto Maple Leafs,ARI,3,2,REG
2020,2,2019020873,2020-02-11,Dallas Stars,CAR,4,1,REG
2020,2,2019020868,2020-02-11,New Jersey Devils,FLA,3,5,REG
2020,2,2019020866,2020-02-11,Buffalo Sabres,DET,3,2,REG
2020,2,2019020869,2020-02-11,New York Islanders,PHI,5,3,REG
2020,2,2019020871,2020-02-11,Minnesota Wild,VGK,4,0,REG
2020,2,2019020872,2020-02-11,Winnipeg Jets,NYR,1,4,REG
2020,2,2019020870,2020-02-11,Pittsburgh Penguins,TBL,1,2,REG
2020,2,2019020875,2020-02-11,Edmonton Oilers,CHI,5,3,REG
2020,2,2019020877,2020-02-12,Boston Bruins,MTL,4,1,REG
2020,2,2019020879,2020-02-12,Vancouver Canucks,CHI,3,0,REG
2020,2,2019020878,2020-02-12,Los Angeles Kings,CGY,5,3,REG
2020,2,2019020889,2020-02-13,Vegas Golden Knights,STL,6,5,REG
2020,2,2019020883,2020-02-13,Florida Panthers,PHI,2,6,REG
2020,2,2019020880,2020-02-13,Buffalo Sabres,CBJ,4,3,REG
2020,2,2019020885,2020-02-13,Ottawa Senators,ARI,3,2,REG
2020,2,2019020886,2020-02-13,Nashville Predators,NYI,5,0,REG
2020,2,2019020888,2020-02-13,Colorado Avalanche,WSH,2,3,REG
2020,2,2019020881,2020-02-13,Toronto Maple Leafs,DAL,2,3,REG
2020,2,2019020882,2020-02-13,Tampa Bay Lightning,EDM,3,1,REG
2020,2,2019020887,2020-02-13,Minnesota Wild,NYR,3,3,REG
2020,2,2019020884,2020-02-13,New Jersey Devils,DET,4,1,REG
2020,2,2019020890,2020-02-13,Anaheim Ducks,CGY,0,6,REG
2020,2,2019020893,2020-02-14,Winnipeg Jets,SJS,2,3,REG
2020,2,2019020894,2020-02-14,Carolina Hurricanes,NJD,5,2,REG
2020,2,2019020892,2020-02-14,Columbus Blue Jackets,NYR,1,3,REG
2020,2,2019020891,2020-02-14,Pittsburgh Penguins,MTL,4,1,REG
2020,2,2019020902,2020-02-15,Colorado Avalanche,LAK,1,3,REG
2020,2,2019020895,2020-02-15,Boston Bruins,DET,4,1,REG
2020,2,2019020905,2020-02-15,Vegas Golden Knights,NYI,1,0,REG
2020,2,2019020904,2020-02-15,Arizona Coyotes,WSH,3,1,REG
2020,2,2019020896,2020-02-15,St. Louis Blues,NSH,3,4,REG
2020,2,2019020897,2020-02-15,Tampa Bay Lightning,PHI,5,3,REG
2020,2,2019020903,2020-02-15,Calgary Flames,CHI,4,8,REG
2020,2,2019020901,2020-02-15,Ottawa Senators,TOR,2,4,REG
2020,2,2019020898,2020-02-15,Florida Panthers,EDM,1,4,REG
2020,2,2019020899,2020-02-15,Minnesota Wild,SJS,0,2,REG
2020,2,2019020900,2020-02-15,Montréal Canadiens,DAL,3,4,REG
2020,2,2019020906,2020-02-16,Pittsburgh Penguins,DET,5,1,REG
2020,2,2019020908,2020-02-16,Carolina Hurricanes,EDM,3,4,REG
2020,2,2019020912,2020-02-16,Nashville Predators,STL,2,1,REG
2020,2,2019020911,2020-02-16,New Jersey Devils,CBJ,3,3,REG
2020,2,2019020907,2020-02-16,New York Rangers,BOS,1,3,REG
2020,2,2019020914,2020-02-16,Winnipeg Jets,CHI,3,2,REG
2020,2,2019020913,2020-02-16,Buffalo Sabres,TOR,5,2,REG
2020,2,2019020909,2020-02-16,Vancouver Canucks,ANA,1,5,REG
2020,2,2019020910,2020-02-16,Ottawa Senators,DAL,4,3,REG
2020,2,2019020917,2020-02-17,San Jose Sharks,FLA,3,5,REG
2020,2,2019020915,2020-02-17,Calgary Flames,ANA,6,4,REG
2020,2,2019020918,2020-02-17,Vegas Golden Knights,WSH,3,2,REG
2020,2,2019020916,2020-02-17,Arizona Coyotes,NYI,2,1,REG
2020,2,2019020919,2020-02-17,Colorado Avalanche,TBL,3,4,REG
2020,2,2019020925,2020-02-18,Nashville Predators,CAR,1,4,REG
2020,2,2019020926,2020-02-18,Winnipeg Jets,LAK,6,3,REG
2020,2,2019020920,2020-02-18,Philadelphia Flyers,CBJ,5,1,REG
2020,2,2019020921,2020-02-18,Pittsburgh Penguins,TOR,5,2,REG
2020,2,2019020922,2020-02-18,Ottawa Senators,BUF,7,4,REG
2020,2,2019020923,2020-02-18,Detroit Red Wings,MTL,4,3,REG
2020,2,2019020924,2020-02-18,St. Louis Blues,NJD,3,0,REG
2020,2,2019020931,2020-02-19,Anaheim Ducks,FLA,1,4,REG
2020,2,2019020928,2020-02-19,Dallas Stars,ARI,3,2,REG
2020,2,2019020929,2020-02-19,Edmonton Oilers,BOS,1,2,REG
2020,2,2019020932,2020-02-19,Vancouver Canucks,MIN,3,3,REG
2020,2,2019020930,2020-02-19,Colorado Avalanche,NYI,3,1,REG
2020,2,2019020927,2020-02-19,Chicago Blackhawks,NYR,3,6,REG
2020,2,2019020940,2020-02-20,Los Angeles Kings,FLA,5,4,REG
2020,2,2019020933,2020-02-20,Toronto Maple Leafs,PIT,4,0,REG
2020,2,2019020938,2020-02-20,St. Louis Blues,ARI,1,0,REG
2020,2,2019020936,2020-02-20,Columbus Blue Jackets,PHI,3,4,REG
2020,2,2019020935,2020-02-20,Washington Capitals,MTL,3,4,REG
2020,2,2019020934,2020-02-20,New Jersey Devils,SJS,2,1,REG
2020,2,2019020937,2020-02-20,Ottawa Senators,WPG,1,5,REG
2020,2,2019020939,2020-02-20,Vegas Golden Knights,TBL,5,3,REG
2020,2,2019020945,2020-02-21,Calgary Flames,BOS,3,4,REG
2020,2,2019020942,2020-02-21,Carolina Hurricanes,NYR,2,5,REG
2020,2,2019020944,2020-02-21,Dallas Stars,STL,1,5,REG
2020,2,2019020946,2020-02-21,Edmonton Oilers,MIN,3,5,REG
2020,2,2019020941,2020-02-21,New York Islanders,DET,4,1,REG
2020,2,2019020943,2020-02-21,Chicago Blackhawks,NSH,2,1,REG
2020,2,2019020947,2020-02-21,Anaheim Ducks,COL,0,1,REG
2020,2,2019020956,2020-02-22,Vancouver Canucks,BOS,9,3,REG
2020,2,2019020954,2020-02-22,Nashville Predators,CBJ,3,3,REG
2020,2,2019020957,2020-02-22,Vegas Golden Knights,FLA,5,3,REG
2020,2,2019020953,2020-02-22,New York Rangers,SJS,3,2,REG
2020,2,2019020949,2020-02-22,Philadelphia Flyers,WPG,4,2,REG
2020,2,2019020958,2020-02-22,Los Angeles Kings,COL,1,1,REG
2020,2,2019020951,2020-02-22,Toronto Maple Leafs,CAR,3,6,REG
2020,2,2019020952,2020-02-22,Ottawa Senators,MTL,0,3,REG
2020,2,2019020955,2020-02-22,Arizona Coyotes,TBL,7,3,REG
2020,2,2019020948,2020-02-22,New Jersey Devils,WSH,3,2,REG
2020,2,2019020950,2020-02-22,Pittsburgh Penguins,BUF,2,5,REG
2020,2,2019020964,2020-02-23,Minnesota Wild,STL,1,4,REG
2020,2,2019020962,2020-02-23,New York Islanders,SJS,4,1,REG
2020,2,2019020963,2020-02-23,Detroit Red Wings,CGY,2,4,REG
2020,2,2019020960,2020-02-23,Buffalo Sabres,WPG,2,1,REG
2020,2,2019020966,2020-02-23,Los Angeles Kings,EDM,2,4,REG
2020,2,2019020961,2020-02-23,Dallas Stars,CHI,2,1,REG
2020,2,2019020959,2020-02-23,Washington Capitals,PIT,5,3,REG
2020,2,2019020965,2020-02-23,Anaheim Ducks,VGK,5,6,REG
2020,2,2019020967,2020-02-24,Columbus Blue Jackets,OTT,4,3,REG
2020,2,2019020973,2020-02-25,Washington Capitals,WPG,3,3,REG
2020,2,2019020977,2020-02-25,Nashville Predators,OTT,3,2,REG
2020,2,2019020974,2020-02-25,Carolina Hurricanes,DAL,1,4,REG
2020,2,2019020968,2020-02-25,Boston Bruins,CGY,2,5,REG
2020,2,2019020972,2020-02-25,Philadelphia Flyers,SJS,4,2,REG
2020,2,2019020975,2020-02-25,Detroit Red Wings,NJD,1,4,REG
2020,2,2019020979,2020-02-25,Arizona Coyotes,FLA,1,2,REG
2020,2,2019020976,2020-02-25,St. Louis Blues,CHI,6,5,REG
2020,2,2019020978,2020-02-25,Minnesota Wild,CBJ,5,4,REG
2020,2,2019020970,2020-02-25,Tampa Bay Lightning,TOR,3,4,REG
2020,2,2019020969,2020-02-25,Montréal Canadiens,VAN,3,4,REG
2020,2,2019020980,2020-02-25,Anaheim Ducks,EDM,4,3,REG
2020,2,2019020971,2020-02-25,New York Islanders,NYR,3,4,REG
2020,2,2019020981,2020-02-26,Colorado Avalanche,BUF,3,2,REG
2020,2,2019020982,2020-02-26,Vegas Golden Knights,EDM,3,0,REG
2020,2,2019020983,2020-02-26,Los Angeles Kings,PIT,2,1,REG
2020,2,2019020992,2020-02-27,Winnipeg Jets,WSH,3,0,REG
2020,2,2019020986,2020-02-27,Tampa Bay Lightning,CHI,2,5,REG
2020,2,2019020991,2020-02-27,Nashville Predators,CGY,4,3,REG
2020,2,2019020993,2020-02-27,San Jose Sharks,NJD,3,2,REG
2020,2,2019020990,2020-02-27,St. Louis Blues,NYI,3,2,REG
2020,2,2019020988,2020-02-27,Ottawa Senators,VAN,5,2,REG
2020,2,2019020984,2020-02-27,Boston Bruins,DAL,4,3,REG
2020,2,2019020989,2020-02-27,Detroit Red Wings,MIN,1,7,REG
2020,2,2019020985,2020-02-27,Montréal Canadiens,NYR,2,5,REG
2020,2,2019020987,2020-02-27,Florida Panthers,TOR,3,5,REG
2020,2,2019020996,2020-02-28,Carolina Hurricanes,COL,2,3,REG
2020,2,2019020995,2020-02-28,Columbus Blue Jackets,MIN,0,5,REG
2020,2,2019020997,2020-02-28,Vegas Golden Knights,BUF,4,2,REG
2020,2,2019020998,2020-02-28,Anaheim Ducks,PIT,3,2,REG
2020,2,2019020994,2020-02-28,Philadelphia Flyers,NYR,5,2,REG
2020,2,2019021009,2020-02-29,Edmonton Oilers,WPG,3,2,REG
2020,2,2019021003,2020-02-29,Toronto Maple Leafs,VAN,4,2,REG
2020,2,2019021002,2020-02-29,Florida Panthers,CHI,2,2,REG
2020,2,2019021000,2020-02-29,Tampa Bay Lightning,CGY,4,3,REG
2020,2,2019021006,2020-02-29,St. Louis Blues,DAL,3,3,REG
2020,2,2019021007,2020-02-29,Nashville Predators,COL,2,3,REG
2020,2,2019021001,2020-02-29,Los Angeles Kings,NJD,2,1,REG
2020,2,2019020999,2020-02-29,New York Islanders,BOS,0,4,REG
2020,2,2019021010,2020-02-29,San Jose Sharks,PIT,5,0,REG
2020,2,2019021004,2020-02-29,Montréal Canadiens,CAR,4,3,REG
2020,2,2019021008,2020-02-29,Arizona Coyotes,BUF,5,2,REG
2020,2,2019021005,2020-02-29,Ottawa Senators,DET,3,3,REG
2020,2,2019021013,2020-03-01,Columbus Blue Jackets,VAN,5,3,REG
2020,2,2019021011,2020-03-01,New York Rangers,PHI,3,5,REG
2020,2,2019021016,2020-03-01,Vegas Golden Knights,LAK,1,4,REG
2020,2,2019021014,2020-03-01,Minnesota Wild,WSH,3,4,REG
2020,2,2019021012,2020-03-01,Florida Panthers,CGY,0,3,REG
2020,2,2019021015,2020-03-01,Anaheim Ducks,NJD,0,3,REG
2020,2,2019021018,2020-03-02,Nashville Predators,EDM,3,8,REG
2020,2,2019021017,2020-03-02,Detroit Red Wings,COL,1,2,REG
2020,2,2019021021,2020-03-03,New York Rangers,STL,1,3,REG
2020,2,2019021028,2020-03-03,San Jose Sharks,TOR,5,2,REG
2020,2,2019021022,2020-03-03,Pittsburgh Penguins,OTT,7,3,REG
2020,2,2019021019,2020-03-03,Tampa Bay Lightning,BOS,1,2,REG
2020,2,2019021025,2020-03-03,Chicago Blackhawks,ANA,6,2,REG
2020,2,2019021026,2020-03-03,Dallas Stars,EDM,1,2,REG
2020,2,2019021027,2020-03-03,Vegas Golden Knights,NJD,3,0,REG
2020,2,2019021020,2020-03-03,New York Islanders,MTL,2,6,REG
2020,2,2019021024,2020-03-03,Winnipeg Jets,BUF,3,1,REG
2020,2,2019021023,2020-03-03,Minnesota Wild,NSH,3,1,REG
2020,2,2019021032,2020-03-04,Vancouver Canucks,ARI,2,4,REG
2020,2,2019021029,2020-03-04,Washington Capitals,PHI,2,5,REG
2020,2,2019021030,2020-03-04,Calgary Flames,CBJ,3,2,REG
2020,2,2019021031,2020-03-04,Colorado Avalanche,ANA,3,4,REG
2020,2,2019021041,2020-03-05,Los Angeles Kings,TOR,0,0,REG
2020,2,2019021037,2020-03-05,Philadelphia Flyers,CAR,4,1,REG
2020,2,2019021036,2020-03-05,New York Rangers,WSH,6,5,REG
2020,2,2019021033,2020-03-05,Buffalo Sabres,PIT,2,4,REG
2020,2,2019021039,2020-03-05,Nashville Predators,DAL,2,0,REG
2020,2,2019021040,2020-03-05,Chicago Blackhawks,EDM,4,3,REG
2020,2,2019021034,2020-03-05,Tampa Bay Lightning,MTL,4,0,REG
2020,2,2019021038,2020-03-05,Ottawa Senators,NYI,4,3,REG
2020,2,2019021035,2020-03-05,Florida Panthers,BOS,1,2,REG
2020,2,2019021042,2020-03-05,San Jose Sharks,MIN,2,3,REG
2020,2,2019021045,2020-03-06,Winnipeg Jets,VGK,4,0,REG
2020,2,2019021046,2020-03-06,Calgary Flames,ARI,3,2,REG
2020,2,2019021044,2020-03-06,Detroit Red Wings,CHI,2,1,REG
2020,2,2019021047,2020-03-06,Vancouver Canucks,COL,6,3,REG
2020,2,2019021048,2020-03-06,Anaheim Ducks,TOR,2,1,REG
2020,2,2019021043,2020-03-06,New Jersey Devils,STL,4,2,REG
2020,2,2019021056,2020-03-07,Philadelphia Flyers,BUF,3,1,REG
2020,2,2019021049,2020-03-07,New York Islanders,CAR,2,3,REG
2020,2,2019021053,2020-03-07,Boston Bruins,TBL,3,5,REG
2020,2,2019021057,2020-03-07,San Jose Sharks,OTT,1,2,REG
2020,2,2019021054,2020-03-07,Florida Panthers,MTL,4,1,REG
2020,2,2019021051,2020-03-07,Dallas Stars,NSH,0,1,REG
2020,2,2019021055,2020-03-07,New York Rangers,NJD,4,6,REG
2020,2,2019021050,2020-03-07,Pittsburgh Penguins,WSH,2,5,REG
2020,2,2019021052,2020-03-07,Los Angeles Kings,MIN,7,3,REG
2020,2,2019021058,2020-03-07,Edmonton Oilers,CBJ,4,1,REG
2020,2,2019021060,2020-03-08,Detroit Red Wings,TBL,4,4,REG
2020,2,2019021063,2020-03-08,Anaheim Ducks,MIN,4,5,REG
2020,2,2019021065,2020-03-08,San Jose Sharks,COL,3,4,REG
2020,2,2019021059,2020-03-08,Pittsburgh Penguins,CAR,2,6,REG
2020,2,2019021062,2020-03-08,Calgary Flames,VGK,3,5,REG
2020,2,2019021061,2020-03-08,Chicago Blackhawks,STL,0,2,REG
2020,2,2019021064,2020-03-08,Vancouver Canucks,CBJ,1,2,REG
2020,2,2019021068,2020-03-09,Edmonton Oilers,VGK,2,3,REG
2020,2,2019021075,2020-03-09,St. Louis Blues,FLA,1,2,REG
2020,2,2019021066,2020-03-09,Buffalo Sabres,WSH,2,2,REG
2020,2,2019021069,2020-03-09,Los Angeles Kings,COL,3,1,REG
2020,2,2019021067,2020-03-09,Winnipeg Jets,ARI,4,2,REG
2020,2,2019021077,2020-03-10,Vancouver Canucks,NYI,4,4,REG
2020,2,2019021072,2020-03-10,New Jersey Devils,PIT,2,5,REG
2020,2,2019021076,2020-03-10,Dallas Stars,NYR,2,4,REG
2020,2,2019021078,2020-03-10,Anaheim Ducks,OTT,5,2,REG
2020,2,2019021074,2020-03-10,Detroit Red Wings,CAR,2,5,REG
2020,2,2019021070,2020-03-10,Toronto Maple Leafs,TBL,2,1,REG
2020,2,2019021073,2020-03-10,Philadelphia Flyers,BOS,0,2,REG
2020,2,2019021071,2020-03-10,Montréal Canadiens,NSH,2,4,REG
2020,2,2019021079,2020-03-11,Chicago Blackhawks,SJS,6,2,REG
2020,2,2019021081,2020-03-11,Colorado Avalanche,NYR,3,2,REG
2020,2,2019021080,2020-03-11,Edmonton Oilers,WPG,2,4,REG
2020,2,2019020876,2020-03-11,Anaheim Ducks,STL,2,4,REG
2020,2,2019021082,2020-03-11,Los Angeles Kings,OTT,3,2,REG
