season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2013,2,2012020365,2013-03-10,Washington Capitals,NYR,1,4,REG
2013,2,2012020369,2013-03-10,Pittsburgh Penguins,NYI,6,1,REG
2013,2,2012020374,2013-03-10,Anaheim Ducks,STL,4,2,REG
2013,2,2012020375,2013-03-11,Ottawa Senators,BOS,2,2,REG
2013,2,2012020376,2013-03-11,Los Angeles Kings,CGY,3,1,REG
2013,2,2012020383,2013-03-12,St. Louis Blues,SJS,4,2,REG
2013,2,2012020378,2013-03-12,Washington Capitals,CAR,0,4,REG
2013,2,2012020380,2013-03-12,Pittsburgh Penguins,BOS,3,2,REG
2013,2,2012020382,2013-03-12,Winnipeg Jets,TOR,5,2,REG
2013,2,2012020379,2013-03-12,Columbus Blue Jackets,VAN,1,1,REG
2013,2,2012020384,2013-03-12,Minnesota Wild,ANA,1,2,REG
2013,2,2012020387,2013-03-12,Phoenix Coyotes,LAK,5,2,REG
2013,2,2012020381,2013-03-12,Florida Panthers,TBL,2,3,REG
2013,2,2012020385,2013-03-12,Dallas Stars,NSH,0,4,REG
2013,2,2012020386,2013-03-12,Colorado Avalanche,EDM,0,4,REG
2013,2,2012020377,2013-03-12,Buffalo Sabres,NYR,3,1,REG
2013,2,2012020390,2013-03-13,Calgary Flames,DET,5,2,REG
2013,2,2012020389,2013-03-13,New Jersey Devils,PHI,5,2,REG
2013,2,2012020388,2013-03-13,Montréal Canadiens,OTT,3,3,REG
2013,2,2012020399,2013-03-14,Dallas Stars,ANA,1,1,REG
2013,2,2012020401,2013-03-14,San Jose Sharks,LAK,4,3,REG
2013,2,2012020392,2013-03-14,Toronto Maple Leafs,PIT,1,3,REG
2013,2,2012020398,2013-03-14,Minnesota Wild,COL,5,3,REG
2013,2,2012020400,2013-03-14,Vancouver Canucks,NSH,7,4,REG
2013,2,2012020396,2013-03-14,Winnipeg Jets,NYR,3,1,REG
2013,2,2012020393,2013-03-14,Carolina Hurricanes,WSH,2,3,REG
2013,2,2012020391,2013-03-14,Boston Bruins,FLA,4,1,REG
2013,2,2012020395,2013-03-14,Tampa Bay Lightning,NYI,0,2,REG
2013,2,2012020397,2013-03-14,St. Louis Blues,PHX,3,0,REG
2013,2,2012020394,2013-03-14,Columbus Blue Jackets,CHI,1,1,REG
2013,2,2012020402,2013-03-15,Philadelphia Flyers,NJD,1,1,REG
2013,2,2012020403,2013-03-15,Calgary Flames,NSH,6,3,REG
2013,2,2012020404,2013-03-15,Edmonton Oilers,DET,2,3,REG
2013,2,2012020411,2013-03-16,Tampa Bay Lightning,CAR,4,1,REG
2013,2,2012020412,2013-03-16,Columbus Blue Jackets,PHX,0,0,REG
2013,2,2012020413,2013-03-16,Florida Panthers,NYI,3,4,REG
2013,2,2012020414,2013-03-16,St. Louis Blues,ANA,2,1,REG
2013,2,2012020407,2013-03-16,Buffalo Sabres,OTT,3,4,REG
2013,2,2012020408,2013-03-16,Colorado Avalanche,MIN,4,6,REG
2013,2,2012020405,2013-03-16,Boston Bruins,WSH,4,1,REG
2013,2,2012020409,2013-03-16,Toronto Maple Leafs,WPG,4,4,REG
2013,2,2012020415,2013-03-16,Dallas Stars,CHI,1,8,REG
2013,2,2012020406,2013-03-16,Pittsburgh Penguins,NYR,3,0,REG
2013,2,2012020417,2013-03-16,Los Angeles Kings,SJS,5,2,REG
2013,2,2012020416,2013-03-16,Vancouver Canucks,DET,2,5,REG
2013,2,2012020410,2013-03-16,New Jersey Devils,MTL,1,2,REG
2013,2,2012020420,2013-03-17,Washington Capitals,BUF,5,3,REG
2013,2,2012020418,2013-03-17,Pittsburgh Penguins,BOS,2,1,REG
2013,2,2012020419,2013-03-17,Ottawa Senators,WPG,4,1,REG
2013,2,2012020421,2013-03-17,Edmonton Oilers,NSH,3,2,REG
2013,2,2012020426,2013-03-18,Vancouver Canucks,MIN,1,3,REG
2013,2,2012020425,2013-03-18,Colorado Avalanche,CHI,2,5,REG
2013,2,2012020428,2013-03-18,Los Angeles Kings,PHX,4,0,REG
2013,2,2012020427,2013-03-18,Anaheim Ducks,SJS,5,3,REG
2013,2,2012020424,2013-03-18,Dallas Stars,CGY,4,3,REG
2013,2,2012020422,2013-03-18,New York Rangers,CAR,1,1,REG
2013,2,2012020423,2013-03-18,Tampa Bay Lightning,PHI,4,2,REG
2013,2,2012020436,2013-03-19,Vancouver Canucks,STL,3,2,REG
2013,2,2012020429,2013-03-19,New Jersey Devils,NYR,2,3,REG
2013,2,2012020437,2013-03-19,Los Angeles Kings,PHX,3,2,REG
2013,2,2012020433,2013-03-19,Montréal Canadiens,BUF,2,3,REG
2013,2,2012020431,2013-03-19,Carolina Hurricanes,FLA,1,4,REG
2013,2,2012020435,2013-03-19,Winnipeg Jets,BOS,3,1,REG
2013,2,2012020430,2013-03-19,New York Islanders,OTT,3,5,REG
2013,2,2012020432,2013-03-19,Columbus Blue Jackets,NSH,4,3,REG
2013,2,2012020434,2013-03-19,Pittsburgh Penguins,WSH,2,1,REG
2013,2,2012020442,2013-03-20,Anaheim Ducks,CHI,4,2,REG
2013,2,2012020441,2013-03-20,Edmonton Oilers,SJS,3,3,REG
2013,2,2012020438,2013-03-20,Toronto Maple Leafs,TBL,4,2,REG
2013,2,2012020440,2013-03-20,Colorado Avalanche,DAL,4,3,REG
2013,2,2012020439,2013-03-20,Detroit Red Wings,MIN,2,4,REG
2013,2,2012020451,2013-03-21,Los Angeles Kings,DAL,0,2,REG
2013,2,2012020445,2013-03-21,New York Rangers,FLA,1,3,REG
2013,2,2012020448,2013-03-21,Winnipeg Jets,WSH,0,4,REG
2013,2,2012020447,2013-03-21,Ottawa Senators,BOS,1,2,REG
2013,2,2012020450,2013-03-21,Phoenix Coyotes,VAN,1,2,REG
2013,2,2012020444,2013-03-21,New York Islanders,MTL,2,5,REG
2013,2,2012020443,2013-03-21,Buffalo Sabres,TOR,4,4,REG
2013,2,2012020449,2013-03-21,Nashville Predators,CGY,5,3,REG
2013,2,2012020446,2013-03-21,Carolina Hurricanes,NJD,1,4,REG
2013,2,2012020454,2013-03-22,Winnipeg Jets,WSH,1,6,REG
2013,2,2012020452,2013-03-22,New York Islanders,PIT,2,4,REG
2013,2,2012020453,2013-03-22,Columbus Blue Jackets,CGY,5,1,REG
2013,2,2012020455,2013-03-22,Anaheim Ducks,DET,1,5,REG
2013,2,2012020463,2013-03-23,Dallas Stars,COL,5,2,REG
2013,2,2012020456,2013-03-23,Ottawa Senators,TBL,5,3,REG
2013,2,2012020457,2013-03-23,Minnesota Wild,SJS,2,0,REG
2013,2,2012020464,2013-03-23,Edmonton Oilers,STL,0,3,REG
2013,2,2012020458,2013-03-23,Los Angeles Kings,VAN,0,1,REG
2013,2,2012020460,2013-03-23,Montréal Canadiens,BUF,1,2,REG
2013,2,2012020461,2013-03-23,New Jersey Devils,FLA,2,1,REG
2013,2,2012020459,2013-03-23,Toronto Maple Leafs,BOS,3,2,REG
2013,2,2012020462,2013-03-23,Nashville Predators,CBJ,5,2,REG
2013,2,2012020465,2013-03-24,New York Islanders,FLA,3,0,REG
2013,2,2012020468,2013-03-24,Winnipeg Jets,TBL,3,2,REG
2013,2,2012020469,2013-03-24,Colorado Avalanche,VAN,2,3,REG
2013,2,2012020466,2013-03-24,Pittsburgh Penguins,PHI,2,1,REG
2013,2,2012020471,2013-03-24,Anaheim Ducks,DET,1,2,REG
2013,2,2012020467,2013-03-24,New York Rangers,WSH,2,2,REG
2013,2,2012020470,2013-03-24,Calgary Flames,STL,3,2,REG
2013,2,2012020477,2013-03-25,Phoenix Coyotes,DET,2,3,REG
2013,2,2012020476,2013-03-25,Dallas Stars,MIN,4,7,REG
2013,2,2012020473,2013-03-25,Ottawa Senators,NJD,2,2,REG
2013,2,2012020472,2013-03-25,Boston Bruins,TOR,2,2,REG
2013,2,2012020475,2013-03-25,Nashville Predators,EDM,3,2,REG
2013,2,2012020474,2013-03-25,Chicago Blackhawks,LAK,4,5,REG
2013,2,2012020478,2013-03-25,Anaheim Ducks,SJS,3,5,REG
2013,2,2012020480,2013-03-26,Pittsburgh Penguins,MTL,1,0,REG
2013,2,2012020487,2013-03-26,Vancouver Canucks,CBJ,0,0,REG
2013,2,2012020485,2013-03-26,St. Louis Blues,EDM,0,3,REG
2013,2,2012020486,2013-03-26,Chicago Blackhawks,CGY,2,0,REG
2013,2,2012020483,2013-03-26,Philadelphia Flyers,NYR,2,5,REG
2013,2,2012020481,2013-03-26,Washington Capitals,NYI,2,3,REG
2013,2,2012020484,2013-03-26,Tampa Bay Lightning,BUF,2,1,REG
2013,2,2012020479,2013-03-26,Toronto Maple Leafs,FLA,3,2,REG
2013,2,2012020482,2013-03-26,Carolina Hurricanes,WPG,1,4,REG
2013,2,2012020490,2013-03-27,Calgary Flames,COL,4,3,REG
2013,2,2012020489,2013-03-27,Minnesota Wild,PHX,4,3,REG
2013,2,2012020491,2013-03-27,San Jose Sharks,ANA,4,0,REG
2013,2,2012020488,2013-03-27,Boston Bruins,MTL,5,5,REG
2013,2,2012020494,2013-03-28,Pittsburgh Penguins,WPG,4,0,REG
2013,2,2012020493,2013-03-28,Philadelphia Flyers,NYI,3,3,REG
2013,2,2012020497,2013-03-28,St. Louis Blues,LAK,2,4,REG
2013,2,2012020498,2013-03-28,Nashville Predators,PHX,4,7,REG
2013,2,2012020496,2013-03-28,Florida Panthers,BUF,4,4,REG
2013,2,2012020499,2013-03-28,Edmonton Oilers,CBJ,6,4,REG
2013,2,2012020495,2013-03-28,Ottawa Senators,NYR,3,0,REG
2013,2,2012020500,2013-03-28,Vancouver Canucks,COL,4,1,REG
2013,2,2012020501,2013-03-28,San Jose Sharks,DET,2,0,REG
2013,2,2012020492,2013-03-28,Toronto Maple Leafs,CAR,6,3,REG
2013,2,2012020503,2013-03-29,Chicago Blackhawks,ANA,1,2,REG
2013,2,2012020502,2013-03-29,Tampa Bay Lightning,NJD,4,4,REG
2013,2,2012020504,2013-03-29,Dallas Stars,MIN,5,3,REG
2013,2,2012020505,2013-03-29,Calgary Flames,CBJ,4,6,REG
2013,2,2012020506,2013-03-30,Philadelphia Flyers,BOS,3,1,REG
2013,2,2012020508,2013-03-30,Winnipeg Jets,CAR,1,3,REG
2013,2,2012020509,2013-03-30,Colorado Avalanche,NSH,1,0,REG
2013,2,2012020510,2013-03-30,Minnesota Wild,LAK,3,3,REG
2013,2,2012020514,2013-03-30,Florida Panthers,NJD,3,2,REG
2013,2,2012020513,2013-03-30,Ottawa Senators,TOR,0,4,REG
2013,2,2012020512,2013-03-30,Montréal Canadiens,NYR,3,0,REG
2013,2,2012020507,2013-03-30,Pittsburgh Penguins,NYI,2,0,REG
2013,2,2012020515,2013-03-30,Edmonton Oilers,VAN,4,0,REG
2013,2,2012020511,2013-03-30,Buffalo Sabres,WSH,3,3,REG
2013,2,2012020516,2013-03-30,San Jose Sharks,PHX,2,2,REG
2013,2,2012020518,2013-03-31,Columbus Blue Jackets,ANA,2,1,REG
2013,2,2012020520,2013-03-31,Dallas Stars,LAK,2,3,REG
2013,2,2012020519,2013-03-31,Buffalo Sabres,BOS,0,2,REG
2013,2,2012020517,2013-03-31,Detroit Red Wings,CHI,1,7,REG
2013,2,2012020521,2013-03-31,Philadelphia Flyers,WSH,5,4,REG
2013,2,2012020523,2013-04-01,New York Rangers,WPG,4,2,REG
2013,2,2012020525,2013-04-01,Detroit Red Wings,COL,3,2,REG
2013,2,2012020527,2013-04-01,Chicago Blackhawks,NSH,2,2,REG
2013,2,2012020524,2013-04-01,Montréal Canadiens,CAR,4,1,REG
2013,2,2012020530,2013-04-01,San Jose Sharks,VAN,3,2,REG
2013,2,2012020522,2013-04-01,New Jersey Devils,NYI,1,3,REG
2013,2,2012020526,2013-04-01,Minnesota Wild,STL,1,4,REG
2013,2,2012020528,2013-04-01,Dallas Stars,ANA,0,4,REG
2013,2,2012020529,2013-04-01,Edmonton Oilers,CGY,4,1,REG
2013,2,2012020533,2013-04-02,Carolina Hurricanes,WSH,3,5,REG
2013,2,2012020534,2013-04-02,Pittsburgh Penguins,BUF,1,4,REG
2013,2,2012020531,2013-04-02,Boston Bruins,OTT,3,2,REG
2013,2,2012020537,2013-04-02,Phoenix Coyotes,LAK,3,1,REG
2013,2,2012020532,2013-04-02,New York Islanders,WPG,5,2,REG
2013,2,2012020536,2013-04-02,Nashville Predators,COL,3,1,REG
2013,2,2012020535,2013-04-02,Tampa Bay Lightning,FLA,2,2,REG
2013,2,2012020540,2013-04-03,Calgary Flames,EDM,2,8,REG
2013,2,2012020541,2013-04-03,Anaheim Ducks,DAL,5,2,REG
2013,2,2012020538,2013-04-03,New York Rangers,PIT,6,1,REG
2013,2,2012020539,2013-04-03,Philadelphia Flyers,MTL,5,3,REG
2013,2,2012020542,2013-04-03,San Jose Sharks,MIN,4,2,REG
2013,2,2012020543,2013-04-04,Boston Bruins,NJD,1,0,REG
2013,2,2012020551,2013-04-04,Phoenix Coyotes,DET,4,2,REG
2013,2,2012020549,2013-04-04,Chicago Blackhawks,STL,3,3,REG
2013,2,2012020552,2013-04-04,Los Angeles Kings,MIN,3,0,REG
2013,2,2012020546,2013-04-04,Carolina Hurricanes,TBL,0,5,REG
2013,2,2012020547,2013-04-04,Montréal Canadiens,WPG,4,1,REG
2013,2,2012020544,2013-04-04,Toronto Maple Leafs,PHI,3,5,REG
2013,2,2012020545,2013-04-04,Washington Capitals,NYI,1,1,REG
2013,2,2012020548,2013-04-04,Nashville Predators,CBJ,1,3,REG
2013,2,2012020550,2013-04-04,Vancouver Canucks,EDM,4,0,REG
2013,2,2012020556,2013-04-05,Colorado Avalanche,DET,2,3,REG
2013,2,2012020558,2013-04-05,San Jose Sharks,CGY,2,1,REG
2013,2,2012020555,2013-04-05,St. Louis Blues,CBJ,3,1,REG
2013,2,2012020557,2013-04-05,Anaheim Ducks,DAL,1,3,REG
2013,2,2012020554,2013-04-05,Pittsburgh Penguins,NYR,1,1,REG
2013,2,2012020553,2013-04-05,Buffalo Sabres,OTT,4,2,REG
2013,2,2012020559,2013-04-06,Winnipeg Jets,PHI,4,1,REG
2013,2,2012020560,2013-04-06,Nashville Predators,CHI,0,1,REG
2013,2,2012020564,2013-04-06,New York Islanders,TBL,4,2,REG
2013,2,2012020565,2013-04-06,Carolina Hurricanes,NYR,1,4,REG
2013,2,2012020567,2013-04-06,Phoenix Coyotes,COL,4,0,REG
2013,2,2012020566,2013-04-06,Florida Panthers,WSH,3,4,REG
2013,2,2012020561,2013-04-06,Los Angeles Kings,EDM,4,1,REG
2013,2,2012020568,2013-04-06,Vancouver Canucks,CGY,5,2,REG
2013,2,2012020562,2013-04-06,Montréal Canadiens,BOS,2,1,REG
2013,2,2012020563,2013-04-06,New Jersey Devils,TOR,1,2,REG
2013,2,2012020576,2013-04-07,Anaheim Ducks,LAK,3,3,REG
2013,2,2012020575,2013-04-07,Buffalo Sabres,NJD,2,2,REG
2013,2,2012020569,2013-04-07,Detroit Red Wings,STL,0,1,REG
2013,2,2012020570,2013-04-07,San Jose Sharks,DAL,4,4,REG
2013,2,2012020572,2013-04-07,Columbus Blue Jackets,MIN,0,3,REG
2013,2,2012020574,2013-04-07,Chicago Blackhawks,NSH,5,3,REG
2013,2,2012020573,2013-04-07,Washington Capitals,TBL,4,2,REG
2013,2,2012020571,2013-04-07,Florida Panthers,OTT,2,1,REG
2013,2,2012020578,2013-04-08,Toronto Maple Leafs,NYR,4,3,REG
2013,2,2012020579,2013-04-08,Colorado Avalanche,CGY,1,3,REG
2013,2,2012020581,2013-04-08,Anaheim Ducks,EDM,2,1,REG
2013,2,2012020577,2013-04-08,Boston Bruins,CAR,6,2,REG
2013,2,2012020580,2013-04-08,Vancouver Canucks,PHX,2,0,REG
2013,2,2012020586,2013-04-09,Tampa Bay Lightning,OTT,3,2,REG
2013,2,2012020590,2013-04-09,Dallas Stars,LAK,5,1,REG
2013,2,2012020585,2013-04-09,Montréal Canadiens,WSH,2,3,REG
2013,2,2012020588,2013-04-09,Nashville Predators,STL,0,1,REG
2013,2,2012020589,2013-04-09,Minnesota Wild,CHI,0,1,REG
2013,2,2012020584,2013-04-09,Columbus Blue Jackets,SJS,4,0,REG
2013,2,2012020587,2013-04-09,Winnipeg Jets,BUF,4,1,REG
2013,2,2012020582,2013-04-09,New York Islanders,PHI,4,1,REG
2013,2,2012020583,2013-04-09,Carolina Hurricanes,PIT,3,5,REG
2013,2,2012020591,2013-04-10,New Jersey Devils,BOS,4,5,REG
2013,2,2012020593,2013-04-10,Calgary Flames,VAN,1,4,REG
2013,2,2012020594,2013-04-10,Edmonton Oilers,PHX,1,3,REG
2013,2,2012020592,2013-04-10,New York Rangers,TOR,2,2,REG
2013,2,2012020595,2013-04-10,Anaheim Ducks,COL,1,4,REG
2013,2,2012020596,2013-04-11,Boston Bruins,NYI,1,2,REG
2013,2,2012020599,2013-04-11,Washington Capitals,CAR,3,1,REG
2013,2,2012020602,2013-04-11,Winnipeg Jets,FLA,7,2,REG
2013,2,2012020598,2013-04-11,Philadelphia Flyers,OTT,1,3,REG
2013,2,2012020603,2013-04-11,Minnesota Wild,STL,0,2,REG
2013,2,2012020604,2013-04-11,Los Angeles Kings,COL,2,2,REG
2013,2,2012020601,2013-04-11,Detroit Red Wings,SJS,2,2,REG
2013,2,2012020600,2013-04-11,Tampa Bay Lightning,PIT,3,6,REG
2013,2,2012020597,2013-04-11,Buffalo Sabres,MTL,1,5,REG
2013,2,2012020606,2013-04-12,Columbus Blue Jackets,STL,4,1,REG
2013,2,2012020609,2013-04-12,Calgary Flames,PHX,3,2,REG
2013,2,2012020605,2013-04-12,New Jersey Devils,OTT,0,2,REG
2013,2,2012020607,2013-04-12,Nashville Predators,DAL,2,5,REG
2013,2,2012020608,2013-04-12,Chicago Blackhawks,DET,2,2,REG
2013,2,2012020613,2013-04-13,New York Islanders,NYR,0,1,REG
2013,2,2012020614,2013-04-13,Washington Capitals,TBL,6,5,REG
2013,2,2012020618,2013-04-13,Dallas Stars,SJS,2,1,REG
2013,2,2012020611,2013-04-13,Colorado Avalanche,VAN,4,3,REG
2013,2,2012020620,2013-04-13,Los Angeles Kings,ANA,2,1,REG
2013,2,2012020616,2013-04-13,Florida Panthers,PIT,1,3,REG
2013,2,2012020615,2013-04-13,Carolina Hurricanes,BOS,4,2,REG
2013,2,2012020612,2013-04-13,Toronto Maple Leafs,MTL,5,1,REG
2013,2,2012020617,2013-04-13,Minnesota Wild,CBJ,2,2,REG
2013,2,2012020610,2013-04-13,Buffalo Sabres,PHI,1,0,REG
2013,2,2012020619,2013-04-13,Edmonton Oilers,CGY,1,4,REG
2013,2,2012020621,2013-04-14,St. Louis Blues,CHI,0,2,REG
2013,2,2012020622,2013-04-14,Buffalo Sabres,TBL,3,1,REG
2013,2,2012020623,2013-04-14,Nashville Predators,DET,0,3,REG
2013,2,2012020627,2013-04-15,Chicago Blackhawks,DAL,5,2,REG
2013,2,2012020626,2013-04-15,Montréal Canadiens,PHI,3,7,REG
2013,2,2012020625,2013-04-15,Toronto Maple Leafs,NJD,2,0,REG
2013,2,2012020628,2013-04-15,Nashville Predators,VAN,2,5,REG
2013,2,2012020629,2013-04-15,Colorado Avalanche,CBJ,3,4,REG
2013,2,2012020631,2013-04-15,Phoenix Coyotes,SJS,0,4,REG
2013,2,2012020630,2013-04-15,Calgary Flames,MIN,3,4,REG
2013,2,2012020634,2013-04-16,Ottawa Senators,CAR,3,2,REG
2013,2,2012020639,2013-04-16,San Jose Sharks,LAK,2,2,REG
2013,2,2012020635,2013-04-16,Philadelphia Flyers,NYR,4,2,REG
2013,2,2012020632,2013-04-16,New York Islanders,FLA,5,2,REG
2013,2,2012020633,2013-04-16,Washington Capitals,TOR,5,1,REG
2013,2,2012020638,2013-04-16,Edmonton Oilers,MIN,3,5,REG
2013,2,2012020637,2013-04-16,St. Louis Blues,VAN,1,1,REG
2013,2,2012020636,2013-04-16,Winnipeg Jets,TBL,3,3,REG
2013,2,2012020641,2013-04-17,Boston Bruins,BUF,2,2,REG
2013,2,2012020643,2013-04-17,Anaheim Ducks,CBJ,2,3,REG
2013,2,2012020642,2013-04-17,Calgary Flames,DET,3,2,REG
2013,2,2012020640,2013-04-17,Pittsburgh Penguins,MTL,6,4,REG
2013,2,2012020645,2013-04-18,New York Rangers,FLA,6,1,REG
2013,2,2012020652,2013-04-18,Los Angeles Kings,CBJ,2,1,REG
2013,2,2012020648,2013-04-18,Philadelphia Flyers,NJD,0,3,REG
2013,2,2012020651,2013-04-18,Dallas Stars,VAN,5,1,REG
2013,2,2012020653,2013-04-18,San Jose Sharks,MIN,6,1,REG
2013,2,2012020650,2013-04-18,St. Louis Blues,PHX,1,1,REG
2013,2,2012020649,2013-04-18,Winnipeg Jets,CAR,4,3,REG
2013,2,2012020644,2013-04-18,Toronto Maple Leafs,NYI,3,5,REG
2013,2,2012020647,2013-04-18,Ottawa Senators,WSH,3,1,REG
2013,2,2012020646,2013-04-18,Montréal Canadiens,TBL,3,2,REG
2013,2,2012020657,2013-04-19,Chicago Blackhawks,NSH,5,4,REG
2013,2,2012020655,2013-04-19,Buffalo Sabres,NYR,4,8,REG
2013,2,2012020658,2013-04-19,Colorado Avalanche,EDM,1,4,REG
2013,2,2012020659,2013-04-19,Calgary Flames,ANA,3,1,REG
2013,2,2012020656,2013-04-19,St. Louis Blues,DAL,2,1,REG
2013,2,2012020665,2013-04-20,Carolina Hurricanes,PHI,3,5,REG
2013,2,2012020667,2013-04-20,Vancouver Canucks,DET,1,1,REG
2013,2,2012020661,2013-04-20,Winnipeg Jets,NYI,4,4,REG
2013,2,2012020663,2013-04-20,Ottawa Senators,TOR,1,4,REG
2013,2,2012020666,2013-04-20,Chicago Blackhawks,PHX,2,2,REG
2013,2,2012020654,2013-04-20,Boston Bruins,PIT,2,3,REG
2013,2,2012020662,2013-04-20,Montréal Canadiens,WSH,1,5,REG
2013,2,2012020660,2013-04-20,New Jersey Devils,FLA,6,2,REG
2013,2,2012020671,2013-04-21,New York Rangers,NJD,4,1,REG
2013,2,2012020675,2013-04-21,Los Angeles Kings,DAL,4,3,REG
2013,2,2012020672,2013-04-21,Colorado Avalanche,STL,5,3,REG
2013,2,2012020668,2013-04-21,Boston Bruins,FLA,3,0,REG
2013,2,2012020669,2013-04-21,Tampa Bay Lightning,CAR,2,3,REG
2013,2,2012020670,2013-04-21,Minnesota Wild,CGY,1,4,REG
2013,2,2012020674,2013-04-21,San Jose Sharks,CBJ,3,4,REG
2013,2,2012020673,2013-04-21,Edmonton Oilers,ANA,1,3,REG
2013,2,2012020678,2013-04-22,Detroit Red Wings,PHX,4,0,REG
2013,2,2012020677,2013-04-22,Ottawa Senators,PIT,1,3,REG
2013,2,2012020676,2013-04-22,Buffalo Sabres,WPG,1,2,REG
2013,2,2012020680,2013-04-22,Vancouver Canucks,CHI,3,1,REG
2013,2,2012020679,2013-04-22,Edmonton Oilers,ANA,0,3,REG
2013,2,2012020686,2013-04-23,St. Louis Blues,COL,3,1,REG
2013,2,2012020683,2013-04-23,Carolina Hurricanes,NYI,3,3,REG
2013,2,2012020685,2013-04-23,Florida Panthers,NYR,3,2,REG
2013,2,2012020684,2013-04-23,Philadelphia Flyers,BOS,5,2,REG
2013,2,2012020682,2013-04-23,Washington Capitals,WPG,5,3,REG
2013,2,2012020688,2013-04-23,Minnesota Wild,LAK,2,1,REG
2013,2,2012020681,2013-04-23,New Jersey Devils,MTL,3,2,REG
2013,2,2012020687,2013-04-23,Nashville Predators,CGY,4,3,REG
2013,2,2012020689,2013-04-23,San Jose Sharks,DAL,3,2,REG
2013,2,2012020664,2013-04-23,Pittsburgh Penguins,BUF,2,4,REG
2013,2,2012020691,2013-04-24,Detroit Red Wings,LAK,3,1,REG
2013,2,2012020690,2013-04-24,Tampa Bay Lightning,TOR,5,2,REG
2013,2,2012020693,2013-04-24,Phoenix Coyotes,SJS,2,1,REG
2013,2,2012020692,2013-04-24,Edmonton Oilers,CHI,1,4,REG
2013,2,2012020697,2013-04-25,New Jersey Devils,PIT,3,2,REG
2013,2,2012020701,2013-04-25,St. Louis Blues,CGY,4,1,REG
2013,2,2012020694,2013-04-25,Philadelphia Flyers,NYI,2,1,REG
2013,2,2012020702,2013-04-25,Dallas Stars,CBJ,1,3,REG
2013,2,2012020698,2013-04-25,Florida Panthers,TOR,0,4,REG
2013,2,2012020696,2013-04-25,Carolina Hurricanes,NYR,3,4,REG
2013,2,2012020703,2013-04-25,Vancouver Canucks,ANA,1,3,REG
2013,2,2012020700,2013-04-25,Winnipeg Jets,MTL,2,4,REG
2013,2,2012020699,2013-04-25,Detroit Red Wings,NSH,5,2,REG
2013,2,2012020695,2013-04-25,Washington Capitals,OTT,1,2,REG
2013,2,2012020154,2013-04-25,Boston Bruins,TBL,2,0,REG
2013,2,2012020705,2013-04-26,Minnesota Wild,EDM,1,6,REG
2013,2,2012020704,2013-04-26,Buffalo Sabres,NYI,1,1,REG
2013,2,2012020706,2013-04-26,Chicago Blackhawks,CGY,3,1,REG
2013,2,2012020707,2013-04-26,Phoenix Coyotes,COL,4,4,REG
2013,2,2012020712,2013-04-27,Tampa Bay Lightning,FLA,3,5,REG
2013,2,2012020716,2013-04-27,St. Louis Blues,CHI,3,1,REG
2013,2,2012020717,2013-04-27,Dallas Stars,DET,0,3,REG
2013,2,2012020714,2013-04-27,New York Rangers,NJD,4,0,REG
2013,2,2012020713,2013-04-27,Columbus Blue Jackets,NSH,3,1,REG
2013,2,2012020720,2013-04-27,Los Angeles Kings,SJS,3,2,REG
2013,2,2012020710,2013-04-27,Pittsburgh Penguins,CAR,8,3,REG
2013,2,2012020719,2013-04-27,Anaheim Ducks,PHX,3,5,REG
2013,2,2012020711,2013-04-27,Washington Capitals,BOS,3,2,REG
2013,2,2012020718,2013-04-27,Edmonton Oilers,VAN,7,2,REG
2013,2,2012020709,2013-04-27,Ottawa Senators,PHI,1,2,REG
2013,2,2012020715,2013-04-27,Colorado Avalanche,MIN,1,3,REG
2013,2,2012020708,2013-04-27,Toronto Maple Leafs,MTL,1,4,REG
2013,2,2012020624,2013-04-28,Boston Bruins,OTT,2,4,REG
