season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2012,2,2011020366,2011-12-02,Buffalo Sabres,DET,1,4,REG
2012,2,2011020379,2011-12-03,Nashville Predators,BUF,2,3,REG
2012,2,2011020382,2011-12-03,Edmonton Oilers,CGY,3,5,REG
2012,2,2011020378,2011-12-03,St. Louis Blues,CHI,2,5,REG
2012,2,2011020376,2011-12-03,Winnipeg Jets,NJD,4,2,REG
2012,2,2011020381,2011-12-03,Dallas Stars,NYI,4,5,REG
2012,2,2011020373,2011-12-03,Boston Bruins,TOR,4,1,REG
2012,2,2011020383,2011-12-03,San Jose Sharks,FLA,3,5,REG
2012,2,2011020372,2011-12-03,Los Angeles Kings,MTL,1,2,REG
2012,2,2011020377,2011-12-03,Tampa Bay Lightning,NYR,2,4,REG
2012,2,2011020380,2011-12-03,Phoenix Coyotes,PHI,2,4,REG
2012,2,2011020375,2011-12-03,Carolina Hurricanes,PIT,2,3,REG
2012,2,2011020374,2011-12-03,Washington Capitals,OTT,3,2,REG
2012,2,2011020384,2011-12-04,Colorado Avalanche,DET,4,2,REG
2012,2,2011020386,2011-12-04,Vancouver Canucks,CGY,5,1,REG
2012,2,2011020385,2011-12-04,Anaheim Ducks,MIN,3,5,REG
2012,2,2011020391,2011-12-05,Chicago Blackhawks,PHX,3,3,REG
2012,2,2011020390,2011-12-05,Florida Panthers,WSH,5,4,REG
2012,2,2011020387,2011-12-05,New York Rangers,TOR,2,4,REG
2012,2,2011020389,2011-12-05,Ottawa Senators,TBL,4,2,REG
2012,2,2011020388,2011-12-05,Pittsburgh Penguins,BOS,1,3,REG
2012,2,2011020397,2011-12-06,Winnipeg Jets,BOS,2,1,REG
2012,2,2011020393,2011-12-06,New York Islanders,TBL,5,1,REG
2012,2,2011020396,2011-12-06,Nashville Predators,PHX,2,3,REG
2012,2,2011020399,2011-12-06,Vancouver Canucks,COL,6,0,REG
2012,2,2011020395,2011-12-06,St. Louis Blues,DET,3,2,REG
2012,2,2011020400,2011-12-06,Anaheim Ducks,LAK,3,2,REG
2012,2,2011020398,2011-12-06,Calgary Flames,CAR,7,6,REG
2012,2,2011020394,2011-12-06,Montréal Canadiens,CBJ,2,2,REG
2012,2,2011020392,2011-12-06,Toronto Maple Leafs,NJD,2,3,REG
2012,2,2011020401,2011-12-06,San Jose Sharks,MIN,1,2,REG
2012,2,2011020404,2011-12-07,Edmonton Oilers,CAR,3,5,REG
2012,2,2011020402,2011-12-07,Ottawa Senators,WSH,3,5,REG
2012,2,2011020403,2011-12-07,Buffalo Sabres,PHI,4,5,REG
2012,2,2011020416,2011-12-08,San Jose Sharks,DAL,5,2,REG
2012,2,2011020408,2011-12-08,New York Rangers,TBL,2,2,REG
2012,2,2011020405,2011-12-08,Boston Bruins,FLA,0,2,REG
2012,2,2011020412,2011-12-08,Detroit Red Wings,PHX,5,2,REG
2012,2,2011020411,2011-12-08,Montréal Canadiens,VAN,3,3,REG
2012,2,2011020407,2011-12-08,New York Islanders,CHI,2,3,REG
2012,2,2011020410,2011-12-08,Columbus Blue Jackets,NSH,3,4,REG
2012,2,2011020413,2011-12-08,St. Louis Blues,ANA,4,2,REG
2012,2,2011020406,2011-12-08,New Jersey Devils,OTT,4,4,REG
2012,2,2011020409,2011-12-08,Philadelphia Flyers,PIT,3,2,REG
2012,2,2011020415,2011-12-08,Los Angeles Kings,MIN,2,4,REG
2012,2,2011020414,2011-12-08,Calgary Flames,COL,3,2,REG
2012,2,2011020419,2011-12-09,Winnipeg Jets,CAR,4,2,REG
2012,2,2011020417,2011-12-09,Washington Capitals,TOR,4,2,REG
2012,2,2011020418,2011-12-09,Buffalo Sabres,FLA,2,1,REG
2012,2,2011020420,2011-12-09,Edmonton Oilers,COL,4,1,REG
2012,2,2011020427,2011-12-10,Columbus Blue Jackets,BOS,3,5,REG
2012,2,2011020432,2011-12-10,Los Angeles Kings,DAL,1,2,REG
2012,2,2011020431,2011-12-10,Calgary Flames,EDM,3,0,REG
2012,2,2011020425,2011-12-10,Philadelphia Flyers,TBL,5,2,REG
2012,2,2011020421,2011-12-10,New Jersey Devils,MTL,1,2,REG
2012,2,2011020430,2011-12-10,Phoenix Coyotes,MIN,1,4,REG
2012,2,2011020428,2011-12-10,St. Louis Blues,SJS,1,0,REG
2012,2,2011020429,2011-12-10,Nashville Predators,ANA,3,2,REG
2012,2,2011020426,2011-12-10,Detroit Red Wings,WPG,7,1,REG
2012,2,2011020422,2011-12-10,Buffalo Sabres,NYR,1,4,REG
2012,2,2011020423,2011-12-10,Ottawa Senators,VAN,1,4,REG
2012,2,2011020424,2011-12-10,New York Islanders,PIT,3,6,REG
2012,2,2011020434,2011-12-11,Chicago Blackhawks,SJS,3,2,REG
2012,2,2011020433,2011-12-11,New York Rangers,FLA,6,1,REG
2012,2,2011020435,2011-12-12,Tampa Bay Lightning,NJD,4,5,REG
2012,2,2011020443,2011-12-13,Montréal Canadiens,NYI,5,3,REG
2012,2,2011020437,2011-12-13,Buffalo Sabres,OTT,2,3,REG
2012,2,2011020441,2011-12-13,Washington Capitals,PHI,1,5,REG
2012,2,2011020447,2011-12-13,Colorado Avalanche,SJS,3,3,REG
2012,2,2011020446,2011-12-13,Winnipeg Jets,MIN,2,1,REG
2012,2,2011020444,2011-12-13,Florida Panthers,NJD,2,2,REG
2012,2,2011020436,2011-12-13,Boston Bruins,LAK,3,0,REG
2012,2,2011020445,2011-12-13,Nashville Predators,CGY,2,1,REG
2012,2,2011020438,2011-12-13,Toronto Maple Leafs,CAR,2,1,REG
2012,2,2011020439,2011-12-13,New York Rangers,DAL,0,1,REG
2012,2,2011020440,2011-12-13,Pittsburgh Penguins,DET,1,4,REG
2012,2,2011020442,2011-12-13,Columbus Blue Jackets,VAN,1,1,REG
2012,2,2011020449,2011-12-14,Minnesota Wild,CHI,3,3,REG
2012,2,2011020450,2011-12-14,Anaheim Ducks,PHX,4,1,REG
2012,2,2011020448,2011-12-14,Ottawa Senators,BOS,2,5,REG
2012,2,2011020458,2011-12-15,Winnipeg Jets,WSH,0,1,REG
2012,2,2011020453,2011-12-15,Columbus Blue Jackets,LAK,1,2,REG
2012,2,2011020451,2011-12-15,New York Islanders,DAL,2,3,REG
2012,2,2011020454,2011-12-15,Montréal Canadiens,PHI,3,4,REG
2012,2,2011020457,2011-12-15,Nashville Predators,DET,4,3,REG
2012,2,2011020452,2011-12-15,Carolina Hurricanes,VAN,4,3,REG
2012,2,2011020456,2011-12-15,St. Louis Blues,NYR,4,1,REG
2012,2,2011020459,2011-12-15,Phoenix Coyotes,EDM,4,2,REG
2012,2,2011020455,2011-12-15,Tampa Bay Lightning,CGY,5,4,REG
2012,2,2011020460,2011-12-15,San Jose Sharks,COL,5,4,REG
2012,2,2011020463,2011-12-16,Ottawa Senators,PIT,6,4,REG
2012,2,2011020461,2011-12-16,New Jersey Devils,DAL,6,3,REG
2012,2,2011020462,2011-12-16,Buffalo Sabres,TOR,5,4,REG
2012,2,2011020465,2011-12-16,Chicago Blackhawks,ANA,4,1,REG
2012,2,2011020464,2011-12-16,Florida Panthers,CGY,2,2,REG
2012,2,2011020468,2011-12-17,Montréal Canadiens,NJD,3,5,REG
2012,2,2011020475,2011-12-17,Phoenix Coyotes,NYR,2,3,REG
2012,2,2011020476,2011-12-17,Colorado Avalanche,WSH,2,1,REG
2012,2,2011020474,2011-12-17,Minnesota Wild,NYI,1,1,REG
2012,2,2011020473,2011-12-17,Nashville Predators,STL,1,1,REG
2012,2,2011020466,2011-12-17,Philadelphia Flyers,BOS,0,6,REG
2012,2,2011020467,2011-12-17,Toronto Maple Leafs,VAN,3,5,REG
2012,2,2011020472,2011-12-17,Columbus Blue Jackets,TBL,2,3,REG
2012,2,2011020471,2011-12-17,Detroit Red Wings,LAK,8,2,REG
2012,2,2011020469,2011-12-17,Pittsburgh Penguins,BUF,8,3,REG
2012,2,2011020477,2011-12-17,San Jose Sharks,EDM,3,2,REG
2012,2,2011020470,2011-12-17,Winnipeg Jets,ANA,5,3,REG
2012,2,2011020479,2011-12-18,Chicago Blackhawks,CGY,4,2,REG
2012,2,2011020480,2011-12-18,St. Louis Blues,CBJ,6,4,REG
2012,2,2011020478,2011-12-18,Florida Panthers,CAR,3,2,REG
2012,2,2011020484,2011-12-19,Colorado Avalanche,PHI,2,2,REG
2012,2,2011020482,2011-12-19,Toronto Maple Leafs,LAK,2,2,REG
2012,2,2011020485,2011-12-19,Edmonton Oilers,DET,2,3,REG
2012,2,2011020481,2011-12-19,Boston Bruins,MTL,3,2,REG
2012,2,2011020486,2011-12-19,Vancouver Canucks,MIN,4,0,REG
2012,2,2011020483,2011-12-19,Dallas Stars,ANA,5,3,REG
2012,2,2011020493,2011-12-20,Calgary Flames,MIN,2,1,REG
2012,2,2011020487,2011-12-20,New Jersey Devils,NYR,1,4,REG
2012,2,2011020490,2011-12-20,Ottawa Senators,BUF,4,1,REG
2012,2,2011020491,2011-12-20,Florida Panthers,PHX,1,2,REG
2012,2,2011020489,2011-12-20,Washington Capitals,NSH,4,1,REG
2012,2,2011020492,2011-12-20,Winnipeg Jets,NYI,2,2,REG
2012,2,2011020488,2011-12-20,Pittsburgh Penguins,CHI,3,2,REG
2012,2,2011020494,2011-12-21,Carolina Hurricanes,PHX,3,4,REG
2012,2,2011020495,2011-12-21,Chicago Blackhawks,MTL,5,1,REG
2012,2,2011020498,2011-12-21,Vancouver Canucks,DET,4,2,REG
2012,2,2011020497,2011-12-21,Colorado Avalanche,STL,3,2,REG
2012,2,2011020496,2011-12-21,Dallas Stars,PHI,1,4,REG
2012,2,2011020499,2011-12-21,San Jose Sharks,TBL,7,2,REG
2012,2,2011020503,2011-12-22,Nashville Predators,CBJ,6,5,REG
2012,2,2011020507,2011-12-22,Los Angeles Kings,ANA,2,2,REG
2012,2,2011020501,2011-12-22,New York Rangers,NYI,4,2,REG
2012,2,2011020502,2011-12-22,Ottawa Senators,FLA,4,3,REG
2012,2,2011020500,2011-12-22,Toronto Maple Leafs,BUF,3,2,REG
2012,2,2011020506,2011-12-22,Edmonton Oilers,MIN,4,1,REG
2012,2,2011020505,2011-12-22,Calgary Flames,DET,3,2,REG
2012,2,2011020504,2011-12-22,Winnipeg Jets,MTL,4,0,REG
2012,2,2011020513,2011-12-23,Winnipeg Jets,PIT,1,4,REG
2012,2,2011020514,2011-12-23,Dallas Stars,NSH,6,3,REG
2012,2,2011020509,2011-12-23,New Jersey Devils,WSH,3,3,REG
2012,2,2011020517,2011-12-23,Vancouver Canucks,CGY,1,3,REG
2012,2,2011020516,2011-12-23,Phoenix Coyotes,STL,2,3,REG
2012,2,2011020512,2011-12-23,Carolina Hurricanes,OTT,2,1,REG
2012,2,2011020508,2011-12-23,Boston Bruins,FLA,8,0,REG
2012,2,2011020511,2011-12-23,New York Rangers,PHI,4,2,REG
2012,2,2011020518,2011-12-23,San Jose Sharks,LAK,1,1,REG
2012,2,2011020510,2011-12-23,New York Islanders,TOR,3,5,REG
2012,2,2011020515,2011-12-23,Colorado Avalanche,TBL,2,1,REG
2012,2,2011020526,2011-12-26,Vancouver Canucks,EDM,5,3,REG
2012,2,2011020525,2011-12-26,Chicago Blackhawks,CBJ,4,1,REG
2012,2,2011020524,2011-12-26,Nashville Predators,DET,1,4,REG
2012,2,2011020519,2011-12-26,Minnesota Wild,COL,2,4,REG
2012,2,2011020523,2011-12-26,St. Louis Blues,DAL,5,3,REG
2012,2,2011020521,2011-12-26,New York Rangers,NYI,3,0,REG
2012,2,2011020522,2011-12-26,Carolina Hurricanes,NJD,4,2,REG
2012,2,2011020520,2011-12-26,Buffalo Sabres,WSH,4,2,REG
2012,2,2011020528,2011-12-26,San Jose Sharks,ANA,2,3,REG
2012,2,2011020527,2011-12-26,Los Angeles Kings,PHX,4,3,REG
2012,2,2011020529,2011-12-27,Pittsburgh Penguins,CAR,4,2,REG
2012,2,2011020535,2011-12-27,Colorado Avalanche,WPG,1,4,REG
2012,2,2011020530,2011-12-27,Columbus Blue Jackets,CGY,1,1,REG
2012,2,2011020531,2011-12-27,Ottawa Senators,MTL,2,6,REG
2012,2,2011020533,2011-12-27,Florida Panthers,TOR,5,3,REG
2012,2,2011020534,2011-12-27,Detroit Red Wings,STL,3,2,REG
2012,2,2011020532,2011-12-27,Tampa Bay Lightning,PHI,5,1,REG
2012,2,2011020536,2011-12-28,New Jersey Devils,BUF,3,1,REG
2012,2,2011020541,2011-12-28,San Jose Sharks,VAN,2,3,REG
2012,2,2011020540,2011-12-28,Phoenix Coyotes,BOS,1,2,REG
2012,2,2011020537,2011-12-28,Washington Capitals,NYR,4,1,REG
2012,2,2011020538,2011-12-28,Nashville Predators,MIN,1,1,REG
2012,2,2011020539,2011-12-28,Chicago Blackhawks,LAK,0,2,REG
2012,2,2011020544,2011-12-29,Carolina Hurricanes,TOR,4,3,REG
2012,2,2011020550,2011-12-29,Anaheim Ducks,VAN,2,5,REG
2012,2,2011020542,2011-12-29,New York Islanders,CGY,3,1,REG
2012,2,2011020546,2011-12-29,Minnesota Wild,EDM,4,3,REG
2012,2,2011020543,2011-12-29,Pittsburgh Penguins,PHI,2,4,REG
2012,2,2011020549,2011-12-29,Colorado Avalanche,PHX,3,2,REG
2012,2,2011020548,2011-12-29,Dallas Stars,CBJ,1,4,REG
2012,2,2011020547,2011-12-29,Winnipeg Jets,LAK,1,0,REG
2012,2,2011020545,2011-12-29,Tampa Bay Lightning,MTL,4,3,REG
2012,2,2011020551,2011-12-30,Washington Capitals,BUF,3,1,REG
2012,2,2011020552,2011-12-30,Ottawa Senators,CGY,4,3,REG
2012,2,2011020554,2011-12-30,St. Louis Blues,NSH,1,1,REG
2012,2,2011020553,2011-12-30,Florida Panthers,NYR,1,4,REG
2012,2,2011020555,2011-12-30,Chicago Blackhawks,DET,3,2,REG
2012,2,2011020560,2011-12-31,Minnesota Wild,PHX,2,4,REG
2012,2,2011020564,2011-12-31,Columbus Blue Jackets,WSH,2,4,REG
2012,2,2011020565,2011-12-31,Dallas Stars,BOS,4,2,REG
2012,2,2011020562,2011-12-31,Winnipeg Jets,TOR,3,2,REG
2012,2,2011020566,2011-12-31,Anaheim Ducks,COL,2,4,REG
2012,2,2011020561,2011-12-31,Buffalo Sabres,OTT,2,2,REG
2012,2,2011020559,2011-12-31,Florida Panthers,MTL,3,2,REG
2012,2,2011020556,2011-12-31,New Jersey Devils,PIT,3,1,REG
2012,2,2011020567,2011-12-31,Los Angeles Kings,VAN,4,1,REG
2012,2,2011020558,2011-12-31,Tampa Bay Lightning,CAR,5,2,REG
2012,2,2011020557,2011-12-31,New York Islanders,EDM,4,1,REG
2012,2,2011020563,2011-12-31,Detroit Red Wings,STL,3,0,REG
2012,2,2011020568,2012-01-01,Nashville Predators,CGY,5,3,REG
2012,2,2011020570,2012-01-02,Ottawa Senators,NJD,3,2,REG
2012,2,2011020572,2012-01-02,Vancouver Canucks,SJS,2,2,REG
2012,2,2011020571,2012-01-02,Chicago Blackhawks,EDM,3,4,REG
2012,2,2011020569,2012-01-02,Philadelphia Flyers,NYR,2,3,REG
2012,2,2011020573,2012-01-02,Los Angeles Kings,COL,1,1,REG
2012,2,2011020577,2012-01-03,Carolina Hurricanes,NYI,3,3,REG
2012,2,2011020579,2012-01-03,Dallas Stars,DET,4,5,REG
2012,2,2011020576,2012-01-03,Washington Capitals,CGY,3,1,REG
2012,2,2011020574,2012-01-03,Buffalo Sabres,EDM,4,3,REG
2012,2,2011020575,2012-01-03,Toronto Maple Leafs,TBL,7,3,REG
2012,2,2011020578,2012-01-03,St. Louis Blues,PHX,4,1,REG
2012,2,2011020582,2012-01-04,Vancouver Canucks,MIN,3,0,REG
2012,2,2011020581,2012-01-04,New Jersey Devils,BOS,1,6,REG
2012,2,2011020580,2012-01-04,Montréal Canadiens,WPG,7,3,REG
2012,2,2011020583,2012-01-04,Anaheim Ducks,SJS,1,3,REG
2012,2,2011020587,2012-01-05,Philadelphia Flyers,CHI,5,4,REG
2012,2,2011020585,2012-01-05,Toronto Maple Leafs,WPG,4,0,REG
2012,2,2011020588,2012-01-05,Ottawa Senators,TBL,4,1,REG
2012,2,2011020592,2012-01-05,San Jose Sharks,CBJ,2,1,REG
2012,2,2011020586,2012-01-05,New York Rangers,FLA,3,2,REG
2012,2,2011020590,2012-01-05,Nashville Predators,DAL,1,4,REG
2012,2,2011020589,2012-01-05,St. Louis Blues,EDM,4,3,REG
2012,2,2011020591,2012-01-05,Los Angeles Kings,PHX,1,0,REG
2012,2,2011020584,2012-01-05,Boston Bruins,CGY,9,0,REG
2012,2,2011020594,2012-01-06,Pittsburgh Penguins,NYR,1,3,REG
2012,2,2011020593,2012-01-06,New Jersey Devils,FLA,5,2,REG
2012,2,2011020597,2012-01-06,Anaheim Ducks,NYI,4,2,REG
2012,2,2011020595,2012-01-06,Carolina Hurricanes,BUF,4,2,REG
2012,2,2011020596,2012-01-06,Chicago Blackhawks,COL,0,4,REG
2012,2,2011020601,2012-01-07,Los Angeles Kings,CBJ,0,1,REG
2012,2,2011020600,2012-01-07,Dallas Stars,EDM,4,1,REG
2012,2,2011020610,2012-01-07,San Jose Sharks,WSH,5,2,REG
2012,2,2011020599,2012-01-07,Philadelphia Flyers,OTT,3,2,REG
2012,2,2011020609,2012-01-07,Calgary Flames,MIN,3,1,REG
2012,2,2011020603,2012-01-07,Toronto Maple Leafs,DET,4,3,REG
2012,2,2011020607,2012-01-07,Nashville Predators,CAR,5,2,REG
2012,2,2011020602,2012-01-07,Buffalo Sabres,WPG,1,2,REG
2012,2,2011020606,2012-01-07,St. Louis Blues,COL,4,0,REG
2012,2,2011020598,2012-01-07,Boston Bruins,VAN,3,4,REG
2012,2,2011020605,2012-01-07,Pittsburgh Penguins,NJD,1,3,REG
2012,2,2011020604,2012-01-07,Montréal Canadiens,TBL,3,1,REG
2012,2,2011020608,2012-01-07,Phoenix Coyotes,NYI,5,1,REG
2012,2,2011020612,2012-01-08,Chicago Blackhawks,DET,2,3,REG
2012,2,2011020613,2012-01-08,Anaheim Ducks,CBJ,7,4,REG
2012,2,2011020611,2012-01-08,Ottawa Senators,PHI,6,4,REG
2012,2,2011020614,2012-01-09,Florida Panthers,VAN,2,1,REG
2012,2,2011020615,2012-01-09,Los Angeles Kings,WSH,5,2,REG
2012,2,2011020618,2012-01-10,New York Islanders,DET,5,1,REG
2012,2,2011020622,2012-01-10,Montréal Canadiens,STL,0,3,REG
2012,2,2011020623,2012-01-10,Tampa Bay Lightning,VAN,4,4,REG
2012,2,2011020616,2012-01-10,Boston Bruins,WPG,5,3,REG
2012,2,2011020619,2012-01-10,New York Rangers,PHX,1,1,REG
2012,2,2011020626,2012-01-10,Colorado Avalanche,NSH,1,4,REG
2012,2,2011020617,2012-01-10,Toronto Maple Leafs,BUF,2,0,REG
2012,2,2011020624,2012-01-10,Minnesota Wild,SJS,4,4,REG
2012,2,2011020620,2012-01-10,Pittsburgh Penguins,OTT,1,5,REG
2012,2,2011020627,2012-01-10,Calgary Flames,NJD,6,3,REG
2012,2,2011020628,2012-01-10,Anaheim Ducks,DAL,5,2,REG
2012,2,2011020621,2012-01-10,Carolina Hurricanes,PHI,1,2,REG
2012,2,2011020625,2012-01-10,Chicago Blackhawks,CBJ,5,2,REG
2012,2,2011020629,2012-01-11,Washington Capitals,PIT,1,0,REG
2012,2,2011020630,2012-01-11,Edmonton Oilers,NJD,1,2,REG
2012,2,2011020631,2012-01-12,Boston Bruins,MTL,2,1,REG
2012,2,2011020639,2012-01-12,Chicago Blackhawks,MIN,5,2,REG
2012,2,2011020632,2012-01-12,New York Islanders,PHI,2,3,REG
2012,2,2011020637,2012-01-12,Nashville Predators,COL,3,2,REG
2012,2,2011020638,2012-01-12,Winnipeg Jets,SJS,0,2,REG
2012,2,2011020640,2012-01-12,Calgary Flames,ANA,1,0,REG
2012,2,2011020633,2012-01-12,New York Rangers,OTT,0,3,REG
2012,2,2011020634,2012-01-12,Tampa Bay Lightning,CAR,2,5,REG
2012,2,2011020641,2012-01-12,Los Angeles Kings,DAL,4,4,REG
2012,2,2011020635,2012-01-12,Detroit Red Wings,PHX,2,2,REG
2012,2,2011020636,2012-01-12,St. Louis Blues,VAN,2,3,REG
2012,2,2011020645,2012-01-13,Florida Panthers,PIT,1,4,REG
2012,2,2011020643,2012-01-13,Columbus Blue Jackets,PHX,4,3,REG
2012,2,2011020644,2012-01-13,Buffalo Sabres,TOR,3,2,REG
2012,2,2011020642,2012-01-13,Washington Capitals,TBL,4,3,REG
2012,2,2011020646,2012-01-13,Edmonton Oilers,ANA,0,5,REG
2012,2,2011020647,2012-01-14,Detroit Red Wings,CHI,3,2,REG
2012,2,2011020650,2012-01-14,Montréal Canadiens,OTT,2,2,REG
2012,2,2011020649,2012-01-14,Toronto Maple Leafs,NYR,0,3,REG
2012,2,2011020654,2012-01-14,Columbus Blue Jackets,SJS,1,2,REG
2012,2,2011020651,2012-01-14,New York Islanders,BUF,4,2,REG
2012,2,2011020657,2012-01-14,Calgary Flames,LAK,1,4,REG
2012,2,2011020655,2012-01-14,St. Louis Blues,MIN,2,2,REG
2012,2,2011020656,2012-01-14,Nashville Predators,PHI,4,2,REG
2012,2,2011020652,2012-01-14,Carolina Hurricanes,BOS,4,2,REG
2012,2,2011020653,2012-01-14,Winnipeg Jets,NJD,1,2,REG
2012,2,2011020648,2012-01-14,Dallas Stars,COL,1,2,REG
2012,2,2011020660,2012-01-15,Montréal Canadiens,NYR,4,1,REG
2012,2,2011020658,2012-01-15,Tampa Bay Lightning,PIT,3,6,REG
2012,2,2011020662,2012-01-15,Edmonton Oilers,LAK,2,1,REG
2012,2,2011020663,2012-01-15,Vancouver Canucks,ANA,2,4,REG
2012,2,2011020659,2012-01-15,Washington Capitals,CAR,2,1,REG
2012,2,2011020661,2012-01-15,Chicago Blackhawks,SJS,4,3,REG
2012,2,2011020664,2012-01-16,New York Islanders,NSH,1,3,REG
2012,2,2011020668,2012-01-16,Detroit Red Wings,BUF,5,0,REG
2012,2,2011020669,2012-01-16,St. Louis Blues,DAL,1,0,REG
2012,2,2011020665,2012-01-16,Phoenix Coyotes,COL,6,1,REG
2012,2,2011020666,2012-01-16,Ottawa Senators,WPG,0,2,REG
2012,2,2011020667,2012-01-16,Florida Panthers,BOS,2,2,REG
2012,2,2011020677,2012-01-17,Tampa Bay Lightning,BOS,5,3,REG
2012,2,2011020680,2012-01-17,San Jose Sharks,CGY,1,1,REG
2012,2,2011020671,2012-01-17,New Jersey Devils,WPG,5,1,REG
2012,2,2011020670,2012-01-17,Toronto Maple Leafs,OTT,2,3,REG
2012,2,2011020679,2012-01-17,Vancouver Canucks,LAK,2,2,REG
2012,2,2011020672,2012-01-17,New York Rangers,NSH,3,0,REG
2012,2,2011020675,2012-01-17,Washington Capitals,NYI,0,3,REG
2012,2,2011020678,2012-01-17,Dallas Stars,DET,2,2,REG
2012,2,2011020674,2012-01-17,Pittsburgh Penguins,CAR,1,1,REG
2012,2,2011020673,2012-01-17,Philadelphia Flyers,MIN,5,1,REG
2012,2,2011020676,2012-01-17,Columbus Blue Jackets,EDM,4,2,REG
2012,2,2011020681,2012-01-18,Montréal Canadiens,WSH,0,3,REG
2012,2,2011020684,2012-01-18,Anaheim Ducks,PHX,6,2,REG
2012,2,2011020683,2012-01-18,Colorado Avalanche,FLA,4,3,REG
2012,2,2011020682,2012-01-18,Chicago Blackhawks,BUF,6,2,REG
2012,2,2011020693,2012-01-19,Los Angeles Kings,CGY,1,1,REG
2012,2,2011020690,2012-01-19,St. Louis Blues,EDM,1,0,REG
2012,2,2011020692,2012-01-19,Phoenix Coyotes,DET,2,2,REG
2012,2,2011020691,2012-01-19,Winnipeg Jets,BUF,4,1,REG
2012,2,2011020685,2012-01-19,Toronto Maple Leafs,MIN,4,1,REG
2012,2,2011020688,2012-01-19,Philadelphia Flyers,NYI,1,4,REG
2012,2,2011020694,2012-01-19,San Jose Sharks,OTT,1,4,REG
2012,2,2011020686,2012-01-19,New Jersey Devils,BOS,1,4,REG
2012,2,2011020687,2012-01-19,New York Rangers,PIT,1,4,REG
2012,2,2011020689,2012-01-19,Columbus Blue Jackets,NSH,0,3,REG
2012,2,2011020698,2012-01-20,Dallas Stars,TBL,1,2,REG
2012,2,2011020695,2012-01-20,Pittsburgh Penguins,MTL,4,4,REG
2012,2,2011020697,2012-01-20,Chicago Blackhawks,FLA,3,1,REG
2012,2,2011020696,2012-01-20,Carolina Hurricanes,WSH,3,0,REG
2012,2,2011020712,2012-01-21,Los Angeles Kings,COL,1,3,REG
2012,2,2011020711,2012-01-21,Edmonton Oilers,CGY,2,6,REG
2012,2,2011020706,2012-01-21,Winnipeg Jets,FLA,3,3,REG
2012,2,2011020699,2012-01-21,Boston Bruins,NYR,2,3,REG
2012,2,2011020704,2012-01-21,Detroit Red Wings,CBJ,2,2,REG
2012,2,2011020702,2012-01-21,Toronto Maple Leafs,MTL,1,3,REG
2012,2,2011020709,2012-01-21,Phoenix Coyotes,TBL,3,4,REG
2012,2,2011020700,2012-01-21,New Jersey Devils,PHI,1,4,REG
2012,2,2011020707,2012-01-21,St. Louis Blues,BUF,4,2,REG
2012,2,2011020708,2012-01-21,Nashville Predators,CHI,5,2,REG
2012,2,2011020710,2012-01-21,Minnesota Wild,DAL,5,2,REG
2012,2,2011020705,2012-01-21,Anaheim Ducks,OTT,2,1,REG
2012,2,2011020703,2012-01-21,New York Islanders,CAR,2,1,REG
2012,2,2011020701,2012-01-21,Vancouver Canucks,SJS,4,3,REG
2012,2,2011020714,2012-01-22,Pittsburgh Penguins,WSH,4,3,REG
2012,2,2011020713,2012-01-22,Philadelphia Flyers,BOS,5,5,REG
2012,2,2011020715,2012-01-22,Anaheim Ducks,COL,3,2,REG
2012,2,2011020721,2012-01-23,Los Angeles Kings,OTT,4,1,REG
2012,2,2011020716,2012-01-23,Toronto Maple Leafs,NYI,3,0,REG
2012,2,2011020718,2012-01-23,Detroit Red Wings,STL,3,1,REG
2012,2,2011020717,2012-01-23,Carolina Hurricanes,WPG,2,1,REG
2012,2,2011020720,2012-01-23,Edmonton Oilers,SJS,1,1,REG
2012,2,2011020719,2012-01-23,Nashville Predators,CBJ,4,1,REG
2012,2,2011020726,2012-01-24,Tampa Bay Lightning,CBJ,4,2,REG
2012,2,2011020723,2012-01-24,New York Islanders,TOR,3,4,REG
2012,2,2011020724,2012-01-24,New York Rangers,WPG,3,0,REG
2012,2,2011020734,2012-01-24,Vancouver Canucks,EDM,2,2,REG
2012,2,2011020733,2012-01-24,Phoenix Coyotes,OTT,3,2,REG
2012,2,2011020728,2012-01-24,St. Louis Blues,PIT,2,2,REG
2012,2,2011020731,2012-01-24,Colorado Avalanche,MIN,2,3,REG
2012,2,2011020732,2012-01-24,Calgary Flames,SJS,0,1,REG
2012,2,2011020730,2012-01-24,Dallas Stars,ANA,1,0,REG
2012,2,2011020725,2012-01-24,Washington Capitals,BOS,5,3,REG
2012,2,2011020729,2012-01-24,Chicago Blackhawks,NSH,1,3,REG
2012,2,2011020722,2012-01-24,New Jersey Devils,BUF,1,1,REG
2012,2,2011020727,2012-01-24,Florida Panthers,PHI,2,2,REG
2012,2,2011020735,2012-01-25,Montréal Canadiens,DET,7,2,REG
2012,2,2011020745,2012-01-31,Phoenix Coyotes,ANA,1,4,REG
2012,2,2011020743,2012-01-31,Minnesota Wild,NSH,4,5,REG
2012,2,2011020741,2012-01-31,Montréal Canadiens,BUF,1,3,REG
2012,2,2011020744,2012-01-31,Calgary Flames,DET,1,3,REG
2012,2,2011020740,2012-01-31,Carolina Hurricanes,NYI,2,5,REG
2012,2,2011020738,2012-01-31,Philadelphia Flyers,WPG,1,1,REG
