season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2023,2,2022020733,2023-01-21,Calgary Flames,TBL,6,3,REG
2023,2,2022020747,2023-01-22,Chicago Blackhawks,LAK,1,2,REG
2023,2,2022020746,2023-01-22,New Jersey Devils,PIT,2,1,REG
2023,2,2022020748,2023-01-22,Boston Bruins,SJS,4,0,REG
2023,2,2022020749,2023-01-22,Philadelphia Flyers,WPG,3,5,REG
2023,2,2022020750,2023-01-22,Arizona Coyotes,VGK,4,1,REG
2023,2,2022020753,2023-01-23,Dallas Stars,BUF,2,3,REG
2023,2,2022020752,2023-01-23,Toronto Maple Leafs,NYI,5,2,REG
2023,2,2022020751,2023-01-23,New York Rangers,FLA,6,2,REG
2023,2,2022020754,2023-01-23,Calgary Flames,CBJ,4,3,REG
2023,2,2022020764,2023-01-24,Colorado Avalanche,WSH,3,2,REG
2023,2,2022020763,2023-01-24,Arizona Coyotes,ANA,2,5,REG
2023,2,2022020756,2023-01-24,Pittsburgh Penguins,FLA,7,6,REG
2023,2,2022020762,2023-01-24,Nashville Predators,WPG,2,1,REG
2023,2,2022020755,2023-01-24,Montréal Canadiens,BOS,2,4,REG
2023,2,2022020760,2023-01-24,Detroit Red Wings,SJS,3,2,REG
2023,2,2022020759,2023-01-24,New Jersey Devils,VGK,3,2,REG
2023,2,2022020758,2023-01-24,Tampa Bay Lightning,MIN,4,2,REG
2023,2,2022020761,2023-01-24,St. Louis Blues,BUF,3,5,REG
2023,2,2022020765,2023-01-24,Vancouver Canucks,CHI,5,2,REG
2023,2,2022020757,2023-01-24,Philadelphia Flyers,LAK,3,4,REG
2023,2,2022020769,2023-01-25,Edmonton Oilers,CBJ,2,3,REG
2023,2,2022020770,2023-01-25,Seattle Kraken,VAN,6,1,REG
2023,2,2022020767,2023-01-25,Toronto Maple Leafs,NYR,3,2,REG
2023,2,2022020768,2023-01-25,Dallas Stars,CAR,2,3,REG
2023,2,2022020766,2023-01-25,Ottawa Senators,NYI,2,1,REG
2023,2,2022020777,2023-01-26,Calgary Flames,CHI,1,5,REG
2023,2,2022020772,2023-01-26,Montréal Canadiens,DET,3,4,REG
2023,2,2022020771,2023-01-26,Tampa Bay Lightning,BOS,3,2,REG
2023,2,2022020773,2023-01-26,Washington Capitals,PIT,2,2,REG
2023,2,2022020778,2023-01-26,Minnesota Wild,PHI,3,2,REG
2023,2,2022020775,2023-01-26,Nashville Predators,NJD,6,4,REG
2023,2,2022020774,2023-01-26,Winnipeg Jets,BUF,2,3,REG
2023,2,2022020776,2023-01-26,Colorado Avalanche,ANA,3,5,REG
2023,2,2022020779,2023-01-26,Arizona Coyotes,STL,5,0,REG
2023,2,2022020786,2023-01-27,Seattle Kraken,CGY,2,5,REG
2023,2,2022020783,2023-01-27,Carolina Hurricanes,SJS,5,4,REG
2023,2,2022020784,2023-01-27,New York Rangers,VGK,4,1,REG
2023,2,2022020781,2023-01-27,Florida Panthers,LAK,3,4,REG
2023,2,2022020785,2023-01-27,Dallas Stars,NJD,2,3,REG
2023,2,2022020780,2023-01-27,New York Islanders,DET,2,0,REG
2023,2,2022020787,2023-01-27,Vancouver Canucks,CBJ,5,2,REG
2023,2,2022020782,2023-01-27,Toronto Maple Leafs,OTT,2,6,REG
2023,2,2022020797,2023-01-28,Edmonton Oilers,CHI,7,3,REG
2023,2,2022020798,2023-01-28,Seattle Kraken,CBJ,3,1,REG
2023,2,2022020791,2023-01-28,Ottawa Senators,MTL,5,0,REG
2023,2,2022020788,2023-01-28,Colorado Avalanche,STL,4,2,REG
2023,2,2022020789,2023-01-28,Florida Panthers,BOS,4,3,REG
2023,2,2022020795,2023-01-28,Minnesota Wild,BUF,2,2,REG
2023,2,2022020794,2023-01-28,New York Islanders,VGK,2,1,REG
2023,2,2022020792,2023-01-28,Winnipeg Jets,PHI,0,4,REG
2023,2,2022020796,2023-01-28,Anaheim Ducks,ARI,2,1,REG
2023,2,2022020790,2023-01-28,Tampa Bay Lightning,LAK,5,2,REG
2023,2,2022020793,2023-01-28,Pittsburgh Penguins,SJS,4,6,REG
2023,2,2022020800,2023-01-29,Toronto Maple Leafs,WSH,5,1,REG
2023,2,2022020799,2023-01-29,Carolina Hurricanes,BOS,4,1,REG
2023,2,2022020801,2023-01-30,Winnipeg Jets,STL,4,2,REG
2023,2,2022020803,2023-01-31,Montréal Canadiens,OTT,4,5,REG
2023,2,2022020804,2023-01-31,Columbus Blue Jackets,WSH,3,4,REG
2023,2,2022020802,2023-01-31,Carolina Hurricanes,LAK,5,4,REG
2023,2,2022020806,2023-02-01,Toronto Maple Leafs,BOS,2,5,REG
2023,2,2022020805,2023-02-01,Buffalo Sabres,CAR,1,5,REG
2023,2,2022020810,2023-02-06,New Jersey Devils,VAN,5,4,REG
2023,2,2022020807,2023-02-06,Philadelphia Flyers,NYI,1,2,REG
2023,2,2022020809,2023-02-06,New York Rangers,CGY,5,4,REG
2023,2,2022020811,2023-02-06,Dallas Stars,ANA,2,2,REG
2023,2,2022020808,2023-02-06,Florida Panthers,TBL,7,1,REG
2023,2,2022020812,2023-02-06,Arizona Coyotes,MIN,3,2,REG
2023,2,2022020815,2023-02-07,Detroit Red Wings,EDM,2,5,REG
2023,2,2022020814,2023-02-07,Tampa Bay Lightning,SJS,3,4,REG
2023,2,2022020817,2023-02-07,Nashville Predators,VGK,1,5,REG
2023,2,2022020816,2023-02-07,New York Islanders,SEA,4,0,REG
2023,2,2022020818,2023-02-07,Chicago Blackhawks,ANA,2,3,REG
2023,2,2022020813,2023-02-07,Pittsburgh Penguins,COL,2,1,REG
2023,2,2022020819,2023-02-08,New York Rangers,VAN,4,3,REG
2023,2,2022020820,2023-02-08,Dallas Stars,MIN,4,1,REG
2023,2,2022020826,2023-02-09,New York Islanders,VAN,5,6,REG
2023,2,2022020824,2023-02-09,New Jersey Devils,SEA,3,1,REG
2023,2,2022020823,2023-02-09,Florida Panthers,SJS,4,1,REG
2023,2,2022020825,2023-02-09,Detroit Red Wings,CGY,2,1,REG
2023,2,2022020821,2023-02-09,Tampa Bay Lightning,COL,5,0,REG
2023,2,2022020827,2023-02-09,Minnesota Wild,VGK,1,5,REG
2023,2,2022020822,2023-02-09,Philadelphia Flyers,EDM,1,1,REG
2023,2,2022020828,2023-02-10,New York Rangers,SEA,6,3,REG
2023,2,2022020831,2023-02-10,Anaheim Ducks,PIT,3,6,REG
2023,2,2022020830,2023-02-10,Chicago Blackhawks,ARI,4,3,REG
2023,2,2022020829,2023-02-10,Columbus Blue Jackets,TOR,0,3,REG
2023,2,2022020842,2023-02-11,St. Louis Blues,ARI,6,5,REG
2023,2,2022020841,2023-02-11,Carolina Hurricanes,NYR,2,6,REG
2023,2,2022020837,2023-02-11,Dallas Stars,TBL,1,3,REG
2023,2,2022020843,2023-02-11,Minnesota Wild,NJD,2,2,REG
2023,2,2022020840,2023-02-11,Toronto Maple Leafs,CBJ,3,4,REG
2023,2,2022020833,2023-02-11,Buffalo Sabres,CGY,2,7,REG
2023,2,2022020835,2023-02-11,Montréal Canadiens,NYI,4,3,REG
2023,2,2022020836,2023-02-11,Philadelphia Flyers,NSH,1,2,REG
2023,2,2022020844,2023-02-11,Winnipeg Jets,CHI,4,1,REG
2023,2,2022020839,2023-02-11,Florida Panthers,COL,3,5,REG
2023,2,2022020838,2023-02-11,Boston Bruins,WSH,1,2,REG
2023,2,2022020834,2023-02-11,Ottawa Senators,EDM,3,6,REG
2023,2,2022020845,2023-02-11,Los Angeles Kings,PIT,6,0,REG
2023,2,2022020832,2023-02-11,Detroit Red Wings,VAN,5,2,REG
2023,2,2022020849,2023-02-12,Vegas Golden Knights,ANA,7,2,REG
2023,2,2022020848,2023-02-12,Philadelphia Flyers,SEA,3,4,REG
2023,2,2022020847,2023-02-12,Washington Capitals,SJS,1,4,REG
2023,2,2022020846,2023-02-12,Montréal Canadiens,EDM,6,2,REG
2023,2,2022020850,2023-02-13,Ottawa Senators,CGY,4,3,REG
2023,2,2022020851,2023-02-13,Nashville Predators,ARI,2,4,REG
2023,2,2022020853,2023-02-13,Vancouver Canucks,DET,1,6,REG
2023,2,2022020852,2023-02-13,Minnesota Wild,FLA,1,1,REG
2023,2,2022020854,2023-02-13,Los Angeles Kings,BUF,5,2,REG
2023,2,2022020855,2023-02-14,Washington Capitals,CAR,2,3,REG
2023,2,2022020857,2023-02-14,Columbus Blue Jackets,NJD,2,3,REG
2023,2,2022020856,2023-02-14,Montréal Canadiens,CHI,4,0,REG
2023,2,2022020859,2023-02-14,St. Louis Blues,FLA,6,2,REG
2023,2,2022020862,2023-02-14,Colorado Avalanche,TBL,3,3,REG
2023,2,2022020860,2023-02-14,Winnipeg Jets,SEA,2,2,REG
2023,2,2022020861,2023-02-14,Dallas Stars,BOS,2,3,REG
2023,2,2022020858,2023-02-14,New York Islanders,OTT,2,2,REG
2023,2,2022020863,2023-02-14,San Jose Sharks,PIT,1,3,REG
2023,2,2022020868,2023-02-15,Anaheim Ducks,BUF,3,7,REG
2023,2,2022020866,2023-02-15,Minnesota Wild,COL,2,3,REG
2023,2,2022020869,2023-02-15,Vancouver Canucks,NYR,4,6,REG
2023,2,2022020864,2023-02-15,Toronto Maple Leafs,CHI,5,2,REG
2023,2,2022020867,2023-02-15,Edmonton Oilers,DET,4,4,REG
2023,2,2022020865,2023-02-15,Arizona Coyotes,TBL,0,0,REG
2023,2,2022020874,2023-02-16,St. Louis Blues,NJD,4,2,REG
2023,2,2022020871,2023-02-16,Carolina Hurricanes,MTL,6,2,REG
2023,2,2022020877,2023-02-16,Vegas Golden Knights,SJS,2,1,REG
2023,2,2022020870,2023-02-16,Washington Capitals,FLA,3,6,REG
2023,2,2022020876,2023-02-16,Seattle Kraken,PHI,6,2,REG
2023,2,2022020873,2023-02-16,Nashville Predators,BOS,0,5,REG
2023,2,2022020875,2023-02-16,Calgary Flames,DET,2,5,REG
2023,2,2022020872,2023-02-16,Columbus Blue Jackets,WPG,3,1,REG
2023,2,2022020878,2023-02-17,Ottawa Senators,CHI,3,4,REG
2023,2,2022020881,2023-02-17,Edmonton Oilers,NYR,4,4,REG
2023,2,2022020879,2023-02-17,New York Islanders,PIT,5,4,REG
2023,2,2022020882,2023-02-17,Anaheim Ducks,LAK,3,6,REG
2023,2,2022020880,2023-02-17,Minnesota Wild,DAL,1,1,REG
2023,2,2022020888,2023-02-18,Toronto Maple Leafs,MTL,5,1,REG
2023,2,2022020885,2023-02-18,Boston Bruins,NYI,6,2,REG
2023,2,2022020891,2023-02-18,Vancouver Canucks,PHI,6,2,REG
2023,2,2022020886,2023-02-18,Pittsburgh Penguins,NJD,2,5,REG
2023,2,2022020890,2023-02-18,Calgary Flames,NYR,3,2,REG
2023,2,2022020889,2023-02-18,Carolina Hurricanes,WSH,4,1,REG
2023,2,2022020884,2023-02-18,Nashville Predators,FLA,7,3,REG
2023,2,2022020887,2023-02-18,Dallas Stars,CBJ,1,4,REG
2023,2,2022020893,2023-02-18,San Jose Sharks,BUF,2,4,REG
2023,2,2022020894,2023-02-18,Seattle Kraken,DET,4,2,REG
2023,2,2022020883,2023-02-18,St. Louis Blues,COL,1,4,REG
2023,2,2022020895,2023-02-18,Vegas Golden Knights,TBL,5,4,REG
2023,2,2022020892,2023-02-18,Los Angeles Kings,ARI,5,5,REG
2023,2,2022020898,2023-02-19,Colorado Avalanche,EDM,6,5,REG
2023,2,2022020897,2023-02-19,Ottawa Senators,STL,7,2,REG
2023,2,2022020899,2023-02-19,Chicago Blackhawks,TOR,5,3,REG
2023,2,2022020896,2023-02-19,Minnesota Wild,NSH,4,3,REG
2023,2,2022020900,2023-02-19,New Jersey Devils,WPG,4,2,REG
2023,2,2022020901,2023-02-19,Arizona Coyotes,CBJ,3,2,REG
2023,2,2022020905,2023-02-20,San Jose Sharks,SEA,4,0,REG
2023,2,2022020906,2023-02-20,Pittsburgh Penguins,NYI,2,4,REG
2023,2,2022020902,2023-02-20,Florida Panthers,ANA,4,3,REG
2023,2,2022020904,2023-02-20,Calgary Flames,PHI,3,4,REG
2023,2,2022020907,2023-02-20,New York Rangers,WPG,1,4,REG
2023,2,2022020903,2023-02-20,Boston Bruins,OTT,3,1,REG
2023,2,2022020912,2023-02-21,Buffalo Sabres,TOR,3,6,REG
2023,2,2022020909,2023-02-21,Washington Capitals,DET,1,3,REG
2023,2,2022020915,2023-02-21,Chicago Blackhawks,VGK,2,2,REG
2023,2,2022020911,2023-02-21,Carolina Hurricanes,STL,4,1,REG
2023,2,2022020916,2023-02-21,Edmonton Oilers,PHI,4,2,REG
2023,2,2022020910,2023-02-21,New Jersey Devils,MTL,2,5,REG
2023,2,2022020914,2023-02-21,Nashville Predators,VAN,4,4,REG
2023,2,2022020913,2023-02-21,Minnesota Wild,LAK,2,1,REG
2023,2,2022020908,2023-02-21,Tampa Bay Lightning,ANA,6,1,REG
2023,2,2022020917,2023-02-22,New York Islanders,WPG,2,1,REG
2023,2,2022020919,2023-02-22,Arizona Coyotes,CGY,3,6,REG
2023,2,2022020918,2023-02-22,Dallas Stars,CHI,3,4,REG
2023,2,2022020920,2023-02-23,Washington Capitals,ANA,2,4,REG
2023,2,2022020929,2023-02-23,San Jose Sharks,NSH,2,6,REG
2023,2,2022020926,2023-02-23,St. Louis Blues,VAN,2,3,REG
2023,2,2022020927,2023-02-23,Seattle Kraken,BOS,5,6,REG
2023,2,2022020925,2023-02-23,Detroit Red Wings,NYR,4,1,REG
2023,2,2022020928,2023-02-23,Vegas Golden Knights,CGY,4,3,REG
2023,2,2022020922,2023-02-23,Pittsburgh Penguins,EDM,2,7,REG
2023,2,2022020923,2023-02-23,New Jersey Devils,LAK,4,3,REG
2023,2,2022020921,2023-02-23,Tampa Bay Lightning,BUF,5,6,REG
2023,2,2022020924,2023-02-23,Columbus Blue Jackets,MIN,0,2,REG
2023,2,2022020934,2023-02-24,New York Islanders,LAK,2,3,REG
2023,2,2022020932,2023-02-24,Philadelphia Flyers,MTL,2,5,REG
2023,2,2022020931,2023-02-24,Toronto Maple Leafs,MIN,2,1,REG
2023,2,2022020930,2023-02-24,Florida Panthers,BUF,1,3,REG
2023,2,2022020933,2023-02-24,Carolina Hurricanes,OTT,4,0,REG
2023,2,2022020935,2023-02-24,Winnipeg Jets,COL,1,5,REG
2023,2,2022020943,2023-02-25,St. Louis Blues,PIT,2,3,REG
2023,2,2022020939,2023-02-25,Vancouver Canucks,BOS,1,3,REG
2023,2,2022020944,2023-02-25,Colorado Avalanche,CGY,4,1,REG
2023,2,2022020940,2023-02-25,Montréal Canadiens,OTT,2,5,REG
2023,2,2022020936,2023-02-25,Columbus Blue Jackets,EDM,6,5,REG
2023,2,2022020946,2023-02-25,San Jose Sharks,CHI,3,3,REG
2023,2,2022020942,2023-02-25,Detroit Red Wings,TBL,0,3,REG
2023,2,2022020945,2023-02-25,Vegas Golden Knights,DAL,2,2,REG
2023,2,2022020938,2023-02-25,Carolina Hurricanes,ANA,2,3,REG
2023,2,2022020937,2023-02-25,Washington Capitals,NYR,6,3,REG
2023,2,2022020941,2023-02-25,New Jersey Devils,PHI,7,0,REG
2023,2,2022020951,2023-02-26,Pittsburgh Penguins,TBL,7,3,REG
2023,2,2022020952,2023-02-26,Arizona Coyotes,NSH,2,6,REG
2023,2,2022020949,2023-02-26,Winnipeg Jets,NYI,0,4,REG
2023,2,2022020947,2023-02-26,Buffalo Sabres,WSH,7,4,REG
2023,2,2022020950,2023-02-26,New York Rangers,LAK,5,2,REG
2023,2,2022020948,2023-02-26,Minnesota Wild,CBJ,3,2,REG
2023,2,2022020953,2023-02-26,Seattle Kraken,TOR,1,5,REG
2023,2,2022020956,2023-02-27,Colorado Avalanche,VGK,3,0,REG
2023,2,2022020534,2023-02-27,Ottawa Senators,DET,6,2,REG
2023,2,2022020957,2023-02-27,Anaheim Ducks,CHI,4,2,REG
2023,2,2022020955,2023-02-27,Dallas Stars,VAN,4,5,REG
2023,2,2022020954,2023-02-27,Edmonton Oilers,BOS,2,3,REG
2023,2,2022020965,2023-02-28,Calgary Flames,BOS,3,4,REG
2023,2,2022020966,2023-02-28,Arizona Coyotes,CHI,4,1,REG
2023,2,2022020960,2023-02-28,Tampa Bay Lightning,FLA,1,4,REG
2023,2,2022020964,2023-02-28,St. Louis Blues,SEA,3,5,REG
2023,2,2022020963,2023-02-28,Nashville Predators,PIT,1,3,REG
2023,2,2022020959,2023-02-28,Ottawa Senators,DET,6,1,REG
2023,2,2022020962,2023-02-28,Minnesota Wild,NYI,1,1,REG
2023,2,2022020958,2023-02-28,Buffalo Sabres,CBJ,3,5,REG
2023,2,2022020961,2023-02-28,Winnipeg Jets,LAK,5,5,REG
2023,2,2022020967,2023-02-28,San Jose Sharks,MTL,1,3,REG
2023,2,2022020968,2023-03-01,Philadelphia Flyers,NYR,2,3,REG
2023,2,2022020969,2023-03-01,Edmonton Oilers,TOR,5,2,REG
2023,2,2022020970,2023-03-01,Dallas Stars,ARI,4,2,REG
2023,2,2022020972,2023-03-01,Vegas Golden Knights,CAR,3,2,REG
2023,2,2022020971,2023-03-01,Colorado Avalanche,NJD,5,7,REG
2023,2,2022020973,2023-03-01,Anaheim Ducks,WSH,2,3,REG
2023,2,2022020981,2023-03-02,Vancouver Canucks,MIN,1,2,REG
2023,2,2022020977,2023-03-02,Tampa Bay Lightning,PIT,4,5,REG
2023,2,2022020979,2023-03-02,Chicago Blackhawks,DAL,2,5,REG
2023,2,2022020975,2023-03-02,Florida Panthers,NSH,1,2,REG
2023,2,2022020978,2023-03-02,Detroit Red Wings,SEA,4,5,REG
2023,2,2022020983,2023-03-02,San Jose Sharks,STL,3,6,REG
2023,2,2022020976,2023-03-02,New York Rangers,OTT,3,5,REG
2023,2,2022020982,2023-03-02,Los Angeles Kings,MTL,3,2,REG
2023,2,2022020974,2023-03-02,Boston Bruins,BUF,7,1,REG
2023,2,2022020980,2023-03-02,Calgary Flames,TOR,1,2,REG
2023,2,2022020984,2023-03-03,Columbus Blue Jackets,SEA,2,4,REG
2023,2,2022020985,2023-03-03,Edmonton Oilers,WPG,6,3,REG
2023,2,2022020988,2023-03-03,Vegas Golden Knights,NJD,3,3,REG
2023,2,2022020986,2023-03-03,Arizona Coyotes,CAR,1,6,REG
2023,2,2022020987,2023-03-03,Anaheim Ducks,MTL,3,2,REG
2023,2,2022020996,2023-03-04,Vancouver Canucks,TOR,4,1,REG
2023,2,2022020992,2023-03-04,Florida Panthers,PIT,4,1,REG
2023,2,2022020999,2023-03-04,Calgary Flames,MIN,0,3,REG
2023,2,2022020991,2023-03-04,Boston Bruins,NYR,4,2,REG
2023,2,2022020997,2023-03-04,Dallas Stars,COL,7,3,REG
2023,2,2022020994,2023-03-04,Ottawa Senators,CBJ,5,2,REG
2023,2,2022020989,2023-03-04,New York Islanders,DET,4,1,REG
2023,2,2022020995,2023-03-04,Winnipeg Jets,EDM,7,5,REG
2023,2,2022020998,2023-03-04,Chicago Blackhawks,NSH,1,3,REG
2023,2,2022020536,2023-03-04,Buffalo Sabres,TBL,5,3,REG
2023,2,2022020993,2023-03-04,San Jose Sharks,WSH,3,8,REG
2023,2,2022021000,2023-03-04,Los Angeles Kings,STL,4,2,REG
2023,2,2022021003,2023-03-05,Vegas Golden Knights,MTL,4,3,REG
2023,2,2022021001,2023-03-05,Carolina Hurricanes,TBL,6,0,REG
2023,2,2022021004,2023-03-05,Arizona Coyotes,NJD,4,5,REG
2023,2,2022021002,2023-03-05,Philadelphia Flyers,DET,3,1,REG
2023,2,2022021005,2023-03-05,Colorado Avalanche,SEA,2,3,REG
2023,2,2022021006,2023-03-06,Buffalo Sabres,EDM,2,3,REG
2023,2,2022021010,2023-03-06,Vancouver Canucks,NSH,3,3,REG
2023,2,2022021009,2023-03-06,Chicago Blackhawks,OTT,5,0,REG
2023,2,2022021011,2023-03-06,Los Angeles Kings,WSH,4,2,REG
2023,2,2022021008,2023-03-06,Dallas Stars,CGY,4,5,REG
2023,2,2022021007,2023-03-06,Winnipeg Jets,SJS,2,3,REG
2023,2,2022021014,2023-03-07,Tampa Bay Lightning,PHI,5,2,REG
2023,2,2022021019,2023-03-07,Colorado Avalanche,SJS,6,0,REG
2023,2,2022021013,2023-03-07,Pittsburgh Penguins,CBJ,5,4,REG
2023,2,2022021018,2023-03-07,Minnesota Wild,CGY,0,0,REG
2023,2,2022021015,2023-03-07,New Jersey Devils,TOR,3,4,REG
2023,2,2022021020,2023-03-07,Arizona Coyotes,STL,6,2,REG
2023,2,2022021016,2023-03-07,Florida Panthers,VGK,2,1,REG
2023,2,2022021021,2023-03-07,Seattle Kraken,ANA,5,2,REG
2023,2,2022021017,2023-03-07,New York Islanders,BUF,3,2,REG
2023,2,2022021012,2023-03-07,Montréal Canadiens,CAR,3,3,REG
2023,2,2022021024,2023-03-08,Vancouver Canucks,ANA,3,2,REG
2023,2,2022021022,2023-03-08,Detroit Red Wings,CHI,4,3,REG
2023,2,2022021023,2023-03-08,Winnipeg Jets,MIN,2,4,REG
2023,2,2022021028,2023-03-09,Montréal Canadiens,NYR,3,3,REG
2023,2,2022021025,2023-03-09,Buffalo Sabres,DAL,4,10,REG
2023,2,2022021030,2023-03-09,Carolina Hurricanes,PHI,1,0,REG
2023,2,2022021031,2023-03-09,Tampa Bay Lightning,VGK,3,4,REG
2023,2,2022021035,2023-03-09,Seattle Kraken,OTT,4,5,REG
2023,2,2022021032,2023-03-09,St. Louis Blues,SJS,4,2,REG
2023,2,2022021029,2023-03-09,Washington Capitals,NJD,2,2,REG
2023,2,2022021034,2023-03-09,Arizona Coyotes,NSH,4,1,REG
2023,2,2022021026,2023-03-09,Boston Bruins,EDM,2,3,REG
2023,2,2022021033,2023-03-09,Colorado Avalanche,LAK,2,5,REG
2023,2,2022021027,2023-03-09,Pittsburgh Penguins,NYI,3,4,REG
2023,2,2022021037,2023-03-10,Calgary Flames,ANA,1,3,REG
2023,2,2022021036,2023-03-10,Florida Panthers,CHI,4,3,REG
2023,2,2022021041,2023-03-11,Colorado Avalanche,ARI,3,2,REG
2023,2,2022021044,2023-03-11,Montréal Canadiens,NJD,1,3,REG
2023,2,2022021040,2023-03-11,Buffalo Sabres,NYR,1,2,REG
2023,2,2022021038,2023-03-11,Boston Bruins,DET,3,2,REG
2023,2,2022021048,2023-03-11,New York Islanders,WSH,1,5,REG
2023,2,2022021046,2023-03-11,Carolina Hurricanes,VGK,0,4,REG
2023,2,2022021051,2023-03-11,San Jose Sharks,MIN,2,5,REG
2023,2,2022021039,2023-03-11,Pittsburgh Penguins,PHI,5,1,REG
2023,2,2022021043,2023-03-11,Toronto Maple Leafs,EDM,7,4,REG
2023,2,2022021047,2023-03-11,Florida Panthers,WPG,4,5,REG
2023,2,2022021042,2023-03-11,Tampa Bay Lightning,CHI,3,1,REG
2023,2,2022021049,2023-03-11,Seattle Kraken,DAL,3,4,REG
2023,2,2022021050,2023-03-11,Vancouver Canucks,OTT,5,2,REG
2023,2,2022021052,2023-03-11,Los Angeles Kings,NSH,1,1,REG
2023,2,2022021045,2023-03-11,Columbus Blue Jackets,STL,2,5,REG
2023,2,2022021053,2023-03-12,Detroit Red Wings,BOS,5,3,REG
2023,2,2022021058,2023-03-12,Arizona Coyotes,MIN,5,4,REG
2023,2,2022021059,2023-03-12,Calgary Flames,OTT,5,1,REG
2023,2,2022021055,2023-03-12,New Jersey Devils,CAR,3,0,REG
2023,2,2022021060,2023-03-12,Anaheim Ducks,NSH,4,5,REG
2023,2,2022021057,2023-03-12,Tampa Bay Lightning,WPG,2,3,REG
2023,2,2022021056,2023-03-12,St. Louis Blues,VGK,3,5,REG
2023,2,2022021054,2023-03-12,Pittsburgh Penguins,NYR,3,2,REG
2023,2,2022021063,2023-03-13,Seattle Kraken,DAL,2,5,REG
2023,2,2022021061,2023-03-13,Toronto Maple Leafs,BUF,3,4,REG
2023,2,2022021062,2023-03-13,Montréal Canadiens,COL,4,8,REG
2023,2,2022021071,2023-03-14,Edmonton Oilers,OTT,6,3,REG
2023,2,2022021064,2023-03-14,Pittsburgh Penguins,MTL,4,6,REG
2023,2,2022021074,2023-03-14,San Jose Sharks,CBJ,5,6,REG
2023,2,2022021067,2023-03-14,New York Rangers,WSH,5,3,REG
2023,2,2022021068,2023-03-14,Carolina Hurricanes,WPG,5,3,REG
2023,2,2022021069,2023-03-14,Nashville Predators,DET,2,1,REG
2023,2,2022021065,2023-03-14,New Jersey Devils,TBL,1,4,REG
2023,2,2022021072,2023-03-14,Arizona Coyotes,CGY,4,3,REG
2023,2,2022021075,2023-03-14,Los Angeles Kings,NYI,5,2,REG
2023,2,2022021073,2023-03-14,Vancouver Canucks,DAL,5,2,REG
2023,2,2022021070,2023-03-14,Chicago Blackhawks,BOS,6,3,REG
2023,2,2022021066,2023-03-14,Philadelphia Flyers,VGK,3,5,REG
2023,2,2022021079,2023-03-15,Anaheim Ducks,NYI,3,6,REG
2023,2,2022021078,2023-03-15,St. Louis Blues,MIN,5,8,REG
2023,2,2022021076,2023-03-15,Washington Capitals,BUF,4,4,REG
2023,2,2022021077,2023-03-15,Toronto Maple Leafs,COL,1,1,REG
2023,2,2022021087,2023-03-16,Vegas Golden Knights,CGY,2,7,REG
2023,2,2022021086,2023-03-16,Edmonton Oilers,DAL,4,1,REG
2023,2,2022021085,2023-03-16,Nashville Predators,CHI,1,2,REG
2023,2,2022021080,2023-03-16,Ottawa Senators,COL,4,5,REG
2023,2,2022021088,2023-03-16,Arizona Coyotes,VAN,3,2,REG
2023,2,2022021089,2023-03-16,Los Angeles Kings,CBJ,4,1,REG
2023,2,2022021083,2023-03-16,New Jersey Devils,TBL,3,3,REG
2023,2,2022021090,2023-03-16,San Jose Sharks,SEA,1,2,REG
2023,2,2022021082,2023-03-16,New York Rangers,PIT,4,2,REG
2023,2,2022021081,2023-03-16,Florida Panthers,MTL,9,5,REG
2023,2,2022021084,2023-03-16,Winnipeg Jets,BOS,0,3,REG
2023,2,2022021093,2023-03-17,Washington Capitals,STL,2,5,REG
2023,2,2022021094,2023-03-17,Anaheim Ducks,CBJ,7,4,REG
2023,2,2022021091,2023-03-17,Philadelphia Flyers,BUF,5,2,REG
2023,2,2022021092,2023-03-17,Toronto Maple Leafs,CAR,5,2,REG
2023,2,2022021106,2023-03-18,Arizona Coyotes,CHI,4,2,REG
2023,2,2022021099,2023-03-18,Philadelphia Flyers,CAR,4,5,REG
2023,2,2022021095,2023-03-18,Detroit Red Wings,COL,1,5,REG
2023,2,2022021103,2023-03-18,New York Rangers,PIT,6,0,REG
2023,2,2022021098,2023-03-18,Seattle Kraken,EDM,4,6,REG
2023,2,2022021097,2023-03-18,Nashville Predators,WPG,2,3,REG
2023,2,2022021105,2023-03-18,Los Angeles Kings,VAN,2,2,REG
2023,2,2022021104,2023-03-18,Calgary Flames,DAL,5,6,REG
2023,2,2022021100,2023-03-18,Florida Panthers,NJD,4,2,REG
2023,2,2022021107,2023-03-18,San Jose Sharks,NYI,1,4,REG
2023,2,2022021101,2023-03-18,Tampa Bay Lightning,MTL,5,3,REG
2023,2,2022021102,2023-03-18,Ottawa Senators,TOR,4,4,REG
2023,2,2022021096,2023-03-18,Minnesota Wild,BOS,2,5,REG
2023,2,2022021114,2023-03-19,Anaheim Ducks,VAN,1,2,REG
2023,2,2022021109,2023-03-19,Minnesota Wild,WSH,5,3,REG
2023,2,2022021113,2023-03-19,St. Louis Blues,WPG,3,0,REG
2023,2,2022021108,2023-03-19,Buffalo Sabres,BOS,0,7,REG
2023,2,2022021110,2023-03-19,Vegas Golden Knights,CBJ,7,2,REG
2023,2,2022021112,2023-03-19,Tampa Bay Lightning,NJD,2,5,REG
2023,2,2022021111,2023-03-19,New York Rangers,NSH,7,0,REG
