season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2017,2,2016020378,2016-12-05,Boston Bruins,FLA,4,3,REG
2017,2,2016020381,2016-12-05,Columbus Blue Jackets,ARI,4,1,REG
2017,2,2016020386,2016-12-06,St. Louis Blues,MTL,3,2,REG
2017,2,2016020387,2016-12-06,Nashville Predators,COL,4,3,REG
2017,2,2016020390,2016-12-06,Dallas Stars,CGY,1,2,REG
2017,2,2016020382,2016-12-06,Buffalo Sabres,EDM,4,3,REG
2017,2,2016020385,2016-12-06,Philadelphia Flyers,FLA,3,2,REG
2017,2,2016020383,2016-12-06,New Jersey Devils,VAN,3,2,REG
2017,2,2016020384,2016-12-06,New York Islanders,NYR,4,2,REG
2017,2,2016020389,2016-12-06,Chicago Blackhawks,ARI,4,0,REG
2017,2,2016020388,2016-12-06,Winnipeg Jets,DET,3,3,REG
2017,2,2016020391,2016-12-07,Toronto Maple Leafs,MIN,2,3,REG
2017,2,2016020393,2016-12-07,Anaheim Ducks,CAR,5,5,REG
2017,2,2016020392,2016-12-07,Washington Capitals,BOS,4,3,REG
2017,2,2016020394,2016-12-07,San Jose Sharks,OTT,2,4,REG
2017,2,2016020395,2016-12-08,Boston Bruins,COL,2,4,REG
2017,2,2016020396,2016-12-08,New York Islanders,STL,3,2,REG
2017,2,2016020402,2016-12-08,Dallas Stars,NSH,5,2,REG
2017,2,2016020400,2016-12-08,Florida Panthers,PIT,1,5,REG
2017,2,2016020404,2016-12-08,Los Angeles Kings,CAR,1,3,REG
2017,2,2016020398,2016-12-08,Montréal Canadiens,NJD,5,2,REG
2017,2,2016020399,2016-12-08,Tampa Bay Lightning,VAN,1,5,REG
2017,2,2016020406,2016-12-09,Detroit Red Wings,CBJ,1,4,REG
2017,2,2016020409,2016-12-09,Chicago Blackhawks,NYR,0,1,REG
2017,2,2016020410,2016-12-09,Anaheim Ducks,SJS,3,2,REG
2017,2,2016020405,2016-12-09,Buffalo Sabres,WSH,1,4,REG
2017,2,2016020407,2016-12-09,New Jersey Devils,STL,1,4,REG
2017,2,2016020408,2016-12-09,Minnesota Wild,EDM,2,2,REG
2017,2,2016020418,2016-12-10,Arizona Coyotes,NSH,4,1,REG
2017,2,2016020413,2016-12-10,Boston Bruins,TOR,1,4,REG
2017,2,2016020412,2016-12-10,Los Angeles Kings,OTT,4,1,REG
2017,2,2016020416,2016-12-10,Florida Panthers,VAN,4,2,REG
2017,2,2016020415,2016-12-10,Tampa Bay Lightning,PIT,3,4,REG
2017,2,2016020411,2016-12-10,Philadelphia Flyers,DAL,4,2,REG
2017,2,2016020414,2016-12-10,Montréal Canadiens,COL,10,1,REG
2017,2,2016020419,2016-12-10,Calgary Flames,WPG,6,2,REG
2017,2,2016020420,2016-12-10,San Jose Sharks,CAR,4,3,REG
2017,2,2016020417,2016-12-10,Columbus Blue Jackets,NYI,6,2,REG
2017,2,2016020421,2016-12-11,Anaheim Ducks,OTT,5,1,REG
2017,2,2016020422,2016-12-11,Detroit Red Wings,PHI,0,1,REG
2017,2,2016020423,2016-12-11,Washington Capitals,VAN,3,0,REG
2017,2,2016020424,2016-12-11,Minnesota Wild,STL,3,1,REG
2017,2,2016020426,2016-12-11,New York Rangers,NJD,5,0,REG
2017,2,2016020428,2016-12-11,Edmonton Oilers,WPG,3,2,REG
2017,2,2016020425,2016-12-11,Toronto Maple Leafs,COL,1,3,REG
2017,2,2016020427,2016-12-11,Chicago Blackhawks,DAL,3,1,REG
2017,2,2016020429,2016-12-12,Pittsburgh Penguins,ARI,7,0,REG
2017,2,2016020430,2016-12-12,Montréal Canadiens,BOS,1,2,REG
2017,2,2016020436,2016-12-13,Detroit Red Wings,ARI,1,4,REG
2017,2,2016020432,2016-12-13,New York Islanders,WSH,2,4,REG
2017,2,2016020437,2016-12-13,Nashville Predators,STL,6,3,REG
2017,2,2016020440,2016-12-13,Edmonton Oilers,CBJ,1,3,REG
2017,2,2016020431,2016-12-13,Buffalo Sabres,LAK,6,3,REG
2017,2,2016020435,2016-12-13,Toronto Maple Leafs,SJS,2,2,REG
2017,2,2016020433,2016-12-13,New York Rangers,CHI,1,2,REG
2017,2,2016020439,2016-12-13,Dallas Stars,ANA,6,2,REG
2017,2,2016020434,2016-12-13,Carolina Hurricanes,VAN,8,6,REG
2017,2,2016020438,2016-12-13,Minnesota Wild,FLA,5,1,REG
2017,2,2016020441,2016-12-14,Ottawa Senators,SJS,3,3,REG
2017,2,2016020443,2016-12-14,Calgary Flames,TBL,3,6,REG
2017,2,2016020442,2016-12-14,Pittsburgh Penguins,BOS,4,3,REG
2017,2,2016020444,2016-12-14,Colorado Avalanche,PHI,3,4,REG
2017,2,2016020449,2016-12-15,St. Louis Blues,NJD,5,2,REG
2017,2,2016020450,2016-12-15,Nashville Predators,MIN,2,5,REG
2017,2,2016020452,2016-12-15,Dallas Stars,NYR,0,2,REG
2017,2,2016020446,2016-12-15,New York Islanders,CHI,4,5,REG
2017,2,2016020451,2016-12-15,Winnipeg Jets,FLA,3,3,REG
2017,2,2016020447,2016-12-15,Toronto Maple Leafs,ARI,2,2,REG
2017,2,2016020455,2016-12-16,Montréal Canadiens,SJS,2,4,REG
2017,2,2016020456,2016-12-16,Carolina Hurricanes,WSH,3,3,REG
2017,2,2016020458,2016-12-16,Calgary Flames,CBJ,1,4,REG
2017,2,2016020454,2016-12-16,Pittsburgh Penguins,LAK,0,1,REG
2017,2,2016020459,2016-12-16,Vancouver Canucks,TBL,4,2,REG
2017,2,2016020457,2016-12-16,Colorado Avalanche,FLA,1,3,REG
2017,2,2016020453,2016-12-16,Buffalo Sabres,NYI,3,2,REG
2017,2,2016020464,2016-12-17,Detroit Red Wings,ANA,6,4,REG
2017,2,2016020461,2016-12-17,Minnesota Wild,ARI,4,1,REG
2017,2,2016020463,2016-12-17,Ottawa Senators,NJD,3,1,REG
2017,2,2016020466,2016-12-17,Carolina Hurricanes,BUF,1,1,REG
2017,2,2016020462,2016-12-17,Toronto Maple Leafs,PIT,2,1,REG
2017,2,2016020469,2016-12-17,Edmonton Oilers,TBL,2,2,REG
2017,2,2016020465,2016-12-17,Washington Capitals,MTL,1,2,REG
2017,2,2016020467,2016-12-17,St. Louis Blues,CHI,4,6,REG
2017,2,2016020460,2016-12-17,Dallas Stars,PHI,3,1,REG
2017,2,2016020468,2016-12-17,Nashville Predators,NYR,1,1,REG
2017,2,2016020470,2016-12-18,Boston Bruins,LAK,1,0,REG
2017,2,2016020471,2016-12-18,Winnipeg Jets,COL,4,1,REG
2017,2,2016020472,2016-12-18,Vancouver Canucks,CBJ,3,4,REG
2017,2,2016020473,2016-12-18,New York Islanders,OTT,2,6,REG
2017,2,2016020475,2016-12-18,New York Rangers,NJD,2,2,REG
2017,2,2016020474,2016-12-18,Chicago Blackhawks,SJS,4,1,REG
2017,2,2016020479,2016-12-19,St. Louis Blues,EDM,2,3,REG
2017,2,2016020480,2016-12-19,Arizona Coyotes,CGY,2,4,REG
2017,2,2016020476,2016-12-19,Philadelphia Flyers,NSH,1,1,REG
2017,2,2016020478,2016-12-19,Toronto Maple Leafs,ANA,2,3,REG
2017,2,2016020481,2016-12-20,Boston Bruins,NYI,2,4,REG
2017,2,2016020489,2016-12-20,Chicago Blackhawks,OTT,3,4,REG
2017,2,2016020485,2016-12-20,Montréal Canadiens,ANA,5,1,REG
2017,2,2016020482,2016-12-20,New Jersey Devils,NSH,1,5,REG
2017,2,2016020491,2016-12-20,Vancouver Canucks,WPG,4,1,REG
2017,2,2016020492,2016-12-20,San Jose Sharks,CGY,4,1,REG
2017,2,2016020483,2016-12-20,Pittsburgh Penguins,NYR,7,2,REG
2017,2,2016020490,2016-12-20,Dallas Stars,STL,2,3,REG
2017,2,2016020487,2016-12-20,Florida Panthers,BUF,3,3,REG
2017,2,2016020486,2016-12-20,Tampa Bay Lightning,DET,4,1,REG
2017,2,2016020488,2016-12-20,Minnesota Wild,COL,2,0,REG
2017,2,2016020484,2016-12-20,Columbus Blue Jackets,LAK,2,2,REG
2017,2,2016020493,2016-12-21,Philadelphia Flyers,WSH,2,2,REG
2017,2,2016020494,2016-12-21,Arizona Coyotes,EDM,2,3,REG
2017,2,2016020498,2016-12-22,Montréal Canadiens,MIN,2,4,REG
2017,2,2016020502,2016-12-22,Nashville Predators,LAK,0,4,REG
2017,2,2016020503,2016-12-22,Colorado Avalanche,TOR,0,6,REG
2017,2,2016020501,2016-12-22,Florida Panthers,BOS,1,3,REG
2017,2,2016020495,2016-12-22,Buffalo Sabres,CAR,1,3,REG
2017,2,2016020499,2016-12-22,Ottawa Senators,ANA,2,1,REG
2017,2,2016020496,2016-12-22,New Jersey Devils,PHI,4,0,REG
2017,2,2016020500,2016-12-22,Tampa Bay Lightning,STL,5,2,REG
2017,2,2016020504,2016-12-22,Vancouver Canucks,WPG,1,4,REG
2017,2,2016020497,2016-12-22,Columbus Blue Jackets,PIT,7,1,REG
2017,2,2016020511,2016-12-23,Carolina Hurricanes,BOS,3,2,REG
2017,2,2016020506,2016-12-23,New York Rangers,MIN,4,7,REG
2017,2,2016020514,2016-12-23,Calgary Flames,VAN,4,1,REG
2017,2,2016020505,2016-12-23,New York Islanders,BUF,5,1,REG
2017,2,2016020507,2016-12-23,Pittsburgh Penguins,NJD,4,1,REG
2017,2,2016020515,2016-12-23,Arizona Coyotes,TOR,1,4,REG
2017,2,2016020509,2016-12-23,Columbus Blue Jackets,MTL,2,1,REG
2017,2,2016020510,2016-12-23,Florida Panthers,DET,3,3,REG
2017,2,2016020516,2016-12-23,San Jose Sharks,EDM,3,2,REG
2017,2,2016020512,2016-12-23,Chicago Blackhawks,COL,1,2,REG
2017,2,2016020508,2016-12-23,Washington Capitals,TBL,4,0,REG
2017,2,2016020513,2016-12-23,Dallas Stars,LAK,3,2,REG
2017,2,2016020526,2016-12-27,Anaheim Ducks,SJS,2,3,REG
2017,2,2016020523,2016-12-27,Chicago Blackhawks,WPG,1,3,REG
2017,2,2016020525,2016-12-27,Arizona Coyotes,DAL,2,3,REG
2017,2,2016020517,2016-12-27,New Jersey Devils,PIT,2,5,REG
2017,2,2016020524,2016-12-27,Colorado Avalanche,CGY,3,6,REG
2017,2,2016020520,2016-12-27,Columbus Blue Jackets,BOS,4,3,REG
2017,2,2016020518,2016-12-27,New York Islanders,WSH,4,3,REG
2017,2,2016020521,2016-12-27,Detroit Red Wings,BUF,3,4,REG
2017,2,2016020519,2016-12-27,New York Rangers,OTT,4,3,REG
2017,2,2016020522,2016-12-27,Nashville Predators,MIN,2,3,REG
2017,2,2016020528,2016-12-28,Pittsburgh Penguins,CAR,3,2,REG
2017,2,2016020529,2016-12-28,Tampa Bay Lightning,MTL,4,3,REG
2017,2,2016020527,2016-12-28,Florida Panthers,TOR,2,2,REG
2017,2,2016020530,2016-12-28,St. Louis Blues,PHI,6,3,REG
2017,2,2016020531,2016-12-28,Vancouver Canucks,LAK,2,1,REG
2017,2,2016020537,2016-12-29,Nashville Predators,CHI,2,3,REG
2017,2,2016020534,2016-12-29,Ottawa Senators,DET,2,3,REG
2017,2,2016020539,2016-12-29,Winnipeg Jets,CBJ,3,5,REG
2017,2,2016020543,2016-12-29,Arizona Coyotes,NYR,3,6,REG
2017,2,2016020540,2016-12-29,Dallas Stars,COL,4,2,REG
2017,2,2016020542,2016-12-29,Edmonton Oilers,LAK,3,1,REG
2017,2,2016020536,2016-12-29,Florida Panthers,MTL,2,3,REG
2017,2,2016020533,2016-12-29,Washington Capitals,NJD,1,1,REG
2017,2,2016020535,2016-12-29,Tampa Bay Lightning,TOR,2,3,REG
2017,2,2016020538,2016-12-29,Minnesota Wild,NYI,6,4,REG
2017,2,2016020532,2016-12-29,Buffalo Sabres,BOS,2,4,REG
2017,2,2016020541,2016-12-29,Calgary Flames,ANA,1,3,REG
2017,2,2016020546,2016-12-30,Vancouver Canucks,ANA,3,2,REG
2017,2,2016020545,2016-12-30,St. Louis Blues,NSH,0,4,REG
2017,2,2016020544,2016-12-30,Carolina Hurricanes,CHI,3,2,REG
2017,2,2016020547,2016-12-30,San Jose Sharks,PHI,2,0,REG
2017,2,2016020550,2016-12-31,Minnesota Wild,CBJ,2,4,REG
2017,2,2016020552,2016-12-31,Pittsburgh Penguins,MTL,4,3,REG
2017,2,2016020558,2016-12-31,Los Angeles Kings,SJS,3,2,REG
2017,2,2016020553,2016-12-31,Winnipeg Jets,NYI,2,6,REG
2017,2,2016020557,2016-12-31,Edmonton Oilers,VAN,2,2,REG
2017,2,2016020551,2016-12-31,Tampa Bay Lightning,CAR,3,1,REG
2017,2,2016020556,2016-12-31,Calgary Flames,ARI,4,2,REG
2017,2,2016020560,2017-01-01,Washington Capitals,OTT,2,1,REG
2017,2,2016020561,2017-01-01,Anaheim Ducks,PHI,3,3,REG
2017,2,2016020559,2017-01-01,Toronto Maple Leafs,DET,5,4,REG
2017,2,2016020563,2017-01-02,New Jersey Devils,BOS,3,0,REG
2017,2,2016020562,2017-01-02,St. Louis Blues,CHI,4,1,REG
2017,2,2016020564,2017-01-02,Vancouver Canucks,COL,3,2,REG
2017,2,2016020565,2017-01-03,New York Rangers,BUF,1,4,REG
2017,2,2016020570,2017-01-03,Nashville Predators,MTL,1,2,REG
2017,2,2016020571,2017-01-03,San Jose Sharks,LAK,1,2,REG
2017,2,2016020566,2017-01-03,Washington Capitals,TOR,6,5,REG
2017,2,2016020569,2017-01-03,Tampa Bay Lightning,WPG,4,6,REG
2017,2,2016020567,2017-01-03,Carolina Hurricanes,NJD,1,3,REG
2017,2,2016020568,2017-01-03,Columbus Blue Jackets,EDM,3,1,REG
2017,2,2016020572,2017-01-04,Florida Panthers,WPG,1,4,REG
2017,2,2016020575,2017-01-04,Calgary Flames,COL,4,1,REG
2017,2,2016020573,2017-01-04,Philadelphia Flyers,NYR,2,5,REG
2017,2,2016020576,2017-01-04,Vancouver Canucks,ARI,3,0,REG
2017,2,2016020577,2017-01-04,Anaheim Ducks,DET,2,0,REG
2017,2,2016020574,2017-01-04,Dallas Stars,MTL,3,4,REG
2017,2,2016020584,2017-01-05,San Jose Sharks,MIN,4,5,REG
2017,2,2016020581,2017-01-05,St. Louis Blues,CAR,2,4,REG
2017,2,2016020582,2017-01-05,Chicago Blackhawks,BUF,4,3,REG
2017,2,2016020579,2017-01-05,Washington Capitals,CBJ,5,0,REG
2017,2,2016020580,2017-01-05,Tampa Bay Lightning,NSH,1,6,REG
2017,2,2016020578,2017-01-05,Boston Bruins,EDM,3,4,REG
2017,2,2016020583,2017-01-05,Los Angeles Kings,DET,0,4,REG
2017,2,2016020587,2017-01-06,Chicago Blackhawks,CAR,2,1,REG
2017,2,2016020585,2017-01-06,Florida Panthers,NSH,2,1,REG
2017,2,2016020586,2017-01-06,New Jersey Devils,TOR,2,4,REG
2017,2,2016020589,2017-01-06,Vancouver Canucks,CGY,4,2,REG
2017,2,2016020588,2017-01-06,Colorado Avalanche,NYI,2,1,REG
2017,2,2016020590,2017-01-06,Anaheim Ducks,ARI,3,2,REG
2017,2,2016020597,2017-01-07,New Jersey Devils,EDM,1,2,REG
2017,2,2016020593,2017-01-07,Los Angeles Kings,MIN,4,3,REG
2017,2,2016020599,2017-01-07,St. Louis Blues,DAL,4,3,REG
2017,2,2016020598,2017-01-07,Columbus Blue Jackets,NYR,4,5,REG
2017,2,2016020594,2017-01-07,Toronto Maple Leafs,MTL,3,5,REG
2017,2,2016020592,2017-01-07,Philadelphia Flyers,TBL,4,2,REG
2017,2,2016020595,2017-01-07,Ottawa Senators,WSH,0,1,REG
2017,2,2016020591,2017-01-07,Buffalo Sabres,WPG,4,3,REG
2017,2,2016020596,2017-01-07,Florida Panthers,BOS,0,4,REG
2017,2,2016020600,2017-01-07,Arizona Coyotes,NYI,1,1,REG
2017,2,2016020602,2017-01-07,San Jose Sharks,DET,6,3,REG
2017,2,2016020601,2017-01-07,Calgary Flames,VAN,3,1,REG
2017,2,2016020605,2017-01-08,Columbus Blue Jackets,PHI,2,1,REG
2017,2,2016020608,2017-01-08,Anaheim Ducks,MIN,1,2,REG
2017,2,2016020606,2017-01-08,Ottawa Senators,EDM,5,3,REG
2017,2,2016020607,2017-01-08,Chicago Blackhawks,NSH,5,2,REG
2017,2,2016020603,2017-01-08,Pittsburgh Penguins,TBL,6,2,REG
2017,2,2016020604,2017-01-08,Carolina Hurricanes,BOS,4,3,REG
2017,2,2016020610,2017-01-09,Montréal Canadiens,WSH,1,4,REG
2017,2,2016020611,2017-01-09,Winnipeg Jets,CGY,2,0,REG
2017,2,2016020612,2017-01-09,Los Angeles Kings,DAL,4,6,REG
2017,2,2016020609,2017-01-09,New Jersey Devils,FLA,0,3,REG
2017,2,2016020617,2017-01-10,Chicago Blackhawks,DET,4,3,REG
2017,2,2016020616,2017-01-10,Nashville Predators,VAN,2,1,REG
2017,2,2016020613,2017-01-10,Buffalo Sabres,PHI,4,1,REG
2017,2,2016020618,2017-01-10,Edmonton Oilers,SJS,3,5,REG
2017,2,2016020614,2017-01-10,Carolina Hurricanes,CBJ,5,3,REG
2017,2,2016020615,2017-01-10,St. Louis Blues,BOS,3,5,REG
2017,2,2016020619,2017-01-10,Anaheim Ducks,DAL,2,0,REG
2017,2,2016020623,2017-01-11,Calgary Flames,SJS,3,2,REG
2017,2,2016020621,2017-01-11,Winnipeg Jets,MTL,4,7,REG
2017,2,2016020620,2017-01-11,New York Islanders,FLA,1,2,REG
2017,2,2016020622,2017-01-11,Washington Capitals,PIT,5,2,REG
2017,2,2016020628,2017-01-12,Minnesota Wild,MTL,7,1,REG
2017,2,2016020629,2017-01-12,Dallas Stars,DET,5,2,REG
2017,2,2016020625,2017-01-12,Ottawa Senators,PIT,4,1,REG
2017,2,2016020627,2017-01-12,Nashville Predators,BOS,2,1,REG
2017,2,2016020624,2017-01-12,Philadelphia Flyers,VAN,4,4,REG
2017,2,2016020632,2017-01-12,Los Angeles Kings,STL,5,1,REG
2017,2,2016020626,2017-01-12,Tampa Bay Lightning,BUF,4,2,REG
2017,2,2016020630,2017-01-12,Colorado Avalanche,ANA,1,4,REG
2017,2,2016020631,2017-01-12,Edmonton Oilers,NJD,3,2,REG
2017,2,2016020639,2017-01-13,Arizona Coyotes,WPG,4,3,REG
2017,2,2016020634,2017-01-13,Washington Capitals,CHI,6,0,REG
2017,2,2016020637,2017-01-13,Carolina Hurricanes,BUF,5,2,REG
2017,2,2016020636,2017-01-13,Florida Panthers,NYI,2,5,REG
2017,2,2016020633,2017-01-13,New York Rangers,TOR,2,4,REG
2017,2,2016020635,2017-01-13,Tampa Bay Lightning,CBJ,1,3,REG
2017,2,2016020638,2017-01-13,Calgary Flames,NJD,1,2,REG
2017,2,2016020645,2017-01-14,Florida Panthers,CBJ,4,3,REG
2017,2,2016020641,2017-01-14,Colorado Avalanche,NSH,2,3,REG
2017,2,2016020642,2017-01-14,Montréal Canadiens,NYR,5,4,REG
2017,2,2016020644,2017-01-14,Detroit Red Wings,PIT,6,3,REG
2017,2,2016020643,2017-01-14,Ottawa Senators,TOR,2,4,REG
2017,2,2016020650,2017-01-14,Los Angeles Kings,WPG,3,2,REG
2017,2,2016020640,2017-01-14,Boston Bruins,PHI,6,3,REG
2017,2,2016020651,2017-01-14,San Jose Sharks,STL,0,4,REG
2017,2,2016020649,2017-01-14,Edmonton Oilers,CGY,1,1,REG
2017,2,2016020646,2017-01-14,Carolina Hurricanes,NYI,7,4,REG
2017,2,2016020647,2017-01-14,Arizona Coyotes,ANA,0,3,REG
2017,2,2016020648,2017-01-14,Dallas Stars,MIN,4,5,REG
2017,2,2016020655,2017-01-15,Anaheim Ducks,STL,1,2,REG
2017,2,2016020654,2017-01-15,Vancouver Canucks,NJD,1,2,REG
2017,2,2016020653,2017-01-15,Chicago Blackhawks,MIN,2,3,REG
2017,2,2016020652,2017-01-15,Washington Capitals,PHI,5,0,REG
2017,2,2016020657,2017-01-16,Buffalo Sabres,DAL,4,1,REG
2017,2,2016020660,2017-01-16,San Jose Sharks,WPG,5,2,REG
2017,2,2016020658,2017-01-16,Detroit Red Wings,MTL,1,0,REG
2017,2,2016020659,2017-01-16,Los Angeles Kings,TBL,1,2,REG
2017,2,2016020661,2017-01-16,Pittsburgh Penguins,WSH,8,7,REG
2017,2,2016020662,2017-01-16,Edmonton Oilers,ARI,3,1,REG
2017,2,2016020656,2017-01-16,Boston Bruins,NYI,0,4,REG
2017,2,2016020668,2017-01-17,Colorado Avalanche,CHI,4,6,REG
2017,2,2016020664,2017-01-17,Columbus Blue Jackets,CAR,4,1,REG
2017,2,2016020670,2017-01-17,Vancouver Canucks,NSH,1,0,REG
2017,2,2016020671,2017-01-17,Anaheim Ducks,TBL,2,1,REG
2017,2,2016020663,2017-01-17,New York Rangers,DAL,6,7,REG
2017,2,2016020666,2017-01-17,St. Louis Blues,OTT,4,6,REG
2017,2,2016020667,2017-01-17,Minnesota Wild,NJD,3,4,REG
2017,2,2016020669,2017-01-17,Calgary Flames,FLA,5,2,REG
2017,2,2016020665,2017-01-17,Toronto Maple Leafs,BUF,4,3,REG
2017,2,2016020676,2017-01-18,Los Angeles Kings,SJS,2,3,REG
2017,2,2016020675,2017-01-18,Edmonton Oilers,FLA,4,3,REG
2017,2,2016020672,2017-01-18,Montréal Canadiens,PIT,1,4,REG
2017,2,2016020674,2017-01-18,Detroit Red Wings,BOS,5,5,REG
2017,2,2016020673,2017-01-18,Winnipeg Jets,ARI,6,3,REG
2017,2,2016020683,2017-01-19,Anaheim Ducks,COL,2,1,REG
2017,2,2016020678,2017-01-19,Columbus Blue Jackets,OTT,0,2,REG
2017,2,2016020677,2017-01-19,New York Islanders,DAL,3,0,REG
2017,2,2016020682,2017-01-19,Calgary Flames,NSH,3,4,REG
2017,2,2016020684,2017-01-19,San Jose Sharks,TBL,2,1,REG
2017,2,2016020679,2017-01-19,Toronto Maple Leafs,NYR,2,5,REG
2017,2,2016020681,2017-01-19,Minnesota Wild,ARI,4,3,REG
2017,2,2016020680,2017-01-19,St. Louis Blues,WSH,3,7,REG
2017,2,2016020687,2017-01-20,Carolina Hurricanes,PIT,1,7,REG
2017,2,2016020686,2017-01-20,Buffalo Sabres,DET,3,2,REG
2017,2,2016020690,2017-01-20,Vancouver Canucks,FLA,2,1,REG
2017,2,2016020689,2017-01-20,Edmonton Oilers,NSH,2,2,REG
2017,2,2016020688,2017-01-20,New Jersey Devils,MTL,1,3,REG
2017,2,2016020685,2017-01-20,Boston Bruins,CHI,0,1,REG
2017,2,2016020700,2017-01-21,Calgary Flames,EDM,3,7,REG
2017,2,2016020699,2017-01-21,Minnesota Wild,ANA,5,3,REG
2017,2,2016020695,2017-01-21,New York Islanders,LAK,4,2,REG
2017,2,2016020691,2017-01-21,Winnipeg Jets,STL,5,3,REG
2017,2,2016020701,2017-01-21,San Jose Sharks,COL,3,2,REG
2017,2,2016020693,2017-01-21,Toronto Maple Leafs,OTT,2,2,REG
2017,2,2016020692,2017-01-21,Columbus Blue Jackets,CAR,3,2,REG
2017,2,2016020696,2017-01-21,Philadelphia Flyers,NJD,1,4,REG
2017,2,2016020697,2017-01-21,Dallas Stars,WSH,3,4,REG
2017,2,2016020698,2017-01-21,Arizona Coyotes,TBL,5,3,REG
2017,2,2016020694,2017-01-21,Montréal Canadiens,BUF,2,3,REG
2017,2,2016020702,2017-01-22,Pittsburgh Penguins,BOS,5,1,REG
2017,2,2016020706,2017-01-22,Chicago Blackhawks,VAN,4,2,REG
2017,2,2016020704,2017-01-22,Ottawa Senators,CBJ,6,7,REG
2017,2,2016020707,2017-01-22,Minnesota Wild,NSH,2,4,REG
2017,2,2016020703,2017-01-22,Detroit Red Wings,NYR,0,1,REG
2017,2,2016020705,2017-01-22,New York Islanders,PHI,2,3,REG
2017,2,2016020711,2017-01-23,Winnipeg Jets,ANA,2,3,REG
2017,2,2016020708,2017-01-23,New York Rangers,LAK,3,2,REG
2017,2,2016020712,2017-01-23,Colorado Avalanche,SJS,2,5,REG
2017,2,2016020713,2017-01-23,Arizona Coyotes,FLA,3,2,REG
2017,2,2016020710,2017-01-23,Toronto Maple Leafs,CGY,4,0,REG
2017,2,2016020709,2017-01-23,Washington Capitals,CAR,6,1,REG
2017,2,2016020721,2017-01-24,Winnipeg Jets,SJS,3,4,REG
2017,2,2016020717,2017-01-24,Pittsburgh Penguins,STL,0,3,REG
2017,2,2016020720,2017-01-24,Nashville Predators,BUF,4,5,REG
2017,2,2016020718,2017-01-24,Montréal Canadiens,CGY,5,1,REG
2017,2,2016020716,2017-01-24,New York Islanders,CBJ,4,2,REG
2017,2,2016020722,2017-01-24,Chicago Blackhawks,TBL,2,5,REG
2017,2,2016020714,2017-01-24,Boston Bruins,DET,4,3,REG
2017,2,2016020723,2017-01-24,Dallas Stars,MIN,2,2,REG
2017,2,2016020719,2017-01-24,Ottawa Senators,WSH,3,0,REG
2017,2,2016020715,2017-01-24,New Jersey Devils,LAK,1,3,REG
2017,2,2016020725,2017-01-25,New York Rangers,PHI,0,2,REG
2017,2,2016020727,2017-01-25,Anaheim Ducks,EDM,0,4,REG
2017,2,2016020726,2017-01-25,Colorado Avalanche,VAN,2,3,REG
2017,2,2016020724,2017-01-25,Detroit Red Wings,TOR,0,4,REG
2017,2,2016020738,2017-01-26,Dallas Stars,BUF,4,3,REG
2017,2,2016020734,2017-01-26,Florida Panthers,TBL,2,1,REG
2017,2,2016020728,2017-01-26,Boston Bruins,PIT,4,3,REG
2017,2,2016020737,2017-01-26,Chicago Blackhawks,WPG,3,5,REG
2017,2,2016020730,2017-01-26,New York Islanders,MTL,3,1,REG
2017,2,2016020729,2017-01-26,New Jersey Devils,WSH,2,5,REG
2017,2,2016020731,2017-01-26,Philadelphia Flyers,TOR,2,1,REG
2017,2,2016020739,2017-01-26,Arizona Coyotes,VAN,3,0,REG
2017,2,2016020736,2017-01-26,Minnesota Wild,STL,5,1,REG
2017,2,2016020735,2017-01-26,Nashville Predators,CBJ,4,3,REG
2017,2,2016020733,2017-01-26,Ottawa Senators,CGY,2,3,REG
2017,2,2016020732,2017-01-26,Carolina Hurricanes,LAK,0,3,REG
2017,2,2016020740,2017-01-26,San Jose Sharks,EDM,1,4,REG
2017,2,2016020742,2017-01-31,New York Rangers,CBJ,4,6,REG
2017,2,2016020753,2017-01-31,Anaheim Ducks,COL,5,1,REG
2017,2,2016020749,2017-01-31,St. Louis Blues,WPG,3,5,REG
2017,2,2016020754,2017-01-31,San Jose Sharks,CHI,3,1,REG
2017,2,2016020741,2017-01-31,New York Islanders,WSH,3,2,REG
2017,2,2016020748,2017-01-31,Florida Panthers,OTT,6,5,REG
2017,2,2016020743,2017-01-31,Pittsburgh Penguins,NSH,4,2,REG
2017,2,2016020746,2017-01-31,Detroit Red Wings,NJD,3,4,REG
2017,2,2016020752,2017-01-31,Arizona Coyotes,LAK,2,3,REG
2017,2,2016020747,2017-01-31,Tampa Bay Lightning,BOS,3,4,REG
2017,2,2016020751,2017-01-31,Edmonton Oilers,MIN,2,5,REG
2017,2,2016020750,2017-01-31,Dallas Stars,TOR,6,3,REG
2017,2,2016020757,2017-02-01,Los Angeles Kings,COL,5,0,REG
2017,2,2016020756,2017-02-01,Calgary Flames,MIN,5,1,REG
2017,2,2016020755,2017-02-01,Washington Capitals,BOS,5,3,REG
2017,2,2016020762,2017-02-02,Nashville Predators,EDM,2,0,REG
2017,2,2016020763,2017-02-02,Dallas Stars,WPG,3,4,REG
2017,2,2016020764,2017-02-02,Arizona Coyotes,CHI,3,4,REG
2017,2,2016020759,2017-02-02,Philadelphia Flyers,MTL,3,1,REG
2017,2,2016020765,2017-02-02,Vancouver Canucks,SJS,1,4,REG
2017,2,2016020761,2017-02-02,St. Louis Blues,TOR,5,1,REG
