season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2015,2,2014020740,2015-02-01,Pittsburgh Penguins,NSH,0,4,REG
2015,2,2014020744,2015-02-02,San Jose Sharks,EDM,4,4,REG
2015,2,2014020742,2015-02-02,New York Rangers,FLA,6,3,REG
2015,2,2014020743,2015-02-02,Calgary Flames,WPG,5,2,REG
2015,2,2014020746,2015-02-03,New York Islanders,FLA,2,4,REG
2015,2,2014020748,2015-02-03,Columbus Blue Jackets,ARI,1,4,REG
2015,2,2014020750,2015-02-03,St. Louis Blues,TBL,2,1,REG
2015,2,2014020753,2015-02-03,Dallas Stars,COL,2,2,REG
2015,2,2014020751,2015-02-03,Nashville Predators,TOR,4,3,REG
2015,2,2014020755,2015-02-03,Anaheim Ducks,CAR,5,4,REG
2015,2,2014020749,2015-02-03,Montréal Canadiens,BUF,2,3,REG
2015,2,2014020754,2015-02-03,Vancouver Canucks,WPG,3,2,REG
2015,2,2014020747,2015-02-03,Washington Capitals,LAK,4,0,REG
2015,2,2014020745,2015-02-03,New Jersey Devils,OTT,2,1,REG
2015,2,2014020752,2015-02-03,Minnesota Wild,CHI,3,0,REG
2015,2,2014020757,2015-02-04,Edmonton Oilers,PIT,0,2,REG
2015,2,2014020758,2015-02-04,Calgary Flames,SJS,3,1,REG
2015,2,2014020756,2015-02-04,New York Rangers,BOS,3,2,REG
2015,2,2014020760,2015-02-05,Philadelphia Flyers,NYI,2,2,REG
2015,2,2014020762,2015-02-05,Florida Panthers,LAK,3,2,REG
2015,2,2014020759,2015-02-05,Buffalo Sabres,STL,0,3,REG
2015,2,2014020766,2015-02-05,Arizona Coyotes,CAR,1,1,REG
2015,2,2014020764,2015-02-05,Dallas Stars,TBL,3,5,REG
2015,2,2014020761,2015-02-05,Ottawa Senators,WSH,1,2,REG
2015,2,2014020767,2015-02-05,Vancouver Canucks,SJS,1,5,REG
2015,2,2014020763,2015-02-05,Nashville Predators,ANA,2,5,REG
2015,2,2014020765,2015-02-05,Colorado Avalanche,DET,0,3,REG
2015,2,2014020771,2015-02-06,Winnipeg Jets,CHI,1,2,REG
2015,2,2014020770,2015-02-06,Columbus Blue Jackets,STL,7,1,REG
2015,2,2014020772,2015-02-06,Calgary Flames,PIT,0,4,REG
2015,2,2014020768,2015-02-06,New Jersey Devils,TOR,4,1,REG
2015,2,2014020769,2015-02-06,Washington Capitals,ANA,2,2,REG
2015,2,2014020777,2015-02-07,Toronto Maple Leafs,EDM,5,1,REG
2015,2,2014020780,2015-02-07,Minnesota Wild,COL,1,0,REG
2015,2,2014020773,2015-02-07,Nashville Predators,NYR,3,2,REG
2015,2,2014020782,2015-02-07,Vancouver Canucks,PIT,5,0,REG
2015,2,2014020776,2015-02-07,Buffalo Sabres,DAL,3,2,REG
2015,2,2014020778,2015-02-07,Montréal Canadiens,NJD,6,2,REG
2015,2,2014020775,2015-02-07,Boston Bruins,NYI,2,1,REG
2015,2,2014020781,2015-02-07,Arizona Coyotes,DET,1,3,REG
2015,2,2014020779,2015-02-07,Ottawa Senators,CBJ,1,4,REG
2015,2,2014020774,2015-02-07,Tampa Bay Lightning,LAK,2,4,REG
2015,2,2014020783,2015-02-07,San Jose Sharks,CAR,4,5,REG
2015,2,2014020786,2015-02-08,Washington Capitals,PHI,1,3,REG
2015,2,2014020785,2015-02-08,Florida Panthers,NSH,2,2,REG
2015,2,2014020790,2015-02-08,Winnipeg Jets,COL,5,3,REG
2015,2,2014020788,2015-02-08,Tampa Bay Lightning,ANA,5,3,REG
2015,2,2014020787,2015-02-08,Buffalo Sabres,NYI,2,3,REG
2015,2,2014020791,2015-02-08,Boston Bruins,MTL,1,3,REG
2015,2,2014020789,2015-02-08,New York Rangers,DAL,2,3,REG
2015,2,2014020784,2015-02-08,St. Louis Blues,CHI,2,4,REG
2015,2,2014020794,2015-02-09,Minnesota Wild,VAN,5,3,REG
2015,2,2014020793,2015-02-09,Columbus Blue Jackets,LAK,3,4,REG
2015,2,2014020795,2015-02-09,Chicago Blackhawks,ARI,2,2,REG
2015,2,2014020796,2015-02-09,San Jose Sharks,CGY,1,4,REG
2015,2,2014020792,2015-02-09,New Jersey Devils,EDM,1,2,REG
2015,2,2014020805,2015-02-10,Winnipeg Jets,MIN,2,1,REG
2015,2,2014020798,2015-02-10,Buffalo Sabres,OTT,1,2,REG
2015,2,2014020800,2015-02-10,Toronto Maple Leafs,NYR,4,5,REG
2015,2,2014020797,2015-02-10,Boston Bruins,DAL,3,5,REG
2015,2,2014020799,2015-02-10,New York Islanders,EDM,3,2,REG
2015,2,2014020803,2015-02-10,St. Louis Blues,ARI,2,1,REG
2015,2,2014020801,2015-02-10,Montréal Canadiens,PHI,2,1,REG
2015,2,2014020804,2015-02-10,Nashville Predators,TBL,3,2,REG
2015,2,2014020802,2015-02-10,Florida Panthers,ANA,6,2,REG
2015,2,2014020806,2015-02-11,Pittsburgh Penguins,DET,4,1,REG
2015,2,2014020808,2015-02-11,San Jose Sharks,WSH,4,5,REG
2015,2,2014020807,2015-02-11,Chicago Blackhawks,VAN,4,5,REG
2015,2,2014020817,2015-02-12,Los Angeles Kings,CGY,5,3,REG
2015,2,2014020813,2015-02-12,Tampa Bay Lightning,STL,3,6,REG
2015,2,2014020814,2015-02-12,Nashville Predators,WPG,3,1,REG
2015,2,2014020809,2015-02-12,New York Islanders,TOR,3,2,REG
2015,2,2014020810,2015-02-12,Carolina Hurricanes,ANA,1,2,REG
2015,2,2014020815,2015-02-12,Minnesota Wild,FLA,2,1,REG
2015,2,2014020816,2015-02-12,Colorado Avalanche,NYR,3,6,REG
2015,2,2014020811,2015-02-12,Montréal Canadiens,EDM,3,4,REG
2015,2,2014020812,2015-02-12,Ottawa Senators,PIT,4,4,REG
2015,2,2014020819,2015-02-13,Chicago Blackhawks,NJD,3,1,REG
2015,2,2014020821,2015-02-13,Arizona Coyotes,SJS,2,4,REG
2015,2,2014020820,2015-02-13,Dallas Stars,FLA,2,0,REG
2015,2,2014020818,2015-02-13,Columbus Blue Jackets,PHI,4,3,REG
2015,2,2014020822,2015-02-13,Vancouver Canucks,BOS,5,2,REG
2015,2,2014020830,2015-02-14,Colorado Avalanche,DAL,4,1,REG
2015,2,2014020827,2015-02-14,Nashville Predators,NJD,3,1,REG
2015,2,2014020828,2015-02-14,Minnesota Wild,CAR,6,3,REG
2015,2,2014020825,2015-02-14,Detroit Red Wings,WPG,4,4,REG
2015,2,2014020831,2015-02-14,Calgary Flames,VAN,3,2,REG
2015,2,2014020824,2015-02-14,Montréal Canadiens,TOR,1,1,REG
2015,2,2014020832,2015-02-14,Los Angeles Kings,WSH,3,1,REG
2015,2,2014020823,2015-02-14,Ottawa Senators,EDM,7,2,REG
2015,2,2014020829,2015-02-14,Arizona Coyotes,NYR,1,5,REG
2015,2,2014020826,2015-02-14,New York Islanders,CBJ,6,3,REG
2015,2,2014020835,2015-02-15,Buffalo Sabres,PHI,1,2,REG
2015,2,2014020837,2015-02-15,San Jose Sharks,TBL,2,5,REG
2015,2,2014020836,2015-02-15,Anaheim Ducks,WSH,3,5,REG
2015,2,2014020834,2015-02-15,Florida Panthers,STL,1,1,REG
2015,2,2014020833,2015-02-15,Chicago Blackhawks,PIT,1,1,REG
2015,2,2014020845,2015-02-16,Los Angeles Kings,TBL,3,2,REG
2015,2,2014020843,2015-02-16,Calgary Flames,BOS,4,3,REG
2015,2,2014020839,2015-02-16,Ottawa Senators,CAR,3,6,REG
2015,2,2014020838,2015-02-16,New York Islanders,NYR,5,6,REG
2015,2,2014020842,2015-02-16,Colorado Avalanche,ARI,5,2,REG
2015,2,2014020840,2015-02-16,Detroit Red Wings,MTL,0,2,REG
2015,2,2014020844,2015-02-16,Vancouver Canucks,MIN,3,2,REG
2015,2,2014020841,2015-02-16,Winnipeg Jets,EDM,4,4,REG
2015,2,2014020849,2015-02-17,Carolina Hurricanes,NYI,1,4,REG
2015,2,2014020847,2015-02-17,Philadelphia Flyers,CBJ,2,5,REG
2015,2,2014020851,2015-02-17,St. Louis Blues,DAL,1,4,REG
2015,2,2014020852,2015-02-17,Nashville Predators,SJS,5,1,REG
2015,2,2014020850,2015-02-17,Toronto Maple Leafs,FLA,2,3,REG
2015,2,2014020846,2015-02-17,New Jersey Devils,BUF,1,1,REG
2015,2,2014020848,2015-02-17,Pittsburgh Penguins,WSH,1,3,REG
2015,2,2014020857,2015-02-18,Edmonton Oilers,BOS,3,3,REG
2015,2,2014020858,2015-02-18,Anaheim Ducks,TBL,1,4,REG
2015,2,2014020856,2015-02-18,Colorado Avalanche,LAK,1,4,REG
2015,2,2014020853,2015-02-18,Ottawa Senators,MTL,4,2,REG
2015,2,2014020855,2015-02-18,Calgary Flames,MIN,2,3,REG
2015,2,2014020854,2015-02-18,Chicago Blackhawks,DET,2,2,REG
2015,2,2014020859,2015-02-19,New York Islanders,NSH,5,2,REG
2015,2,2014020864,2015-02-19,Montréal Canadiens,FLA,2,2,REG
2015,2,2014020861,2015-02-19,Philadelphia Flyers,BUF,2,2,REG
2015,2,2014020865,2015-02-19,Dallas Stars,SJS,2,5,REG
2015,2,2014020862,2015-02-19,Pittsburgh Penguins,CBJ,1,2,REG
2015,2,2014020860,2015-02-19,New York Rangers,VAN,4,4,REG
2015,2,2014020863,2015-02-19,Washington Capitals,WPG,5,1,REG
2015,2,2014020867,2015-02-20,New Jersey Devils,VAN,4,2,REG
2015,2,2014020870,2015-02-20,Chicago Blackhawks,COL,1,4,REG
2015,2,2014020869,2015-02-20,St. Louis Blues,BOS,5,1,REG
2015,2,2014020291,2015-02-20,Buffalo Sabres,NYR,1,3,REG
2015,2,2014020872,2015-02-20,Edmonton Oilers,MIN,0,4,REG
2015,2,2014020868,2015-02-20,Carolina Hurricanes,TOR,2,1,REG
2015,2,2014020871,2015-02-20,Calgary Flames,ANA,3,6,REG
2015,2,2014020883,2015-02-21,San Jose Sharks,LAK,1,2,REG
2015,2,2014020878,2015-02-21,New Jersey Devils,CAR,3,1,REG
2015,2,2014020876,2015-02-21,Montréal Canadiens,CBJ,3,1,REG
2015,2,2014020881,2015-02-21,Dallas Stars,DET,6,7,REG
2015,2,2014020874,2015-02-21,Philadelphia Flyers,NSH,2,2,REG
2015,2,2014020880,2015-02-21,St. Louis Blues,PIT,2,4,REG
2015,2,2014020882,2015-02-21,Arizona Coyotes,TBL,2,4,REG
2015,2,2014020875,2015-02-21,Toronto Maple Leafs,WPG,4,3,REG
2015,2,2014020877,2015-02-21,Ottawa Senators,FLA,4,1,REG
2015,2,2014020873,2015-02-21,Washington Capitals,NYI,2,2,REG
2015,2,2014020879,2015-02-21,Edmonton Oilers,ANA,1,2,REG
2015,2,2014020885,2015-02-22,Chicago Blackhawks,BOS,2,6,REG
2015,2,2014020886,2015-02-22,Buffalo Sabres,NSH,1,1,REG
2015,2,2014020884,2015-02-22,Philadelphia Flyers,WSH,3,2,REG
2015,2,2014020891,2015-02-22,Minnesota Wild,DAL,6,2,REG
2015,2,2014020887,2015-02-22,New York Islanders,VAN,0,4,REG
2015,2,2014020890,2015-02-22,New York Rangers,CBJ,3,3,REG
2015,2,2014020888,2015-02-22,Pittsburgh Penguins,FLA,5,1,REG
2015,2,2014020889,2015-02-22,Colorado Avalanche,TBL,5,4,REG
2015,2,2014020892,2015-02-23,New Jersey Devils,ARI,3,0,REG
2015,2,2014020893,2015-02-23,Anaheim Ducks,DET,3,3,REG
2015,2,2014020898,2015-02-24,Columbus Blue Jackets,BUF,2,4,REG
2015,2,2014020901,2015-02-24,Minnesota Wild,EDM,1,2,REG
2015,2,2014020904,2015-02-24,Los Angeles Kings,DET,1,0,REG
2015,2,2014020896,2015-02-24,New York Rangers,CGY,1,0,REG
2015,2,2014020903,2015-02-24,Chicago Blackhawks,FLA,2,2,REG
2015,2,2014020902,2015-02-24,Winnipeg Jets,DAL,4,2,REG
2015,2,2014020899,2015-02-24,St. Louis Blues,MTL,2,5,REG
2015,2,2014020897,2015-02-24,Carolina Hurricanes,PHI,4,1,REG
2015,2,2014020900,2015-02-24,Nashville Predators,COL,5,2,REG
2015,2,2014020894,2015-02-24,Boston Bruins,VAN,1,2,REG
2015,2,2014020895,2015-02-24,New York Islanders,ARI,5,1,REG
2015,2,2014020907,2015-02-25,Anaheim Ducks,OTT,0,3,REG
2015,2,2014020905,2015-02-25,New Jersey Devils,CGY,1,3,REG
2015,2,2014020906,2015-02-25,Washington Capitals,PIT,3,4,REG
2015,2,2014020911,2015-02-26,Toronto Maple Leafs,PHI,3,2,REG
2015,2,2014020910,2015-02-26,Columbus Blue Jackets,MTL,2,5,REG
2015,2,2014020915,2015-02-26,Los Angeles Kings,OTT,0,1,REG
2015,2,2014020908,2015-02-26,Buffalo Sabres,VAN,6,3,REG
2015,2,2014020914,2015-02-26,Winnipeg Jets,STL,1,1,REG
2015,2,2014020909,2015-02-26,New York Rangers,ARI,4,3,REG
2015,2,2014020913,2015-02-26,Nashville Predators,MIN,2,4,REG
2015,2,2014020916,2015-02-26,San Jose Sharks,DET,2,3,REG
2015,2,2014020912,2015-02-26,Florida Panthers,CHI,0,3,REG
2015,2,2014020919,2015-02-27,Carolina Hurricanes,WSH,3,0,REG
2015,2,2014020920,2015-02-27,Tampa Bay Lightning,CHI,4,0,REG
2015,2,2014020918,2015-02-27,New York Islanders,CGY,2,1,REG
2015,2,2014020921,2015-02-27,Dallas Stars,COL,4,4,REG
2015,2,2014020917,2015-02-27,New Jersey Devils,BOS,2,3,REG
2015,2,2014020922,2015-02-27,Anaheim Ducks,LAK,4,2,REG
2015,2,2014020929,2015-02-28,Philadelphia Flyers,NYR,4,2,REG
2015,2,2014020926,2015-02-28,Columbus Blue Jackets,NJD,0,2,REG
2015,2,2014020924,2015-02-28,Nashville Predators,DET,3,4,REG
2015,2,2014020928,2015-02-28,Montréal Canadiens,TOR,4,0,REG
2015,2,2014020927,2015-02-28,Boston Bruins,ARI,4,1,REG
2015,2,2014020931,2015-02-28,Edmonton Oilers,STL,1,2,REG
2015,2,2014020932,2015-02-28,San Jose Sharks,OTT,2,4,REG
2015,2,2014020930,2015-02-28,Colorado Avalanche,MIN,1,3,REG
2015,2,2014020923,2015-02-28,Florida Panthers,BUF,5,3,REG
2015,2,2014020925,2015-02-28,New York Islanders,CAR,3,5,REG
2015,2,2014020936,2015-03-01,Washington Capitals,TOR,4,0,REG
2015,2,2014020937,2015-03-01,Dallas Stars,ANA,1,3,REG
2015,2,2014020933,2015-03-01,Winnipeg Jets,LAK,5,2,REG
2015,2,2014020934,2015-03-01,Florida Panthers,TBL,4,3,REG
2015,2,2014020938,2015-03-01,Vancouver Canucks,STL,5,5,REG
2015,2,2014020935,2015-03-01,Pittsburgh Penguins,CBJ,5,3,REG
2015,2,2014020941,2015-03-02,San Jose Sharks,MTL,4,0,REG
2015,2,2014020939,2015-03-02,New York Rangers,NSH,4,1,REG
2015,2,2014020940,2015-03-02,Chicago Blackhawks,CAR,5,2,REG
2015,2,2014020950,2015-03-03,Edmonton Oilers,LAK,2,5,REG
2015,2,2014020945,2015-03-03,Tampa Bay Lightning,BUF,3,0,REG
2015,2,2014020943,2015-03-03,Philadelphia Flyers,CGY,2,3,REG
2015,2,2014020946,2015-03-03,Florida Panthers,TOR,2,3,REG
2015,2,2014020947,2015-03-03,Minnesota Wild,OTT,2,2,REG
2015,2,2014020942,2015-03-03,New Jersey Devils,NSH,3,1,REG
2015,2,2014020944,2015-03-03,Columbus Blue Jackets,WSH,3,5,REG
2015,2,2014020949,2015-03-03,Arizona Coyotes,ANA,1,4,REG
2015,2,2014020951,2015-03-03,Vancouver Canucks,SJS,2,6,REG
2015,2,2014020948,2015-03-03,Dallas Stars,NYI,3,2,REG
2015,2,2014020955,2015-03-04,Anaheim Ducks,MTL,3,1,REG
2015,2,2014020954,2015-03-04,Colorado Avalanche,PIT,3,1,REG
2015,2,2014020953,2015-03-04,Detroit Red Wings,NYR,2,1,REG
2015,2,2014020952,2015-03-04,Winnipeg Jets,OTT,1,3,REG
2015,2,2014020959,2015-03-05,Tampa Bay Lightning,TOR,4,2,REG
2015,2,2014020956,2015-03-05,Boston Bruins,CGY,3,3,REG
2015,2,2014020961,2015-03-05,Nashville Predators,NYI,3,4,REG
2015,2,2014020958,2015-03-05,Washington Capitals,MIN,1,2,REG
2015,2,2014020963,2015-03-05,Los Angeles Kings,MTL,3,3,REG
2015,2,2014020962,2015-03-05,Arizona Coyotes,VAN,2,2,REG
2015,2,2014020957,2015-03-05,Philadelphia Flyers,STL,3,1,REG
2015,2,2014020960,2015-03-05,Florida Panthers,DAL,3,3,REG
2015,2,2014020966,2015-03-06,Ottawa Senators,BUF,3,2,REG
2015,2,2014020964,2015-03-06,New Jersey Devils,CBJ,2,3,REG
2015,2,2014020965,2015-03-06,Carolina Hurricanes,MIN,1,3,REG
2015,2,2014020967,2015-03-06,Detroit Red Wings,CGY,2,5,REG
2015,2,2014020969,2015-03-06,Anaheim Ducks,PIT,2,5,REG
2015,2,2014020968,2015-03-06,Chicago Blackhawks,EDM,1,1,REG
2015,2,2014020970,2015-03-07,Boston Bruins,PHI,3,2,REG
2015,2,2014020976,2015-03-07,Nashville Predators,WPG,1,3,REG
2015,2,2014020972,2015-03-07,Tampa Bay Lightning,DAL,5,4,REG
2015,2,2014020977,2015-03-07,Arizona Coyotes,MTL,0,2,REG
2015,2,2014020973,2015-03-07,Florida Panthers,NYI,3,3,REG
2015,2,2014020975,2015-03-07,Columbus Blue Jackets,COL,0,4,REG
2015,2,2014020978,2015-03-07,Los Angeles Kings,PIT,0,1,REG
2015,2,2014020979,2015-03-07,San Jose Sharks,VAN,2,3,REG
2015,2,2014020974,2015-03-07,Washington Capitals,BUF,6,1,REG
2015,2,2014020971,2015-03-07,Toronto Maple Leafs,STL,1,6,REG
2015,2,2014020982,2015-03-08,Minnesota Wild,COL,2,3,REG
2015,2,2014020984,2015-03-08,Boston Bruins,DET,5,3,REG
2015,2,2014020980,2015-03-08,Carolina Hurricanes,EDM,7,4,REG
2015,2,2014020983,2015-03-08,Ottawa Senators,CGY,4,4,REG
2015,2,2014020985,2015-03-08,Chicago Blackhawks,NYR,0,1,REG
2015,2,2014020981,2015-03-08,New Jersey Devils,PHI,5,2,REG
2015,2,2014020990,2015-03-09,San Jose Sharks,PIT,1,1,REG
2015,2,2014020987,2015-03-09,Detroit Red Wings,EDM,5,2,REG
2015,2,2014020989,2015-03-09,Arizona Coyotes,NSH,1,2,REG
2015,2,2014020986,2015-03-09,Toronto Maple Leafs,NYI,3,4,REG
2015,2,2014020988,2015-03-09,Vancouver Canucks,ANA,2,1,REG
2015,2,2014020993,2015-03-10,Carolina Hurricanes,CBJ,3,3,REG
2015,2,2014020994,2015-03-10,Montréal Canadiens,TBL,0,1,REG
2015,2,2014020996,2015-03-10,St. Louis Blues,WPG,5,4,REG
2015,2,2014020991,2015-03-10,New York Islanders,NYR,1,2,REG
2015,2,2014020995,2015-03-10,Ottawa Senators,BOS,1,3,REG
2015,2,2014020998,2015-03-10,Colorado Avalanche,LAK,2,5,REG
2015,2,2014020992,2015-03-10,Philadelphia Flyers,DAL,1,2,REG
2015,2,2014020997,2015-03-10,Minnesota Wild,NJD,6,2,REG
2015,2,2014021000,2015-03-11,Washington Capitals,NYR,1,3,REG
2015,2,2014021001,2015-03-11,Calgary Flames,ANA,6,3,REG
2015,2,2014020999,2015-03-11,Toronto Maple Leafs,BUF,3,3,REG
2015,2,2014021007,2015-03-12,Florida Panthers,WPG,4,2,REG
2015,2,2014021011,2015-03-12,Arizona Coyotes,CHI,1,2,REG
2015,2,2014021008,2015-03-12,St. Louis Blues,PHI,0,0,REG
2015,2,2014021003,2015-03-12,Pittsburgh Penguins,EDM,6,4,REG
2015,2,2014021012,2015-03-12,San Jose Sharks,NSH,2,0,REG
2015,2,2014021009,2015-03-12,Colorado Avalanche,NJD,1,1,REG
2015,2,2014021010,2015-03-12,Vancouver Canucks,LAK,0,4,REG
2015,2,2014021004,2015-03-12,Carolina Hurricanes,DAL,3,5,REG
2015,2,2014021006,2015-03-12,Detroit Red Wings,CBJ,1,3,REG
2015,2,2014021002,2015-03-12,Boston Bruins,TBL,2,2,REG
2015,2,2014021005,2015-03-12,Montréal Canadiens,OTT,2,5,REG
2015,2,2014021015,2015-03-13,Columbus Blue Jackets,EDM,4,4,REG
2015,2,2014021017,2015-03-13,Calgary Flames,TOR,6,3,REG
2015,2,2014021014,2015-03-13,Washington Capitals,DAL,2,4,REG
2015,2,2014021013,2015-03-13,New York Islanders,OTT,1,2,REG
2015,2,2014021016,2015-03-13,Minnesota Wild,ANA,1,2,REG
2015,2,2014021029,2015-03-14,Los Angeles Kings,NSH,1,2,REG
2015,2,2014021021,2015-03-14,Buffalo Sabres,NYR,0,2,REG
2015,2,2014021019,2015-03-14,Pittsburgh Penguins,BOS,0,2,REG
2015,2,2014021028,2015-03-14,Colorado Avalanche,CGY,3,2,REG
2015,2,2014021026,2015-03-14,St. Louis Blues,MIN,1,3,REG
2015,2,2014021018,2015-03-14,Philadelphia Flyers,DET,7,2,REG
2015,2,2014021022,2015-03-14,Tampa Bay Lightning,WPG,1,2,REG
2015,2,2014021024,2015-03-14,Carolina Hurricanes,FLA,0,2,REG
2015,2,2014021020,2015-03-14,San Jose Sharks,CHI,2,6,REG
2015,2,2014021025,2015-03-14,Vancouver Canucks,TOR,4,1,REG
2015,2,2014021027,2015-03-14,Arizona Coyotes,NJD,1,4,REG
2015,2,2014021023,2015-03-14,New York Islanders,MTL,1,3,REG
2015,2,2014021035,2015-03-15,Washington Capitals,BOS,2,0,REG
2015,2,2014021031,2015-03-15,Columbus Blue Jackets,CAR,2,3,REG
2015,2,2014021032,2015-03-15,Dallas Stars,STL,0,3,REG
2015,2,2014021030,2015-03-15,New York Rangers,FLA,2,1,REG
2015,2,2014021034,2015-03-15,Pittsburgh Penguins,DET,1,5,REG
2015,2,2014021036,2015-03-15,Anaheim Ducks,NSH,4,2,REG
2015,2,2014021033,2015-03-15,Ottawa Senators,PHI,1,1,REG
2015,2,2014021040,2015-03-16,Los Angeles Kings,ARI,1,0,REG
2015,2,2014021037,2015-03-16,Buffalo Sabres,WSH,3,3,REG
2015,2,2014021038,2015-03-16,Tampa Bay Lightning,MTL,4,2,REG
2015,2,2014021039,2015-03-16,Edmonton Oilers,TOR,4,1,REG
2015,2,2014021046,2015-03-17,Winnipeg Jets,SJS,5,2,REG
2015,2,2014021041,2015-03-17,Boston Bruins,BUF,1,1,REG
2015,2,2014021042,2015-03-17,New Jersey Devils,PIT,2,0,REG
2015,2,2014021045,2015-03-17,Nashville Predators,MIN,2,3,REG
2015,2,2014021047,2015-03-17,Chicago Blackhawks,NYI,4,1,REG
2015,2,2014021048,2015-03-17,Calgary Flames,STL,0,4,REG
2015,2,2014021049,2015-03-17,Vancouver Canucks,PHI,4,1,REG
2015,2,2014021044,2015-03-17,Florida Panthers,MTL,2,3,REG
2015,2,2014021043,2015-03-17,Carolina Hurricanes,OTT,1,2,REG
2015,2,2014021051,2015-03-18,Edmonton Oilers,CBJ,3,3,REG
2015,2,2014021052,2015-03-18,Anaheim Ducks,LAK,3,2,REG
2015,2,2014021050,2015-03-18,New York Rangers,CHI,0,1,REG
2015,2,2014021055,2015-03-19,Ottawa Senators,BOS,6,4,REG
2015,2,2014021057,2015-03-19,Minnesota Wild,WSH,2,3,REG
2015,2,2014021053,2015-03-19,Toronto Maple Leafs,SJS,1,4,REG
2015,2,2014021060,2015-03-19,Calgary Flames,PHI,4,1,REG
2015,2,2014021062,2015-03-19,Arizona Coyotes,COL,2,5,REG
2015,2,2014021054,2015-03-19,Montréal Canadiens,CAR,4,0,REG
2015,2,2014021056,2015-03-19,Florida Panthers,DET,3,1,REG
2015,2,2014021058,2015-03-19,Winnipeg Jets,STL,1,1,REG
2015,2,2014021061,2015-03-19,Vancouver Canucks,CBJ,2,6,REG
2015,2,2014021059,2015-03-19,Dallas Stars,PIT,2,1,REG
2015,2,2014021064,2015-03-20,Tampa Bay Lightning,DET,3,1,REG
2015,2,2014021065,2015-03-20,Anaheim Ducks,COL,3,2,REG
2015,2,2014021063,2015-03-20,Buffalo Sabres,NJD,1,3,REG
2015,2,2014021071,2015-03-21,Florida Panthers,BOS,1,1,REG
2015,2,2014021072,2015-03-21,New Jersey Devils,NYI,0,3,REG
2015,2,2014021069,2015-03-21,Montréal Canadiens,SJS,2,0,REG
2015,2,2014021076,2015-03-21,Dallas Stars,CHI,4,0,REG
2015,2,2014021074,2015-03-21,Winnipeg Jets,WSH,3,0,REG
2015,2,2014021077,2015-03-21,Arizona Coyotes,PIT,1,3,REG
2015,2,2014021067,2015-03-21,Calgary Flames,CBJ,2,3,REG
2015,2,2014021078,2015-03-21,Edmonton Oilers,PHI,5,4,REG
2015,2,2014021073,2015-03-21,Carolina Hurricanes,NYR,2,2,REG
2015,2,2014021068,2015-03-21,Los Angeles Kings,VAN,1,4,REG
2015,2,2014021075,2015-03-21,Nashville Predators,BUF,3,0,REG
2015,2,2014021066,2015-03-21,Minnesota Wild,STL,6,3,REG
2015,2,2014021070,2015-03-21,Ottawa Senators,TOR,5,3,REG
2015,2,2014021081,2015-03-22,New York Rangers,ANA,7,2,REG
2015,2,2014021080,2015-03-22,Tampa Bay Lightning,BOS,5,3,REG
2015,2,2014021082,2015-03-22,Arizona Coyotes,VAN,1,3,REG
2015,2,2014021079,2015-03-22,Detroit Red Wings,STL,2,1,REG
2015,2,2014021087,2015-03-23,Dallas Stars,BUF,4,3,REG
2015,2,2014021084,2015-03-23,Carolina Hurricanes,CHI,1,3,REG
2015,2,2014021085,2015-03-23,Toronto Maple Leafs,MIN,1,2,REG
2015,2,2014021089,2015-03-23,Edmonton Oilers,WPG,1,4,REG
2015,2,2014021083,2015-03-23,New Jersey Devils,LAK,1,3,REG
2015,2,2014021086,2015-03-23,Ottawa Senators,SJS,5,2,REG
2015,2,2014021088,2015-03-23,Calgary Flames,COL,3,2,REG
2015,2,2014021096,2015-03-24,Nashville Predators,MTL,3,2,REG
2015,2,2014021090,2015-03-24,New York Islanders,MIN,1,1,REG
2015,2,2014021095,2015-03-24,Tampa Bay Lightning,FLA,4,3,REG
2015,2,2014021094,2015-03-24,Detroit Red Wings,ARI,4,5,REG
2015,2,2014021092,2015-03-24,Pittsburgh Penguins,STL,2,3,REG
2015,2,2014021091,2015-03-24,New York Rangers,LAK,2,4,REG
2015,2,2014021093,2015-03-24,Columbus Blue Jackets,ANA,5,3,REG
2015,2,2014021097,2015-03-24,Vancouver Canucks,WPG,5,2,REG
2015,2,2014021099,2015-03-25,Edmonton Oilers,COL,4,3,REG
2015,2,2014021098,2015-03-25,Philadelphia Flyers,CHI,4,1,REG
2015,2,2014021100,2015-03-25,Calgary Flames,DAL,3,3,REG
2015,2,2014021104,2015-03-26,Washington Capitals,NJD,3,2,REG
2015,2,2014021106,2015-03-26,Toronto Maple Leafs,FLA,1,4,REG
2015,2,2014021102,2015-03-26,Buffalo Sabres,ARI,3,4,REG
2015,2,2014021107,2015-03-26,Ottawa Senators,NYR,1,5,REG
2015,2,2014021109,2015-03-26,Tampa Bay Lightning,NSH,2,3,REG
2015,2,2014021108,2015-03-26,Detroit Red Wings,SJS,4,6,REG
2015,2,2014021105,2015-03-26,Carolina Hurricanes,PIT,5,2,REG
2015,2,2014021110,2015-03-26,Winnipeg Jets,MTL,5,2,REG
2015,2,2014021103,2015-03-26,New York Islanders,LAK,2,3,REG
2015,2,2014021111,2015-03-26,Vancouver Canucks,COL,1,4,REG
2015,2,2014021101,2015-03-26,Boston Bruins,ANA,2,3,REG
2015,2,2014021114,2015-03-27,Edmonton Oilers,DAL,4,0,REG
