"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2019020567",258,"1541","20","25","8470966;8476346;8477496;8477497;8479314;8479496","8471260;8471284;8471392;8471750;8477450","CGY","DAL"
"2019020567",259,"1541","20","25","8473473;8474150;8474673;8478396;8478585;8479496","8471284;8471750;8473994;8475794;8480036","CGY","DAL"
"2019020567",260,"1541","20","25","8473473;8474150;8474673;8478396;8478585;8479496","8471284;8471750;8473994;8475794;8480036","CGY","DAL"
"2019020567",264,"1541","20","25","8470966;8476346;8477496;8477497;8479314;8479496","8471392;8471750;8475794;8476889;8476902","CGY","DAL"
"2019020567",266,"1541","20","25","8473473;8474150;8474673;8478396;8478585;8479496","8471260;8471284;8471750;8477450;8480036","CGY","DAL"
"2019020567",267,"1551","20","25","8473473;8474150;8474673;8478396;8478585;8479496","8471260;8471284;8471750;8477450;8478495;8480036","CGY","DAL"
"2019020567",273,"1551","20","25","8474612;8477496;8478233;8478396;8479314;8479496","8470794;8471750;8473994;8475794;8475906;8476902","CGY","DAL"
"2019020567",277,"1551","20","25","8470966;8474150;8474673;8476346;8477497;8479496","8470621;8471750;8475794;8476467;8478449;8480036","CGY","DAL"
"2019020567",279,"1551","25","20","8470621;8471750;8476467;8478449;8478495;8480036","8473473;8474150;8474628;8478396;8478585;8479496","DAL","CGY"
"2019020567",280,"1551","25","20","8471260;8471750;8475906;8476467;8477450;8478449","8473473;8474628;8477935;8478396;8478585;8479496","DAL","CGY"
"2019020567",283,"1551","25","20","8471750;8473994;8475794;8475906;8476902;8478495","8474612;8474673;8477496;8478233;8479314;8479496","DAL","CGY"
"2019020567",284,"1551","25","20","8471750;8473994;8475794;8475906;8476902;8478495","8474612;8474673;8477496;8478233;8479314;8479496","DAL","CGY"
"2019020567",285,"1551","25","20","8471750;8473994;8475794;8475906;8476902;8478495","8474612;8474673;8477496;8478233;8479314;8479496","DAL","CGY"
"2019020567",286,"1551","25","20","8471750;8473994;8475794;8475906;8476902;8478495","8474612;8474673;8477496;8478233;8479314;8479496","DAL","CGY"
"2019020567",287,"1551","25","20","8471750;8473994;8475794;8475906;8476902;8478495","8474612;8474673;8477496;8478233;8479314;8479496","DAL","CGY"
"2019020567",288,"1551","25","20","8470621;8471699;8471750;8476467;8476889;8480036","8474628;8474736;8476356;8476873;8478396;8479496","DAL","CGY"
"2019020567",299,"1551","25","20","8471750;8475906;8476467;8477450;8478449;8478495","8474628;8474736;8476873;8477935;8478396;8479496","DAL","CGY"
"2019020567",300,"1551","20","25","8473473;8474628;8476873;8477935;8478396;8479496","8471750;8475906;8476467;8477450;8478449;8478495","CGY","DAL"
"2019020568",3,"1551","54","28","8468674;8475191;8475750;8476448;8476539;8476876","8470613;8475455;8475834;8476624;8477180;8478414","VGK","SJS"
"2019020568",4,"1551","28","54","8470613;8475455;8475834;8476624;8477180;8478414","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",5,"1551","28","54","8470613;8475455;8475834;8476624;8477180;8478414","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",6,"1551","28","54","8470613;8475455;8475834;8476624;8477180;8478414","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",7,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",15,"1541","54","28","8475191;8476448;8476539;8476876;8477447;8477949","8471709;8474578;8475834;8476881;8477180","VGK","SJS"
"2019020568",16,"1541","54","28","8471669;8474157;8475913;8476876;8477458;8479980","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",17,"1541","54","28","8471669;8474157;8475913;8476876;8477458;8479980","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",19,"1541","54","28","8471669;8474157;8475913;8476876;8477458;8479980","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",23,"1551","28","54","8466138;8475841;8476881;8477180;8478099;8478136","8471817;8475188;8476876;8477220;8477478;8477931","SJS","VGK"
"2019020568",24,"1551","28","54","8466138;8475841;8476881;8477180;8478099;8478136","8471817;8475188;8476876;8477220;8477478;8477931","SJS","VGK"
"2019020568",26,"1551","28","54","8471709;8474578;8476474;8477180;8477922;8481516","8468674;8474157;8475750;8475913;8476876;8476905","SJS","VGK"
"2019020568",27,"1551","54","28","8468674;8474157;8475750;8475913;8476876;8476905","8471709;8474578;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",31,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8466139;8470613;8474053;8475169;8475455;8477180","VGK","SJS"
"2019020568",32,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8466139;8470613;8474053;8475169;8475455;8477180","VGK","SJS"
"2019020568",35,"1551","54","28","8471817;8475188;8476876;8477220;8477478;8477931","8475834;8475841;8476624;8477180;8478136;8478414","VGK","SJS"
"2019020568",36,"1551","28","54","8466138;8471709;8474578;8476881;8477180;8478099","8471669;8476876;8477447;8477458;8477949;8479980","SJS","VGK"
"2019020568",39,"1551","28","54","8466139;8470613;8474053;8475169;8475455;8477180","8468674;8474157;8475750;8475913;8476876;8476905","SJS","VGK"
"2019020568",42,"1551","54","28","8475191;8476448;8476539;8476876;8477447;8479980","8471709;8474578;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",43,"1551","54","28","8475191;8476448;8476539;8476876;8477447;8479980","8471709;8474578;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",44,"1551","28","54","8471709;8474578;8476474;8477180;8477922;8481516","8475191;8476448;8476539;8476876;8477447;8479980","SJS","VGK"
"2019020568",45,"1551","54","28","8475191;8476448;8476539;8476876;8477447;8479980","8471709;8474578;8476474;8476624;8477180;8477922","VGK","SJS"
"2019020568",51,"1551","28","54","8471709;8474053;8474578;8476881;8477180;8478099","8471669;8476876;8477447;8477458;8477949;8479980","SJS","VGK"
"2019020568",55,"1551","54","28","8475191;8476448;8476539;8476876;8477447;8479980","8470613;8475834;8475841;8476624;8477180;8478414","VGK","SJS"
"2019020568",58,"1551","54","28","8468674;8475191;8475750;8476448;8476539;8476876","8470613;8475455;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",61,"1551","28","54","8466138;8471709;8474578;8476881;8477180;8478099","8468674;8471817;8475750;8476876;8477478;8477931","SJS","VGK"
"2019020568",62,"1551","28","54","8466138;8471709;8474578;8476881;8477180;8478099","8468674;8471817;8475750;8476876;8477478;8477931","SJS","VGK"
"2019020568",64,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8471709;8474053;8474578;8476881;8477180;8478099","VGK","SJS"
"2019020568",65,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8471709;8474053;8474578;8476881;8477180;8478099","VGK","SJS"
"2019020568",70,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8470613;8474578;8475834;8476624;8477180;8478414","VGK","SJS"
"2019020568",73,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8470613;8474578;8476624;8477180;8477922;8478414","VGK","SJS"
"2019020568",74,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8470613;8474578;8476624;8477180;8477922;8478414","VGK","SJS"
"2019020568",82,"1541","54","28","8475191;8476448;8476539;8476876;8477447;8477949","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",83,"1541","54","28","8475191;8476448;8476539;8476876;8477447;8477949","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",87,"1541","54","28","8471669;8474157;8475913;8476876;8477458;8479980","8470613;8475455;8476624;8477180;8477922","VGK","SJS"
"2019020568",90,"1541","54","28","8471669;8474157;8475913;8476876;8477458;8479980","8470613;8471709;8476624;8477180;8477922","VGK","SJS"
"2019020568",93,"1551","28","54","8470613;8474053;8475455;8475834;8476881;8477180","8471817;8475188;8476876;8477220;8477458;8477478","SJS","VGK"
"2019020568",100,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",101,"1551","28","54","8466138;8471709;8474578;8475169;8477180;8478099","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",102,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8466138;8471709;8476881;8477180;8478099;8478136","VGK","SJS"
"2019020568",103,"1551","54","28","8471669;8474157;8475913;8476876;8477447;8479980","8466138;8471709;8476881;8477180;8478099;8478136","VGK","SJS"
"2019020568",106,"1551","54","28","8471669;8476876;8477447;8477458;8477949;8479980","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",108,"1551","54","28","8471669;8476876;8477447;8477458;8477949;8479980","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",109,"1551","54","28","8471669;8476876;8477447;8477458;8477949;8479980","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",110,"1551","28","54","8470613;8475455;8476474;8477180;8477922;8481516","8476876;8477447;8477458;8477931;8477949;8479980","SJS","VGK"
"2019020568",118,"1551","28","54","8466139;8471709;8474053;8474578;8475169;8477180","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",119,"1551","28","54","8466139;8471709;8474053;8474578;8475169;8477180","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",120,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",121,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",122,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",123,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",125,"1551","28","54","8466138;8470613;8475169;8475455;8477180;8478099","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",126,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8466138;8470613;8475169;8475455;8477180;8478099","VGK","SJS"
"2019020568",127,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8466138;8470613;8475455;8476474;8476881;8477180","VGK","SJS"
"2019020568",131,"1551","54","28","8468674;8471669;8475750;8476876;8477458;8477949","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",134,"1551","54","28","8468674;8471669;8475750;8476876;8477458;8477949","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",135,"1551","54","28","8468674;8471669;8475750;8476876;8477458;8477949","8475841;8476474;8477180;8477922;8478136;8481516","VGK","SJS"
"2019020568",138,"1551","54","28","8468674;8471817;8475750;8476876;8477478;8477931","8466138;8475841;8476881;8477180;8478099;8478136","VGK","SJS"
"2019020568",140,"1551","28","54","8466138;8475841;8476881;8477180;8478099;8478136","8468674;8471817;8475750;8476876;8477478;8477931","SJS","VGK"
"2019020568",142,"1551","28","54","8466138;8471709;8475841;8476881;8477180;8478099","8468674;8471817;8475750;8476876;8477478;8477931","SJS","VGK"
"2019020568",143,"1551","28","54","8466138;8471709;8475841;8476881;8477180;8478099","8468674;8471817;8475750;8476876;8477478;8477931","SJS","VGK"
"2019020568",147,"1451","28","54","8466139;8470613;8474578;8477180;8478099;8478414","8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",149,"1551","54","28","8468674;8471669;8474157;8475750;8476539;8476876","8466138;8470613;8471709;8475169;8475834;8477180","VGK","SJS"
"2019020568",150,"1551","28","54","8470613;8475455;8475834;8476474;8476624;8477180","8471669;8474157;8476539;8476876;8477447;8479980","SJS","VGK"
"2019020568",151,"1551","28","54","8470613;8475455;8475834;8476474;8476624;8477180","8471669;8474157;8476539;8476876;8477447;8479980","SJS","VGK"
"2019020568",155,"1551","54","28","8475191;8476448;8476539;8476876;8477949;8479980","8470613;8471709;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",158,"1551","54","28","8468674;8471817;8475750;8476876;8477478;8477931","8470613;8475455;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",161,"1551","54","28","8471817;8475188;8476876;8477220;8477478;8477931","8475834;8475841;8476624;8477180;8478136;8478414","VGK","SJS"
"2019020568",167,"1551","28","54","8466139;8471709;8474053;8474578;8475169;8477180","8468674;8474157;8475750;8475913;8476876;8476905","SJS","VGK"
"2019020568",168,"1551","28","54","8466139;8471709;8474053;8474578;8475169;8477180","8468674;8474157;8475750;8475913;8476876;8476905","SJS","VGK"
"2019020568",169,"1551","28","54","8466139;8471709;8474053;8474578;8475169;8477180","8468674;8474157;8475750;8475913;8476876;8476905","SJS","VGK"
"2019020568",172,"1551","28","54","8466138;8470613;8475455;8476881;8477180;8478099","8475191;8476448;8476539;8476876;8477447;8479980","SJS","VGK"
"2019020568",174,"1551","28","54","8466138;8470613;8475455;8476881;8477180;8478099","8475191;8476448;8476539;8476876;8477447;8479980","SJS","VGK"
"2019020568",181,"1551","54","28","8468674;8471669;8475750;8476876;8477458;8477949","8471709;8474578;8475834;8476624;8477180;8478414","VGK","SJS"
"2019020568",183,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8466139;8471709;8474053;8474578;8475169;8477180","VGK","SJS"
"2019020568",185,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8466139;8470613;8474053;8475169;8475455;8477180","VGK","SJS"
"2019020568",186,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8466139;8470613;8474053;8475169;8475455;8477180","VGK","SJS"
"2019020568",213,"1551","54","28","8468674;8474157;8475750;8475913;8476876;8476905","8471709;8474053;8474578;8476474;8476881;8477180","VGK","SJS"
"2019020568",216,"1551","54","28","8468674;8474157;8475750;8475913;8476876;8476905","8471709;8474053;8474578;8476474;8476881;8477180","VGK","SJS"
"2019020568",219,"1551","54","28","8471817;8476876;8477447;8477478;8477931;8479980","8466139;8470613;8475455;8476624;8477180;8478099","VGK","SJS"
"2019020568",220,"1551","28","54","8466138;8466139;8475841;8477180;8478099;8478136","8471817;8476876;8477447;8477458;8477931;8479980","SJS","VGK"
"2019020568",221,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8466138;8475834;8475841;8476474;8477180;8478136","VGK","SJS"
"2019020568",222,"1551","28","54","8466138;8471709;8474578;8475834;8476474;8477180","8471669;8475188;8476876;8477220;8477458;8477949","SJS","VGK"
"2019020568",223,"1551","28","54","8466138;8471709;8474578;8476474;8476881;8477180","8471669;8475188;8476539;8476876;8477220;8477949","SJS","VGK"
"2019020568",224,"1551","28","54","8470613;8474053;8475169;8475455;8476881;8477180","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",225,"1551","28","54","8470613;8474053;8475169;8475455;8476881;8477180","8468674;8475191;8475750;8476448;8476539;8476876","SJS","VGK"
"2019020568",228,"1551","54","28","8468674;8475191;8475750;8476448;8476539;8476876","8470613;8474053;8475169;8475455;8476881;8477180","VGK","SJS"
"2019020568",230,"1551","28","54","8466139;8471709;8474578;8476474;8476624;8477180","8474157;8475913;8476876;8476905;8477447;8479980","SJS","VGK"
"2019020568",231,"1551","28","54","8466139;8471709;8474578;8476474;8476624;8477180","8474157;8475913;8476876;8476905;8477447;8479980","SJS","VGK"
"2019020568",234,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8471709;8474578;8477180;8477922;8478414;8481516","VGK","SJS"
"2019020568",238,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8466139;8471709;8474578;8476474;8476624;8477180","VGK","SJS"
"2019020568",240,"1551","28","54","8466139;8470613;8474578;8476474;8476624;8477180","8474157;8475913;8476876;8476905;8477447;8479980","SJS","VGK"
"2019020568",241,"1551","54","28","8468674;8471817;8475750;8476876;8477478;8477931","8466138;8470613;8475455;8475834;8477180;8478099","VGK","SJS"
"2019020568",242,"1551","54","28","8468674;8471817;8475750;8476876;8477478;8477931","8466138;8470613;8475455;8475834;8477180;8478099","VGK","SJS"
"2019020568",243,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8474053;8475169;8475841;8476881;8477180;8478136","VGK","SJS"
"2019020568",244,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8474053;8475169;8475841;8476881;8477180;8478136","VGK","SJS"
"2019020568",245,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8474053;8475169;8475841;8476881;8477180;8478136","VGK","SJS"
"2019020568",246,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8474053;8475169;8475841;8476881;8477180;8478136","VGK","SJS"
"2019020568",250,"1551","54","28","8471669;8475188;8476539;8476876;8477220;8477949","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",254,"1551","54","28","8475191;8476448;8476539;8476876;8477447;8479980","8466139;8470613;8475455;8476474;8476624;8477180","VGK","SJS"
"2019020568",256,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",257,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",258,"1551","54","28","8474157;8475188;8475913;8476876;8476905;8477220","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",260,"1551","28","54","8466138;8475834;8475841;8477180;8478099;8478136","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",262,"1551","28","54","8466138;8475834;8475841;8477180;8478099;8478136","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",263,"1551","28","54","8466138;8475834;8475841;8477180;8478099;8478136","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",264,"1551","28","54","8466138;8475834;8475841;8477180;8478099;8478136","8474157;8475188;8475913;8476876;8476905;8477220","SJS","VGK"
"2019020568",267,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8475191;8476448;8476876;8477220","SJS","VGK"
"2019020568",268,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8475191;8476448;8476876;8477220","SJS","VGK"
"2019020568",271,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8475191;8476448;8476876;8477220","SJS","VGK"
"2019020568",274,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8471669;8476876;8477220;8477931","SJS","VGK"
"2019020568",276,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8471669;8476876;8477220;8477931","SJS","VGK"
"2019020568",277,"1451","28","54","8470613;8474053;8474578;8475169;8476881;8477180","8468674;8471669;8476876;8477220;8477931","SJS","VGK"
"2019020568",280,"1451","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8468674;8475191;8475750;8476448;8476876","SJS","VGK"
"2019020568",281,"1451","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8468674;8475191;8475750;8476448;8476876","SJS","VGK"
"2019020568",282,"1451","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8468674;8475191;8475750;8476448;8476876","SJS","VGK"
"2019020568",283,"1451","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8468674;8475191;8475750;8476448;8476876","SJS","VGK"
"2019020568",284,"1451","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8468674;8475191;8475750;8476448;8476876","SJS","VGK"
"2019020568",285,"1551","28","54","8466138;8466139;8475841;8477180;8478099;8478414","8475188;8475750;8475913;8476876;8476905;8479980","SJS","VGK"
"2019020568",286,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8470613;8475455;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",287,"1551","54","28","8474157;8475913;8476876;8476905;8477447;8479980","8470613;8475455;8476474;8477180;8477922;8481516","VGK","SJS"
"2019020568",289,"1551","28","54","8470613;8475455;8476474;8477180;8477922;8481516","8474157;8475913;8476876;8476905;8477447;8479980","SJS","VGK"
"2019020568",291,"1551","54","28","8471669;8475188;8476876;8477220;8477458;8477949","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020568",295,"1551","28","54","8471709;8474053;8474578;8475169;8476881;8477180","8471669;8475188;8476876;8477220;8477458;8477949","SJS","VGK"
"2019020568",310,"1551","54","28","8468674;8474157;8475750;8476448;8476876;8477949","8466138;8474578;8475455;8475834;8477180;8478099","VGK","SJS"
"2019020568",315,"1551","54","28","8475188;8475191;8476448;8476539;8476876;8477220","8471709;8474053;8474578;8475169;8476881;8477180","VGK","SJS"
"2019020569",3,"1551","10","12","8469455;8474162;8475166;8475718;8475883;8481624","8473503;8473533;8476462;8476958;8477998;8480830","TOR","CAR"
"2019020569",6,"1551","10","12","8469455;8474162;8475166;8475718;8475883;8481624","8473503;8473533;8476441;8477488;8477998;8480830","TOR","CAR"
"2019020569",7,"1551","10","12","8469455;8474162;8475166;8475718;8475883;8481624","8473503;8473533;8476441;8477488;8477998;8480830","TOR","CAR"
"2019020569",8,"1551","10","12","8469455;8474162;8475166;8475718;8475883;8481624","8473503;8473533;8476441;8477488;8477998;8480830","TOR","CAR"
"2019020569",10,"1551","10","12","8475197;8475786;8475883;8476853;8478483;8479318","8473503;8475799;8476462;8476882;8476958;8478427","TOR","CAR"
"2019020569",11,"1551","10","12","8475197;8475786;8475883;8476853;8478483;8479318","8473503;8475799;8476462;8476882;8476958;8478427","TOR","CAR"
"2019020569",13,"1551","10","12","8475197;8475786;8475883;8476853;8477021;8478483","8473503;8475799;8476462;8476882;8476958;8478427","TOR","CAR"
"2019020569",14,"1551","10","12","8475883;8476879;8477021;8477939;8477953;8478408","8473503;8474581;8475287;8476288;8476882;8477845","TOR","CAR"
"2019020569",15,"1551","10","12","8475883;8476879;8477021;8477939;8477953;8478408","8473503;8474581;8475287;8476288;8476882;8477845","TOR","CAR"
"2019020569",20,"1551","12","10","8473503;8474581;8476921;8476934;8477845;8478027","8469455;8475197;8475883;8476853;8477512;8478857","CAR","TOR"
"2019020569",21,"1551","12","10","8473503;8474581;8476921;8476934;8477845;8478027","8469455;8475197;8475883;8476853;8477512;8478857","CAR","TOR"
"2019020569",29,"1551","10","12","8475166;8475197;8475883;8477939;8478483;8479318","8473503;8473533;8476462;8476934;8476958","TOR","CAR"
"2019020569",31,"1551","12","10","8473503;8476462;8476882;8476958;8478427","8475166;8475883;8476853;8478483;8478857;8479318","CAR","TOR"
"2019020569",32,"1551","10","12","8469455;8475166;8475883;8476853;8477021;8478857","8473503;8476462;8476882;8476958;8478427","TOR","CAR"
"2019020569",33,"1551","10","12","8469455;8475166;8475883;8476853;8477021;8478857","8473503;8476462;8476882;8476958;8478427","TOR","CAR"
"2019020569",36,"1551","12","10","8474581;8475287;8475852;8476288;8477845;8480039","8474162;8475718;8475883;8477512;8478115;8481624","CAR","TOR"
"2019020569",43,"1541","12","10","8475799;8475852;8476462;8476882;8476958;8478427","8475197;8475786;8475883;8476853;8478483;8479318","CAR","TOR"
"2019020569",44,"1541","12","10","8474581;8475287;8475852;8476288;8477845;8480039","8475166;8475883;8476853;8478115;8478408;8481624","CAR","TOR"
"2019020569",47,"1541","12","10","8474581;8475287;8475852;8476288;8477845;8480039","8475883;8476879;8477021;8477939;8477953;8478408","CAR","TOR"
"2019020569",61,"1451","10","12","8475197;8475883;8476853;8477021;8477939;8477953","8474581;8475799;8475852;8476882;8477845;8478427","TOR","CAR"
"2019020569",62,"1551","12","10","8474581;8475799;8475852;8476882;8477845;8478427","8475197;8475883;8476853;8477021;8477939;8477953","CAR","TOR"
"2019020569",63,"1551","12","10","8474581;8475799;8475852;8476882;8477845;8478427","8475197;8475883;8476853;8477021;8477939;8477953","CAR","TOR"
"2019020569",64,"1551","12","10","8474581;8475799;8475852;8476882;8477845;8478427","8475197;8475883;8476853;8477021;8477939;8477953","CAR","TOR"
"2019020569",69,"1551","10","12","8474162;8475718;8475883;8477021;8477939;8478115","8475287;8475852;8476288;8476462;8476958;8480039","TOR","CAR"
"2019020569",70,"1551","12","10","8475852;8476441;8476921;8476934;8477488;8478027","8475166;8475883;8476879;8478115;8478408;8481624","CAR","TOR"
"2019020569",76,"1551","10","12","8475166;8475197;8475883;8477939;8478483;8479318","8475852;8476441;8476934;8477488;8478027","TOR","CAR"
"2019020569",77,"1551","12","10","8475852;8476441;8476934;8477488;8478027","8475166;8475197;8475883;8477939;8478483;8479318","CAR","TOR"
"2019020569",84,"1551","10","12","8475883;8476879;8477512;8478115;8478408;8481624","8474581;8475287;8475852;8476288;8477845;8480039","TOR","CAR"
"2019020569",86,"1551","10","12","8474162;8475718;8475883;8478115;8479318;8481624","8473533;8475852;8476462;8477845;8477998;8480830","TOR","CAR"
"2019020569",89,"1551","12","10","8475799;8475852;8476441;8476882;8477488;8478427","8474162;8475166;8475718;8475883;8478483;8481624","CAR","TOR"
"2019020569",90,"1551","12","10","8475799;8475852;8476441;8476882;8477488;8478427","8474162;8475166;8475718;8475883;8478483;8481624","CAR","TOR"
"2019020569",95,"1551","12","10","8473533;8475852;8476462;8476882;8478427;8480830","8475786;8475883;8476853;8476879;8478483","CAR","TOR"
"2019020569",99,"1551","10","12","8475786;8475883;8476853;8476879;8478483","8473533;8475852;8476462;8476882;8478427;8480830","TOR","CAR"
"2019020569",103,"1551","12","10","8474581;8475799;8475852;8476288;8478027;8480039","8475883;8476853;8476879;8478115;8481624","CAR","TOR"
"2019020569",105,"1551","12","10","8474581;8475799;8475852;8476288;8478027;8480039","8475883;8476853;8476879;8478115;8481624","CAR","TOR"
"2019020569",117,"1551","12","10","8474581;8475287;8475852;8476288;8477845;8480039","8475883;8476879;8477021;8477939;8477953;8478408","CAR","TOR"
"2019020569",124,"1551","12","10","8473533;8475852;8476462;8476882;8478427;8480830","8474162;8475786;8475883;8476879;8478483","CAR","TOR"
"2019020569",127,"1551","12","10","8473533;8475852;8476462;8476882;8478427;8480830","8474162;8475786;8475883;8476879;8478483","CAR","TOR"
"2019020569",128,"1541","12","10","8473533;8475852;8476462;8476882;8478427;8480830","8474162;8475786;8475883;8476879;8478483","CAR","TOR"
"2019020569",133,"1551","12","10","8473533;8475852;8476462;8476882;8478427;8480830","8474162;8475786;8475883;8476879;8478483","CAR","TOR"
"2019020569",139,"1551","12","10","8474581;8475287;8475852;8476441;8476921;8476934","8475197;8475786;8475883;8478408;8478483;8479318","CAR","TOR"
"2019020569",140,"1541","12","10","8474581;8475287;8475852;8476441;8476921;8476934","8475197;8475786;8475883;8478408;8478483;8479318","CAR","TOR"
"2019020569",145,"1541","12","10","8475852;8476462;8476958;8477998;8478427;8480830","8475166;8475883;8476853;8476879;8478115;8481624","CAR","TOR"
"2019020569",148,"1551","10","12","8475166;8475883;8476853;8476879;8477021;8477953","8475852;8476462;8476958;8477998;8478427;8480830","TOR","CAR"
"2019020569",154,"1551","10","12","8469455;8474162;8475718;8475883;8477512;8479318","8475287;8475852;8476288;8476441;8477488;8480039","TOR","CAR"
"2019020569",156,"1551","10","12","8469455;8474162;8475718;8475883;8477512;8478857","8475287;8475852;8476288;8476441;8477488;8480039","TOR","CAR"
"2019020569",157,"1551","10","12","8469455;8474162;8475718;8475883;8477512;8478857","8475287;8475852;8476288;8476441;8477488;8480039","TOR","CAR"
"2019020569",158,"1551","10","12","8474162;8475166;8475718;8475883;8477512;8478857","8475287;8475852;8476288;8476441;8476921;8477488","TOR","CAR"
"2019020569",160,"1551","12","10","8474581;8475852;8476921;8476934;8477845;8478027","8474162;8475166;8475718;8475883;8478857;8481624","CAR","TOR"
