"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8479442","VAN",69,915,990,42,35,5,10,0,1,0,17,60,1,3,37.0457945455564,41.7045028625289,11,13,56764,2036,3527,48,2.66,2.22,0.95,1.77,0,1,1.77,3.06,2.349,2.645,62327,0.64,0.75,0.11
"8480012","VAN",68,980,798,62,36,19,20,8,16,3,420,18,35,0,45.4955644301954,34.9276394228218,9,31,57435,11543,2404,55.1,3.89,2.26,2.44,7.49,4.49,0.8333,10.92,0,2.852,2.189,71382,0.45,1.56,1.11
"8480800","VAN",68,1132,976,57,50,4,19,3,20,4,422,21,34,1,53.4295080566662,47.0653738187393,11,15,69120,12313,2383,53.7,2.97,2.6,1.2,6.72,6.04,0.8095,9.94,1.51,2.783,2.451,83816,0.47,0.64,0.17
"8481638","EDM",33,238,296,13,14,1,6,1,0,0,16,8,1,0,13.1963887890452,10.8367534716381,4,9,18651,1483,503,44.6,2.51,2.7,1.35,2.43,0,1,2.43,0,2.547,2.092,20637,0.7,1.57,0.87
"8481813","EDM",58,424,442,12,15,4,3,0,1,0,24,15,1,1,16.6973571766866,17.1248814042774,3,13,29867,2300,737,49,1.45,1.81,0.84,1.57,0,1,1.57,4.88,2.013,2.064,32904,0.33,1.42,1.09
"8466138","SJS",70,869,748,32,45,4,18,3,5,1,230,11,15,0,37.2934726965032,36.921954489022,12,8,52943,7789,1626,53.7,2.18,3.06,1.5,3.7,2.21,0.9091,6.93,0,2.536,2.511,62358,0.69,0.46,-0.23
"8468674","VGK",49,643,645,31,30,1,3,0,0,0,16,291,0,18,29.7248632555711,26.9520044217934,11,5,41619,791,7676,49.9,2.68,2.59,0.35,0,0,1,0,8.44,2.571,2.331,50086,0.79,0.36,-0.43
"8470594","VGK",49,2374,1902,102,92,0,0,0,0,3,425,401,29,31,112.761668605497,80.9463700124761,4,7,138370,13169,13853,55.5,2.65,2.39,0,0,0.78,0.9925,7.93,8.06,2.934,2.106,165392,0.09,0.15,0.06
"8470613","SJS",70,1251,1270,57,70,7,15,5,12,5,330,227,19,9,53.5297207860858,58.8977551334538,17,8,81353,9949,9430,49.6,2.52,3.1,0.97,6.15,1.91,0.978,6.88,3.44,2.369,2.606,100732,0.61,0.29,-0.32
"8471669","VGK",71,974,750,39,34,11,12,4,5,2,338,122,23,13,44.9312217347906,32.8646807587356,12,12,55871,8104,4878,56.5,2.51,2.19,1.48,4,1.48,0.9836,10.22,9.59,2.895,2.118,68853,0.63,0.63,0
"8471709","SJS",70,1019,1061,36,56,3,7,0,0,0,28,304,1,15,43.0470163038117,50.7721079494222,4,3,69622,2810,9165,49,1.86,2.9,0.52,0,0,1,1.28,5.89,2.226,2.625,81597,0.18,0.13,-0.05
"8471817","VGK",71,634,573,25,31,8,7,0,0,0,36,1,0,0,30.0872349445708,25.7886312338524,14,12,39763,2459,391,52.5,2.26,2.81,1.36,0,0,1,0,0,2.724,2.335,42613,1.18,1.01,-0.17
"8474053","SJS",52,625,619,27,28,10,9,0,10,3,276,127,16,6,27.3493269834435,29.3569470676011,4,13,42512,5974,5346,50.2,2.29,2.37,1.61,6.03,2.02,0.9764,9.64,4.04,2.316,2.486,53832,0.27,0.87,0.6
"8474157","VGK",71,1186,820,56,40,20,21,7,10,2,356,3,26,0,57.0534360701567,35.2731389896944,17,15,61432,8947,1281,59.1,3.28,2.34,2.4,6.84,5.62,0.3333,10.46,0,3.343,2.067,71660,0.85,0.75,-0.1
"8474207","VGK",61,999,764,38,46,4,6,1,0,1,24,182,1,21,47.1613639095449,32.5180163171026,4,4,58306,1718,6638,56.7,2.35,2.84,0.62,2.1,0.54,0.9945,2.1,11.39,2.912,2.008,66662,0.22,0.22,0
"8474774","SJS",2,17,20,1,1,0,0,0,0,0,0,1,0,0,0.468043246830348,1.14740208350122,1,0,1444,0,64,45.9,2.49,2.49,0,NA,0,1,NA,0,1.167,2.861,1508,2.39,0,-2.39
"8474889","SJS",41,1655,1560,64,92,0,1,0,0,4,305,335,18,15,70.8875409892062,72.4110127405147,0,1,108403,10474,13605,51.5,2.13,3.06,0.03,0,1.06,0.9881,6.19,3.97,2.354,2.405,132482,0,0.03,0.03
"8475188","VGK",71,1146,1024,48,52,1,7,0,0,2,23,375,1,28,56.0815219571814,45.6861888727872,20,15,70030,1718,9585,52.8,2.47,2.67,0.41,0,0.75,0.9947,2.1,10.52,2.883,2.349,81333,0.89,0.66,-0.23
"8475191","VGK",71,947,815,48,42,17,20,3,2,2,256,206,14,16,46.4204591528396,37.0016852433328,10,9,56911,7712,6884,53.7,3.04,2.66,2.34,2.33,1.05,0.9903,6.54,8.37,2.936,2.341,71507,0.5,0.45,-0.05
"8475204","VGK",16,143,159,2,6,0,2,0,0,1,64,0,0,0,7.28597105207155,5.89061751414556,4,2,10315,1634,26,47.4,0.7,2.09,0.7,0,138.46,NA,0,0,2.543,2.056,11975,1.2,0.6,-0.6
"8475455","SJS",69,1015,993,46,54,1,12,0,0,1,20,193,2,11,42.0705683897249,44.6047857711092,32,11,67824,1731,8014,50.5,2.44,2.87,0.69,0,0.45,0.9948,4.16,4.94,2.233,2.368,77569,1.49,0.51,-0.98
"8475750","VGK",49,703,648,30,26,2,3,0,0,2,31,108,2,8,31.7293559973477,24.8611053401255,16,3,44899,1974,4525,52,2.41,2.08,0.4,0,1.59,0.9815,3.65,6.36,2.544,1.993,51398,1.12,0.21,-0.91
"8475834","SJS",66,651,690,26,39,6,11,0,0,1,19,137,0,7,28.675601103052,34.9390949729132,8,15,45986,2196,5553,48.5,2.04,3.05,1.33,0,0.65,0.9927,0,4.54,2.245,2.735,53735,0.54,1,0.46
"8475841","SJS",38,421,363,10,19,1,3,0,1,0,45,10,1,2,17.6230573058128,15.994092415669,1,2,25502,2329,1223,53.7,1.41,2.68,0.56,1.55,0,1,1.55,5.89,2.488,2.258,29054,0.12,0.25,0.13
"8475913","VGK",65,1054,763,50,37,11,26,7,9,2,330,214,23,10,52.6112213279703,31.8481168602011,11,12,56087,8495,6147,58,3.21,2.37,2.37,6.78,1.17,0.9907,9.75,5.86,3.377,2.044,70729,0.56,0.61,0.05
"8476448","VGK",63,946,764,43,38,11,20,2,6,1,235,186,14,18,45.7340454216464,33.1423022913514,3,6,53732,6658,6227,55.3,2.88,2.55,2.08,4.33,0.58,0.9946,7.57,10.41,3.064,2.221,66617,0.16,0.32,0.16
"8476539","VGK",66,986,815,40,40,13,15,6,6,1,296,5,18,0,48.6502173219342,36.7984919819864,14,15,55059,7750,1291,54.7,2.62,2.62,1.83,5.57,2.79,0.8,8.36,0,3.181,2.406,64100,0.79,0.84,0.05
"8476624","SJS",70,754,756,29,39,7,11,0,2,3,82,232,6,14,31.2638775318628,38.1680985568673,21,17,52591,4131,7173,49.9,1.99,2.67,1.23,1.74,1.51,0.9871,5.23,7.03,2.14,2.613,63895,1.18,0.96,-0.22
"8476881","SJS",48,645,565,30,39,10,11,2,5,3,236,99,13,5,29.6857401488232,24.7606222943868,8,10,39865,5520,4289,53.3,2.71,3.52,1.9,4.57,2.52,0.9697,8.48,4.2,2.681,2.236,49674,0.58,0.72,0.14
"8477220","VGK",59,1062,922,46,41,4,15,1,6,2,108,143,9,14,51.1072472078959,42.3689188254648,6,1,61211,5461,5429,53.5,2.71,2.41,1.12,4.61,1.33,0.986,5.93,9.28,3.006,2.492,72101,0.3,0.05,-0.25
"8477447","VGK",71,1411,988,54,43,9,13,1,14,3,448,16,26,2,68.2337740551447,44.5777677806909,10,6,76520,10832,1911,58.8,2.54,2.02,1.04,4.99,5.65,0.8125,8.64,3.77,3.21,2.097,89263,0.4,0.24,-0.16
"8477458","VGK",15,138,153,6,5,1,3,0,0,0,34,2,1,1,5.56520918692695,7.69909659132827,3,1,9625,1061,194,47.4,2.24,1.87,1.5,0,0,1,3.39,18.56,2.082,2.88,10880,0.99,0.33,-0.66
"8477478","VGK",71,655,565,30,29,7,12,0,0,0,13,5,1,0,31.2167352583492,24.503088915837,17,10,39418,1584,566,53.7,2.74,2.65,1.74,0,0,1,2.27,0,2.851,2.238,41568,1.47,0.87,-0.6
"8477922","SJS",61,452,564,18,25,5,6,0,0,0,7,171,0,10,17.6682139487239,24.6536568083102,10,4,36717,1506,5147,44.5,1.76,2.45,1.08,0,0,1,0,6.99,1.732,2.417,43370,0.83,0.33,-0.5
"8477931","VGK",67,616,569,23,27,7,6,0,0,0,23,173,0,14,29.0204992465442,25.1912993724109,9,9,39383,1585,4807,52,2.1,2.47,1.19,0,0,1,0,10.48,2.653,2.303,45775,0.71,0.71,0
"8478099","SJS",70,937,752,30,52,9,11,4,5,3,316,9,18,0,42.266103365575,38.2298113371944,18,17,54722,7769,1648,55.5,1.97,3.42,1.32,4.17,6.55,0.6667,8.34,0,2.781,2.515,64139,1.01,0.95,-0.06
"8478414","SJS",70,965,843,41,57,17,20,3,5,2,253,77,14,5,44.2061023120186,41.9573274460272,16,18,57138,7937,4169,53.4,2.58,3.59,2.33,3.63,1.73,0.974,6.35,4.32,2.785,2.644,69244,0.83,0.94,0.11
"8479580","SJS",50,420,486,20,28,5,5,0,1,2,47,75,3,4,17.2725013949093,22.6722963477368,6,1,29951,2469,2680,46.4,2.4,3.37,1.2,1.46,2.69,0.9733,4.37,5.37,2.076,2.725,35100,0.62,0.1,-0.52
"8479983","SJS",61,741,748,31,49,1,8,0,0,0,24,70,1,2,33.865604229155,36.0548669420532,14,6,50247,2249,4021,49.8,2.22,3.51,0.64,0,0,1,1.6,1.79,2.426,2.583,56517,0.89,0.38,-0.51
"8479996","VGK",39,379,350,12,16,4,2,1,5,1,159,3,12,0,15.9920637152973,15.7806339446688,3,4,26050,3903,554,52,1.66,2.21,0.83,5.53,6.5,0.6667,11.07,0,2.21,2.181,30507,0.35,0.47,0.12
"8480780","SJS",14,90,111,1,5,0,0,0,0,0,5,0,0,0,2.28294014395215,4.15781407454051,4,1,7348,240,104,44.8,0.49,2.45,0,0,0,NA,0,0,1.118,2.037,7692,1.87,0.47,-1.4
"8481515","SJS",4,37,36,1,2,0,0,0,0,0,8,0,0,0,1.26432930538431,3.00078745454084,0,2,2540,439,46,50.7,1.42,2.83,0,0,0,NA,0,0,1.792,4.253,3025,0,2.38,2.38
"8481640","SJS",12,73,105,1,6,0,1,0,0,0,0,5,0,1,2.27986000437522,4.78775294451043,2,4,5565,82,205,41,0.65,3.88,0.65,0,0,1,0,17.56,1.475,3.097,5852,1.23,2.46,1.23
"8470601","TBL",40,466,464,23,19,1,2,0,0,4,12,46,0,3,18.5773973233881,19.5569435235229,8,1,29313,1148,2662,50.1,2.82,2.33,0.37,0,5.41,0.913,0,4.06,2.282,2.402,33123,0.87,0.11,-0.76
"8471735","FLA",69,966,1000,48,38,2,20,2,18,4,454,21,36,4,42.8302664293442,43.6188705345849,10,5,63629,11779,1790,49.1,2.72,2.15,1.24,6.11,8.04,0.8095,11,8.04,2.423,2.468,77198,0.47,0.23,-0.24
"8471873","FLA",69,1063,1195,53,63,4,12,0,0,4,32,326,2,17,47.2002544958377,54.4928639064892,7,6,72131,2851,8786,47.1,2.65,3.14,0.8,0,1.64,0.9877,2.53,6.97,2.356,2.72,83768,0.3,0.26,-0.04
"8473986","TBL",68,744,715,40,18,14,13,7,5,8,285,227,25,21,29.8486620841431,30.7331183911883,10,11,52131,8753,7777,51,2.76,1.24,1.86,4.94,3.7,0.9648,10.28,9.72,2.061,2.122,68661,0.52,0.58,0.06
"8474031","TBL",70,1111,957,56,32,7,21,1,3,3,147,53,14,6,46.293581816426,37.3287132965052,19,8,65532,7139,3981,53.7,3.08,1.76,1.54,2.02,2.71,0.9434,7.06,5.43,2.543,2.051,76652,0.89,0.38,-0.51
"8474034","TBL",64,598,580,28,20,8,11,1,2,3,143,11,12,0,23.935652263579,22.0256591725047,13,11,39384,6153,1102,50.8,2.56,1.83,1.74,1.76,9.8,0.7273,7.02,0,2.188,2.013,46639,1,0.85,-0.15
"8474098","FLA",69,628,736,27,23,6,9,0,0,2,15,318,0,27,28.0461091313045,29.3133085221052,3,6,43886,1728,7763,46,2.21,1.89,1.23,0,0.93,0.9937,0,12.52,2.301,2.405,53377,0.2,0.4,0.2
"8474149","FLA",69,882,783,50,44,11,15,9,5,4,417,11,30,2,42.7782267549774,37.5639826751431,5,12,54988,10439,1551,53,3.27,2.88,1.7,4.83,9.28,0.6364,10.35,4.64,2.801,2.459,66978,0.27,0.64,0.37
"8474151","TBL",50,715,733,36,31,0,10,0,1,1,12,277,1,21,30.6500674468116,28.887533107074,7,9,48456,2125,7486,49.4,2.67,2.3,0.74,1.69,0.48,0.9964,1.69,10.1,2.277,2.146,58067,0.43,0.56,0.13
"8474564","TBL",57,748,717,50,33,14,25,9,8,2,328,71,26,4,33.0722261012415,29.9640306165675,10,15,48169,8360,2556,51.1,3.74,2.47,2.91,7.32,2.82,0.9718,11.2,5.63,2.472,2.239,59085,0.61,0.91,0.3
"8474722","TBL",12,64,119,2,6,1,1,0,1,0,3,4,1,1,2.78769687050954,4.99883015447995,4,1,5678,156,388,35,1.27,3.8,1.27,23.08,0,1,23.08,9.28,1.767,3.169,6222,2.31,0.58,-1.73
"8474870","TBL",65,717,654,40,20,14,11,0,4,4,172,25,11,1,32.489840219263,28.3444752501673,8,6,44835,7133,1731,52.3,3.21,1.61,2.01,2.02,8.32,0.84,5.55,2.08,2.609,2.276,53699,0.54,0.4,-0.14
"8474884","FLA",69,775,728,38,36,15,15,10,10,2,447,9,34,2,32.0735979603487,34.9596045721555,14,13,52942,11278,1145,51.6,2.58,2.45,2.04,6.38,6.29,0.7778,10.85,6.29,2.181,2.377,65365,0.77,0.72,-0.05
"8475167","TBL",66,1085,992,66,36,9,19,2,17,5,356,209,27,13,48.9161225122516,41.6844164293725,13,8,70206,10011,8567,52.2,3.38,1.85,1.44,6.83,2.1,0.9761,9.71,5.46,2.508,2.137,88784,0.53,0.32,-0.21
"8475683","FLA",50,1966,2034,104,101,0,0,0,0,6,397,378,28,29,86.3666950323386,92.2599273252417,0,2,131901,13322,12153,49.1,2.84,2.76,0,0,1.78,0.9841,7.57,8.59,2.357,2.518,157376,0,0.05,0.05
"8475792","FLA",69,817,716,39,35,15,10,4,4,3,112,16,9,1,33.4787559073302,34.0980016938411,13,6,50156,6710,1104,53.3,2.8,2.51,1.79,4.29,9.78,0.8125,4.83,3.26,2.403,2.447,57970,0.81,0.37,-0.44
"8476292","TBL",69,896,762,55,28,13,19,3,3,2,120,84,11,6,39.7974654803984,30.6709845411242,11,14,52779,6095,4622,54,3.75,1.91,2.18,3.54,1.56,0.9762,6.5,4.67,2.715,2.092,63496,0.62,0.79,0.17
"8476389","FLA",62,797,712,44,46,6,19,3,6,4,193,47,17,2,32.8863731203601,33.5198076260858,17,17,48233,8352,2568,52.8,3.28,3.43,1.87,3.88,5.61,0.9149,7.33,2.8,2.455,2.502,59153,1.03,1.03,0
"8476453","TBL",68,1009,819,59,31,18,30,5,18,7,399,16,33,0,45.0203151502064,33.7577563808882,19,18,59130,10757,2571,55.2,3.59,1.89,2.92,7.7,9.8,0.5625,11.04,0,2.741,2.055,72458,0.94,0.89,-0.05
"8476456","FLA",69,924,876,63,50,15,26,5,22,4,452,13,34,2,44.8649352421053,41.7223429966834,15,21,59560,11126,1932,51.3,3.81,3.02,2.48,8.74,7.45,0.6923,11,3.73,2.712,2.522,72618,0.74,1.04,0.3
"8476826","TBL",70,777,660,33,36,7,15,1,4,2,71,134,5,8,31.3618054745602,26.6943919686018,17,14,46984,3856,6231,54.1,2.53,2.76,1.69,4.67,1.16,0.9851,4.67,4.62,2.403,2.045,57071,1.07,0.88,-0.19
"8476875","FLA",59,867,869,46,45,8,11,0,1,5,36,136,2,8,34.3641048496356,38.8263232605532,7,7,54782,2536,4341,49.9,3.02,2.96,1.25,1.42,4.15,0.9632,2.84,6.63,2.258,2.551,61659,0.41,0.41,0
"8476883","TBL",52,2290,2122,131,84,0,2,0,1,8,390,406,34,31,101.900921318796,88.8511317239027,2,2,147776,14952,16298,51.9,3.19,2.05,0.05,0.24,1.77,0.9803,8.19,6.85,2.482,2.165,179026,0.04,0.04,0
"8476966","TBL",3,15,32,1,1,1,0,0,0,0,0,6,0,1,0.949925654567778,1.46521334414138,2,1,1501,9,127,31.9,2.4,2.4,2.4,0,0,1,0,28.35,2.278,3.514,1637,4.4,2.2,-2.2
"8477346","FLA",45,698,625,40,34,6,10,0,0,2,16,139,0,11,33.4399897059775,27.827291329857,9,6,45605,1656,4701,52.8,3.16,2.68,1.26,0,1.53,0.9856,0,8.42,2.64,2.197,51962,0.62,0.42,-0.2
"8477384","FLA",56,607,659,30,27,2,5,0,0,1,19,49,0,3,25.3718132013455,27.315092147619,10,13,40774,1226,2493,47.9,2.65,2.38,0.62,0,1.44,0.9796,0,4.33,2.24,2.412,44493,0.81,1.05,0.24
"8477409","TBL",52,461,372,18,25,8,4,1,0,2,24,4,3,0,21.0693317503901,17.277441393584,4,7,26374,1587,718,55.3,2.46,3.41,1.64,2.27,10.03,0.5,6.81,0,2.876,2.358,28679,0.5,0.88,0.38
"8477493","FLA",66,924,841,49,39,14,22,6,11,6,407,125,31,5,43.7699226085097,42.1293111204286,9,19,58025,10013,5240,52.4,3.04,2.42,2.23,6.11,4.12,0.952,11.15,3.44,2.716,2.614,73278,0.44,0.93,0.49
"8477932","FLA",67,1173,999,69,53,4,28,0,5,7,134,222,9,21,52.8682501500007,47.0251962552429,13,9,71389,7513,7879,54,3.48,2.67,1.61,2.4,3.2,0.9685,4.31,9.6,2.666,2.371,86781,0.54,0.37,-0.17
"8478211","FLA",21,185,172,7,6,0,4,0,0,0,3,8,0,1,8.78004027134739,7.62070629990194,7,3,12138,421,487,51.8,2.08,1.78,1.19,0,0,1,0,7.39,2.604,2.26,13046,1.93,0.83,-1.1
"8478366","FLA",69,772,768,28,40,9,16,2,0,4,126,127,5,5,30.3973212230485,34.4163717249176,15,22,48058,6802,5254,50.1,2.1,3,1.87,1.06,2.74,0.9685,2.65,3.43,2.277,2.578,60114,0.9,1.32,0.42
"8478416","TBL",67,886,881,44,36,4,7,0,0,2,16,309,1,23,38.5237636202364,37.8825089517632,17,9,60499,2538,8874,50.1,2.62,2.14,0.65,0,0.81,0.9935,1.42,9.33,2.292,2.254,71911,0.85,0.45,-0.4
"8478472","TBL",37,317,308,11,12,3,1,1,0,0,5,34,1,3,13.5606741695665,12.1719026551,7,9,21927,864,2094,50.7,1.81,1.97,0.66,4.17,0,1,4.17,5.16,2.226,1.998,24885,1.01,1.3,0.29
"8478519","TBL",68,833,786,47,19,10,17,1,5,3,105,320,8,29,36.375074797601,32.0718235272798,15,34,56324,4632,8451,51.5,3,1.21,1.73,4.66,1.28,0.9906,6.22,12.35,2.325,2.05,69407,0.78,1.76,0.98
"8478569","FLA",66,745,813,43,39,19,7,0,0,4,23,312,1,25,33.4021840043715,35.1156727035413,8,16,51091,1922,7755,47.8,3.03,2.75,1.83,0,1.86,0.9872,1.87,11.61,2.354,2.474,60768,0.47,0.95,0.48
"8478843","FLA",44,456,394,14,27,2,4,1,0,1,51,12,3,2,18.7580168594141,17.3776735641877,7,8,26672,2870,881,53.6,1.89,3.64,0.81,1.25,4.09,0.9167,3.76,8.17,2.532,2.346,30423,0.83,0.95,0.12
"8479404","FLA",4,39,30,0,2,0,0,0,0,0,7,1,0,0,1.72255788341863,1.55725636519492,1,1,2438,309,99,56.5,0,2.95,0,0,0,1,0,0,2.544,2.299,2846,1.26,1.26,0
"8479410","TBL",70,1085,949,52,33,5,14,4,6,4,181,94,16,7,45.8591053899727,38.6573746426147,19,6,67060,7856,6448,53.3,2.79,1.77,1.02,4.58,2.23,0.9574,7.33,3.91,2.462,2.075,81364,0.84,0.27,-0.57
"8468685","NYR",30,1015,1271,53,57,0,0,0,0,3,245,253,21,23,50.9123110160581,59.8284216435859,1,1,76056,8617,7603,44.4,2.51,2.7,0,0,1.42,0.9881,8.77,10.89,2.41,2.832,92276,0.04,0.04,0
"8471218","WPG",71,978,898,44,42,13,20,4,15,2,385,107,32,10,41.2137745693908,41.5289825358777,16,19,62398,9670,4618,52.1,2.54,2.42,1.9,7.07,1.56,0.9813,11.91,7.8,2.378,2.396,76686,0.75,0.89,0.14
"8471686","NYR",52,606,816,27,26,2,7,0,0,2,6,245,0,15,29.02960766264,35.6552369853598,8,5,45668,1161,6643,42.6,2.13,2.05,0.71,0,1.08,0.9918,0,8.13,2.288,2.811,53472,0.54,0.34,-0.2
"8473618","WPG",49,511,520,16,26,5,7,2,0,0,98,7,7,0,19.0542839379632,23.8095977547346,5,5,32749,4554,840,49.6,1.76,2.86,1.32,1.58,0,1,5.53,0,2.095,2.617,38143,0.47,0.47,0
"8473914","WPG",7,48,71,1,1,0,0,0,0,0,0,20,0,2,1.44182974338764,2.21348387969192,0,0,3938,163,307,40.3,0.91,0.91,0,0,0,1,0,23.45,1.318,2.023,4408,0,0,0
"8474090","NYR",62,412,558,11,26,2,4,0,0,0,10,198,0,15,17.0255261885468,24.6722947437083,13,11,33098,1062,6429,42.5,1.2,2.83,0.65,0,0,1,0,8.4,1.852,2.684,40589,1.15,0.98,-0.17
"8475179","WPG",51,857,841,30,36,2,7,0,0,0,6,121,1,12,32.9371950079803,38.6147156483494,16,5,54759,898,4324,50.5,1.97,2.37,0.59,0,0,1,4.01,9.99,2.165,2.539,59981,0.96,0.3,-0.66
"8475184","NYR",63,793,816,52,33,15,17,6,3,3,372,7,28,1,35.6620204242645,39.4022087420453,14,16,50161,9381,1392,49.3,3.73,2.37,2.3,3.45,7.76,0.5714,10.75,2.59,2.559,2.828,60934,0.83,0.95,0.12
"8475268","WPG",52,304,407,8,9,2,4,0,0,0,4,49,1,3,10.7524006732856,15.5735387438326,1,2,24632,807,1037,42.8,1.17,1.32,0.88,0,0,1,4.46,10.41,1.571,2.276,26476,0.14,0.27,0.13
"8475855","NYR",69,829,922,43,32,9,15,0,0,1,13,282,0,24,42.2521666607354,41.6321020294563,9,11,55612,2397,8226,47.3,2.78,2.07,1.55,0,0.44,0.9965,0,10.5,2.735,2.695,66235,0.49,0.6,0.11
"8475868","WPG",51,555,618,27,29,0,7,0,0,0,2,192,0,15,23.010083915724,28.8347551448387,11,3,39209,676,5607,47.3,2.48,2.66,0.64,0,0,1,0,9.63,2.113,2.647,45492,0.87,0.24,-0.63
"8476392","WPG",49,475,557,15,18,2,5,0,0,0,11,184,0,13,18.4895839922829,25.3962882390479,4,4,35607,1440,5454,46,1.52,1.82,0.71,0,0,1,0,8.58,1.869,2.568,42501,0.34,0.34,0
"8476458","NYR",70,929,957,56,36,10,24,3,11,6,312,278,26,15,49.4300716332509,42.9457955557737,23,7,59542,9740,7607,49.3,3.39,2.18,2.06,5.17,2.84,0.9784,9.61,7.1,2.989,2.597,76889,1.08,0.33,-0.75
"8476459","NYR",57,759,787,46,36,18,18,15,10,5,349,256,28,19,34.7014271151857,38.7465614156099,7,22,52283,9315,6875,49.1,3.17,2.48,2.48,9.66,2.62,0.9805,10.82,9.95,2.389,2.668,68473,0.37,1.16,0.79
"8476460","WPG",71,1118,1202,70,64,13,29,9,10,2,398,62,31,7,52.4680654620752,62.0193105246872,15,21,72893,9951,4050,48.2,3.46,3.16,2.07,6.87,1.78,0.9677,11.21,6.22,2.591,3.063,86894,0.62,0.87,0.25
"8476480","OTT",65,613,752,28,43,8,8,2,3,0,157,198,10,10,26.2525309879566,31.319655872765,19,12,45030,5772,5893,44.9,2.24,3.44,1.28,3.12,0,1,6.24,6.11,2.099,2.504,56695,1.21,0.76,-0.45
"8476869","NYR",67,1078,1216,50,67,7,13,0,0,1,19,300,0,20,49.2189367935644,56.4965509029571,20,9,67621,2327,9206,47,2.66,3.57,1.06,0,0.39,0.9967,0,7.82,2.62,3.008,79154,0.91,0.41,-0.5
"8476885","NYR",70,1112,1351,41,59,4,13,3,4,3,172,318,13,29,49.1238279199461,57.9730918681598,18,15,72155,8228,9505,45.1,2.05,2.94,0.85,3.06,1.14,0.9906,5.69,10.98,2.451,2.892,89888,0.72,0.6,-0.12
"8476945","WPG",58,2393,2544,104,104,0,1,0,1,1,383,407,27,28,98.5894046743633,120.019091164053,0,1,162035,12931,13822,48.5,2.31,2.31,0.02,0.28,0.26,0.9975,7.52,7.29,2.19,2.667,188788,0,0.02,0.02
"8477359","WPG",57,776,869,45,44,3,10,0,0,0,7,82,0,7,30.7577641606913,42.8293363439152,7,6,52344,1390,4019,47.2,3.09,3.03,0.89,0,0,1,0,6.27,2.115,2.946,57753,0.44,0.37,-0.07
"8477402","NYR",68,927,882,54,44,11,20,4,5,3,237,7,19,0,45.7394941625535,40.3110000331653,12,16,55670,8469,971,51.2,3.49,2.85,2,3.83,11.12,0.5714,8.08,0,2.958,2.607,65110,0.66,0.88,0.22
"8477429","WPG",63,817,767,27,34,9,9,1,0,0,87,213,4,14,32.0016461372143,35.4367753456463,5,16,52409,5109,6893,51.6,1.85,2.34,1.24,0.7,0,1,2.82,7.31,2.198,2.434,64411,0.28,0.89,0.61
"8477504","WPG",65,1102,1174,48,52,4,10,1,11,2,166,136,13,6,45.0298571666353,57.3949136129813,12,6,71689,7081,5672,48.4,2.41,2.61,0.7,6.1,1.27,0.9853,6.61,3.81,2.261,2.882,84442,0.51,0.26,-0.25
"8477940","WPG",71,1018,857,48,38,18,27,3,2,0,116,22,6,0,41.6647309896071,41.9655974900234,10,28,59316,5688,1904,54.3,2.91,2.31,2.73,3.16,0,1,3.8,0,2.529,2.547,66908,0.54,1.51,0.97
"8477950","NYR",68,974,1029,56,40,9,22,3,15,4,327,19,27,1,48.4223259379505,49.3486323046382,16,8,62941,9789,1775,48.6,3.2,2.29,1.77,6.62,8.11,0.7895,9.93,2.03,2.77,2.823,74505,0.77,0.39,-0.38
"8477962","NYR",59,514,707,18,30,3,7,2,3,1,94,71,9,2,24.4001001871075,28.6447345250053,18,26,36361,5255,2902,42.1,1.78,2.97,0.99,3.43,1.24,0.9859,6.17,2.48,2.416,2.836,44518,1.46,2.1,0.64
"8478398","WPG",71,1049,1096,55,52,22,19,8,7,2,390,133,29,17,46.2924436858739,57.8455530406209,11,11,68537,9731,6112,48.9,2.89,2.73,2.15,5.55,1.18,0.985,10.73,10.01,2.432,3.038,84380,0.47,0.47,0
"8478458","WPG",71,888,829,36,36,10,13,1,1,0,113,21,7,0,33.5983648850815,38.9928619960556,6,8,54816,6066,1204,51.7,2.36,2.36,1.51,1.19,0,1,4.15,0,2.207,2.561,62086,0.35,0.46,0.11
"8478550","NYR",69,1062,1032,74,37,21,36,6,16,5,430,11,35,0,53.678297501232,46.5198947840836,10,16,65721,11570,2145,50.7,4.05,2.03,3.12,6.85,8.39,0.5455,10.89,0,2.94,2.548,79436,0.45,0.73,0.28
"8478891","WPG",46,400,417,12,22,4,3,0,0,0,3,72,0,2,15.7341794701642,18.4457500235294,4,11,27181,537,2537,49,1.59,2.91,0.93,0,0,1,0,2.84,2.084,2.443,30255,0.48,1.31,0.83
