"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8476855","COL",58,437,470,24,16,5,6,3,1,3,144,0,9,0,0,0,13,12,30569,6114,365,48.2,2.83,1.88,1.3,2.36,29.59,NA,5.3,0,0,0,37048,1.26,1.17,-0.09
"8476869","NYR",82,1291,1461,42,67,3,13,0,5,1,149,202,8,13,0,0,17,13,84023,6711,7897,46.9,1.8,2.87,0.69,2.68,0.46,0.995,4.29,5.93,0,0,98631,0.62,0.47,-0.15
"8476918","NYR",79,842,1023,38,49,14,8,1,2,2,173,23,10,2,0,0,5,14,57994,7046,1622,45.1,2.36,3.04,1.37,1.53,4.44,0.913,5.11,4.44,0,0,66662,0.27,0.76,0.49
"8477021","COL",85,765,865,37,31,15,12,5,12,6,290,0,23,0,0,0,14,18,54034,10932,547,46.9,2.47,2.07,1.8,5.6,39.49,NA,7.57,0,0,0,65513,0.77,0.99,0.22
"8477402","NYR",74,848,901,34,31,9,17,5,12,2,362,5,28,0,0,0,5,14,54383,9303,1028,48.5,2.25,2.05,1.72,6.58,7,0.6,10.84,0,0,0,64714,0.28,0.78,0.5
"8477413","COL",56,610,614,20,32,5,7,3,6,1,176,8,15,1,0,0,8,16,38227,7704,721,49.8,1.88,3.01,1.13,4.21,4.99,0.875,7.01,4.99,0,0,46652,0.62,1.23,0.61
"8477453","COL",15,132,178,3,5,0,1,0,0,0,8,38,0,2,0,0,1,2,10218,476,1549,42.6,1.06,1.76,0.35,0,0,1,0,4.65,0,0,12243,0.29,0.59,0.3
"8477456","COL",75,770,854,19,34,5,8,4,3,5,243,216,20,9,0,0,11,13,52743,8559,5612,47.4,1.3,2.32,0.89,2.94,3.21,0.9769,8.41,5.77,0,0,66914,0.59,0.7,0.11
"8477492","COL",80,1234,1211,68,54,26,33,12,21,4,447,38,48,3,0,0,17,22,75703,11893,3276,50.5,3.23,2.57,2.81,9.99,4.4,0.8947,14.53,3.3,0,0,90872,0.67,0.87,0.2
"8477950","NYR",32,452,461,15,31,0,2,0,6,1,89,4,7,0,0,0,3,3,26348,4016,497,49.5,2.05,4.24,0.27,5.38,7.24,0.75,6.27,0,0,0,30861,0.35,0.35,0
"8478420","COL",87,1254,1237,62,49,14,29,12,23,8,505,1,53,0,0,0,17,26,78579,13386,1931,50.3,2.84,2.24,1.97,9.41,14.91,-7,14.25,0,0,0,93896,0.65,1,0.35
"8478842","COL",10,74,103,4,2,1,2,0,0,0,0,29,0,2,0,0,6,0,5565,30,907,41.8,2.59,1.29,1.94,0,0,1,0,7.94,0,0,6502,3.32,0,-3.32
"8479370","COL",71,680,816,21,24,6,7,5,4,3,277,23,26,2,0,0,12,21,50923,7804,1377,45.5,1.48,1.7,0.92,4.15,7.84,0.8696,11.99,5.23,0,0,60104,0.72,1.26,0.54
"8480078","NYR",9,95,132,3,7,1,2,0,0,0,6,0,0,0,0,0,2,1,6657,382,82,41.9,1.62,3.79,1.62,0,0,NA,0,0,0,0,7121,1.01,0.51,-0.5
"8467950","OTT",59,2425,2675,110,138,0,0,0,0,4,423,429,24,30,0,0,1,2,158344,15556,14139,47.5,2.5,3.14,0,0,1.02,0.9907,5.55,7.64,0,0,188039,0.02,0.04,0.02
"8468498","WSH",105,1328,1653,53,57,1,12,0,0,0,2,623,0,41,0,0,33,17,98260,1083,15138,44.5,1.94,2.09,0.48,0,0,1,0,9.75,0,0,114481,1.04,0.53,-0.51
"8469665","OTT",52,707,748,30,29,4,4,0,0,0,3,178,0,15,0,0,16,4,45948,729,5257,48.6,2.35,2.27,0.63,0,0,1,0,10.27,0,0,51934,1.11,0.28,-0.83
"8470358","OTT",71,547,630,16,25,3,7,2,1,2,141,93,8,9,0,0,17,10,40017,5384,3518,46.5,1.44,2.25,0.9,2.01,2.05,0.9785,5.35,9.21,0,0,48919,1.25,0.74,-0.51
"8470602","OTT",83,1140,1465,41,56,2,11,4,8,2,270,223,18,24,0,0,19,15,80234,9892,6512,43.8,1.84,2.51,0.58,4.37,1.11,0.991,6.55,13.27,0,0,96638,0.71,0.56,-0.15
"8470775","OTT",73,572,737,20,26,2,12,0,0,0,6,267,0,19,0,0,10,5,45629,1414,6985,43.7,1.58,2.05,1.1,0,0,1,0,9.79,0,0,54028,0.67,0.33,-0.34
"8471214","WSH",106,1633,1590,88,65,36,28,22,18,5,799,4,70,0,0,0,20,24,99614,20748,2101,50.7,3.18,2.35,2.31,6.94,8.57,-0.25,12.15,0,0,0,122463,0.59,0.71,0.12
"8471676","OTT",62,801,852,37,42,10,18,1,3,3,240,0,8,0,0,0,7,12,49814,8739,768,48.5,2.67,3.04,2.02,1.65,14.06,NA,3.3,0,0,0,59321,0.42,0.73,0.31
"8471698","WSH",98,1291,1280,52,37,8,23,14,14,5,625,95,60,7,0,0,21,27,85523,14343,5049,50.2,2.19,1.56,1.3,7.03,3.57,0.9474,15.06,4.99,0,0,104915,0.72,0.93,0.21
"8471702","WSH",92,1609,1683,87,67,7,24,0,0,1,55,431,3,30,0,0,22,9,106491,5507,12705,48.9,2.94,2.26,1.05,0,0.28,0.9977,1.96,8.5,0,0,124703,0.64,0.26,-0.38
"8471710","WSH",25,221,276,16,7,1,2,0,0,0,0,90,0,7,0,0,4,1,16648,30,2831,44.5,3.46,1.51,0.65,0,0,1,0,8.9,0,0,19509,0.74,0.18,-0.56
"8471768","OTT",81,814,1085,29,44,6,13,0,0,0,1,302,0,30,0,0,5,12,57490,1351,7730,42.9,1.82,2.76,1.19,0,0,1,0,13.97,0,0,66571,0.27,0.65,0.38
"8473544","OTT",84,1159,1141,57,56,14,20,4,2,1,320,12,17,0,0,0,19,16,69550,10515,1752,50.4,2.95,2.9,1.76,2.05,2.05,0.9167,5.82,0,0,0,81817,0.84,0.7,-0.14
"8473563","WSH",101,1426,1378,62,44,15,29,6,31,5,667,147,61,9,0,0,21,20,91398,15762,6392,50.9,2.44,1.73,1.73,8.45,2.82,0.966,13.93,5.07,0,0,113552,0.67,0.63,-0.04
"8474068","NSH",89,1371,1149,56,35,9,21,7,15,1,305,10,28,0,0,0,16,20,71978,10022,1915,54.4,2.8,1.75,1.5,7.9,1.88,0.9,10.06,0,0,0,83915,0.69,0.86,0.17
"8474189","WSH",105,1196,1252,46,58,12,20,4,6,0,187,274,15,18,0,0,28,30,75283,9423,9137,48.9,2.2,2.77,1.53,3.82,0,1,5.73,7.09,0,0,93843,1.07,1.15,0.08
"8474250","OTT",68,843,999,24,52,5,9,0,3,2,146,151,10,11,0,0,22,25,54841,6442,5004,45.8,1.58,3.41,0.92,1.68,1.44,0.9868,5.59,7.91,0,0,66287,1.19,1.36,0.17
"8474291","WSH",102,653,1055,30,34,6,17,0,0,0,2,492,0,37,0,0,12,7,60157,1903,11636,38.2,1.8,2.03,1.38,0,0,1,0,11.45,0,0,73696,0.59,0.34,-0.25
"8474590","WSH",106,1847,1912,79,70,10,28,8,35,5,704,450,66,35,0,0,20,14,118251,17914,14222,49.1,2.41,2.13,1.16,8.64,1.27,0.9889,13.26,8.86,0,0,150387,0.48,0.34,-0.14
"8474604","WSH",8,74,102,6,4,0,1,0,0,0,0,10,0,1,0,0,4,1,5437,42,579,42,3.97,2.65,0.66,0,0,1,0,6.22,0,0,6058,2.38,0.59,-1.79
"8474651","WSH",77,3278,3562,161,141,0,0,0,1,5,591,671,55,45,0,0,2,3,217074,19728,21830,47.9,2.67,2.34,0,0.18,0.82,0.9925,10.04,7.42,0,0,258632,0.03,0.04,0.01
"8474697","OTT",52,612,705,26,33,3,7,0,0,0,0,85,0,5,0,0,17,12,41357,300,3302,46.5,2.26,2.87,0.87,0,0,1,0,5.45,0,0,44959,1.36,0.96,-0.4
"8474884","OTT",82,1127,1213,48,60,11,17,8,12,4,389,5,28,0,0,0,16,19,73037,11506,1287,48.2,2.37,2.96,1.38,6.26,11.19,0.2,8.76,0,0,0,85830,0.67,0.8,0.13
"8475163","WSH",77,555,720,25,28,7,7,1,0,0,54,198,1,16,0,0,10,3,41792,3456,5438,43.5,2.15,2.41,1.21,1.04,0,1,1.04,10.59,0,0,50686,0.71,0.21,-0.5
"8475200","WSH",106,1918,1927,96,83,12,20,0,4,1,164,296,9,19,0,0,13,22,120872,10222,12804,49.9,2.86,2.47,0.95,1.41,0.28,0.9966,3.17,5.34,0,0,143898,0.33,0.55,0.22
"8475227","OTT",16,142,133,10,3,1,5,2,0,2,58,0,3,0,0,0,3,2,8711,1780,223,51.6,4.13,1.24,2.48,4.04,32.29,NA,6.07,0,0,0,10714,1.01,0.67,-0.34
"8475744","WSH",103,1434,1510,83,59,23,40,10,30,5,673,1,63,0,0,0,32,24,94444,16147,2203,48.7,3.16,2.25,2.4,8.92,8.17,-4,14.05,0,0,0,112794,1.02,0.77,-0.25
"8475758","WSH",99,905,1181,34,44,13,10,0,0,0,2,190,0,10,0,0,15,12,64157,1582,6132,43.4,1.91,2.47,1.29,0,0,1,0,5.87,0,0,71871,0.75,0.6,-0.15
"8475792","WSH",94,867,923,43,39,15,14,5,1,1,186,1,12,0,0,0,13,7,57325,8684,302,48.4,2.7,2.45,1.82,2.49,11.92,0,4.97,0,0,0,66311,0.71,0.38,-0.33
"8475913","OTT",58,904,851,54,46,14,28,1,8,0,317,107,15,7,0,0,5,14,54691,8363,4730,51.5,3.55,3.03,2.76,3.87,0,1,6.46,5.33,0,0,67784,0.27,0.74,0.47
"8476288","OTT",79,1063,1141,48,60,17,13,4,4,2,224,3,16,0,0,0,14,18,65025,9645,939,48.2,2.66,3.32,1.66,2.99,7.67,0.3333,5.97,0,0,0,75609,0.67,0.86,0.19
"8476344","WSH",5,13,41,0,3,0,0,0,0,0,0,2,0,1,0,0,1,1,1826,107,66,24.1,0,5.91,0,0,0,1,0,54.55,0,0,1999,1.8,1.8,0
"8476368","OTT",64,736,828,26,34,1,5,0,0,0,6,129,2,9,0,0,5,5,51603,856,5374,47.1,1.81,2.37,0.42,0,0,1,8.41,6.03,0,0,57833,0.31,0.31,0
"8476419","OTT",78,936,1101,35,48,9,13,1,1,1,115,252,6,18,0,0,18,23,63091,4517,7397,45.9,2,2.74,1.26,1.59,0.49,0.996,4.78,8.76,0,0,75005,0.86,1.1,0.24
"8476879","OTT",82,1402,1767,57,81,4,9,0,5,1,62,402,8,29,0,0,6,6,95250,4805,10346,44.2,2.15,3.06,0.49,3.75,0.35,0.9975,5.99,10.09,0,0,110401,0.2,0.2,0
"8477444","WSH",69,813,733,35,28,11,13,2,1,1,87,0,4,0,0,0,8,10,47719,5167,433,52.6,2.64,2.11,1.81,2.09,8.31,NA,2.79,0,0,0,53319,0.54,0.68,0.14
"8477944","WSH",96,1087,1076,45,38,13,17,2,2,1,84,2,4,0,0,0,7,20,65434,4764,482,50.3,2.48,2.09,1.65,3.02,7.47,0.5,3.02,0,0,0,70680,0.36,1.02,0.66
"8479366","OTT",4,19,21,2,2,0,1,0,0,0,14,0,0,0,0,0,0,0,1427,514,0,47.5,5.05,5.05,2.52,0,NA,NA,0,NA,0,0,1941,0,0,0
"8464989","MIN",84,650,952,32,37,12,10,0,1,1,9,121,1,9,0,0,11,10,52855,1355,4414,40.6,2.18,2.52,1.5,2.66,0.82,0.9917,2.66,7.34,0,0,58624,0.68,0.61,-0.07
"8468083","DET",82,1180,1185,51,44,10,26,1,16,1,313,0,23,0,0,0,7,10,79753,9931,1852,49.9,2.3,1.99,1.63,6.16,1.94,NA,8.34,0,0,0,91536,0.28,0.39,0.11
"8469459","MIN",87,968,1018,38,37,7,16,3,14,2,377,310,26,22,0,0,24,4,74047,10485,6717,48.7,1.85,1.8,1.12,5.84,1.07,0.9935,8.93,11.79,0,0,91249,0.95,0.16,-0.79
"8470110","DET",77,1112,1298,54,63,6,4,0,0,1,69,400,0,31,0,0,18,6,77777,3538,10260,46.1,2.5,2.92,0.46,0,0.35,0.9975,0,10.88,0,0,91575,0.71,0.24,-0.47
"8470144","DET",79,826,866,31,33,8,10,3,2,1,131,303,8,23,0,0,7,16,58977,4043,9037,48.8,1.89,2.01,1.1,4.45,0.4,0.9967,7.12,9.16,0,0,72057,0.35,0.8,0.45
"8470318","DET",81,1158,1265,49,61,3,8,0,0,0,1,409,0,32,0,0,21,6,79790,1326,10413,47.8,2.21,2.75,0.5,0,0,1,0,11.06,0,0,91529,0.83,0.24,-0.59
"8470595","MIN",87,1186,1213,64,57,23,24,10,7,2,305,158,22,11,0,0,22,15,71655,10424,6020,49.4,3.22,2.86,2.36,5.87,1.2,0.9873,7.6,6.58,0,0,88099,0.9,0.61,-0.29
"8470600","MIN",78,1424,1465,54,59,4,18,1,21,2,445,406,36,27,0,0,17,6,95863,12055,10880,49.3,2.03,2.22,0.83,6.57,0.66,0.9951,10.75,8.93,0,0,118798,0.52,0.18,-0.34
"8470657","DET",60,2391,2487,93,109,0,0,0,0,2,430,523,27,35,0,0,5,3,163215,15315,17024,49,2.05,2.4,0,0,0.42,0.9962,6.35,7.4,0,0,195554,0.09,0.06,-0.03
"8470724","MIN",18,155,223,5,12,0,2,0,0,0,0,78,0,5,0,0,9,3,12505,341,2447,41,1.44,3.45,0.58,0,0,1,0,7.36,0,0,15293,2.12,0.71,-1.41
"8471227","MIN",65,2591,2963,126,110,0,1,0,0,3,465,491,40,33,0,0,6,5,183311,15350,15826,46.7,2.47,2.16,0.02,0,0.68,0.9939,9.38,7.51,0,0,214487,0.1,0.08,-0.02
"8471242","DET",66,1085,1179,41,47,6,13,1,11,3,270,11,15,0,0,0,19,6,73265,8601,2201,47.9,2.01,2.31,0.93,5.02,4.91,0.7273,6.28,0,0,0,84067,0.81,0.26,-0.55
"8471266","DET",28,133,195,4,9,4,0,0,1,0,2,2,1,0,0,0,5,1,11171,384,143,40.5,1.29,2.9,1.29,9.38,0,1,9.38,0,0,0,11698,1.54,0.31,-1.23
"8471476","MIN",86,791,963,33,36,5,15,0,1,0,5,293,1,17,0,0,11,10,58199,1453,8171,45.1,2.04,2.23,1.24,2.48,0,1,2.48,7.49,0,0,67823,0.58,0.53,-0.05
"8471716","DET",75,843,878,35,42,9,16,3,4,1,262,169,17,15,0,0,24,16,57152,8412,6635,49,2.2,2.65,1.57,3,0.54,0.9941,7.28,8.14,0,0,72199,1.2,0.8,-0.4
"8471794","DET",75,843,945,33,36,9,15,0,0,0,6,267,0,20,0,0,17,17,58232,1524,8191,47.1,2.04,2.23,1.48,0,0,1,0,8.79,0,0,67947,0.9,0.9,0
"8473485","MIN",54,452,616,23,26,8,6,1,0,0,33,0,2,0,0,0,6,5,32277,1563,595,42.3,2.57,2.9,1.56,2.3,0,NA,4.61,0,0,0,34435,0.63,0.52,-0.11
"8474589","MIN",74,711,804,28,29,6,12,2,1,0,78,0,5,0,0,0,6,13,48967,2595,658,46.9,2.06,2.13,1.32,4.16,0,NA,6.94,0,0,0,52220,0.41,0.9,0.49
"8474679","DET",82,1103,1074,46,41,18,14,3,4,1,283,0,21,0,0,0,10,14,73515,9352,1590,50.7,2.25,2.01,1.57,2.69,2.26,NA,8.08,0,0,0,84457,0.43,0.6,0.17
"8474716","MIN",66,1112,1135,37,52,4,16,3,10,1,319,325,27,26,0,0,4,6,74284,8823,8514,49.5,1.79,2.52,0.97,5.3,0.42,0.9969,11.02,10.99,0,0,91621,0.16,0.24,0.08
"8475193","DET",90,1114,1102,45,55,10,10,9,4,3,307,0,22,0,0,0,13,22,72797,9413,946,50.3,2.23,2.72,0.99,4.97,11.42,NA,8.41,0,0,0,83156,0.56,0.95,0.39
"8475220","MIN",82,680,768,33,33,7,14,1,1,0,32,0,3,0,0,0,24,21,50011,1664,841,47,2.38,2.38,1.51,4.33,0,NA,6.49,0,0,0,52516,1.65,1.44,-0.21
"8475324","DET",81,1023,967,40,49,0,12,0,1,0,6,253,1,15,0,0,11,10,67301,849,9308,51.4,2.14,2.62,0.64,4.24,0,1,4.24,5.8,0,0,77458,0.51,0.46,-0.05
"8475722","MIN",87,1136,1169,56,46,20,19,7,9,3,335,61,26,4,0,0,22,24,71531,9911,3806,49.3,2.82,2.32,1.96,5.81,2.84,0.9508,9.44,3.78,0,0,85248,0.93,1.01,0.08
"8475745","MIN",71,787,991,38,35,8,17,0,3,1,147,104,8,4,0,0,10,19,56180,5600,4814,44.3,2.44,2.24,1.6,1.93,0.75,0.9904,5.14,2.99,0,0,66594,0.54,1.03,0.49
"8475772","PIT",93,932,981,42,43,10,19,1,1,0,49,390,4,27,0,0,5,15,65439,3806,10551,48.7,2.31,2.37,1.6,1.89,0,1,3.78,9.21,0,0,79796,0.23,0.68,0.45
"8475798","MIN",82,1020,1029,51,39,11,27,8,11,2,361,269,26,17,0,0,9,16,71041,10072,6086,49.8,2.58,1.98,1.93,6.79,1.18,0.9926,9.29,10.06,0,0,87199,0.37,0.66,0.29
"8475799","MIN",68,825,751,38,26,10,12,7,1,4,238,5,20,0,0,0,18,17,51423,7513,826,52.3,2.66,1.82,1.54,3.83,17.43,0.2,9.58,0,0,0,59762,1.08,1.02,-0.06
"8476422","MIN",57,609,774,28,31,2,10,0,6,1,142,4,6,2,0,0,13,3,43247,5447,962,44,2.33,2.58,1,3.97,3.74,0.75,3.97,7.48,0,0,49656,0.94,0.22,-0.72
"8476443","DET",45,523,508,21,24,0,7,0,0,0,3,98,1,5,0,0,3,2,33087,252,3576,50.7,2.28,2.61,0.76,0,0,1,14.29,5.03,0,0,36915,0.29,0.2,-0.09
"8476463","MIN",78,1161,1364,67,53,6,10,0,5,1,102,335,9,23,0,0,16,10,83189,4812,10515,46,2.9,2.29,0.69,3.74,0.34,0.997,6.73,7.87,0,0,98516,0.58,0.37,-0.21
"8476822","DET",69,546,685,16,33,6,7,1,0,0,6,354,1,23,0,0,6,17,43042,1311,8523,44.4,1.34,2.76,1.09,2.75,0,1,2.75,9.71,0,0,52876,0.41,1.16,0.75
"8476856","MIN",87,1437,1622,79,63,11,22,2,10,4,332,266,22,12,0,0,20,12,100084,11270,8551,47,2.84,2.27,1.19,3.83,1.68,0.985,7.03,5.05,0,0,119905,0.6,0.36,-0.24
"8476924","DET",68,482,482,19,26,6,9,5,4,4,258,0,14,0,0,0,7,5,33212,7386,198,50,2.06,2.82,1.63,4.39,72.73,NA,6.82,0,0,0,40796,0.62,0.44,-0.18
"8477215","DET",65,1008,1036,42,42,6,4,0,0,0,11,245,0,21,0,0,14,1,67266,1452,7855,49.3,2.25,2.25,0.54,0,0,1,0,9.62,0,0,76573,0.66,0.05,-0.61
"8477511","DET",80,1095,1024,52,42,15,21,8,3,4,298,3,18,0,0,0,11,6,69512,9077,986,51.7,2.69,2.18,1.86,4.36,14.6,-0.3333,7.14,0,0,0,79575,0.5,0.27,-0.23
"8477946","DET",82,1214,1195,58,63,13,33,1,6,4,285,285,14,14,0,0,28,25,75971,9411,7971,50.4,2.75,2.99,2.18,2.68,1.81,0.986,5.36,6.32,0,0,93353,1.08,0.96,-0.12
"8478493","MIN",80,771,873,25,26,5,9,0,0,0,13,165,2,7,0,0,11,15,52762,1324,5446,46.9,1.71,1.77,0.96,0,0,1,5.44,4.63,0,0,59532,0.67,0.91,0.24
"8469544","CHI",70,802,779,29,40,10,7,0,4,2,163,6,7,1,0,0,7,8,46370,5711,619,50.7,2.25,3.11,1.32,2.52,11.63,0.6667,4.41,5.82,0,0,52700,0.48,0.55,0.07
"8470281","CHI",82,1566,1458,47,72,0,17,2,8,3,340,350,13,27,0,0,14,3,90220,11579,10037,51.8,1.88,2.87,0.68,3.11,1.08,0.9914,4.04,9.68,0,0,111836,0.45,0.1,-0.35
"8470607","CHI",81,1339,1264,50,49,4,11,2,5,1,254,311,13,26,0,0,19,8,76982,8768,8529,51.4,2.34,2.29,0.7,2.87,0.42,0.9968,5.34,10.97,0,0,94279,0.73,0.31,-0.42
"8470645","CHI",28,1322,1156,57,44,0,0,0,0,2,287,258,17,12,0,0,0,3,74544,9459,7953,53.3,2.75,2.12,0,0,0.91,0.9922,6.47,5.43,0,0,91956,0,0.12,0.12
"8473573","CHI",72,863,885,29,41,7,7,11,1,3,316,191,18,14,0,0,11,13,54814,8787,6081,49.4,1.9,2.69,0.92,4.92,1.78,0.9843,7.37,8.29,0,0,69682,0.57,0.67,0.1
"8473604","CHI",74,1257,982,45,43,13,17,2,10,1,447,220,23,19,0,0,21,10,65290,11079,6223,56.1,2.48,2.37,1.65,3.9,0.58,0.9955,7.47,10.99,0,0,82592,0.92,0.44,-0.48
"8474141","CHI",82,1346,1261,56,68,17,29,5,17,2,491,4,30,0,0,0,15,21,79475,12605,1909,51.6,2.54,3.08,2.08,6.28,3.77,0.5,8.57,0,0,0,93989,0.57,0.8,0.23
"8474550","MTL",24,854,1001,27,38,0,1,0,0,0,200,241,16,23,0,0,0,2,57990,6344,6188,46,1.68,2.36,0.06,0,0,1,9.08,13.38,0,0,70522,0,0.1,0.1
"8474642","CHI",53,459,455,15,17,3,4,0,1,0,21,86,2,4,0,0,13,16,29113,1583,2706,50.2,1.85,2.1,0.87,2.27,0,1,4.55,5.32,0,0,33402,1.4,1.72,0.32
"8475209","CHI",72,1046,844,41,34,10,18,4,2,1,224,23,13,2,0,0,19,20,55289,6875,1099,55.3,2.67,2.21,1.82,3.14,3.28,0.9565,6.81,6.55,0,0,63263,1.08,1.14,0.06
"8476438","CHI",82,1269,1004,43,52,14,14,1,0,2,279,235,18,15,0,0,7,14,66365,8878,7031,55.8,2.33,2.82,1.52,0.41,1.02,0.9915,7.3,7.68,0,0,82274,0.31,0.61,0.3
"8476473","CHI",76,1210,1050,40,47,2,11,0,0,0,5,145,0,9,0,0,12,13,66326,1651,5548,53.5,2.17,2.55,0.71,0,0,1,0,5.84,0,0,73525,0.59,0.64,0.05
"8477401","CHI",47,404,441,14,19,3,8,0,0,0,11,71,1,6,0,0,11,11,26226,1395,2423,47.8,1.92,2.61,1.51,0,0,1,2.58,8.91,0,0,30044,1.32,1.32,0
"8477451","CHI",87,1087,948,41,40,11,18,0,1,0,79,46,3,1,0,0,30,34,60176,3434,2586,53.4,2.45,2.39,1.73,1.05,0,1,3.15,1.39,0,0,66196,1.63,1.85,0.22
"8477951","CHI",78,1094,1027,48,45,17,16,4,9,3,310,194,19,9,0,0,9,14,65813,9961,5833,51.6,2.63,2.46,1.81,4.7,1.85,0.9845,6.87,5.55,0,0,81607,0.4,0.62,0.22
"8478055","CHI",41,583,607,25,32,1,5,1,3,0,85,185,5,12,0,0,4,8,36878,3172,5321,49,2.44,3.12,0.59,4.54,0,1,5.67,8.12,0,0,45371,0.32,0.63,0.31
"8478528","CHI",8,66,81,4,2,1,2,0,0,0,0,40,0,2,0,0,0,2,4181,83,998,44.9,3.44,1.72,2.58,0,0,1,0,7.21,0,0,5262,0,1.37,1.37
"8479337","CHI",82,1045,898,52,38,18,17,6,5,3,270,20,15,1,0,0,3,13,58964,9538,1140,53.8,3.17,2.32,2.14,4.15,9.47,0.85,5.66,3.16,0,0,69642,0.16,0.67,0.51
"8479482","WSH",77,1221,1205,49,37,4,9,0,0,0,7,55,1,4,0,0,18,13,69528,1042,3739,50.3,2.54,1.92,0.67,0,0,1,3.45,3.85,0,0,74309,0.87,0.63,-0.24
"8480172","CHI",57,910,908,41,44,4,10,2,2,1,34,252,5,13,0,0,12,7,53850,2461,6993,50.1,2.74,2.94,0.94,5.85,0.51,0.996,7.31,6.69,0,0,63304,0.68,0.4,-0.28
"8467400","ANA",71,1038,1102,42,39,3,10,0,2,1,59,227,2,12,0,0,13,3,62307,2433,7981,48.5,2.43,2.25,0.75,2.96,0.45,0.9956,2.96,5.41,0,0,72721,0.64,0.15,-0.49
"8468535","ANA",66,639,758,22,26,4,5,2,0,1,123,91,6,5,0,0,17,15,44213,4632,2369,45.7,1.79,2.12,0.73,1.55,1.52,0.989,4.66,7.6,0,0,51214,1.19,1.05,-0.14
"8469598","ANA",60,780,977,20,35,0,3,0,2,0,42,206,4,7,0,0,24,12,54784,2043,6417,44.4,1.31,2.3,0.2,3.52,0,1,7.05,3.93,0,0,63244,1.37,0.68,-0.69
"8470621","ANA",75,1012,1107,49,55,12,23,4,7,2,359,3,24,0,0,0,22,19,66090,9571,1417,47.8,2.67,3,1.91,4.14,5.08,0.3333,9.03,0,0,0,77078,1.03,0.89,-0.14
"8470755","ARI",76,834,909,21,42,3,10,0,0,0,4,277,0,15,0,0,14,10,56487,1588,6939,47.8,1.34,2.68,0.83,0,0,1,0,7.78,0,0,65014,0.78,0.55,-0.23
"8471274","ARI",78,1308,1541,40,64,8,13,3,8,4,228,260,14,16,0,0,12,7,86732,9128,8169,45.9,1.66,2.66,0.87,4.34,1.76,0.9846,5.52,7.05,0,0,104029,0.42,0.24,-0.18
"8471699","ANA",84,1081,1065,42,30,8,22,0,0,0,9,228,0,13,0,0,19,11,65234,1718,7935,50.4,2.32,1.66,1.66,0,0,1,0,5.9,0,0,74887,0.91,0.53,-0.38
"8471766","ANA",10,34,39,2,2,1,0,0,0,0,0,0,0,0,0,0,3,0,2479,55,121,46.6,2.9,2.9,1.45,0,0,NA,0,0,0,0,2655,4.07,0,-4.07
"8471769","ARI",48,746,801,24,30,1,5,0,1,0,12,241,1,17,0,0,9,8,50053,1679,5920,48.2,1.73,2.16,0.43,2.14,0,1,2.14,10.34,0,0,57652,0.56,0.5,-0.06
"8473560","ANA",16,121,169,4,6,0,0,0,0,0,0,25,0,1,0,0,3,1,10008,28,1025,41.7,1.44,2.16,0,0,0,1,0,3.51,0,0,11061,0.98,0.33,-0.65
"8474218","ARI",69,1165,1098,50,52,6,8,0,3,1,107,216,5,16,0,0,15,2,72793,4797,6956,51.5,2.47,2.57,0.69,2.25,0.52,0.9954,3.75,8.28,0,0,84546,0.64,0.09,-0.55
"8474568","ARI",64,826,981,21,36,1,5,0,0,0,1,205,0,18,0,0,10,8,54642,660,6458,45.7,1.38,2.37,0.4,0,0,1,0,10.03,0,0,61760,0.58,0.47,-0.11
"8474613","ARI",82,1143,1177,49,44,9,22,3,15,6,390,189,25,12,0,0,13,8,72566,10165,6299,49.3,2.43,2.18,1.54,6.37,3.43,0.9683,8.85,6.86,0,0,89030,0.53,0.32,-0.21
"8474683","ANA",70,567,661,26,23,9,10,3,0,0,66,103,3,7,0,0,3,6,38448,2587,3817,46.2,2.43,2.15,1.78,4.17,0,1,4.17,6.6,0,0,44852,0.24,0.48,0.24
"8475164","ANA",81,1106,1081,41,31,15,14,2,6,1,237,269,13,14,0,0,10,16,67134,7938,7108,50.6,2.2,1.66,1.56,3.63,0.51,0.9963,5.9,7.09,0,0,82180,0.44,0.7,0.26
"8475171","ARI",82,1405,1347,54,64,7,14,6,9,4,462,190,29,14,0,0,22,23,91138,11769,7458,51.1,2.13,2.53,0.83,4.59,1.93,0.9789,8.87,6.76,0,0,110365,0.72,0.75,0.03
"8475246","ARI",73,976,1132,42,38,10,9,0,0,1,14,87,0,4,0,0,10,7,60245,1501,2966,46.3,2.51,2.27,1.14,0,1.21,0.9885,0,4.86,0,0,64712,0.56,0.39,-0.17
"8475764","ANA",67,1148,1202,43,40,6,11,1,9,3,293,280,17,17,0,0,14,6,77212,8177,8856,48.9,2,1.86,0.79,4.4,1.22,0.9893,7.48,6.91,0,0,94245,0.53,0.23,-0.3
