"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8475462",2013,3.4771,2.2163
"8475598",2013,1.6352,-0.6041
"8475613",2013,-0.9877,-0.5509
"8475619",2013,-4.1411,2.4901
"8475625",2013,2.52,-2.437
"8475637",2013,1.1651,5.752
"8475640",2013,-1.0386,-2.9726
"8475650",2013,1.472,4.849
"8475661",2013,-2.5208,-2.1629
"8475671",2013,0.1731,2.6119
"8475690",2013,-2.193,3.0899
"8475692",2013,1.6812,0.3999
"8475722",2013,-1.8178,-1.1812
"8475726",2013,1.0431,-0.3638
"8475727",2013,-0.044,-0.3565
"8475728",2013,0.0723,-1.181
"8475733",2013,-2.8933,-0.5462
"8475745",2013,-0.5724,3.555
"8475749",2013,-0.6419,-0.1608
"8475753",2013,-0.7163,-0.1975
"8475754",2013,0.3532,0.6286
"8475755",2013,-0.4267,1.3304
"8475758",2013,-2.7257,-0.7499
"8475760",2013,-4.7453,-0.2272
"8475761",2013,-0.5035,-0.4845
"8475764",2013,-0.8224,-1.9371
"8475765",2013,2.5063,4.562
"8475766",2013,-0.1727,0.7173
"8475768",2013,-0.0564,4.2497
"8475769",2013,1.8423,3.0066
"8475770",2013,-1.7686,-0.1251
"8475772",2013,-0.5345,0.6836
"8475775",2013,4.6057,2.2064
"8475784",2013,3.6184,-1.5759
"8475788",2013,-1.3091,2.0175
"8475790",2013,-0.901,-0.4809
"8475791",2013,6.3679,-0.4005
"8475792",2013,0.6628,-1.9153
"8475793",2013,-0.8181,-2.8424
"8475794",2013,7.6565,4.2332
"8475796",2013,-0.843,-0.4119
"8475797",2013,3.3574,1.7344
"8475798",2013,-3.0851,-1.4523
"8475848",2013,7.3796,-1.2255
"8475893",2013,-1.4835,1.2697
"8475913",2013,0.2596,1.2233
"8475917",2013,0.1712,-0.4988
"8475958",2013,-1.7879,0.335
"8476043",2013,-0.9958,1.8976
"8476062",2013,-0.9736,-0.7033
"8476116",2013,1.9823,-0.7163
"8476158",2013,0.1106,-2.2551
"8476162",2013,4.1207,-0.2928
"8476177",2013,-1.9313,-1.7824
"8476195",2013,0.7836,-0.3348
"8476205",2013,1.3221,1.0893
"8476206",2013,0.415,0.7013
"8476244",2013,-1.9964,-3.4461
"8476292",2013,-1.6197,1.137
"8476302",2013,2.6474,0.2416
"8476381",2013,-2.4862,1.5721
"8476419",2013,0.3029,1.7834
"8476436",2013,0.8406,1.4175
"8476438",2013,4.4356,2.6322
"8476454",2013,0.3205,-1.2804
"8476455",2013,2.3789,-0.1142
"8476456",2013,-0.573,-2.2194
"8476457",2013,-6.2455,3.534
"8476459",2013,-2.1053,1.2479
"8476460",2013,-0.2434,-0.3265
"8476461",2013,1.3591,-0.0532
"8476462",2013,3.8573,2.9032
"8476463",2013,0.5159,3.0857
"8476465",2013,-0.1102,-2.1036
"8476466",2013,-1.4909,-2.2462
"8476467",2013,-0.8778,1.4725
"8476468",2013,0.3387,3.9766
"8476470",2013,1.9294,-1.3698
"8476482",2013,0.3332,-0.5902
"8476483",2013,-2.6488,-0.0529
"8476539",2013,-0.6662,-0.354
"8476792",2013,2.4745,0.2982
"8476799",2013,-0.6436,-0.2037
"8476807",2013,4.6779,-0.0662
"8476808",2013,-0.9282,2.9126
"8476819",2013,-1.3066,1.0683
"8476834",2013,-3.0181,1.3973
"8476835",2013,0.489,2.0348
"8476849",2013,-0.7327,2.0489
"8476851",2013,2.7421,-1.6478
"8476855",2013,-1.9611,0.0393
"8476870",2013,0.0114,0.8806
"8476871",2013,0.0105,0.3963
"8476872",2013,-2.5336,0.3603
"8476880",2013,1.4898,1.316
"8476887",2013,1.2355,-0.8989
"8476888",2013,-1.0339,2.166
"8477059",2013,3.292,0.8706
"8477205",2013,-0.6366,0.2178
"8477215",2013,-0.0281,1.12
"8477243",2013,1.4882,-0.7138
"8477244",2013,-0.9133,-0.1443
