"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2023020750",1,248,248,"1551","5v5","shot-on-goal","14","14","left","8478010","8478971",60,8,"O","wrist",FALSE
"2023020750",1,342,342,"1551","5v5","shot-on-goal","14","14","left","8477353","8478971",57,37,"O","wrist",FALSE
"2023020750",1,382,382,"1551","5v5","blocked-shot","14","14","left","8480246",NA,79,-10,"O",NA,FALSE
"2023020750",1,384,384,"1551","5v5","missed-shot","14","14","left","8477839","8478971",87,-16,"O","wrist",FALSE
"2023020750",1,450,450,"1551","5v5","blocked-shot","53","14","left","8475722",NA,-48,18,"D",NA,FALSE
"2023020750",1,456,456,"1551","5v5","shot-on-goal","53","14","left","8480891","8476883",-42,22,"O","wrist",FALSE
"2023020750",1,462,462,"1551","5v5","blocked-shot","53","14","left","8478474",NA,-66,4,"O",NA,FALSE
"2023020750",1,475,475,"1551","5v5","shot-on-goal","53","14","left","8477021","8476883",-71,-13,"O","tip-in",FALSE
"2023020750",1,491,491,"1551","5v5","blocked-shot","53","14","left","8478474",NA,-71,2,"O",NA,FALSE
"2023020750",1,517,517,"1551","5v5","shot-on-goal","53","14","left","8477951","8476883",-82,4,"O","tip-in",FALSE
"2023020750",1,520,520,"1551","5v5","goal","53","14","left","8479343","8476883",-80,-14,"O","wrist",TRUE
"2023020750",1,539,539,"1551","5v5","shot-on-goal","53","14","left","8479619","8476883",-80,2,"O","wrist",FALSE
"2023020750",1,579,579,"1551","5v5","missed-shot","53","14","left","8482699","8476883",-43,-32,"O","wrist",FALSE
"2023020750",1,609,609,"1551","5v5","blocked-shot","53","14","left","8480891",NA,-58,-3,"D",NA,FALSE
"2023020750",1,616,616,"1551","5v5","blocked-shot","53","14","left","8475722",NA,-43,16,"D",NA,FALSE
"2023020750",1,653,653,"1551","5v5","blocked-shot","14","14","left","8477839",NA,59,3,"D",NA,FALSE
"2023020750",1,671,671,"1551","5v5","blocked-shot","14","14","left","8478519",NA,67,4,"D",NA,FALSE
"2023020750",1,675,675,"1551","5v5","blocked-shot","14","14","left","8480246",NA,74,-3,"D",NA,FALSE
"2023020750",1,799,799,"1551","5v5","shot-on-goal","14","14","left","8476453","8478971",58,23,"O","wrist",FALSE
"2023020750",1,806,806,"1551","5v5","shot-on-goal","14","14","left","8481719","8478971",69,-36,"O","wrist",FALSE
"2023020750",1,822,822,"1551","5v5","blocked-shot","14","14","left","8474564",NA,81,3,"D",NA,FALSE
"2023020750",1,848,848,"1551","5v5","shot-on-goal","14","14","left","8477839","8478971",78,3,"O","backhand",FALSE
"2023020750",1,857,857,"1551","5v5","shot-on-goal","14","14","left","8482929","8478971",35,19,"O","tip-in",FALSE
"2023020750",1,863,863,"1551","5v5","shot-on-goal","14","14","left","8480246","8478971",55,28,"O","wrist",FALSE
"2023020750",1,974,974,"1551","5v5","blocked-shot","14","14","left","8478178",NA,71,-24,"D",NA,FALSE
"2023020750",1,1002,1002,"1551","5v5","missed-shot","53","14","left","8478408","8476883",-38,-32,"O","wrist",FALSE
"2023020750",1,1013,1013,"1551","5v5","blocked-shot","53","14","left","8480891",NA,-52,-2,"D",NA,FALSE
"2023020750",1,1081,1081,"1551","5v5","blocked-shot","53","14","left","8479619",NA,-80,-5,"D",NA,FALSE
"2023020750",1,1156,1156,"1551","5v5","shot-on-goal","53","14","left","8478474","8476883",-57,-21,"O","slap",FALSE
"2023020750",1,1166,1166,"1551","5v5","goal","14","14","left","8478010","8478971",69,24,"O","wrist",TRUE
"2023020750",1,1193,1193,"1551","5v5","shot-on-goal","14","14","left","8478519","8478971",39,40,"O","wrist",FALSE
"2023020750",2,15,1215,"1551","5v5","shot-on-goal","53","14","right","8479343","8476883",45,33,"O","wrist",FALSE
"2023020750",2,31,1231,"1551","5v5","shot-on-goal","53","14","right","8475722","8476883",95,19,"O","wrist",FALSE
"2023020750",2,32,1232,"1551","5v5","missed-shot","53","14","right","8478474","8476883",71,0,"O","wrist",FALSE
"2023020750",2,180,1380,"1551","5v5","missed-shot","53","14","right","8480855","8476883",71,0,"O","tip-in",FALSE
"2023020750",2,225,1425,"1551","5v5","shot-on-goal","14","14","right","8476822","8478971",-80,2,"O","tip-in",FALSE
"2023020750",2,227,1427,"1551","5v5","shot-on-goal","14","14","right","8476822","8478971",-82,7,"O","wrist",FALSE
"2023020750",2,300,1500,"1551","5v5","blocked-shot","14","14","right","8477839",NA,-55,-12,"D",NA,FALSE
"2023020750",2,317,1517,"1551","5v5","blocked-shot","14","14","right","8475177",NA,-38,-33,"D",NA,FALSE
"2023020750",2,359,1559,"1551","5v5","blocked-shot","14","14","right","8474564",NA,-73,-1,"D",NA,FALSE
"2023020750",2,380,1580,"1551","5v5","shot-on-goal","53","14","right","8475760","8476883",67,31,"O","backhand",FALSE
"2023020750",2,456,1656,"1551","5v5","goal","14","14","right","8476453","8478971",-70,30,"O","slap",TRUE
"2023020750",2,500,1700,"1551","5v5","shot-on-goal","14","14","right","8477353","8478971",-70,14,"O","wrist",FALSE
"2023020750",2,598,1798,"1551","5v5","missed-shot","14","14","right","8478519","8478971",-67,-16,"O","wrist",FALSE
"2023020750",2,631,1831,"1551","5v5","shot-on-goal","14","14","right","8474564","8478971",-56,18,"O","wrist",FALSE
"2023020750",2,637,1837,"1551","5v5","missed-shot","14","14","right","8478010","8478971",-66,-1,"O","tip-in",FALSE
"2023020750",2,680,1880,"1451","home_pp","shot-on-goal","14","14","right","8474564","8478971",-58,-16,"O","slap",FALSE
"2023020750",2,701,1901,"1451","home_pp","shot-on-goal","14","14","right","8478010","8478971",-75,6,"O","wrist",FALSE
"2023020750",2,702,1902,"1451","home_pp","shot-on-goal","14","14","right","8474564","8478971",-68,-14,"O","wrist",FALSE
"2023020750",2,706,1906,"1451","home_pp","blocked-shot","14","14","right","8476453",NA,-84,2,"D",NA,FALSE
"2023020750",2,722,1922,"1451","home_pp","goal","14","14","right","8474564","8478971",-71,-25,"O","wrist",TRUE
"2023020750",2,741,1941,"1551","5v5","missed-shot","53","14","right","8479976","8476883",77,28,"O","wrist",FALSE
"2023020750",2,782,1982,"1551","5v5","shot-on-goal","14","14","right","8479542","8478971",-61,16,"O","wrist",FALSE
"2023020750",2,792,1992,"1551","5v5","missed-shot","14","14","right","8475167","8478971",-72,-18,"O","wrist",FALSE
"2023020750",2,868,2068,"1551","5v5","shot-on-goal","53","14","right","8477951","8476883",82,2,"O","tip-in",FALSE
"2023020750",2,869,2069,"1551","5v5","shot-on-goal","53","14","right","8477951","8476883",84,2,"O","wrist",FALSE
"2023020750",2,877,2077,"1551","5v5","blocked-shot","53","14","right","8479343",NA,70,-19,"D",NA,FALSE
"2023020750",2,904,2104,"1551","5v5","shot-on-goal","14","14","right","8479591","8478971",-61,-25,"O","wrist",FALSE
"2023020750",2,909,2109,"1551","5v5","missed-shot","14","14","right","8481719","8478971",-43,26,"O","wrist",FALSE
"2023020750",2,917,2117,"1551","5v5","shot-on-goal","14","14","right","8481719","8478971",-95,24,"O","wrist",FALSE
"2023020750",2,918,2118,"1551","5v5","goal","14","14","right","8482070","8478971",-79,2,"O","wrist",TRUE
"2023020750",2,934,2134,"1551","5v5","shot-on-goal","14","14","right","8479591","8478971",-56,32,"O","wrist",FALSE
"2023020750",2,939,2139,"1551","5v5","missed-shot","14","14","right","8479591","8478971",-84,-11,"O","tip-in",FALSE
"2023020750",2,965,2165,"1551","5v5","shot-on-goal","53","14","right","8475722","8476883",83,-4,"O","tip-in",FALSE
"2023020750",2,972,2172,"1551","5v5","shot-on-goal","53","14","right","8480891","8476883",58,-30,"O","wrist",FALSE
"2023020750",2,1019,2219,"1551","5v5","goal","53","14","right","8480434","8476883",79,-11,"O","wrist",TRUE
"2023020750",2,1052,2252,"1551","5v5","shot-on-goal","53","14","right","8477384","8476883",47,2,"O","wrist",FALSE
"2023020750",2,1122,2322,"1551","5v5","blocked-shot","53","14","right","8483431",NA,73,0,"D",NA,FALSE
"2023020750",3,33,2433,"1541","away_pp","shot-on-goal","53","14","left","8479343","8476883",-53,32,"O","slap",FALSE
"2023020750",3,34,2434,"1541","away_pp","missed-shot","53","14","left","8477021","8476883",-82,1,"O","backhand",FALSE
"2023020750",3,53,2453,"1541","away_pp","blocked-shot","53","14","left","8482655",NA,-68,-7,"D",NA,FALSE
"2023020750",3,137,2537,"1551","5v5","blocked-shot","53","14","left","8482655",NA,-48,-10,"D",NA,FALSE
"2023020750",3,144,2544,"1551","5v5","blocked-shot","53","14","left","8479976",NA,-74,2,"D",NA,FALSE
"2023020750",3,148,2548,"1551","5v5","blocked-shot","53","14","left","8477021",NA,-80,-6,"D",NA,FALSE
"2023020750",3,162,2562,"1551","5v5","missed-shot","53","14","left","8475722","8476883",-49,34,"O","slap",FALSE
"2023020750",3,214,2614,"1551","5v5","shot-on-goal","14","14","left","8478519","8478971",50,-10,"O","wrist",FALSE
"2023020750",3,238,2638,"1551","5v5","shot-on-goal","53","14","left","8475760","8476883",-57,23,"O","wrist",FALSE
"2023020750",3,244,2644,"1551","5v5","blocked-shot","53","14","left","8479976",NA,-77,3,"O",NA,FALSE
"2023020750",3,291,2691,"1551","5v5","blocked-shot","53","14","left","8480891",NA,-55,29,"D",NA,FALSE
"2023020750",3,320,2720,"1551","5v5","blocked-shot","53","14","left","8482699",NA,-63,2,"D",NA,FALSE
"2023020750",3,412,2812,"1551","5v5","shot-on-goal","53","14","left","8477951","8476883",-58,-25,"O","wrist",FALSE
"2023020750",3,452,2852,"1551","5v5","goal","14","14","left","8476822","8478971",76,12,"O","snap",TRUE
"2023020750",3,468,2868,"1551","5v5","blocked-shot","14","14","left","8480246",NA,53,-22,"D",NA,FALSE
"2023020750",3,636,3036,"1551","5v5","blocked-shot","14","14","left","8475177",NA,83,28,"D",NA,FALSE
"2023020750",3,708,3108,"1551","5v5","goal","53","14","left","8478474","8476883",-71,4,"O","wrist",TRUE
"2023020750",3,746,3146,"1451","home_pp","shot-on-goal","14","14","left","8476453","8478971",68,-27,"O","wrist",FALSE
"2023020750",3,748,3148,"1451","home_pp","blocked-shot","14","14","left","8478010",NA,77,-2,"D",NA,FALSE
"2023020750",3,755,3155,"1451","home_pp","shot-on-goal","14","14","left","8478010","8478971",75,5,"O","backhand",FALSE
"2023020750",3,760,3160,"1451","home_pp","blocked-shot","14","14","left","8475167",NA,62,-4,"D",NA,FALSE
"2023020750",3,776,3176,"1451","home_pp","shot-on-goal","14","14","left","8476453","8478971",98,-20,"O","backhand",FALSE
"2023020750",3,786,3186,"1451","home_pp","blocked-shot","14","14","left","8475167",NA,62,3,"D",NA,FALSE
"2023020750",3,800,3200,"1451","home_pp","missed-shot","14","14","left","8476453","8478971",66,-24,"O","slap",FALSE
"2023020750",3,830,3230,"1451","home_pp","missed-shot","14","14","left","8478010","8478971",68,0,"O","wrist",FALSE
"2023020750",3,833,3233,"1451","home_pp","shot-on-goal","14","14","left","8477426","8478971",83,1,"O","tip-in",FALSE
"2023020750",3,860,3260,"1451","home_pp","shot-on-goal","14","14","left","8474564","8478971",61,17,"O","wrist",FALSE
"2023020750",3,882,3282,"1451","home_pp","shot-on-goal","14","14","left","8479591","8478971",69,-23,"O","wrist",FALSE
"2023020750",3,893,3293,"1451","home_pp","blocked-shot","53","14","left","8479619",NA,-64,22,"D",NA,FALSE
"2023020750",3,897,3297,"1451","home_pp","missed-shot","53","14","left","8482655","8476883",-30,-7,"O","wrist",FALSE
"2023020750",3,925,3325,"1451","home_pp","shot-on-goal","14","14","left","8476453","8478971",75,-20,"O","snap",FALSE
"2023020750",3,930,3330,"1451","home_pp","shot-on-goal","14","14","left","8474564","8478971",53,18,"O","slap",FALSE
"2023020750",3,1034,3434,"1551","5v5","missed-shot","14","14","left","8479591","8478971",67,18,"O","wrist",FALSE
"2023020750",3,1063,3463,"1551","5v5","blocked-shot","14","14","left","8477353",NA,80,10,"D",NA,FALSE
"2023020750",3,1077,3477,"1551","5v5","missed-shot","14","14","left","8480246","8478971",80,-36,"O","wrist",FALSE
"2023020750",3,1090,3490,"1551","5v5","blocked-shot","14","14","left","8477353",NA,71,-3,"O",NA,FALSE
"2023020750",3,1189,3589,"1551","5v5","blocked-shot","14","14","left","8482070",NA,48,1,"D",NA,FALSE
"2023020751",1,16,16,"1551","5v5","missed-shot","24","25","right","8475164","8479979",62,-32,"O","wrist",FALSE
"2023020751",1,78,78,"1551","5v5","shot-on-goal","25","25","right","8482740","8476434",-64,-18,"O","wrist",FALSE
"2023020751",1,78,78,"1551","5v5","shot-on-goal","25","25","right","8480027","8476434",-78,-4,"O","snap",FALSE
"2023020751",1,83,83,"1551","5v5","blocked-shot","25","25","right","8482740",NA,-68,-10,"D",NA,FALSE
"2023020751",1,142,142,"1551","5v5","goal","25","25","right","8475168","8476434",-68,-18,"O","wrist",TRUE
"2023020751",1,250,250,"1551","5v5","shot-on-goal","24","25","right","8476458","8479979",35,-37,"O","wrist",FALSE
"2023020751",1,262,262,"1551","5v5","blocked-shot","24","25","right","8478366",NA,70,9,"D",NA,FALSE
"2023020751",1,295,295,"1551","5v5","shot-on-goal","24","25","right","8481517","8479979",71,-14,"O","wrist",FALSE
"2023020751",1,337,337,"1551","5v5","shot-on-goal","25","25","right","8480036","8476434",-41,-20,"O","slap",FALSE
"2023020751",1,482,482,"1551","5v5","shot-on-goal","25","25","right","8481581","8476434",-38,-22,"O","snap",FALSE
"2023020751",1,483,483,"1551","5v5","missed-shot","25","25","right","8475794","8476434",-79,-2,"O","backhand",FALSE
"2023020751",1,516,516,"1551","5v5","blocked-shot","25","25","right","8475168",NA,-56,-10,"D",NA,FALSE
"2023020751",1,545,545,"1551","5v5","shot-on-goal","24","25","right","8478873","8479979",80,-4,"O","backhand",FALSE
"2023020751",1,549,549,"1551","5v5","shot-on-goal","25","25","right","8470794","8476434",89,21,"D","wrist",FALSE
"2023020751",1,583,583,"1551","5v5","missed-shot","25","25","right","8470600","8476434",-54,-41,"O","wrist",FALSE
"2023020751",1,660,660,"1551","5v5","blocked-shot","25","25","right","8478449",NA,-65,22,"D",NA,FALSE
"2023020751",1,668,668,"1551","5v5","missed-shot","25","25","right","8480036","8476434",-32,13,"O","slap",FALSE
"2023020751",1,676,676,"1551","5v5","shot-on-goal","25","25","right","8480036","8476434",-33,21,"O","slap",FALSE
"2023020751",1,699,699,"1551","5v5","missed-shot","24","25","right","8477527","8479979",43,-41,"O","backhand",FALSE
"2023020751",1,708,708,"1551","5v5","blocked-shot","24","25","right","8475764",NA,40,-14,"D",NA,FALSE
"2023020751",1,770,770,"1551","5v5","missed-shot","24","25","right","8478873","8479979",62,-29,"O","wrist",FALSE
"2023020751",1,847,847,"1551","5v5","blocked-shot","25","25","right","8475825",NA,-67,10,"D",NA,FALSE
"2023020751",1,887,887,"1551","5v5","shot-on-goal","25","25","right","8476889","8476434",-73,-10,"O","wrist",FALSE
"2023020751",1,893,893,"1551","5v5","shot-on-goal","24","25","right","8475164","8479979",62,-30,"O","wrist",FALSE
"2023020751",1,899,899,"1551","5v5","missed-shot","24","25","right","8480806","8479979",90,-5,"O","wrap-around",FALSE
"2023020751",1,910,910,"1551","5v5","goal","24","25","right","8480001","8479979",89,33,"O","wrist",TRUE
"2023020751",1,923,923,"1551","5v5","shot-on-goal","24","25","right","8480806","8479979",77,1,"O","wrist",FALSE
"2023020751",1,952,952,"1551","5v5","shot-on-goal","24","25","right","8475764","8479979",74,-32,"O","wrist",FALSE
"2023020751",1,989,989,"1551","5v5","shot-on-goal","24","25","right","8478873","8479979",63,-26,"O","wrist",FALSE
"2023020751",1,1003,1003,"1551","5v5","blocked-shot","24","25","right","8478366",NA,49,11,"D",NA,FALSE
"2023020751",1,1047,1047,"1551","5v5","shot-on-goal","25","25","right","8478449","8476434",-85,-7,"O","snap",FALSE
"2023020751",1,1060,1060,"1551","5v5","shot-on-goal","25","25","right","8480027","8476434",-84,-14,"O","wrist",FALSE
"2023020751",1,1084,1084,"1551","5v5","shot-on-goal","24","25","right","8477527","8479979",14,-40,"N","backhand",FALSE
"2023020751",1,1195,1195,"1551","5v5","shot-on-goal","25","25","right","8479351","8476434",-62,-32,"O","wrist",FALSE
"2023020751",1,1199,1199,"1551","5v5","blocked-shot","25","25","right","8480036",NA,-37,12,"D",NA,FALSE
"2023020751",2,88,1288,"1551","5v5","goal","24","25","left","8478873","8479979",-75,0,"O","snap",TRUE
"2023020751",2,103,1303,"1551","5v5","shot-on-goal","25","25","left","8482740","8476434",83,-3,"O","tip-in",FALSE
"2023020751",2,160,1360,"1551","5v5","shot-on-goal","25","25","left","8481581","8476434",32,34,"O","wrist",FALSE
"2023020751",2,180,1380,"1551","5v5","blocked-shot","25","25","left","8474149",NA,46,-16,"D",NA,FALSE
"2023020751",2,191,1391,"1551","5v5","missed-shot","24","25","left","8482745","8479979",-71,20,"O","wrist",FALSE
"2023020751",2,235,1435,"1551","5v5","shot-on-goal","24","25","left","8474641","8479979",-41,18,"O","slap",FALSE
"2023020751",2,248,1448,"1551","5v5","shot-on-goal","25","25","left","8470794","8476434",84,-28,"O","wrist",FALSE
"2023020751",2,268,1468,"1551","5v5","shot-on-goal","25","25","left","8470794","8476434",71,13,"O","wrist",FALSE
"2023020751",2,376,1576,"1551","5v5","blocked-shot","25","25","left","8482740",NA,65,8,"D",NA,FALSE
"2023020751",2,388,1588,"1551","5v5","shot-on-goal","24","25","left","8477527","8479979",-39,15,"O","backhand",FALSE
"2023020751",2,399,1599,"1551","5v5","shot-on-goal","25","25","left","8481581","8476434",73,21,"O","wrist",FALSE
"2023020751",2,401,1601,"1551","5v5","shot-on-goal","25","25","left","8474149","8476434",80,6,"O","wrist",FALSE
"2023020751",2,404,1604,"1551","5v5","goal","25","25","left","8475225","8476434",82,-7,"O","wrist",TRUE
"2023020751",2,459,1659,"1551","5v5","missed-shot","24","25","left","8474641","8479979",-47,21,"O","snap",FALSE
"2023020751",2,529,1729,"1551","5v5","blocked-shot","25","25","left","8473994",NA,47,13,"D",NA,FALSE
"2023020751",2,583,1783,"1551","5v5","shot-on-goal","25","25","left","8480027","8476434",84,-1,"O","wrap-around",FALSE
"2023020751",2,584,1784,"1551","5v5","blocked-shot","25","25","left","8478449",NA,83,6,"D",NA,FALSE
"2023020751",2,600,1800,"1551","5v5","shot-on-goal","25","25","left","8470794","8476434",75,-12,"O","wrist",FALSE
"2023020751",2,622,1822,"1551","5v5","missed-shot","25","25","left","8475825","8476434",31,-24,"O","snap",FALSE
"2023020751",2,640,1840,"1451","home_pp","blocked-shot","25","25","left","8478449",NA,67,-7,"D",NA,FALSE
"2023020751",2,660,1860,"1451","home_pp","shot-on-goal","25","25","left","8470794","8476434",71,-7,"O","snap",FALSE
"2023020751",2,681,1881,"1451","home_pp","shot-on-goal","25","25","left","8470794","8476434",75,-3,"O","wrist",FALSE
"2023020751",2,698,1898,"1451","home_pp","missed-shot","25","25","left","8475168","8476434",57,-19,"O","snap",FALSE
"2023020751",2,783,1983,"1551","5v5","blocked-shot","24","25","left","8478873",NA,-71,-17,"D",NA,FALSE
"2023020751",2,800,2000,"1551","5v5","blocked-shot","25","25","left","8480027",NA,76,-6,"D",NA,FALSE
"2023020751",2,820,2020,"1551","5v5","blocked-shot","25","25","left","8475225",NA,66,20,"D",NA,FALSE
"2023020751",2,861,2061,"1551","5v5","blocked-shot","25","25","left","8480036",NA,78,3,"D",NA,FALSE
"2023020751",2,878,2078,"1551","5v5","missed-shot","24","25","left","8477462","8479979",-37,-4,"O","snap",FALSE
"2023020751",2,937,2137,"1551","5v5","missed-shot","24","25","left","8481605","8479979",-33,-25,"O","snap",FALSE
"2023020751",2,949,2149,"1551","5v5","shot-on-goal","24","25","left","8477527","8479979",-69,-36,"O","wrist",FALSE
"2023020751",2,975,2175,"1551","5v5","shot-on-goal","25","25","left","8475168","8476434",38,25,"O","wrist",FALSE
"2023020751",2,1014,2214,"1551","5v5","shot-on-goal","25","25","left","8475794","8476434",48,-31,"O","wrist",FALSE
"2023020751",2,1019,2219,"1551","5v5","missed-shot","25","25","left","8475794","8476434",63,15,"O","wrist",FALSE
"2023020751",2,1066,2266,"1551","5v5","missed-shot","25","25","left","8475825","8476434",36,-34,"O","snap",FALSE
"2023020751",2,1187,2387,"1551","5v5","missed-shot","25","25","left","8481581","8476434",38,11,"O","wrist",FALSE
"2023020751",2,1193,2393,"1551","5v5","missed-shot","25","25","left","8480027","8476434",39,-25,"O","wrist",FALSE
"2023020751",2,1197,2397,"1551","5v5","shot-on-goal","25","25","left","8480036","8476434",36,27,"O","slap",FALSE
"2023020751",3,12,2412,"1551","5v5","goal","24","25","right","8475164","8479979",79,0,"O","snap",TRUE
"2023020751",3,64,2464,"1551","5v5","shot-on-goal","25","25","right","8473994","8476434",-41,11,"O","wrist",FALSE
"2023020751",3,74,2474,"1551","5v5","missed-shot","25","25","right","8479351","8476434",-35,11,"O","wrist",FALSE
"2023020751",3,96,2496,"1551","5v5","shot-on-goal","25","25","right","8470794","8476434",-72,-8,"O","tip-in",FALSE
"2023020751",3,127,2527,"1551","5v5","shot-on-goal","25","25","right","8476889","8476434",-78,-9,"O","tip-in",FALSE
"2023020751",3,166,2566,"1551","5v5","shot-on-goal","25","25","right","8475794","8476434",-42,20,"O","slap",FALSE
"2023020751",3,286,2686,"1551","5v5","blocked-shot","25","25","right","8470794",NA,-74,0,"D",NA,FALSE
"2023020751",3,295,2695,"1551","5v5","shot-on-goal","24","25","right","8477462","8479979",57,-37,"O","backhand",FALSE
"2023020751",3,343,2743,"1551","5v5","shot-on-goal","24","25","right","8484153","8479979",52,33,"O","wrist",FALSE
"2023020751",3,354,2754,"1551","5v5","shot-on-goal","25","25","right","8470600","8476434",-33,-37,"O","wrist",FALSE
"2023020751",3,380,2780,"1451","home_pp","shot-on-goal","25","25","right","8478449","8476434",-47,5,"O","slap",FALSE
"2023020751",3,417,2817,"1451","home_pp","shot-on-goal","25","25","right","8470794","8476434",-64,3,"O","tip-in",FALSE
"2023020751",3,437,2837,"1451","home_pp","shot-on-goal","25","25","right","8480027","8476434",-80,-7,"O","wrist",FALSE
"2023020751",3,446,2846,"1451","home_pp","shot-on-goal","25","25","right","8480027","8476434",-55,-21,"O","wrist",FALSE
"2023020751",3,448,2848,"1451","home_pp","shot-on-goal","25","25","right","8473994","8476434",-82,-2,"O","backhand",FALSE
"2023020751",3,456,2856,"1451","home_pp","shot-on-goal","24","25","right","8475764","8479979",-69,-6,"D","wrist",FALSE
"2023020751",3,499,2899,"1551","5v5","shot-on-goal","25","25","right","8480027","8476434",-66,-23,"O","wrist",FALSE
"2023020751",3,501,2901,"1551","5v5","shot-on-goal","25","25","right","8470794","8476434",-80,-4,"O","deflected",FALSE
"2023020751",3,517,2917,"1551","5v5","shot-on-goal","25","25","right","8481581","8476434",-28,3,"O","snap",FALSE
"2023020751",3,530,2930,"1551","5v5","blocked-shot","25","25","right","8478975",NA,-62,-19,"D",NA,FALSE
"2023020751",3,533,2933,"1551","5v5","shot-on-goal","25","25","right","8478975","8476434",-50,-17,"O","snap",FALSE
"2023020751",3,583,2983,"1551","5v5","missed-shot","24","25","right","8482745","8479979",76,2,"O","deflected",FALSE
"2023020751",3,631,3031,"1551","5v5","goal","25","25","right","8480036","8476434",-53,17,"O","snap",TRUE
"2023020751",3,665,3065,"1551","5v5","blocked-shot","25","25","right","8480878",NA,-41,11,"D",NA,FALSE
"2023020751",3,672,3072,"1551","5v5","blocked-shot","24","25","right","8476458",NA,37,32,"D",NA,FALSE
"2023020751",3,719,3119,"1551","5v5","shot-on-goal","25","25","right","8476902","8476434",-59,-38,"O","wrist",FALSE
"2023020751",3,736,3136,"1551","5v5","missed-shot","24","25","right","8475462","8479979",38,-21,"O","wrist",FALSE
"2023020751",3,738,3138,"1551","5v5","missed-shot","24","25","right","8478366","8479979",-51,29,"D","wrist",FALSE
"2023020751",3,752,3152,"1551","5v5","shot-on-goal","25","25","right","8474149","8476434",-29,-4,"O","tip-in",FALSE
"2023020751",3,771,3171,"1551","5v5","shot-on-goal","25","25","right","8480878","8476434",-30,29,"O","snap",FALSE
"2023020751",3,784,3184,"1551","5v5","shot-on-goal","24","25","right","8484153","8479979",82,-9,"O","wrist",FALSE
"2023020751",3,817,3217,"1551","5v5","blocked-shot","25","25","right","8479351",NA,-74,3,"D",NA,FALSE
"2023020751",3,865,3265,"1441","4v4","shot-on-goal","24","25","right","8484153","8479979",81,-8,"O","wrist",FALSE
"2023020751",3,901,3301,"1441","4v4","missed-shot","25","25","right","8475794","8476434",-81,-4,"O","backhand",FALSE
"2023020751",3,934,3334,"1441","4v4","shot-on-goal","24","25","right","8478366","8479979",62,-25,"O","snap",FALSE
"2023020751",3,960,3360,"1551","5v5","missed-shot","24","25","right","8482745","8479979",54,-1,"O","wrist",FALSE
"2023020751",3,995,3395,"1551","5v5","blocked-shot","24","25","right","8484153",NA,62,14,"D",NA,FALSE
"2023020751",3,1075,3475,"1551","5v5","missed-shot","25","25","right","8481581","8476434",-30,14,"O","snap",FALSE
"2023020751",3,1099,3499,"1551","5v5","missed-shot","24","25","right","8475462","8479979",31,-38,"O","wrist",FALSE
"2023020751",3,1116,3516,"1551","5v5","missed-shot","25","25","right","8479351","8476434",-82,0,"O","tip-in",FALSE
"2023020751",4,29,3629,"1331","3v3","shot-on-goal","24","25","left","8478873","8479979",-64,-21,"O","wrist",FALSE
"2023020751",4,38,3638,"1331","3v3","goal","25","25","left","8481581","8476434",62,-13,"O","wrist",TRUE
"2023020752",1,49,49,"1551","5v5","shot-on-goal","18","30","right","8478468","8479406",33,24,"O","slap",FALSE
"2023020752",1,54,54,"1551","5v5","blocked-shot","18","30","right","8478468",NA,67,4,"O",NA,FALSE
"2023020752",1,97,97,"1551","5v5","shot-on-goal","30","30","right","8481557","8477424",-48,-9,"O","wrist",FALSE
"2023020752",1,113,113,"1551","5v5","blocked-shot","18","30","right","8476887",NA,66,25,"D",NA,FALSE
"2023020752",1,118,118,"1551","5v5","blocked-shot","18","30","right","8474600",NA,36,1,"D",NA,FALSE
"2023020752",1,120,120,"1551","5v5","blocked-shot","18","30","right","8482146",NA,75,-4,"D",NA,FALSE
"2023020752",1,173,173,"1551","5v5","shot-on-goal","30","30","right","8474567","8477424",-61,35,"O","slap",FALSE
"2023020752",1,192,192,"1551","5v5","missed-shot","18","30","right","8478508","8479406",70,34,"O","wrist",FALSE
"2023020752",1,211,211,"1551","5v5","blocked-shot","18","30","right","8474568",NA,66,-17,"D",NA,FALSE
"2023020752",1,224,224,"1551","5v5","missed-shot","18","30","right","8476925","8479406",76,0,"O","deflected",FALSE
"2023020752",1,229,229,"1551","5v5","shot-on-goal","18","30","right","8478508","8479406",62,-8,"O","tip-in",FALSE
"2023020752",1,234,234,"1551","5v5","shot-on-goal","18","30","right","8476925","8479406",85,6,"O","wrap-around",FALSE
"2023020752",1,269,269,"1551","5v5","missed-shot","18","30","right","8478851","8479406",55,-12,"O","wrist",FALSE
"2023020752",1,282,282,"1551","5v5","blocked-shot","30","30","right","8478864",NA,-54,-20,"D",NA,FALSE
"2023020752",1,286,286,"1551","5v5","blocked-shot","30","30","right","8477541",NA,-70,0,"D",NA,FALSE
"2023020752",1,288,288,"1551","5v5","blocked-shot","30","30","right","8478493",NA,-70,3,"D",NA,FALSE
"2023020752",1,291,291,"1551","5v5","blocked-shot","30","30","right","8478136",NA,-77,-5,"D",NA,FALSE
"2023020752",1,320,320,"1551","5v5","missed-shot","18","30","right","8480748","8479406",63,-26,"O","snap",FALSE
"2023020752",1,391,391,"1551","5v5","blocked-shot","30","30","right","8476463",NA,-74,-5,"D",NA,FALSE
