"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8476441",2026,170,3,4.928487698955,-1.928487698955,51032,-0.136043183027081
"8476453",2026,382,34,25.0937229554984,8.90627704450162,53653,0.597591884148246
"8476454",2026,194,21,18.711020061688,2.28897993831196,53297,0.154611474903335
"8476455",2026,246,17,22.7220229508821,-5.72202295088209,49374,-0.417209110527313
"8476459",2026,307,32,25.156518025673,6.843481974327,53937,0.456765024149975
"8476460",2026,234,32,22.2425869064173,9.75741309358272,61405,0.572049297889387
"8476461",2026,175,11,14.3295111271436,-3.32951112714363,45958,-0.260808565597221
"8476462",2026,273,10,8.89994208503049,1.10005791496951,55262,0.0716624171019914
"8476468",2026,200,14,21.3961345630814,-7.39613456308144,42863,-0.621190407276513
"8476483",2026,247,21,25.8368736591074,-4.83687365910737,46450,-0.374870724925437
"8476539",2026,185,11,15.9426673365524,-4.94266733655241,40360,-0.440872210396151
"8476826",2026,167,8,13.1828291891725,-5.18282918917248,43529,-0.428638036275148
"8476853",2026,211,11,7.63258876581676,3.36741123418324,51449,0.235625190830913
"8476869",2026,151,2,5.60177758539794,-3.60177758539794,59807,-0.216804041457231
"8476875",2026,175,7,5.37921109434683,1.62078890565317,70927,0.082265428685147
"8476880",2026,206,24,20.6687288627145,3.33127113728551,46841,0.256027328499132
"8476881",2026,356,22,37.5678359581507,-15.5678359581507,64367,-0.870697864578782
"8476885",2026,256,9,7.00034905556822,1.99965094443178,72085,0.099864651452513
"8476887",2026,352,34,23.7069148547598,10.2930851452402,53823,0.688462302786256
"8476892",2026,160,4,4.92440193222137,-0.924401932221373,52535,-0.0633453308460444
"8476906",2026,230,15,10.0336958959815,4.96630410401849,50660,0.352915412050268
"8476917",2026,201,3,5.54334932012716,-2.54334932012716,56672,-0.161562280358163
"8476921",2026,213,10,15.8675366913085,-5.86753669130849,47927,-0.44073553714421
"8476967",2026,152,2,3.55662880721502,-1.55662880721502,65886,-0.0850539371941547
"8476981",2026,152,15,14.5187907713116,0.481209228688389,42600,0.040665568621554
"8477015",2026,172,13,16.4734172979952,-3.47341729799519,44962,-0.27810823079006
"8477220",2026,150,4,4.60620067128912,-0.606200671289116,55252,-0.0394976184869474
"8477346",2026,230,6,6.49319771287264,-0.493197712872644,64702,-0.0274413737804321
"8477402",2026,195,17,17.4916138189728,-0.491613818972841,45474,-0.0389191570634258
"8477404",2026,300,30,31.71643950406,-1.71643950405996,55097,-0.112150974002502
"8477409",2026,262,22,21.1369433827931,0.863056617206894,47199,0.0658277468155007
"8477416",2026,206,12,18.9638893398806,-6.96388933988056,38485,-0.651422674381447
"8477429",2026,166,5,15.9038824500167,-10.9038824500167,42575,-0.921995932356079
"8477446",2026,181,8,12.2395732327714,-4.23957323277136,43705,-0.349215504815854
"8477447",2026,228,15,7.54268630087609,7.45731369912391,82093,0.327023367605595
"8477451",2026,317,24,25.1013817818603,-1.10138178186026,58092,-0.068253363883098
"8477476",2026,240,21,26.4800077251857,-5.48000772518572,48235,-0.408998192405278
"8477478",2026,153,7,11.4636223803973,-4.46362238039728,37373,-0.429963892902101
"8477479",2026,242,31,27.0467133456259,3.95328665437409,52555,0.270798819441475
"8477492",2026,490,45,39.4843657804886,5.51563421951141,76138,0.260793338283657
"8477496",2026,196,17,18.40751069627,-1.40751069627004,40838,-0.124076558758317
"8477497",2026,155,8,14.847263947071,-6.84726394707104,42197,-0.584168310767489
"8477498",2026,243,7,6.10880856547737,0.891191434522625,64706,0.0495825605706032
"8477500",2026,267,25,23.5559934127377,1.44400658726227,45931,0.113178979646517
"8477501",2026,238,14,20.2701196153648,-6.27011961536482,51346,-0.439614198093588
"8477503",2026,157,9,9.97644832491642,-0.976448324916422,41554,-0.0845938771165019
"8477504",2026,209,13,7.48299501446309,5.51700498553691,66484,0.298736808073114
"8477507",2026,152,2,3.8420361856115,-1.8420361856115,50589,-0.131082454055257
"8477511",2026,209,32,18.1348557048477,13.8651442951523,47901,1.04203501936386
"8477933",2026,232,19,24.464809976751,-5.46480997675099,38265,-0.514133435680218
"8477934",2026,289,35,24.4230506545282,10.5769493454718,47851,0.795741314574376
"8477935",2026,276,22,24.3611773019657,-2.36117730196565,46034,-0.184651307448328
"8477939",2026,204,23,15.014236450661,7.98576354933902,45833,0.627249989693463
"8477940",2026,361,30,22.0922762591508,7.90772374084918,63485,0.448417822588912
"8477942",2026,220,18,17.2276794281206,0.772320571879394,29647,0.0937819698035491
"8477946",2026,297,22,27.0214543577749,-5.02145435777493,46157,-0.39164667738349
"8477948",2026,162,9,7.68654901062837,1.31345098937163,71287,0.0663293947246745
"8477949",2026,338,29,23.629110478505,5.37088952149498,55039,0.351300028659349
"8477950",2026,199,5,6.54837664304068,-1.54837664304068,50211,-0.111014636532761
"8477951",2026,280,31,26.7684261438553,4.23157385614467,56737,0.268496146819903
"8477955",2026,157,15,12.1473406453151,2.85265935468487,28428,0.361248546393188
"8477956",2026,380,27,26.9898097992409,0.0101902007590979,51147,0.000717240947323451
"8477960",2026,313,29,21.461518519267,7.53848148073302,54082,0.501803434241317
"8477964",2026,245,26,22.2730606207042,3.7269393792958,68444,0.196028603901947
"8477986",2026,230,8,8.19877017993713,-0.198770179937128,51115,-0.0139992692511721
"8477987",2026,200,13,14.8333105677739,-1.83331056777388,43152,-0.152945820448321
"8477989",2026,214,15,21.934281375783,-6.93428137578303,54571,-0.457448332499293
"8477998",2026,176,12,13.0738329711603,-1.0738329711603,30352,-0.127365534270463
"8478010",2026,195,19,23.9297504776623,-4.92975047766231,44709,-0.396946961899938
