"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8477846",2022,251,7,19.5226782658137,-12.5226782658137,118910,-0.379124058169451
"8477851",2022,228,4,6.37833994266111,-2.37833994266111,140068,-0.0611276222519063
"8477903",2022,352,27,28.9290803344338,-1.92908033443383,137552,-0.0504877370300816
"8477919",2022,209,17,16.0592238198733,0.940776180126701,86138,0.0393182364166352
"8477930",2022,295,23,19.8178400882171,3.18215991178295,150435,0.0761509999828405
"8477931",2022,338,19,28.0824603437213,-9.08246034372133,128621,-0.254210877208207
"8477932",2022,546,28,24.3692604110111,3.63073958898894,215391,0.0606834200145791
"8477933",2022,651,77,54.3999897082686,22.6000102917314,220652,0.368725581686244
"8477934",2022,889,121,81.1161032765522,39.8838967234478,275475,0.521216183698747
"8477935",2022,557,42,44.1995606449782,-2.19956064497819,153838,-0.0514724471321877
"8477937",2022,273,23,18.962807218777,4.03719278122298,80643,0.180225115786897
"8477938",2022,248,9,6.77070863655536,2.22929136344464,104467,0.07682281398337
"8477939",2022,792,79,68.4156212782254,10.5843787217746,212567,0.179255309612444
"8477940",2022,753,65,47.976482620521,17.023517379479,179473,0.341470096148861
"8477941",2022,438,37,35.2096055006259,1.7903944993741,138947,0.0463876168448886
"8477942",2022,772,67,53.9722639783286,13.0277360216714,189705,0.247225163691084
"8477944",2022,464,53,34.6030277899699,18.3969722100301,123809,0.534929608963066
"8477946",2022,672,49,50.8957297140732,-1.89572971407324,205322,-0.0332386542633701
"8477947",2022,237,21,17.6157108269399,3.38428917306009,104759,0.116299707166127
"8477948",2022,421,16,16.0214345325949,-0.0214345325948671,235222,-0.000328048895687994
"8477949",2022,569,35,44.4227872105548,-9.42278721055482,159520,-0.212650664230174
"8477950",2022,421,23,15.3128992568818,7.68710074311821,165814,0.166895211955719
"8477951",2022,398,37,30.934096935438,6.06590306456201,172382,0.126679415672305
"8477952",2022,365,40,30.4434186987346,9.5565813012654,138725,0.24799922641597
"8477953",2022,440,32,30.119575879653,1.88042412034702,171945,0.0393703034880296
"8477955",2022,582,51,39.9896391134243,11.0103608865757,160746,0.246583424730148
"8477956",2022,1113,109,75.4231719137169,33.5768280862831,216423,0.558520033040014
