"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8481641",2024,-2.6783,1.188
"8481655",2024,-2.2198,0.6099
"8481656",2024,1.6217,0.048
"8481679",2024,0.0456,-4.2072
"8481690",2024,-2.4911,-2.378
"8481699",2024,-1.9587,-0.78
"8481701",2024,-0.8325,-0.5549
"8481703",2024,0.3158,1.32
"8481704",2024,-5.2861,-3.3329
"8481708",2024,-1.8691,1.4149
"8481711",2024,-2.2584,-0.0501
"8481716",2024,5.5554,-1.1772
"8481719",2024,-0.8479,2.8793
"8481726",2024,-3.3364,-1.0815
"8481743",2024,-0.9796,0.8705
"8481751",2024,-2.1249,2.4666
"8481754",2024,0.4002,1.2591
"8481789",2024,-0.4597,-0.607
"8481806",2024,-2.9682,-6.8252
"8481812",2024,-0.0853,-0.4405
"8482055",2024,0.0548,0.4527
"8482061",2024,-4.3543,-2.2801
"8482062",2024,-1.9117,1.0605
"8482067",2024,-2.5629,-0.1461
"8482070",2024,-2.2714,0.3395
"8482073",2024,-2.305,-5.0657
"8482074",2024,0.3891,1.3092
"8482077",2024,2.7054,4.4413
"8482078",2024,2.0791,1.8769
"8482079",2024,3.7704,1.739
"8482087",2024,-3.8876,-1.2725
"8482088",2024,-2.8124,-0.0122
"8482089",2024,-2.4848,-2.1644
"8482092",2024,0.6542,1.6043
"8482093",2024,0.4868,1.5329
"8482094",2024,4.2218,-1.4556
"8482095",2024,-0.7941,-0.1701
"8482097",2024,2.3286,0.5397
"8482101",2024,-3.6812,-2.9538
"8482102",2024,2.5613,0.6021
"8482105",2024,3.4643,2.8927
"8482109",2024,7.9591,1.9028
"8482110",2024,0.9132,-1.5459
"8482111",2024,-0.6106,0.2552
"8482113",2024,6.6346,-1.8289
"8482116",2024,2.5601,-0.1459
"8482117",2024,-2.2687,-4.7817
"8482118",2024,-0.9207,-2.0987
"8482122",2024,-4.6005,-2.2471
"8482124",2024,3.7762,2.2437
"8482125",2024,-1.429,-0.8549
"8482126",2024,-4.5623,-0.6091
"8482133",2024,2.9349,1.434
"8482141",2024,0.5838,0.5162
"8482142",2024,1.1992,-2.4568
"8482144",2024,-1.8343,0.9172
"8482145",2024,3.0483,1.6008
"8482146",2024,3.7012,2.4866
"8482147",2024,-2.3588,1.739
"8482148",2024,-0.6335,0.1662
"8482149",2024,1.9817,2.6738
"8482153",2024,-0.7757,1.4836
"8482155",2024,-2.5289,-1.7865
"8482157",2024,-0.2262,4.0755
"8482159",2024,0.8463,4.5157
"8482162",2024,-1.7434,-1.7065
"8482165",2024,-0.804,0.3759
"8482166",2024,-0.7569,-1.9455
"8482172",2024,-7.0707,-3.2855
"8482175",2024,3.2355,0.1402
"8482176",2024,-1.0294,1.1689
"8482177",2024,-2.4951,1.511
"8482192",2024,-2.6389,-2.5819
"8482197",2024,-2.4686,1.6383
"8482201",2024,-1.6315,1.364
"8482222",2024,2.0359,0.1472
"8482241",2024,1.3544,1.8151
"8482245",2024,-1.2444,1.2645
"8482250",2024,-1.9105,-0.5104
"8482259",2024,3.6829,0.8197
"8482451",2024,-2.1583,-3.0226
"8482460",2024,1.1623,1.0822
"8482470",2024,-2.2626,-1.5648
"8482475",2024,1.6191,1.288
"8482476",2024,0.3814,-0.5109
"8482496",2024,-5.9208,0.3911
"8482511",2024,-1.7806,-0.1227
"8482516",2024,-4.7217,1.1779
"8482624",2024,2.774,2.2951
"8482634",2024,0.4733,0.8137
"8482652",2024,-3.475,-1.5052
"8482655",2024,0.9985,-0.2351
"8482659",2024,2.2065,0.4958
"8482660",2024,-1.1603,0.9504
"8482665",2024,-4.3016,-0.1994
"8482666",2024,0.8685,1.4279
"8482667",2024,-0.0893,1.0333
"8482671",2024,2.2308,1.9155
"8482679",2024,-0.0087,-0.7024
"8482684",2024,2.2933,2.3419
"8482699",2024,3.0584,1.1209
"8482702",2024,3.2152,-1.2273
"8482705",2024,0.3884,-2.6711
"8482712",2024,-1.3523,-0.7856
"8482713",2024,-1.9692,-0.6334
"8482720",2024,-3.7081,-0.5489
"8482730",2024,4.6606,1.0124
"8482733",2024,1.8683,0.2688
"8482737",2024,-6.6261,1.7368
"8482740",2024,3.1195,1.4673
"8482744",2024,-3.4862,0.4625
"8482745",2024,0.3939,-1.3135
"8482747",2024,1.1815,-0.3902
"8482749",2024,5.5033,2.7246
"8482751",2024,-2.6422,0.5035
"8482762",2024,-0.0438,1.4742
"8482765",2024,-1.0631,-2.2017
"8482784",2024,-3.4352,-2.5253
"8482787",2024,-0.9976,0.2352
"8482803",2024,-0.8313,-0.5162
"8482807",2024,-0.3134,0.2634
"8482809",2024,0.2848,-0.1735
"8482858",2024,-1.2277,4.7319
"8482859",2024,-2.6661,-0.8045
"8482861",2024,-3.5757,0.3437
"8482929",2024,-0.7291,4.426
"8482964",2024,3.1185,1.8117
"8483012",2024,1.6251,-1.075
"8483045",2024,0.4339,0.232
"8483395",2024,-3.7215,1.9578
"8483397",2024,-0.7181,0.2381
"8483398",2024,0.2082,0.3671
"8483401",2024,-1.2513,0.1848
"8483407",2024,-1.3342,-1.3732
"8483431",2024,-0.7535,-0.278
"8483432",2024,-1.212,0.5561
"8483445",2024,-0.7763,0.6155
"8483457",2024,-2.2153,-0.899
"8483460",2024,-2.8391,0.5107
"8483466",2024,0.676,-2.3668
"8483468",2024,-3.1107,0.3995
"8483471",2024,-0.8299,-1.1138
"8483482",2024,1.473,1.315
"8483489",2024,-2.1229,1.8389
"8483490",2024,0.8808,-0.2519
"8483491",2024,2.1158,-0.3851
"8483493",2024,-1.5175,-0.0116
"8483495",2024,1.4145,-4.1368
"8483499",2024,-0.8896,-0.6374
"8483505",2024,4.0482,-2.429
"8483512",2024,-0.5873,0.3579
"8483515",2024,2.2848,-0.4873
"8483524",2024,4.3722,0.7547
"8483531",2024,-1.0894,0.3545
"8483546",2024,-0.2811,-0.2759
"8483549",2024,-1.8955,0.3639
"8483565",2024,1.1158,-2.2116
"8483567",2024,-1.8186,-0.2189
"8483570",2024,-5.4589,3.8272
"8483597",2024,-3.8009,1.5572
"8483609",2024,-3.4644,-0.7563
"8483619",2024,-3.3391,0.2533
"8483630",2024,-0.1271,1.1919
"8483763",2024,1.9973,0.5057
"8483808",2024,1.5349,4.0478
"8483920",2024,-2.0941,-0.2518
"8484144",2024,0.1507,-1.684
"8484145",2024,2.6453,3.2791
"8484149",2024,-0.9111,1.0615
"8484153",2024,3.8389,-0.1851
"8484166",2024,-2.2406,1.2168
"8484203",2024,0.5165,1.034
"8484254",2024,-1.6359,1.5907
"8484255",2024,0.2882,1.3121
"8484258",2024,-0.9984,-1.5473
"8484259",2024,1.6883,1.5895
"8484287",2024,0.2915,1.0716
"8484304",2024,-0.7556,3.9535
"8484314",2024,-1.2293,-4.3812
"8484321",2024,1.1357,0.1113
"8484325",2024,-0.7538,3.3295
"8484326",2024,0.7704,0.0992
"8484911",2024,-4.964,0.1556
