"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8477934","EDM",95,1340,1297,71,58,17,32,11,22,4,530,73,47,5,67.7747286194935,62.5484287610743,12,23,83382,12678,3515,50.8,3.07,2.5,2.12,9.37,4.1,0.9452,13.35,5.12,2.926,2.701,99575,0.43,0.83,0.4
"8477935","CGY",85,869,915,28,46,9,12,5,0,1,136,130,11,6,33.5434920683037,37.1244073474663,32,23,60134,6394,6206,48.7,1.68,2.75,1.26,2.82,0.58,0.9923,6.19,3.48,2.008,2.223,72734,1.58,1.14,-0.44
"8478402","EDM",95,1556,1430,86,55,22,43,4,26,4,548,140,49,8,80.8902001472306,66.1754450885928,14,57,92918,12723,6401,52.1,3.33,2.13,2.52,8.49,2.25,0.9714,13.86,4.5,3.134,2.564,112042,0.45,1.83,1.38
"8479314","CGY",80,1047,832,46,35,9,23,3,10,1,248,3,21,0,44.2346212084522,38.3718037725776,35,47,57287,9887,482,55.7,2.89,2.2,2.01,4.73,7.47,0.6667,7.65,0,2.78,2.411,67656,1.86,2.5,0.64
"8479344","EDM",28,265,233,11,5,0,7,1,0,0,36,1,1,0,11.7642765314085,10.7972658905783,5,3,16955,1280,209,53.2,2.34,1.06,1.49,2.81,0,1,2.81,0,2.498,2.293,18444,0.98,0.59,-0.39
"8466138","SJS",83,1186,1030,46,40,3,21,1,19,2,526,0,35,0,52.4840448672185,44.5681059786584,13,14,68691,12128,1435,53.5,2.41,2.1,1.26,5.94,5.02,NA,10.39,0,2.751,2.336,82254,0.57,0.61,0.04
"8466139","SJS",88,1178,1126,51,38,20,11,7,9,5,513,11,33,0,54.5073412398924,48.6797704236815,14,12,71560,12222,1581,51.1,2.57,1.91,1.56,4.71,11.39,0.5455,9.72,0,2.742,2.449,85363,0.59,0.51,-0.08
"8468208","SJS",84,1020,996,36,35,7,18,2,2,2,167,221,6,7,46.1215505871805,45.5220162885962,17,11,64072,6987,5846,50.6,2.02,1.97,1.4,2.06,1.23,0.991,3.09,4.31,2.591,2.558,76905,0.8,0.51,-0.29
"8468542","SJS",87,1527,1440,58,53,4,21,0,0,1,23,261,0,17,69.3144137455965,68.4577279391815,12,2,85908,1769,8810,51.5,2.43,2.22,1.05,0,0.41,0.9962,0,6.95,2.905,2.869,96487,0.45,0.07,-0.38
"8470121","LAK",26,287,264,8,6,1,1,0,0,0,0,39,0,1,11.0584518483956,11.7062450909289,7,1,18298,63,1924,52.1,1.57,1.18,0.39,0,0,1,0,1.87,2.176,2.303,20285,1.24,0.18,-1.06
"8470604","LAK",82,1105,911,46,38,15,20,9,11,1,481,171,26,10,45.9255137149594,40.9516553610447,18,12,64373,10191,7021,54.8,2.57,2.13,1.96,7.07,0.51,0.9942,9.18,5.13,2.568,2.29,81585,0.79,0.53,-0.26
"8470606","LAK",80,1022,873,39,41,8,19,4,2,0,173,167,13,11,46.0705293405917,37.1428690456669,11,25,60252,7541,4963,53.9,2.33,2.45,1.61,2.86,0,1,6.21,7.98,2.753,2.219,72756,0.54,1.24,0.7
"8470613","SJS",88,1795,1562,78,53,19,26,8,19,4,599,230,37,12,81.4637764009531,74.0851878027897,23,12,99259,14938,8526,53.5,2.83,1.92,1.63,6.51,1.69,0.9826,8.92,5.07,2.955,2.687,122723,0.67,0.35,-0.32
"8470794","SJS",87,1261,1203,53,42,17,22,8,16,5,568,36,36,1,55.908390658733,50.9641934074461,15,28,75984,13176,2767,51.2,2.51,1.99,1.85,6.56,6.51,0.8611,9.84,1.3,2.649,2.415,91927,0.59,1.1,0.51
"8471682","LAK",45,574,454,18,20,4,7,0,1,0,37,0,3,0,22.8348645239603,18.1540528414189,7,11,30855,1702,287,55.8,2.1,2.33,1.28,2.12,0,NA,6.35,0,2.664,2.118,32844,0.77,1.21,0.44
"8471685","LAK",76,1143,950,40,43,8,19,4,14,3,454,229,23,11,51.5716931867646,41.8227226341842,13,27,69024,10049,6393,54.6,2.09,2.24,1.41,6.45,1.69,0.9869,8.24,6.19,2.69,2.181,85466,0.55,1.14,0.59
"8471709","SJS",81,1145,1249,50,46,4,15,1,7,2,230,346,11,20,50.7846176603925,52.6386763142655,11,13,78806,10475,8044,47.8,2.28,2.1,0.87,2.75,0.9,0.9942,3.78,8.95,2.32,2.405,97325,0.41,0.48,0.07
"8471734","LAK",17,761,664,22,25,0,0,0,0,0,140,120,10,8,32.0227004701737,32.1391418133862,1,5,44425,4158,4177,53.4,1.78,2.03,0,0,0,1,8.66,6.89,2.595,2.604,52760,0.07,0.34,0.27
"8473453","LAK",82,990,778,33,36,11,11,1,1,1,9,133,2,7,42.1660787279252,34.2858322596876,15,14,59899,2189,5307,56,1.98,2.16,1.32,3.29,0.68,0.9925,3.29,4.75,2.534,2.061,67395,0.8,0.75,-0.05
"8473553","LAK",14,501,345,13,23,0,0,0,0,1,70,48,1,1,19.136085576145,14.4293793351972,0,1,27300,2161,1936,59.2,1.71,3.03,0,0,1.86,0.9792,1.67,1.86,2.523,1.903,31397,0,0.11,0.11
"8473673","SJS",68,958,840,35,29,1,13,2,2,1,174,45,7,2,45.7669192419853,37.2348394140718,8,8,56477,6855,2567,53.3,2.23,1.85,0.89,2.1,1.4,0.9778,3.68,2.8,2.917,2.373,65899,0.44,0.44,0
"8473962","LAK",12,107,136,4,3,0,2,0,0,0,21,1,0,0,3.05787598725874,7.03939483128488,0,0,8126,651,56,44,1.77,1.33,0.89,0,0,1,0,0,1.355,3.119,8833,0,0,0
"8474027","SJS",87,1240,1423,42,50,4,6,0,0,0,12,380,1,23,54.6758043862064,58.344841579441,14,7,88833,2686,8807,46.6,1.7,2.03,0.41,0,0,1,1.34,9.4,2.216,2.364,100326,0.5,0.25,-0.25
"8474053","SJS",79,938,1001,43,26,13,18,12,4,4,478,132,29,8,45.6146313076024,43.2477585273446,5,10,62152,10318,4709,48.4,2.49,1.51,1.8,5.58,3.06,0.9697,10.12,6.12,2.642,2.505,77179,0.23,0.47,0.24
"8474100","LAK",86,953,922,33,37,9,6,0,0,0,33,159,0,5,38.0493772536865,41.8432946612011,6,4,63074,2291,6281,50.8,1.88,2.11,0.86,0,0,1,0,2.87,2.172,2.388,71646,0.3,0.2,-0.1
"8474162","LAK",82,1457,1162,48,64,3,11,4,6,0,378,255,20,13,60.130825436383,53.0294320706744,22,15,85011,9851,9388,55.6,2.03,2.71,0.59,3.65,0,1,7.31,4.99,2.546,2.246,104250,0.76,0.52,-0.24
"8474166","LAK",82,1377,1142,45,60,4,12,2,13,1,290,260,22,12,61.4039256395772,49.6998664906714,12,5,80436,10678,10005,54.7,2.01,2.69,0.72,5.06,0.36,0.9962,7.42,4.32,2.748,2.224,101119,0.43,0.18,-0.25
"8474563","LAK",82,1648,1320,56,43,5,13,5,13,3,532,333,29,19,69.6715554061811,62.0290019841632,23,15,98632,13328,10169,55.5,2.04,1.57,0.66,4.86,1.06,0.991,7.83,6.73,2.543,2.264,122129,0.68,0.44,-0.24
"8474571","SJS",85,954,965,41,37,9,16,0,1,3,192,117,7,9,46.9413716786075,44.8671697683749,6,14,57407,8614,4165,49.7,2.57,2.32,1.57,0.42,2.59,0.9744,2.93,7.78,2.944,2.814,70186,0.31,0.72,0.41
"8474739","OTT",82,663,718,20,30,7,5,0,0,0,2,97,0,9,26.6044651612756,31.4953638353036,13,18,46011,971,3353,48,1.56,2.35,0.94,0,0,1,0,9.66,2.082,2.464,50335,0.93,1.29,0.36
"8474889","SJS",71,3276,3089,126,119,0,0,0,0,4,693,584,38,33,150.411168166378,140.584782156744,0,4,199477,21912,17830,51.5,2.27,2.15,0,0,0.81,0.9932,6.24,6.66,2.714,2.537,239219,0,0.06,0.06
"8475160","LAK",73,730,564,14,16,4,6,0,0,1,5,4,0,0,27.8387817709008,25.9678469380015,11,8,44740,963,605,56.4,1.13,1.29,0.8,0,5.95,0.75,0,0,2.24,2.09,46308,0.86,0.62,-0.24
"8475188","LAK",49,782,516,18,18,2,2,0,0,0,3,35,0,2,31.9947287937393,22.7030692153494,12,6,40878,586,2004,60.2,1.59,1.59,0.35,0,0,1,0,3.59,2.818,1.999,43468,0.99,0.5,-0.49
"8475325","LAK",46,432,395,10,13,4,3,0,0,1,13,2,0,0,15.985641650157,18.1419121484505,12,7,28229,1168,297,52.2,1.28,1.66,0.89,0,12.12,0.5,0,0,2.039,2.314,29694,1.45,0.85,-0.6
"8475455","SJS",87,1280,1146,35,40,2,9,0,0,0,10,106,0,7,57.7429236500757,48.1951740449294,22,12,77239,1561,5097,52.8,1.63,1.86,0.51,0,0,1,0,4.94,2.691,2.246,83897,0.94,0.51,-0.43
"8475726","LAK",63,845,634,29,28,9,9,4,2,1,301,89,13,7,34.5967759966734,28.7379746132065,10,6,47520,6770,3752,57.1,2.2,2.12,1.36,3.19,0.96,0.9888,6.91,6.72,2.621,2.177,58042,0.62,0.37,-0.25
"8475762","LAK",82,1280,1202,47,43,2,14,0,0,0,16,266,1,15,56.9479909869842,54.2195978689124,16,12,81582,2207,9032,51.6,2.07,1.9,0.71,0,0,1,1.63,5.98,2.513,2.393,92821,0.62,0.47,-0.15
"8475820","SJS",66,763,674,22,29,5,8,1,4,2,147,0,7,0,38.2070771672297,30.0746705235797,5,17,46045,6471,334,53.1,1.72,2.27,1.02,2.78,21.56,NA,3.89,0,2.987,2.351,52850,0.34,1.16,0.82
"8476404","LAK",36,350,300,6,8,0,2,0,0,0,3,6,0,0,15.3490946101956,14.4358669199282,14,9,21331,318,633,53.8,1.01,1.35,0.34,0,0,1,0,0,2.59,2.436,22282,2.26,1.45,-0.81
"8476406","LAK",70,711,610,24,24,5,10,0,0,0,28,136,0,5,29.4355121176341,27.2408380366396,10,7,45006,2518,4780,53.8,1.92,1.92,1.2,0,0,1,0,3.77,2.355,2.179,52304,0.69,0.48,-0.21
"8476442","COL",59,680,626,14,27,6,4,0,0,1,42,159,1,14,26.9413960442762,28.4385755041149,4,7,43497,2447,4956,52.1,1.16,2.23,0.83,0,0.73,0.9937,1.47,10.17,2.23,2.354,50900,0.28,0.5,0.22
"8476881","SJS",55,780,650,21,31,7,8,1,2,2,181,144,6,5,30.6326897940598,25.5570058272569,8,7,44161,6829,3763,54.5,1.71,2.53,1.22,1.58,1.91,0.9861,3.16,4.78,2.497,2.083,54753,0.53,0.46,-0.07
"8476919","SJS",86,943,953,35,34,9,12,1,0,1,31,283,1,18,42.9043036367511,43.5851714845048,3,19,62750,3022,7073,49.7,2.01,1.95,1.2,1.19,0.51,0.9965,1.19,9.16,2.461,2.501,72845,0.15,0.94,0.79
"8477922","SJS",73,735,737,27,22,10,11,0,0,0,6,191,0,14,28.8241830695188,29.0192627366632,14,17,47891,1438,5443,49.9,2.03,1.65,1.58,0,0,1,0,9.26,2.167,2.181,54772,0.92,1.12,0.2
"8467407","BUF",82,884,1077,32,44,11,15,3,4,1,178,298,12,16,38.2985026488313,43.6074671183014,11,7,61678,8375,8370,45.1,1.87,2.57,1.52,3.01,0.43,0.9966,5.16,6.88,2.235,2.545,78423,0.5,0.32,-0.18
"8467496","MTL",68,1191,1036,48,31,5,17,1,12,0,242,179,16,11,48.2335594183533,39.7636897689081,8,10,70526,7972,6780,53.5,2.45,1.58,1.12,5.87,0,1,7.23,5.84,2.462,2.03,85278,0.34,0.42,0.08
"8469521","MTL",84,1108,995,37,33,5,14,3,5,1,130,263,11,24,41.9136036920827,37.122781518905,12,12,65396,5653,7880,52.7,2.04,1.82,1.05,5.09,0.46,0.9962,7.01,10.96,2.307,2.044,78929,0.55,0.55,0
"8470324","BUF",66,825,991,26,31,1,5,0,0,0,0,314,0,18,35.2738569943467,37.2647959482274,19,9,61141,1195,7621,45.4,1.53,1.83,0.35,0,0,1,0,8.5,2.077,2.194,69957,0.98,0.46,-0.52
"8470642","MTL",84,1435,1357,49,32,5,13,13,10,3,393,413,32,32,56.5358284556423,49.7907983757323,19,7,94625,11427,11466,51.4,1.86,1.22,0.68,7.25,0.94,0.9927,10.08,10.05,2.151,1.894,117518,0.58,0.21,-0.37
"8470852","BUF",81,669,658,23,26,3,11,11,7,1,297,0,27,0,29.0605159892002,26.0925901171286,5,5,45800,8814,532,50.4,1.81,2.04,1.1,7.35,6.77,NA,11.03,0,2.284,2.051,55146,0.33,0.33,0
"8471219","MTL",19,873,794,32,36,0,0,0,2,0,128,134,12,12,36.6873051315197,35.1166620200383,1,1,54702,4338,4681,52.4,2.11,2.37,0,1.66,0,1,9.96,9.23,2.414,2.311,63721,0.06,0.06,0
"8471228","MTL",82,1253,1068,56,37,10,26,6,11,5,327,0,28,0,53.6585861014901,44.1377683170722,32,24,72901,10412,1117,54,2.77,1.83,1.78,5.88,16.11,NA,9.68,0,2.65,2.18,84430,1.36,1.02,-0.34
"8471296","MTL",78,1305,1273,44,44,3,7,0,0,1,1,313,0,29,51.9332322268747,49.2440218645497,33,21,83193,1341,9100,50.6,1.9,1.9,0.43,0,0.4,0.9968,0,11.47,2.247,2.131,93634,1.27,0.81,-0.46
"8471338","MTL",81,690,736,25,22,7,8,0,0,0,9,236,0,17,28.5753932178486,27.731630237482,14,15,50366,1280,6966,48.4,1.79,1.57,1.07,0,0,1,0,8.79,2.042,1.982,58612,0.86,0.92,0.06
"8471742","BUF",68,977,940,37,40,2,14,1,1,1,141,94,8,5,41.4311267329031,40.1077530927141,17,5,62001,7028,4362,51,2.15,2.32,0.93,1.02,0.83,0.9894,4.1,4.13,2.406,2.329,73391,0.83,0.25,-0.58
"8471976","EDM",62,597,612,27,20,7,9,0,2,1,48,1,4,0,24.7244116372894,26.5374853900285,6,7,39700,3163,330,49.4,2.45,1.81,1.45,2.28,10.91,0,4.55,0,2.242,2.406,43193,0.5,0.58,0.08
"8474038","MTL",87,1040,894,49,31,20,15,0,4,1,63,262,7,17,43.2311189820175,36.279919370194,12,23,63624,3121,7699,53.8,2.77,1.75,1.98,4.61,0.47,0.9962,8.07,7.95,2.446,2.053,74444,0.58,1.11,0.53
"8474157","MTL",87,1396,1141,56,43,22,21,8,5,4,317,105,25,10,57.9176306421286,48.4827617738047,20,20,77484,10179,5790,55,2.6,2,2,4.6,2.49,0.9619,8.84,6.22,2.691,2.253,93453,0.77,0.77,0
"8474567","BUF",56,881,935,30,48,1,8,0,1,0,12,168,1,6,38.6351198670454,41.8512850109837,13,6,57122,1717,5724,48.5,1.89,3.03,0.57,2.1,0,1,2.1,3.77,2.435,2.638,64563,0.72,0.33,-0.39
"8474589","BUF",51,520,545,14,21,5,5,0,3,1,106,0,9,0,22.1628027607803,24.276384903118,6,2,33056,4474,398,48.8,1.52,2.29,1.09,2.41,9.05,NA,7.24,0,2.414,2.644,37928,0.57,0.19,-0.38
"8474683","BUF",46,248,336,6,11,0,4,0,0,0,27,186,1,13,10.1305473246612,12.9875098727643,7,2,20068,1313,4578,42.5,1.08,1.97,0.72,0,0,1,2.74,10.22,1.817,2.33,25959,0.97,0.28,-0.69
"8474688","MTL",36,511,485,21,22,1,8,0,0,0,1,35,0,4,21.1924921025638,19.3600839329883,5,0,31176,282,1547,51.3,2.42,2.54,1.04,0,0,1,0,9.31,2.447,2.236,33005,0.55,0,-0.55
"8475158","BUF",72,994,1022,38,38,11,14,8,16,3,406,319,38,21,42.1109825167223,43.486159721564,4,26,68637,8464,7038,49.3,1.99,1.99,1.31,10.21,1.53,0.9906,16.16,10.74,2.209,2.281,84139,0.17,1.11,0.94
"8475169","BUF",70,969,1067,38,52,23,9,3,5,0,188,172,15,10,41.9512718537007,45.6808710420155,32,22,61739,7874,5798,47.6,2.22,3.03,1.87,3.66,0,1,6.86,6.21,2.446,2.664,75411,1.53,1.05,-0.48
"8475215","BUF",59,2379,2641,92,109,0,0,0,0,3,460,494,37,32,104.761315965501,105.716652184492,3,6,164032,15214,14687,47.4,2.02,2.39,0,0,0.74,0.9939,8.76,7.84,2.299,2.32,193933,0.06,0.11,0.05
"8475220","BUF",80,959,1062,35,39,10,10,0,0,0,14,137,0,6,40.7578227670165,42.5204459049855,14,22,64207,2484,4924,47.5,1.96,2.19,1.12,0,0,1,0,4.39,2.285,2.384,71615,0.7,1.11,0.41
"8475235","BUF",42,194,298,4,10,0,2,0,0,0,2,2,0,0,7.54713992739562,12.6884458980639,4,3,17898,421,171,39.4,0.8,2.01,0.4,0,0,1,0,0,1.518,2.552,18490,0.78,0.58,-0.2
"8475728","BUF",36,438,510,20,24,5,5,1,0,0,20,93,1,9,18.6107122728135,20.2721030695247,10,8,29783,1785,2776,46.2,2.42,2.9,1.21,2.02,0,1,2.02,11.67,2.25,2.45,34344,1.05,0.84,-0.21
"8475848","MTL",70,985,801,32,25,9,16,2,3,1,210,1,18,0,42.0081331387628,33.8566069541848,18,24,53050,7203,676,55.2,2.17,1.7,1.7,2.5,5.33,0,9,0,2.851,2.298,60929,1.06,1.42,0.36
"8476381","MTL",73,957,789,33,32,9,11,1,5,0,179,11,14,0,37.1116254508961,32.5302776515018,20,21,55882,7073,875,54.8,2.13,2.06,1.29,3.05,0,1,7.13,0,2.391,2.096,63830,1.13,1.18,0.05
"8476470","MTL",79,1246,1219,55,45,2,12,2,10,5,186,92,18,4,51.4230618310394,52.3357706277748,12,11,75159,7943,5228,50.5,2.63,2.16,0.67,5.44,3.44,0.9457,8.16,2.75,2.463,2.507,88330,0.49,0.45,-0.04
"8476479","MTL",88,1293,1017,47,38,12,23,0,2,3,78,136,5,12,51.0604599474464,40.6475500015076,16,8,69657,2682,6089,56,2.43,1.96,1.81,2.68,1.77,0.9779,6.71,7.09,2.639,2.101,78428,0.73,0.37,-0.36
"8476851","MTL",67,868,858,35,37,7,17,6,9,4,207,5,18,0,36.9295894572278,38.8324601703207,13,8,52581,7186,1087,50.3,2.4,2.53,1.64,7.51,13.25,0.2,9.02,0,2.528,2.659,60854,0.77,0.47,-0.3
"8476878","BUF",75,700,799,21,28,7,9,0,0,0,4,183,0,17,29.1340449347626,33.517317738093,8,19,51083,2045,4561,46.7,1.48,1.97,1.13,0,0,1,0,13.42,2.053,2.362,57689,0.5,1.19,0.69
"8476931","BUF",76,1136,1321,53,61,1,13,1,3,0,126,238,8,21,47.779768583423,57.8782159632538,13,14,76392,5263,7923,46.2,2.5,2.87,0.66,2.74,0,1,5.47,9.54,2.252,2.728,89578,0.52,0.56,0.04
"8477392","BUF",10,82,82,1,2,0,1,0,0,0,4,8,0,0,3.65525484108366,3.86811327445321,1,2,5554,228,400,50,0.65,1.3,0.65,0,0,1,0,0,2.369,2.507,6182,0.58,1.16,0.58
"8477476","MTL",79,984,858,35,35,16,9,2,3,0,112,38,11,3,40.5842970700469,34.5953166792751,5,9,56265,5087,2222,53.4,2.24,2.24,1.6,3.54,0,1,7.78,4.86,2.597,2.214,63574,0.28,0.51,0.23
"8477499","BUF",79,1274,1639,51,61,4,12,1,24,3,461,466,43,32,56.6197625084314,64.8710599532933,14,12,93517,11226,11187,43.7,1.96,2.35,0.62,8.02,0.97,0.9936,13.79,10.3,2.18,2.497,115930,0.43,0.37,-0.06
"8477901","MTL",33,281,271,13,9,2,7,0,0,0,10,0,0,0,11.9783191993483,10.2006391999312,3,6,19160,777,181,50.9,2.44,1.69,1.69,0,0,NA,0,0,2.251,1.917,20118,0.54,1.07,0.53
"8477933","BUF",79,989,1031,39,43,6,20,9,8,2,435,1,40,0,46.0037656033528,42.0261393389083,4,13,66663,9251,1377,49,2.11,2.32,1.4,6.62,5.23,-1,15.57,0,2.484,2.27,77291,0.19,0.61,0.42
"8479268","BUF",11,118,106,3,5,0,0,0,0,0,0,1,0,0,4.5297493574908,5.14913230930688,2,0,7918,140,130,52.7,1.36,2.27,0,0,0,1,0,0,2.059,2.341,8188,0.88,0,-0.88
"8479410","MTL",4,37,49,3,2,0,0,0,0,0,2,0,0,0,1.83365403208882,3.07018380844966,0,0,2757,125,0,43,3.92,2.61,0,0,NA,NA,0,NA,2.394,4.009,2882,0,0,0
"8466251","NYI",82,843,1025,44,44,17,12,0,0,0,18,170,0,10,36.9415430583758,46.6391661488451,14,5,54614,1366,5866,45.1,2.9,2.9,1.91,0,0,1,0,6.14,2.435,3.074,61846,0.81,0.29,-0.52
"8468685","NYR",69,2893,3221,141,130,0,1,0,0,5,517,472,27,30,129.255845240958,135.597098826198,0,6,194743,17500,16460,47.3,2.61,2.4,0.02,0,1.09,0.9894,5.55,6.56,2.389,2.507,228703,0,0.09,0.09
"8469619","NYI",73,1136,1247,64,43,5,16,0,0,0,10,226,0,15,52.5308521942352,55.0590246006032,16,7,72094,1793,7466,47.7,3.2,2.15,1.05,0,0,1,0,7.23,2.623,2.749,81353,0.71,0.31,-0.4
"8470041","NYR",79,923,1046,44,41,17,11,6,3,1,235,166,14,8,44.7055971692898,45.2372663990245,15,22,59852,8585,5057,46.9,2.65,2.47,1.68,3.77,0.71,0.994,5.87,5.7,2.689,2.721,73494,0.73,1.08,0.35
"8470187","NYI",66,1033,1088,44,36,3,13,1,3,4,198,239,9,16,45.2271877304884,48.0875532173086,7,6,63283,7285,7412,48.7,2.5,2.05,0.91,1.98,1.94,0.9833,4.45,7.77,2.573,2.736,77980,0.32,0.28,-0.04
"8470860","NYI",28,1148,1294,58,54,0,0,0,0,1,203,318,9,14,55.3748648878536,57.712870414427,0,2,75054,7272,8949,47,2.78,2.59,0,0,0.4,0.9969,4.46,5.63,2.656,2.768,91275,0,0.08,0.08
"8471217","NYI",78,911,1042,32,44,15,5,3,1,4,248,112,8,8,39.6022177609266,43.8438973139273,19,10,58782,8640,4265,46.6,1.96,2.69,1.22,1.67,3.38,0.9643,3.33,6.75,2.425,2.685,71687,0.95,0.5,-0.45
"8471686","NYR",84,1209,1379,55,52,3,6,0,0,0,5,238,1,22,55.8383596786298,58.2964998370153,18,14,82421,1639,9058,46.7,2.4,2.27,0.39,0,0,1,2.2,8.74,2.439,2.546,93118,0.7,0.54,-0.16
"8471958","NYR",75,1098,1359,40,48,1,10,0,0,0,3,278,0,17,47.9068463012809,55.0862843309878,9,11,73357,689,8131,44.7,1.96,2.36,0.54,0,0,1,0,7.53,2.351,2.703,82177,0.39,0.48,0.09
"8473504","NYI",66,638,693,29,25,5,13,0,1,1,43,260,3,10,29.8204515966936,29.9200928321225,14,15,43547,2695,6173,47.9,2.4,2.07,1.49,1.34,0.58,0.9962,4.01,5.83,2.465,2.473,52415,0.96,1.03,0.07
"8473546","NYR",88,857,1061,51,36,23,10,0,0,0,2,201,0,12,42.4999228423694,47.8991012509796,5,14,60688,2045,7542,44.7,3.03,2.14,1.96,0,0,1,0,5.73,2.521,2.841,70275,0.26,0.72,0.46
"8473579","NYI",72,706,774,39,36,9,9,1,0,0,16,223,1,14,33.5006289553712,35.0634959292365,9,8,48434,1663,6658,47.7,2.9,2.68,1.34,2.16,0,1,2.16,7.57,2.49,2.606,56755,0.57,0.51,-0.06
"8474066","NYI",76,1064,1147,48,56,2,12,0,2,0,77,252,3,13,47.9410807781387,53.6342544601066,15,21,65822,3471,7482,48.1,2.63,3.06,0.77,2.07,0,1,3.11,6.26,2.622,2.933,76775,0.7,0.98,0.28
"8474151","NYR",89,1453,1661,58,52,5,17,2,16,3,494,328,31,26,66.0281008221791,66.5035173559445,22,19,97611,12990,10176,46.7,2.14,1.92,0.81,4.99,1.06,0.9909,8.59,9.2,2.435,2.453,120777,0.66,0.57,-0.09
"8474207","NYR",91,1356,1488,67,62,8,20,3,1,0,87,222,10,15,63.601407824026,67.2733907937654,17,9,91346,5304,8658,47.7,2.64,2.44,1.1,2.71,0,1,6.79,6.24,2.507,2.651,105308,0.58,0.31,-0.27
"8474573","NYI",82,1185,1150,60,55,9,28,3,9,3,353,57,21,4,55.4535486513632,54.1627383699524,5,11,72108,9342,2881,50.7,3,2.75,1.85,4.62,3.75,0.9474,8.09,5,2.769,2.704,84331,0.21,0.47,0.26
"8474612","NYI",49,696,883,29,44,3,10,0,1,1,42,218,3,11,33.1750785668264,39.1341222845949,10,6,49076,2089,5664,44.1,2.13,3.23,0.95,1.72,0.64,0.9954,5.17,6.99,2.434,2.871,56829,0.63,0.38,-0.25
"8474613","NYR",93,1242,1221,52,40,9,25,4,15,1,417,181,26,15,53.7843942839536,49.6394467257778,10,7,78796,11427,6849,50.4,2.38,1.83,1.55,5.99,0.53,0.9945,8.19,7.88,2.457,2.268,97072,0.37,0.26,-0.11
"8475166","NYI",77,1231,1092,56,50,15,21,6,10,4,410,118,23,6,57.6155874815304,50.7703348949435,19,31,72165,10267,4008,53,2.79,2.49,1.8,5.61,3.59,0.9661,8.06,5.39,2.874,2.533,86440,0.79,1.29,0.5
"8475177","NYI",82,1262,1353,66,51,3,15,1,1,2,65,271,3,17,57.1190816058079,56.6262762569822,13,11,80293,4391,8120,48.3,2.96,2.29,0.81,1.64,0.89,0.9926,2.46,7.54,2.561,2.539,92804,0.5,0.43,-0.07
"8475181","NYI",81,1306,1430,59,60,7,17,2,12,1,406,130,24,6,59.0198662342154,67.7354620880214,6,7,87588,10681,4101,47.7,2.42,2.47,0.99,4.72,0.88,0.9923,8.09,5.27,2.426,2.784,102370,0.21,0.25,0.04
"8475184","NYR",87,1202,1070,54,47,21,18,7,7,3,420,0,26,0,53.2015199115267,42.7744397785282,28,21,71238,10493,1233,52.9,2.73,2.38,1.97,4.8,8.76,NA,8.92,0,2.689,2.162,82964,1.21,0.91,-0.3
"8475204","NYR",60,492,528,22,28,3,6,5,4,1,294,1,17,0,21.3957011046004,25.828709796886,10,8,35638,6954,181,48.2,2.22,2.83,0.91,4.66,19.89,0,8.8,0,2.161,2.609,42773,0.84,0.67,-0.17
"8475231","NYI",59,587,639,27,21,8,13,0,1,0,7,235,1,12,26.282985863334,29.0389042001334,15,14,38677,1653,5480,47.9,2.51,1.95,1.95,2.18,0,1,2.18,7.88,2.446,2.703,45810,1.18,1.1,-0.08
"8475314","NYI",81,1084,982,54,41,24,13,9,5,3,319,1,22,0,50.4448846221203,46.8621563396882,23,15,62823,8866,707,52.5,3.09,2.35,2.12,5.68,15.28,-2,8.93,0,2.891,2.685,72396,1.14,0.75,-0.39
"8475692","NYR",92,1297,1254,61,45,10,34,6,10,3,456,60,28,5,58.2394570668694,49.4938646534574,20,30,81793,11636,3672,50.8,2.68,1.98,1.94,4.95,2.94,0.95,8.66,4.9,2.563,2.178,97101,0.74,1.11,0.37
"8475754","NYI",81,858,1044,42,45,16,16,1,5,2,227,86,13,7,40.0042595267878,46.6599847339676,17,26,60268,7868,3545,45.1,2.51,2.69,1.91,2.75,2.03,0.9767,5.95,7.11,2.39,2.787,71681,0.85,1.31,0.46
"8475763","NYR",88,900,1182,48,49,13,16,1,6,2,192,183,14,19,43.1716812320519,52.9976051137201,11,9,68444,8259,6148,43.2,2.52,2.58,1.53,3.05,1.17,0.9891,6.1,11.13,2.271,2.788,82851,0.48,0.39,-0.09
"8475855","NYR",80,785,850,37,34,8,15,0,0,0,4,183,1,12,35.381834902626,35.9999204474734,7,7,55465,1978,6999,48,2.4,2.21,1.49,0,0,1,1.82,6.17,2.296,2.337,64442,0.39,0.39,0
