"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8482178",2025,0.5145,-0.5124
"8482192",2025,-2.1153,-1.2886
"8482201",2025,-0.6672,1.8616
"8482206",2025,0.2683,-2.229
"8482209",2025,-0.4828,-1.5449
"8482245",2025,-5.2627,2.6028
"8482250",2025,-2.3738,-1.7273
"8482259",2025,0.7758,-0.135
"8482408",2025,-2.1632,-2.4257
"8482451",2025,-4.8017,-1.7468
"8482460",2025,-2.5873,-2.1211
"8482470",2025,-0.0715,-0.4675
"8482475",2025,5.3843,0.5432
"8482476",2025,-1.2529,3.4692
"8482482",2025,-0.9893,3.3161
"8482496",2025,-1.8979,0.5206
"8482507",2025,-0.7551,0.2784
"8482511",2025,1.5159,-2.7589
"8482516",2025,-1.1499,2.2238
"8482623",2025,-1.1019,-0.9876
"8482624",2025,-0.6723,-1.9964
"8482634",2025,-0.3385,0.5523
"8482635",2025,0.2147,1.247
"8482641",2025,-1.2019,-0.0837
"8482652",2025,-2.5354,-1.7308
"8482655",2025,-4.3628,1.3747
"8482659",2025,3.6807,5.9181
"8482660",2025,-1.6251,5.2047
"8482663",2025,-1.4418,0.75
"8482665",2025,-1.2532,0.8454
"8482666",2025,4.2907,-1.4841
"8482667",2025,3.2312,3.0521
"8482671",2025,6.4215,2.7356
"8482679",2025,1.9354,2.4457
"8482684",2025,1.0288,2.9759
"8482691",2025,-1.125,2.6428
"8482699",2025,3.2379,-0.2172
"8482700",2025,-5.8095,-2.0141
"8482702",2025,3.3879,0.6647
"8482703",2025,-2.2133,-0.8838
"8482705",2025,-2.5419,-3.249
"8482712",2025,-1.6508,0.7434
"8482713",2025,2.5689,0.5801
"8482720",2025,-1.935,0.3203
"8482726",2025,-2.1466,-2.2856
"8482730",2025,6.3295,0.8351
"8482733",2025,0.6477,-3.0768
"8482737",2025,0.1394,5.3154
"8482740",2025,-2.7065,-1.067
"8482742",2025,1.4344,-1.1118
"8482744",2025,-2.1544,-1.4032
"8482745",2025,0.9721,-2.6757
"8482747",2025,5.0849,0.0636
"8482749",2025,-0.9704,-3.412
"8482751",2025,0.3015,1.1422
"8482758",2025,5.3756,1.5406
"8482762",2025,-1.4121,-1.8069
"8482763",2025,-2.7322,1.5485
"8482765",2025,2.3874,-0.2735
"8482768",2025,-0.3852,0.5599
"8482775",2025,-1.0573,-4.7574
"8482785",2025,0.6786,0.2218
"8482787",2025,-0.5937,-3.4682
"8482802",2025,-0.0231,0.0217
"8482803",2025,1.2394,-0.0825
"8482807",2025,-3.5723,4.7646
"8482809",2025,0.5225,4.7533
"8482829",2025,-0.9697,0.2483
"8482858",2025,-4.443,0.9145
"8482859",2025,-1.8251,0.1382
"8482866",2025,0.237,1.2219
"8482874",2025,-0.5374,-0.2567
"8482896",2025,-2.7499,-2.6572
"8482929",2025,-4.9538,1.5619
"8482964",2025,-2.1218,0.6509
"8483395",2025,0.4801,-2.0748
"8483397",2025,-1.2656,1.9178
"8483398",2025,-0.2124,1.0873
"8483406",2025,-0.317,0.8225
"8483424",2025,2.4378,1.1887
"8483425",2025,-1.3565,5.2063
"8483429",2025,-3.8718,-6.1534
"8483431",2025,-1.3299,-2.4929
"8483432",2025,-6.7636,-1.4792
"8483445",2025,3.4456,-1.7594
"8483447",2025,-0.849,0.0586
"8483448",2025,-4.0546,-0.237
"8483450",2025,0.7496,0.9574
"8483457",2025,5.3087,2.4561
"8483460",2025,-1.1694,-1.5428
"8483461",2025,-0.1581,-1.7748
"8483464",2025,4.5066,0.2974
"8483465",2025,-2.0301,0.4375
"8483466",2025,-0.2494,-1.1329
"8483467",2025,-0.2147,0.6278
"8483468",2025,5.2637,-3.1055
"8483471",2025,-0.0434,-0.4647
"8483472",2025,-0.6015,5.9686
"8483476",2025,-0.4309,1.8996
"8483481",2025,2.4056,-0.0559
"8483482",2025,-5.1844,-1.8832
"8483485",2025,-3.6392,-1.2705
"8483487",2025,2.8492,4.2719
"8483489",2025,-6.604,-2.6601
"8483490",2025,-1.5553,-4.4228
"8483491",2025,0.4552,0.7264
"8483493",2025,-1.8511,-2.066
"8483495",2025,-4.2939,-4.2898
"8483497",2025,-1.5728,-2.9002
"8483499",2025,0.4467,-2.5976
"8483500",2025,2.8201,2.9803
"8483503",2025,-2.9117,1.4113
"8483505",2025,1.758,3.478
"8483506",2025,2.2919,-1.5379
"8483512",2025,0.0083,-0.2657
"8483515",2025,1.43,-2.8036
"8483516",2025,-3.9121,-0.8172
"8483524",2025,-1.6646,-4.6491
"8483531",2025,2.08,0.2764
"8483538",2025,-1.4803,-1.3103
"8483549",2025,-0.1999,0.6317
"8483553",2025,-4.5547,1.8714
"8483565",2025,-1.3265,0.2195
"8483567",2025,-1.0154,-1.4796
"8483570",2025,-2.3068,-1.0071
"8483573",2025,-0.9488,-0.0201
"8483609",2025,2.6312,-3.1953
"8483678",2025,1.2085,1.2827
"8483733",2025,-2.1751,-0.6183
"8483768",2025,-6.6993,-9.0155
"8483808",2025,-0.2535,1.6315
"8483930",2025,-1.1506,2.4037
"8484135",2025,-2.2621,0.2068
"8484136",2025,-4.5465,0.0752
"8484144",2025,0.1236,-5.8556
"8484145",2025,6.2211,6.9281
"8484150",2025,1.2975,0.483
"8484152",2025,-0.8471,-1.2351
"8484153",2025,-2.3522,-2.2062
"8484164",2025,-0.5171,-0.4046
"8484166",2025,-3.9899,-4.1614
"8484180",2025,-1.0838,-2.955
"8484186",2025,-2.047,-0.3305
"8484197",2025,-0.2035,0.3213
"8484203",2025,-0.008,1.0596
"8484210",2025,-2.7633,1.0383
"8484221",2025,-1.6054,-2.5532
"8484227",2025,2.5125,1.341
"8484234",2025,-0.4342,-1.3062
"8484241",2025,0.248,0.3468
"8484255",2025,0.6039,-0.3129
"8484258",2025,2.2473,-0.7391
"8484304",2025,-3.092,2.1145
"8484321",2025,0.6916,-0.8992
"8484387",2025,1.5249,-2.6163
"8484768",2025,-0.9216,1.0257
"8484779",2025,-2.7901,-1.8178
"8484783",2025,-0.5514,-0.1702
"8484798",2025,-1.9443,-2.4569
"8484801",2025,0.6676,-0.6488
"8484821",2025,-0.5348,0.2407
"8484829",2025,-3.3265,-0.5331
"8484901",2025,-0.3182,-0.1918
"8484911",2025,-4.9357,0.9687
"8484929",2025,1.4141,3.7762
"8484938",2025,1.969,-2.019
"8484958",2025,4.8057,4.6321
"8484976",2025,-3.8494,1.6288
"8484984",2025,-1.0496,0.1682
"8485105",2025,-0.7197,0.8514
"8485469",2025,0.3467,-0.4498
"8485483",2025,-1.3699,-0.013
"8485511",2025,-0.486,-0.021
"8485512",2025,3.6805,1.4594
