"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8480382","NYR",19,643,725,39,32,0,0,0,0,6,20,14,2,2,28.7654313975363,29.6194426187139,0,0,49285,3817,4722,47,2.85,2.34,0,0,4.57,0.5714,1.89,1.52,2.101,2.164,57824,0,0,0
"8471676","DET",33,352,384,22,38,5,4,0,0,15,1,19,0,1,14.6973615989555,17.7527397372178,6,6,24292,643,3866,47.8,3.26,5.63,1.33,0,13.97,0.2105,0,0.93,2.178,2.631,28801,0.75,0.75,0
"8473541","DET",24,782,1038,33,47,0,0,0,0,12,14,39,0,3,33.4641191377741,49.931499025115,0,0,63448,5227,7215,43,1.87,2.67,0,0,5.99,0.6923,0,1.5,1.899,2.833,75890,0,0,0
"8479987","CAR",39,320,274,19,18,1,6,0,0,6,1,16,0,3,13.688492565183,14.2645057372283,5,5,18937,435,2524,53.9,3.61,3.42,1.33,0,8.56,0.625,0,4.28,2.602,2.712,21896,0.82,0.82,0
"8478007","CBJ",28,1048,1203,40,58,0,1,0,0,9,44,17,1,0,46.0143499823753,49.8774361933029,0,0,76911,6077,3634,46.6,1.87,2.71,0.05,0,8.92,0.4706,0.59,0,2.154,2.335,86622,0,0,0
"8479671","NSH",32,268,317,18,18,2,2,0,0,6,0,3,0,0,12.4371280802879,13.291174435406,15,3,19258,1045,750,45.8,3.36,3.36,0.75,0,28.8,-1,0,0,2.325,2.485,21053,2.56,0.51,-2.05
"8475789","TOR",29,1285,1170,69,42,0,0,0,0,8,33,41,1,4,63.724518171075,50.8252179533883,0,0,84963,6410,7972,52.3,2.92,1.78,0,0,3.61,0.8049,0.56,1.81,2.7,2.154,99345,0,0,0
"8476422","OTT",66,1199,1008,70,79,0,23,0,0,22,26,25,1,2,51.1914528027992,46.8704116416629,15,6,64734,6100,4662,54.3,3.89,4.39,1.28,0,16.99,0.12,0.59,1.54,2.847,2.607,75496,0.72,0.29,-0.43
"8478400","OTT",45,614,581,31,44,5,6,0,0,9,0,28,0,5,25.1351555444417,26.6201680187951,8,7,33943,374,4529,51.4,3.29,4.67,1.17,0,7.15,0.6786,0,3.97,2.666,2.823,38846,0.74,0.65,-0.09
"8481582","TOR",6,45,44,3,3,0,1,0,0,0,0,0,0,0,1.86896116536809,1.70236742682755,0,0,2983,55,279,50.6,3.62,3.62,1.21,0,0,NA,0,0,2.256,2.054,3317,0,0,0
"8478866","CGY",11,90,110,7,8,0,0,0,0,1,5,0,0,0,3.70014906884171,5.09371639671735,0,3,6090,141,237,45,4.14,4.73,0,0,15.19,NA,0,0,2.187,3.011,6468,0,1.67,1.67
"8481638","EDM",8,55,71,2,6,0,0,0,0,1,0,0,0,0,2.56600901391357,3.86692791740643,2,4,4147,46,135,43.7,1.74,5.21,0,0,26.67,NA,0,0,2.228,3.357,4328,1.66,3.33,1.67
"8471227","SJS",22,849,853,41,46,0,0,0,0,13,32,20,0,2,39.980690543307,35.5072727421066,1,0,57098,7292,4687,49.9,2.59,2.9,0,0,9.99,0.35,0,1.54,2.521,2.239,69077,0.05,0,-0.05
"8476474","SJS",6,45,50,3,5,0,0,0,0,2,0,0,0,0,2.17189716082066,2.78349220263772,1,2,3203,177,49,47.4,3.37,5.62,0,0,146.94,NA,0,0,2.441,3.128,3429,1.05,2.1,1.05
"8477293","ARI",12,457,579,23,25,0,0,0,0,7,11,9,0,0,19.1875335305231,26.1123182413285,0,0,33536,3410,2500,44.1,2.47,2.68,0,0,10.08,0.2222,0,0,2.06,2.803,39446,0,0,0
"8478136","SJS",1,5,9,1,3,0,0,0,0,1,0,0,0,0,0.281613117083907,0.576349528506398,1,1,514,10,0,35.7,7,21.01,0,0,NA,NA,0,NA,1.972,4.037,524,6.87,6.87,0
"8477073","LAK",28,296,388,19,44,2,2,0,0,5,11,0,1,0,12.5726530691027,21.5695663167862,8,2,19758,2112,209,43.3,3.46,8.02,0.73,0,86.12,NA,1.7,0,2.291,3.93,22079,1.3,0.33,-0.97
"8480336","LAK",47,650,696,45,59,4,11,0,0,14,11,25,1,3,28.0223144288466,35.318372359965,9,1,40776,4173,4619,48.3,3.97,5.21,1.32,0,10.91,0.44,0.86,2.34,2.474,3.118,49568,0.65,0.07,-0.58
"8479525","TBL",53,505,488,46,27,12,5,0,0,4,1,4,0,1,25.6659417686169,22.8408162722189,4,12,30577,395,1660,50.9,5.42,3.18,2,0,8.67,0,0,2.17,3.022,2.689,32632,0.44,1.32,0.88
"8479718","TBL",15,189,146,12,11,1,0,0,0,1,0,5,0,1,9.19357455032878,5.67062024239567,0,0,11476,129,1790,56.4,3.76,3.45,0.31,0,2.01,0.8,0,2.01,2.884,1.779,13395,0,0,0
"8478466","WSH",44,478,461,45,41,13,8,0,0,2,0,8,0,2,21.7146464904945,21.0261868398811,8,3,28232,345,1390,50.9,5.74,5.23,2.68,0,5.18,0.75,0,5.18,2.769,2.681,29967,0.96,0.36,-0.6
"8480945","PIT",2,15,19,1,1,0,0,0,0,0,0,0,0,0,0.828673977404833,0.86785576865077,0,0,1069,0,302,44.1,3.37,3.37,0,NA,0,NA,NA,0,2.791,2.923,1371,0,0,0
"8470880","PHI",31,1223,1025,45,63,0,0,0,0,16,31,32,0,2,50.6926773877931,47.1456221661356,0,1,78543,6479,7637,54.4,2.06,2.89,0,0,7.54,0.5,0,0.94,2.323,2.161,92659,0,0.04,0.04
"8480028","PHI",2,23,14,0,0,0,0,0,0,1,0,0,0,0,0.704978898633271,0.655515162041411,0,0,1143,18,67,62.2,0,0,0,0,53.73,NA,0,0,2.22,2.065,1228,0,0,0
"8479992","DET",40,321,483,29,37,2,6,0,0,5,10,23,0,4,16.5581366235856,21.5551207214012,13,11,28078,1444,4583,39.9,3.72,4.74,1.03,0,3.93,0.7826,0,3.14,2.123,2.764,34105,1.37,1.16,-0.21
"8474125","STL",12,105,143,7,13,0,2,0,0,4,2,0,0,0,4.31157734600129,6.45428151867236,3,1,8579,1481,55,42.3,2.94,5.46,0.84,0,261.82,NA,0,0,1.809,2.708,10115,1.07,0.36,-0.71
"8480160","SJS",40,476,500,26,47,2,4,0,0,12,18,0,1,0,23.8534524070565,22.173049229139,5,6,30048,3670,632,48.8,3.12,5.63,0.72,0,68.35,NA,0.98,0,2.858,2.657,34350,0.52,0.63,0.11
"8482248","SJS",8,56,66,5,8,1,0,0,0,1,1,0,0,0,3.27772887796164,2.9026715583168,1,0,4323,120,73,45.9,4.16,6.66,0.83,0,49.32,NA,0,0,2.73,2.417,4516,0.8,0,-0.8
"8471469","NSH",24,954,887,27,42,0,0,0,1,17,23,25,3,1,40.8364336261293,36.5224214759946,0,1,62560,6942,6313,51.8,1.55,2.42,0,0.52,9.69,0.32,1.56,0.57,2.35,2.102,75815,0,0.05,0.05
"8473503","CAR",22,1008,851,50,38,0,0,0,0,15,49,15,2,0,48.7763539577718,42.6064433259307,0,0,62939,7081,6631,54.2,2.86,2.17,0,0,8.14,0,1.02,0,2.79,2.437,76651,0,0,0
"8478424","WPG",27,171,229,9,14,0,1,0,0,1,0,0,0,0,6.71043144335272,10.483696815616,2,3,13045,12,379,42.8,2.48,3.86,0.28,0,9.5,NA,0,0,1.852,2.893,13436,0.54,0.8,0.26
"8479378","WPG",45,549,549,40,34,3,4,0,0,7,5,1,1,0,22.899849997164,26.7285592308326,10,5,34521,1631,81,50,4.17,3.55,0.73,0,311.11,-6,2.21,0,2.388,2.787,36233,0.99,0.5,-0.49
"8482247","CBJ",25,301,385,24,28,0,5,0,0,6,4,2,0,0,15.0577782766777,19.5674737485824,4,2,21090,1515,1077,43.9,4.1,4.78,0.85,0,20.06,-2,0,0,2.57,3.34,23682,0.61,0.3,-0.31
"8471729","EDM",35,460,598,37,41,0,8,0,0,10,11,3,0,1,20.0497166004789,25.9935763106332,4,4,33944,4022,889,43.5,3.92,4.35,0.85,0,40.49,-2.3333,0,4.05,2.126,2.757,38855,0.37,0.37,0
"8474596","MTL",29,1304,1172,44,55,0,0,0,0,12,38,19,4,1,50.0961893780041,49.6472301200847,1,0,84119,7807,7316,52.7,1.88,2.35,0,0,5.9,0.3684,1.84,0.49,2.144,2.125,99242,0.04,0,-0.04
"8478021","EDM",19,173,248,14,15,0,2,0,0,2,5,0,0,0,7.50123144485406,11.5609098964487,2,3,14447,1338,218,41.1,3.49,3.74,0.5,0,33.03,NA,0,0,1.869,2.881,16003,0.45,0.67,0.22
"8478476","ARI",2,32,17,0,4,0,0,0,0,1,0,2,0,0,1.26646541093942,1.30977798718959,1,0,1469,50,205,65.3,0,9.8,0,0,17.56,0.5,0,0,3.104,3.21,1724,2.09,0,-2.09
"8479980","VGK",62,934,765,68,58,6,12,0,0,13,27,4,2,1,45.9083035262011,36.1421563101176,16,9,52889,4186,1458,55,4.63,3.95,1.23,0,32.1,-2.25,1.72,2.47,3.125,2.46,58533,0.98,0.55,-0.43
"8477947","ANA",5,71,59,3,5,0,0,0,0,0,0,0,0,0,3.53068055101903,2.55704378290102,0,1,4090,31,329,54.6,2.64,4.4,0,0,0,NA,0,0,3.108,2.251,4450,0,0.81,0.81
"8477992","COL",15,626,543,25,33,0,0,0,0,6,7,5,0,0,28.4837069833884,25.6239911637676,0,0,40573,3613,3128,53.6,2.22,2.93,0,0,6.91,-0.2,0,0,2.527,2.274,47314,0,0,0
"8479335","BUF",28,272,361,19,32,6,3,0,0,7,3,0,0,0,13.6109711868339,18.0377568698023,0,2,19726,1226,161,43,3.47,5.84,1.64,0,156.52,NA,0,0,2.484,3.292,21113,0,0.34,0.34
"8470147","TBL",12,540,369,20,28,0,0,0,0,6,16,17,0,1,24.4959612286766,16.7418353262183,1,0,33178,3765,4278,59.4,2.17,3.04,0,0,5.05,0.6471,0,0.84,2.658,1.817,41221,0.09,0,-0.09
"8475683","FLA",33,1428,1180,66,60,0,0,0,0,24,28,55,1,3,68.3075156425766,53.5643355809152,0,2,88832,8705,9519,54.8,2.67,2.43,0,0,9.08,0.5636,0.41,1.13,2.768,2.171,107056,0,0.07,0.07
"8479388","CHI",20,275,326,24,20,1,0,0,0,4,8,0,1,0,14.9630447787931,16.299718994298,3,4,17088,1363,109,45.8,5.06,4.21,0.21,0,132.11,NA,2.64,0,3.152,3.434,18560,0.58,0.78,0.2
"8479542","CHI",52,585,678,46,43,6,10,0,1,11,16,8,2,0,27.1064752571983,31.3348225525697,3,12,38028,2264,2212,46.3,4.35,4.07,1.51,1.59,17.9,-0.375,3.18,0,2.566,2.966,42504,0.25,1.02,0.77
"8480947","CHI",37,1448,1694,69,73,0,0,0,0,24,34,47,1,4,68.1994400308758,79.7997408602969,1,0,108836,8332,10140,46.1,2.28,2.41,0,0,8.52,0.4894,0.43,1.42,2.256,2.64,127308,0.03,0,-0.03
"8477953","PIT",46,598,552,59,44,10,18,0,0,9,0,20,0,1,27.2372587210266,27.8650203495345,1,6,38150,587,3979,52,5.57,4.15,2.64,0,8.14,0.55,0,0.9,2.57,2.629,42716,0.08,0.51,0.43
"8475798","NSH",57,752,827,58,47,9,12,0,0,27,19,38,3,2,35.5035333895357,36.391023402015,8,14,49826,7007,6967,47.6,4.19,3.4,1.52,0,13.95,0.2895,1.54,1.03,2.565,2.629,63800,0.45,0.79,0.34
"8477433","NSH",39,428,591,32,36,0,7,0,1,11,24,1,2,0,21.2315120128333,28.5691019257647,7,4,34021,4241,553,42,3.39,3.81,0.74,0.85,71.61,-10,1.7,0,2.247,3.023,38815,0.65,0.37,-0.28
"8478851","NSH",25,429,439,22,24,1,3,0,0,12,24,5,1,0,17.6109428437194,18.2213262623409,6,5,26785,2730,1153,49.4,2.96,3.23,0.54,0,37.47,-1.4,1.32,0,2.367,2.449,30668,0.7,0.59,-0.11
"8478904","CAR",56,573,530,32,30,2,9,0,0,11,2,4,0,1,25.7175029293285,25.1914751415607,6,3,33351,812,1338,51.9,3.45,3.24,1.19,0,29.6,-1.75,0,2.69,2.776,2.719,35501,0.61,0.3,-0.31
"8479402","CAR",53,645,585,38,38,0,7,0,0,8,2,26,0,4,31.608476506517,31.2088758611935,7,4,39202,1528,4174,52.4,3.49,3.49,0.64,0,6.9,0.6923,0,3.45,2.903,2.866,44904,0.56,0.32,-0.24
"8479661","NSH",20,208,220,22,17,4,2,1,1,1,5,0,2,0,9.92422790074488,10.3694808225846,2,2,13933,402,377,48.6,5.68,4.39,1.55,17.91,9.55,NA,17.91,0,2.564,2.679,14712,0.49,0.49,0
"8480009","NSH",44,489,539,25,35,4,5,0,0,8,8,31,0,1,20.3078786938568,24.5159012436925,2,5,32933,961,4687,47.6,2.73,3.83,0.98,0,6.14,0.7419,0,0.77,2.22,2.68,38581,0.19,0.47,0.28
"8476316","WPG",14,552,524,18,24,0,0,0,0,4,11,17,2,2,25.5674292657059,24.5054504923173,0,0,37355,2538,3705,51.3,1.73,2.31,0,0,3.89,0.7647,2.84,1.94,2.464,2.362,43598,0,0,0
"8476851","TOR",40,454,483,37,44,4,11,0,0,3,0,3,0,1,25.9920589785906,22.2308666420868,11,5,27114,241,1836,48.5,4.91,5.84,1.99,0,5.88,0,0,1.96,3.451,2.952,29191,1.36,0.62,-0.74
"8473446","COL",4,44,36,4,2,0,1,0,0,0,4,0,1,0,2.23147164611146,1.72248312830925,1,0,2398,372,234,55,6.01,3,1.5,0,0,NA,9.68,0,3.35,2.586,3004,1.2,0,-1.2
"8477361","LAK",35,1322,1532,55,68,0,0,0,0,19,17,41,2,3,57.0459303213574,70.6822140557924,0,1,101373,8979,9109,46.3,1.95,2.41,0,0,7.51,0.5366,0.8,1.19,2.026,2.51,119461,0,0.03,0.03
"8478502","COL",3,13,17,0,0,0,0,0,0,0,0,0,0,0,0.824876844882965,0.365424301009625,0,0,1013,157,39,43.3,0,0,0,0,0,NA,0,0,2.931,1.299,1209,0,0,0
"8479336","LAK",47,453,556,24,45,6,3,0,0,6,0,12,0,1,19.5667084037559,29.6689773362596,8,6,31388,415,2899,44.9,2.75,5.16,1.03,0,7.45,0.5,0,1.24,2.244,3.403,34702,0.83,0.62,-0.21
"8480072","LAK",23,220,272,21,25,3,3,0,0,7,0,3,0,0,10.8041389276332,13.3653707283665,6,8,14630,1097,641,44.7,5.17,6.15,1.48,0,39.31,-1.3333,0,0,2.659,3.289,16368,1.32,1.76,0.44
"8478859","STL",33,305,403,25,38,1,3,0,0,8,18,0,4,0,14.1104084838298,16.9921550736181,4,6,24506,3402,323,43.1,3.67,5.58,0.59,0,89.16,NA,4.23,0,2.073,2.496,28231,0.51,0.77,0.26
"8479580","SJS",49,563,696,34,59,4,7,1,0,20,31,1,3,0,25.3878626630758,30.6916352984263,4,7,40129,5734,1136,44.7,3.05,5.29,0.99,0.63,63.38,-19,1.88,0,2.278,2.753,46999,0.31,0.54,0.23
"8478970","VAN",18,189,247,13,26,0,1,0,0,6,3,0,0,0,10.0554964527255,14.3631578307832,6,3,14017,1068,207,43.3,3.34,6.68,0.26,0,104.35,NA,0,0,2.583,3.689,15292,1.41,0.71,-0.7
"8477401","ARI",29,213,242,23,19,2,3,0,0,4,6,1,0,1,9.26374525317806,10.7141931136139,6,4,14703,1378,687,46.8,5.63,4.65,1.22,0,20.96,-3,0,5.24,2.268,2.623,16768,1.29,0.86,-0.43
"8468011","ANA",16,616,616,30,41,0,0,0,0,10,19,18,0,1,22.84566031344,27.5420970213017,0,0,43598,3774,3036,50,2.48,3.39,0,0,11.86,0.4444,0,1.19,1.886,2.274,50408,0,0,0
"8476407","ANA",13,153,168,12,12,0,0,0,0,4,0,3,0,0,6.57103777281009,8.93998198787449,0,1,10588,168,830,47.7,4.08,4.08,0,0,17.35,-0.3333,0,0,2.234,3.04,11586,0,0.31,0.31
"8478039","MIN",24,926,1037,58,50,0,0,0,0,15,22,34,2,1,42.7363063392695,39.8630132616381,1,1,68952,6572,7107,47.2,3.03,2.61,0,0,7.6,0.5588,1.1,0.51,2.231,2.081,82631,0.04,0.04,0
"8478017","PIT",9,91,111,12,13,1,1,0,0,3,0,0,0,0,4.95315140113235,5.66492182854563,2,5,5676,116,102,45,7.61,8.25,1.27,0,105.88,NA,0,0,3.142,3.593,5894,1.22,3.05,1.83
"8479382","PHI",18,151,187,8,22,0,1,0,0,7,5,0,0,0,5.63985939446138,9.2948274393857,1,0,10886,1124,313,44.7,2.65,7.28,0.33,0,80.51,NA,0,0,1.865,3.074,12323,0.29,0,-0.29
"8475809","NJD",16,626,618,21,33,0,0,0,0,10,8,10,0,1,27.7921915921324,31.9019459079718,0,1,44426,3586,3686,50.3,1.7,2.67,0,0,9.77,0,0,0.98,2.252,2.585,51698,0,0.07,0.07
"8477968","CAR",32,1617,1385,54,46,0,0,0,0,12,52,42,2,1,69.5033834297792,61.2458178247907,1,3,97290,9843,8484,53.9,2,1.7,0,0,5.09,0.7143,0.73,0.42,2.572,2.266,115617,0.03,0.09,0.06
"8477405","OTT",14,519,478,24,30,0,0,0,0,10,14,14,1,0,22.993753401679,21.5748896325822,0,0,31979,2588,2961,52.1,2.7,3.38,0,0,12.16,0.2857,1.39,0,2.588,2.429,37528,0,0,0
"8481572","WPG",5,62,81,6,6,0,0,0,0,0,0,0,0,0,2.51896673650481,3.59425652807113,1,0,4181,38,282,43.4,5.17,5.17,0,0,0,NA,0,0,2.169,3.095,4501,0.8,0,-0.8
"8481479","VAN",1,9,14,1,2,0,1,0,0,1,0,0,0,0,0.61837959382683,0.678047584602609,0,0,679,143,0,39.1,5.3,10.6,5.3,0,NA,NA,0,NA,3.279,3.595,822,0,0,0
"8480112","COL",5,212,158,11,11,0,0,0,0,4,3,4,0,0,8.75596691557439,6.32388082914986,0,0,12638,1116,1591,57.3,3.13,3.13,0,0,9.05,0,0,0,2.494,1.801,15345,0,0,0
"8481524","COL",19,324,246,17,14,0,2,0,0,3,1,8,0,1,13.7922612556722,10.5670043438149,9,3,18106,589,1027,56.8,3.38,2.78,0.4,0,10.52,0.625,0,3.51,2.742,2.101,19722,1.64,0.55,-1.09
"8477314","WSH",2,14,13,1,3,0,0,0,0,1,0,0,0,0,0.729093385190936,0.549726537778042,0,0,929,8,0,51.9,3.88,11.63,0,0,NA,NA,0,NA,2.825,2.13,937,0,0,0
"8478399","NJD",15,181,195,9,22,0,0,0,0,9,2,0,1,0,8.13035183324246,9.06227786495583,2,1,12334,1335,116,48.1,2.63,6.42,0,0,279.31,NA,2.7,0,2.373,2.645,13785,0.52,0.26,-0.26
"8480058","PIT",16,237,239,11,19,1,3,0,0,7,3,2,1,1,10.4668958857073,12.9025254223961,3,4,15382,918,438,49.8,2.57,4.45,0.94,0,57.53,-2.5,3.92,8.22,2.45,3.02,16738,0.65,0.86,0.21
"8471794","DET",47,521,573,31,37,2,5,0,0,12,19,5,0,1,21.0503415557905,28.0148427102831,5,11,34762,3820,1432,47.6,3.21,3.83,0.72,0,30.17,-1.4,0,2.51,2.18,2.901,40014,0.45,0.99,0.54
"8473415","DET",13,101,147,6,12,0,3,0,0,3,5,0,0,0,4.23360341542866,7.54640691017266,2,2,7291,884,56,40.7,2.96,5.93,1.48,0,192.86,NA,0,0,2.09,3.726,8231,0.87,0.87,0
"8477043","DET",36,388,429,22,46,1,6,0,0,11,0,23,0,3,17.6157637154683,21.5522457270417,7,2,26724,560,4265,47.5,2.96,6.2,0.94,0,9.28,0.5217,0,2.53,2.373,2.903,31549,0.8,0.23,-0.57
"8471707","EDM",31,295,304,17,24,4,3,0,0,3,0,12,0,0,11.3290709077264,12.7293214694946,3,1,19209,119,2628,49.2,3.19,4.5,1.31,0,4.11,0.75,0,0,2.123,2.386,21956,0.49,0.16,-0.33
"8478115","TOR",48,531,513,39,40,7,6,0,0,5,6,3,1,1,25.2818340573285,23.4435724030482,9,5,31274,1565,1020,50.9,4.49,4.6,1.5,0,17.65,-0.6667,2.3,3.53,2.91,2.699,33859,0.96,0.53,-0.43
"8478996","TOR",13,89,106,8,6,2,1,1,0,0,2,1,1,1,3.76017292920733,4.12981919629965,1,1,7658,291,69,45.6,3.76,2.82,1.41,12.37,0,1,12.37,52.17,1.768,1.941,8018,0.45,0.45,0
"8476779","MIN",12,92,123,7,15,1,0,0,0,3,2,5,0,0,4.48066233756253,5.03330045385519,2,0,7431,293,1130,42.8,3.39,7.27,0.48,0,9.56,0.4,0,0,2.171,2.438,8854,0.81,0,-0.81
"8478508","NSH",51,485,543,38,30,7,6,0,0,8,12,3,0,0,23.1573821391794,21.9581682651187,11,4,33862,1038,1453,47.2,4.04,3.19,1.38,0,19.82,-1.6667,0,0,2.462,2.334,36353,1.09,0.4,-0.69
"8481599","ARI",4,58,52,4,3,1,1,0,0,0,0,1,0,0,2.65078792348504,2.55099578003865,0,0,3380,139,298,52.7,4.26,3.2,2.13,0,0,1,0,0,2.823,2.717,3817,0,0,0
"8479368","ANA",46,502,559,32,54,4,3,0,0,11,9,12,0,1,21.7030271608674,28.276100418414,13,17,33006,2741,2279,47.3,3.49,5.89,0.76,0,17.38,0.0833,0,1.58,2.367,3.084,38026,1.23,1.61,0.38
"8480822","COL",5,24,39,1,2,0,0,0,0,0,0,1,0,0,0.699583513662219,2.47105307638412,2,0,2301,24,60,38.1,1.56,3.13,0,0,0,1,0,0,1.095,3.866,2385,3.02,0,-3.02
"8477365","BOS",54,820,820,50,52,1,5,0,1,16,25,1,2,0,33.87107613837,34.719730670331,13,7,51530,4950,883,50,3.49,3.63,0.42,0.73,65.23,-15,1.45,0,2.366,2.426,57363,0.82,0.44,-0.38
"8471804","CBJ",9,69,68,9,3,1,1,0,1,2,5,0,1,0,2.65350233012578,2.94586168270325,1,1,5261,566,81,50.4,6.16,2.05,1.37,6.36,88.89,NA,6.36,0,1.816,2.016,5908,0.61,0.61,0
"8478831","CBJ",32,323,343,22,35,5,4,0,0,1,0,13,0,1,14.0412344893557,16.4882843801752,4,6,21829,66,2037,48.5,3.63,5.77,1.48,0,1.77,0.9231,0,1.77,2.316,2.719,23932,0.6,0.9,0.3
"8474230","OTT",4,14,26,0,5,0,0,0,0,0,0,0,0,0,0.312961012590677,0.901122893206775,0,0,1406,0,22,35,0,12.8,0,NA,0,NA,NA,0,0.801,2.307,1428,0,0,0
"8476331","WPG",57,741,812,55,55,0,7,0,1,17,30,0,3,0,33.9923443350999,36.8694984659087,11,3,51126,6163,452,47.7,3.87,3.87,0.49,0.58,135.4,NA,1.75,0,2.394,2.596,57741,0.69,0.19,-0.5
"8480005","WPG",16,110,140,4,5,0,0,0,0,0,0,1,0,0,3.44863701850409,6.54343772155698,0,1,8596,29,182,44,1.68,2.09,0,0,0,1,0,0,1.444,2.74,8807,0,0.41,0.41
"8474818","VAN",42,521,575,42,45,1,10,0,0,10,19,3,1,0,24.9626737224462,29.244480667694,2,0,32471,3607,255,47.5,4.66,4.99,1.22,0,141.18,-2.3333,1,0,2.768,3.242,36333,0.2,0,-0.2
"8478447","NJD",27,278,301,20,27,2,7,0,0,4,0,4,0,0,13.1042423316103,15.034790618578,1,6,17123,138,1041,48,4.2,5.68,1.89,0,13.83,0,0,0,2.755,3.161,18302,0.2,1.18,0.98
"8473449","BUF",35,342,451,23,32,1,8,1,1,4,11,7,2,1,15.8863205647795,24.2900079201791,0,3,24828,1769,1821,43.1,3.33,4.64,1.3,4.07,7.91,0.4286,4.07,1.98,2.303,3.522,28418,0,0.38,0.38
"8477845","WSH",19,301,281,18,23,1,1,0,0,7,5,2,0,0,12.5577811377589,11.6286350701412,1,1,17522,1941,617,51.7,3.7,4.73,0.41,0,40.84,-2.5,0,0,2.58,2.389,20080,0.18,0.18,0
"8479999","BUF",41,457,542,28,49,5,6,1,1,7,4,20,2,1,22.2020006714156,28.4919132203795,5,5,32583,791,3734,45.7,3.09,5.41,1.22,9.1,6.75,0.65,9.1,0.96,2.453,3.148,37108,0.49,0.49,0
"8481580","WSH",1,8,13,0,0,0,0,0,0,0,0,0,0,0,0.328257860615849,0.289728175383061,1,0,577,17,0,38.1,0,0,0,0,NA,NA,0,NA,2.048,1.808,594,6.06,0,-6.06
"8476278","NYR",46,486,589,47,37,9,6,0,0,9,13,10,1,1,24.7491202257806,28.5907212666934,5,8,32692,2121,2985,45.2,5.18,4.07,1.65,0,10.85,0.1,1.7,1.21,2.725,3.148,37798,0.48,0.76,0.28
"8471262","CHI",49,440,537,36,36,3,8,0,1,15,17,20,0,2,20.9743224082922,24.8038521625858,10,9,32846,3790,3022,45,3.95,3.95,1.21,0.95,17.87,0.25,0,2.38,2.299,2.719,39658,0.91,0.82,-0.09
"8479379","DET",16,129,160,9,16,1,3,0,0,2,0,5,0,0,6.52459634060506,7.50548698531929,3,2,9050,158,857,44.6,3.58,6.36,1.59,0,8.4,0.6,0,0,2.595,2.986,10065,1.07,0.72,-0.35
"8481433","DET",6,51,55,6,5,0,2,0,0,0,0,2,0,0,2.79550078505417,3.33467168710195,0,2,4122,0,904,48.1,5.24,4.37,1.75,NA,0,1,NA,0,2.441,2.912,5026,0,1.43,1.43
"8481019","WPG",4,19,21,2,3,0,0,0,0,1,0,0,0,0,0.606621346552856,1.22875211876817,0,0,1356,11,21,47.5,5.31,7.96,0,0,171.43,NA,0,0,1.61,3.262,1388,0,0,0
"8474579","NSH",1,8,18,0,0,0,0,0,0,1,0,0,0,0,0.390389051288366,0.503137512132525,0,0,679,39,0,30.8,0,0,0,0,NA,NA,0,NA,2.07,2.668,718,0,0,0
"8482055","PIT",10,66,75,5,6,0,1,0,0,1,1,5,0,1,2.73392913059797,3.36441869282862,1,1,4709,153,844,46.8,3.82,4.59,0.76,0,4.27,0.8,0,4.27,2.09,2.572,5706,0.63,0.63,0
"8475625","BUF",24,293,399,13,30,0,2,0,0,5,7,0,2,0,12.6031398900668,18.7554103855509,7,2,20443,2246,320,42.3,2.29,5.28,0.35,0,56.25,NA,3.21,0,2.219,3.303,23009,1.1,0.31,-0.79
"8476906","PHI",41,686,627,47,61,3,6,0,0,20,3,33,0,3,30.143310937041,30.1846891167515,3,8,39990,1058,5706,52.2,4.23,5.49,0.81,0,12.62,0.3939,0,1.89,2.714,2.717,46754,0.23,0.62,0.39
"8475958","WSH",5,49,56,6,5,0,2,0,0,0,0,2,0,0,1.69430641736835,2.58041573406081,0,0,2429,38,472,46.7,8.89,7.41,2.96,0,0,1,0,0,2.511,3.824,2939,0,0,0
"8477901","WSH",7,71,66,5,7,0,1,0,0,0,0,1,0,1,3.20524147804826,3.19238746026531,2,2,4274,7,5,51.8,4.21,5.9,0.84,0,0,1,0,720,2.7,2.689,4286,1.68,1.68,0
"8469459","CBJ",7,54,93,7,8,1,1,0,0,3,1,0,0,0,2.31353909434984,5.04910355200991,1,1,4645,361,84,36.7,5.43,6.2,1.55,0,128.57,NA,0,0,1.793,3.913,5090,0.71,0.71,0
"8479523","CHI",12,121,144,6,10,0,1,0,0,3,2,0,0,0,6.06004687550012,6.31152062123874,1,0,8381,774,103,45.7,2.58,4.3,0.43,0,104.85,NA,0,0,2.603,2.711,9258,0.39,0,-0.39
"8479466","EDM",8,81,76,6,5,0,2,0,0,1,0,0,0,0,3.75050985772396,3.23127799341455,0,3,4945,9,153,51.6,4.37,3.64,1.46,0,23.53,NA,0,0,2.73,2.352,5107,0,2.11,2.11
