"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8478010",2018,1.5467,0.8285
"8478011",2018,1.4341,-0.2336
"8478020",2018,-3.1456,1.6202
"8478027",2018,0.2275,0.0141
"8478042",2018,2.6213,-2.3497
"8478046",2018,-0.7525,4.573
"8478055",2018,-2.5066,-0.8853
"8478063",2018,0.3257,0.1945
"8478067",2018,3.2589,0.3795
"8478073",2018,-4.9236,-0.4217
"8478075",2018,1.7837,1.8331
"8478099",2018,3.4628,2.7005
"8478104",2018,-3.6364,-0.7564
"8478106",2018,-2.4213,-0.7049
"8478131",2018,2.1501,3.6039
"8478146",2018,0.6895,0.7158
"8478176",2018,-0.5588,-0.2309
"8478211",2018,-0.208,1.6971
"8478233",2018,1.3513,-0.3558
"8478268",2018,-1.192,0.6094
"8478365",2018,-1.6702,-1.3788
"8478366",2018,3.6868,4.3883
"8478373",2018,-4.5732,-1.4462
"8478396",2018,1.9198,3.0896
"8478397",2018,1.2382,0.6911
"8478398",2018,1.0691,0.3416
"8478400",2018,-3.2301,-1.4096
"8478401",2018,0.034,-0.6202
"8478402",2018,3.6783,-1.2621
"8478403",2018,-0.6556,-0.4231
"8478407",2018,3.5383,1.4859
"8478408",2018,3.7534,3.8249
"8478413",2018,-1.1557,1.403
"8478414",2018,5.0111,-0.7986
"8478420",2018,1.3553,1.9562
"8478421",2018,-2.1645,-1.435
"8478425",2018,3.7062,0.4493
"8478427",2018,3.0104,1.7164
"8478431",2018,0.0222,1.9252
"8478432",2018,1.5452,-1.0192
"8478439",2018,-0.8616,-3.4401
"8478440",2018,2.1734,-2.7043
"8478443",2018,-2.7027,0.5515
"8478444",2018,1.283,1.4437
"8478445",2018,2.2572,0.6915
"8478447",2018,-1.0533,-0.1631
"8478451",2018,-0.4872,-3.7085
"8478454",2018,-0.0738,-0.3971
"8478458",2018,-2.778,-0.0867
"8478460",2018,3.9482,1.7492
"8478462",2018,0.2083,-0.3357
"8478463",2018,2.3667,-2.148
"8478466",2018,1.7575,3.0476
"8478469",2018,1.4259,-0.3831
"8478474",2018,-0.3799,0.2063
"8478476",2018,-1.079,0.2021
"8478483",2018,0.6854,2.7509
"8478488",2018,0.2686,1.7377
"8478493",2018,2.4739,-0.0478
"8478498",2018,1.8579,2.6551
"8478500",2018,-0.8961,-0.1399
"8478506",2018,1.9115,-1.8817
"8478512",2018,1.836,2.3111
"8478519",2018,0.6546,1.1692
"8478528",2018,-1.1755,-1.6094
"8478541",2018,-2.9837,-1.9095
"8478542",2018,0.2409,1.2557
"8478550",2018,4.9686,3.2964
"8478561",2018,1.9839,-1.078
"8478567",2018,2.3457,0.9451
"8478569",2018,-5.1883,-0.6585
"8478585",2018,2.6642,4.1375
"8478842",2018,-1.4869,-1.0204
"8478843",2018,4.9159,-0.3462
"8478846",2018,2.2901,2.234
"8478866",2018,1.8765,0.6509
"8478868",2018,-0.5143,0.9152
"8478873",2018,-1.93,0.0528
"8478874",2018,-1.9601,-0.8476
"8478906",2018,2.8579,1.5565
"8478915",2018,-0.6484,-0.2732
"8479066",2018,-3.598,0.2923
"8479206",2018,-0.1063,-1.1097
"8479250",2018,-1.0261,-2.5268
"8479268",2018,-2.6924,1.4849
"8479290",2018,-1.58,2.6334
"8479291",2018,0.0344,0.8082
"8479293",2018,-1.9237,0.1403
"8479304",2018,0.7443,-0.267
"8479314",2018,2.9374,1.9804
"8479316",2018,-0.6362,0.4901
"8479318",2018,2.339,-0.9888
"8479325",2018,2.5763,1.6543
"8479337",2018,1.9308,3.5124
"8479339",2018,-2.5799,-1.453
"8479343",2018,-0.8204,-0.3568
"8479344",2018,2.024,-1.4684
"8479345",2018,1.2279,-0.8982
"8479366",2018,-0.7886,0.3537
"8479370",2018,-1.5189,-1.5107
"8479376",2018,-2.2257,-0.8898
"8479398",2018,-1.1586,2.2425
"8479400",2018,4.1943,2.6707
"8479404",2018,-3.3203,0.2578
"8479407",2018,-2.6245,-0.1437
"8479410",2018,5.6682,3.7119
"8479420",2018,0.4813,-1.465
"8479423",2018,1.729,0.3659
"8479442",2018,0.0334,2.6531
"8479458",2018,-1.0028,-2.8484
"8479465",2018,-2.5427,-3.0543
"8479482",2018,0.8282,-1.8707
"8479483",2018,3.9341,1.5079
"8479511",2018,2.9404,1.99
"8479553",2018,-2.065,1.5962
"8479580",2018,0.349,-0.4107
"8479595",2018,-2.3106,-1.7975
"8479613",2018,-0.3085,-0.1074
"8479650",2018,-0.2485,-0.6508
"8479755",2018,-0.3739,2.9103
"8479944",2018,-2.2946,0.8161
"8479968",2018,-0.3834,0.0626
"8479974",2018,2.3047,-2.0813
"8479977",2018,5.354,1.1588
"8479999",2018,-2.3029,0.3142
"8480002",2018,4.3102,-1.4277
"8480009",2018,-1.9689,-0.7522
"8480015",2018,-0.5468,-0.9686
"8480029",2018,-0.0544,-0.4654
"8480039",2018,0.0868,-0.3127
"8480072",2018,0.2917,-0.2609
"8480078",2018,-1.5452,-2.3033
"8480082",2018,0.5453,0.467
"8480113",2018,-0.1193,4.2857
"8480143",2018,0.8669,1.1957
"8480144",2018,-0.0533,-0.4509
"8480145",2018,-5.7932,-2.9773
"8480147",2018,-3.7376,0.0356
"8480153",2018,-2.2269,0.0439
"8480157",2018,2.116,1.0693
"8480158",2018,-0.3043,0.4894
"8480163",2018,0.4391,-0.4388
"8480164",2018,-0.5648,-1.5615
"8480172",2018,-1.3859,-2.0587
"8480222",2018,-1.9665,0.3538
"8480330",2018,-0.0223,0.4425
"8480727",2018,-0.0487,0.3603
"8480761",2018,0.075,0.3043
"8480762",2018,-0.7172,0.6229
"8480771",2018,-0.7518,0.5012
