season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2020,2,8478106,Dylan Sikura,Sikura,CHI,R,L,9,1,2,3,0.33333,1,0,10,0.1,593.8888,1,3,0,0,0,0,0,0,0
2020,2,8478502,Dennis Gilbert,Gilbert,CHI,D,L,21,1,2,3,0.14285,-8,38,12,0.08333,942.3333,1,3,0,0,0,0,0,0,NA
2020,2,8478844,Mikhail Vorobyev,Vorobyev,PHI,C,L,20,1,2,3,0.15,-5,6,15,0.06666,625.8,1,3,0,0,0,0,0,0,0.55714
2020,2,8478870,Rudolfs Balcers,Balcers,OTT,L,L,15,1,2,3,0.2,-2,0,23,0.04347,728.3333,1,3,0,0,0,0,0,1,0
2020,2,8479335,Rasmus Asplund,Asplund,BUF,C,L,29,1,2,3,0.10344,-4,6,36,0.02777,650.0344,1,2,0,0,0,1,0,0,0.42982
2020,2,8479369,Andrew Peeke,Peeke,CBJ,D,R,22,1,2,3,0.13636,1,4,23,0.04347,831.3636,1,3,0,0,0,0,0,0,NA
2020,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,49,0,3,3,0.06122,-14,25,40,0,692.0204,0,3,0,0,0,0,0,0,0.55072
2020,2,8473415,Alex Biega,Biega,DET,D,R,49,0,3,3,0.06122,-9,24,55,0,985.2653,0,3,0,0,0,0,0,0,NA
2020,2,8474688,Greg Pateryn,Pateryn,MIN,D,R,20,0,3,3,0.15,1,6,22,0,928.25,0,3,0,0,0,0,0,0,NA
2020,2,8475625,Matt Irwin,Irwin,"NSH,ANA",D,L,36,0,3,3,0.08333,-15,15,58,0,868.3333,0,3,0,0,0,0,0,0,NA
2020,2,8476807,Matt Tennyson,Tennyson,NJD,D,R,20,0,3,3,0.15,-2,6,14,0,728.8,0,3,0,0,0,0,0,0,NA
2020,2,8477464,Nic Petan,Petan,TOR,C,L,16,0,3,3,0.1875,-4,4,19,0,667.125,0,3,0,0,0,0,0,0,0.25
2020,2,8477971,Andreas Englund,Englund,OTT,D,L,24,0,3,3,0.125,-8,12,10,0,654.375,0,3,0,0,0,0,0,0,NA
2020,2,8478868,Christian Jaros,Jaros,OTT,D,R,13,0,3,3,0.23076,-2,6,5,0,630.923,0,2,0,0,0,1,0,0,NA
2020,2,8478996,Adam Brooks,Brooks,TOR,C,L,7,0,3,3,0.42857,1,0,2,0,471.1428,0,3,0,0,0,0,0,0,0.5
2020,2,8479328,Julien Gauthier,Gauthier,"CAR,NYR",R,R,17,0,3,3,0.17647,1,8,10,0,496.8235,0,3,0,0,0,0,0,0,0.33333
2020,2,8480157,Calle Rosen,Rosen,"COL,TOR",D,L,12,0,3,3,0.25,0,4,14,0,814.5833,0,3,0,0,0,0,0,0,NA
2020,2,8476344,Tyler Graovac,Graovac,VAN,C,L,8,2,0,2,0.25,-2,2,5,0.4,375.75,0,0,2,2,0,0,0,0,0.36363
2020,2,8477365,Connor Clifton,Clifton,BOS,D,R,31,2,0,2,0.06451,4,12,20,0.1,865.2903,2,2,0,0,0,0,0,0,NA
2020,2,8479933,Gerry Mayhew,Mayhew,MIN,C,R,13,2,0,2,0.15384,4,2,16,0.125,692.923,2,2,0,0,0,0,0,0,0.5
2020,2,8481186,Logan O'Connor,O'Connor,COL,R,R,16,2,0,2,0.125,0,2,15,0.13333,505.8125,2,2,0,0,0,0,0,1,0
2020,2,8474597,Cody Goloubef,Goloubef,"OTT,DET",D,R,26,1,1,2,0.07692,-3,8,18,0.05555,911.2692,1,2,0,0,0,0,0,0,NA
2020,2,8475760,Nick Bjugstad,Bjugstad,PIT,C,R,13,1,1,2,0.15384,3,8,18,0.05555,734,1,2,0,0,0,0,0,0,0.39583
2020,2,8475842,Sam Carrick,Carrick,ANA,C,R,9,1,1,2,0.22222,-3,0,16,0.0625,826,0,1,0,0,1,1,0,0,0.45833
2020,2,8476293,Scott Wilson,Wilson,BUF,C,L,6,1,1,2,0.33333,1,2,8,0.125,697.8333,1,2,0,0,0,0,0,0,NA
2020,2,8476368,Fredrik Claesson,Claesson,NJD,D,L,5,1,1,2,0.4,1,0,1,1,869.2,1,2,0,0,0,0,0,0,NA
2020,2,8476948,Charles Hudon,Hudon,MTL,L,L,15,1,1,2,0.13333,-9,0,22,0.04545,692.4666,1,2,0,0,0,0,0,1,0.25
2020,2,8477573,Nathan Walker,Walker,STL,L,L,5,1,1,2,0.4,-2,4,6,0.16666,667.8,1,2,0,0,0,0,0,0,1
2020,2,8477850,Christian Folin,Folin,MTL,D,R,16,1,1,2,0.125,-1,13,13,0.07692,866,1,2,0,0,0,0,0,0,NA
2020,2,8478367,Cole Bardreau,Bardreau,NYI,C,R,10,1,1,2,0.2,-2,6,10,0.1,532.2,1,2,0,0,0,0,0,1,0.42
2020,2,8478447,Nick Merkley,Merkley,NJD,R,R,4,1,1,2,0.5,0,2,8,0.125,681.75,1,2,0,0,0,0,0,0,NA
2020,2,8478466,Daniel Sprong,Sprong,ANA,R,R,8,1,1,2,0.25,-2,0,17,0.05882,846,0,1,1,1,0,0,0,0,NA
2020,2,8478468,Jeremy Lauzon,Lauzon,BOS,D,L,19,1,1,2,0.10526,5,29,20,0.05,925.3684,1,2,0,0,0,0,0,0,NA
2020,2,8479381,Nick Caamano,Caamano,DAL,R,L,12,1,1,2,0.16666,2,4,13,0.07692,597.9166,1,2,0,0,0,0,0,0,0.5
2020,2,8479382,Connor Bunnaman,Bunnaman,PHI,C,L,21,1,1,2,0.09523,7,2,18,0.05555,556.9047,1,2,0,0,0,0,0,0,0.375
2020,2,8480068,Ryan Poehling,Poehling,MTL,C,L,27,1,1,2,0.07407,-4,4,26,0.03846,620.4814,1,2,0,0,0,0,0,0,0.2
2020,2,8480341,Adam Johnson,Johnson,PIT,C,L,7,1,1,2,0.28571,-1,2,5,0.2,401.7142,1,2,0,0,0,0,0,0,NA
2020,2,8474000,Steven Kampfer,Kampfer,BOS,D,R,10,0,2,2,0.2,2,2,13,0,818.1,0,0,0,2,0,0,0,0,NA
2020,2,8474717,Mark Barberio,Barberio,COL,D,L,21,0,2,2,0.09523,3,16,29,0,845.9523,0,2,0,0,0,0,0,0,NA
2020,2,8475204,Brandon Pirri,Pirri,VGK,C,L,16,0,2,2,0.125,-4,8,24,0,753.875,0,2,0,0,0,0,0,0,0.66666
2020,2,8476285,Matthew Peca,Peca,"MTL,OTT",C,L,14,0,2,2,0.14285,-4,0,7,0,626.5714,0,2,0,0,0,0,0,0,0.5443
2020,2,8476430,Tomas Jurco,Jurco,EDM,R,L,12,0,2,2,0.16666,1,4,7,0,598.5833,0,2,0,0,0,0,0,0,0.5
2020,2,8476443,Xavier Ouellet,Ouellet,MTL,D,L,12,0,2,2,0.16666,0,4,8,0,833.8333,0,2,0,0,0,0,0,0,NA
2020,2,8476466,Sven Baertschi,Baertschi,VAN,L,L,6,0,2,2,0.33333,-2,4,7,0,709.3333,0,0,0,2,0,0,0,0,NA
2020,2,8477810,Joel Hanley,Hanley,DAL,D,L,8,0,2,2,0.25,0,6,4,0,681.375,0,2,0,0,0,0,0,0,NA
2020,2,8478136,Jake Middleton,Middleton,SJS,D,L,10,0,2,2,0.2,-2,9,9,0,646,0,2,0,0,0,0,0,0,NA
2020,2,8478176,Joe Hicketts,Hicketts,DET,D,L,6,0,2,2,0.33333,-5,2,6,0,1096.5,0,2,0,0,0,0,0,0,NA
2020,2,8478485,Zach Senyshyn,Senyshyn,BOS,R,R,4,0,2,2,0.5,1,0,1,0,505.75,0,2,0,0,0,0,0,0,1
2020,2,8479415,Michael McLeod,McLeod,NJD,C,R,12,0,2,2,0.16666,4,4,11,0,613.75,0,2,0,0,0,0,0,0,0.5
2020,2,8480940,Joel Persson,Persson,EDM,D,R,13,0,2,2,0.15384,-1,2,17,0,918.7692,0,2,0,0,0,0,0,0,NA
2020,2,8481477,Nico Sturm,Sturm,MIN,C,L,6,0,2,2,0.33333,2,0,2,0,713.6666,0,2,0,0,0,0,0,0,0.53061
2020,2,8471217,Andrew Ladd,Ladd,NYI,L,L,4,1,0,1,0.25,2,4,5,0.2,717.75,1,1,0,0,0,0,0,0,NA
2020,2,8471426,Troy Brouwer,Brouwer,STL,R,R,13,1,0,1,0.07692,1,7,12,0.08333,568.0769,1,1,0,0,0,0,0,0,0.5
2020,2,8474230,Micheal Haley,Haley,NYR,L,L,22,1,0,1,0.04545,-7,50,9,0.11111,331.5909,1,1,0,0,0,0,0,0,0.58333
2020,2,8475430,Brandon Manning,Manning,EDM,D,L,9,1,0,1,0.11111,-1,17,8,0.125,662.7777,1,1,0,0,0,0,0,0,NA
2020,2,8475825,Jani Hakanpää,Hakanpää,ANA,D,R,5,1,0,1,0.2,1,2,4,0.25,1087.2,1,1,0,0,0,0,0,0,NA
2020,2,8476409,Alan Quine,Quine,CGY,C,L,9,1,0,1,0.11111,-1,4,12,0.08333,588.3333,1,1,0,0,0,0,0,0,1
2020,2,8476447,Miikka Salomaki,Salomaki,NSH,R,L,5,1,0,1,0.2,2,4,2,0.5,728.8,1,1,0,0,0,0,0,1,NA
2020,2,8476966,Gemel Smith,Smith,TBL,C,L,3,1,0,1,0.33333,0,4,1,1,550.3333,1,1,0,0,0,0,0,0,0.65
2020,2,8477210,Buddy Robinson,Robinson,CGY,R,R,5,1,0,1,0.2,0,7,6,0.16666,734.2,1,1,0,0,0,0,0,0,NA
2020,2,8477529,Colby Cave,Cave,EDM,C,L,11,1,0,1,0.0909,-3,4,5,0.2,578.5454,1,1,0,0,0,0,0,0,0.46753
2020,2,8477887,Patrick Brown,Brown,VGK,C,R,1,1,0,1,1,0,0,2,0.5,604,1,1,0,0,0,0,0,0,NA
2020,2,8477901,Daniel Carr,Carr,NSH,L,L,11,1,0,1,0.0909,-5,4,14,0.07142,620.1818,1,1,0,0,0,0,0,0,0
2020,2,8477983,Maxim Letunov,Letunov,SJS,C,L,3,1,0,1,0.33333,0,0,3,0.33333,544.6666,1,1,0,0,0,0,0,0,0.5
2020,2,8478074,Anthony Angello,Angello,PIT,C,R,8,1,0,1,0.125,-1,4,5,0.2,343.125,1,1,0,0,0,0,0,0,0
2020,2,8478436,David Kase,Kase,PHI,R,L,6,1,0,1,0.16666,1,0,5,0.2,586.6666,1,1,0,0,0,0,0,1,1
2020,2,8478476,Kyle Capobianco,Capobianco,ARI,D,L,9,1,0,1,0.11111,-1,2,10,0.1,885.7777,1,1,0,0,0,0,0,0,NA
2020,2,8478838,Lukas Vejdemo,Vejdemo,MTL,C,L,7,1,0,1,0.14285,0,0,7,0.14285,481.2857,1,1,0,0,0,0,0,0,0.2
2020,2,8479358,Carsen Twarynski,Twarynski,PHI,L,L,15,1,0,1,0.06666,-2,4,14,0.07142,640.6,1,1,0,0,0,0,0,0,0
2020,2,8479411,Vitaly Abramov,Abramov,OTT,L,L,2,1,0,1,0.5,0,2,3,0.33333,347,1,1,0,0,0,0,0,0,NA
2020,2,8479510,Egor Korshkov,Korshkov,TOR,R,L,1,1,0,1,1,1,0,1,1,608,1,1,0,0,0,0,0,0,NA
2020,2,8479985,Cale Fleury,Fleury,MTL,D,R,41,1,0,1,0.02439,-4,6,45,0.02222,861.0975,1,1,0,0,0,0,0,0,NA
2020,2,8479998,Mikey Anderson,Anderson,LAK,D,L,6,1,0,1,0.16666,4,0,9,0.11111,1088.6666,1,1,0,0,0,0,0,1,NA
2020,2,8480011,Klim Kostin,Kostin,STL,C,L,4,1,0,1,0.25,1,0,5,0.2,512.25,1,1,0,0,0,0,0,0,NA
2020,2,8480769,Joel L'Esperance,L'Esperance,DAL,R,R,3,1,0,1,0.33333,0,2,2,0.5,440.6666,1,1,0,0,0,0,0,0,0
2020,2,8481019,David Gustafsson,Gustafsson,WPG,C,L,22,1,0,1,0.04545,-2,0,4,0.25,368.5454,1,1,0,0,0,0,0,1,0.53968
2020,2,8481641,Joel Kiviranta,Kiviranta,DAL,L,L,11,1,0,1,0.0909,-1,4,13,0.07692,638.7272,1,1,0,0,0,0,0,0,NA
2020,2,8473485,Chris Stewart,Stewart,PHI,R,R,16,0,1,1,0.0625,-7,21,5,0,466.8125,0,1,0,0,0,0,0,0,NA
2020,2,8474604,Aaron Ness,Ness,ARI,D,L,24,0,1,1,0.04166,1,0,11,0,752.0833,0,1,0,0,0,0,0,0,NA
2020,2,8474873,Brian Lashoff,Lashoff,DET,D,L,9,0,1,1,0.11111,1,6,6,0,873.4444,0,1,0,0,0,0,0,0,NA
2020,2,8475762,Derek Forbort,Forbort,"LAK,CGY",D,L,20,0,1,1,0.05,-5,4,22,0,1068.75,0,1,0,0,0,0,0,0,NA
2020,2,8476043,Ben Street,Street,NJD,C,L,3,0,1,1,0.33333,1,0,4,0,487.6666,0,1,0,0,0,0,0,0,0.45454
2020,2,8476195,Cory Conacher,Conacher,TBL,C,L,4,0,1,1,0.25,-2,4,5,0,665.25,0,1,0,0,0,0,0,0,NA
2020,2,8476372,Nick Seeler,Seeler,"MIN,CHI",D,L,12,0,1,1,0.08333,-8,15,5,0,715.6666,0,1,0,0,0,0,0,0,NA
2020,2,8476391,T.J. Tynan,Tynan,COL,C,R,16,0,1,1,0.0625,-1,2,7,0,508.4375,0,1,0,0,0,0,0,0,0.16666
2020,2,8476404,Andy Andreoff,Andreoff,PHI,C,L,14,0,1,1,0.07142,-3,2,14,0,512,0,1,0,0,0,0,0,0,0.5
2020,2,8476857,Pontus Aberg,Aberg,TOR,L,R,5,0,1,1,0.2,0,0,4,0,522.2,0,1,0,0,0,0,0,0,NA
2020,2,8476867,Brendan Gaunce,Gaunce,BOS,C,L,1,0,1,1,1,1,2,0,NA,550,0,1,0,0,0,0,0,0,0
2020,2,8476983,Paul LaDue,LaDue,LAK,D,R,2,0,1,1,0.5,0,0,2,0,768,0,1,0,0,0,0,0,0,NA
2020,2,8477380,Jonny Brodzinski,Brodzinski,SJS,C,R,3,0,1,1,0.33333,0,0,5,0,444,0,1,0,0,0,0,0,0,0
2020,2,8477417,Peter Cehlarik,Cehlarik,BOS,L,L,3,0,1,1,0.33333,-1,2,0,NA,676,0,1,0,0,0,0,0,0,0.5
2020,2,8477472,Carl Dahlstrom,Dahlstrom,WPG,D,L,15,0,1,1,0.06666,-4,6,9,0,885.8666,0,1,0,0,0,0,0,0,NA
2020,2,8477974,Ryan MacInnis,MacInnis,CBJ,C,L,10,0,1,1,0.1,1,0,13,0,561.1,0,1,0,0,0,0,0,0,0.37037
2020,2,8478017,Mark Friedman,Friedman,PHI,D,R,6,0,1,1,0.16666,0,2,2,0,815.3333,0,1,0,0,0,0,0,0,NA
2020,2,8478056,Clark Bishop,Bishop,CAR,C,L,5,0,1,1,0.2,-2,4,4,0,459,0,1,0,0,0,0,0,0,0.38235
2020,2,8478073,Anton Lindholm,Lindholm,COL,D,L,4,0,1,1,0.25,1,0,1,0,706.75,0,1,0,0,0,0,0,0,NA
2020,2,8478833,J.C. Beaudin,Beaudin,OTT,C,R,22,0,1,1,0.04545,-4,7,18,0,517.6818,0,1,0,0,0,0,0,0,0.52542
2020,2,8478859,Niko Mikkola,Mikkola,STL,D,L,5,0,1,1,0.2,3,0,10,0,861.8,0,1,0,0,0,0,0,0,NA
2020,2,8478975,Mason Marchment,Marchment,TOR,L,L,4,0,1,1,0.25,0,0,3,0,485,0,1,0,0,0,0,0,0,1
2020,2,8479347,Tyler Benson,Benson,EDM,L,L,7,0,1,1,0.14285,-1,0,5,0,622.7142,0,1,0,0,0,0,0,0,1
2020,2,8479364,Tim Gettinger,Gettinger,NYR,L,L,2,0,1,1,0.5,1,0,3,0,503,0,1,0,0,0,0,0,0,0
2020,2,8479523,Lucas Carlsson,Carlsson,CHI,D,L,6,0,1,1,0.16666,3,0,3,0,848.3333,0,1,0,0,0,0,0,0,NA
2020,2,8479671,Mathieu Olivier,Olivier,NSH,R,R,8,0,1,1,0.125,1,4,6,0,452.75,0,1,0,0,0,0,0,0,NA
2020,2,8479748,Gage Quinney,Quinney,VGK,C,L,3,0,1,1,0.33333,-1,0,2,0,582.6666,0,1,0,0,0,0,0,0,0.47058
2020,2,8480021,Jack Studnicka,Studnicka,BOS,C,R,2,0,1,1,0.5,2,2,3,0,727.5,0,1,0,0,0,0,0,0,0.6
2020,2,8480027,Jason Robertson,Robertson,DAL,L,L,3,0,1,1,0.33333,0,0,4,0,739.3333,0,0,0,1,0,0,0,0,NA
2020,2,8480043,Timothy Liljegren,Liljegren,TOR,D,R,11,0,1,1,0.0909,-5,2,2,0,617.6363,0,1,0,0,0,0,0,0,NA
2020,2,8480072,Lias Andersson,Andersson,NYR,C,L,17,0,1,1,0.05882,-8,4,13,0,572.647,0,1,0,0,0,0,0,0,0.4659
2020,2,8480184,Gustav Lindström,Lindström,DET,D,R,16,0,1,1,0.0625,-6,14,9,0,992.3125,0,0,0,1,0,0,0,0,NA
2020,2,8480185,Eetu Luostarinen,Luostarinen,CAR,C,L,8,0,1,1,0.125,-2,0,9,0,598.875,0,1,0,0,0,0,0,0,0.5238
2020,2,8480186,Alexander Volkov,Volkov,TBL,R,L,9,0,1,1,0.11111,-6,6,7,0,615.6666,0,1,0,0,0,0,0,0,0.25
2020,2,8480247,Jonathan Davidsson,Davidsson,OTT,R,R,6,0,1,1,0.16666,0,0,3,0,331.3333,0,1,0,0,0,0,0,0,NA
2020,2,8480727,Zach Whitecloud,Whitecloud,VGK,D,R,16,0,1,1,0.0625,3,4,9,0,858.8125,0,1,0,0,0,0,0,0,NA
2020,2,8480748,Kiefer Sherwood,Sherwood,ANA,L,R,10,0,1,1,0.1,-1,6,17,0,799.6,0,1,0,0,0,0,0,0,0.75
2020,2,8480796,Martin Fehervary,Fehervary,WSH,D,L,6,0,1,1,0.16666,-2,6,7,0,958.5,0,1,0,0,0,0,0,0,NA
2020,2,8480853,Liam Foudy,Foudy,CBJ,C,L,2,0,1,1,0.5,1,0,3,0,853,0,1,0,0,0,0,0,0,NA
2020,2,8480913,Jordan Gross,Gross,ARI,D,R,2,0,1,1,0.5,2,0,3,0,970.5,0,1,0,0,0,0,0,0,NA
2020,2,8481640,Lean Bergmann,Bergmann,SJS,C,L,12,0,1,1,0.08333,-6,4,11,0,496.0833,0,1,0,0,0,0,0,0,0
2020,2,8470318,Jonathan Ericsson,Ericsson,DET,D,L,18,0,0,0,0,-12,4,16,0,854.7777,0,0,0,0,0,0,0,0,NA
2020,2,8473914,Mark Letestu,Letestu,WPG,C,R,7,0,0,0,0,0,0,5,0,635.8571,0,0,0,0,0,0,0,0,0.54347
2020,2,8473991,Karl Alzner,Alzner,MTL,D,L,4,0,0,0,0,-1,0,4,0,835,0,0,0,0,0,0,0,0,NA
2020,2,8474008,Paul Carey,Carey,BOS,C,L,1,0,0,0,0,-1,0,0,NA,382,0,0,0,0,0,0,0,0,NA
2020,2,8474774,Dalton Prout,Prout,SJS,D,R,2,0,0,0,0,0,7,2,0,768.5,0,0,0,0,0,0,0,0,NA
2020,2,8475224,Jordan Szwarz,Szwarz,OTT,C,R,3,0,0,0,0,0,2,2,0,295.3333,0,0,0,0,0,0,0,0,0.44444
2020,2,8475246,Kevin Connauton,Connauton,COL,D,L,4,0,0,0,0,-2,0,4,0,930,0,0,0,0,0,0,0,0,NA
2020,2,8475254,Gabriel Dumont,Dumont,MIN,C,R,3,0,0,0,0,-1,0,3,0,690.3333,0,0,0,0,0,0,0,0,0.4
2020,2,8475748,Dalton Smith,Smith,BUF,L,L,1,0,0,0,0,1,2,0,NA,86,0,0,0,0,0,0,0,0,NA
2020,2,8475795,Dylan McIlrath,McIlrath,DET,D,R,16,0,0,0,0,-4,23,14,0,889.1875,0,0,0,0,0,0,0,0,NA
2020,2,8475808,Michael Chaput,Chaput,ARI,C,L,2,0,0,0,0,-2,2,2,0,600.5,0,0,0,0,0,0,0,0,0.53846
2020,2,8475857,Kevin Gravel,Gravel,TOR,D,L,3,0,0,0,0,0,0,2,0,665.3333,0,0,0,0,0,0,0,0,NA
2020,2,8475869,Brandon Davidson,Davidson,"CGY,SJS",D,L,12,0,0,0,0,-3,0,17,0,748.5,0,0,0,0,0,0,0,0,NA
2020,2,8475902,Zach Trotman,Trotman,PIT,D,R,8,0,0,0,0,-1,4,11,0,882.875,0,0,0,0,0,0,0,0,NA
2020,2,8475958,Michael Sgarbossa,Sgarbossa,WSH,C,L,2,0,0,0,0,0,0,1,0,486.5,0,0,0,0,0,0,0,0,0.5
2020,2,8476207,Brian Gibbons,Gibbons,CAR,C,L,15,0,0,0,0,-7,4,9,0,585.6,0,0,0,0,0,0,0,0,NA
2020,2,8476396,Steven Fogarty,Fogarty,NYR,C,R,7,0,0,0,0,-1,0,2,0,353.4285,0,0,0,0,0,0,0,0,0.66666
2020,2,8476884,Derrick Pouliot,Pouliot,STL,D,L,2,0,0,0,0,-1,2,1,0,500,0,0,0,0,0,0,0,0,NA
2020,2,8476922,Boo Nieves,Nieves,NYR,C,L,4,0,0,0,0,2,4,2,0,451.75,0,0,0,0,0,0,0,0,0.73684
2020,2,8476953,Trevor Carrick,Carrick,SJS,D,L,3,0,0,0,0,0,5,1,0,347.3333,0,0,0,0,0,0,0,0,NA
2020,2,8476974,Thomas Di Pauli,Di Pauli,PIT,C,L,2,0,0,0,0,-3,10,2,0,359,0,0,0,0,0,0,0,0,NA
2020,2,8476987,Jake Bischoff,Bischoff,VGK,D,L,4,0,0,0,0,-2,4,6,0,936,0,0,0,0,0,0,0,0,NA
2020,2,8477003,Riley Barber,Barber,MTL,R,R,9,0,0,0,0,-1,2,6,0,495.4444,0,0,0,0,0,0,0,0,1
2020,2,8477085,Ashton Sautner,Sautner,VAN,D,L,1,0,0,0,0,0,0,1,0,169,0,0,0,0,0,0,0,0,NA
2020,2,8477126,Jayson Megna,Megna,COL,C,R,8,0,0,0,0,-1,2,4,0,402.75,0,0,0,0,0,0,0,0,0
2020,2,8477320,Anton Blidh,Blidh,BOS,L,L,7,0,0,0,0,-1,0,9,0,691,0,0,0,0,0,0,0,0,0
2020,2,8477337,John Gilmour,Gilmour,BUF,D,L,4,0,0,0,0,-2,0,5,0,1022.5,0,0,0,0,0,0,0,0,NA
2020,2,8477343,Tyler Lewington,Lewington,WSH,D,R,6,0,0,0,0,-2,17,2,0,609.5,0,0,0,0,0,0,0,0,NA
2020,2,8477366,Luke Johnson,Johnson,MIN,C,R,3,0,0,0,0,-3,0,1,0,695,0,0,0,0,0,0,0,0,0.5
2020,2,8477448,Marko Dano,Dano,CBJ,C,L,3,0,0,0,0,-1,2,2,0,430.3333,0,0,0,0,0,0,0,0,NA
2020,2,8477463,Steven Santini,Santini,NSH,D,R,2,0,0,0,0,1,2,1,0,573,0,0,0,0,0,0,0,0,NA
2020,2,8477467,Gustav Olofsson,Olofsson,MTL,D,L,3,0,0,0,0,-4,2,2,0,486.3333,0,0,0,0,0,0,0,0,NA
2020,2,8477473,Justin Bailey,Bailey,VAN,R,R,2,0,0,0,0,0,0,1,0,319.5,0,0,0,0,0,0,0,0,NA
2020,2,8477502,Samuel Morin,Morin,PHI,L,L,1,0,0,0,0,-1,0,0,NA,752,0,0,0,0,0,0,0,0,NA
2020,2,8477520,Jean-Sebastien Dea,Dea,BUF,C,R,3,0,0,0,0,0,0,0,NA,458,0,0,0,0,0,0,0,0,0.5
2020,2,8477958,Nikolay Goldobin,Goldobin,VAN,R,L,1,0,0,0,0,0,0,0,NA,517,0,0,0,0,0,0,0,0,NA
2020,2,8477961,John Quenneville,Quenneville,CHI,C,L,9,0,0,0,0,-1,0,14,0,662.8888,0,0,0,0,0,0,0,0,0.75
2020,2,8477972,Josh Jacobs,Jacobs,NJD,D,R,2,0,0,0,0,1,2,3,0,995.5,0,0,0,0,0,0,0,0,NA
2020,2,8478013,Jake Walman,Walman,STL,D,L,1,0,0,0,0,1,0,1,0,664,0,0,0,0,0,0,0,0,NA
2020,2,8478021,William Lagesson,Lagesson,EDM,D,L,8,0,0,0,0,-4,0,8,0,711.875,0,0,0,0,0,0,0,0,NA
2020,2,8478029,Chase De Leo,De Leo,ANA,L,L,1,0,0,0,0,0,0,1,0,899,0,0,0,0,0,0,0,0,0
2020,2,8478040,Austin Poganski,Poganski,STL,R,R,1,0,0,0,0,0,0,0,NA,354,0,0,0,0,0,0,0,0,NA
2020,2,8478058,CJ Suess,Suess,WPG,L,L,1,0,0,0,0,-1,0,0,NA,386,0,0,0,0,0,0,0,0,0.25
2020,2,8478409,Anthony Richard,Richard,NSH,C,L,1,0,0,0,0,-1,0,2,0,250,0,0,0,0,0,0,0,0,NA
2020,2,8478431,Evgeny Svechnikov,Svechnikov,DET,L,L,4,0,0,0,0,-1,2,7,0,499.5,0,0,0,0,0,0,0,0,NA
2020,2,8478434,Keegan Kolesar,Kolesar,VGK,R,R,1,0,0,0,0,0,0,1,0,726,0,0,0,0,0,0,0,0,1
2020,2,8478506,Gabriel Carlsson,Carlsson,CBJ,D,L,6,0,0,0,0,-1,2,3,0,652.6666,0,0,0,0,0,0,0,0,NA
2020,2,8478841,Colton White,White,NJD,D,L,6,0,0,0,0,-2,4,2,0,839.1666,0,0,0,0,0,0,0,0,NA
2020,2,8478846,Christian Wolanin,Wolanin,OTT,D,L,3,0,0,0,0,1,0,4,0,1061,0,0,0,0,0,0,0,0,NA
2020,2,8478851,Alexandre Carrier,Carrier,NSH,D,R,3,0,0,0,0,2,2,4,0,646.6666,0,0,0,0,0,0,0,0,NA
2020,2,8478881,Brett Seney,Seney,NJD,L,L,2,0,0,0,0,-1,0,1,0,596,0,0,0,0,0,0,0,0,0
2020,2,8478888,Cameron Hughes,Hughes,BOS,C,L,1,0,0,0,0,-1,0,0,NA,593,0,0,0,0,0,0,0,0,NA
2020,2,8478949,Kole Sherwood,Sherwood,CBJ,R,R,3,0,0,0,0,0,2,6,0,398.3333,0,0,0,0,0,0,0,0,0
2020,2,8479320,Maxime Lajoie,Lajoie,OTT,D,L,6,0,0,0,0,0,0,3,0,469,0,0,0,0,0,0,0,0,NA
2020,2,8479348,Kale Clague,Clague,LAK,D,L,4,0,0,0,0,-3,2,2,0,873.5,0,0,0,0,0,0,0,0,NA
2020,2,8479359,Beck Malenstyn,Malenstyn,WSH,L,L,3,0,0,0,0,-1,0,4,0,556.3333,0,0,0,0,0,0,0,0,NA
2020,2,8479365,Trent Frederic,Frederic,BOS,C,L,2,0,0,0,0,-1,0,1,0,385.5,0,0,0,0,0,0,0,0,NA
2020,2,8479404,Henrik Borgstrom,Borgstrom,FLA,C,L,4,0,0,0,0,-2,2,3,0,743,0,0,0,0,0,0,0,0,0.48148
2020,2,8479420,Tage Thompson,Thompson,BUF,C,R,1,0,0,0,0,0,0,0,NA,419,0,0,0,0,0,0,0,0,NA
2020,2,8479424,German Rubtsov,Rubtsov,PHI,C,L,4,0,0,0,0,-1,0,1,0,408.25,0,0,0,0,0,0,0,0,0.42857
2020,2,8479511,Janne Kuokkanen,Kuokkanen,NJD,C,L,1,0,0,0,0,0,0,0,NA,724,0,0,0,0,0,0,0,0,NA
2020,2,8479526,Otto Koivula,Koivula,NYI,L,L,12,0,0,0,0,0,2,4,0,474.6666,0,0,0,0,0,0,0,0,0.36923
2020,2,8479542,Brandon Hagel,Hagel,CHI,L,L,1,0,0,0,0,0,0,4,0,708,0,0,0,0,0,0,0,0,NA
2020,2,8479557,Calvin Thurkauf,Thurkauf,CBJ,C,L,3,0,0,0,0,0,0,1,0,495.3333,0,0,0,0,0,0,0,0,1
2020,2,8479571,Joachim Blichfeld,Blichfeld,SJS,R,R,3,0,0,0,0,-2,2,3,0,766.3333,0,0,0,0,0,0,0,0,NA
