"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8480860",2023,-2.2789,1.8298
"8480863",2023,-0.2896,-1.4891
"8480865",2023,4.1184,-0.8627
"8480870",2023,-1.8926,-0.0426
"8480871",2023,0.7595,0.9665
"8480873",2023,2.0878,1.1303
"8480874",2023,1.3602,1.2558
"8480878",2023,3.3456,-3.0639
"8480879",2023,-3.3164,-1.9152
"8480880",2023,-1.3991,-0.8711
"8480883",2023,1.4192,1.3038
"8480884",2023,1.394,1.9061
"8480887",2023,-1.3861,0.5275
"8480890",2023,-1.2779,-0.1984
"8480891",2023,-0.4576,0.5586
"8480893",2023,0.4202,1.4015
"8480901",2023,-1.0214,2.0807
"8480913",2023,0.4736,0.3107
"8480935",2023,-1.6444,4.4636
"8480950",2023,-2.6295,-3.899
"8480977",2023,-0.3538,-1.8472
"8480979",2023,-0.1932,-0.3126
"8480980",2023,-3.0393,1.4193
"8480994",2023,-1.4836,-2.3417
"8480995",2023,-4.7315,1.8467
"8481006",2023,-0.9241,6.2111
"8481013",2023,0.3377,4.124
"8481014",2023,-2.0721,-0.4705
"8481019",2023,-2.551,-3.1844
"8481032",2023,-4.5095,-3.5855
"8481043",2023,-0.7651,-1.632
"8481056",2023,-4.2863,0.8803
"8481058",2023,-2.4418,-0.3188
"8481068",2023,0.2099,1.6966
"8481070",2023,-0.7764,1.1253
"8481072",2023,0.4312,2.4979
"8481077",2023,-2.4748,-0.9148
"8481093",2023,0.2657,-0.2525
"8481102",2023,3.8797,-0.8681
"8481122",2023,-2.9963,-4.0632
"8481147",2023,-5.1365,-2.5181
"8481161",2023,0.0879,2.1167
"8481167",2023,2.9858,0.4748
"8481178",2023,-2.4478,0.2867
"8481186",2023,-4.3251,1.1594
"8481239",2023,-2.0843,-0.4462
"8481422",2023,-0.138,3.2997
"8481433",2023,-2.3352,1.4854
"8481441",2023,-0.3242,-3.4795
"8481461",2023,-2.0502,0.7792
"8481477",2023,-0.0912,-1.6938
"8481481",2023,4.239,3.3039
"8481517",2023,-2.6804,-4.8079
"8481518",2023,0.6025,-0.8811
"8481521",2023,-0.9086,-1.728
"8481522",2023,-0.0553,1.2483
"8481523",2023,2.657,1.4475
"8481524",2023,-1.0973,-0.7438
"8481527",2023,2.9073,1.8419
"8481528",2023,2.2531,-5.0088
"8481532",2023,0.0656,1.2412
"8481533",2023,1.9611,5.2283
"8481535",2023,1.3639,0.3061
"8481537",2023,-3.1666,-0.4629
"8481540",2023,1.2373,0.3244
"8481541",2023,3.1473,-0.4945
"8481542",2023,-1.0158,-1.4954
"8481543",2023,-0.6482,-0.418
"8481546",2023,-1.8512,3.8271
"8481550",2023,3.2088,0.4585
"8481554",2023,5.1351,1.0044
"8481557",2023,1.6846,4.4308
"8481559",2023,0.7492,4.5102
"8481560",2023,2.9,0.5414
"8481563",2023,0.0646,-0.0167
"8481567",2023,-1.8286,-1.6232
"8481568",2023,-4.1527,-0.5581
"8481572",2023,-2.8843,0.2833
"8481575",2023,0.0188,-1.0658
"8481577",2023,-1.7778,-1.5737
"8481580",2023,-3.4132,-7.8713
"8481581",2023,-1.4243,6.5801
"8481582",2023,1.3829,-1.8686
"8481585",2023,-3.4137,1.0179
"8481591",2023,1.0178,1.9428
"8481592",2023,5.3911,4.2793
"8481596",2023,2.7758,1.9905
"8481598",2023,1.544,4.7587
"8481599",2023,3.7764,-0.7191
"8481600",2023,-0.278,-0.9617
"8481601",2023,-0.5571,2.3009
"8481604",2023,-1.6797,-1.4272
"8481605",2023,-0.6836,-0.439
"8481606",2023,0.527,3.8347
"8481609",2023,-2.3941,-3.2666
"8481617",2023,1.2069,1.2387
"8481618",2023,-1.016,1.3955
"8481624",2023,-3.5251,0.9226
"8481641",2023,0.8518,1.5448
"8481649",2023,-0.1027,2.7284
"8481656",2023,1.935,2.5469
"8481679",2023,0.2294,0.1287
"8481683",2023,-0.6512,-1.7636
"8481690",2023,-0.6464,-1.3856
"8481704",2023,-2.0932,1.1928
"8481708",2023,-0.2512,-0.1834
"8481711",2023,1.1979,1.1945
"8481712",2023,-0.1307,-0.6205
"8481720",2023,-0.4187,0.3648
"8481725",2023,1.4942,3.4853
"8481740",2023,-0.9068,-1.2388
"8481751",2023,-0.1117,1.4486
"8481754",2023,-1.1471,0.2694
"8481789",2023,0.3535,1.6024
"8481812",2023,-2.0296,-3.7702
"8482055",2023,3.2922,1.8344
"8482062",2023,-3.0696,3.2812
"8482067",2023,2.048,-3.3726
"8482073",2023,-4.425,-4.6279
"8482077",2023,-0.5193,1.9383
"8482078",2023,-2.0628,-0.272
"8482079",2023,-1.2005,-2.6965
"8482081",2023,-0.7598,-2.0957
"8482087",2023,-5.1487,2.3004
"8482089",2023,-4.642,-0.7293
"8482092",2023,2.6029,1.4697
"8482093",2023,1.1437,1.7177
"8482095",2023,3.8793,4.4974
"8482097",2023,-0.1108,4.0381
"8482101",2023,-0.0198,0.5162
"8482105",2023,2.1351,-0.5734
"8482109",2023,-0.1108,2.9552
"8482110",2023,-3.1983,-0.3265
"8482111",2023,-2.2084,0.2444
"8482113",2023,1.7021,-1.8983
"8482116",2023,2.7163,-0.1562
"8482117",2023,-4.211,-2.1509
"8482122",2023,-1.8988,-2.1025
"8482124",2023,-3.6928,1.7524
"8482125",2023,-2.8582,4.665
"8482133",2023,-2.7098,0.4598
"8482142",2023,-1.176,-0.3834
"8482146",2023,1.8847,-0.725
"8482147",2023,-1.6624,-1.3133
"8482149",2023,0.5116,1.9935
"8482157",2023,-1.6284,1.0214
"8482159",2023,-2.9463,1.2533
"8482175",2023,-0.2394,1.162
"8482176",2023,2.1994,0.3803
"8482179",2023,-1.3307,-4.4409
"8482181",2023,-3.9657,-4.0594
"8482192",2023,-1.4097,-0.7204
"8482197",2023,-0.1348,0.7317
"8482207",2023,-0.4405,0.3406
"8482222",2023,-0.8448,3.9885
"8482241",2023,-0.8585,2.046
"8482245",2023,-5.4452,0.7686
"8482250",2023,-1.5739,-1.5578
"8482259",2023,1.2223,0.3746
"8482399",2023,-3.6128,-6.193
"8482448",2023,0.7648,-3.8271
"8482451",2023,-0.2651,-2.2858
"8482452",2023,-2.5539,-0.9694
"8482475",2023,-2.4617,0.5202
"8482496",2023,-7.1207,-1.9016
"8482516",2023,2.8325,3.512
"8482623",2023,-1.9596,-1.5005
"8482624",2023,0.0132,0.5404
"8482634",2023,-0.3283,0.8601
"8482635",2023,-1.4538,0.3323
"8482641",2023,4.6215,2.1945
"8482652",2023,2.5818,2.5952
"8482654",2023,-1.145,-0.1381
"8482655",2023,-3.2017,0.7772
"8482660",2023,-3.0523,2.7827
"8482665",2023,-1.6379,-0.2775
"8482667",2023,1.9873,-0.4558
"8482671",2023,1.4631,1.3548
"8482679",2023,2.9027,0.4903
"8482684",2023,-1.4706,1.2459
"8482691",2023,2.2161,2.3156
"8482699",2023,-1.8363,0.2245
"8482705",2023,0.2061,-2.8277
"8482711",2023,-0.3617,-2.604
"8482712",2023,-0.3779,0.3549
"8482720",2023,1.2463,0.0206
"8482730",2023,1.3268,-1.0577
"8482740",2023,0.5161,-0.1257
"8482745",2023,-2.3613,0.5292
"8482762",2023,-1.1811,0.6815
"8482824",2023,-5.4364,-1.3931
"8482834",2023,1.0258,1.0078
"8482861",2023,0.0349,-2.9855
"8482964",2023,-0.0767,0.8854
"8483397",2023,0.6458,-2.5063
"8483424",2023,-0.769,-2.3981
"8483460",2023,-2.3884,-0.7606
"8483464",2023,0.4345,-3.621
"8483515",2023,-0.0342,1.3737
"8483524",2023,-1.369,-2.4344
"8483549",2023,0.1044,-0.2929
"8483565",2023,2.3845,-2.6965
"8483570",2023,-1.9812,2.8119
"8483597",2023,0.4624,-2.883
"8483619",2023,-0.3268,1.0771
"8483620",2023,0.5436,-3.1156
"8483630",2023,0.3776,1.8256
"8483641",2023,-2.9315,-0.9499
"8483808",2023,0.9572,5.0575
"8484125",2023,-1.5493,-0.6337
"8484254",2023,-4.3775,-1.4995
"8484256",2023,-0.5485,-4.9877
"8484287",2023,0.0385,-0.7086
