season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2023,2,8476891,Matt Grzelcyk,Grzelcyk,BOS,D,L,75,4,22,26,0.34666,46,28,102,0.03921,1034,4,26,0,0,0,0,0,2,NA
2023,2,8479415,Michael McLeod,McLeod,NJD,C,R,80,4,22,26,0.325,6,43,90,0.04444,735.1,4,25,0,0,0,1,0,1,0.6064
2023,2,8480893,Kirill Marchenko,Marchenko,CBJ,R,R,59,21,4,25,0.42372,-23,16,131,0.1603,971.3559,14,17,7,8,0,0,1,1,0.5625
2023,2,8477478,William Carrier,Carrier,VGK,L,L,56,16,9,25,0.44642,15,30,118,0.13559,755.1071,16,25,0,0,0,0,0,7,0.125
2023,2,8475343,Nic Dowd,Dowd,WSH,C,R,65,13,12,25,0.38461,6,26,62,0.20967,801.0615,13,24,0,0,0,1,0,3,0.50821
2023,2,8470621,Corey Perry,Perry,TBL,R,R,81,12,13,25,0.30864,-28,95,116,0.10344,693.7407,6,13,6,12,0,0,0,3,NA
2023,2,8476918,Jimmy Vesey,Vesey,NYR,L,L,81,11,14,25,0.30864,13,20,123,0.08943,816.6296,10,24,0,0,1,1,0,4,0.22222
2023,2,8477406,Mattias Janmark,Janmark,EDM,C,L,66,10,15,25,0.37878,9,30,79,0.12658,879.8333,7,21,0,0,3,4,0,1,0.44067
2023,2,8479977,Kailer Yamamoto,Yamamoto,EDM,R,R,58,10,15,25,0.43103,12,24,97,0.10309,994.6896,9,23,0,0,1,2,0,3,0.46153
2023,2,8476467,Jamie Oleksiak,Oleksiak,SEA,D,L,75,9,16,25,0.33333,13,72,76,0.11842,1155.08,9,25,0,0,0,0,0,2,NA
2023,2,8478104,Samuel Blais,Blais,"NYR,STL",L,L,71,9,16,25,0.35211,4,30,70,0.12857,707.8591,9,24,0,1,0,0,0,1,0.28571
2023,2,8480798,Philipp Kurashev,Kurashev,CHI,C,L,70,9,16,25,0.35714,-32,14,116,0.07758,1045.2285,9,21,0,4,0,0,0,2,0.44736
2023,2,8474573,Josh Bailey,Bailey,NYI,R,L,64,8,17,25,0.39062,3,2,72,0.11111,908.3125,8,22,0,3,0,0,0,2,0.41666
2023,2,8476480,Vladislav Namestnikov,Namestnikov,"TBL,WPG",C,L,77,8,17,25,0.32467,5,35,108,0.07407,757.4545,7,22,1,3,0,0,0,0,0.3756
2023,2,8479370,Tyson Jost,Jost,"MIN,BUF",C,L,71,7,18,25,0.35211,-13,34,98,0.07142,794.6197,7,25,0,0,0,0,0,0,0.38802
2023,2,8481704,Juuso Parssinen,Parssinen,NSH,C,L,45,6,19,25,0.55555,-1,15,49,0.12244,860,5,17,1,8,0,0,1,3,0.5016
2023,2,8470600,Ryan Suter,Suter,DAL,D,L,82,3,22,25,0.30487,0,26,92,0.0326,1222.7682,3,20,0,4,0,1,0,1,NA
2023,2,8476931,Jake McCabe,McCabe,"CHI,TOR",D,L,76,3,22,25,0.32894,19,56,96,0.03125,1168.5,3,25,0,0,0,0,0,1,NA
2023,2,8475208,Brian Dumoulin,Dumoulin,PIT,D,L,82,1,24,25,0.30487,-4,16,82,0.01219,1238.4512,1,23,0,0,0,2,0,0,NA
2023,2,8480459,Pius Suter,Suter,DET,C,L,79,14,10,24,0.30379,-3,6,106,0.13207,843.7088,12,22,0,0,2,2,0,1,0.46827
2023,2,8476442,Matt Nieto,Nieto,"SJS,COL",L,L,81,12,12,24,0.29629,-15,16,115,0.10434,811.4814,12,23,0,1,0,0,0,2,0.5
2023,2,8478508,Yakov Trenin,Trenin,NSH,C,L,77,12,12,24,0.31168,-7,47,140,0.08571,908.8051,10,20,0,2,2,2,0,2,0.38888
2023,2,8480762,Eric Robinson,Robinson,CBJ,L,L,72,12,12,24,0.33333,-21,6,98,0.12244,836.875,12,22,0,0,0,2,0,1,0.2
2023,2,8481524,Bowen Byram,Byram,COL,D,L,42,10,14,24,0.57142,7,38,65,0.15384,1312.6666,7,17,2,6,1,1,0,1,NA
2023,2,8476902,Esa Lindell,Lindell,DAL,D,L,82,8,16,24,0.29268,29,10,116,0.06896,1195.0121,8,22,0,0,0,2,0,2,NA
2023,2,8476429,Scott Mayfield,Mayfield,NYI,D,R,82,6,18,24,0.29268,8,83,119,0.05042,1261.7317,6,24,0,0,0,0,0,1,NA
2023,2,8480871,Adam Boqvist,Boqvist,CBJ,D,R,46,5,19,24,0.52173,-12,8,68,0.07352,1118,5,15,0,9,0,0,0,1,NA
2023,2,8470966,Mark Giordano,Giordano,TOR,D,L,78,4,20,24,0.30769,27,53,107,0.03738,1137.0256,3,23,0,0,1,1,0,1,NA
2023,2,8476988,Matthew Benning,Benning,SJS,D,R,77,1,23,24,0.31168,-18,26,58,0.01724,1186.7142,1,22,0,1,0,1,0,0,NA
2023,2,8477969,Marcus Pettersson,Pettersson,PIT,D,L,68,1,23,24,0.35294,4,58,96,0.01041,1235.0294,1,24,0,0,0,0,0,0,NA
2023,2,8478569,Noel Acciari,Acciari,"STL,TOR",C,R,77,14,9,23,0.2987,-4,21,102,0.13725,858.7662,14,21,0,0,0,2,0,2,0.53833
2023,2,8473544,Derick Brassard,Brassard,OTT,C,L,62,13,10,23,0.37096,3,30,92,0.1413,730.8225,8,13,5,10,0,0,0,4,0.5
2023,2,8478057,Dakota Joshua,Joshua,VAN,C,L,79,11,12,23,0.29113,-16,60,71,0.15492,691.2911,9,21,1,1,1,1,0,2,0.53488
2023,2,8480802,Ryan McLeod,McLeod,EDM,C,L,57,11,12,23,0.4035,4,18,78,0.14102,851.1403,9,20,0,0,2,3,0,0,0.4816
2023,2,8474189,Lars Eller,Eller,"WSH,COL",C,L,84,10,13,23,0.2738,3,46,140,0.07142,887.5119,9,22,0,0,1,1,0,1,0.53665
2023,2,8476292,Ondrej Palat,Palat,NJD,L,L,49,8,15,23,0.46938,5,6,79,0.10126,932.1224,7,20,1,3,0,0,0,1,0
2023,2,8477845,Trevor van Riemsdyk,van Riemsdyk,WSH,D,R,75,7,16,23,0.30666,10,15,97,0.07216,1143.9333,7,22,0,1,0,0,0,0,NA
2023,2,8477948,Travis Sanheim,Sanheim,PHI,D,L,81,7,16,23,0.28395,-5,40,111,0.06306,1224.1604,6,21,0,1,1,1,0,1,NA
2023,2,8476874,Olli Maatta,Maatta,DET,D,L,78,6,17,23,0.29487,-9,14,62,0.09677,1122.423,6,23,0,0,0,0,0,0,NA
2023,2,8480188,Fabian Zetterlund,Zetterlund,"NJD,SJS",L,R,67,6,17,23,0.34328,-6,14,118,0.05084,795.4179,5,20,1,3,0,0,1,1,0.41176
2023,2,8477365,Connor Clifton,Clifton,BOS,D,R,78,5,18,23,0.29487,20,60,93,0.05376,1071.3461,4,22,0,0,1,1,0,0,NA
2023,2,8480222,Sebastian Aho,Aho,NYI,D,L,71,5,18,23,0.32394,9,22,89,0.05617,1006.2253,5,21,0,2,0,0,0,0,NA
2023,2,8475181,Nick Leddy,Leddy,STL,D,L,78,2,21,23,0.29487,4,20,79,0.02531,1267.4871,2,23,0,0,0,0,0,1,NA
2023,2,8475455,Brenden Dillon,Dillon,WPG,D,L,82,2,21,23,0.28048,2,76,83,0.02409,1175.3048,2,22,0,0,0,1,0,0,NA
2023,2,8476880,Tom Wilson,Wilson,WSH,R,R,33,13,9,22,0.66666,-13,78,82,0.15853,1057.0606,9,17,4,5,0,0,1,1,0.33333
2023,2,8477903,Garnet Hathaway,Hathaway,"WSH,BOS",R,R,84,13,9,22,0.2619,5,69,88,0.14772,707.7142,13,21,0,0,0,1,0,3,0.23076
2023,2,8471669,Paul Stastny,Stastny,CAR,C,L,73,9,13,22,0.30136,4,16,80,0.1125,712.2054,7,18,2,4,0,0,0,3,0.57613
2023,2,8478046,Danton Heinen,Heinen,PIT,L,L,65,8,14,22,0.33846,-5,12,96,0.08333,645.4461,7,20,1,2,0,0,0,0,0.4
2023,2,8480205,Emil Bemstrom,Bemstrom,CBJ,C,R,55,7,15,22,0.4,-11,6,95,0.07368,726.509,4,16,3,6,0,0,0,0,0.41176
2023,2,8474568,Luke Schenn,Schenn,"VAN,TOR",D,R,70,4,18,22,0.31428,8,84,81,0.04938,981.2857,4,20,0,0,0,2,0,0,NA
2023,2,8482124,Quinton Byfield,Byfield,LAK,R,L,53,3,19,22,0.41509,13,30,74,0.04054,843.8301,2,21,1,1,0,0,0,0,0.47222
2023,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,VAN,D,L,54,2,20,22,0.4074,-24,22,90,0.02222,1210.5555,2,17,0,4,0,1,0,0,NA
2023,2,8481014,Alexander Romanov,Romanov,NYI,D,L,76,2,20,22,0.28947,13,43,100,0.02,1166.9736,2,21,0,0,0,1,0,0,NA
2023,2,8477507,Nikita Zadorov,Zadorov,CGY,D,L,82,14,7,21,0.25609,10,80,130,0.10769,1121.1463,14,20,0,1,0,0,0,2,NA
2023,2,8478843,Denis Malgin,Malgin,"TOR,COL",C,R,65,13,8,21,0.32307,4,8,112,0.11607,655.1692,13,20,0,1,0,0,0,1,0.4
2023,2,8480011,Klim Kostin,Kostin,EDM,C,L,57,11,10,21,0.36842,12,66,56,0.19642,603.5614,11,21,0,0,0,0,0,2,0.4
2023,2,8480003,Jesper Boqvist,Boqvist,NJD,C,L,70,10,11,21,0.3,8,2,67,0.14925,696.3428,10,21,0,0,0,0,0,2,0.33165
2023,2,8480289,Morgan Barron,Barron,WPG,C,L,70,8,13,21,0.3,4,31,112,0.07142,795.4285,7,17,0,1,1,3,0,2,0.44827
2023,2,8473563,Nicklas Backstrom,Backstrom,WSH,C,L,39,7,14,21,0.53846,-25,14,59,0.11864,1012.6923,1,10,6,11,0,0,0,0,0.50389
2023,2,8475220,Marcus Foligno,Foligno,MIN,L,L,65,7,14,21,0.32307,-6,97,83,0.08433,899.4461,7,18,0,3,0,0,0,0,0.5
2023,2,8474612,Travis Hamonic,Hamonic,OTT,D,R,75,6,15,21,0.28,-5,71,136,0.04411,1113.6133,6,17,0,1,0,3,0,1,NA
2023,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,81,6,15,21,0.25925,0,54,111,0.05405,872.1851,6,19,0,0,0,2,0,0,0.53354
2023,2,8476525,Colin Miller,Miller,DAL,D,R,79,6,15,21,0.26582,23,37,106,0.0566,1006.3291,5,20,1,1,0,0,0,3,NA
2023,2,8476917,Adam Pelech,Pelech,NYI,D,L,61,6,15,21,0.34426,15,36,97,0.06185,1299.1147,6,20,0,0,0,1,0,0,NA
2023,2,8480058,Pierre-Olivier Joseph,Joseph,PIT,D,L,75,5,16,21,0.28,8,44,108,0.04629,914.9466,4,18,1,3,0,0,0,1,NA
2023,2,8478399,Jonas Siegenthaler,Siegenthaler,NJD,D,L,80,4,17,21,0.2625,27,44,84,0.04761,1209.2375,3,20,1,1,0,0,0,1,NA
2023,2,8481093,Rafael Harvey-Pinard,Harvey-Pinard,MTL,L,L,34,14,6,20,0.58823,7,10,58,0.24137,1033.7647,9,15,4,4,1,1,0,1,0
2023,2,8478585,Derek Ryan,Ryan,EDM,C,R,80,13,7,20,0.25,11,28,92,0.1413,669.9625,11,17,0,0,2,3,0,0,0.5
2023,2,8479066,Ryan Lomberg,Lomberg,FLA,L,L,82,12,8,20,0.2439,-1,88,134,0.08955,678.5365,12,20,0,0,0,0,0,1,0.5
2023,2,8476374,Sean Kuraly,Kuraly,CBJ,C,L,71,11,9,20,0.28169,-28,68,100,0.11,904.4084,9,17,1,1,1,2,0,0,0.49649
2023,2,8476889,Radek Faksa,Faksa,DAL,C,L,81,11,9,20,0.24691,9,39,88,0.125,823.2345,10,18,0,0,1,2,0,3,0.55978000000000006
2023,2,8473453,Trevor Lewis,Lewis,CGY,C,R,82,9,11,20,0.2439,-7,18,144,0.0625,727.1219,7,18,1,1,1,1,0,1,0.42394
2023,2,8480813,Joseph Veleno,Veleno,DET,C,L,81,9,11,20,0.24691,-12,30,85,0.10588,766.5555,8,16,1,4,0,0,0,1,0.42549
2023,2,8480008,Adam Ruzicka,Ruzicka,CGY,C,L,44,6,14,20,0.45454,-1,8,64,0.09375,694.5454,4,14,2,6,0,0,0,2,0.47701
2023,2,8479998,Mikey Anderson,Anderson,LAK,D,L,77,5,15,20,0.25974,20,40,90,0.05555,1299.5974,4,18,1,1,0,1,0,1,NA
2023,2,8480246,Nick Perbix,Perbix,TBL,D,R,69,5,15,20,0.28985,11,22,111,0.04504,923.7826,5,20,0,0,0,0,0,2,NA
2023,2,8475233,David Savard,Savard,MTL,D,R,62,3,17,20,0.32258,-14,40,63,0.04761,1343.2258,3,19,0,0,0,1,0,1,NA
2023,2,8476967,Brett Kulak,Kulak,EDM,D,L,82,3,17,20,0.2439,11,41,114,0.02631,1050.5609,3,17,0,0,0,3,0,0,NA
2023,2,8477499,Rasmus Ristolainen,Ristolainen,PHI,D,R,74,3,17,20,0.27027,-4,32,86,0.03488,1141.4459,1,12,1,5,1,3,0,0,NA
2023,2,8478840,Will Borgen,Borgen,SEA,D,R,82,3,17,20,0.2439,11,47,76,0.03947,981.5853,3,20,0,0,0,0,0,1,NA
2023,2,8474151,Ryan McDonagh,McDonagh,NSH,D,L,71,2,18,20,0.28169,12,22,78,0.02564,1291.7464,2,20,0,0,0,0,0,1,NA
2023,2,8481546,Cam York,York,PHI,D,L,54,2,18,20,0.37037,-1,18,42,0.04761,1178.7407,2,16,0,3,0,1,0,0,NA
2023,2,8476934,Brock McGinn,McGinn,"PIT,ANA",L,L,75,12,7,19,0.25333,-6,21,91,0.13186,782.04,10,17,0,0,2,2,0,3,0.28571
2023,2,8479336,Carl Grundstrom,Grundstrom,LAK,R,L,57,12,7,19,0.33333,-4,16,90,0.13333,645.1228,11,18,1,1,0,0,0,2,0.44444
2023,2,8471699,Andrew Cogliano,Cogliano,COL,C,L,79,10,9,19,0.2405,6,44,85,0.11764,757.0632,10,17,0,0,0,2,0,0,0.47142
2023,2,8474009,Nick Bonino,Bonino,"SJS,PIT",C,L,62,10,9,19,0.30645,-5,28,91,0.10989,954.9032,10,18,0,1,0,0,0,0,0.48222
2023,2,8477392,Hudson Fasching,Fasching,NYI,R,R,49,10,9,19,0.38775,10,10,61,0.16393,748.9591,10,18,0,1,0,0,0,1,0.2
2023,2,8478904,Steven Lorentz,Lorentz,SJS,C,L,80,10,9,19,0.2375,-18,16,111,0.09009,710,8,16,1,1,1,2,0,0,0.47897
2023,2,8480281,Alexey Toropchenko,Toropchenko,STL,R,L,69,10,9,19,0.27536,6,12,86,0.11627,724.5797,9,18,0,0,1,1,0,0,0.25
2023,2,8479368,Max Jones,Jones,ANA,L,L,69,9,10,19,0.27536,-21,77,107,0.08411,762.8115,9,19,0,0,0,0,0,2,0.45454
2023,2,8480031,Maxime Comtois,Comtois,ANA,L,L,64,9,10,19,0.29687,-20,76,89,0.10112,828.625,9,17,0,2,0,0,0,0,0.52272
2023,2,8477353,Tyler Motte,Motte,"OTT,NYR",C,L,62,8,11,19,0.30645,3,6,109,0.07339,754.3548,7,18,0,0,1,1,0,1,0.41176
2023,2,8473473,Milan Lucic,Lucic,CGY,L,L,77,7,12,19,0.24675,-13,43,73,0.09589,678.4155,7,19,0,0,0,0,0,0,0.43589
2023,2,8474709,Matt Martin,Martin,NYI,L,L,81,7,12,19,0.23456,4,63,82,0.08536,668.9135,7,19,0,0,0,0,0,1,0.33333
2023,2,8477220,Nate Schmidt,Schmidt,WPG,D,L,71,7,12,19,0.2676,15,8,101,0.0693,1108.0422,4,14,3,5,0,0,0,0,NA
2023,2,8478882,Vladislav Gavrikov,Gavrikov,"CBJ,LAK",D,L,72,6,13,19,0.26388,4,38,89,0.06741,1318.2777,5,17,0,0,1,2,2,2,NA
2023,2,8475279,Ben Chiarot,Chiarot,DET,D,L,76,5,14,19,0.25,-31,51,110,0.04545,1236.4605,5,19,0,0,0,0,0,0,NA
2023,2,8478133,Jake Evans,Evans,MTL,C,R,54,2,17,19,0.35185,-5,28,55,0.03636,869.4074,1,16,1,1,0,2,0,0,0.52
2023,2,8481032,Paul Cotter,Cotter,VGK,L,L,55,13,5,18,0.32727,-5,15,76,0.17105,769.6181,13,18,0,0,0,0,0,1,0.45833
2023,2,8476878,Zemgus Girgensons,Girgensons,BUF,C,L,80,10,8,18,0.225,-5,14,114,0.08771,778.6125,10,17,0,1,0,0,0,0,0.4541
2023,2,8478013,Jake Walman,Walman,DET,D,L,63,9,9,18,0.28571,10,45,140,0.06428,1183.1111,9,16,0,2,0,0,1,2,NA
2023,2,8477454,Adam Erne,Erne,DET,L,L,61,8,10,18,0.29508,-12,21,55,0.14545,802.8524,8,17,0,0,0,1,0,2,0.46153
2023,2,8478434,Keegan Kolesar,Kolesar,VGK,R,R,74,8,10,18,0.24324,6,68,63,0.12698,688.4324,8,18,0,0,0,0,0,0,0.33333
2023,2,8480157,Calle Rosen,Rosen,STL,D,L,49,8,10,18,0.36734,19,8,62,0.12903,936.0816,8,18,0,0,0,0,0,2,NA
2023,2,8477931,Tomas Nosek,Nosek,BOS,L,L,66,7,11,18,0.27272,9,48,69,0.10144,753.1515,5,16,0,0,2,2,0,1,0.59296
2023,2,8479661,Tanner Jeannot,Jeannot,"NSH,TBL",L,L,76,6,12,18,0.23684,-7,107,107,0.05607,855.1842,6,17,0,0,0,1,0,1,0.43478
2023,2,8480043,Timothy Liljegren,Liljegren,TOR,D,R,67,6,12,18,0.26865,24,30,84,0.07142,1074.5074,5,15,0,1,1,2,0,0,NA
2023,2,8480980,Connor Dewar,Dewar,MIN,C,L,81,6,12,18,0.22222,-5,50,87,0.06896,657.716,3,14,0,0,3,4,0,0,0.44135
2023,2,8474683,Derek Grant,Grant,ANA,C,L,46,5,13,18,0.3913,-4,26,72,0.06944,890.7391,5,16,0,2,0,0,0,0,0.55172
2023,2,8481577,Philip Tomasino,Tomasino,NSH,R,R,31,5,13,18,0.58064,5,6,54,0.09259,935.6451,1,12,4,6,0,0,0,0,0.55555
2023,2,8482073,Braden Schneider,Schneider,NYR,D,R,81,5,13,18,0.22222,9,16,79,0.06329,943.2962,5,18,0,0,0,0,0,1,NA
2023,2,8478507,John Marino,Marino,NJD,D,R,64,4,14,18,0.28125,21,20,67,0.0597,1264.25,4,17,0,0,0,1,0,0,NA
2023,2,8482087,Kaiden Guhle,Guhle,MTL,D,L,44,4,14,18,0.40909,-19,27,48,0.08333,1230.9545,4,18,0,0,0,0,0,0,NA
2023,2,8478472,Mathieu Joseph,Joseph,OTT,R,L,56,3,15,18,0.32142,5,36,66,0.04545,841.4642,0,12,1,3,2,3,0,0,0.33333
2023,2,8475718,Justin Holl,Holl,TOR,D,R,80,2,16,18,0.225,15,39,60,0.03333,1214.4875,2,18,0,0,0,0,0,1,NA
2023,2,8480073,Erik Brannstrom,Brannstrom,OTT,D,L,74,2,16,18,0.24324,5,38,74,0.02702,966.8108,2,17,0,1,0,0,0,0,NA
2023,2,8471709,Marc-Edouard Vlasic,Vlasic,SJS,D,L,78,1,17,18,0.23076,-14,16,67,0.01492,1048.2307,1,18,0,0,0,0,0,0,NA
2023,2,8479324,Ryan Lindgren,Lindgren,NYR,D,L,63,1,17,18,0.28571,29,45,75,0.01333,1130.3968,0,16,0,0,1,2,0,0,NA
2023,2,8480326,Sheldon Dries,Dries,VAN,C,L,63,11,6,17,0.26984,-9,29,94,0.11702,691.8571,6,11,4,5,1,1,0,0,0.49893
2023,2,8479393,Noah Gregor,Gregor,SJS,L,L,57,10,7,17,0.29824,-9,32,119,0.08403,778.4385,10,16,0,0,0,1,0,1,0.30434
2023,2,8478495,Denis Gurianov,Gurianov,"DAL,MTL",R,L,66,7,10,17,0.25757,-9,10,116,0.06034,791.7727,6,14,1,3,0,0,0,0,0
2023,2,8479972,Mason Shaw,Shaw,MIN,C,L,59,7,10,17,0.28813,-1,79,92,0.07608,677.4237,7,15,0,0,0,2,0,0,0.53571
2023,2,8477497,Sean Monahan,Monahan,MTL,C,L,25,6,11,17,0.68,-5,16,55,0.10909,1042.04,5,13,1,4,0,0,0,0,0.5514
2023,2,8480887,Jordan Harris,Harris,MTL,D,L,65,4,13,17,0.26153,-3,26,70,0.05714,1119.1384,4,16,0,1,0,0,0,0,NA
2023,2,8482062,Cole Smith,Smith,NSH,R,L,69,4,13,17,0.24637,-3,60,64,0.0625,764.5507,4,15,0,0,0,2,0,1,0
2023,2,8474013,Ian Cole,Cole,TBL,D,L,78,3,14,17,0.21794,13,61,109,0.02752,1163.1794,3,17,0,0,0,0,0,0,NA
2023,2,8479980,Nicolas Hague,Hague,VGK,D,L,81,3,14,17,0.20987,7,51,103,0.02912,1085.4567,3,17,0,0,0,0,1,1,NA
2023,2,8475462,Radko Gudas,Gudas,FLA,D,R,72,2,15,17,0.23611,14,79,110,0.01818,1041.6527,2,17,0,0,0,0,0,0,NA
2023,2,8474574,Tyler Myers,Myers,VAN,D,R,78,1,16,17,0.21794,-16,76,100,0.01,1254.3846,1,16,0,0,0,1,0,0,NA
2023,2,8475188,Brayden McNabb,McNabb,VGK,D,L,82,1,16,17,0.20731,17,51,89,0.01123,1190.6219,1,15,0,0,0,2,0,0,NA
2023,2,8477944,Jakub Vrana,Vrana,"DET,STL",L,L,25,11,5,16,0.64,3,10,63,0.1746,873,7,12,4,4,0,0,1,2,0.28571
2023,2,8475225,Craig Smith,Smith,"BOS,WSH",C,R,64,9,7,16,0.25,5,18,104,0.08653,659.9843,9,15,0,1,0,0,0,2,0.22222
2023,2,8475752,Tyler Pitlick,Pitlick,STL,C,R,61,7,9,16,0.26229,-1,14,54,0.12962,604.5409,7,16,0,0,0,0,0,0,0.5
2023,2,8477952,Robby Fabbri,Fabbri,DET,C,L,28,7,9,16,0.57142,-1,22,35,0.2,959.8928,4,8,3,8,0,0,1,3,0.38461
2023,2,8480789,Oliver Wahlstrom,Wahlstrom,NYI,R,R,35,7,9,16,0.45714,5,32,70,0.1,729.9428,6,15,1,1,0,0,0,1,0.35
2023,2,8475825,Jani Hakanpää,Hakanpää,DAL,D,R,82,6,10,16,0.19512,18,60,86,0.06976,1159.8536,6,16,0,0,0,0,0,1,NA
2023,2,8480796,Martin Fehervary,Fehervary,WSH,D,L,67,6,10,16,0.2388,-11,31,91,0.06593,1200.0149,6,16,0,0,0,0,0,1,NA
2023,2,8480878,Nils Lundkvist,Lundkvist,DAL,D,R,60,6,10,16,0.26666,-5,26,94,0.06382,978.5333,5,13,1,3,0,0,1,2,NA
2023,2,8481058,Jesse Ylonen,Ylonen,MTL,R,R,37,6,10,16,0.43243,-11,0,43,0.13953,806.8108,5,15,1,1,0,0,0,1,0.5
2023,2,8478891,Mason Appleton,Appleton,WPG,C,R,41,5,11,16,0.39024,2,8,71,0.07042,961.1463,4,15,1,1,0,0,0,0,0.2
2023,2,8479344,Jesse Puljujarvi,Puljujarvi,"EDM,CAR",R,R,75,5,11,16,0.21333,-13,32,125,0.04,733.9066,5,16,0,0,0,0,0,1,0
2023,2,8479383,Boris Katchouk,Katchouk,CHI,L,L,58,5,11,16,0.27586,-10,27,68,0.07352,725.3793,5,15,0,0,0,1,0,2,0.2
2023,2,8476410,Josh Leivo,Leivo,STL,L,R,51,4,12,16,0.31372,0,25,91,0.04395,713.4705,4,16,0,0,0,0,0,0,0.42857
2023,2,8476927,Teddy Blueger,Blueger,"PIT,VGK",C,L,63,4,12,16,0.25396,-9,30,85,0.04705,774.5873,4,15,0,0,0,1,0,1,0.52
2023,2,8478452,Caleb Jones,Jones,CHI,D,L,73,4,12,16,0.21917,-19,40,86,0.04651,1152.5753,3,12,1,4,0,0,1,1,NA
2023,2,8479372,Josh Mahura,Mahura,FLA,D,L,82,4,12,16,0.19512,17,48,78,0.05128,842.3902,4,16,0,0,0,0,0,1,NA
2023,2,8482496,Nils Aman,Aman,VAN,C,L,68,4,12,16,0.23529,-12,18,50,0.08,762.1323,4,14,0,0,0,2,0,1,0.38185
2023,2,8475179,Dmitry Kulikov,Kulikov,"ANA,PIT",D,L,67,3,13,16,0.2388,-13,34,84,0.03571,1168.4477,3,16,0,0,0,0,0,0,NA
2023,2,8477369,Carson Soucy,Soucy,SEA,D,L,78,3,13,16,0.20512,18,68,87,0.03448,977.5128,3,15,0,0,0,1,0,0,NA
2023,2,8478443,Brandon Carlo,Carlo,BOS,D,R,75,3,13,16,0.21333,44,38,94,0.03191,1129.84,3,14,0,0,0,2,0,0,NA
2023,2,8478451,Ethan Bear,Bear,VAN,D,R,61,3,13,16,0.26229,6,25,75,0.04,1111.6229,3,15,0,0,0,1,0,1,NA
2023,2,8474207,Nick Holden,Holden,OTT,D,L,65,2,14,16,0.24615,0,10,73,0.02739,1002.4307,2,15,0,0,0,1,0,0,NA
2023,2,8478416,Erik Cernak,Cernak,TBL,D,R,70,2,14,16,0.22857,8,53,87,0.02298,1154.4142,1,14,0,0,1,2,0,0,NA
2023,2,8479322,Wade Allison,Allison,PHI,R,R,60,9,6,15,0.25,-3,36,89,0.10112,773.6833,9,15,0,0,0,0,0,2,0.16666
2023,2,8478400,Colin White,White,FLA,C,R,68,8,7,15,0.22058,0,12,64,0.125,578.1176,8,15,0,0,0,0,0,0,0.43076
2023,2,8479543,Michael Pezzetta,Pezzetta,MTL,L,L,63,7,8,15,0.23809,-4,77,70,0.1,559.3492,7,14,0,1,0,0,0,0,0.4
2023,2,8482117,Lukas Reichel,Reichel,CHI,L,L,23,7,8,15,0.65217,-8,6,42,0.16666,982,7,12,0,3,0,0,0,0,0.38461
2023,2,8482146,Luke Evangelista,Evangelista,NSH,R,R,24,7,8,15,0.625,7,6,54,0.12962,994.375,7,13,0,2,0,0,0,1,NA
2023,2,8478067,Oskar Lindblom,Lindblom,SJS,L,L,73,6,9,15,0.20547,-16,18,75,0.08,634.4383,6,14,0,1,0,0,0,0,0.47368
2023,2,8479414,Nathan Bastian,Bastian,NJD,R,R,43,6,9,15,0.34883,7,31,62,0.09677,746.1395,6,15,0,0,0,0,0,1,0.29729
2023,2,8479514,Rem Pitlick,Pitlick,MTL,C,L,46,6,9,15,0.32608,-15,22,30,0.2,775.3478,5,13,1,1,0,1,1,1,0.43103
2023,2,8482699,Dylan Guenther,Guenther,ARI,R,R,33,6,9,15,0.45454,-7,10,53,0.1132,786.7272,2,9,4,6,0,0,0,1,0.5
2023,2,8471817,Ryan Reaves,Reaves,"NYR,MIN",R,R,73,5,10,15,0.20547,-6,43,48,0.10416,559.2465,5,15,0,0,0,0,0,0,0.26666
2023,2,8479591,Michael Eyssimont,Eyssimont,"WPG,SJS,TBL",C,L,54,5,10,15,0.27777,3,63,124,0.04032,735.2222,5,15,0,0,0,0,0,0,0.35294
2023,2,8479671,Mathieu Olivier,Olivier,CBJ,R,R,66,5,10,15,0.22727,-20,81,75,0.06666,697.8181,5,15,0,0,0,0,0,1,0.13333
2023,2,8481656,Aliaksei Protas,Protas,WSH,L,L,58,4,11,15,0.25862,-8,12,83,0.04819,691.0344,4,15,0,0,0,0,0,0,0.32812
2023,2,8482111,Justin Barron,Barron,MTL,D,R,39,4,11,15,0.38461,-2,20,40,0.1,978.2051,2,12,1,2,1,1,0,1,NA
2023,2,8471686,Marc Staal,Staal,FLA,D,L,82,3,12,15,0.18292,10,43,55,0.05454,1091.6219,3,15,0,0,0,0,0,0,NA
2023,2,8478136,Jake Middleton,Middleton,MIN,D,L,79,3,12,15,0.18987,15,72,79,0.03797,1142.3544,3,14,0,0,0,1,0,0,NA
2023,2,8480192,Johnathan Kovacevic,Kovacevic,MTL,D,R,77,3,12,15,0.1948,3,39,92,0.0326,1045.1688,3,15,0,0,0,0,0,0,NA
