"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2025020417",1,955,955,"1551","5v5","blocked-shot","21","21","right","8479398",NA,-63,-22,"D",NA,FALSE
"2025020417",1,976,976,"1551","5v5","blocked-shot","21","21","right","8484258",NA,-78,-20,"D",NA,FALSE
"2025020417",1,1019,1019,"1551","5v5","missed-shot","21","21","right","8480069","8480947",-55,-9,"O","wrist",FALSE
"2025020417",1,1027,1027,"1551","5v5","shot-on-goal","23","21","right","8478498","8475809",72,-10,"O","backhand",FALSE
"2025020417",1,1053,1053,"1551","5v5","missed-shot","23","21","right","8483476","8475809",55,-25,"O","snap",FALSE
"2025020417",1,1080,1080,"1551","5v5","blocked-shot","23","21","right","8483395",NA,56,5,"D",NA,FALSE
"2025020417",1,1103,1103,"1551","5v5","shot-on-goal","23","21","right","8480748","8475809",68,-33,"O","wrist",FALSE
"2025020417",1,1112,1112,"1551","5v5","blocked-shot","21","21","right","8480448",NA,-61,6,"D",NA,FALSE
"2025020417",1,1160,1160,"1551","5v5","shot-on-goal","21","21","right","8478038","8480947",-73,5,"O","tip-in",FALSE
"2025020417",1,1163,1163,"1551","5v5","goal","21","21","right","8477492","8480947",-76,-13,"O","snap",TRUE
"2025020417",1,1178,1178,"1551","5v5","missed-shot","23","21","right","8480800","8475809",68,-10,"O","wrist",FALSE
"2025020417",1,1195,1195,"1551","5v5","missed-shot","23","21","right","8480800","8475809",30,27,"O","wrist",FALSE
"2025020417",2,103,1303,"1541","away_pp","missed-shot","23","21","left","8478444","8475809",-80,-5,"O","wrist",FALSE
"2025020417",2,168,1368,"1541","away_pp","missed-shot","23","21","left","8480748","8475809",-69,-7,"O","tip-in",FALSE
"2025020417",2,178,1378,"1541","away_pp","shot-on-goal","23","21","left","8480748","8475809",-55,0,"O","snap",FALSE
"2025020417",2,187,1387,"1551","5v5","shot-on-goal","23","21","left","8480800","8475809",-57,-30,"O","wrist",FALSE
"2025020417",2,223,1423,"1551","5v5","shot-on-goal","21","21","left","8477492","8480947",59,14,"O","wrist",FALSE
"2025020417",2,232,1432,"1551","5v5","blocked-shot","21","21","left","8477492",NA,52,18,"D",NA,FALSE
"2025020417",2,238,1438,"1551","5v5","shot-on-goal","21","21","left","8477476","8480947",71,-5,"O","tip-in",FALSE
"2025020417",2,295,1495,"1551","5v5","shot-on-goal","21","21","left","8482947","8480947",24,0,"N","tip-in",FALSE
"2025020417",2,333,1533,"1551","5v5","missed-shot","21","21","left","8477501","8480947",72,6,"O","wrist",FALSE
"2025020417",2,378,1578,"1551","5v5","missed-shot","23","21","left","8478444","8475809",-66,29,"O","snap",FALSE
"2025020417",2,467,1667,"1551","5v5","missed-shot","21","21","left","8477476","8480947",60,11,"O","wrist",FALSE
"2025020417",2,470,1670,"1551","5v5","missed-shot","21","21","left","8480039","8480947",39,-38,"O","slap",FALSE
"2025020417",2,488,1688,"1551","5v5","missed-shot","21","21","left","8479525","8480947",70,5,"O","snap",FALSE
"2025020417",2,525,1725,"1551","5v5","missed-shot","21","21","left","8479525","8480947",54,12,"O","wrist",FALSE
"2025020417",2,531,1731,"1551","5v5","blocked-shot","21","21","left","8479398",NA,47,20,"D",NA,FALSE
"2025020417",2,536,1736,"1551","5v5","blocked-shot","21","21","left","8477501",NA,76,-5,"D",NA,FALSE
"2025020417",2,580,1780,"1551","5v5","shot-on-goal","21","21","left","8476312","8480947",34,8,"O","wrist",FALSE
"2025020417",2,585,1785,"1551","5v5","missed-shot","21","21","left","8477492","8480947",33,-5,"O","slap",FALSE
"2025020417",2,656,1856,"1551","5v5","blocked-shot","21","21","left","8481641",NA,85,-4,"O",NA,FALSE
"2025020417",2,670,1870,"1551","5v5","shot-on-goal","21","21","left","8478109","8480947",83,-3,"O","tip-in",FALSE
"2025020417",2,696,1896,"1551","5v5","shot-on-goal","21","21","left","8479525","8480947",68,-31,"O","wrist",FALSE
"2025020417",2,720,1920,"1551","5v5","shot-on-goal","21","21","left","8480835","8480947",67,13,"O","snap",FALSE
"2025020417",2,733,1933,"1551","5v5","shot-on-goal","23","21","left","8484136","8475809",-64,-9,"O","snap",FALSE
"2025020417",2,766,1966,"1551","5v5","missed-shot","21","21","left","8480039","8480947",46,-10,"O","wrist",FALSE
"2025020417",2,832,2032,"1551","5v5","goal","21","21","left","8475754","8480947",72,-1,"O","snap",TRUE
"2025020417",2,866,2066,"1551","5v5","missed-shot","21","21","left","8470613","8480947",43,-38,"O","wrist",FALSE
"2025020417",2,956,2156,"1551","5v5","shot-on-goal","23","21","left","8480748","8478406",-47,22,"O","slap",FALSE
"2025020417",2,966,2166,"1551","5v5","shot-on-goal","21","21","left","8479525","8480947",44,6,"O","wrist",FALSE
"2025020417",2,971,2171,"1551","5v5","missed-shot","21","21","left","8475754","8480947",73,2,"O","tip-in",FALSE
"2025020417",2,989,2189,"1551","5v5","shot-on-goal","21","21","left","8479525","8480947",74,-11,"O","snap",FALSE
"2025020417",2,1056,2256,"1551","5v5","shot-on-goal","21","21","left","8477492","8480947",46,36,"O","wrist",FALSE
"2025020417",2,1069,2269,"1551","5v5","missed-shot","21","21","left","8484258","8480947",28,-26,"O","snap",FALSE
"2025020417",2,1096,2296,"1551","5v5","missed-shot","23","21","left","8478498","8478406",-80,0,"O","tip-in",FALSE
"2025020417",2,1115,2315,"1551","5v5","blocked-shot","23","21","left","8482055",NA,-79,10,"D",NA,FALSE
"2025020417",2,1117,2317,"1551","5v5","shot-on-goal","23","21","left","8482055","8478406",-79,11,"O","deflected",FALSE
"2025020417",2,1154,2354,"1551","5v5","blocked-shot","23","21","left","8477969",NA,-78,3,"D",NA,FALSE
"2025020417",2,1166,2366,"1551","5v5","goal","21","21","left","8477492","8480947",61,-15,"O","slap",TRUE
"2025020417",2,1176,2376,"1551","5v5","blocked-shot","23","21","left","8482691",NA,-57,-25,"D",NA,FALSE
"2025020417",2,1189,2389,"1551","5v5","blocked-shot","23","21","left","8477969",NA,-79,1,"D",NA,FALSE
"2025020417",2,1193,2393,"1551","5v5","blocked-shot","23","21","left","8474574",NA,-69,4,"D",NA,FALSE
"2025020417",2,1195,2395,"1551","5v5","missed-shot","23","21","left","8481024","8478406",-73,-34,"O","wrist",FALSE
"2025020417",3,77,2477,"1551","5v5","blocked-shot","23","21","right","8484240",NA,84,5,"D",NA,FALSE
"2025020417",3,83,2483,"1551","5v5","blocked-shot","23","21","right","8477969",NA,43,24,"D",NA,FALSE
"2025020417",3,90,2490,"1551","5v5","blocked-shot","23","21","right","8480144",NA,70,-7,"D",NA,FALSE
"2025020417",3,121,2521,"1551","5v5","blocked-shot","23","21","right","8480800",NA,65,11,"D",NA,FALSE
"2025020417",3,129,2529,"1551","5v5","missed-shot","23","21","right","8480800","8478406",28,-22,"O","wrist",FALSE
"2025020417",3,170,2570,"1551","5v5","shot-on-goal","21","21","right","8482947","8480947",-53,-19,"O","snap",FALSE
"2025020417",3,225,2625,"1551","5v5","missed-shot","23","21","right","8480012","8478406",53,7,"O","wrist",FALSE
"2025020417",3,292,2692,"1551","5v5","shot-on-goal","23","21","right","8477969","8478406",28,21,"O","slap",FALSE
"2025020417",3,310,2710,"1551","5v5","shot-on-goal","23","21","right","8484136","8478406",85,-1,"O","snap",FALSE
"2025020417",3,314,2714,"1551","5v5","missed-shot","23","21","right","8474574","8478406",32,-20,"O","wrist",FALSE
"2025020417",3,368,2768,"1551","5v5","blocked-shot","21","21","right","8482947",NA,-78,20,"D",NA,FALSE
"2025020417",3,413,2813,"1551","5v5","blocked-shot","23","21","right","8475169",NA,81,-1,"O",NA,FALSE
"2025020417",3,432,2832,"1551","5v5","missed-shot","23","21","right","8478444","8478406",74,28,"O","backhand",FALSE
"2025020417",3,445,2845,"1551","5v5","shot-on-goal","23","21","right","8478444","8478406",30,-10,"O","snap",FALSE
"2025020417",3,456,2856,"1551","5v5","blocked-shot","23","21","right","8480800",NA,68,5,"D",NA,FALSE
"2025020417",3,473,2873,"1551","5v5","shot-on-goal","21","21","right","8479525","8480947",-83,-6,"O","snap",FALSE
"2025020417",3,477,2877,"1551","5v5","missed-shot","21","21","right","8477492","8480947",-87,-8,"O","backhand",FALSE
"2025020417",3,544,2944,"1551","5v5","shot-on-goal","21","21","right","8480069","8480947",-28,34,"O","wrist",FALSE
"2025020417",3,564,2964,"1551","5v5","missed-shot","21","21","right","8480069","8480947",-28,27,"O","wrist",FALSE
"2025020417",3,632,3032,"1551","5v5","shot-on-goal","21","21","right","8470613","8480947",-46,17,"O","slap",FALSE
"2025020417",3,656,3056,"1551","5v5","blocked-shot","21","21","right","8476312",NA,-51,-13,"D",NA,FALSE
"2025020417",3,660,3060,"1551","5v5","shot-on-goal","21","21","right","8478109","8480947",-36,-35,"O","wrist",FALSE
"2025020417",3,693,3093,"1551","5v5","blocked-shot","23","21","right","8478498",NA,67,-22,"D",NA,FALSE
"2025020417",3,728,3128,"1551","5v5","missed-shot","21","21","right","8478038","8480947",-60,-17,"O","slap",FALSE
"2025020417",3,794,3194,"1551","5v5","shot-on-goal","23","21","right","8480748","8478406",83,21,"O","snap",FALSE
"2025020417",3,915,3315,"1551","5v5","missed-shot","21","21","right","8482947","8480947",-52,3,"O","wrist",FALSE
"2025020417",3,939,3339,"1551","5v5","blocked-shot","21","21","right","8482947",NA,-58,-16,"D",NA,FALSE
"2025020417",3,1036,3436,"0651","other","shot-on-goal","23","21","right","8480012","8478406",57,-13,"O","wrist",FALSE
"2025020417",3,1038,3438,"0651","other","blocked-shot","23","21","right","8480012",NA,76,-1,"D",NA,FALSE
"2025020417",3,1045,3445,"0651","other","shot-on-goal","23","21","right","8479425","8478406",51,26,"O","wrist",FALSE
"2025020417",3,1052,3452,"0651","other","blocked-shot","23","21","right","8480012",NA,78,-8,"D",NA,FALSE
"2025020417",3,1090,3490,"0651","other","missed-shot","21","21","right","8479525",NA,64,12,"D","snap",FALSE
"2025020417",3,1098,3498,"0651","other","shot-on-goal","23","21","right","8481024","8478406",79,-3,"O","snap",FALSE
"2025020417",3,1115,3515,"0651","other","shot-on-goal","23","21","right","8480800","8478406",46,-6,"O","wrist",FALSE
"2025020417",3,1122,3522,"0651","other","blocked-shot","23","21","right","8480800",NA,83,2,"D",NA,FALSE
"2025020417",3,1146,3546,"0651","other","blocked-shot","23","21","right","8480800",NA,39,-6,"D",NA,FALSE
"2025020417",3,1154,3554,"0651","other","blocked-shot","23","21","right","8480800",NA,69,-5,"D",NA,FALSE
"2025020417",3,1175,3575,"0651","other","missed-shot","23","21","right","8479425","8478406",41,32,"O","wrist",FALSE
"2025020417",3,1177,3577,"0651","other","missed-shot","23","21","right","8478444","8478406",85,-19,"O","snap",FALSE
"2025020418",1,60,60,"1551","5v5","blocked-shot","22","22","left","8478233",NA,58,-6,"D",NA,FALSE
"2025020418",1,116,116,"1551","5v5","blocked-shot","30","22","left","8478493",NA,-82,1,"D",NA,FALSE
"2025020418",1,126,126,"1551","5v5","shot-on-goal","22","22","left","8475786","8482661",88,7,"O","wrist",FALSE
"2025020418",1,160,160,"1551","5v5","blocked-shot","22","22","left","8477498",NA,54,16,"D",NA,FALSE
"2025020418",1,183,183,"1551","5v5","shot-on-goal","22","22","left","8479365","8482661",86,13,"O","wrist",FALSE
"2025020418",1,228,228,"1551","5v5","shot-on-goal","30","22","left","8475692","8479973",0,-25,"N","tip-in",FALSE
"2025020418",1,266,266,"1551","5v5","missed-shot","22","22","left","8477498","8482661",37,12,"O","slap",FALSE
"2025020418",1,313,313,"1551","5v5","blocked-shot","30","22","left","8474567",NA,-74,0,"D",NA,FALSE
"2025020418",1,345,345,"1551","5v5","shot-on-goal","22","22","left","8475218","8482661",34,35,"O","wrist",FALSE
"2025020418",1,351,351,"1551","5v5","missed-shot","22","22","left","8475218","8482661",42,-28,"O","slap",FALSE
"2025020418",1,410,410,"1551","5v5","shot-on-goal","22","22","left","8479365","8482661",55,-28,"O","snap",FALSE
"2025020418",1,426,426,"1551","5v5","blocked-shot","30","22","left","8478508",NA,-59,-24,"D",NA,FALSE
"2025020418",1,492,492,"1551","5v5","blocked-shot","30","22","left","8482122",NA,-65,17,"D",NA,FALSE
"2025020418",1,505,505,"1551","5v5","shot-on-goal","22","22","left","8480831","8482661",75,-24,"O","snap",FALSE
"2025020418",1,650,650,"1541","away_pp","blocked-shot","30","22","left","8481557",NA,-76,13,"D",NA,FALSE
"2025020418",1,658,658,"1541","away_pp","blocked-shot","30","22","left","8478864",NA,-83,-3,"O",NA,FALSE
"2025020418",1,660,660,"1541","away_pp","missed-shot","30","22","left","8478493","8479973",-90,-9,"O","wrist",FALSE
"2025020418",1,661,661,"1541","away_pp","missed-shot","30","22","left","8478493","8479973",-90,-9,"O","wrist",FALSE
"2025020418",1,722,722,"1541","away_pp","shot-on-goal","30","22","left","8475765","8479973",-54,-16,"O","snap",FALSE
"2025020418",1,729,729,"1541","away_pp","blocked-shot","30","22","left","8475765",NA,-63,-14,"D",NA,FALSE
"2025020418",1,739,739,"1541","away_pp","blocked-shot","30","22","left","8474716",NA,-77,-2,"D",NA,FALSE
"2025020418",1,749,749,"1541","away_pp","missed-shot","30","22","left","8474716","8479973",-38,2,"O","slap",FALSE
"2025020418",1,759,759,"1541","away_pp","shot-on-goal","30","22","left","8475765","8479973",-58,-21,"O","snap",FALSE
"2025020418",1,786,786,"1551","5v5","blocked-shot","30","22","left","8483499",NA,-86,-9,"O",NA,FALSE
"2025020418",1,791,791,"1551","5v5","goal","30","22","left","8476463","8479973",-36,-14,"O","slap",TRUE
"2025020418",1,807,807,"1551","5v5","missed-shot","22","22","left","8480803","8482661",30,-8,"O","slap",FALSE
"2025020418",1,864,864,"1551","5v5","shot-on-goal","30","22","left","8478864","8479973",-84,-26,"O","snap",FALSE
"2025020418",1,877,877,"1551","5v5","shot-on-goal","30","22","left","8484798","8479973",-54,10,"O","snap",FALSE
"2025020418",1,941,941,"1551","5v5","shot-on-goal","30","22","left","8478493","8479973",-55,-21,"O","snap",FALSE
"2025020418",1,950,950,"1551","5v5","shot-on-goal","22","22","left","8475218","8482661",9,40,"N","wrist",FALSE
"2025020418",1,980,980,"1551","5v5","shot-on-goal","22","22","left","8476454","8482661",55,-21,"O","snap",FALSE
"2025020418",1,1000,1000,"1551","5v5","blocked-shot","22","22","left","8476967",NA,67,27,"D",NA,FALSE
"2025020418",1,1022,1022,"1551","5v5","missed-shot","30","22","left","8482122","8479973",-64,3,"O","backhand",FALSE
"2025020418",1,1063,1063,"1551","5v5","shot-on-goal","30","22","left","8474567","8479973",-29,-22,"O","snap",FALSE
"2025020418",1,1177,1177,"1551","5v5","shot-on-goal","30","22","left","8475692","8479973",19,-1,"N","tip-in",FALSE
"2025020418",2,17,1217,"1551","5v5","blocked-shot","22","22","right","8476454",NA,-62,-20,"D",NA,FALSE
"2025020418",2,19,1219,"1551","5v5","shot-on-goal","22","22","right","8476967","8482661",-31,-35,"O","slap",FALSE
"2025020418",2,77,1277,"1551","5v5","shot-on-goal","30","22","right","8477451","8479973",39,1,"O","snap",FALSE
"2025020418",2,87,1287,"1551","5v5","blocked-shot","30","22","right","8475692",NA,78,-5,"D",NA,FALSE
"2025020418",2,89,1289,"1551","5v5","shot-on-goal","22","22","right","8475218","8482661",91,-29,"D","wrist",FALSE
"2025020418",2,149,1349,"1551","5v5","shot-on-goal","30","22","right","8475765","8479973",53,5,"O","snap",FALSE
"2025020418",2,172,1372,"1551","5v5","blocked-shot","22","22","right","8480834",NA,-37,17,"D",NA,FALSE
"2025020418",2,186,1386,"1551","5v5","shot-on-goal","22","22","right","8476454","8482661",-52,-20,"O","wrist",FALSE
"2025020418",2,216,1416,"1551","5v5","shot-on-goal","22","22","right","8477934","8482661",-32,-14,"O","wrist",FALSE
"2025020418",2,250,1450,"1551","5v5","missed-shot","30","22","right","8475692","8479973",91,13,"O","wrist",FALSE
"2025020418",2,290,1490,"1551","5v5","shot-on-goal","22","22","right","8475786","8482661",-78,-3,"O","deflected",FALSE
"2025020418",2,293,1493,"1551","5v5","shot-on-goal","22","22","right","8483512","8482661",-88,-8,"O","wrist",FALSE
"2025020418",2,312,1512,"1551","5v5","missed-shot","22","22","right","8475218","8482661",-66,-22,"O","slap",FALSE
"2025020418",2,331,1531,"1451","home_pp","blocked-shot","22","22","right","8477934",NA,-66,10,"D",NA,FALSE
"2025020418",2,373,1573,"1451","home_pp","blocked-shot","22","22","right","8478402",NA,-71,14,"D",NA,FALSE
"2025020418",2,394,1594,"1451","home_pp","shot-on-goal","22","22","right","8475786","8482661",-80,1,"O","backhand",FALSE
"2025020418",2,395,1595,"1451","home_pp","missed-shot","22","22","right","8478402","8482661",-96,-16,"O","wrist",FALSE
"2025020418",2,398,1598,"1451","home_pp","shot-on-goal","22","22","right","8480803","8482661",-46,-1,"O","slap",FALSE
"2025020418",2,418,1618,"1451","home_pp","shot-on-goal","22","22","right","8475786","8482661",-69,8,"O","wrist",FALSE
"2025020418",2,434,1634,"1451","home_pp","blocked-shot","22","22","right","8478402",NA,-68,-23,"D",NA,FALSE
"2025020418",2,447,1647,"1551","5v5","shot-on-goal","22","22","right","8475218","8482661",-53,-7,"O","slap",FALSE
"2025020418",2,461,1661,"1551","5v5","missed-shot","22","22","right","8475218","8482661",-58,-19,"O","snap",FALSE
"2025020418",2,507,1707,"1551","5v5","blocked-shot","30","22","right","8478864",NA,48,-4,"D",NA,FALSE
"2025020418",2,513,1713,"1551","5v5","blocked-shot","30","22","right","8478864",NA,50,-7,"D",NA,FALSE
"2025020418",2,528,1728,"1551","5v5","shot-on-goal","30","22","right","8484798","8479973",56,14,"O","snap",FALSE
"2025020418",2,543,1743,"1551","5v5","missed-shot","30","22","right","8478864","8479973",61,15,"O","snap",FALSE
"2025020418",2,567,1767,"1551","5v5","blocked-shot","22","22","right","8479365",NA,-88,-4,"D",NA,FALSE
"2025020418",2,579,1779,"1551","5v5","shot-on-goal","22","22","right","8477498","8482661",-37,-40,"O","wrist",FALSE
"2025020418",2,625,1825,"1551","5v5","missed-shot","22","22","right","8480803","8482661",-68,8,"O","wrist",FALSE
"2025020418",2,701,1901,"1551","5v5","shot-on-goal","22","22","right","8477934","8482661",-65,29,"O","snap",FALSE
"2025020418",2,709,1909,"1451","home_pp","blocked-shot","22","22","right","8480803",NA,-80,0,"D",NA,FALSE
"2025020418",2,790,1990,"1451","home_pp","missed-shot","22","22","right","8480803","8482661",-60,-15,"O","slap",FALSE
"2025020418",2,842,2042,"1551","5v5","shot-on-goal","22","22","right","8474641","8482661",-88,-5,"O","wrist",FALSE
"2025020418",2,875,2075,"1551","5v5","blocked-shot","22","22","right","8476967",NA,-72,-6,"D",NA,FALSE
"2025020418",2,890,2090,"1551","5v5","shot-on-goal","30","22","right","8474567","8479973",-25,-42,"D","snap",FALSE
"2025020418",2,918,2118,"1551","5v5","shot-on-goal","30","22","right","8474567","8479973",67,-27,"O","snap",FALSE
"2025020418",2,926,2126,"1551","5v5","shot-on-goal","22","22","right","8478233","8482661",-56,9,"O","snap",FALSE
"2025020418",2,982,2182,"1551","5v5","shot-on-goal","22","22","right","8478233","8482661",-59,30,"O","snap",FALSE
"2025020418",2,1064,2264,"1551","5v5","shot-on-goal","30","22","right","8475692","8479973",82,-15,"O","snap",FALSE
"2025020418",3,19,2419,"1551","5v5","blocked-shot","22","22","left","8480803",NA,54,-5,"D",NA,FALSE
"2025020418",3,23,2423,"1551","5v5","shot-on-goal","22","22","left","8480803","8482661",36,-22,"O","wrist",FALSE
"2025020418",3,37,2437,"1551","5v5","missed-shot","30","22","left","8481557","8479973",-47,-9,"O","slap",FALSE
"2025020418",3,47,2447,"1551","5v5","shot-on-goal","22","22","left","8476454","8482661",51,-7,"O","wrist",FALSE
"2025020418",3,107,2507,"1551","5v5","blocked-shot","22","22","left","8474641",NA,64,-5,"D",NA,FALSE
"2025020418",3,123,2523,"1551","5v5","missed-shot","22","22","left","8476967","8482661",35,39,"O","snap",FALSE
"2025020418",3,153,2553,"1551","5v5","missed-shot","30","22","left","8480259","8479973",-70,4,"O","snap",FALSE
"2025020418",3,214,2614,"1551","5v5","shot-on-goal","22","22","left","8481617","8482661",39,21,"O","wrist",FALSE
"2025020418",3,304,2704,"1551","5v5","blocked-shot","22","22","left","8478233",NA,54,8,"D",NA,FALSE
"2025020418",3,339,2739,"1551","5v5","shot-on-goal","22","22","left","8480803","8482661",45,1,"O","slap",FALSE
"2025020418",3,372,2772,"1551","5v5","shot-on-goal","22","22","left","8474641","8482661",89,-5,"O","wrist",FALSE
"2025020418",3,387,2787,"1551","5v5","shot-on-goal","22","22","left","8474641","8482661",60,34,"O","snap",FALSE
"2025020418",3,388,2788,"1551","5v5","missed-shot","22","22","left","8478233","8482661",81,0,"O","bat",FALSE
"2025020418",3,462,2862,"1551","5v5","shot-on-goal","30","22","left","8475149","8479973",-45,-1,"O","snap",FALSE
"2025020418",3,476,2876,"1551","5v5","missed-shot","30","22","left","8475765","8479973",-86,10,"O","backhand",FALSE
"2025020418",3,488,2888,"1551","5v5","shot-on-goal","30","22","left","8481477","8479973",-67,7,"O","tip-in",FALSE
"2025020418",3,503,2903,"1551","5v5","shot-on-goal","22","22","left","8481617","8482661",65,-3,"O","tip-in",FALSE
"2025020418",3,515,2915,"1551","5v5","shot-on-goal","30","22","left","8475692","8479973",-82,-3,"O","snap",FALSE
"2025020418",3,523,2923,"1551","5v5","blocked-shot","22","22","left","8481617",NA,72,16,"D",NA,FALSE
"2025020418",3,527,2927,"1551","5v5","shot-on-goal","22","22","left","8478233","8482661",72,6,"O","wrist",FALSE
"2025020418",3,536,2936,"1551","5v5","missed-shot","30","22","left","8478493","8479973",-53,29,"O","snap",FALSE
"2025020418",3,567,2967,"1551","5v5","missed-shot","22","22","left","8474641","8482661",75,-16,"O","backhand",FALSE
"2025020418",3,583,2983,"1551","5v5","shot-on-goal","30","22","left","8481557","8479973",-81,-2,"O","wrist",FALSE
"2025020418",3,626,3026,"1541","away_pp","shot-on-goal","30","22","left","8478864","8479973",-79,8,"O","poke",FALSE
"2025020418",3,643,3043,"1541","away_pp","blocked-shot","30","22","left","8475692",NA,-62,0,"D",NA,FALSE
"2025020418",3,655,3055,"1541","away_pp","missed-shot","30","22","left","8478864","8479973",-81,-40,"O","snap",FALSE
"2025020418",3,675,3075,"1541","away_pp","shot-on-goal","30","22","left","8475692","8479973",-66,-5,"O","tip-in",FALSE
"2025020418",3,677,3077,"1541","away_pp","shot-on-goal","30","22","left","8478493","8479973",-82,0,"O","backhand",FALSE
"2025020418",3,680,3080,"1541","away_pp","shot-on-goal","30","22","left","8475692","8479973",-82,-1,"O","snap",FALSE
"2025020418",3,723,3123,"1551","5v5","missed-shot","30","22","left","8477451","8479973",-40,23,"O","snap",FALSE
"2025020418",3,743,3143,"1551","5v5","blocked-shot","30","22","left","8481557",NA,-58,8,"D",NA,FALSE
"2025020418",3,751,3151,"1551","5v5","blocked-shot","22","22","left","8480803",NA,69,-22,"D",NA,FALSE
"2025020418",3,780,3180,"1551","5v5","missed-shot","22","22","left","8478402","8482661",54,39,"O","wrist",FALSE
"2025020418",3,797,3197,"1551","5v5","shot-on-goal","22","22","left","8478402","8482661",79,22,"O","wrist",FALSE
"2025020418",3,801,3201,"1551","5v5","blocked-shot","22","22","left","8478402",NA,81,-2,"D",NA,FALSE
"2025020418",3,873,3273,"1551","5v5","blocked-shot","22","22","left","8476454",NA,84,14,"D",NA,FALSE
"2025020418",3,890,3290,"1551","5v5","shot-on-goal","30","22","left","8477451","8479973",-67,0,"O","tip-in",FALSE
"2025020418",3,929,3329,"1551","5v5","shot-on-goal","22","22","left","8480834","8482661",30,-17,"O","slap",FALSE
"2025020418",3,942,3342,"1551","5v5","missed-shot","22","22","left","8480803","8482661",27,-31,"O","wrist",FALSE
"2025020418",3,948,3348,"1551","5v5","blocked-shot","22","22","left","8475218",NA,49,4,"D",NA,FALSE
"2025020418",3,971,3371,"1551","5v5","blocked-shot","22","22","left","8475786",NA,82,3,"D",NA,FALSE
"2025020418",3,972,3372,"1551","5v5","missed-shot","22","22","left","8477934","8482661",86,15,"O","wrist",FALSE
"2025020418",3,981,3381,"1551","5v5","missed-shot","22","22","left","8477934","8482661",35,-9,"O","wrist",FALSE
"2025020418",3,996,3396,"1551","5v5","blocked-shot","30","22","left","8481557",NA,-82,-2,"D",NA,FALSE
"2025020418",3,1107,3507,"1560","other","missed-shot","22","22","left","8475786","8482661",81,0,"O","deflected",FALSE
"2025020418",3,1116,3516,"1560","other","missed-shot","22","22","left","8480803","8482661",32,-12,"O","slap",FALSE
"2025020418",3,1134,3534,"1560","other","shot-on-goal","22","22","left","8477934","8482661",71,-24,"O","wrist",FALSE
"2025020418",3,1163,3563,"1460","other","blocked-shot","22","22","left","8476454",NA,70,8,"D",NA,FALSE
"2025020419",1,15,15,"1551","5v5","blocked-shot","16","54","right","8483450",NA,45,31,"D",NA,FALSE
"2025020419",1,27,27,"1551","5v5","goal","54","54","right","8477964","8481519",-64,-24,"O","wrist",TRUE
"2025020419",1,42,42,"1551","5v5","missed-shot","16","54","right","8476882","8479394",37,37,"O","snap",FALSE
"2025020419",1,45,45,"1551","5v5","shot-on-goal","16","54","right","8481806","8479394",66,-40,"O","wrist",FALSE
"2025020419",1,56,56,"1551","5v5","blocked-shot","54","54","right","8475913",NA,-77,1,"D",NA,FALSE
"2025020419",1,83,83,"1551","5v5","goal","16","54","right","8484197","8479394",53,-15,"O","wrist",TRUE
"2025020419",1,129,129,"1551","5v5","missed-shot","16","54","right","8477450","8479394",60,-28,"O","wrist",FALSE
"2025020419",1,181,181,"1551","5v5","shot-on-goal","16","54","right","8477987","8479394",52,36,"O","wrist",FALSE
"2025020419",1,224,224,"1551","5v5","shot-on-goal","54","54","right","8477447","8481519",-48,19,"O","snap",FALSE
"2025020419",1,230,230,"1551","5v5","shot-on-goal","54","54","right","8475913","8481519",-82,0,"O","tip-in",FALSE
"2025020419",1,286,286,"1551","5v5","shot-on-goal","16","54","right","8477450","8479394",56,19,"O","wrist",FALSE
"2025020419",1,307,307,"1551","5v5","missed-shot","16","54","right","8484197","8479394",61,-17,"O","wrist",FALSE
"2025020419",1,313,313,"1551","5v5","shot-on-goal","54","54","right","8478434","8481519",4,38,"N","wrist",FALSE
"2025020419",1,329,329,"1551","5v5","shot-on-goal","54","54","right","8477447","8481519",-26,0,"O","slap",FALSE
"2025020419",1,344,344,"1551","5v5","shot-on-goal","16","54","right","8477987","8479394",80,-2,"O","backhand",FALSE
"2025020419",1,356,356,"1541","away_pp","missed-shot","16","54","right","8484144","8479394",71,-23,"O","snap",FALSE
"2025020419",1,378,378,"1541","away_pp","missed-shot","16","54","right","8483493","8479394",86,-3,"O","tip-in",FALSE
"2025020419",1,450,450,"1541","away_pp","shot-on-goal","54","54","right","8475188","8481519",90,-9,"D","wrist",FALSE
"2025020419",1,563,563,"1551","5v5","shot-on-goal","16","54","right","8483493","8479394",68,9,"O","wrist",FALSE
"2025020419",1,591,591,"1551","5v5","missed-shot","16","54","right","8481568","8479394",32,37,"O","wrist",FALSE
"2025020419",1,608,608,"1551","5v5","missed-shot","54","54","right","8480727","8481519",-28,4,"O","wrist",FALSE
"2025020419",1,679,679,"1551","5v5","shot-on-goal","54","54","right","8475913","8481519",-1,-40,"N","backhand",FALSE
"2025020419",1,736,736,"1551","5v5","shot-on-goal","54","54","right","8476438","8481519",-77,8,"O","wrist",FALSE
"2025020419",1,794,794,"1551","5v5","shot-on-goal","16","54","right","8484783","8479394",45,-9,"O","wrist",FALSE
"2025020419",1,811,811,"1541","away_pp","shot-on-goal","16","54","right","8484144","8479394",68,-28,"O","snap",FALSE
