"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2025020742",259,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8478874;8482861;8484806;8484994;8485402","WSH","SJS"
"2025020742",262,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8479983;8480043;8483630;8484801;8484911","WSH","SJS"
"2025020742",263,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8479983;8480043;8483630;8484801;8484911","WSH","SJS"
"2025020742",268,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8479983;8480043;8482667;8484801;8484911","WSH","SJS"
"2025020742",270,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8479983;8480043;8482667;8484801;8484911","WSH","SJS"
"2025020742",271,"1551","15","28","8471214;8474590;8478440;8479345;8480313;8481656","8477968;8479983;8480043;8482667;8484801;8484911","WSH","SJS"
"2025020742",274,"1551","15","28","8478463;8478911;8480313;8480873;8481580;8484186","8475200;8475906;8476624;8477505;8477968;8478874","WSH","SJS"
"2025020742",277,"1551","15","28","8478463;8478911;8480313;8480873;8481580;8484186","8475200;8475906;8476624;8477505;8477968;8478874","WSH","SJS"
"2025020743",7,"1551","23","29","8477969;8478444;8479425;8480947;8482055;8484136","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",8,"1551","23","29","8477969;8478444;8479425;8480947;8482055;8484136","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",11,"1551","29","23","8475790;8478007;8478500;8480893;8482705;8484166","8477969;8478444;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",12,"1551","29","23","8475790;8476867;8478007;8478046;8481161;8482451","8475169;8480947;8482691;8483395;8483768;8484240","CBJ","VAN"
"2025020743",14,"1551","29","23","8475790;8476867;8478007;8478046;8481161;8482451","8475169;8480947;8482691;8483395;8483768;8484240","CBJ","VAN"
"2025020743",19,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8474574;8478498;8480012;8480947;8481024;8484798","CBJ","VAN"
"2025020743",21,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8474574;8478498;8480012;8480947;8481024;8484798","CBJ","VAN"
"2025020743",25,"1551","29","23","8475745;8476923;8478007;8478500;8479671;8481716","8478856;8480144;8480947;8483499;8483768;8484240","CBJ","VAN"
"2025020743",26,"1551","23","29","8477969;8479425;8480947;8482055;8483499;8484136","8476923;8478007;8478500;8479671;8481716;8482705","VAN","CBJ"
"2025020743",28,"1551","23","29","8477969;8478444;8479425;8480947;8482055;8484136","8475790;8478007;8480893;8481161;8482705;8484166","VAN","CBJ"
"2025020743",29,"1551","23","29","8477969;8478444;8479425;8480947;8482055;8484136","8475790;8478007;8480893;8481161;8482705;8484166","VAN","CBJ"
"2025020743",32,"1551","23","29","8474574;8475169;8480947;8482691;8483395;8484798","8475790;8476867;8478007;8478046;8481161;8482451","VAN","CBJ"
"2025020743",35,"1551","23","29","8474574;8475169;8480947;8482691;8483395;8484798","8475790;8476867;8478007;8478046;8481161;8482451","VAN","CBJ"
"2025020743",36,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8477969;8478498;8479425;8480012;8480947;8483395","CBJ","VAN"
"2025020743",42,"1551","29","23","8475745;8478007;8478460;8479371;8479671;8481716","8477969;8478856;8479425;8480144;8480947;8483499","CBJ","VAN"
"2025020743",43,"1551","29","23","8475745;8478007;8478460;8479371;8479671;8481716","8477969;8478856;8479425;8480144;8480947;8483499","CBJ","VAN"
"2025020743",48,"1551","23","29","8474574;8477969;8478856;8480144;8480947;8483499","8475745;8478007;8478460;8479371;8479671;8481716","VAN","CBJ"
"2025020743",51,"1551","23","29","8474574;8478444;8480947;8482055;8484136;8484798","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",52,"1551","23","29","8474574;8478444;8480947;8482055;8484136;8484798","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",55,"1551","23","29","8478498;8480012;8480947;8481024;8483768;8484240","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",57,"1551","23","29","8478498;8480012;8480947;8481024;8483768;8484240","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",58,"1551","23","29","8475169;8477969;8479425;8480947;8482691;8483395","8476867;8476923;8478007;8478046;8478500;8482451","VAN","CBJ"
"2025020743",59,"1551","23","29","8474574;8478856;8480144;8480947;8483499;8484798","8475745;8475790;8478007;8479671;8481161;8481716","VAN","CBJ"
"2025020743",60,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",61,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",62,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",63,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",64,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",65,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",66,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478856;8480144;8480947;8483499;8484798","CBJ","VAN"
"2025020743",69,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8477969;8478444;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",70,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8477969;8478444;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",71,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8477969;8478444;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",72,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8477969;8478444;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",73,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482660","8478498;8480012;8480947;8481024;8483768;8484240","CBJ","VAN"
"2025020743",76,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8477969;8478498;8480012;8480947;8481024;8483768","CBJ","VAN"
"2025020743",79,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8477969;8478498;8480012;8480947;8481024;8483768","CBJ","VAN"
"2025020743",84,"1551","23","29","8474574;8475169;8480947;8482691;8483395;8484798","8475790;8478007;8480893;8481161;8482705;8484166","VAN","CBJ"
"2025020743",85,"1551","23","29","8474574;8475169;8480947;8482691;8483395;8484798","8475790;8478007;8480893;8481161;8482705;8484166","VAN","CBJ"
"2025020743",92,"1551","23","29","8480144;8480947;8482055;8483499;8483768;8484240","8475790;8476867;8478007;8478046;8481161;8482451","VAN","CBJ"
"2025020743",93,"1551","29","23","8475790;8476432;8476867;8478007;8481161;8482660","8478498;8480012;8480947;8481024;8483768;8484240","CBJ","VAN"
"2025020743",94,"1551","29","23","8475790;8476432;8476867;8478007;8481161;8482660","8478498;8480012;8480947;8481024;8483768;8484240","CBJ","VAN"
"2025020743",95,"1551","23","29","8474574;8478498;8480012;8480947;8481024;8484798","8475790;8476432;8476867;8478007;8481161;8482660","VAN","CBJ"
"2025020743",96,"1551","23","29","8475169;8477969;8479425;8480947;8482691;8483395","8476432;8477497;8478007;8478460;8479371;8479671","VAN","CBJ"
"2025020743",102,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8477969;8480012;8480947;8482055","CBJ","VAN"
"2025020743",103,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8477969;8480012;8480947;8482055","CBJ","VAN"
"2025020743",104,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8477969;8480012;8480947;8482055","CBJ","VAN"
"2025020743",106,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482451","8480144;8480947;8483395;8483499;8483768;8484240","CBJ","VAN"
"2025020743",107,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482451","8480144;8480947;8483395;8483499;8483768;8484240","CBJ","VAN"
"2025020743",108,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482451","8480144;8480947;8483395;8483499;8483768;8484240","CBJ","VAN"
"2025020743",109,"1551","29","23","8475790;8476867;8476923;8478007;8478046;8482705","8478498;8479425;8480012;8480947;8481024;8484798","CBJ","VAN"
"2025020743",110,"1551","23","29","8478498;8479425;8480012;8480947;8481024;8484798","8475790;8476867;8478007;8478046;8479371;8482705","VAN","CBJ"
"2025020743",113,"1551","29","23","8475745;8476923;8478007;8478460;8479671;8481716","8474574;8477969;8478444;8478856;8480947;8484136","CBJ","VAN"
"2025020743",114,"1551","29","23","8475745;8476923;8478007;8478460;8479671;8481716","8474574;8477969;8478444;8478856;8480947;8484136","CBJ","VAN"
"2025020743",115,"1551","29","23","8475745;8476923;8478007;8478460;8479671;8481716","8474574;8477969;8478444;8478856;8480947;8484136","CBJ","VAN"
"2025020743",116,"1551","29","23","8475745;8476923;8478007;8478460;8479671;8481716","8474574;8477969;8478444;8478856;8480947;8484136","CBJ","VAN"
"2025020743",117,"1551","29","23","8475745;8476923;8478007;8478460;8479671;8481716","8474574;8477969;8478444;8478856;8480947;8484136","CBJ","VAN"
"2025020743",125,"1551","23","29","8474574;8475169;8477969;8480947;8482691;8483395","8476923;8478007;8478500;8479671;8482705;8484166","VAN","CBJ"
"2025020743",126,"1551","23","29","8474574;8475169;8477969;8480947;8482691;8483395","8476923;8478007;8478500;8479671;8482705;8484166","VAN","CBJ"
"2025020743",129,"1551","29","23","8476867;8478007;8478046;8478460;8479371;8482451","8477969;8478498;8479425;8480012;8480947;8481024","CBJ","VAN"
"2025020743",131,"1551","23","29","8478444;8480947;8483499;8483768;8484136;8484240","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",132,"1551","29","23","8475790;8476432;8477497;8478007;8481161;8482660","8478444;8480947;8483499;8483768;8484136;8484240","CBJ","VAN"
"2025020743",135,"1551","29","23","8475790;8476432;8477497;8478007;8481161;8482660","8478444;8480947;8483499;8483768;8484136;8484240","CBJ","VAN"
"2025020743",136,"1551","23","29","8474574;8478856;8480144;8480947;8482055;8484798","8475745;8478007;8478500;8479671;8481161;8481716","VAN","CBJ"
"2025020743",137,"1551","23","29","8474574;8478856;8480144;8480947;8482055;8484798","8475745;8478007;8478500;8479671;8481161;8481716","VAN","CBJ"
"2025020743",141,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8475169;8477969;8479425;8480947;8482691;8483395","CBJ","VAN"
"2025020743",144,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8475169;8477969;8479425;8480947;8482691;8483395","CBJ","VAN"
"2025020743",146,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8478498;8480012;8480947;8481024;8483768;8484240","CBJ","VAN"
"2025020743",148,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478444;8480947;8483499;8484136;8484798","CBJ","VAN"
"2025020743",149,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8474574;8478444;8480947;8483499;8484136;8484798","CBJ","VAN"
"2025020743",150,"1551","23","29","8477969;8478856;8479425;8480144;8480947;8482055","8475790;8476867;8478007;8478046;8481161;8482451","VAN","CBJ"
"2025020743",153,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8478498;8479425;8480012;8480947;8481024;8484798","CBJ","VAN"
"2025020743",159,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8478856;8479425;8480144;8480947","CBJ","VAN"
"2025020743",160,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8478856;8479425;8480144;8480947","CBJ","VAN"
"2025020743",161,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8474574;8478444;8479425;8480947;8482055","CBJ","VAN"
"2025020743",164,"1451","29","23","8475745;8478007;8478460;8480893;8482660;8484166","8478856;8480947;8482055;8483768;8484240","CBJ","VAN"
"2025020743",167,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482451","8478444;8480947;8483499;8483768;8484136;8484798","CBJ","VAN"
"2025020743",170,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8475169;8480947;8482691;8483395;8483768;8484798","CBJ","VAN"
"2025020743",173,"1551","29","23","8476432;8477497;8478007;8478460;8479371;8482660","8477969;8478498;8479425;8480012;8480947;8481024","CBJ","VAN"
"2025020743",174,"1551","23","29","8477969;8478498;8479425;8480012;8480947;8481024","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",178,"1551","23","29","8474574;8478856;8480144;8480947;8482055;8484798","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",181,"1541","23","29","8478444;8478498;8480012;8480947;8481024;8484798","8475745;8476867;8478007;8478460;8479371","VAN","CBJ"
"2025020743",182,"1541","23","29","8478444;8478498;8480012;8480947;8481024;8484798","8475745;8476867;8478007;8478460;8479371","VAN","CBJ"
"2025020743",183,"1541","23","29","8478444;8478498;8480012;8480947;8481024;8484798","8475745;8476867;8478007;8478460;8479371","VAN","CBJ"
"2025020743",184,"1541","23","29","8478444;8478498;8480012;8480947;8481024;8484798","8475745;8476867;8478007;8478460;8479371","VAN","CBJ"
"2025020743",185,"1541","23","29","8478444;8478498;8480012;8480947;8481024;8484798","8475745;8476867;8478007;8478460;8479371","VAN","CBJ"
"2025020743",192,"1551","29","23","8476923;8478007;8478500;8480893;8482705;8484166","8474574;8475169;8480947;8482691;8483395;8484798","CBJ","VAN"
"2025020743",193,"1551","29","23","8476923;8478007;8478500;8480893;8482705;8484166","8474574;8475169;8480947;8482691;8483395;8484798","CBJ","VAN"
"2025020743",194,"1551","29","23","8476923;8478007;8478500;8480893;8482705;8484166","8474574;8475169;8480947;8482691;8483395;8484798","CBJ","VAN"
"2025020743",199,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8478444;8480012;8480947;8483499;8483768;8484240","CBJ","VAN"
"2025020743",200,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8478444;8480012;8480947;8483499;8483768;8484240","CBJ","VAN"
"2025020743",201,"1551","29","23","8475745;8475790;8478007;8479671;8481161;8481716","8478444;8480012;8480947;8483499;8483768;8484240","CBJ","VAN"
"2025020743",204,"1551","29","23","8475790;8476432;8477497;8478007;8481161;8482660","8477969;8478498;8479425;8480947;8481024;8484136","CBJ","VAN"
"2025020743",206,"1551","23","29","8477969;8478498;8479425;8480947;8481024;8484136","8475790;8476432;8477497;8478007;8481161;8482660","VAN","CBJ"
"2025020743",207,"1551","23","29","8477969;8478498;8479425;8480947;8481024;8484136","8475790;8476432;8477497;8478007;8481161;8482660","VAN","CBJ"
"2025020743",210,"1551","23","29","8474574;8478856;8480144;8480947;8482055;8484798","8475745;8478007;8478460;8479371;8479671;8481716","VAN","CBJ"
"2025020743",212,"1551","23","29","8474574;8477969;8478856;8480012;8480947;8482055","8478007;8478460;8479371;8480893;8482705;8484166","VAN","CBJ"
"2025020743",215,"1551","23","29","8477969;8478444;8479425;8480012;8480947;8483499","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",216,"1551","23","29","8477969;8478444;8479425;8480012;8480947;8483499","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",217,"1551","23","29","8477969;8478444;8479425;8480012;8480947;8483499","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",218,"1551","23","29","8477969;8478444;8479425;8480012;8480947;8483499","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",222,"1551","29","23","8477497;8478007;8478460;8478500;8482451;8482660","8474574;8478856;8480144;8480947;8482055;8484798","CBJ","VAN"
"2025020743",226,"1551","23","29","8474574;8478444;8480012;8480947;8483499;8484798","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",227,"1551","23","29","8474574;8478444;8480012;8480947;8483499;8484798","8476432;8477497;8478007;8478460;8479371;8482660","VAN","CBJ"
"2025020743",235,"1551","29","23","8475745;8475790;8478007;8478500;8479671;8481716","8474574;8478498;8480144;8480947;8481024;8484798","CBJ","VAN"
"2025020743",236,"1551","29","23","8475790;8478007;8479671;8481161;8481716;8484166","8474574;8478498;8480144;8480947;8481024;8484798","CBJ","VAN"
"2025020743",237,"1551","29","23","8475790;8478007;8480893;8481161;8482705;8484166","8474574;8478498;8480144;8480947;8481024;8484798","CBJ","VAN"
"2025020743",240,"1551","29","23","8478007;8478460;8479371;8480893;8482705;8484166","8477969;8478856;8479425;8480947;8482055;8484136","CBJ","VAN"
"2025020743",242,"1551","29","23","8475790;8476867;8478007;8478046;8478500;8482451","8478444;8480012;8480947;8483499;8483768;8484240","CBJ","VAN"
"2025020743",245,"1551","29","23","8475790;8476432;8477497;8478007;8478460;8482660","8474574;8478444;8480012;8480947;8483499;8484798","CBJ","VAN"
"2025020743",249,"1551","23","29","8478444;8480012;8480947;8483499;8483768;8484240","8475790;8476432;8477497;8478007;8478460;8482660","VAN","CBJ"
"2025020743",250,"1551","23","29","8478444;8480012;8480947;8483499;8483768;8484240","8475790;8476432;8477497;8478007;8478460;8482660","VAN","CBJ"
"2025020743",251,"1551","23","29","8477969;8478498;8479425;8480144;8480947;8481024","8475745;8478007;8479371;8479671;8481161;8481716","VAN","CBJ"
"2025020743",252,"1551","23","29","8477969;8478498;8479425;8480144;8480947;8481024","8475745;8478007;8479371;8479671;8481161;8481716","VAN","CBJ"
"2025020743",253,"1551","29","23","8475745;8478007;8479371;8479671;8481161;8481716","8477969;8478498;8479425;8480144;8480947;8481024","CBJ","VAN"
"2025020743",254,"1551","29","23","8475745;8478007;8479371;8479671;8481161;8481716","8477969;8478498;8479425;8480144;8480947;8481024","CBJ","VAN"
"2025020743",257,"1551","23","29","8477969;8478498;8479425;8480144;8480947;8481024","8475745;8478007;8479371;8479671;8481161;8481716","VAN","CBJ"
"2025020743",258,"1551","23","29","8477969;8478498;8480144;8480947;8481024;8484136","8475745;8478007;8479371;8479671;8481161;8481716","VAN","CBJ"
"2025020743",267,"1541","23","29","8475169;8478856;8479425;8480947;8483499;8484240","8475790;8478007;8478460;8479671;8482705","VAN","CBJ"
"2025020743",268,"1541","23","29","8475169;8478856;8479425;8480947;8483499;8484240","8475790;8478007;8478460;8479671;8482705","VAN","CBJ"
"2025020743",275,"1551","23","29","8478856;8480144;8480947;8482055;8483768;8484798","8475790;8476867;8478007;8478460;8482451;8482660","VAN","CBJ"
"2025020743",276,"1551","29","23","8476432;8476923;8477497;8478007;8478500;8482660","8474574;8475169;8477969;8480947;8482691;8483395","CBJ","VAN"
"2025020743",278,"1551","29","23","8478007;8479371;8480893;8481161;8482705;8484166","8475169;8480947;8482691;8483395;8483768;8484798","CBJ","VAN"
"2025020743",279,"1551","29","23","8478007;8479371;8480893;8481161;8482705;8484166","8475169;8480947;8482691;8483395;8483768;8484798","CBJ","VAN"
"2025020743",281,"1551","23","29","8475169;8479425;8480947;8483395;8484136;8484240","8478007;8479371;8480893;8481161;8482705;8484166","VAN","CBJ"
"2025020743",282,"1551","23","29","8474574;8475169;8478856;8480144;8480947;8484798","8475745;8475790;8478007;8478046;8478460;8479671","VAN","CBJ"
"2025020743",286,"1551","29","23","8476867;8476923;8478007;8478046;8479371;8482451","8474574;8478444;8480012;8480947;8483499;8484798","CBJ","VAN"
"2025020743",289,"1551","23","29","8475169;8478856;8480144;8480947;8483768;8484240","8476923;8478007;8478500;8480893;8482705;8484166","VAN","CBJ"
"2025020743",292,"1551","23","29","8475169;8478856;8480144;8480947;8483768;8484240","8475745;8475790;8478007;8478460;8479671;8481716","VAN","CBJ"
"2025020743",293,"1551","23","29","8475169;8478856;8480144;8480947;8483768;8484240","8475745;8475790;8478007;8478460;8479671;8481716","VAN","CBJ"
"2025020743",295,"1551","23","29","8475169;8478856;8480947;8483768;8484136;8484240","8475745;8475790;8478007;8478460;8479671;8481716","VAN","CBJ"
"2025020743",300,"1551","29","23","8475790;8478007;8478460;8480893;8482705;8484166","8478498;8479425;8480947;8482055;8484136;8484798","CBJ","VAN"
"2025020743",301,"1551","29","23","8475745;8475790;8478007;8478460;8479671;8481716","8475169;8478856;8480144;8480947;8483768;8484798","CBJ","VAN"
"2025020743",304,"1551","29","23","8476867;8476923;8478007;8478046;8478500;8482451","8475169;8477969;8478856;8480144;8480947;8483768","CBJ","VAN"
"2025020743",311,"1551","29","23","8478007;8479371;8480893;8481161;8482705;8484166","8474574;8478444;8480012;8480947;8483499;8484798","CBJ","VAN"
"2025020743",312,"1551","23","29","8480947;8481024;8482691;8483395;8483768;8484240","8476432;8477497;8478007;8479371;8481161;8482660","VAN","CBJ"
"2025020744",3,"1551","30","52","8475692;8478864;8480800;8482122;8482661;8483525","8474568;8476871;8476945;8479378;8480289;8481043","MIN","WPG"
"2025020744",6,"1551","30","52","8475692;8478864;8480800;8482122;8482661;8483525","8474568;8476945;8479378;8480113;8480289;8481043","MIN","WPG"
"2025020744",7,"1551","30","52","8477451;8478136;8478864;8480800;8481557;8482661","8474568;8476331;8476460;8476945;8478398;8480113","MIN","WPG"
"2025020744",12,"1551","30","52","8474716;8475220;8475765;8480800;8481477;8482661","8476331;8476460;8476945;8477504;8478398;8480113","MIN","WPG"
"2025020744",14,"1551","30","52","8475220;8475765;8480800;8481477;8482122;8482661","8476331;8476460;8476945;8477504;8478398;8480113","MIN","WPG"
"2025020744",15,"1551","30","52","8475220;8475765;8480800;8481477;8482122;8482661","8476331;8476460;8476945;8477504;8478398;8480113","MIN","WPG"
"2025020744",16,"1551","30","52","8475220;8475765;8480800;8481477;8482122;8482661","8476331;8476460;8476945;8477504;8478398;8480113","MIN","WPG"
"2025020744",22,"1551","30","52","8475752;8478508;8480259;8482094;8482661;8483766","8473604;8474568;8476945;8479378;8480014;8482149","MIN","WPG"
"2025020744",28,"1551","30","52","8475149;8480800;8481557;8482122;8482661;8483525","8473604;8474568;8476945;8480014;8482149;8483510","MIN","WPG"
"2025020744",30,"1551","30","52","8475149;8480800;8481557;8482122;8482661;8483525","8473604;8474568;8476945;8480014;8482149;8483510","MIN","WPG"
"2025020744",38,"1551","30","52","8474716;8475220;8475765;8478136;8481477;8482661","8476871;8476945;8480049;8480289;8481043;8483510","MIN","WPG"
"2025020744",43,"1551","52","30","8474568;8476460;8476945;8477504;8478398;8480113","8475149;8477451;8478864;8480800;8482122;8482661","WPG","MIN"
"2025020744",47,"1551","30","52","8474716;8475752;8478136;8478508;8480259;8482661","8473604;8476945;8479378;8480014;8482149;8483510","MIN","WPG"
"2025020744",48,"1551","30","52","8474716;8475752;8478136;8478508;8480259;8482661","8473604;8476945;8479378;8480014;8482149;8483510","MIN","WPG"
"2025020744",49,"1551","30","52","8474716;8475752;8478136;8478508;8480259;8482661","8473604;8476945;8479378;8480014;8482149;8483510","MIN","WPG"
"2025020744",56,"1531","52","30","8473604;8476460;8476945;8477504;8478398;8480014","8478136;8481477;8482122;8482661","WPG","MIN"
"2025020744",57,"1531","52","30","8473604;8476460;8476945;8477504;8478398;8480014","8478136;8481477;8482122;8482661","WPG","MIN"
"2025020744",58,"1531","52","30","8473604;8476460;8476945;8477504;8478398;8480014","8478136;8481477;8482122;8482661","WPG","MIN"
"2025020744",63,"1551","52","30","8476392;8476871;8476945;8480049;8480289;8483510","8475220;8475765;8477451;8480800;8482122;8482661","WPG","MIN"
"2025020744",64,"1551","52","30","8476331;8476460;8476945;8479378;8480113;8480289","8475220;8475765;8477451;8480800;8482661;8483766","WPG","MIN"
"2025020744",65,"1551","52","30","8476331;8476460;8476945;8478398;8479378;8480113","8475220;8475765;8477451;8480800;8482661;8483766","WPG","MIN"
"2025020744",66,"1551","52","30","8476331;8476460;8476945;8478398;8479378;8480113","8475220;8475765;8477451;8480800;8482661;8483766","WPG","MIN"
"2025020744",67,"1551","52","30","8476331;8476460;8476945;8478398;8479378;8480113","8475220;8475765;8477451;8480800;8482661;8483766","WPG","MIN"
"2025020744",68,"1551","52","30","8476331;8476460;8476945;8478398;8479378;8480113","8475220;8475765;8477451;8480800;8482661;8483766","WPG","MIN"
"2025020744",74,"1551","52","30","8473604;8474568;8476945;8477504;8480014;8482149","8474716;8475692;8478136;8478864;8482661;8483525","WPG","MIN"
"2025020744",78,"1551","52","30","8473604;8474568;8476945;8477504;8480014;8482149","8474716;8475692;8478136;8478864;8482661;8483525","WPG","MIN"
"2025020744",79,"1551","30","52","8475692;8478136;8478864;8482122;8482661;8483525","8473604;8474568;8476945;8477504;8480014;8482149","MIN","WPG"
"2025020744",82,"1551","52","30","8476331;8476871;8476945;8477504;8480289;8481043","8475752;8478508;8480259;8480800;8482122;8482661","WPG","MIN"
"2025020744",84,"1551","52","30","8476331;8476871;8476945;8477504;8480289;8481043","8475752;8478508;8480259;8480800;8482122;8482661","WPG","MIN"
"2025020744",85,"1551","52","30","8476331;8476871;8476945;8477504;8480289;8481043","8475752;8478508;8480259;8480800;8482122;8482661","WPG","MIN"
"2025020744",87,"1551","52","30","8476331;8476871;8476945;8477504;8480289;8481043","8475752;8478508;8480259;8480800;8482122;8482661","WPG","MIN"
"2025020744",91,"1551","52","30","8473604;8476460;8476945;8477504;8478398;8480113","8475752;8478508;8480259;8482094;8482661;8483766","WPG","MIN"
"2025020744",103,"1551","30","52","8475220;8475765;8481477;8482094;8482661;8483766","8473604;8474568;8476945;8479378;8480014;8482149","MIN","WPG"
"2025020744",106,"1451","30","52","8475692;8477451;8478864;8480800;8481557;8482661","8476331;8476945;8480049;8480289;8481043","MIN","WPG"
"2025020744",109,"1451","30","52","8475692;8477451;8478864;8480800;8481557;8482661","8476331;8476945;8480049;8480289;8481043","MIN","WPG"
"2025020744",110,"1451","30","52","8475692;8477451;8478864;8480800;8481557;8482661","8476331;8476945;8480049;8480289;8481043","MIN","WPG"
"2025020744",111,"1451","30","52","8475692;8477451;8478864;8480800;8481557;8482661","8476392;8476871;8476945;8479378;8483510","MIN","WPG"
"2025020744",112,"1451","30","52","8474716;8475149;8478864;8480800;8482661;8483525","8476945;8478398;8479378;8480113;8483510","MIN","WPG"
"2025020744",114,"1451","30","52","8474716;8475149;8478864;8480800;8482661;8483525","8476945;8478398;8479378;8480113;8483510","MIN","WPG"
"2025020744",115,"1551","30","52","8475149;8475765;8478136;8482122;8482661;8483525","8473604;8476331;8476945;8477504;8480014;8482149","MIN","WPG"
"2025020744",118,"1551","30","52","8475149;8475765;8478136;8482122;8482661;8483525","8473604;8476331;8476945;8477504;8480014;8482149","MIN","WPG"
"2025020744",119,"1551","30","52","8475149;8475765;8478136;8482122;8482661;8483525","8473604;8476331;8476945;8477504;8480014;8482149","MIN","WPG"
"2025020744",122,"1551","30","52","8474716;8475220;8478136;8478508;8481477;8482661","8476331;8476460;8476945;8477504;8478398;8480113","MIN","WPG"
"2025020744",129,"1551","52","30","8476460;8476945;8478398;8480049;8480113;8483510","8475149;8477451;8480800;8481557;8482122;8482661","WPG","MIN"
"2025020744",130,"1551","52","30","8476460;8476945;8478398;8480049;8480113;8483510","8475149;8477451;8480800;8481557;8482122;8482661","WPG","MIN"
"2025020744",131,"1551","52","30","8476331;8476871;8476945;8477504;8480289;8481043","8474716;8475692;8478864;8482661;8483525;8483766","WPG","MIN"
