season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2025,2,8476372,PHI,2025-04-09,3.0732,1429,2.792,1284,0.0016,1,0
2025,2,8476372,PHI,2025-04-05,2.5271,1123,2.2396,973,0.0162,11,0
2025,2,8476372,PHI,2025-03-31,3.2091,1470,3.1235,1421,NA,NA,1
2025,2,8476372,PHI,2025-03-29,2.9971,1309,2.83,1206,NA,NA,1
2025,2,8476372,PHI,2025-03-27,3.0835,1467,2.7866,1319,NA,NA,1
2025,2,8476372,PHI,2025-03-25,2.8782,1220,2.7859,1164,NA,NA,0
2025,2,8476441,LAK,2025-04-17,2.7046,1117,2.4777,1031,0.0121,5,1
2025,2,8476441,LAK,2025-04-05,2.513,1245,2.4843,1224,NA,NA,1
2025,2,8476441,LAK,2025-04-03,3.1867,1521,3.0363,1423,0.0139,8,0
2025,2,8476441,LAK,2025-04-01,2.4969,1184,2.2714,1059,NA,NA,1
2025,2,8476441,LAK,2025-03-30,2.395,1062,2.2146,812,0.027,19,1
2025,2,8476441,LAK,2025-03-29,2.3985,1098,2.1352,972,0.0493,22,1
2025,2,8476441,LAK,2025-03-27,2.5631,1159,2.2987,1006,0.0474,18,0
2025,2,8476441,LAK,2025-03-25,2.6141,1235,2.3666,1117,0.0295,9,1
2025,2,8476441,LAK,2025-03-23,2.9451,1369,2.7823,1277,NA,NA,1
2025,2,8476441,LAK,2025-03-22,2.5144,1168,2.3686,1087,0.0246,10,1
2025,2,8476463,MIN,2025-04-15,4.3529,1775,4.2421,1725,0.0725,22,1
2025,2,8476463,MIN,2025-04-12,4.33,1929,4.0712,1769,NA,NA,0
2025,2,8476463,MIN,2025-04-11,3.3859,1450,3.272,1398,NA,NA,0
2025,2,8476463,MIN,2025-04-09,3.2638,1393,3.2638,1393,NA,NA,1
2025,2,8476463,MIN,2025-04-06,3.5203,1545,2.8502,1210,0.0218,8,1
2025,2,8476463,MIN,2025-04-04,3.476,1378,3.4663,1373,NA,NA,0
2025,2,8476463,MIN,2025-04-02,2.887,1226,2.887,1226,NA,NA,0
2025,2,8476463,MIN,2025-03-31,3.3124,1385,3.2972,1379,0.0033,2,0
2025,2,8476463,MIN,2025-03-29,2.9816,1198,2.9795,1198,NA,NA,1
2025,2,8476463,MIN,2025-03-27,3.0031,1260,3.0031,1260,NA,NA,1
2025,2,8476897,STL,2025-04-15,1.9876,821,1.4863,573,0.2698,138,1
2025,2,8476897,STL,2025-04-12,2.1555,827,1.9369,735,NA,NA,0
2025,2,8476897,STL,2025-04-09,1.8229,701,1.6546,613,NA,NA,0
2025,2,8476897,STL,2025-04-07,2.018,759,1.8443,673,0.1737,86,0
2025,2,8476897,STL,2025-04-05,1.8151,743,1.3753,539,0.2544,121,1
2025,2,8476897,STL,2025-04-03,2.2409,861,2.1088,785,0.1321,76,1
2025,2,8476897,STL,2025-04-01,2.0314,807,1.6325,620,0.1341,75,1
2025,2,8476897,STL,2025-03-29,1.9528,813,1.481,561,0.364,209,0
2025,2,8476897,STL,2025-03-27,1.8152,767,1.382,559,0.2491,110,0
2025,2,8476897,STL,2025-03-25,2.0312,737,1.73,608,0.2403,110,1
2025,2,8478445,NYI,2025-02-01,3.0716,1155,2.833,1054,0.2387,101,0
2025,2,8478445,NYI,2025-01-30,2.8324,1039,2.328,827,0.5044,212,0
2025,2,8478445,NYI,2025-01-28,3.2049,1155,3.2049,1155,NA,NA,1
2025,2,8478445,NYI,2025-01-25,3.5969,1268,2.8508,948,0.7462,320,1
2025,2,8478445,NYI,2025-01-24,3.5034,1288,3.0141,1090,0.4893,198,1
2025,2,8478445,NYI,2025-01-20,3.0259,1157,2.5465,913,0.439,231,1
2025,2,8478445,NYI,2025-01-18,3.2345,1118,3.1035,1051,0.1255,63,1
2025,2,8478445,NYI,2025-01-16,3.4701,1298,2.845,1018,0.6252,280,1
2025,2,8478445,NYI,2025-01-14,3.6969,1364,3.4491,1259,0.2477,105,1
2025,2,8478445,NYI,2025-01-11,3.7565,1330,3.132,1072,0.6219,256,0
2025,2,8480049,WPG,2025-04-16,2.6454,1091,2.5005,1024,0.0568,23,1
2025,2,8480049,WPG,2025-04-13,1.7313,863,1.57,731,0.0328,12,1
2025,2,8480049,WPG,2025-04-12,2.9657,1301,2.8175,1217,0.0401,19,0
2025,2,8480049,WPG,2025-04-10,3.0021,1241,2.8042,1142,0.083,34,0
2025,2,8480049,WPG,2025-04-07,2.5981,1206,2.3348,1054,0.0219,12,1
2025,2,8480049,WPG,2025-04-05,2.6042,1100,2.2813,942,0.0387,13,0
2025,2,8480049,WPG,2025-04-03,2.7688,1256,2.6239,1176,NA,NA,0
2025,2,8480049,WPG,2025-04-01,3.0387,1219,2.8741,1140,0.0228,10,0
2025,2,8480049,WPG,2025-03-30,2.9229,1152,2.4601,945,NA,NA,1
2025,2,8480049,WPG,2025-03-28,2.9549,1310,2.5192,1022,NA,NA,1
2025,2,8480860,CGY,2025-04-17,2.7816,1170,2.6727,1117,0.0109,5,0
2025,2,8480860,CGY,2025-04-15,3.259,1404,2.9682,1259,NA,NA,1
2025,2,8480860,CGY,2025-04-13,2.9822,1312,2.8031,1169,NA,NA,1
2025,2,8480860,CGY,2025-04-11,2.8777,1335,2.6251,1181,NA,NA,1
2025,2,8480860,CGY,2025-04-09,2.9374,1175,2.7715,1094,NA,NA,0
2025,2,8480860,CGY,2025-04-07,3.5178,1495,3.2801,1376,NA,NA,0
2025,2,8480860,CGY,2025-04-05,3.0595,1250,2.9452,1181,0.0036,2,1
2025,2,8480860,CGY,2025-04-03,2.9585,1200,2.7552,1109,NA,NA,1
2025,2,8480860,CGY,2025-04-01,3.0822,1291,2.9516,1225,NA,NA,0
2025,2,8480860,CGY,2025-03-31,3.2087,1435,2.9998,1300,NA,NA,0
2025,2,8481014,NYI,2025-04-13,3.104,1347,2.7303,1188,0.3333,131,0
2025,2,8481014,NYI,2025-04-12,2.9302,1293,2.6892,1134,NA,NA,0
2025,2,8481014,NYI,2025-04-10,2.4889,1093,2.4889,1093,NA,NA,1
2025,2,8481014,NYI,2025-04-08,2.7369,1174,2.6231,1079,NA,NA,0
2025,2,8481014,NYI,2025-04-06,2.8417,1234,2.7499,1171,NA,NA,1
2025,2,8481014,NYI,2025-04-04,2.9882,1386,2.771,1263,NA,NA,1
2025,2,8481014,NYI,2025-04-01,2.5293,1123,2.2495,972,NA,NA,1
2025,2,8481014,NYI,2025-03-30,2.2717,1037,1.9646,854,NA,NA,0
2025,2,8481014,NYI,2025-03-29,2.1989,912,2.1989,912,NA,NA,0
2025,2,8481014,NYI,2025-03-26,2.9368,1243,2.8055,1183,NA,NA,1
2025,2,8481042,"COL,SJS",2025-04-16,2.6316,919,2.475,858,0.1566,61,1
2025,2,8481042,"COL,SJS",2025-04-14,2.434,845,1.8929,662,0.5411,183,0
2025,2,8481042,"COL,SJS",2025-04-13,2.558,928,2.4716,897,0.0864,31,0
2025,2,8481042,"COL,SJS",2025-04-11,2.561,914,2.2627,814,0.2983,100,0
2025,2,8481042,"COL,SJS",2025-04-09,2.6205,979,2.6205,979,NA,NA,0
2025,2,8481042,"COL,SJS",2025-04-07,2.6405,939,2.4597,876,0.1808,63,1
2025,2,8481042,"COL,SJS",2025-03-22,1.8866,695,1.695,610,0.1916,85,1
2025,2,8481042,"COL,SJS",2025-03-20,2.1615,773,1.8939,663,0.2676,110,1
2025,2,8481042,"COL,SJS",2025-03-13,1.8816,638,1.7942,605,0.0874,33,1
2025,2,8481042,"COL,SJS",2025-03-11,1.8235,642,1.6801,602,0.1434,40,1
2025,2,8481481,PIT,2025-04-06,1.9022,671,1.7612,620,0.0091,6,0
2025,2,8481481,PIT,2025-04-05,2.5206,934,2.1738,810,NA,NA,0
2025,2,8481481,PIT,2025-04-03,2.5767,909,2.0607,708,NA,NA,0
2025,2,8481481,PIT,2025-03-30,2.0763,769,1.9389,706,NA,NA,1
2025,2,8481481,PIT,2025-03-27,3.1113,1140,2.816,1032,7e-4,1,0
2025,2,8481481,PIT,2025-03-25,2.94,1110,2.6579,997,NA,NA,0
2025,2,8481481,PIT,2025-03-23,2.6277,968,2.4978,919,NA,NA,0
2025,2,8481481,PIT,2025-03-21,2.3566,936,2.0634,822,NA,NA,1
2025,2,8481481,PIT,2025-03-18,1.9962,697,1.8937,663,NA,NA,1
2025,2,8481481,PIT,2025-03-15,2.5669,980,2.0189,769,NA,NA,1
2025,2,8482142,PHI,2025-04-17,2.9255,1230,2.6864,1136,0.2391,94,0
2025,2,8482142,PHI,2025-04-15,2.9327,1187,2.5287,1079,0.404,108,1
2025,2,8482142,PHI,2025-04-13,3.0093,1223,2.873,1169,0.1363,54,0
2025,2,8482142,PHI,2025-04-12,2.3959,988,2.3153,950,0.0807,38,1
2025,2,8482142,PHI,2025-04-09,2.9173,1158,2.728,1097,0.1715,54,0
2025,2,8482142,PHI,2025-04-05,2.8017,1173,2.406,1010,0.3957,163,0
2025,2,8482142,PHI,2025-03-31,2.4597,1127,2.2367,1050,0.223,77,1
2025,2,8482142,PHI,2025-03-29,2.5617,1141,2.3082,1009,0.1623,62,1
2025,2,8482142,PHI,2025-03-27,3.1455,1307,2.893,1173,0.1472,71,1
2025,2,8482142,PHI,2025-03-25,4.0167,1577,3.8079,1513,0.2088,64,0
2025,2,8482201,TBL,2025-04-17,3.3639,1287,3.0878,1188,0.2761,99,0
2025,2,8482201,TBL,2025-04-15,3.0862,1149,2.6241,992,0.4621,157,1
2025,2,8482201,TBL,2025-04-13,2.4734,951,2.3927,906,0.0806,45,1
2025,2,8482201,TBL,2025-04-11,2.9033,1074,2.9033,1074,NA,NA,1
2025,2,8482201,TBL,2025-04-09,2.6628,933,2.5476,899,0.1152,34,1
2025,2,8482201,TBL,2025-04-07,1.966,758,1.966,758,NA,NA,0
2025,2,8482201,TBL,2025-04-05,1.9085,702,1.9085,702,NA,NA,0
2025,2,8482201,TBL,2025-04-03,1.6033,565,1.6033,565,NA,NA,0
2025,2,8482201,TBL,2025-04-01,1.6316,626,1.6114,622,0.0202,4,0
2025,2,8482201,TBL,2025-03-29,2.2904,817,2.2904,817,NA,NA,1
2025,2,8482803,ANA,2025-04-15,2.5904,987,2.5016,953,NA,NA,0
2025,2,8482803,ANA,2025-04-10,3.0305,1164,2.6402,1009,0.3903,155,0
2025,2,8482803,ANA,2025-04-09,2.6212,1011,2.1807,798,0.1428,61,1
2025,2,8482803,ANA,2025-04-07,2.1951,867,1.9425,766,0.196,70,1
2025,2,8482803,ANA,2025-04-05,3.2243,1204,2.9464,1087,0.2779,117,0
2025,2,8482803,ANA,2025-04-03,3.222,1149,2.7964,1011,0.4257,138,0
2025,2,8482803,ANA,2025-04-01,3.0393,1126,3.0133,1115,0.0149,6,1
2025,2,8482803,ANA,2025-03-30,2.7902,1075,2.5071,942,0.2831,133,1
2025,2,8482803,ANA,2025-03-28,2.907,1135,2.5728,990,0.2462,109,1
2025,2,8482803,ANA,2025-03-26,3.1947,1255,2.7609,1083,0.4337,172,1
2025,2,8474034,CHI,2025-04-12,1.5547,621,1.4829,565,0.0718,56,1
2025,2,8474034,CHI,2025-04-10,1.6955,677,1.5988,629,0.0968,48,0
2025,2,8474034,CHI,2025-04-04,1.5849,657,1.5407,636,0.0442,21,0
2025,2,8474034,CHI,2025-04-02,1.3227,539,1.181,472,0.1417,67,1
2025,2,8474034,CHI,2025-03-30,1.9502,826,1.56,622,0.3902,204,1
2025,2,8474034,CHI,2025-03-28,1.6482,655,1.5928,615,0.0554,40,1
2025,2,8474034,CHI,2025-03-26,1.4115,574,1.3198,528,0.0917,46,1
2025,2,8474034,CHI,2025-03-23,1.7854,758,1.5745,668,0.2109,90,1
2025,2,8474034,CHI,2025-03-22,1.639,641,1.639,641,NA,NA,0
2025,2,8474034,CHI,2025-03-18,2.011,800,2.011,800,NA,NA,1
2025,2,8475760,UTA,2025-04-15,1.9063,643,1.9063,643,NA,NA,0
2025,2,8475760,UTA,2025-04-14,2.1164,744,2.1164,744,NA,NA,0
2025,2,8475760,UTA,2025-04-12,1.8095,644,1.8095,644,NA,NA,0
2025,2,8475760,UTA,2025-04-10,1.8273,623,1.8273,623,NA,NA,1
2025,2,8475760,UTA,2025-04-08,1.888,665,1.8687,659,0.0193,6,1
2025,2,8475760,UTA,2025-04-05,1.9286,662,1.9286,662,NA,NA,1
2025,2,8475760,UTA,2025-04-03,2.075,757,2.075,757,NA,NA,1
2025,2,8475760,UTA,2025-04-01,2.2166,772,2.1732,756,0.0434,16,1
2025,2,8475760,UTA,2025-03-30,1.9709,682,1.9709,682,NA,NA,0
2025,2,8475760,UTA,2025-03-28,1.8856,684,1.8856,684,NA,NA,0
2025,2,8476331,WPG,2025-04-16,2.4549,1189,2.3532,1114,NA,NA,1
2025,2,8476331,WPG,2025-04-13,2.6273,1400,2.5324,1280,NA,NA,1
2025,2,8476331,WPG,2025-04-12,3.0726,1439,2.8955,1345,0.0381,15,0
2025,2,8476331,WPG,2025-04-10,2.6712,1215,2.5712,1160,NA,NA,0
2025,2,8476331,WPG,2025-04-07,3.1068,1554,2.9104,1454,0.018,12,1
2025,2,8476331,WPG,2025-04-05,2.3185,1117,2.26,1067,0.0071,6,0
2025,2,8476331,WPG,2025-04-03,3.0098,1346,2.8912,1291,0.0351,14,0
2025,2,8476331,WPG,2025-04-01,3.0561,1346,2.8918,1264,0.045,13,0
2025,2,8476331,WPG,2025-03-30,2.7555,1333,2.5045,1196,NA,NA,1
2025,2,8476331,WPG,2025-03-28,2.7423,1242,2.6425,1189,NA,NA,1
2025,2,8476432,CBJ,2025-04-17,2.2892,916,2.2268,878,NA,NA,1
2025,2,8476432,CBJ,2025-04-15,2.8412,1113,2.2735,823,0.1855,101,0
2025,2,8476432,CBJ,2025-04-13,3.0508,1237,2.4448,949,0.387,209,0
2025,2,8476432,CBJ,2025-04-12,2.1536,844,1.9474,715,0.118,77,1
2025,2,8476432,CBJ,2025-04-10,2.8246000000000002,1106,2.6126,994,0.1392,79,1
2025,2,8476432,CBJ,2025-04-08,2.8468,1124,2.2551,832,0.3045,164,1
2025,2,8476432,CBJ,2025-04-06,3.0823,1213,2.8426,1122,NA,NA,0
2025,2,8476432,CBJ,2025-04-05,3.0193,1148,2.793,1023,0.192,106,0
2025,2,8476432,CBJ,2025-04-03,3.2199,1292,2.4658,942,0.5187,259,1
2025,2,8476432,CBJ,2025-04-01,1.9215,795,1.4703,575,0.4393,215,1
2025,2,8476473,CHI,2025-04-15,2.4548,1087,2.3147,1008,0.0119,7,0
2025,2,8476473,CHI,2025-04-14,2.5587,1108,2.277,972,NA,NA,0
2025,2,8476473,CHI,2025-04-12,2.548,1075,2.396,997,NA,NA,1
2025,2,8476473,CHI,2025-04-08,2.4121,1068,2.3074,1002,NA,NA,0
2025,2,8476473,CHI,2025-04-06,2.5593,1160,2.1637,955,NA,NA,1
2025,2,8476473,CHI,2025-04-04,2.6225,1193,2.3607,1048,NA,NA,0
2025,2,8476473,CHI,2025-04-02,2.6992,1324,2.0159,925,0.0452,24,1
2025,2,8476473,CHI,2025-03-30,2.648,1130,2.4596,1036,NA,NA,1
2025,2,8476473,CHI,2025-03-28,2.8346,1287,2.6516,1185,NA,NA,1
2025,2,8476473,CHI,2025-03-26,2.8338,1214,2.7934,1180,0.0107,5,1
2025,2,8477220,FLA,2025-04-15,2.8604,1140,2.1922,876,0.5136,183,0
2025,2,8477220,FLA,2025-04-14,3.0559,1238,2.7098,1113,0.2241,77,1
2025,2,8477220,FLA,2025-04-12,2.6596,998,2.1153,795,0.5443,202,1
2025,2,8477220,FLA,2025-04-10,2.9046,1214,2.8372,1174,0.0251,13,1
2025,2,8477220,FLA,2025-04-08,2.7479,1126,2.7456,1123,0.0023,3,1
2025,2,8477220,FLA,2025-04-06,2.7088,1123,2.4386,1008,0.0893,35,0
2025,2,8477220,FLA,2025-04-05,2.7422,1122,2.2153,881,0.2791,112,0
2025,2,8477220,FLA,2025-04-02,2.47,1010,2.366,980,0.104,30,0
2025,2,8477220,FLA,2025-04-01,3.3132,1337,2.9426,1165,0.1127,42,0
2025,2,8477220,FLA,2025-03-30,3.1699,1230,2.8932,1142,0.1825,54,1
2025,2,8477380,NYR,2025-04-17,2.2884,787,2.2884,787,NA,NA,1
2025,2,8477380,NYR,2025-04-14,2.3878,856,2.0705,760,0.2852,84,0
2025,2,8477380,NYR,2025-04-12,2.2349,777,2.2349,777,NA,NA,0
2025,2,8477380,NYR,2025-04-10,2.393,878,2.393,878,NA,NA,0
2025,2,8477380,NYR,2025-04-09,2.441,837,2.0363,701,0.4048,136,1
2025,2,8477380,NYR,2025-04-07,1.8991,652,1.7723,617,0.1268,35,1
2025,2,8477380,NYR,2025-04-05,2.6673,960,2.4078,862,0.2595,98,0
2025,2,8477380,NYR,2025-04-02,2.796,1034,2.3305,846,0.4655,188,1
2025,2,8477380,NYR,2025-03-29,2.1323,773,1.9613,706,0.171,67,0
2025,2,8477380,NYR,2025-03-28,1.8731,675,1.6665,586,0.2066,89,0
2025,2,8477499,PHI,2025-03-11,2.5311,1082,1.9779,850,0.3609,154,1
2025,2,8477499,PHI,2025-03-09,2.6576,1147,2.3955,1056,0.185,58,1
2025,2,8477499,PHI,2025-03-08,3.1048,1346,1.9803,841,0.9214,381,1
2025,2,8477499,PHI,2025-03-06,2.8881,1204,2.6939,1132,0.1942,72,1
2025,2,8477499,PHI,2025-03-04,3.1117,1423,2.3093,1011,0.6823,333,1
2025,2,8477499,PHI,2025-03-01,2.7797,1186,2.5625,1077,0.1559,66,0
2025,2,8477499,PHI,2025-02-27,2.8981,1298,2.45,1066,0.296,140,0
2025,2,8477499,PHI,2025-02-25,2.6432,1172,1.9497,898,0.5025,186,1
2025,2,8477499,PHI,2025-02-22,2.6601,1224,2.21,997,0.3604,179,1
2025,2,8477499,PHI,2025-02-02,1.5133,726,1.4636,687,NA,NA,0
2025,2,8477950,NYI,2025-04-17,2.9101,1206,2.6981,1126,0.212,80,0
2025,2,8477950,NYI,2025-04-15,3.1889,1416,2.3339,1061,0.8212,336,1
2025,2,8477950,NYI,2025-04-13,3.2126,1328,2.2781,954,0.9344,374,0
2025,2,8477950,NYI,2025-04-12,4.0876,1607,3.5864,1388,0.5012,219,0
2025,2,8477950,NYI,2025-04-10,3.5347,1417,3.3452,1334,0.1894,83,1
2025,2,8477950,NYI,2025-04-08,3.1159,1246,2.6655,1045,0.4505,201,0
2025,2,8477950,NYI,2025-04-06,3.435,1446,3.0076,1281,0.4274,165,1
2025,2,8477950,NYI,2025-04-04,3.1647,1299,2.6119,1103,0.5528,196,1
2025,2,8477950,NYI,2025-04-01,3.2099,1250,2.4902,961,0.6927,274,1
2025,2,8477950,NYI,2025-03-30,3.5006,1447,2.4111,995,0.9863,399,0
2025,2,8478904,TOR,2025-04-17,2.6129,903,2.5121000000000002,859,NA,NA,1
2025,2,8478904,TOR,2025-04-15,1.9889,741,1.8511,668,NA,NA,0
2025,2,8478904,TOR,2025-04-13,2.4301,907,2.0736,770,NA,NA,0
2025,2,8478904,TOR,2025-04-12,1.5777,558,1.4836,522,NA,NA,1
2025,2,8478904,TOR,2025-04-09,2.0466,737,1.9259,690,NA,NA,0
2025,2,8478904,TOR,2025-04-08,1.8058,646,1.7718,633,NA,NA,0
2025,2,8478904,TOR,2025-04-05,1.8226,674,1.6905,609,NA,NA,1
2025,2,8478904,TOR,2025-04-02,1.6943,595,1.6943,595,NA,NA,1
2025,2,8478904,TOR,2025-03-30,1.3214,538,1.0837,428,NA,NA,0
2025,2,8478904,TOR,2025-03-29,1.2572,498,1.142,452,NA,NA,0
2025,2,8479619,UTA,2025-04-08,1.8599,666,1.8561,664,0.0038,2,1
2025,2,8479619,UTA,2025-03-27,2.1944,768,1.9479,669,0.2465,99,0
2025,2,8479619,UTA,2025-03-24,2.3439,804,1.9866,700,0.3574,104,1
2025,2,8479619,UTA,2025-03-22,1.9712,634,1.8688,607,0.1024,27,1
2025,2,8479619,UTA,2025-03-20,1.9796,647,1.7195,566,0.2602,81,1
2025,2,8479619,UTA,2025-03-18,1.989,692,1.7635,592,0.2255,100,0
2025,2,8479619,UTA,2025-03-16,1.3431,457,1.2769,421,0.0662,36,0
2025,2,8479619,UTA,2025-03-14,2.055,698,2.055,698,NA,NA,0
2025,2,8479619,UTA,2025-03-12,1.5508,530,1.3509,454,0.1999,76,1
2025,2,8479619,UTA,2025-03-10,1.8073,571,1.6058,510,0.1908,58,1
2025,2,8480246,TBL,2025-04-17,2.4411,1029,2.4411,1029,NA,NA,0
2025,2,8480246,TBL,2025-04-15,1.8137,757,1.7373,723,NA,NA,1
2025,2,8480246,TBL,2025-04-13,2.3951,1028,2.3951,1028,NA,NA,1
2025,2,8480246,TBL,2025-04-11,2.7388,1097,2.7388,1097,NA,NA,1
2025,2,8480246,TBL,2025-04-09,2.2438,910,2.2438,910,NA,NA,1
2025,2,8480246,TBL,2025-04-07,1.9418,815,1.9418,815,NA,NA,0
2025,2,8480246,TBL,2025-04-05,0.9949,396,0.9949,396,NA,NA,0
2025,2,8480246,TBL,2025-04-03,1.5516,645,1.5516,645,NA,NA,0
2025,2,8480246,TBL,2025-04-01,1.6472,704,1.6472,704,NA,NA,0
2025,2,8480246,TBL,2025-03-29,1.786,761,1.786,761,NA,NA,1
2025,2,8480448,COL,2025-04-13,2.9289,1075,2.5366,904,0.2054,84,0
2025,2,8480448,COL,2025-04-12,2.4818,902,2.1328,777,NA,NA,0
2025,2,8480448,COL,2025-04-10,1.8887,705,1.6587,597,NA,NA,1
2025,2,8480448,COL,2025-04-08,1.9215,675,1.5615,539,0.0276,10,1
2025,2,8480448,COL,2025-04-05,1.5934,557,1.3764,472,NA,NA,0
2025,2,8480448,COL,2025-04-03,2.3193,883,1.9058,703,NA,NA,0
2025,2,8480448,COL,2025-04-02,1.8672,684,1.4788,547,NA,NA,0
2025,2,8480448,COL,2025-03-31,1.9893,706,1.8487,659,NA,NA,1
2025,2,8480448,COL,2025-03-29,1.6222,566,1.3122,444,NA,NA,1
2025,2,8480448,COL,2025-03-27,2.046,730,1.5798,553,NA,NA,1
2025,2,8480995,TOR,2025-04-17,2.7189,955,2.5694,889,0.1312,60,1
2025,2,8480995,TOR,2025-04-15,1.935,640,1.8426,604,0.0924,36,0
2025,2,8480995,TOR,2025-04-13,1.6715,630,1.5835,594,NA,NA,0
2025,2,8480995,TOR,2025-04-12,1.8066,606,1.8066,606,NA,NA,1
2025,2,8480995,TOR,2025-04-09,2.1844,724,2.1844,724,NA,NA,0
2025,2,8480995,TOR,2025-04-08,2.0643,674,2.0643,674,NA,NA,0
2025,2,8480995,TOR,2025-04-05,1.9905,698,1.9641,685,NA,NA,1
2025,2,8480995,TOR,2025-04-02,1.7232,605,1.7232,605,NA,NA,1
2025,2,8480995,TOR,2025-03-30,1.1706,427,1.1706,427,NA,NA,0
2025,2,8480995,TOR,2025-03-29,1.3204,458,1.3204,458,NA,NA,0
2025,2,8481592,"CGY,PHI",2025-04-17,1.8697,658,1.7109,599,0.1588,59,0
2025,2,8481592,"CGY,PHI",2025-04-15,2.4044,860,2.0611,752,0.3433,108,1
2025,2,8481592,"CGY,PHI",2025-04-13,2.2553,808,2.1349,753,0.1204,55,0
2025,2,8481592,"CGY,PHI",2025-04-12,2.0438,695,2.0438,695,NA,NA,1
2025,2,8481592,"CGY,PHI",2025-04-09,2.0338,766,2.0321,765,0.0017,1,0
2025,2,8481592,"CGY,PHI",2025-04-05,1.8335,674,1.7974,663,0.0361,11,0
2025,2,8481592,"CGY,PHI",2025-03-31,1.9641,738,1.9641,738,NA,NA,1
2025,2,8481592,"CGY,PHI",2025-03-29,1.9313,728,1.9313,728,NA,NA,1
2025,2,8481592,"CGY,PHI",2025-03-27,1.7645,658,1.7645,658,NA,NA,1
2025,2,8481592,"CGY,PHI",2025-03-25,2.1249,790,2.1069,782,0.018,8,0
2025,2,8482659,UTA,2025-04-15,2.8551,993,2.5926,874,0.2142,99,0
2025,2,8482659,UTA,2025-04-14,2.0413,727,1.7693,625,0.272,102,0
2025,2,8482659,UTA,2025-04-12,2.1665,813,2.0435,734,0.1229,79,0
2025,2,8482659,UTA,2025-04-10,2.2153,793,2.1066,745,0.1086,48,1
2025,2,8482659,UTA,2025-04-08,2.0689,748,1.7996,609,0.2692,139,1
2025,2,8482659,UTA,2025-04-05,1.6958,596,1.633,567,0.0628,29,1
2025,2,8482659,UTA,2025-04-03,2.3941,834,2.3396,812,0.0545,22,1
2025,2,8482659,UTA,2025-04-01,2.2569,787,2.1799,757,0.077,30,1
2025,2,8482659,UTA,2025-03-30,2.1681,732,2.1681,732,NA,NA,0
2025,2,8482659,UTA,2025-03-28,2.1403,754,2.0756,727,0.0646,27,0
2025,2,8482929,TBL,2025-04-17,2.6634,1097,2.6616,1096,0.0017,1,0
2025,2,8482929,TBL,2025-04-15,2.0412,892,1.8624,812,NA,NA,1
2025,2,8482929,TBL,2025-04-13,2.2849,987,2.2849,987,NA,NA,1
2025,2,8482929,TBL,2025-04-11,2.331,1067,2.2213,1015,NA,NA,1
2025,2,8482929,TBL,2025-04-09,2.2016,859,2.1849,854,0.0167,5,1
2025,2,8482929,TBL,2025-04-07,1.7186,745,1.6169,673,NA,NA,0
2025,2,8482929,TBL,2025-04-05,1.4944,620,1.412,572,NA,NA,0
2025,2,8482929,TBL,2025-04-03,1.6026,649,1.6026,649,NA,NA,0
2025,2,8482929,TBL,2025-04-01,1.9398,841,1.8752,810,NA,NA,0
2025,2,8482929,TBL,2025-03-29,2.1023,921,2.1023,921,NA,NA,1
2025,2,8483490,ANA,2025-04-16,2.1554,956,1.9582,841,0.0805,54,0
2025,2,8483490,ANA,2025-04-13,2.2729,1023,2.086,942,0.0835,30,1
2025,2,8483490,ANA,2025-04-10,1.9922,891,1.8247,808,NA,NA,0
2025,2,8483490,ANA,2025-04-09,2.8548,1287,2.4102,1052,NA,NA,1
2025,2,8483490,ANA,2025-04-07,2.8333,1346,2.4483,1131,NA,NA,1
2025,2,8483490,ANA,2025-04-05,2.5098,1138,2.5098,1138,NA,NA,0
2025,2,8483490,ANA,2025-04-01,1.8231,790,1.7919,777,NA,NA,1
2025,2,8483490,ANA,2025-03-30,2.5019,1039,2.4988,1037,3e-4,0,1
2025,2,8483490,ANA,2025-03-28,2.1695,912,2.036,843,NA,NA,1
2025,2,8483490,ANA,2025-03-26,2.0243,902,1.9265,860,NA,NA,1
2025,2,8475225,"CHI,DET",2025-04-17,2.516,879,2.516,879,NA,NA,0
2025,2,8475225,"CHI,DET",2025-04-16,1.4271,497,1.4271,497,NA,NA,0
2025,2,8475225,"CHI,DET",2025-04-14,1.7817,652,1.7501,641,0.0317,11,1
2025,2,8475225,"CHI,DET",2025-04-11,1.7528,602,1.7518,602,0.001,0,0
2025,2,8475225,"CHI,DET",2025-04-10,2.0341,709,1.9494,667,0.0846,42,0
2025,2,8475225,"CHI,DET",2025-04-08,1.5588,524,1.5588,524,NA,NA,0
2025,2,8475225,"CHI,DET",2025-04-06,1.9174,718,1.9087,713,0.0086,5,1
2025,2,8475225,"CHI,DET",2025-04-04,1.3419,478,1.3419,478,NA,NA,1
2025,2,8475225,"CHI,DET",2025-04-01,1.1568,411,1.1542,409,0.0026,2,0
2025,2,8475225,"CHI,DET",2025-03-29,1.6612,564,1.6564,562,0.0048,2,1
2025,2,8475690,TOR,2025-04-17,2.3029,967,2.2717,953,0.0074,4,1
2025,2,8475690,TOR,2025-04-15,2.881,1228,2.6675,1099,NA,NA,0
2025,2,8475690,TOR,2025-04-13,2.7598,1213,2.5218,1098,0.0212,7,0
2025,2,8475690,TOR,2025-04-12,2.8845,1233,2.592,1051,0.0501,22,1
