"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2012020447",148,"1551","9","6","8458951;8471862;8474068;8474605;8475164;8475215","8465009;8465978;8470169;8470230;8471418;8476462","OTT","BOS"
"2012020447",154,"1551","6","9","8469534;8470187;8470638;8471418;8473419;8475794","8458951;8471862;8474068;8474605;8475164;8475215","BOS","OTT"
"2012020447",155,"1551","9","6","8460621;8464956;8471670;8473468;8475215;8476459","8465009;8470187;8470596;8471276;8471418;8473473","OTT","BOS"
"2012020447",157,"1551","6","9","8466333;8469619;8470596;8471276;8471418;8473473","8460621;8464956;8471670;8473468;8475215;8476459","BOS","OTT"
"2012020447",158,"1551","6","9","8466333;8469619;8470596;8471276;8471418;8473473","8460621;8464956;8471670;8473468;8475215;8476459","BOS","OTT"
"2012020447",163,"1551","9","6","8458951;8467493;8471299;8474250;8474605;8475215","8465978;8469534;8470169;8470187;8470230;8471418","OTT","BOS"
"2012020447",166,"1551","9","6","8460621;8470378;8471314;8471670;8475215;8476459","8465009;8469619;8470638;8471418;8473419;8475794","OTT","BOS"
"2012020447",172,"1541","6","9","8469619;8470596;8471276;8471418;8473473;8475727","8464956;8471299;8473468;8473484;8475215","BOS","OTT"
"2012020447",177,"1551","6","9","8465978;8469534;8470169;8470187;8470230;8471418","8470378;8471314;8471862;8474068;8475164;8475215","BOS","OTT"
"2012020447",178,"1551","6","9","8465978;8469534;8470169;8470187;8470230;8471418","8470378;8471314;8471862;8474068;8475164;8475215","BOS","OTT"
"2012020447",186,"1551","6","9","8469619;8470596;8471276;8471418;8473473;8476462","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",190,"1551","9","6","8458951;8471862;8474068;8474605;8475164;8475215","8465009;8466333;8470638;8471418;8473419;8475794","OTT","BOS"
"2012020447",193,"1551","9","6","8458951;8471862;8474068;8474605;8475164;8475215","8465009;8466333;8470638;8471418;8473419;8475794","OTT","BOS"
"2012020447",198,"1551","6","9","8469619;8470187;8470230;8470638;8471418;8475727","8460621;8470378;8471314;8471670;8475215;8476459","BOS","OTT"
"2012020447",199,"1551","9","6","8460621;8470378;8471670;8474605;8475215;8476459","8469619;8470187;8470230;8470638;8471418;8475727","OTT","BOS"
"2012020447",200,"1551","9","6","8460621;8470378;8471670;8474605;8475215;8476459","8469619;8470187;8470230;8470638;8471418;8475727","OTT","BOS"
"2012020447",201,"1551","6","9","8469619;8470187;8470230;8470638;8471418;8475727","8460621;8470378;8471670;8474605;8475215;8476459","BOS","OTT"
"2012020447",206,"1551","6","9","8466333;8469534;8470596;8471276;8471418;8473473","8464956;8467493;8473468;8473484;8474068;8475215","BOS","OTT"
"2012020447",210,"1551","6","9","8469619;8470169;8470187;8470230;8471418;8475794","8458951;8460621;8471670;8474605;8475215;8476459","BOS","OTT"
"2012020447",213,"1551","6","9","8465009;8466333;8470638;8471418;8473419;8475794","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",215,"1551","9","6","8470378;8471314;8471862;8474068;8475164;8475215","8469619;8470187;8471276;8471418;8473419;8475794","OTT","BOS"
"2012020447",216,"1551","9","6","8470378;8471314;8471862;8474068;8475164;8475215","8469619;8470187;8470596;8471276;8471418;8473473","OTT","BOS"
"2012020447",218,"1551","9","6","8470378;8471314;8471862;8474068;8475164;8475215","8469619;8470187;8470596;8471276;8471418;8473473","OTT","BOS"
"2012020447",219,"1551","9","6","8470378;8471314;8471862;8474068;8475164;8475215","8469619;8470187;8470596;8471276;8471418;8473473","OTT","BOS"
"2012020447",223,"1551","6","9","8465009;8466333;8470638;8471418;8473419;8475794","8458951;8467493;8473484;8474250;8474605;8475215","BOS","OTT"
"2012020447",226,"1551","6","9","8469534;8470187;8470638;8471418;8473419;8475794","8458951;8467493;8473484;8474250;8474605;8475215","BOS","OTT"
"2012020447",231,"1551","6","9","8465978;8469619;8470169;8470187;8470230;8471418","8460621;8470378;8471314;8471670;8475215;8476459","BOS","OTT"
"2012020447",243,"1551","9","6","8458951;8473484;8473588;8474250;8474605;8475215","8469534;8470187;8470638;8471418;8473419;8475794","OTT","BOS"
"2012020447",252,"1551","9","6","8458951;8471299;8471719;8473588;8474605;8475215","8459454;8469534;8470187;8471418;8475150;8475727","OTT","BOS"
"2012020447",253,"1551","9","6","8458951;8471299;8471719;8473588;8474605;8475215","8459454;8469534;8470187;8471418;8475150;8475727","OTT","BOS"
"2012020447",262,"1551","6","9","8466333;8469534;8470596;8471276;8471418;8473473","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",265,"1551","9","6","8464956;8471299;8471719;8473468;8473588;8475215","8465009;8470596;8471276;8471418;8473473;8476462","OTT","BOS"
"2012020447",269,"1551","6","9","8465978;8469619;8470169;8470187;8470230;8471418","8460621;8470378;8471314;8471670;8475215;8476459","BOS","OTT"
"2012020447",270,"1551","6","9","8465978;8469619;8470169;8470187;8470230;8471418","8460621;8470378;8471314;8471670;8475215;8476459","BOS","OTT"
"2012020447",273,"1551","9","6","8460621;8470378;8471314;8471670;8475215;8476459","8465978;8469619;8470169;8470187;8470230;8471418","OTT","BOS"
"2012020447",292,"1551","6","9","8465009;8465978;8466333;8470169;8470230;8471418","8460621;8470378;8471314;8471670;8474068;8475215","BOS","OTT"
"2012020447",297,"1551","6","9","8469534;8470187;8470638;8471418;8473419;8475794","8458951;8460621;8471670;8474068;8474605;8475215","BOS","OTT"
"2012020447",298,"1551","6","9","8469534;8470187;8470638;8471418;8473419;8475794","8458951;8460621;8471670;8474068;8474605;8475215","BOS","OTT"
"2012020447",299,"1551","6","9","8469534;8470596;8471276;8471418;8473473;8476462","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",302,"1551","9","6","8464956;8467493;8473468;8473484;8474250;8475215","8469619;8470596;8471276;8471418;8473473;8476462","OTT","BOS"
"2012020447",303,"1551","6","9","8469619;8470596;8471276;8471418;8473473;8476462","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",309,"1551","9","6","8460621;8464956;8473468;8473484;8474068;8475215","8465978;8470187;8471276;8471418;8475794;8476462","OTT","BOS"
"2012020447",310,"1551","6","9","8465978;8470187;8471276;8471418;8475794;8476462","8460621;8464956;8473468;8473484;8474068;8475215","BOS","OTT"
"2012020447",314,"1551","6","9","8465978;8469619;8470169;8470187;8470230;8471418","8460621;8470378;8471314;8471670;8475215;8476459","BOS","OTT"
"2012020447",315,"1551","6","9","8465009;8466333;8470638;8471418;8473419;8475794","8464956;8467493;8473468;8473484;8474250;8475215","BOS","OTT"
"2012020447",316,"1551","9","6","8464956;8467493;8473468;8473484;8474250;8475215","8465009;8466333;8470638;8471418;8473419;8475794","OTT","BOS"
"2012020447",317,"1551","6","9","8469534;8470187;8470596;8471276;8471418;8473473","8470378;8471862;8474068;8474605;8475164;8475215","BOS","OTT"
"2012020447",321,"1551","9","6","8464956;8471670;8473468;8475164;8475215;8476459","8465978;8469534;8470169;8470187;8471418;8473473","OTT","BOS"
"2012020447",324,"1551","9","6","8464956;8471670;8473468;8475164;8475215;8476459","8465009;8466333;8470169;8470230;8470638;8471418","OTT","BOS"
"2012020447",327,"1551","6","9","8465009;8469619;8470638;8471418;8473419;8475794","8460621;8464956;8470378;8474068;8474250;8475215","BOS","OTT"
"2012020448",5,"1551","15","52","8466251;8471214;8471242;8473563;8474651;8475200","8467353;8468493;8469581;8470614;8471217;8471715","WSH","WPG"
"2012020448",9,"1551","52","15","8469501;8470061;8470834;8471715;8474025;8475788","8468208;8468611;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",15,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8466140;8468704;8470834;8471482;8471715;8475169","WSH","WPG"
"2012020448",18,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8468493;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",21,"1551","15","52","8466251;8470611;8471242;8473618;8474651;8475200","8467353;8469581;8470061;8470614;8471715;8474674","WSH","WPG"
"2012020448",22,"1551","52","15","8467353;8469581;8470061;8470614;8471715;8474674","8466251;8470611;8471242;8473618;8474651;8475200","WPG","WSH"
"2012020448",23,"1551","15","52","8466251;8470611;8471242;8473618;8474651;8475200","8467353;8469581;8470061;8470614;8471715;8474674","WSH","WPG"
"2012020448",24,"1551","52","15","8468493;8469501;8471715;8474025;8474567;8475788","8468208;8468611;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",27,"1551","52","15","8468704;8471482;8471715;8474567;8475169;8475788","8467371;8468611;8471426;8473991;8474651;8476162","WPG","WSH"
"2012020448",30,"1551","52","15","8468493;8470834;8471217;8471218;8471715;8473412","8471214;8471242;8473563;8474651;8475149;8475200","WPG","WSH"
"2012020448",31,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8468493;8470834;8471217;8471218;8471715;8473412","WSH","WPG"
"2012020448",32,"1551","52","15","8468493;8470834;8471217;8471218;8471715;8473412","8471214;8471242;8473563;8474651;8475149;8475200","WPG","WSH"
"2012020448",34,"1551","52","15","8470614;8471217;8471218;8471715;8473412;8474567","8471214;8471242;8473563;8474651;8475149;8475200","WPG","WSH"
"2012020448",38,"1551","15","52","8466251;8470611;8471242;8473618;8474651;8475200","8467353;8469581;8470061;8470614;8471715;8474674","WSH","WPG"
"2012020448",43,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8469501;8470834;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",44,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8469501;8470834;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",46,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8469501;8470834;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",47,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8469501;8470834;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",49,"1551","15","52","8471214;8473563;8473991;8474590;8474651;8475149","8466140;8468493;8468704;8470834;8471715;8475169","WSH","WPG"
"2012020448",55,"1551","15","52","8471214;8473563;8473991;8474651;8475149;8476162","8468493;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",56,"1551","15","52","8471214;8473563;8473991;8474651;8475149;8476162","8468493;8470834;8471217;8471218;8471715;8473412","WSH","WPG"
"2012020448",58,"1551","52","15","8470061;8470614;8471217;8471218;8471715;8473412","8471214;8473991;8474291;8474651;8475149;8476162","WPG","WSH"
"2012020448",60,"1551","52","15","8466140;8468704;8470061;8470614;8471715;8475169","8468208;8468611;8471242;8474291;8474651;8475200","WPG","WSH"
"2012020448",61,"1551","15","52","8466251;8470611;8473618;8474519;8474590;8474651","8467353;8469581;8470061;8470614;8471715;8474674","WSH","WPG"
"2012020448",63,"1551","15","52","8466251;8470611;8473618;8474519;8474590;8474651","8467353;8469581;8470614;8471482;8471715;8474674","WSH","WPG"
"2012020448",66,"1551","52","15","8466140;8468704;8470834;8471482;8471715;8475169","8467371;8469639;8471426;8473991;8474651;8476162","WPG","WSH"
"2012020448",68,"1551","52","15","8468704;8470834;8471482;8471715;8473412;8475169","8467371;8471426;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",71,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8468493;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",72,"1551","52","15","8467353;8468493;8471217;8471218;8471715;8474567","8471214;8471242;8473563;8474651;8475149;8475200","WPG","WSH"
"2012020448",74,"1551","52","15","8467353;8469581;8470061;8470614;8471715;8475169","8468208;8468611;8471242;8474291;8474519;8474651","WPG","WSH"
"2012020448",76,"1551","15","52","8466251;8470611;8473618;8474519;8474590;8474651","8469501;8470834;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",77,"1551","52","15","8468493;8469501;8470834;8471715;8474025;8475788","8466251;8470611;8473618;8474519;8474590;8474651","WPG","WSH"
"2012020448",79,"1551","52","15","8468493;8468704;8470834;8471715;8474025;8475788","8467371;8469639;8471426;8473991;8474651;8476162","WPG","WSH"
"2012020448",81,"1551","52","15","8466140;8468704;8470614;8471715;8474567;8475169","8467371;8471214;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",84,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8466140;8470614;8470834;8471218;8471715;8475169","WSH","WPG"
"2012020448",87,"1551","15","52","8468208;8468611;8471242;8474291;8474651;8475200","8470061;8470614;8471217;8471218;8471715;8473412","WSH","WPG"
"2012020448",92,"1551","15","52","8467371;8469639;8471426;8473991;8474651;8476162","8467353;8469581;8470061;8470614;8471715;8474674","WSH","WPG"
"2012020448",94,"1551","52","15","8467353;8469581;8470834;8471482;8471715;8474674","8467371;8471214;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",97,"1551","52","15","8466140;8469581;8470834;8471482;8471715;8474674","8467371;8471214;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",101,"1551","52","15","8468493;8471217;8471218;8471715;8473412;8474567","8471214;8471242;8473563;8473991;8474651;8475149","WPG","WSH"
"2012020448",107,"1551","52","15","8467353;8469581;8470061;8470614;8471715;8475169","8468208;8468611;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",110,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8470614;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",111,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8470614;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",115,"1551","15","52","8466251;8470611;8473618;8474519;8474590;8474651","8469501;8470061;8471482;8471715;8474025;8475788","WSH","WPG"
"2012020448",117,"1551","15","52","8468208;8468611;8471242;8474291;8474651;8475200","8467353;8469581;8470061;8470834;8471715;8475169","WSH","WPG"
"2012020448",119,"1551","15","52","8467371;8471214;8473991;8474590;8474651;8475149","8468493;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",121,"1551","52","15","8470614;8471217;8471218;8471715;8473412;8474567","8471214;8473563;8473991;8474590;8474651;8475149","WPG","WSH"
"2012020448",122,"1551","52","15","8470614;8471217;8471218;8471715;8474567;8475788","8471214;8473563;8473991;8474590;8474651;8475149","WPG","WSH"
"2012020448",125,"1551","52","15","8469501;8470614;8471715;8474025;8474567;8475788","8466251;8470611;8471242;8473618;8474519;8474651","WPG","WSH"
"2012020448",132,"1551","52","15","8470614;8470834;8471218;8471715;8474025;8475788","8471214;8473563;8474519;8474590;8474651;8475149","WPG","WSH"
"2012020448",134,"1551","52","15","8469501;8470061;8470834;8471715;8474025;8475788","8466251;8470611;8471242;8473618;8474651;8475200","WPG","WSH"
"2012020448",135,"1551","52","15","8469501;8470061;8470834;8471715;8474025;8475788","8466251;8470611;8471242;8473618;8474651;8475200","WPG","WSH"
"2012020448",137,"1551","52","15","8469501;8470061;8470834;8471715;8474025;8475788","8466251;8470611;8471242;8473618;8474651;8475200","WPG","WSH"
"2012020448",141,"1551","15","52","8468611;8471242;8471426;8474291;8474651;8475200","8468493;8468704;8471715;8473412;8474567;8475169","WSH","WPG"
"2012020448",158,"1551","52","15","8466140;8468704;8470061;8471482;8471715;8475169","8466251;8470611;8473618;8474519;8474590;8474651","WPG","WSH"
"2012020448",161,"1551","15","52","8467371;8469639;8471242;8471426;8474651;8475200","8467353;8468493;8469581;8471715;8474567;8474674","WSH","WPG"
"2012020448",165,"1551","15","52","8471214;8473563;8473991;8474651;8475149;8476162","8468493;8471217;8471218;8471715;8473412;8474567","WSH","WPG"
"2012020448",170,"1551","52","15","8470614;8470834;8471217;8471218;8471715;8473412","8471214;8473563;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",172,"1551","52","15","8470614;8470834;8471217;8471218;8471715;8473412","8471214;8473563;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",174,"1551","52","15","8470834;8471217;8471218;8471482;8471715;8473412","8471214;8473563;8473991;8474651;8475149;8476162","WPG","WSH"
"2012020448",178,"1551","52","15","8466140;8468704;8470834;8471482;8471715;8475169","8468208;8468611;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",179,"1551","52","15","8466140;8470834;8471218;8471482;8471715;8475169","8468208;8468611;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",180,"1551","52","15","8468493;8471217;8471218;8471715;8473412;8474567","8466251;8470611;8473618;8474519;8474590;8474651","WPG","WSH"
"2012020448",184,"1451","52","15","8466140;8467353;8469581;8470834;8471715;8475169","8468208;8468611;8471242;8474590;8474651","WPG","WSH"
"2012020448",186,"1451","52","15","8470834;8471217;8471218;8471715;8473412;8474567","8469639;8471242;8474291;8474590;8474651","WPG","WSH"
"2012020448",187,"1551","52","15","8470834;8471217;8471218;8471715;8473412;8474567","8469639;8471242;8474291;8474590;8474651","WPG","WSH"
"2012020448",192,"1551","15","52","8467371;8469639;8471426;8474519;8474590;8474651","8466140;8468493;8471218;8471715;8474567;8475169","WSH","WPG"
"2012020448",197,"1541","15","52","8467371;8471214;8471426;8473618;8474590;8474651","8468493;8470614;8471715;8474674;8475788","WSH","WPG"
"2012020448",198,"1541","15","52","8467371;8471214;8471426;8473618;8474590;8474651","8468493;8470614;8471715;8474674;8475788","WSH","WPG"
"2012020448",199,"1541","15","52","8467371;8471214;8471426;8473618;8474590;8474651","8468493;8470614;8471715;8474674;8475788","WSH","WPG"
"2012020448",200,"1541","15","52","8467371;8471214;8471426;8473618;8474590;8474651","8468493;8470614;8471715;8474674;8475788","WSH","WPG"
"2012020448",203,"1551","52","15","8466140;8468493;8469581;8470061;8471715;8475169","8468208;8468611;8473991;8474291;8474651;8476162","WPG","WSH"
"2012020448",207,"1451","52","15","8466140;8470834;8471217;8471218;8471715;8473412","8469639;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",208,"1451","52","15","8466140;8470834;8471217;8471218;8471715;8473412","8469639;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",209,"1451","52","15","8466140;8470834;8471217;8471218;8471715;8473412","8469639;8474291;8474519;8474590;8474651","WPG","WSH"
"2012020448",216,"1551","15","52","8468611;8471214;8473991;8474651;8475149;8476162","8467353;8469581;8471482;8471715;8474567;8475169","WSH","WPG"
"2012020448",220,"1551","52","15","8468493;8470061;8471217;8471218;8471715;8473412","8467371;8469639;8471426;8473991;8474651;8476162","WPG","WSH"
"2012020448",221,"1551","52","15","8466140;8468704;8471482;8471715;8474567;8475169","8466251;8470611;8471242;8473618;8474651;8475200","WPG","WSH"
"2012020448",223,"1551","52","15","8469501;8471482;8471715;8474567;8475169;8475788","8471214;8473563;8474519;8474590;8474651;8475149","WPG","WSH"
"2012020448",224,"1551","15","52","8471214;8473563;8474519;8474590;8474651;8475149","8469501;8470061;8470834;8471715;8474025;8475788","WSH","WPG"
"2012020448",231,"1551","52","15","8467353;8468493;8469581;8471217;8471715;8474567","8467371;8469639;8471426;8473991;8474651;8476162","WPG","WSH"
"2012020448",240,"1451","52","15","8470834;8471217;8471218;8471715;8473412;8474567","8468611;8471242;8473991;8474291;8474651","WPG","WSH"
"2012020448",241,"1451","52","15","8470834;8471217;8471218;8471715;8473412;8474567","8468611;8471242;8473991;8474291;8474651","WPG","WSH"
"2012020448",244,"1451","52","15","8470834;8471217;8471218;8471715;8473412;8474567","8469639;8471426;8473991;8474590;8474651","WPG","WSH"
"2012020448",253,"1541","15","52","8467371;8471214;8471426;8473563;8474590;8474651","8468493;8471218;8471715;8474567;8475169","WSH","WPG"
"2012020448",256,"1551","15","52","8466251;8470611;8473618;8474519;8474590;8474651","8469501;8470061;8471482;8471715;8474674;8475788","WSH","WPG"
"2012020448",260,"1551","52","15","8467353;8468493;8469581;8470834;8471217;8471715","8471214;8471242;8473563;8474651;8475149;8475200","WPG","WSH"
"2012020448",266,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8467353;8470061;8471217;8471715;8474567;8474674","WSH","WPG"
"2012020448",267,"1551","15","52","8471214;8471242;8473563;8474651;8475149;8475200","8467353;8470061;8471217;8471715;8474567;8474674","WSH","WPG"
"2012020448",270,"1551","52","15","8466140;8468704;8470061;8471715;8474567;8475169","8466251;8470611;8471242;8474291;8474651;8475200","WPG","WSH"
"2012020448",275,"1541","15","52","8466251;8470611;8471242;8473618;8474590;8474651","8468493;8471217;8471482;8471715;8473412","WSH","WPG"
"2012020449",3,"1551","20","18","8462042;8462147;8467338;8469500;8470151;8474673","8467370;8468064;8470642;8471469;8471859;8474600","CGY","NSH"
"2012020449",4,"1551","18","20","8467370;8468064;8470642;8471469;8471859;8474600","8462042;8462147;8467338;8469500;8470151;8474673","NSH","CGY"
"2012020449",7,"1551","18","20","8467330;8470630;8471469;8473658;8475192;8475268","8462147;8469770;8470162;8470740;8470966;8471185","NSH","CGY"
"2012020449",8,"1551","18","20","8467330;8470630;8471469;8473658;8475192;8475268","8462147;8469770;8470162;8470740;8470966;8471185","NSH","CGY"
"2012020449",11,"1551","18","20","8470642;8471450;8471469;8471733;8474096;8474600","8462147;8470151;8470201;8471260;8474150;8474673","NSH","CGY"
"2012020449",13,"1551","20","18","8462147;8464981;8469490;8471260;8471761;8474150","8470642;8471450;8471469;8471733;8474096;8474600","CGY","NSH"
"2012020449",17,"1551","20","18","8462147;8464981;8464994;8467977;8469490;8471761","8470642;8471469;8474094;8474535;8474600;8475637","CGY","NSH"
"2012020449",20,"1551","20","18","8462147;8470151;8470162;8470740;8471185;8474673","8467370;8468064;8470630;8471469;8473658;8475268","CGY","NSH"
"2012020449",23,"1551","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8470151;8470162;8470740;8471185;8474673","NSH","CGY"
"2012020449",25,"1551","20","18","8462147;8470151;8470162;8470740;8471185;8474673","8467330;8470642;8471469;8474600;8475192;8475268","CGY","NSH"
"2012020449",32,"1451","18","20","8467330;8471469;8474164;8475176;8475192;8475268","8462147;8464994;8469770;8471260;8471761","NSH","CGY"
"2012020449",41,"1551","20","18","8462147;8470151;8470162;8470740;8471185;8474673","8467370;8468064;8470642;8471469;8474600;8475268","CGY","NSH"
"2012020449",43,"1551","18","20","8467330;8471469;8474164;8475176;8475192;8475268","8462147;8470151;8470201;8471260;8474150;8474673","NSH","CGY"
"2012020449",45,"1551","20","18","8462147;8469770;8470201;8470966;8471260;8474150","8467330;8471469;8471733;8474164;8475176;8475192","CGY","NSH"
"2012020449",46,"1551","20","18","8462147;8469770;8470201;8470966;8471260;8474150","8467330;8471450;8471469;8471733;8474164;8475176","CGY","NSH"
"2012020449",55,"1551","18","20","8471450;8471469;8471859;8474096;8474164;8475176","8462147;8464981;8470201;8471260;8471761;8474150","NSH","CGY"
"2012020449",60,"1451","18","20","8467370;8468064;8470642;8471469;8474600;8475637","8462147;8470151;8470162;8470740;8470966","NSH","CGY"
"2012020449",61,"1451","18","20","8467370;8468064;8470642;8471469;8474600;8475637","8462147;8470151;8470162;8470740;8470966","NSH","CGY"
"2012020449",63,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8471185;8471761","NSH","CGY"
"2012020449",64,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8470151;8470162;8471260;8471761","NSH","CGY"
"2012020449",72,"1551","20","18","8462042;8462147;8467338;8469500;8470151;8474673","8470630;8471469;8471859;8474094;8474535;8475176","CGY","NSH"
"2012020449",75,"1551","20","18","8462042;8462147;8467338;8469500;8470151;8474673","8467370;8468064;8470642;8471469;8471859;8474600","CGY","NSH"
"2012020449",78,"1551","20","18","8462042;8462147;8467338;8469500;8470151;8474673","8467370;8468064;8470642;8471469;8471859;8474600","CGY","NSH"
"2012020449",84,"1551","18","20","8467330;8470630;8471469;8473658;8475192;8475268","8462042;8462147;8467338;8469500;8470151;8474673","NSH","CGY"
"2012020449",85,"1551","18","20","8467330;8470630;8471469;8473658;8475192;8475268","8462042;8462147;8467338;8469500;8470151;8474673","NSH","CGY"
"2012020449",87,"1551","18","20","8467330;8470630;8471450;8471469;8473658;8475268","8462042;8462147;8467338;8469500;8470151;8474673","NSH","CGY"
"2012020449",88,"1551","18","20","8471450;8471469;8471733;8474096;8474164;8475176","8462147;8469770;8470162;8470740;8470966;8471185","NSH","CGY"
"2012020449",92,"1551","18","20","8467370;8468064;8470630;8471469;8471859;8473658","8462147;8464981;8467338;8471260;8471761;8474150","NSH","CGY"
"2012020449",94,"1551","18","20","8467370;8468064;8470630;8471469;8471859;8473658","8462042;8462147;8464981;8467338;8469500;8471761","NSH","CGY"
"2012020449",96,"1551","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462042;8462147;8467338;8469500;8469770;8470966","NSH","CGY"
"2012020449",98,"1551","20","18","8462147;8470151;8470162;8470740;8471185;8474673","8471450;8471469;8471733;8474096;8474164;8475176","CGY","NSH"
"2012020449",104,"1551","18","20","8467370;8468064;8470642;8471469;8471859;8474600","8462042;8462147;8467338;8469500;8470151;8474673","NSH","CGY"
"2012020449",105,"1551","18","20","8467330;8470630;8471469;8473658;8475192;8475268","8462147;8469770;8470162;8470740;8470966;8471185","NSH","CGY"
"2012020449",109,"1551","20","18","8462147;8464981;8470201;8471260;8471761;8474150","8471450;8471469;8471733;8474096;8474164;8475176","CGY","NSH"
"2012020449",113,"1451","18","20","8467370;8468064;8470642;8471469;8474600;8475637","8462147;8470151;8470162;8470740;8470966","NSH","CGY"
"2012020449",114,"1451","18","20","8467370;8468064;8470642;8471469;8474600;8475637","8462147;8470151;8470162;8470740;8470966","NSH","CGY"
"2012020449",117,"1451","18","20","8467370;8468064;8470642;8471469;8474600;8475637","8462147;8469500;8469770;8470151;8471185","NSH","CGY"
"2012020449",118,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8470151;8471185","NSH","CGY"
"2012020449",119,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8470151;8471185","NSH","CGY"
"2012020449",120,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8470151;8471185","NSH","CGY"
"2012020449",121,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8470151;8471185","NSH","CGY"
"2012020449",122,"1451","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462147;8467338;8469770;8470151;8471185","NSH","CGY"
"2012020449",123,"1551","18","20","8467330;8471450;8471469;8471733;8474164;8475176","8462147;8464994;8467977;8469770;8470966;8471260","NSH","CGY"
"2012020449",125,"1551","20","18","8462147;8464981;8464994;8467977;8469490;8474673","8471450;8471469;8471733;8474096;8474164;8475176","CGY","NSH"
"2012020449",126,"1551","20","18","8462147;8464981;8464994;8467977;8469490;8474673","8471450;8471469;8471733;8474096;8474164;8475176","CGY","NSH"
"2012020449",127,"1551","20","18","8462147;8464981;8467977;8469490;8469500;8474673","8468064;8470630;8471469;8471733;8473658;8474096","CGY","NSH"
"2012020449",129,"1551","18","20","8467370;8468064;8470630;8471469;8471859;8473658","8462042;8462147;8467338;8469500;8470151;8470966","NSH","CGY"
"2012020449",131,"1551","18","20","8467330;8470642;8471469;8474600;8475192;8475268","8462042;8462147;8467338;8470151;8470162;8470966","NSH","CGY"
"2012020449",137,"1551","20","18","8462147;8464994;8467977;8469490;8470151;8474673","8470630;8471450;8471469;8471733;8473658;8474535","CGY","NSH"
"2012020449",138,"1551","20","18","8462147;8464994;8467977;8469490;8470151;8474673","8470630;8471450;8471469;8471733;8473658;8474535","CGY","NSH"
"2012020449",149,"1551","20","18","8462042;8462147;8469770;8470201;8470740;8470966","8470630;8470642;8471469;8474096;8474600;8475268","CGY","NSH"
