"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8475323","CHI",70,691,582,24,24,7,8,0,2,0,23,379,2,14,26.5508624469512,26.6960415954818,13,9,46268,2042,8586,54.3,1.87,1.87,1.17,3.53,0,1,3.53,5.87,2.066,2.077,56896,0.82,0.57,-0.25
"8475325","LAK",51,305,343,11,15,2,4,0,0,0,5,1,0,1,11.9926861041458,16.6023941249587,10,9,25201,446,279,47.1,1.57,2.14,0.86,0,0,1,0,12.9,1.713,2.372,25926,1.39,1.25,-0.14
"8475650","CHI",30,227,163,6,7,0,0,0,0,0,2,1,0,0,7.52168365806574,7.30311817588517,9,6,14283,199,45,58.2,1.51,1.76,0,0,0,1,0,0,1.896,1.841,14527,2.23,1.49,-0.74
"8476381","CHI",71,799,679,30,22,11,9,3,0,4,228,11,12,0,35.8743873818894,29.9798975056619,24,30,54672,6847,690,54.1,1.98,1.45,1.32,1.58,20.87,0.6364,6.31,0,2.362,1.974,62209,1.39,1.74,0.35
"8465009","BOS",70,1389,1207,61,42,7,15,3,5,2,274,305,14,12,60.0443189645885,51.0368678777013,35,12,82942,9170,10296,53.5,2.65,1.82,0.95,3.14,0.7,0.9934,5.5,4.2,2.606,2.215,102408,1.23,0.42,-0.81
"8465978","BOS",67,457,481,16,13,3,8,0,0,0,1,0,0,0,18.3287698039785,19.3368689400959,9,6,30817,392,169,48.7,1.87,1.52,1.29,0,0,NA,0,0,2.141,2.259,31378,1.03,0.69,-0.34
"8466333","BOS",62,1037,1005,39,35,3,8,0,1,1,18,181,1,8,41.4853999151383,41.8330352820922,16,9,63043,1394,8225,50.8,2.23,2,0.63,2.58,0.44,0.9945,2.58,3.5,2.369,2.389,72662,0.79,0.45,-0.34
"8467336","MIN",44,231,287,6,11,1,3,0,0,0,0,1,0,0,9.41433813807089,11.2654613876948,8,4,20846,451,204,44.6,1.04,1.9,0.69,0,0,1,0,0,1.626,1.945,21501,1.34,0.67,-0.67
"8467389","NYR",56,797,757,32,27,9,16,3,6,0,283,5,14,1,39.4337992957444,35.005686231947,8,6,46119,9296,1530,51.3,2.5,2.11,1.95,3.49,0,1,5.42,2.35,3.078,2.733,56945,0.51,0.38,-0.13
"8467831","NYR",49,340,339,7,13,1,3,0,0,0,3,149,0,12,14.2248744339449,13.9740854613483,5,9,23851,491,5357,50.1,1.06,1.96,0.6,0,0,1,0,8.06,2.147,2.109,29699,0.61,1.09,0.48
"8467881","NYR",60,636,743,24,16,7,6,1,1,1,66,2,2,0,31.5047609506873,29.8508696794743,5,2,42651,3516,387,46.1,2.03,1.35,1.1,2.05,9.3,0.5,2.05,0,2.659,2.52,46554,0.39,0.15,-0.24
"8467967","BOS",56,607,616,15,28,4,7,1,0,0,10,178,1,9,23.6834960103733,26.0858456247952,15,18,41735,1059,5881,49.6,1.29,2.42,0.95,3.4,0,1,3.4,5.51,2.043,2.25,48675,1.11,1.33,0.22
"8468483","NYR",47,713,641,26,26,9,6,1,8,0,190,2,15,0,35.8972727183136,30.5864089333336,6,6,41189,6179,1141,52.7,2.27,2.27,1.31,5.24,0,1,8.74,0,3.137,2.673,48509,0.45,0.45,0
"8468685","NYR",55,2538,2542,103,77,0,1,0,0,2,472,413,26,32,120.693582633394,114.317505092535,0,3,158245,16935,14441,50,2.34,1.75,0.02,0,0.5,0.9952,5.53,7.98,2.746,2.601,189621,0,0.06,0.06
"8469619","BOS",64,1196,1119,50,37,4,8,0,2,0,109,283,8,13,50.4236703224014,46.5781293531763,7,4,72860,5126,9406,51.7,2.47,1.83,0.59,1.4,0,1,5.62,4.98,2.491,2.301,87392,0.29,0.16,-0.13
"8469755","NYR",1,2,4,0,0,0,0,0,0,0,0,2,0,0,0.038731905631721,0.123529298231006,1,0,251,28,42,33.3,0,0,0,0,0,1,0,0,0.556,1.772,321,11.21,0,-11.21
"8470041","NYR",56,926,790,48,23,18,18,3,6,1,277,24,15,3,43.8730266785715,37.7613873702358,13,18,51746,8282,2470,54,3.34,1.6,2.5,3.91,1.46,0.9583,6.52,4.37,3.052,2.627,62498,0.75,1.04,0.29
"8470169","BOS",63,606,646,23,20,4,11,0,1,0,32,207,1,14,25.1203399777296,28.1437995220185,6,5,39280,1653,7083,48.4,2.11,1.83,1.37,2.18,0,1,2.18,7.12,2.302,2.579,48016,0.45,0.37,-0.08
"8470187","BOS",66,1241,1138,43,38,6,6,0,0,1,13,226,0,11,49.2032128065475,47.5014250500244,11,13,70348,1357,8778,52.2,2.2,1.94,0.61,0,0.41,0.9956,0,4.51,2.518,2.431,80483,0.49,0.58,0.09
"8470230","BOS",68,650,648,29,25,11,11,0,1,0,6,175,2,11,27.8087864992558,26.2940713796415,4,7,42253,1120,6841,50.1,2.47,2.13,1.87,3.21,0,1,6.43,5.79,2.369,2.24,50214,0.29,0.5,0.21
"8470596","BOS",65,1062,868,56,35,16,16,2,3,2,183,10,13,1,43.1186986281537,36.5268499248195,13,9,55697,6821,1562,55,3.62,2.26,2.07,2.64,4.61,0.8,6.86,2.3,2.787,2.361,64080,0.73,0.51,-0.22
"8470619","NYR",49,524,606,9,21,3,2,1,3,0,93,141,7,11,22.8655309447786,25.3465947412187,13,10,36394,2923,4256,46.4,0.89,2.08,0.49,4.93,0,1,8.62,9.3,2.262,2.507,43573,1.07,0.83,-0.24
"8470638","BOS",64,1050,725,37,19,10,19,6,2,2,243,150,10,3,46.280759117566,29.2154422843014,13,14,56929,7124,5439,59.2,2.34,1.2,1.83,4.04,1.32,0.9867,5.05,1.99,2.927,1.847,69492,0.67,0.73,0.06
"8471246","BOS",18,155,144,2,8,1,0,0,3,0,56,0,4,0,5.94424342317507,6.04576119733974,3,3,10678,2037,48,51.8,0.67,2.7,0.34,5.3,0,NA,7.07,0,2.004,2.038,12763,0.85,0.85,0
"8471276","BOS",69,1172,1059,59,41,17,28,1,9,3,214,28,13,1,46.8638484718977,44.549425296078,17,8,65186,7925,3102,52.5,3.26,2.26,2.49,4.54,3.48,0.8929,5.91,1.16,2.588,2.46,76213,0.8,0.38,-0.42
"8471339","NYR",57,904,836,34,22,9,14,6,2,1,283,268,15,16,45.9492096557515,39.4978726431727,9,23,54181,8373,6327,52,2.26,1.46,1.53,3.44,0.57,0.9963,6.45,9.1,3.053,2.624,68881,0.47,1.2,0.73
"8471514","BOS",68,719,718,11,29,5,5,3,4,0,142,189,10,7,26.1936542320764,31.3765883301967,14,12,47617,4989,6487,50,0.83,2.19,0.76,5.05,0,1,7.22,3.88,1.98,2.372,59093,0.85,0.73,-0.12
"8471686","NYR",22,386,377,19,14,1,7,1,2,0,37,99,4,5,20.6345787231112,18.9714472467313,7,2,24417,1648,3757,50.6,2.8,2.06,1.18,6.55,0,1,8.74,4.79,3.042,2.797,29822,0.85,0.24,-0.61
"8471695","BOS",58,2942,2622,115,85,0,0,0,1,3,409,417,20,24,119.603839048592,112.606550423661,0,7,171765,14165,16660,52.9,2.41,1.78,0,0.25,0.65,0.9928,5.08,5.19,2.507,2.36,202590,0,0.12,0.12
"8471717","BOS",54,700,627,27,19,3,4,0,0,0,0,52,0,3,28.7903235574486,26.8692268453306,20,9,42754,253,2867,52.8,2.27,1.6,0.59,0,0,1,0,3.77,2.424,2.262,45874,1.57,0.71,-0.86
"8471873","NYR",58,922,783,46,33,4,3,0,0,0,78,72,1,2,43.4189233261277,39.0298713429947,8,10,53291,4032,4086,54.1,3.11,2.23,0.47,0,0,1,0.89,1.76,2.933,2.637,61409,0.47,0.59,0.12
"8471958","NYR",58,1102,1125,35,34,1,11,2,2,1,178,295,8,26,50.1931431738776,47.6854260312975,9,8,68042,6870,7985,49.5,1.85,1.8,0.63,2.1,0.45,0.9966,4.19,11.72,2.656,2.523,82897,0.39,0.35,-0.04
"8473419","BOS",67,1085,786,44,22,14,21,4,3,2,160,90,15,3,48.9495321711292,32.1467775448691,19,25,56433,6309,4153,58,2.81,1.4,2.23,3.99,1.73,0.9778,8.56,2.6,3.123,2.051,66895,1.02,1.35,0.33
"8473473","BOS",68,1145,970,57,37,11,27,0,3,2,253,2,9,0,45.9556187328417,42.2305728308274,21,10,61974,7380,1289,54.1,3.31,2.15,2.21,1.46,5.59,0,4.39,0,2.67,2.453,70643,1.07,0.51,-0.56
"8474151","NYR",59,1182,1113,45,34,4,15,0,1,1,40,261,1,21,56.1512385296519,48.2975229076692,14,11,71207,3119,7407,51.5,2.28,1.72,0.96,1.15,0.49,0.9962,1.15,10.21,2.839,2.442,81733,0.62,0.48,-0.14
"8474176","NYR",60,1002,845,42,21,12,17,1,0,1,66,71,2,9,46.4039708983619,39.9124181419611,9,26,52614,3794,3187,54.3,2.87,1.44,1.98,0.95,1.13,0.9859,1.9,10.17,3.175,2.731,59595,0.54,1.57,1.03
"8474584","NYR",58,982,1041,42,32,3,10,0,8,2,252,114,17,7,46.5869866656722,48.9987554441905,13,9,61155,8275,5224,48.5,2.47,1.88,0.77,3.48,1.38,0.9825,7.4,4.82,2.742,2.884,74654,0.63,0.43,-0.2
"8474613","NYR",60,1006,831,50,18,17,16,4,7,1,281,235,15,16,49.0211255914182,39.1687734410516,7,9,55655,8336,6298,54.8,3.23,1.16,2.13,4.75,0.57,0.9957,6.48,9.15,3.171,2.534,70289,0.36,0.46,0.1
"8474772","NYR",16,48,75,1,3,0,0,0,0,0,0,2,0,0,1.96782671939582,3.61716482380871,7,1,5012,76,138,39,0.72,2.15,0,0,0,1,0,0,1.413,2.598,5226,4.82,0.69,-4.13
"8475184","NYR",31,206,286,8,9,3,2,0,0,0,30,1,2,0,7.20218697888777,13.34966961795,3,5,16624,1435,153,41.9,1.73,1.95,1.08,0,0,1,5.02,0,1.56,2.891,18212,0.59,0.99,0.4
"8475794","BOS",70,1095,812,44,22,11,16,3,5,2,263,0,15,0,48.6221831030562,34.0222829667618,10,15,57019,8224,480,57.4,2.78,1.39,1.7,3.5,15,NA,6.57,0,3.07,2.148,65723,0.55,0.82,0.27
"8476462","BOS",49,779,594,29,23,2,11,2,3,1,130,12,9,2,32.6560662216507,25.9242641360033,7,2,41197,4563,1298,56.7,2.53,2.01,1.14,3.94,2.77,0.9167,7.1,5.55,2.854,2.265,47058,0.54,0.15,-0.39
"8465200","MTL",10,116,90,8,3,0,3,0,0,1,32,0,0,0,4.74734882125631,3.61576963507105,0,0,6467,1399,190,56.3,4.45,1.67,1.67,0,18.95,NA,0,0,2.643,2.013,8056,0,0,0
"8465914","MTL",53,764,668,38,35,1,8,0,0,0,110,99,8,8,31.2178477337584,26.9169731206493,9,5,45392,5632,4001,53.4,3.01,2.78,0.71,0,0,1,5.11,7.2,2.476,2.135,55025,0.59,0.33,-0.26
"8467396","DAL",47,464,544,21,25,8,2,1,2,2,205,72,17,5,18.295267766458,24.1238101774361,10,21,34207,6843,2580,46,2.21,2.63,1.05,1.58,2.79,0.9722,8.94,6.98,1.925,2.539,43630,0.83,1.73,0.9
"8467407","MTL",50,622,585,25,23,9,8,5,3,1,225,67,23,5,25.2198732534889,23.6533078543725,4,14,39661,7487,2401,51.5,2.27,2.09,1.54,3.85,1.5,0.9851,11.06,7.5,2.289,2.147,49549,0.29,1.02,0.73
"8467496","MTL",53,842,755,30,35,2,5,7,16,2,402,179,35,16,33.5272362704272,30.5527565118973,7,9,53027,10818,6390,52.7,2.04,2.38,0.48,7.65,1.13,0.9888,11.65,9.01,2.276,2.074,70235,0.36,0.46,0.1
"8468635","MTL",50,357,411,8,15,2,3,0,0,0,7,170,0,12,12.8301301451866,16.0587950373883,7,9,28666,1175,4252,46.5,1,1.88,0.63,0,0,1,0,10.16,1.611,2.017,34093,0.74,0.95,0.21
"8468639","TOR",36,455,562,21,20,1,6,0,1,1,99,22,3,1,20.382941068965,23.1517308289767,3,8,31685,4471,1884,44.7,2.39,2.27,0.8,0.81,1.91,0.9545,2.42,1.91,2.316,2.63,38040,0.28,0.76,0.48
"8468778","TOR",51,210,331,9,6,1,3,0,0,0,0,1,0,0,8.05529763648519,12.9193188309437,19,2,19017,251,173,38.8,1.7,1.14,0.76,0,0,1,0,0,1.525,2.446,19441,3.52,0.37,-3.15
"8469460","TOR",4,35,58,3,1,0,0,0,0,0,0,14,0,0,1.31258583534509,2.75402633973863,1,2,3046,79,515,37.6,3.55,1.18,0,0,0,1,0,0,1.551,3.255,3640,0.99,1.98,0.99
"8469474","MTL",41,288,330,9,8,2,2,0,0,0,3,110,0,7,9.8163489040453,12.035781377228,6,12,22608,866,3668,46.6,1.43,1.27,0.64,0,0,1,0,6.87,1.563,1.917,27142,0.8,1.59,0.79
"8469508","TOR",55,386,693,18,24,5,9,0,0,0,3,298,0,13,14.7808390893042,28.2716950614122,3,6,37461,810,8917,35.8,1.73,2.31,1.35,0,0,1,0,5.25,1.42,2.717,47188,0.23,0.46,0.23
"8469521","MTL",52,646,606,24,22,10,8,4,13,2,242,185,24,19,26.7828301087138,24.4204572997405,13,11,42169,7757,5042,51.6,2.05,1.88,1.54,7.89,1.43,0.9892,11.14,13.57,2.286,2.085,54968,0.85,0.72,-0.13
"8470207","TOR",23,288,374,22,13,10,7,4,0,1,78,0,8,0,13.020211347728,14.7980990571668,8,9,18928,2585,387,43.5,4.18,2.47,3.23,5.57,9.3,NA,11.14,0,2.476,2.815,21900,1.32,1.48,0.16
"8470324","MTL",53,813,805,33,29,1,6,0,0,0,25,267,1,21,31.8380709441844,27.571540334553,7,5,52668,3204,7823,50.2,2.26,1.98,0.48,0,0,1,1.12,9.66,2.176,1.885,63695,0.4,0.28,-0.12
"8470602","TOR",55,803,1127,38,43,6,6,2,14,3,290,263,28,13,32.5028595921467,45.7849101871834,23,12,59712,8639,7454,41.6,2.29,2.59,0.72,6.67,1.45,0.9886,11.67,6.28,1.96,2.76,75805,1.09,0.57,-0.52
"8470667","TOR",45,539,555,25,21,8,9,2,2,0,89,5,6,0,22.9911737703951,22.6061340201413,9,9,33668,3811,548,49.3,2.67,2.25,1.82,3.78,0,1,5.67,0,2.458,2.417,38027,0.85,0.85,0
"8471283","MTL",42,444,424,24,15,5,9,0,0,0,21,91,0,9,20.1964662655373,15.6429840558558,27,11,27667,1639,4110,51.2,3.12,1.95,1.82,0,0,1,0,7.88,2.628,2.035,33416,2.91,1.19,-1.72
"8471296","MTL",38,586,549,26,25,2,9,0,0,0,3,125,0,8,24.6277825326542,21.955157479737,9,8,35966,1107,4602,51.6,2.6,2.5,1.1,0,0,1,0,6.26,2.465,2.198,41675,0.78,0.69,-0.09
"8471362","TOR",55,665,814,25,42,9,5,0,3,0,125,1,8,0,24.3095392418327,33.8718049525633,8,13,43236,5951,495,45,2.08,3.5,1.17,1.81,0,1,4.84,0,2.024,2.82,49682,0.58,0.94,0.36
"8471371","EDM",39,172,270,4,11,1,1,0,0,0,1,8,0,2,5.62351898435736,12.1331785931252,9,5,16641,414,293,38.9,0.87,2.38,0.43,0,0,1,0,24.57,1.217,2.625,17348,1.87,1.04,-0.83
"8471504","MTL",32,376,375,13,14,4,6,3,1,1,140,25,12,3,15.1216628511902,14.2508071381017,16,15,23659,4213,1229,50.1,1.98,2.13,1.52,3.42,2.93,0.96,10.25,8.79,2.301,2.168,29101,1.98,1.86,-0.12
"8471679","MTL",43,1841,1674,77,69,0,0,0,0,1,407,343,33,31,75.2404240706237,65.4960374600487,0,8,113678,14285,11695,52.4,2.44,2.19,0,0,0.31,0.9971,8.32,9.54,2.383,2.074,139658,0,0.21,0.21
"8471742","TOR",52,690,809,45,35,3,16,4,12,2,241,75,23,1,30.1272501578205,30.6301130340435,4,9,46754,6849,3531,46,3.46,2.69,1.46,8.41,2.04,0.9733,12.09,1.02,2.32,2.358,57134,0.25,0.57,0.32
"8471976","MTL",53,736,554,34,31,8,14,2,5,1,227,16,16,1,29.2091052702744,21.0531372069381,14,15,40175,7381,2072,57.1,3.05,2.78,1.97,3.41,1.74,0.9375,7.8,1.74,2.617,1.887,49628,1.02,1.09,0.07
"8473463","TOR",49,444,523,15,17,4,5,0,0,0,4,114,1,8,19.1604216670385,19.802219494828,10,15,31987,913,4977,45.9,1.69,1.91,1.01,0,0,1,3.94,5.79,2.156,2.229,37877,0.95,1.43,0.48
"8473466","MTL",29,178,210,4,6,2,0,0,0,0,1,42,0,4,5.61152577959001,6.91369036555989,15,10,13843,615,1637,45.9,1.04,1.56,0.52,0,0,1,0,8.8,1.459,1.798,16095,3.36,2.24,-1.12
"8473548","TOR",55,842,989,46,36,17,19,7,14,3,284,2,26,0,36.9130208666902,42.8683467677329,10,12,51507,8166,797,46,3.22,2.52,2.52,9.26,13.55,-0.5,11.46,0,2.58,2.996,60470,0.6,0.71,0.11
"8473579","TOR",55,597,827,32,45,6,15,0,0,0,27,174,0,12,23.5915622644825,34.2449013521546,11,9,44003,2067,5897,41.9,2.62,3.68,1.72,0,0,1,0,7.33,1.93,2.802,51967,0.76,0.62,-0.14
"8474037","TOR",55,769,943,40,39,14,16,6,3,2,249,100,21,3,34.3187029153924,39.6152493983973,15,10,48545,7697,4497,44.9,2.97,2.89,2.22,4.21,1.6,0.98,9.82,2.4,2.545,2.938,60739,0.89,0.59,-0.3
"8474125","TOR",44,597,784,31,29,1,12,0,1,0,35,184,2,10,24.1706097528804,31.4515575498226,7,2,44206,2787,5510,43.2,2.52,2.36,1.06,1.29,0,1,2.58,6.53,1.968,2.561,52503,0.48,0.14,-0.34
"8474157","MTL",48,701,477,36,25,10,16,4,8,1,233,9,15,1,28.1512841477524,18.2523668291979,11,13,36412,6887,1804,59.5,3.56,2.47,2.57,6.27,2,0.8889,7.84,2,2.783,1.805,45103,0.88,1.04,0.16
"8474189","MTL",47,539,521,29,19,7,18,1,4,0,52,111,5,8,21.7718658374506,18.9752789577469,15,16,32896,2737,3544,50.8,3.17,2.08,2.74,6.58,0,1,6.58,8.13,2.383,2.077,39177,1.38,1.47,0.09
"8474497","TOR",36,539,618,17,25,0,3,0,4,0,128,85,8,4,21.8203345764196,25.6565543102915,11,4,36398,5173,3200,46.6,1.68,2.47,0.3,2.78,0,1,5.57,4.5,2.158,2.538,44771,0.88,0.32,-0.56
"8475098","TOR",51,705,871,36,32,7,10,4,5,3,245,138,22,5,28.7216353081167,35.7679768906673,5,11,47068,6719,4009,44.7,2.75,2.45,1.3,4.82,2.69,0.9783,11.79,4.49,2.197,2.736,57796,0.31,0.69,0.38
"8475172","TOR",55,642,727,47,24,12,26,4,3,0,151,18,10,0,30.3938618134707,28.6956953442423,14,42,41260,6637,1111,46.9,4.1,2.09,3.32,3.8,0,1,5.42,0,2.652,2.504,49008,1.03,3.09,2.06
"8475681","TOR",20,711,848,29,35,0,0,0,0,0,138,148,8,10,29.4005867084488,34.0251118823071,3,4,48444,4486,5662,45.6,2.16,2.6,0,0,0,1,6.42,6.36,2.185,2.528,58592,0.18,0.25,0.07
"8476244","MTL",28,342,400,11,10,0,5,0,8,1,136,110,10,9,13.3506125586573,13.5968635861645,3,6,24446,4756,3481,46.1,1.62,1.47,0.74,6.06,1.03,0.9909,7.57,9.31,1.966,2.002,32683,0.33,0.66,0.33
"8476851","MTL",53,587,552,34,21,10,17,0,2,1,88,0,5,0,26.5089043140761,20.4525469185901,10,7,34014,3763,450,51.5,3.6,2.22,2.86,1.91,8,NA,4.78,0,2.806,2.165,38227,0.94,0.66,-0.28
"8455710","NJD",29,1102,892,41,39,0,1,1,1,2,279,193,18,20,51.9649659526767,39.5503228042508,0,3,80378,9964,9096,55.3,1.84,1.75,0.04,0.72,0.79,0.9896,6.5,7.92,2.327,1.771,99438,0,0.11,0.11
"8460542","NJD",48,552,380,18,15,7,10,5,9,1,306,75,18,8,27.4580536037683,18.4620622890652,11,13,37649,7393,4177,59.2,1.72,1.43,1.63,6.82,0.86,0.9867,8.77,6.89,2.626,1.765,49219,0.8,0.95,0.15
"8460626","NJD",39,513,527,13,24,0,2,0,0,0,4,196,0,18,23.1178629482165,25.5433789977105,11,5,38638,1404,5964,49.3,1.21,2.24,0.19,0,0,1,0,10.87,2.154,2.38,46006,0.86,0.39,-0.47
"8460705","NYI",47,2115,2092,97,93,0,2,0,2,0,386,328,28,27,108.803358685051,98.4609983706614,3,6,135075,12183,11348,50.3,2.59,2.48,0.05,0.59,0,1,8.27,8.57,2.9,2.624,158606,0.07,0.14,0.07
"8460720","NYI",15,61,73,0,4,0,0,0,0,0,1,2,0,0,2.58377765340265,3.18477493152022,3,0,5004,32,17,45.5,0,2.88,0,0,0,1,0,0,1.859,2.291,5053,2.14,0,-2.14
"8464967","NYI",32,253,269,8,13,0,5,0,0,0,4,96,0,7,12.5273523257347,12.5128612136468,3,5,17554,444,3116,48.5,1.64,2.67,1.03,0,0,1,0,8.09,2.569,2.566,21114,0.51,0.85,0.34
"8464977","NJD",22,246,198,7,14,2,3,0,0,0,30,45,0,2,12.3339675146854,8.47195579885738,5,4,16838,1728,2214,55.4,1.5,2.99,1.07,0,0,1,0,3.25,2.637,1.811,20780,0.87,0.69,-0.18
"8466182","NJD",25,353,201,9,11,1,2,0,1,0,16,25,1,3,16.5554205335793,8.79646337928716,5,3,21608,1129,1976,63.7,1.5,1.83,0.5,3.19,0,1,3.19,5.47,2.758,1.466,24713,0.73,0.44,-0.29
"8467931","NYI",26,321,309,12,15,0,3,0,0,0,3,9,0,3,15.9243253686,13.6588006023085,14,4,18567,121,799,51,2.33,2.91,0.58,0,0,1,0,13.52,3.088,2.648,19487,2.59,0.74,-1.85
"8468309","NYI",54,892,860,36,44,4,15,4,9,0,361,88,27,7,44.5945139792166,41.6711263983161,13,6,56847,8830,4281,50.9,2.28,2.79,1.2,5.3,0,1,11.01,5.89,2.824,2.639,69958,0.67,0.31,-0.36
"8468501","NJD",37,396,325,12,19,1,4,0,0,0,3,151,0,16,20.2924679261632,16.6237599316519,11,5,29085,403,5020,54.9,1.49,2.35,0.62,0,0,1,0,11.47,2.512,2.058,34508,1.15,0.52,-0.63
"8468504","NYI",54,773,715,31,35,8,13,1,13,0,321,1,24,1,39.0041630656342,31.969942663447,9,9,48086,7112,824,51.9,2.32,2.62,1.57,7.09,0,1,12.15,4.37,2.92,2.393,56022,0.58,0.58,0
"8469454","NJD",37,473,449,18,22,4,8,2,12,4,327,82,25,9,20.1696715421858,20.8037999885855,9,9,36642,9850,3936,51.3,1.77,2.16,1.18,5.12,3.66,0.9512,9.14,8.23,1.982,2.044,50428,0.64,0.64,0
"8469623","NJD",48,717,530,21,27,3,3,1,10,3,300,6,16,0,32.8252714382252,25.9884840757004,19,4,46114,7848,1742,57.5,1.64,2.11,0.47,5.05,6.2,0.5,7.34,0,2.563,2.029,55704,1.23,0.26,-0.97
"8469779","NYI",47,539,499,23,20,5,9,1,0,0,45,7,5,0,26.5956305293948,23.8219458451495,2,10,31190,2624,405,51.9,2.65,2.31,1.62,1.37,0,1,6.86,0,3.07,2.75,34219,0.21,1.05,0.84
"8470123","NJD",4,4,16,0,1,0,0,0,0,0,0,0,0,0,0.278222870081663,1.04319843417034,1,1,931,0,0,20,0,3.87,0,NA,NA,NA,NA,NA,1.076,4.034,931,3.87,3.87,0
"8470144","NYI",54,594,634,23,29,3,16,2,8,0,181,221,11,18,28.5339588768547,29.4044232018641,6,6,42431,6054,5462,48.4,1.95,2.46,1.61,5.95,0,1,6.54,11.86,2.421,2.495,53947,0.4,0.4,0
"8470609","NJD",47,431,364,14,18,5,5,2,2,3,99,4,10,0,21.0136150639737,15.6601477702498,6,13,30691,5916,516,54.2,1.64,2.11,1.17,2.43,20.93,0.25,6.09,0,2.465,1.837,37123,0.58,1.26,0.68
"8470644","NYI",51,535,529,24,25,7,10,1,0,0,6,17,2,2,26.7195278014406,26.1742861893144,7,13,32787,573,829,50.3,2.64,2.74,1.87,6.28,0,1,12.57,8.69,2.934,2.874,34189,0.74,1.37,0.63
"8470852","NYI",53,824,726,35,37,8,21,9,7,0,313,1,22,0,40.691346341162,33.3471747159492,2,13,48819,7123,838,53.2,2.58,2.73,2.14,8.09,0,1,11.12,0,3.001,2.459,56780,0.13,0.82,0.69
"8470920","NJD",48,625,398,19,18,8,6,6,2,3,309,0,18,0,29.7641625730321,19.0780402073287,19,21,38116,7920,683,61.1,1.79,1.7,1.32,3.64,15.81,NA,8.18,0,2.811,1.802,46719,1.46,1.62,0.16
"8471233","NJD",48,582,438,17,18,5,8,1,3,3,267,97,17,6,26.2847752226517,20.5123650468886,11,15,40561,6821,4407,57.1,1.51,1.6,1.15,2.11,2.45,0.9691,8.97,4.9,2.333,1.821,51789,0.76,1.04,0.28
"8471701","NYI",16,134,167,2,6,0,1,0,0,0,0,5,0,2,6.52354420837946,8.32928503130097,5,2,10911,46,286,44.5,0.66,1.98,0.33,0,0,1,0,25.17,2.152,2.748,11243,1.6,0.64,-0.96
"8471816","NJD",31,409,293,18,12,0,5,0,0,0,4,87,0,8,18.9496601772844,11.14381842484,8,2,26481,1080,4116,58.3,2.45,1.63,0.68,0,0,1,0,7,2.576,1.515,31677,0.91,0.23,-0.68
"8472382","NJD",48,666,527,28,20,1,6,2,4,3,118,128,8,13,28.9545354064321,22.6012143192347,9,11,47672,6235,7150,55.8,2.11,1.51,0.53,3.46,1.51,0.9766,4.62,6.55,2.187,1.707,61057,0.53,0.65,0.12
"8472410","NJD",48,345,345,17,16,4,8,0,0,0,6,98,0,10,16.845616076549,15.7447917219833,7,15,30428,1200,4365,50,2.01,1.89,1.42,0,0,1,0,8.25,1.993,1.863,35993,0.7,1.5,0.8
"8473449","NYI",54,760,722,36,37,6,18,0,3,0,117,15,7,0,38.1525580739835,34.2592820824357,14,19,45345,5869,908,51.3,2.86,2.94,1.91,1.84,0,1,4.29,0,3.029,2.72,52122,0.97,1.31,0.34
"8473546","NYI",51,525,537,26,20,14,6,2,1,0,33,176,4,15,26.9914365357836,27.5174009363982,6,7,35015,1913,4914,49.4,2.67,2.06,2.06,5.65,0,1,7.53,10.99,2.775,2.829,41842,0.52,0.6,0.08
"8473565","NYI",25,348,339,24,17,1,4,0,0,0,2,61,0,3,18.6631929018768,19.4004401232814,11,2,22917,342,2444,50.7,3.77,2.67,0.79,0,0,1,0,4.42,2.932,3.048,25703,1.54,0.28,-1.26
"8473584","NYI",52,839,947,33,41,1,6,1,2,0,110,266,9,20,41.5963601053809,41.3818986968836,12,6,55541,6070,6641,47,2.14,2.66,0.45,1.78,0,1,5.34,10.84,2.696,2.682,68252,0.63,0.32,-0.31
"8473646","NJD",44,424,344,16,20,5,7,0,0,0,3,39,0,3,20.298722684267,16.5113245678949,13,9,29687,839,2638,55.2,1.94,2.43,1.46,0,0,1,0,4.09,2.462,2.002,33164,1.41,0.98,-0.43
"8474582","NJD",4,19,28,1,1,0,1,0,0,0,0,0,0,0,1.20734381023794,1.3203892018646,1,1,1954,97,21,40.4,1.84,1.84,1.84,0,0,NA,0,0,2.224,2.433,2072,1.74,1.74,0
"8474612","NYI",54,880,999,38,53,2,5,1,2,0,89,257,6,21,44.2725909735891,43.5461172690848,18,12,57693,5038,6678,46.8,2.37,3.31,0.44,2.14,0,1,4.29,11.32,2.763,2.717,69409,0.93,0.62,-0.31
