"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8476179","EDM",30,113,178,5,7,3,2,0,0,0,0,125,0,9,4.32070412818575,6.86907107371371,3,2,11131,256,2922,38.8,1.62,2.26,1.62,0,0,1,0,11.09,1.397,2.222,14309,0.75,0.5,-0.25
"8476460","WPG",63,787,842,39,34,11,14,1,3,2,207,3,10,0,36.0432513425476,36.1554240300902,7,20,50834,7093,904,48.3,2.76,2.41,1.77,2.03,7.96,0.3333,5.08,0,2.553,2.56,58831,0.43,1.22,0.79
"8476855","EDM",63,628,771,26,50,7,11,4,2,5,175,2,8,0,30.556612369779,35.4165727153304,12,21,44413,6973,643,44.9,2.11,4.05,1.46,3.1,27.99,-1.5,4.13,0,2.477,2.871,52029,0.83,1.45,0.62
"8476885","WPG",65,1044,1079,48,52,6,14,0,3,2,185,315,9,19,46.7245374090271,49.5992400380783,14,20,63889,7727,9865,49.2,2.7,2.93,1.13,1.4,0.73,0.9937,4.19,6.93,2.633,2.795,81481,0.62,0.88,0.26
"8477289","EDM",57,667,771,29,37,1,4,0,2,1,111,39,6,3,33.2387673145859,34.4624535627081,12,6,46963,4347,2617,46.4,2.22,2.84,0.38,1.66,1.38,0.9744,4.97,4.13,2.548,2.642,53927,0.8,0.4,-0.4
"8459670","PHI",84,1047,870,38,41,5,6,1,18,4,545,408,37,20,42.8483134328853,37.7548636734718,18,7,67271,12909,12826,54.6,2.03,2.19,0.59,5.3,1.12,0.9902,10.32,5.61,2.293,2.02,93006,0.7,0.27,-0.43
"8467329","PHI",76,762,928,28,44,10,11,9,6,4,266,4,17,1,33.0755732659018,39.9774892042042,8,7,51257,10890,1117,45.1,1.97,3.09,1.47,4.96,12.89,0,5.62,3.22,2.323,2.808,63264,0.46,0.4,-0.06
"8467925","PHI",87,424,552,13,30,2,4,0,0,0,3,377,0,22,14.4707231050124,21.6672649910324,10,5,35955,1078,12787,43.4,1.3,3,0.6,0,0,1,0,6.19,1.449,2.169,49820,0.72,0.36,-0.36
"8468309","PHI",89,1391,1367,55,50,4,17,4,13,5,362,26,24,5,57.4810175984167,58.0872133725206,22,17,84728,13669,3473,50.4,2.34,2.12,0.89,4.48,5.18,0.8077,6.32,5.18,2.442,2.468,101870,0.78,0.6,-0.18
"8468486","PHI",85,1209,1022,49,36,10,22,9,11,6,555,2,41,0,47.5644133271999,45.9360983358929,36,40,66842,12356,1661,54.2,2.64,1.94,1.72,5.83,13,-2,11.95,0,2.562,2.474,80859,1.6,1.78,0.18
"8470171","COL",88,915,1193,36,36,6,16,0,1,0,9,432,1,28,35.8606648249552,55.4012366937823,17,19,69554,1925,10462,43.4,1.86,1.86,1.14,1.87,0,1,1.87,9.63,1.856,2.867,81941,0.75,0.83,0.08
"8470601","PHI",89,1414,1357,54,73,4,12,0,0,1,21,545,1,33,56.3266496993601,58.2440221794532,26,12,89409,3626,16077,51,2.17,2.94,0.64,0,0.22,0.9982,0.99,7.39,2.268,2.345,109112,0.86,0.4,-0.46
"8470816","PHI",34,113,143,3,10,2,0,0,0,0,4,0,1,0,3.22698627808131,5.73047348979162,10,7,9850,148,74,44.1,1.1,3.65,0.73,0,0,NA,24.32,0,1.179,2.094,10072,3.57,2.5,-1.07
"8471236","PHI",56,746,807,39,34,6,15,1,1,0,85,66,7,3,30.5337792432401,36.8208363110898,16,9,48915,3829,3744,48,2.87,2.5,1.55,1.88,0,1,6.58,2.88,2.247,2.71,56488,1.02,0.57,-0.45
"8471269","PHI",82,1146,1272,40,52,1,9,0,0,0,6,302,0,25,45.7031220935751,49.9941719025373,24,13,74364,2204,11574,47.4,1.94,2.52,0.48,0,0,1,0,7.78,2.213,2.42,88142,0.98,0.53,-0.45
"8473461","PHI",66,2779,2696,119,110,0,1,0,0,6,630,549,48,28,109.220112596289,109.245598428068,5,8,169200,19911,21324,50.8,2.53,2.34,0.02,0,1.01,0.9891,8.68,4.73,2.324,2.324,210435,0.09,0.14,0.05
"8473512","PHI",89,1346,1184,59,49,16,26,7,32,8,642,104,47,10,53.6817294600187,52.5629320588196,24,42,78428,14463,5397,53.2,2.71,2.25,1.93,9.71,5.34,0.9231,11.7,6.67,2.464,2.413,98288,0.88,1.54,0.66
"8473541","TOR",55,2005,2616,108,96,0,0,0,1,8,406,467,32,31,90.0864263977273,110.150736364885,2,8,144627,14510,14421,43.4,2.69,2.39,0,0.25,2,0.9829,7.94,7.74,2.242,2.742,173558,0.04,0.17,0.13
"8474161","PHI",89,1236,1016,52,37,15,20,9,16,8,585,6,45,1,49.3302453036304,44.0011575738899,13,22,69785,12854,1556,54.9,2.68,1.91,1.81,7,18.51,-0.3333,12.6,2.31,2.545,2.27,84195,0.56,0.94,0.38
"8474190","PHI",89,1063,1125,43,43,11,19,16,9,8,590,3,45,0,46.4586871163337,43.4030727265636,33,21,69614,12554,1225,48.6,2.22,2.22,1.55,7.17,23.51,-1.6667,12.9,0,2.403,2.245,83393,1.42,0.91,-0.51
"8474568","PHI",86,1138,1259,48,50,4,7,0,0,0,2,221,0,9,44.3425509715453,52.7465474607889,9,4,71556,641,11067,47.5,2.41,2.52,0.55,0,0,1,0,2.93,2.231,2.654,83264,0.39,0.17,-0.22
"8474736","PHI",74,416,498,9,24,2,2,0,0,0,0,44,0,4,14.1153791985707,21.8414165553986,31,22,30340,1058,2022,45.5,1.07,2.85,0.47,0,0,1,0,7.12,1.675,2.592,33420,3.34,2.37,-0.97
"8475170","PHI",89,1038,1127,42,44,14,15,4,7,2,260,19,17,0,46.0687661175034,44.3791979889502,16,18,65706,11691,2217,47.9,2.3,2.41,1.59,3.39,3.25,0.8947,5.23,0,2.524,2.432,79614,0.72,0.81,0.09
"8476177","PHI",82,996,1018,38,46,16,15,0,2,1,163,363,6,21,39.4686393239535,42.5576404476888,10,16,65120,8806,11940,49.5,2.1,2.54,1.71,0.82,0.3,0.9972,2.45,6.33,2.182,2.353,85866,0.42,0.67,0.25
"8476461","PHI",89,1099,1149,40,50,11,17,0,3,1,151,443,8,27,42.9471236362588,48.9014140091604,18,18,72299,8171,13890,48.9,1.99,2.49,1.39,1.32,0.26,0.9977,3.52,7,2.138,2.435,94360,0.69,0.69,0
"8459444","DET",60,557,574,24,37,3,6,6,1,1,277,2,19,0,24.0923354499391,27.098454855266,21,7,41444,7700,616,49.2,2.08,3.21,0.78,3.27,5.84,0.5,8.88,0,2.093,2.354,49760,1.52,0.51,-1.01
"8460621","DET",71,752,718,32,28,11,16,4,14,3,394,12,33,0,31.8576339863939,31.7283920968184,6,13,54038,10730,1765,51.2,2.13,1.87,1.8,6.04,6.12,0.75,11.07,0,2.122,2.114,66533,0.32,0.7,0.38
"8466149","DET",52,444,495,11,23,4,2,0,0,1,105,127,1,7,16.9325236757868,23.1261039029923,12,8,33116,4443,4372,47.3,1.2,2.5,0.65,0,0.82,0.9921,0.81,5.76,1.841,2.514,41931,1.03,0.69,-0.34
"8466182","BUF",64,775,1041,23,47,2,6,0,0,0,3,250,0,15,32.6497578668059,45.4982152747107,17,3,59335,1296,8043,42.7,1.4,2.85,0.49,0,0,1,0,6.71,1.981,2.76,68674,0.89,0.16,-0.73
"8467463","DET",26,153,150,2,5,1,0,0,2,0,94,0,3,0,5.62045705877244,6.28804155741818,3,5,12821,3073,9,50.5,0.56,1.4,0.28,2.34,0,NA,3.51,0,1.578,1.766,15903,0.68,1.13,0.45
"8467514","DET",50,713,562,37,31,11,14,7,7,1,302,68,24,7,30.9183343100594,24.1578955992591,3,17,44803,7570,2838,55.9,2.97,2.49,2.01,6.66,1.27,0.9853,11.41,8.88,2.484,1.941,55211,0.2,1.11,0.91
"8468011","BUF",65,2572,2889,83,130,0,1,0,1,3,575,612,29,36,104.483057015925,122.120910037484,0,3,181898,18845,20600,47.1,1.64,2.57,0.02,0.19,0.52,0.9951,5.54,6.29,2.068,2.417,221343,0,0.05,0.05
"8468083","DET",47,679,600,44,22,12,17,3,14,0,331,45,25,7,31.4867390618892,25.5295004345826,10,17,41508,7892,2761,53.1,3.82,1.91,2.52,7.75,0,1,11.4,9.13,2.731,2.214,52161,0.69,1.17,0.48
"8468505","BUF",88,977,1213,24,54,3,14,5,2,2,209,341,7,22,37.4730322876712,53.1328919075895,28,28,71563,9386,8922,44.6,1.21,2.72,0.86,2.68,0.81,0.9941,2.68,8.88,1.885,2.673,89871,1.12,1.12,0
"8468509","DET",84,1254,1151,61,59,3,17,5,19,4,502,421,38,22,53.0541798216291,53.5334364705486,22,10,86430,13630,12204,52.1,2.54,2.46,0.83,6.34,1.18,0.9905,10.04,6.49,2.21,2.23,112264,0.71,0.32,-0.39
"8469457","DET",26,205,283,5,9,1,1,0,0,0,46,25,1,1,7.13053463294636,11.5073437371757,6,3,18384,2140,1475,42,0.98,1.76,0.39,0,0,1,1.68,2.44,1.396,2.253,21999,0.98,0.49,-0.49
"8469555","BUF",79,1103,1302,41,60,2,13,1,10,3,396,367,26,26,47.8693741040188,56.3703587939381,19,17,82000,11261,10963,45.9,1.8,2.63,0.66,3.52,0.99,0.9918,8.31,8.54,2.102,2.475,104224,0.66,0.59,-0.07
"8469591","BUF",56,258,374,11,16,3,4,0,0,0,1,117,0,4,8.20095805055462,15.032610833121,7,9,24723,250,4132,40.8,1.6,2.33,1.02,0,0,1,0,3.48,1.194,2.189,29105,0.87,1.11,0.24
"8470318","DET",48,713,665,35,38,1,9,0,0,0,16,231,0,14,28.5944638921064,29.6081907729967,17,5,47111,2743,6501,51.7,2.67,2.9,0.76,0,0,1,0,7.75,2.185,2.263,56355,1.09,0.32,-0.77
"8470598","NYI",95,1254,1424,72,57,21,35,10,11,8,565,5,30,0,59.5112407379202,69.9896973916912,25,14,81569,15377,1725,46.8,3.18,2.52,2.47,4.92,16.7,-0.6,7.02,0,2.626,3.089,98671,0.91,0.51,-0.4
"8470657","DET",54,2129,2019,85,87,0,0,0,0,2,453,514,28,36,92.1992579724756,92.69469727244,3,5,145971,15742,16652,51.3,2.1,2.15,0,0,0.43,0.9961,6.4,7.78,2.274,2.286,178365,0.06,0.1,0.04
"8470724","DET",87,1235,1245,50,52,4,8,0,0,0,29,328,0,27,54.2929833317176,51.2424248822499,34,10,87474,3854,11322,49.8,2.06,2.14,0.49,0,0,1,0,8.59,2.234,2.109,102650,1.19,0.35,-0.84
"8470778","DET",87,723,768,27,38,7,9,0,0,0,8,422,0,28,32.5848527233466,32.4679794385447,7,11,57426,2388,11245,48.5,1.69,2.38,1,0,0,1,0,8.96,2.043,2.035,71059,0.35,0.56,0.21
"8471226","BUF",70,784,1047,34,44,13,13,2,5,3,234,188,13,13,33.5968177489121,46.7269180365256,12,20,58516,7466,6388,42.8,2.09,2.71,1.6,3.38,1.69,0.984,6.27,7.33,2.067,2.875,72370,0.6,0.99,0.39
"8471309","DET",59,660,639,32,27,9,12,7,11,2,293,27,26,1,28.7530144219636,30.3167672039126,15,10,47335,8532,2140,50.8,2.43,2.05,1.6,7.59,3.36,0.9259,10.97,1.68,2.187,2.306,58007,0.93,0.62,-0.31
"8471331","BUF",12,81,114,1,6,0,1,0,0,0,1,28,0,1,2.47804869653191,4.84823153167963,1,4,7248,142,885,41.5,0.5,2.98,0.5,0,0,1,0,4.07,1.231,2.408,8275,0.44,1.74,1.3
"8471388","BUF",5,11,23,0,1,0,0,0,0,0,0,12,0,0,0.174967530183494,0.877361446619034,0,0,2128,8,302,32.4,0,1.69,0,0,0,1,0,0,0.296,1.484,2438,0,0,0
"8471693","DET",70,889,837,36,32,2,10,0,7,2,194,10,9,2,36.6986654183129,38.1680087959394,13,11,59976,7023,2201,51.5,2.16,1.92,0.72,3.59,3.27,0.8,4.61,3.27,2.203,2.291,69200,0.68,0.57,-0.11
"8471716","DET",75,891,858,41,34,9,17,0,2,1,91,59,5,3,37.1700816795346,35.8429029997205,16,22,58012,4175,3530,50.9,2.54,2.11,1.61,1.72,1.02,0.9831,4.31,3.06,2.307,2.224,65717,0.88,1.21,0.33
"8473426","BUF",68,771,1122,23,53,0,6,0,0,0,1,224,0,19,30.3462920531165,48.5714306135196,23,5,60990,1261,7355,40.7,1.36,3.13,0.35,0,0,1,0,9.3,1.791,2.867,69606,1.19,0.26,-0.93
"8473558","DET",18,106,105,2,4,0,2,0,0,0,0,37,0,2,4.10549281653948,4.48717844230123,2,1,7955,111,1352,50.2,0.91,1.81,0.91,0,0,1,0,5.33,1.858,2.031,9418,0.76,0.38,-0.38
"8474090","DET",76,1128,964,52,48,4,14,1,0,0,15,81,1,6,47.451511186664,44.004212730797,33,25,72415,1743,4785,53.9,2.59,2.39,0.89,2.07,0,1,2.07,4.51,2.359,2.188,78943,1.5,1.14,-0.36
"8474168","DET",66,578,587,22,33,8,8,0,0,0,18,290,1,18,25.1375091164373,24.8288595116464,6,7,42915,1858,8053,49.6,1.85,2.77,1.34,0,0,1,1.94,8.05,2.109,2.083,52826,0.41,0.48,0.07
"8474551","BUF",58,542,703,11,26,0,7,0,5,0,141,4,7,1,21.7412605450372,30.5394175178371,5,17,41229,6598,612,43.5,0.96,2.27,0.61,2.73,0,1,3.82,5.88,1.898,2.667,48439,0.37,1.26,0.89
"8474570","BUF",72,813,1098,26,44,9,13,8,9,2,344,55,22,5,34.7626634168555,50.390467408055,10,13,60723,8505,2677,42.5,1.54,2.61,1.3,7.2,2.69,0.9636,9.31,6.72,2.061,2.987,71905,0.5,0.65,0.15
"8474574","BUF",62,771,955,25,47,4,6,2,5,1,224,280,11,12,32.8058681662078,42.9232452891301,24,13,59407,7740,7901,44.7,1.51,2.85,0.61,3.26,0.46,0.9964,5.12,5.47,1.988,2.601,75048,1.15,0.62,-0.53
"8474589","BUF",80,986,1260,39,57,14,12,6,9,3,379,3,22,0,44.8647235045792,56.1985126375221,16,16,70787,10262,1853,43.9,1.98,2.9,1.32,5.26,5.83,0,7.72,0,2.282,2.858,82902,0.69,0.69,0
"8475796","BUF",44,531,625,18,28,0,3,0,2,1,79,185,2,7,21.8190270307241,28.2889600662747,8,5,40313,2964,5109,45.9,1.61,2.5,0.27,2.43,0.7,0.9946,2.43,4.93,1.948,2.526,48386,0.6,0.37,-0.23
"8476808","BUF",79,661,925,18,31,5,6,0,0,0,9,326,0,17,26.8854252549936,39.874962289643,7,10,54887,1611,8737,41.7,1.18,2.03,0.72,0,0,1,0,7,1.763,2.615,65235,0.39,0.55,0.16
"8476878","BUF",70,710,878,28,37,7,12,0,0,0,32,214,0,13,34.5170355935115,36.7692905815202,6,18,51391,2386,7133,44.7,1.96,2.59,1.33,0,0,1,0,6.56,2.418,2.576,60910,0.35,1.06,0.71
"8476888","BUF",18,124,191,5,7,2,0,0,1,0,16,0,1,0,5.63056954182684,8.04484725184739,1,0,10631,1062,179,39.4,1.69,2.37,0.68,3.39,0,NA,3.39,0,1.907,2.724,11872,0.3,0,-0.3
"8477215","DET",70,945,973,40,31,2,13,1,3,0,155,258,8,16,41.3487998806522,39.7878189213225,18,14,69155,7013,8477,49.3,2.08,1.61,0.78,2.05,0,1,4.11,6.79,2.152,2.071,84645,0.77,0.6,-0.17
"8477499","BUF",34,388,565,13,25,2,2,0,0,2,79,73,2,2,16.1880248397356,25.4976051940466,3,4,31359,2928,2858,40.7,1.49,2.87,0.46,0,2.52,0.9726,2.46,2.52,1.858,2.927,37145,0.29,0.39,0.1
"8457981","ANA",76,799,786,34,26,6,15,5,7,3,314,3,17,0,38.4202649695799,33.1171556753688,7,19,51214,10007,615,50.4,2.39,1.83,1.48,4.32,17.56,0,6.12,0,2.701,2.328,61836,0.41,1.11,0.7
"8459442","ANA",78,774,927,35,38,8,16,0,0,2,59,228,1,17,31.3789628526429,39.3503954893677,27,14,52600,4089,6514,45.5,2.4,2.6,1.64,0,1.11,0.9912,0.88,9.4,2.148,2.693,63203,1.54,0.8,-0.74
"8464981","COL",54,669,736,34,28,1,9,0,0,0,2,158,0,14,26.2340514181997,30.4640434361063,14,3,47024,548,5586,47.6,2.6,2.14,0.77,0,0,1,0,9.02,2.008,2.332,53158,0.95,0.2,-0.75
"8467332","ANA",81,1085,1149,55,44,1,9,0,0,0,8,331,0,26,50.8604217545362,48.8274049970205,33,9,71154,1125,9851,48.6,2.78,2.23,0.51,0,0,1,0,9.5,2.573,2.47,82130,1.45,0.39,-1.06
"8467338","COL",16,174,189,13,7,3,5,0,2,0,55,8,4,0,8.2756412459421,8.77559913037112,2,2,12772,1862,928,47.9,3.66,1.97,2.25,3.87,0,1,7.73,0,2.333,2.474,15562,0.46,0.46,0
"8467400","ANA",83,1277,1388,78,64,3,10,1,4,3,236,484,15,40,58.9805936722551,59.5258700056002,18,12,84687,9385,13380,47.9,3.32,2.72,0.55,1.92,0.81,0.9938,5.75,10.76,2.507,2.53,107452,0.6,0.4,-0.2
"8469707","COL",62,811,836,39,33,10,18,1,2,1,247,1,12,0,37.3926827159594,34.4189084189129,16,11,50805,7660,767,49.2,2.76,2.34,1.98,1.41,4.69,0,5.64,0,2.65,2.439,59232,0.97,0.67,-0.3
"8470317","COL",75,832,1024,36,35,1,8,0,0,0,5,398,1,28,36.8351994964178,42.9289552579285,14,6,63073,1116,9090,44.8,2.05,2,0.51,0,0,1,3.23,11.09,2.102,2.45,73279,0.69,0.29,-0.4
"8470378","COL",86,1116,1311,54,53,5,9,1,7,2,274,251,20,20,44.3434258410707,54.9314764052979,16,13,78851,10628,9310,46,2.47,2.42,0.64,2.71,0.77,0.992,6.77,7.73,2.025,2.508,98789,0.58,0.47,-0.11
"8470612","ANA",89,1188,1167,81,48,26,40,6,23,4,595,323,38,16,60.0734488130547,49.9854883147636,13,21,79672,15362,8989,50.4,3.66,2.17,2.98,6.8,1.6,0.9876,8.91,6.41,2.714,2.259,104023,0.45,0.73,0.28
"8470621","ANA",94,1306,1196,82,51,32,31,10,12,2,614,81,39,6,66.7318733012653,51.7331012897776,37,53,81466,15446,4435,52.2,3.62,2.25,2.78,5.13,1.62,0.9753,9.09,4.87,2.949,2.286,101347,1.31,1.88,0.57
"8470699","COL",85,1238,1562,62,64,6,9,0,0,0,11,445,1,22,55.0231244944152,67.0361005716259,18,3,91104,2465,10905,44.2,2.45,2.53,0.59,0,0,1,1.46,7.26,2.174,2.649,104474,0.62,0.1,-0.52
"8470750","COL",75,801,946,37,27,7,18,2,0,1,104,232,5,13,29.5025205463753,42.0857277286705,17,13,58173,4889,7319,45.9,2.29,1.67,1.55,1.47,0.49,0.9957,3.68,6.39,1.826,2.604,70381,0.87,0.66,-0.21
"8471241","ANA",39,442,477,21,16,0,3,0,1,0,6,121,1,1,21.111449137039,18.7719534213538,17,4,30066,536,3570,48.1,2.51,1.92,0.36,6.72,0,1,6.72,1.01,2.528,2.248,34172,1.79,0.42,-1.37
"8471326","COL",89,386,535,14,16,6,5,0,0,0,4,0,1,0,13.2468245009077,21.273222517164,10,14,35401,609,43,41.9,1.42,1.63,1.12,0,0,NA,5.91,0,1.347,2.163,36053,1,1.4,0.4
"8471476","ANA",85,884,994,38,35,4,23,0,0,1,10,412,0,19,36.1819426186848,42.6235984506202,10,17,61785,1640,9467,47.1,2.21,2.04,1.57,0,0.38,0.9976,0,7.23,2.108,2.484,72892,0.49,0.84,0.35
"8471657","COL",78,469,681,17,17,4,7,0,0,0,1,194,0,11,16.0806929611717,28.1020187212853,12,11,40506,868,6386,40.8,1.51,1.51,0.98,0,0,1,0,6.2,1.429,2.498,47760,0.9,0.83,-0.07
"8471669","COL",78,1067,1084,58,48,19,24,4,11,1,253,89,19,3,49.150909838907,44.3515778454603,13,14,67139,9505,4091,49.6,3.11,2.57,2.31,5.68,0.88,0.9888,7.2,2.64,2.635,2.378,80735,0.58,0.62,0.04
"8471699","ANA",95,1051,1144,44,47,15,22,0,0,1,27,229,0,20,43.321195686236,49.0849439062877,17,23,68469,3274,8944,47.9,2.31,2.47,1.95,0,0.4,0.9956,0,8.05,2.278,2.581,80687,0.76,1.03,0.27
"8471703","PHI",62,684,696,31,31,0,16,3,3,1,143,1,13,0,27.1556513573159,32.9022511623916,33,23,43073,6811,431,49.6,2.59,2.59,1.34,3.17,8.35,0,6.87,0,2.27,2.75,50315,2.36,1.65,-0.71
"8473446","COL",87,1389,1595,58,62,6,15,2,12,0,304,120,26,5,60.832125253859,71.1500469773309,19,7,93802,11315,5968,46.5,2.23,2.38,0.81,4.45,0,1,8.27,3.02,2.335,2.731,111085,0.62,0.23,-0.39
"8473465","COL",86,1033,1172,49,53,15,16,5,5,0,208,46,17,5,44.4947559218854,52.8222113774391,11,12,68812,7540,2069,46.8,2.56,2.77,1.62,4.77,0,1,8.12,8.7,2.328,2.763,78421,0.5,0.55,0.05
"8473492","ANA",60,615,628,29,20,10,11,1,4,1,131,40,12,2,27.3873347846093,26.3470216978458,21,11,37856,4221,2076,49.5,2.76,1.9,2,4.26,1.73,0.975,10.23,3.47,2.604,2.506,44153,1.71,0.9,-0.81
"8473575","COL",70,2781,3190,133,114,0,1,0,2,2,479,592,38,36,118.591707705637,132.144657503115,1,10,192164,18387,18064,46.6,2.49,2.14,0.02,0.39,0.4,0.9966,7.44,7.17,2.222,2.476,228615,0.02,0.16,0.14
"8473618","ANA",80,838,810,41,32,13,20,6,7,3,291,1,17,0,40.1190469452995,35.6226939976914,22,25,52212,9662,889,50.8,2.83,2.21,2.28,4.84,12.15,-2,6.33,0,2.766,2.456,62763,1.26,1.43,0.17
"8473933","ANA",91,1282,1360,54,39,7,9,0,1,0,26,293,1,11,58.374334021064,57.6020715716877,21,9,85195,2544,11020,48.5,2.28,1.65,0.68,1.42,0,1,1.42,3.59,2.467,2.434,98759,0.77,0.33,-0.44
"8474009","ANA",90,928,966,50,29,16,17,8,14,5,447,299,31,16,41.6982807642198,40.4577789467876,15,14,62711,12322,8477,49,2.87,1.66,1.89,6.43,2.12,0.9833,9.06,6.79,2.394,2.323,83510,0.65,0.6,-0.05
"8474034","ANA",75,716,658,39,25,11,17,2,6,2,262,0,16,0,33.213793900446,28.786363738589,11,17,46146,7684,519,52.1,3.04,1.95,2.18,3.75,13.87,NA,7.5,0,2.591,2.246,54349,0.73,1.13,0.4
"8475151","ANA",80,754,805,43,31,16,14,0,0,4,156,0,2,0,34.0366234861431,34.190695982601,16,21,48478,5399,583,48.4,3.19,2.3,2.23,0,24.7,NA,1.33,0,2.528,2.539,54460,1.06,1.39,0.33
"8475158","COL",87,1199,1302,56,59,20,20,9,14,1,330,164,30,8,53.6205133682233,56.2764798187418,1,16,78385,10279,6595,47.9,2.57,2.71,1.84,8.06,0.55,0.9939,10.51,4.37,2.463,2.585,95259,0.04,0.6,0.56
"8475164","ANA",65,703,719,30,30,8,13,1,0,3,121,135,4,9,32.2286235374631,30.9003386618569,8,12,43275,4704,5113,49.4,2.5,2.5,1.75,0.77,2.11,0.9778,3.06,6.34,2.681,2.571,53092,0.54,0.81,0.27
"8475168","COL",73,1015,1061,54,53,13,32,5,14,0,300,19,28,1,50.3455958744162,46.745015238761,8,31,63598,9028,2207,48.9,3.06,3,2.55,7.58,0,1,11.17,1.63,2.85,2.646,74833,0.38,1.49,1.11
"8475197","COL",67,941,941,46,31,5,15,4,6,1,230,9,21,1,40.339194257278,40.0671119819744,10,12,59475,9145,1325,50,2.78,1.88,1.21,3.94,2.72,0.8889,8.27,2.72,2.442,2.425,69945,0.51,0.62,0.11
"8475222","ANA",53,739,670,39,28,4,9,2,6,1,232,24,12,2,34.5021892270888,27.4107351289713,10,14,45633,6947,1421,52.4,3.08,2.21,1.03,4.15,2.53,0.9583,6.22,5.07,2.722,2.162,54001,0.67,0.93,0.26
"8475764","ANA",83,1221,1269,56,42,1,17,4,14,4,505,425,34,23,53.7067267281818,52.6096377674257,9,5,84306,13676,11314,49,2.39,1.79,0.77,4.74,1.27,0.9906,8.95,7.32,2.293,2.247,109296,0.3,0.16,-0.14
"8476455","COL",88,1211,1281,71,49,21,31,5,5,1,274,30,19,0,55.2890175720095,49.9548026691191,37,27,78252,11247,2611,48.6,3.27,2.25,2.39,3.2,1.38,0.9667,6.08,0,2.544,2.298,92110,1.45,1.06,-0.39
"8476839","EDM",12,444,500,18,24,0,0,0,0,1,79,121,5,6,20.9814100692747,21.4285652992548,0,0,32482,2906,4285,47,1.99,2.66,0,0,0.84,0.9917,6.19,5.04,2.325,2.375,39673,0,0,0
"8477492","COL",89,1161,1322,62,47,17,29,8,9,2,286,10,26,1,50.3993596242508,57.276332914189,15,34,75564,10557,1508,46.8,2.95,2.24,2.19,5.8,4.77,0.8,8.87,2.39,2.401,2.729,87629,0.62,1.4,0.78
"8462042","BOS",90,1385,1229,63,35,21,18,6,11,3,420,56,29,3,57.2703849200625,51.2755590146407,12,15,78126,10847,4272,53,2.9,1.61,1.8,5.64,2.53,0.9464,9.62,2.53,2.639,2.363,93245,0.46,0.58,0.12
"8465009","BOS",89,1582,1282,61,41,7,14,12,6,3,433,462,32,34,63.7980427912553,51.5990558930207,29,20,98081,11020,13403,55.2,2.24,1.5,0.77,5.88,0.81,0.9935,10.45,9.13,2.342,1.894,122504,0.85,0.59,-0.26
"8465978","BOS",76,515,567,14,14,5,3,0,0,0,1,1,0,0,19.2461547959247,19.5752084711567,9,3,37838,825,151,47.6,1.33,1.33,0.76,0,0,1,0,0,1.831,1.862,38814,0.83,0.28,-0.55
"8466142","TBL",81,1043,1034,37,40,4,9,0,0,0,5,305,0,22,45.2131429739529,45.6004085029708,22,9,70967,1042,10083,50.2,1.88,2.03,0.66,0,0,1,0,7.85,2.294,2.313,82092,0.96,0.39,-0.57
"8466378","TBL",106,1439,1492,69,53,23,26,11,16,4,514,198,35,16,65.4694279998075,67.7997360826121,6,26,96602,14743,8892,49.1,2.57,1.98,1.83,6.59,1.62,0.9798,8.55,6.48,2.44,2.527,120237,0.18,0.78,0.6
"8467967","BOS",57,603,567,28,25,6,9,0,0,0,8,154,0,11,23.6845669617178,22.9563069274882,16,13,41903,1253,5002,51.5,2.41,2.15,1.29,0,0,1,0,7.92,2.035,1.972,48158,1.2,0.97,-0.23
"8467988","TBL",57,536,526,18,23,4,7,0,3,1,93,16,6,3,19.2614195658825,21.4719085108954,15,13,34600,3509,1144,50.5,1.87,2.39,1.14,3.08,3.15,0.9375,6.16,9.44,2.004,2.234,39253,1.38,1.19,-0.19
"8469619","BOS",34,583,589,28,21,1,9,0,0,0,19,118,1,4,22.0433773690602,25.9538811974926,5,2,35375,1683,5035,49.7,2.85,2.14,1.02,0,0,1,2.14,2.86,2.243,2.641,42093,0.43,0.17,-0.26
"8470047","TBL",79,1077,992,44,38,17,15,6,14,4,348,143,35,9,43.0344121610397,44.1664437811705,10,27,71425,10420,5839,52.1,2.22,1.92,1.61,6.91,2.47,0.972,12.09,5.55,2.169,2.226,87684,0.41,1.11,0.7
"8470169","BOS",94,709,862,23,29,6,9,0,1,0,11,297,1,17,28.1206511060591,32.4956631015521,12,12,53924,1861,9216,45.1,1.54,1.94,1,1.93,0,1,1.93,6.64,1.877,2.169,65001,0.66,0.66,0
"8470187","BOS",87,1518,1235,76,52,6,13,0,0,1,32,430,1,28,64.780710474879,47.7874543452053,21,13,88887,3077,12358,55.1,3.08,2.11,0.77,0,0.29,0.9977,1.17,8.16,2.624,1.935,104322,0.72,0.45,-0.27
