"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8475791",2014,-0.4086,-2.6013
"8475792",2014,-0.7499,0.8062
"8475793",2014,4.9179,0.1655
"8475794",2014,3.5129,1.6463
"8475795",2014,0.8199,0.2109
"8475796",2014,-2.5015,1.5348
"8475797",2014,1.7049,4.2118
"8475798",2014,-1.9936,-5.8149
"8475799",2014,0.7977,3.5309
"8475800",2014,0.8879,1.553
"8475807",2014,-2.3507,-1.8101
"8475808",2014,-7.0849,-3.1335
"8475815",2014,-1.9734,0.4495
"8475833",2014,-0.5521,0.6045
"8475844",2014,0.8524,-0.3902
"8475845",2014,-1.7149,1.2115
"8475848",2014,5.8703,0.8126
"8475855",2014,1.3113,6.0996
"8475878",2014,-3.2181,0.3302
"8475889",2014,-2.5251,-2.2478
"8475902",2014,-1.7469,1.8797
"8475913",2014,2.1268,2.5431
"8475917",2014,3.5813,-0.4073
"8476043",2014,2.3168,-4.1791
"8476062",2014,2.858,0.0778
"8476086",2014,-0.339,0.5849
"8476116",2014,1.5405,-1.7948
"8476158",2014,-5.0712,2.7035
"8476162",2014,-1.5798,-0.4014
"8476166",2014,-0.4665,0.0752
"8476177",2014,-0.038,0.895
"8476179",2014,-2.1104,1.0069
"8476191",2014,-3.056,0.7327
"8476195",2014,-2.3279,2.0259
"8476205",2014,4.247,3.3917
"8476206",2014,-1.1428,-2.558
"8476207",2014,2.2156,3.2791
"8476209",2014,2.2111,3.9233
"8476227",2014,0.2106,0.6976
"8476235",2014,-2.0516,1.383
"8476244",2014,4.459,3.8898
"8476289",2014,0.4557,-0.3676
"8476292",2014,0.2276,1.3926
"8476302",2014,2.359,-4.2783
"8476304",2014,-1.3202,-1.1032
"8476346",2014,-0.4444,1.4669
"8476367",2014,-1.6057,-2.5678
"8476381",2014,1.0503,2.967
"8476389",2014,-1.1624,2.0912
"8476410",2014,-2.6676,1.1547
"8476411",2014,-0.3021,-1.1681
"8476419",2014,-2.5266,1.0856
"8476423",2014,2.204,2.7619
"8476427",2014,-0.1533,0.2996
"8476429",2014,1.3942,0.2032
"8476430",2014,2.6102,3.4812
"8476432",2014,-0.0442,-2.2756
"8476435",2014,-1.9683,-0.3811
"8476436",2014,-0.7636,3.5942
"8476438",2014,5.3084,3.5342
"8476440",2014,-2.8545,1.8758
"8476442",2014,0.0336,-0.0126
"8476443",2014,-0.0888,1.9221
"8476445",2014,1.3987,-1.0097
"8476450",2014,0.367,1.3608
"8476451",2014,-0.676,-0.4331
"8476452",2014,-0.3134,-1.4951
"8476453",2014,5.665,1.6268
"8476454",2014,-1.2183,-0.3011
"8476455",2014,-0.5,-0.8637
"8476456",2014,-0.2658,-0.1913
"8476457",2014,-0.7612,2.5136
"8476458",2014,0.6423,0.9201
"8476459",2014,1.7906,2.5201
"8476460",2014,-2.5142,-1.0492
"8476461",2014,3.645,-4.6851
"8476462",2014,1.7181,5.6957
"8476463",2014,-4.1292,1.6742
"8476465",2014,0.5563,-4.4254
"8476466",2014,-0.894,-2.2907
"8476467",2014,1.1854,-0.0956
"8476468",2014,1.4811,2.1212
"8476470",2014,3.0045,-1.1182
"8476472",2014,-1.2525,0.5721
"8476473",2014,-0.9909,1.8322
"8476480",2014,0.5401,-2.7955
"8476482",2014,4.0134,3.6754
"8476483",2014,2.75,2.9962
"8476522",2014,-1.0724,-1.3583
"8476765",2014,-2.0537,4.0627
"8476779",2014,-2.2321,-0.2495
"8476792",2014,8.279,2.8875
"8476798",2014,0.6128,1.6428
"8476799",2014,-0.2184,-1.5649
"8476805",2014,0.294,-0.9185
"8476806",2014,2.0145,1.0686
"8476808",2014,-3.6443,-2.4795
"8476819",2014,-0.3302,1.9193
"8476822",2014,-2.6949,-1.831
"8476827",2014,-0.8475,0.0244
"8476850",2014,-2.1976,-2.3616
"8476851",2014,1.0512,-1.5436
"8476853",2014,2.3881,-0.7474
"8476854",2014,3.6638,-0.4054
"8476855",2014,0.8391,1.5061
"8476856",2014,4.3428,2.0358
"8476871",2014,0.3241,-0.8374
"8476874",2014,0.4972,-0.9542
"8476878",2014,0.3306,1.4495
"8476879",2014,0.3063,-1.1996
"8476880",2014,-3.1371,1.1124
"8476881",2014,1.6649,-0.3184
"8476882",2014,-1.0337,0.177
"8476885",2014,1.313,-2.8534
"8476887",2014,-1.1772,1.1427
"8476888",2014,-2.8068,-1.7362
"8476925",2014,-3.9297,2.9545
"8476931",2014,-1.2346,-2.7871
"8476941",2014,-1.8541,-3.3436
"8476975",2014,-2.0341,1.9371
"8477059",2014,2.1421,0.0485
"8477082",2014,-1.018,-0.9018
"8477126",2014,-4.2763,0.7623
"8477201",2014,1.5646,-1.294
"8477205",2014,-0.8133,0.3541
"8477214",2014,-3.1734,2.1123
"8477215",2014,-2.0008,-2.0513
"8477220",2014,2.5598,2.2652
"8477227",2014,0.6515,1.1958
"8477228",2014,-1.7538,-0.1502
"8477244",2014,0.0917,-2.1668
"8477289",2014,0.1935,0.6976
"8477290",2014,3.577,3.9294
"8477492",2014,1.0563,-2.4971
"8477493",2014,2.0848,-1.4696
"8477495",2014,0.0264,2.8649
"8477496",2014,-1.603,0.1222
"8477497",2014,-0.8401,-2.5278
"8477499",2014,-3.7086,-3.6144
"8477501",2014,-0.2546,1.2404
"8477507",2014,-4.2063,2.1948
"8477666",2014,0.6362,2.8709
"8477814",2014,-2.0235,-0.5998
"8477816",2014,-1.32,0.8449
"8477832",2014,0.3282,0.0093
"8477836",2014,-0.5327,-0.957
"8477847",2014,-1.7639,-2.9959
"8477850",2014,-1.9871,0.2404
