"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8476438",2015,2.416,-1.0399
"8476439",2015,3.2512,3.2568
"8476440",2015,-1.6755,-3.7964
"8476442",2015,4.5932,0.6481
"8476443",2015,0.4447,3.4357
"8476447",2015,0.1379,1.1584
"8476448",2015,-1.2801,-2.0984
"8476449",2015,-0.1687,1.2946
"8476451",2015,-2.741,2.5493
"8476452",2015,1.1328,-0.2679
"8476453",2015,6.2335,2.3892
"8476454",2015,0.6779,-0.8775
"8476455",2015,2.2203,1.041
"8476456",2015,-0.1644,-0.1407
"8476457",2015,-2.1888,0.5408
"8476458",2015,2.5406,-3.4335
"8476459",2015,2.4217,-1.8363
"8476460",2015,2.2219,-1.822
"8476461",2015,0.6362,-0.9528
"8476462",2015,3.5833,2.514
"8476463",2015,-3.0894,0.0378
"8476464",2015,-0.4327,0.5735
"8476465",2015,1.3591,-0.7777
"8476466",2015,-2.3836,1.318
"8476467",2015,-1.9108,-0.9685
"8476468",2015,2.6382,2.0881
"8476469",2015,-0.7955,1.8349
"8476470",2015,-0.2401,1.2448
"8476472",2015,-0.6447,0.6281
"8476473",2015,-6.1343,-2.6243
"8476474",2015,-0.3941,0.0329
"8476476",2015,-0.1527,-1.0967
"8476477",2015,0.3143,1.2609
"8476478",2015,-0.1266,-1.2728
"8476479",2015,0.6126,0.1271
"8476480",2015,-3.9073,1.4863
"8476482",2015,0.3597,1.3124
"8476483",2015,2.9778,2.1363
"8476495",2015,-0.156,1.6777
"8476536",2015,0.2132,0.8313
"8476539",2015,-0.7416,-0.6458
"8476549",2015,1.2177,0.4338
"8476624",2015,0.4929,1.5846
"8476769",2015,-1.3047,-2.2252
"8476779",2015,0.1139,-3.0587
"8476792",2015,5.2396,2.9834
"8476798",2015,3.4521,0.144
"8476799",2015,-0.9434,3.6352
"8476806",2015,-0.7481,0.2332
"8476807",2015,-1.8228,-3.8565
"8476808",2015,-1.1547,-2.0468
"8476822",2015,-4.2485,-6.0949
"8476850",2015,-1.0746,2.1252
"8476851",2015,1.7653,0.1506
"8476852",2015,-2.6452,-2.3008
"8476853",2015,3.7203,-1.2275
"8476854",2015,1.9311,0.3935
"8476855",2015,-1.6802,-3.7348
"8476856",2015,1.552,3.8332
"8476868",2015,1.4349,-0.2693
"8476870",2015,-3.4743,-0.8753
"8476871",2015,2.5185,-1.1397
"8476872",2015,-3.3893,-1.731
"8476874",2015,-1.8882,-0.1457
"8476878",2015,-4.2715,-0.8393
"8476879",2015,-0.3094,-5.3644
"8476880",2015,0.1545,3.7925
"8476881",2015,3.0746,1.0327
"8476882",2015,1.1221,2.7855
"8476884",2015,-0.6362,0.3325
"8476885",2015,5.3541,0.6199
"8476886",2015,0.8632,-0.7234
"8476887",2015,3.9902,3.3784
"8476888",2015,-0.3853,-2.0271
"8476906",2015,-0.5373,-0.825
"8476919",2015,-0.1351,-2.9082
"8476921",2015,3.5116,1.2202
"8476923",2015,4.1216,1.4266
"8476931",2015,0.0211,0.8982
"8476944",2015,-1.1477,-0.9964
"8476967",2015,-0.1768,1.5699
"8476975",2015,-3.9963,0.4382
"8476981",2015,-0.9807,-0.3087
"8476989",2015,-2.8326,2.6452
"8477059",2015,1.3415,2.0766
"8477070",2015,0.6421,2.1892
"8477126",2015,-1.3932,-0.259
"8477127",2015,0.0081,0.492
"8477205",2015,-4.5243,1.6293
"8477213",2015,-3.2985,-0.5831
"8477214",2015,0.2961,3.2289
"8477215",2015,-0.6258,1.7829
"8477220",2015,-0.2169,4.1384
"8477227",2015,-1.2959,1.9219
"8477228",2015,1.2365,1.8171
"8477244",2015,-0.3548,-1.4132
"8477249",2015,0.0873,-2.7681
"8477290",2015,5.7655,4.6635
"8477407",2015,0.6006,3.9359
"8477410",2015,-0.1387,1.5951
"8477413",2015,-2.6367,4.0855
"8477429",2015,-0.5373,0.6182
"8477444",2015,3.3597,0.8748
"8477448",2015,1.9984,4.2421
"8477451",2015,-0.4014,-0.8657
"8477455",2015,-6.6535,-1.5326
"8477486",2015,-1.5797,-1.0776
"8477492",2015,6.2138,-0.1972
"8477493",2015,-0.7609,-2.1133
"8477494",2015,2.4497,2.6906
"8477495",2015,1.0793,2.5122
"8477496",2015,1.1912,0.5783
"8477497",2015,3.5103,-5.4541
"8477498",2015,0.5862,1.6726
"8477499",2015,-3.9802,-6.0726
"8477500",2015,-0.3227,-7.4633
"8477501",2015,-1.8912,1.0704
"8477505",2015,-1.0299,2.4902
"8477507",2015,-3.1033,1.649
"8477508",2015,-0.531,1.2558
"8477509",2015,-1.7241,-0.0206
"8477510",2015,-1.834,0.2017
"8477589",2015,-1.3154,1.7761
"8477591",2015,1.7296,2.989
"8477715",2015,-1.7652,-2.3523
"8477845",2015,0.7748,4.4024
"8477850",2015,1.4484,1.9331
"8477851",2015,1.0469,2.2703
"8477887",2015,-1.4925,1.37
"8477902",2015,-1.5069,-1.7282
"8477913",2015,-1.2539,1.645
"8477916",2015,-1.2779,1.238
"8477922",2015,1.0973,-0.0883
"8477930",2015,0.4187,-2.4933
"8477932",2015,0.3205,0.5678
"8477933",2015,-2.3572,0.724
"8477934",2015,4.3111,5.07
"8477935",2015,-0.4156,2.9771
"8477942",2015,0.6828,-0.3703
"8477956",2015,8.2276,5.0707
"8478042",2015,-1.6889,0.6001
"8478137",2015,-2.181,3.4919
"8478376",2015,-0.4696,2.638
"8478393",2015,-0.4507,2.1007
