"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8478519",2019,0.3127,1.4059
"8478541",2019,1.2172,4.1431
"8478542",2019,2.4223,1.2789
"8478550",2019,8.0115,6.1637
"8478561",2019,-0.8808,-2.415
"8478567",2019,-1.8722,5.6737
"8478569",2019,-2.1472,-0.6873
"8478585",2019,1.257,1.8691
"8478831",2019,-0.7596,1.2216
"8478839",2019,-0.8556,0.6049
"8478840",2019,1.3871,-0.2082
"8478841",2019,0.0957,-2.2436
"8478843",2019,1.7014,2.5923
"8478844",2019,-1.3377,-2.0254
"8478846",2019,-1.6638,-1.4707
"8478856",2019,1.9252,2.0541
"8478866",2019,4.1565,7.5445
"8478868",2019,-4.2505,-1.8782
"8478870",2019,-0.5521,0.3338
"8478873",2019,-1.5318,0.5653
"8478874",2019,-1.9425,-0.0924
"8478881",2019,-4.1739,-0.9659
"8478882",2019,0.4326,-0.0372
"8478891",2019,-0.2829,0.0478
"8478906",2019,-4.3517,2.3447
"8478911",2019,-1.2701,-5.4979
"8478915",2019,-3.1476,-1.3604
"8478949",2019,-0.9635,0.8212
"8479026",2019,-1.4829,0.629
"8479066",2019,-2.4893,0.3218
"8479206",2019,-1.9262,-0.8105
"8479250",2019,-2.8665,-1.4145
"8479268",2019,-0.7882,3.6817
"8479290",2019,-0.4111,2.1689
"8479291",2019,-5.1307,0.4177
"8479293",2019,-2.8363,-1.416
"8479314",2019,4.4691,6.0459
"8479315",2019,-0.8987,0.6466
"8479316",2019,-0.6503,-4.8573
"8479318",2019,4.5866,0.369
"8479320",2019,-3.4732,-2.4831
"8479324",2019,-1.6496,1.955
"8479325",2019,0.1724,2.6069
"8479330",2019,0.0726,-1.5404
"8479333",2019,0.0678,2.5644
"8479336",2019,-0.0714,0.4486
"8479337",2019,1.2728,-0.2469
"8479339",2019,-3.8365,-2.0013
"8479343",2019,-0.9158,0.5063
"8479344",2019,-1.223,0.9355
"8479345",2019,3.3318,-0.6306
"8479346",2019,-2.1564,-0.1367
"8479351",2019,-2.3439,-1.1678
"8479353",2019,-2.0241,-6.9424
"8479364",2019,-1.4364,-0.3204
"8479365",2019,-0.769,1.8282
"8479366",2019,0.3259,-0.7964
"8479368",2019,0.2293,1.4343
"8479370",2019,-0.9272,0.8252
"8479371",2019,-0.3966,1.6369
"8479372",2019,-1.0406,-1.7399
"8479376",2019,-1.8125,-4.2883
"8479385",2019,-2.6083,-5.2437
"8479388",2019,0.9053,1.4658
"8479395",2019,3.498,2.4381
"8479398",2019,-1.4247,1.915
"8479400",2019,-0.8538,-1.2188
"8479402",2019,-1.3555,-2.9694
"8479404",2019,-2.4308,2.8281
"8479407",2019,3.1287,-2.0794
"8479410",2019,1.7033,1.8187
"8479411",2019,-0.0445,0.8168
"8479414",2019,0.9477,1.8231
"8479415",2019,-3.0055,2.679
"8479416",2019,0.6098,1.1049
"8479420",2019,-0.2281,1.4313
"8479423",2019,2.5415,2.5415
"8479425",2019,0.2985,2.3655
"8479439",2019,1.0253,0.608
"8479442",2019,0.1679,1.3445
"8479447",2019,0.8306,0.5664
"8479458",2019,-1.4679,-5.4291
"8479465",2019,2.432,1.7899
"8479466",2019,2.3491,3.0533
"8479482",2019,4.7455,0.0754
"8479511",2019,-1.5611,-1.8209
"8479514",2019,-0.7707,-1.0262
"8479553",2019,1.7124,3.4056
"8479580",2019,-1.1578,-0.826
"8479644",2019,-2.6259,-2.7797
"8479657",2019,4.2682,-0.8324
"8479675",2019,0.9344,2.0207
"8479772",2019,-0.741,1.8645
"8479944",2019,-2.2185,2.2553
"8479945",2019,-0.0126,0.9349
"8479968",2019,1.3923,-2.1434
"8479970",2019,-4.7496,-1.8347
"8479974",2019,0.9904,-1.7133
"8479976",2019,-0.8317,2.0673
"8479977",2019,0.5345,0.4661
"8479992",2019,-3.5803,3.4047
"8479994",2019,-0.9505,0.1752
"8479999",2019,-1.9439,0.1989
"8480001",2019,-0.21,1.015
"8480002",2019,1.9572,-0.5373
"8480005",2019,-0.2709,-0.4744
"8480009",2019,0.1357,1.8161
"8480012",2019,0.5562,-2.0444
"8480023",2019,-1.1796,3.6366
"8480029",2019,-1.6391,-1.6039
"8480031",2019,-4.4052,-3.7909
"8480035",2019,5.0774,2.2041
"8480036",2019,1.3981,2.9306
"8480039",2019,-0.8568,0.8008
"8480068",2019,0.7184,-0.3236
"8480069",2019,2.0639,3.737
"8480072",2019,-2.8244,0.0589
"8480073",2019,-0.5376,-1.158
"8480074",2019,-4.1013,0.2528
"8480078",2019,-1.462,0.3584
"8480082",2019,-0.0878,1.1488
"8480083",2019,1.285,1.001
"8480113",2019,-1.5979,3.7258
"8480143",2019,0.1191,-0.2438
"8480144",2019,-3.984,0.3207
"8480145",2019,-2.8002,-1.9487
"8480147",2019,-2.2582,2.5755
"8480157",2019,-0.7911,-0.4674
"8480160",2019,-3.4031,2.1182
"8480161",2019,-1.5278,-2.9612
"8480172",2019,0.005,0.7893
"8480208",2019,-5.9131,-3.9461
"8480314",2019,-2.9262,-5.0037
"8480326",2019,-0.8511,0.1864
"8480336",2019,-0.2993,-2.0262
"8480341",2019,-0.5717,1.3742
"8480748",2019,-0.4741,-1.7235
"8480762",2019,-1.357,3.9307
"8480769",2019,1.4824,-1.2467
"8480771",2019,-1.2236,-0.423
"8480776",2019,-0.7422,0.5392
"8480780",2019,1.44,4.4978
"8480800",2019,1.9089,1.8381
"8480801",2019,0.0329,0.5648
"8480803",2019,1.1415,3.0947
"8480806",2019,-2.8174,-0.8957
"8480821",2019,-1.2443,-3.9366
"8480829",2019,4.9012,4.6716
"8480830",2019,5.0527,0.9069
"8480839",2019,1.823,1.976
"8480901",2019,1.0555,2.7142
"8480935",2019,1.3067,3.8727
"8480943",2019,1.0547,1.293
"8480944",2019,-2.7938,-0.9825
"8480945",2019,-2.273,-4.4324
"8480946",2019,0.9944,-0.0499
"8480948",2019,-2.8626,-0.3818
"8480950",2019,-2.6548,-1.1917
"8480954",2019,-0.7879,0.1489
"8480955",2019,1.0887,0.1704
"8480965",2019,3.1788,-2.6148
"8481186",2019,0.5114,1.2189
"8481425",2019,-0.3352,0.0866
"8481426",2019,-2.1014,-1.4481
"8481433",2019,-1.9362,-3.7453
"8481442",2019,0.3452,-0.1117
"8481477",2019,0.6769,0.2741
"8481479",2019,0.2833,1.6835
"8481481",2019,1.3197,0.7769
"8481486",2019,-0.1127,0.3051
