"player_id","season","shot_vol_off_per60","shot_vol_def_per60"
"8480005",2022,-0.3478,-0.8413
"8480007",2022,-3.3242,2.0675
"8480008",2022,1.4055,0.779
"8480009",2022,6.3962,2.4976
"8480011",2022,0.6548,0.1575
"8480012",2022,0.6784,-1.4962
"8480014",2022,-2.4762,-2.5736
"8480015",2022,1.9586,0.9178
"8480018",2022,-3.3527,-1.757
"8480019",2022,-1.0999,0.8954
"8480021",2022,1.5692,-1.2885
"8480023",2022,1.984,0.6403
"8480025",2022,-5.9085,-3.072
"8480027",2022,5.8139,3.6233
"8480028",2022,1.0784,-1.2498
"8480029",2022,0.2675,-3.4018
"8480031",2022,0.7224,-0.2076
"8480035",2022,-0.4122,-2.1672
"8480036",2022,0.9917,2.7951
"8480037",2022,2.7867,0.7573
"8480039",2022,2.4848,-1.2275
"8480041",2022,0.7476,0.0623
"8480043",2022,2.9925,-0.2424
"8480049",2022,-3.1494,1.9213
"8480053",2022,0.4473,2.815
"8480054",2022,1.5258,0.4406
"8480056",2022,0.3841,-2.5196
"8480058",2022,1.6395,1.4893
"8480060",2022,-5.2265,-1.5663
"8480064",2022,1.1386,-0.9324
"8480068",2022,-0.1665,-3.9397
"8480069",2022,2.631,0.6756
"8480070",2022,-1.9567,-1.3219
"8480071",2022,-3.7451,2.3762
"8480072",2022,2.5221,-4.6862
"8480073",2022,5.5165,0.7451
"8480074",2022,-3.4402,-1.6072
"8480078",2022,3.7275,3.9127
"8480083",2022,0.3818,-1.7255
"8480087",2022,0.1146,0.1543
"8480113",2022,1.9361,3.5197
"8480144",2022,-6.1873,0.037
"8480145",2022,-2.9744,-4.2974
"8480157",2022,2.3192,-1.5326
"8480160",2022,-3.8341,2.047
"8480172",2022,-1.7358,1.9371
"8480184",2022,-3.0772,-2.8293
"8480185",2022,-0.1415,-0.6783
"8480188",2022,-0.2491,2.2263
"8480192",2022,1.4271,2.2357
"8480196",2022,-2.7728,1.4586
"8480205",2022,-1.3197,3.0268
"8480208",2022,-1.0831,-0.3107
"8480216",2022,-1.7539,-1.9232
"8480220",2022,0.6806,0.4529
"8480222",2022,-3.3199,-0.1728
"8480226",2022,-0.5823,2.7063
"8480231",2022,1.3941,-2.1311
"8480259",2022,0.5789,-2.5524
"8480281",2022,-2.0498,-0.261
"8480289",2022,-3.1469,1.4903
"8480292",2022,1.4009,0.1811
"8480293",2022,-0.8221,0.5831
"8480304",2022,0.7139,1.1654
"8480306",2022,0.4647,-1.0373
"8480326",2022,0.8944,0.8008
"8480336",2022,2.2762,-0.0272
"8480355",2022,0.2671,-4.4827
"8480384",2022,-4.4334,2.2633
"8480434",2022,1.521,-1.7011
"8480441",2022,-0.8672,-0.0437
"8480443",2022,-3.0552,-0.1608
"8480448",2022,-3.5973,0.2585
"8480459",2022,0.7525,-1.3621
"8480466",2022,-0.498,0.5791
"8480467",2022,-0.6627,4.2267
"8480727",2022,-0.9958,1.7291
"8480748",2022,-1.4541,1.4987
"8480762",2022,2.2978,-0.2411
"8480776",2022,-0.3939,-0.4816
"8480789",2022,1.7057,-0.0798
"8480796",2022,-0.1532,-3.21
"8480797",2022,-1.4116,1.4676
"8480798",2022,-0.4616,2.5194
"8480800",2022,3.2721,5.6238
"8480801",2022,4.9876,0.8568
"8480802",2022,3.1379,2.8084
"8480803",2022,5.6328,1.5359
"8480806",2022,-6.3969,-1.5093
"8480807",2022,-4.0866,0.6008
"8480813",2022,-3.6434,-0.0269
"8480814",2022,-0.0549,0.3452
"8480817",2022,-0.4592,3.5614
"8480821",2022,5.6168,0.9777
"8480822",2022,1.3097,-0.9998
"8480823",2022,-0.6335,-0.4756
"8480829",2022,5.5327,4.7717
"8480830",2022,7.8431,0.4078
"8480831",2022,-0.0901,-0.6978
"8480835",2022,-0.2964,-0.1212
"8480839",2022,-0.1412,2.262
"8480842",2022,-0.505,-0.4004
"8480844",2022,0.2286,-0.476
"8480845",2022,-3.1471,-1.2046
"8480846",2022,0.4282,-2.864
"8480847",2022,2.7971,-0.5838
"8480848",2022,-2.3195,-1.9669
"8480849",2022,1.6412,0.242
"8480853",2022,-1.1689,-1.2496
"8480855",2022,-0.8975,0.2446
"8480858",2022,1.1422,-1.3988
"8480860",2022,-5.1734,-1.1497
"8480863",2022,0.9744,2.2187
"8480865",2022,1.2719,0.1152
"8480870",2022,-1.2253,-0.6932
"8480871",2022,1.7214,-2.0211
"8480873",2022,3.5151,0.6275
"8480878",2022,-0.1121,-1.8387
"8480879",2022,-0.2204,0.0693
"8480883",2022,1.4688,-0.1381
"8480884",2022,3.9225,2.4446
"8480887",2022,-2.9183,-0.1202
"8480890",2022,-0.5996,1.4893
"8480901",2022,-1.2317,-0.6108
"8480913",2022,-0.7148,1.1746
"8480945",2022,3.1784,-0.6801
"8480950",2022,-4.6259,0.8125
"8480979",2022,-0.9996,0.9328
"8480980",2022,1.8206,3.839
"8480988",2022,2.7773,2.0677
"8480990",2022,2.2984,1.1225
"8481003",2022,-1.106,0.1687
"8481004",2022,0.8138,0.2663
"8481014",2022,0.6595,0.5539
"8481019",2022,-0.3477,-0.5161
"8481032",2022,4e-04,-0.8265
"8481058",2022,-0.1494,1.3444
"8481059",2022,0.9687,3.6747
"8481061",2022,-3.1714,-0.7386
"8481068",2022,3.1971,3.822
"8481077",2022,-0.2415,-1.7643
"8481093",2022,-0.1815,-2.185
"8481102",2022,0.9256,-0.5391
"8481122",2022,-1.8698,-1.2994
"8481133",2022,-0.3058,0.1434
"8481147",2022,-5.3603,-6.768
"8481161",2022,-3.4127,-0.2488
"8481167",2022,1.1049,0.6265
"8481178",2022,-1.0142,4.8588
"8481186",2022,-5.8523,3.1885
"8481239",2022,1.3722,-0.5502
"8481433",2022,-3.5498,1.7922
"8481441",2022,-1.6432,-0.2162
"8481461",2022,0.7003,-3.3184
"8481477",2022,2.0227,-3.4813
"8481481",2022,3.9014,1.9779
"8481489",2022,-2.6701,-0.504
"8481517",2022,-0.5429,0.8443
"8481518",2022,-0.5195,1.1457
"8481521",2022,2.8257,2.1335
"8481522",2022,-2.1299,-0.3566
"8481523",2022,-2.1521,0.1726
"8481524",2022,3.1487,2.2481
"8481527",2022,-0.4686,0.6103
"8481528",2022,1.541,0.1
"8481530",2022,-0.8863,-0.4806
"8481532",2022,1.6712,2.0137
"8481533",2022,0.7107,2.6609
"8481535",2022,6.0836,3.6971
"8481537",2022,-2.9753,0.9503
"8481540",2022,0.9689,1.7777
"8481542",2022,1.5276,-1.3697
"8481546",2022,-1.04,4.0782
"8481550",2022,0.5604,-0.8582
"8481552",2022,0.4911,0.4957
"8481553",2022,-1.0059,0.5822
"8481554",2022,0.8412,2.3484
"8481555",2022,-0.7545,-1.3643
"8481557",2022,-0.5033,1.5681
"8481559",2022,1.9612,1.3936
"8481560",2022,3.5933,7.1508
"8481568",2022,-4.6636,2.0287
"8481572",2022,-2.1569,0.8052
"8481575",2022,1.0219,2.4217
"8481577",2022,-1.6255,4.1392
"8481580",2022,2.8807,0.842
"8481581",2022,3.4924,3.7229
"8481582",2022,1.8942,0.5037
"8481596",2022,0.1093,-2.1438
"8481598",2022,-2.1811,2.9864
"8481599",2022,-4.3289,-1.7873
"8481600",2022,-5.4846,-1.0245
"8481604",2022,-1.4864,0.6946
"8481606",2022,6.7396,1.6665
"8481609",2022,-2.0066,-0.0873
"8481617",2022,-0.2136,-0.5426
"8481618",2022,1.5779,-2.2431
"8481624",2022,2.852,3.4019
"8481626",2022,2.4783,-1.7258
"8481641",2022,0.632,2.9039
"8481655",2022,-0.4875,0.0447
"8481656",2022,0.6296,4.58
"8481657",2022,-0.5053,-1.0272
"8481701",2022,-0.2037,-3.0218
"8481703",2022,-0.3333,0.4526
"8481708",2022,-3.3501,1.555
"8481711",2022,-0.2436,0.5153
"8481720",2022,-0.5424,0.5935
"8481740",2022,-2.1395,0.5414
"8481815",2022,0.208,0.4714
"8481827",2022,-0.0099,-0.994
"8481849",2022,1.403,0.8045
"8482055",2022,6.96,3.1241
"8482061",2022,1.0722,0.6541
"8482062",2022,-2.283,1.481
"8482067",2022,0.0667,1.0864
"8482070",2022,-0.2031,0.8635
"8482072",2022,1.722,2.4572
"8482073",2022,-2.7632,-2.1735
"8482077",2022,-0.5056,-0.6569
"8482078",2022,1.755,2.087
"8482079",2022,-1.1676,1.1013
"8482089",2022,-3.9818,-1.0098
"8482093",2022,1.484,2.2491
"8482097",2022,-0.6612,-1.5758
"8482109",2022,0.1143,1.4813
"8482110",2022,-1.7906,0.8287
"8482111",2022,1.8752,0.0503
"8482113",2022,2.4423,-3.2022
"8482116",2022,-0.5227,4.1611
"8482117",2022,0.5998,2.6698
"8482124",2022,-1.6779,2.2948
"8482125",2022,-1.8804,-2.0666
"8482133",2022,1.1096,0.6364
"8482142",2022,-0.9129,-2.759
"8482148",2022,-2.7918,-1.3856
"8482149",2022,1.1139,2.817
"8482150",2022,0.9,1.2558
"8482175",2022,-0.4751,0.1021
"8482192",2022,1.2642,0.5906
"8482197",2022,0.6839,1.3652
"8482222",2022,-3.8119,-3.7693
"8482241",2022,0.1802,3.6318
"8482243",2022,-1.4761,-0.1775
"8482245",2022,-2.5446,-1.5003
"8482408",2022,-0.0655,0.4799
"8482475",2022,-1.4916,2.0983
"8482624",2022,0.6418,-1.731
"8482634",2022,-1.303,1.0058
"8482635",2022,-2.5476,-3.2845
"8482641",2022,-1.5714,-1.2706
"8482652",2022,-1.2978,-0.6472
"8482654",2022,-0.3456,-0.8741
"8482655",2022,-3.319,-3.9474
"8482660",2022,2.1522,1.1305
"8482665",2022,-0.2194,-0.434
"8482667",2022,-1.0853,2.6997
"8482671",2022,1.2115,3.4498
"8482705",2022,1.2478,0.6923
"8482745",2022,-0.494,-3.1764
"8482815",2022,-2.6018,-0.4615
"8482834",2022,0.2056,-1.8705
"8483397",2022,0.3628,0.9444
"8483565",2022,1.6097,0.2184
"8483570",2022,0.8895,0.4311
