season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2015,2,8475246,Kevin Connauton,Connauton,"DAL,CBJ",D,L,62,9,12,21,0.3387,5,35,96,0.09375,972.9677,9,18,0,3,0,0,1,4,NA
2015,2,8470755,Brad Richardson,Richardson,VAN,R,L,45,8,13,21,0.46666,0,34,66,0.12121,868.2888,7,19,0,1,1,1,0,1,0.4775
2015,2,8477448,Marko Dano,Dano,CBJ,C,L,35,8,13,21,0.6,12,14,84,0.09523,795.4285,8,21,0,0,0,0,0,1,0.43243
2015,2,8469508,Jay McClement,McClement,CAR,C,L,82,7,14,21,0.25609,-7,17,68,0.10294,814.6707,7,21,0,0,0,0,0,2,0.55454
2015,2,8471232,Lauri Korpikoski,Korpikoski,ARI,L,L,69,6,15,21,0.30434,-27,12,82,0.07317,914.8985,1,12,5,8,0,1,0,1,0.33333
2015,2,8476919,Chris Tierney,Tierney,SJS,C,L,43,6,15,21,0.48837,3,6,48,0.125,734.8604,5,17,1,4,0,0,0,1,0.43859
2015,2,8473991,Karl Alzner,Alzner,WSH,D,L,82,5,16,21,0.25609,14,20,72,0.06944,1165.939,5,21,0,0,0,0,0,0,NA
2015,2,8476879,Cody Ceci,Ceci,OTT,D,R,81,5,16,21,0.25925,-4,6,130,0.03846,1157.395,4,17,1,4,0,0,0,0,NA
2015,2,8474052,Chris Terry,Terry,CAR,L,L,57,11,9,20,0.35087,-4,14,71,0.15492,763.3157,8,16,3,4,0,0,0,0,0.54545
2015,2,8474291,Jay Beagle,Beagle,WSH,C,R,62,10,10,20,0.32258,6,20,84,0.11904000000000001,768.5322,10,19,0,0,0,1,0,2,0.5651
2015,2,8467096,Dan Boyle,Boyle,NYR,D,R,65,9,11,20,0.30769,18,20,116,0.07758,1214.6615,6,12,3,8,0,0,0,3,NA
2015,2,8470803,Kyle Brodziak,Brodziak,MIN,C,R,73,9,11,20,0.27397,-6,47,86,0.10465,782.6575,8,19,0,0,1,1,0,0,0.49199
2015,2,8465009,Zdeno Chara,Chara,BOS,D,L,63,8,12,20,0.31746,0,42,138,0.05797,1400.873,4,12,4,5,0,3,0,0,1
2015,2,8467329,Vincent Lecavalier,Lecavalier,PHI,C,L,57,8,12,20,0.35087,-7,36,103,0.07766,758.8421,7,16,1,4,0,0,0,0,0.49738
2015,2,8475220,Marcus Foligno,Foligno,BUF,L,L,57,8,12,20,0.35087,-5,50,66,0.12121,973.5087,8,18,0,1,0,1,0,0,0.43181
2015,2,8477499,Rasmus Ristolainen,Ristolainen,BUF,D,R,78,8,12,20,0.25641,-32,26,121,0.06611,1236.8461,4,11,4,9,0,0,0,0,1
2015,2,8469639,Brooks Laich,Laich,WSH,C,L,66,7,13,20,0.30303,-2,24,106,0.06603,883.3939,7,18,0,1,0,1,0,2,0.43939
2015,2,8475250,Andrej Nestrasil,Nestrasil,"DET,CAR",C,L,54,7,13,20,0.37037,-1,8,82,0.08536,801.0925,5,15,2,5,0,0,0,0,0.5851
2015,2,8475165,Anton Lander,Lander,EDM,C,L,38,6,14,20,0.52630999999999994,-12,14,61,0.09836,900.7105,2,13,4,7,0,0,1,2,0.5011
2015,2,8475758,Devante Smith-Pelly,Smith-Pelly,"ANA,MTL",R,R,74,6,14,20,0.27027,-1,24,104,0.05769,856.7027,5,17,0,1,1,2,0,1,0.2771
2015,2,8468598,Lubomir Visnovsky,Visnovsky,NYI,D,L,53,5,15,20,0.37735,-3,8,85,0.05882,1171.6415,3,15,2,5,0,0,0,1,0
2015,2,8471686,Marc Staal,Staal,NYR,D,L,80,5,15,20,0.25,18,42,97,0.05154,1268.2375,5,18,0,0,0,2,0,0,0.5
2015,2,8474743,Zach Redmond,Redmond,COL,D,R,59,5,15,20,0.33898,-1,24,93,0.05376,1028.7457,4,14,1,6,0,0,0,1,NA
2015,2,8471958,Dan Girardi,Girardi,NYR,D,R,82,4,16,20,0.2439,12,22,111,0.03603,1361.5243,3,16,1,3,0,1,0,1,NA
2015,2,8477505,Alexander Wennberg,Wennberg,CBJ,C,L,68,4,16,20,0.29411,-19,22,85,0.04705,937.4705,3,16,1,4,0,0,0,0,0.42729
2015,2,8468542,Paul Martin,Martin,PIT,D,L,74,3,17,20,0.27027,17,20,61,0.04918,1367.4459,3,19,0,1,0,0,0,0,NA
2015,2,8474567,Zach Bogosian,Bogosian,"WPG,BUF",D,R,62,3,17,20,0.32258,-6,78,125,0.024,1419.5967,3,18,0,2,0,0,0,0,NA
2015,2,8475690,Chris Tanev,Tanev,VAN,D,R,70,2,18,20,0.28571,8,12,53,0.03773,1264.8571,2,18,0,2,0,0,1,1,NA
2015,2,8476472,Oscar Klefbom,Klefbom,EDM,D,L,60,2,18,20,0.33333,-21,4,98,0.0204,1319.9333,2,18,0,2,0,0,0,0,NA
2015,2,8476975,Cedric Paquette,Paquette,TBL,C,L,64,12,7,19,0.29687,4,51,91,0.13186,816.6406,10,17,0,0,2,2,0,3,0.47659
2015,2,8476419,Jean-Gabriel Pageau,Pageau,OTT,C,R,50,10,9,19,0.38,4,9,97,0.10309,851.24,8,17,0,0,2,2,0,2,0.49192
2015,2,8470176,Sean Bergenheim,Bergenheim,"FLA,MIN",L,L,56,9,10,19,0.33928,-2,40,108,0.08333,787.0357,9,17,0,2,0,0,0,2,0.33333
2015,2,8471362,Mikhail Grabovski,Grabovski,NYI,C,L,51,9,10,19,0.37254,3,8,81,0.11111,856.4313,9,18,0,1,0,0,0,2,0.45783
2015,2,8475625,Matt Irwin,Irwin,SJS,D,L,53,8,11,19,0.35849,3,18,93,0.08602,1021.1698,7,16,1,3,0,0,0,1,NA
2015,2,8466251,Jason Chimera,Chimera,WSH,L,L,77,7,12,19,0.24675,-1,51,96,0.07291,776.1428,7,19,0,0,0,0,0,2,0.56578
2015,2,8467545,Michael Ryder,Ryder,NJD,R,R,47,6,13,19,0.40425,-1,30,89,0.06741,868.8297,6,17,0,2,0,0,0,0,0.33333
2015,2,8470120,Alexander Semin,Semin,CAR,R,R,57,6,13,19,0.33333,-10,32,93,0.06451,955.421,6,15,0,4,0,0,0,0,0.33333
2015,2,8474038,Paul Byron,Byron,CGY,L,L,57,6,13,19,0.33333,-2,8,62,0.09677,868.0877,5,16,1,1,0,2,0,0,0.35051
2015,2,8475199,Eric Gelinas,Gelinas,NJD,D,L,61,6,13,19,0.31147,-2,42,112,0.05357,987.6557,3,10,3,9,0,0,0,2,NA
2015,2,8471769,Niklas Hjalmarsson,Hjalmarsson,CHI,D,L,82,3,16,19,0.2317,25,44,97,0.03092,1313.1097,3,19,0,0,0,0,0,1,NA
2015,2,8468498,Brooks Orpik,Orpik,WSH,D,L,78,0,19,19,0.24358,5,66,66,0,1307.5512,0,19,0,0,0,0,0,0,NA
2015,2,8476436,Dmitrij Jaskin,Jaskin,STL,R,L,54,13,5,18,0.33333,7,16,108,0.12037,808.074,10,15,3,3,0,0,0,4,0.42857
2015,2,8476822,Luke Glendening,Glendening,DET,C,R,82,12,6,18,0.21951,5,34,104,0.11538,883.2195,11,17,1,1,0,0,0,2,0.51871
2015,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,70,9,9,18,0.25714,-2,24,90,0.1,751.0142,7,15,0,1,2,2,0,2,0.52163
2015,2,8475727,Ryan Spooner,Spooner,BOS,C,L,29,8,10,18,0.62068,2,2,73,0.10958,872.2758,5,13,3,5,0,0,1,1,0.45454
2015,2,8476440,Markus Granlund,Granlund,CGY,C,L,48,8,10,18,0.375,-4,16,65,0.12307,802.1666,7,16,1,2,0,0,0,1,0.36832
2015,2,8473536,James Sheppard,Sheppard,"SJS,NYR",C,L,71,7,11,18,0.25352,-4,37,79,0.0886,795.3943,7,17,0,1,0,0,0,1,0.5009
2015,2,8475218,Mattias Ekholm,Ekholm,NSH,D,L,80,7,11,18,0.225,12,52,86,0.08139,1140.525,6,16,1,2,0,0,1,1,NA
2015,2,8475714,Calle Jarnkrok,Jarnkrok,NSH,C,R,74,7,11,18,0.24324,2,18,95,0.07368,770.9594,7,17,0,0,0,1,0,1,0.46177
2015,2,8470171,Max Talbot,Talbot,"COL,BOS",C,L,81,5,13,18,0.22222,-1,29,97,0.05154,816.6296,5,18,0,0,0,0,0,1,0.48101
2015,2,8470775,Nate Thompson,Thompson,ANA,C,L,80,5,13,18,0.225,0,39,87,0.05747,799.45,4,17,0,0,1,1,1,3,0.52746
2015,2,8470640,Matt Carle,Carle,TBL,D,L,59,4,14,18,0.30508,12,26,73,0.05479,1229.2711,3,17,1,1,0,0,0,0,NA
2015,2,8471283,Brandon Prust,Prust,MTL,L,L,82,4,14,18,0.21951,6,134,78,0.05128,777.9756,4,17,0,0,0,1,0,0,0.51612
2015,2,8470724,Kyle Quincey,Quincey,DET,D,L,73,3,15,18,0.24657,10,77,90,0.03333,1168.6986,3,17,0,0,0,1,0,0,NA
2015,2,8474628,Michael Stone,Stone,ARI,D,R,81,3,15,18,0.22222,-24,60,144,0.02083,1252.074,3,13,0,5,0,0,0,0,1
2015,2,8476430,Tomas Jurco,Jurco,DET,R,L,63,3,15,18,0.28571,6,14,92,0.0326,690.6031,2,16,1,2,0,0,0,0,0
2015,2,8475792,Brett Connolly,Connolly,"TBL,BOS",R,R,55,12,5,17,0.30909,3,48,83,0.14457,729.1818,10,14,2,3,0,0,0,2,0.4186
2015,2,8475209,Richard Panik,Panik,TOR,R,L,76,11,6,17,0.22368,-8,49,87,0.12643,698.6842,9,15,2,2,0,0,0,1,0.28571
2015,2,8476432,Boone Jenner,Jenner,CBJ,C,L,31,9,8,17,0.54838,-5,12,83,0.10843,1096.1935,7,12,2,5,0,0,0,2,0.49346
2015,2,8470162,Matt Stajan,Stajan,CGY,C,L,59,7,10,17,0.28813,7,28,46,0.15217,719.8644,7,16,0,0,0,1,0,0,0.50332
2015,2,8475323,Marcus Kruger,Kruger,CHI,C,L,81,7,10,17,0.20987,-5,32,126,0.05555,785.2962,7,17,0,0,0,0,0,1,0.53283
2015,2,8468526,Jarret Stoll,Stoll,LAK,C,R,73,6,11,17,0.23287,3,58,83,0.07228,929.3835,3,11,3,4,0,2,1,2,0.5099
2015,2,8474013,Ian Cole,Cole,"STL,PIT",D,L,74,5,12,17,0.22972,14,51,83,0.06024,958.9459,5,16,0,1,0,0,0,0,NA
2015,2,8476808,Brian Flynn,Flynn,"BUF,MTL",C,R,63,5,12,17,0.26984,-5,8,82,0.06097,894.7301,5,14,0,1,0,2,0,0,0.4791
2015,2,8476923,Damon Severson,Severson,NJD,D,R,51,5,12,17,0.33333,-13,22,93,0.05376,1317.7843,5,10,0,7,0,0,0,0,0
2015,2,8476880,Tom Wilson,Wilson,WSH,R,R,67,4,13,17,0.25373,-1,172,79,0.05063,656.2089,4,17,0,0,0,0,0,0,0.18181
2015,2,8476463,Jonas Brodin,Brodin,MIN,D,L,71,3,14,17,0.23943,21,8,95,0.03157,1450.3943,3,14,0,2,0,1,0,1,NA
2015,2,8476871,Tanner Pearson,Pearson,LAK,L,L,42,12,4,16,0.38095,14,14,68,0.17647,797.5238,11,15,1,1,0,0,0,3,0.625
2015,2,8475178,Zack Kassian,Kassian,VAN,R,R,42,10,6,16,0.38095,-5,81,55,0.18181,757.0952,9,15,1,1,0,0,0,3,0
2015,2,8476480,Vladislav Namestnikov,Namestnikov,TBL,C,L,43,9,7,16,0.37209,1,13,46,0.19565,719.7209,8,14,1,2,0,0,0,3,0.45161
2015,2,8468611,Matt Hendricks,Hendricks,EDM,C,L,71,8,8,16,0.22535,-14,76,103,0.07766,789.1267,7,14,0,1,1,1,0,0,0.49494
2015,2,8475192,Taylor Beck,Beck,NSH,L,R,62,8,8,16,0.25806,-4,18,78,0.10256,715.7903,6,14,2,2,0,0,0,3,0.5
2015,2,8476856,Mathew Dumba,Dumba,MIN,D,R,58,8,8,16,0.27586,13,23,86,0.09302,900.6206,6,10,2,6,0,0,1,2,NA
2015,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,76,7,9,16,0.21052,1,60,124,0.05645,763.6842,5,12,0,1,2,3,0,4,0.66666
2015,2,8475728,Johan Larsson,Larsson,BUF,L,L,39,6,10,16,0.41025,0,12,50,0.12,870.9743,5,12,1,4,0,0,0,0,0.43988
2015,2,8470617,Mike Richards,Richards,LAK,C,L,53,5,11,16,0.30188,-10,39,63,0.07936,801.9433,4,13,1,3,0,0,0,1,0.48735
2015,2,8474818,Jordie Benn,Benn,DAL,D,L,73,2,14,16,0.21917,-5,34,70,0.02857,1083.9452,2,14,0,2,0,0,0,0,0
2015,2,8469547,Jordin Tootoo,Tootoo,NJD,R,R,68,10,5,15,0.22058,1,72,75,0.13333,627.4558,9,14,1,1,0,0,0,1,1
2015,2,8470920,David Clarkson,Clarkson,"TOR,CBJ",R,R,61,10,5,15,0.2459,-12,106,95,0.10526,827.9836,9,14,1,1,0,0,0,1,0.34246
2015,2,8469469,R.J. Umberger,Umberger,PHI,C,L,67,9,6,15,0.22388,-9,19,96,0.09375,829.1194,7,13,2,2,0,0,0,0,0.40909
2015,2,8471762,Chris VandeVelde,VandeVelde,PHI,C,L,72,9,6,15,0.20833,-6,28,70,0.12857,703.7777,9,15,0,0,0,0,0,0,0.375
2015,2,8470105,Scottie Upshall,Upshall,FLA,R,L,63,8,7,15,0.23809,-8,28,93,0.08602,760.9206,8,14,0,1,0,0,0,2,0.52307
2015,2,8474089,Brad Malone,Malone,CAR,C,L,65,7,8,15,0.23076,-8,74,65,0.10769,609.0307,7,15,0,0,0,0,0,2,0.61224
2015,2,8475160,Kyle Clifford,Clifford,LAK,L,L,80,6,9,15,0.1875,5,87,117,0.05128,644.3,6,15,0,0,0,0,0,1,0.33333
2015,2,8477508,Curtis Lazar,Lazar,OTT,C,R,67,6,9,15,0.22388,1,14,92,0.06521,773.8059,6,15,0,0,0,0,0,0,0.47252
2015,2,8475235,Nicolas Deslauriers,Deslauriers,BUF,L,L,82,5,10,15,0.18292,-24,71,76,0.06578,712.2804,5,14,0,0,0,1,0,1,0
2015,2,8469492,Fedor Tyutin,Tyutin,CBJ,D,L,67,3,12,15,0.22388,8,40,56,0.05357,1195.4328,3,12,0,1,0,2,0,0,NA
2015,2,8470318,Jonathan Ericsson,Ericsson,DET,D,L,82,3,12,15,0.18292,-5,70,82,0.03658,1174.8292,3,14,0,0,0,1,0,0,NA
2015,2,8477507,Nikita Zadorov,Zadorov,BUF,D,L,60,3,12,15,0.25,-10,51,52,0.05769,1062.45,1,10,2,5,0,0,1,1,1
2015,2,8467890,Barret Jackman,Jackman,STL,D,L,80,2,13,15,0.1875,3,47,86,0.02325,1008.9625,2,14,0,0,0,1,0,1,NA
2015,2,8468513,Nick Schultz,Schultz,PHI,D,L,80,2,13,15,0.1875,2,47,69,0.02898,1142.8125,2,14,0,1,0,0,0,1,NA
2015,2,8470317,Nate Guenin,Guenin,COL,D,R,76,2,13,15,0.19736,-1,32,38,0.05263,1010.7105,2,15,0,0,0,0,0,0,NA
2015,2,8474709,Matt Martin,Martin,NYI,L,L,78,8,6,14,0.17948,-4,114,90,0.08888,676.1666,8,14,0,0,0,0,0,2,0.5
2015,2,8469501,Chris Thorburn,Thorburn,WPG,R,R,81,7,7,14,0.17283,-5,76,67,0.10447,485.1975,7,14,0,0,0,0,0,2,0.64285
2015,2,8471236,Andrej Meszaros,Meszaros,BUF,D,L,60,7,7,14,0.23333,-13,36,67,0.10447,1074.6,6,13,1,1,0,0,0,1,NA
2015,2,8474727,Ben Smith,Smith,"CHI,SJS",R,R,80,7,7,14,0.175,2,2,92,0.07608,783.125,7,14,0,0,0,0,0,1,0.52188
2015,2,8475287,Erik Haula,Haula,MIN,L,L,72,7,7,14,0.19444,-7,32,92,0.07608,729.0277,6,12,1,1,0,1,0,1,0.45375
2015,2,8471311,Tyler Kennedy,Kennedy,"SJS,NYI",C,R,38,6,8,14,0.36842,-2,10,79,0.07594,669.9473,6,14,0,0,0,0,0,2,0.46428
2015,2,8471338,Torrey Mitchell,Mitchell,"BUF,MTL",C,R,65,6,8,14,0.21538,-8,34,55,0.10909,851.8923,6,14,0,0,0,0,0,2,0.49017
2015,2,8471504,Rene Bourque,Bourque,"MTL,ANA,CBJ",R,L,51,6,8,14,0.2745,-15,22,85,0.07058,758.0588,4,11,2,3,0,0,1,1,0.4
2015,2,8475855,Jesper Fast,Fast,NYR,R,R,58,6,8,14,0.24137,-1,8,52,0.11538,708.2586,6,13,0,1,0,0,0,0,0.2
2015,2,8467899,Martin Havlat,Havlat,NJD,R,L,40,5,9,14,0.35,-11,10,49,0.10204,888.45,2,8,3,6,0,0,0,1,NA
2015,2,8471269,Nicklas Grossmann,Grossmann,PHI,D,L,68,5,9,14,0.20588,8,32,43,0.11627,1059.3676,5,14,0,0,0,0,0,0,NA
2015,2,8474207,Nick Holden,Holden,COL,D,L,78,5,9,14,0.17948,-11,28,94,0.05319,1188.423,3,8,2,6,0,0,0,2,NA
2015,2,8468700,Paul Gaustad,Gaustad,NSH,C,L,73,4,10,14,0.19178,7,60,54,0.07407,746.0136,4,14,0,0,0,0,0,1,0.56426
2015,2,8469598,Kevin Bieksa,Bieksa,VAN,D,R,60,4,10,14,0.23333,0,77,99,0.0404,1249.9833,4,12,0,1,0,1,0,1,NA
2015,2,8471231,Kyle Chipchura,Chipchura,ARI,C,L,70,4,10,14,0.2,-23,82,81,0.04938,803.9857,3,13,1,1,0,0,0,0,0.51637
2015,2,8466333,Andrew Ference,Ference,EDM,D,L,70,3,11,14,0.2,-17,39,58,0.05172,1132.6142,3,13,0,0,0,1,0,0,0
2015,2,8469555,Christian Ehrhoff,Ehrhoff,PIT,D,L,49,3,11,14,0.28571,8,26,110,0.02727,1305.5306,3,12,0,2,0,0,0,3,NA
2015,2,8469619,Dennis Seidenberg,Seidenberg,BOS,D,L,82,3,11,14,0.17073,-1,34,103,0.02912,1326.0487,3,14,0,0,0,0,0,0,NA
2015,2,8471296,Alexei Emelin,Emelin,MTL,D,L,68,3,11,14,0.20588,5,59,43,0.06976,1189.0294,3,14,0,0,0,0,0,0,NA
2015,2,8474568,Luke Schenn,Schenn,PHI,D,R,58,3,11,14,0.24137,-2,18,67,0.04477,1084.1896,3,14,0,0,0,0,0,0,NA
2015,2,8475182,David Rundblad,Rundblad,CHI,D,R,49,3,11,14,0.28571,17,12,58,0.05172,767.9591,3,13,0,1,0,0,0,1,NA
2015,2,8470614,Mark Stuart,Stuart,WPG,D,L,70,2,12,14,0.2,5,69,51,0.03921,1152.8857,2,12,0,0,0,2,0,1,0
2015,2,8473933,Ben Lovejoy,Lovejoy,"ANA,PIT",D,R,60,2,12,14,0.23333,-4,25,86,0.02325,1166.4333,2,12,0,0,0,2,0,0,NA
2015,2,8475750,Jon Merrill,Merrill,NJD,D,L,66,2,12,14,0.21212,-14,24,47,0.04255,1233.2575,0,9,2,4,0,1,0,0,NA
2015,2,8458951,Sergei Gonchar,Gonchar,"DAL,MTL",D,L,48,1,13,14,0.29166,6,18,46,0.02173,1061.2916,1,10,0,4,0,0,0,0,1
2015,2,8473546,Michael Grabner,Grabner,NYI,L,L,34,8,5,13,0.38235,4,4,63,0.12698,776.1176,8,13,0,0,0,0,0,0,0
2015,2,8469462,Tuomo Ruutu,Ruutu,NJD,L,L,77,7,6,13,0.16883,-3,28,74,0.09459,651.8961,7,13,0,0,0,0,0,0,0.44444
2015,2,8471266,David Booth,Booth,TOR,L,L,59,7,6,13,0.22033,-8,25,107,0.06542,716.4745,7,12,0,0,0,1,0,2,0.46153
2015,2,8473914,Mark Letestu,Letestu,CBJ,C,R,54,7,6,13,0.24074,-9,0,63,0.11111,800.2962,6,11,0,1,1,1,0,1,0.52902
2015,2,8470159,Boyd Gordon,Gordon,EDM,C,R,68,6,7,13,0.19117,-5,17,65,0.0923,799.5294,4,10,1,1,1,2,0,1,0.55911
2015,2,8470230,Daniel Paille,Paille,BOS,L,L,71,6,7,13,0.18309,-9,12,66,0.0909,690.7887,5,11,0,0,1,2,0,1,0.28571
2015,2,8474570,Cody Hodgson,Hodgson,BUF,C,R,78,6,7,13,0.16666,-28,12,127,0.04724,770.7692,6,12,0,1,0,0,0,0,0.45888
2015,2,8470289,Jim Slater,Slater,WPG,C,L,82,5,8,13,0.15853,-4,58,51,0.09803,552.5853,5,12,0,0,0,1,0,1,0.59653
2015,2,8470778,Drew Miller,Miller,DET,L,L,82,5,8,13,0.15853,-3,25,98,0.05102,806.378,4,11,0,1,1,1,0,0,0.31578
2015,2,8471693,Jakub Kindl,Kindl,DET,D,L,35,5,8,13,0.37142,2,22,54,0.09259,954.6571,3,6,2,7,0,0,0,0,NA
2015,2,8472410,Stephen Gionta,Gionta,NJD,C,R,61,5,8,13,0.21311,4,12,84,0.059520000000000003,791.0983,5,11,0,0,0,2,0,1,0.40355
2015,2,8474090,Brendan Smith,Smith,DET,D,L,76,4,9,13,0.17105,-2,68,88,0.04545,1073.4605,4,11,0,2,0,0,0,1,NA
2015,2,8475790,Erik Gudbranson,Gudbranson,FLA,D,R,76,4,9,13,0.17105,-4,58,110,0.03636,1117.0789,4,9,0,4,0,0,0,0,NA
2015,2,8476465,Ryan Murphy,Murphy,CAR,D,R,37,4,9,13,0.35135,-11,8,61,0.06557,1097.4324,1,8,3,5,0,0,0,1,NA
2015,2,8467331,Brad Stuart,Stuart,COL,D,L,65,3,10,13,0.2,-4,16,64,0.04687,1221.1538,3,12,0,1,0,0,0,0,1
2015,2,8467344,Robyn Regehr,Regehr,LAK,D,L,67,3,10,13,0.19402,10,45,63,0.04761,1219.597,3,12,0,0,0,1,0,0,NA
2015,2,8473646,Ryan Carter,Carter,MIN,L,L,53,3,10,13,0.24528,3,55,47,0.06382,605.4528,2,12,0,0,1,1,0,0,0.41428
2015,2,8474605,Patrick Wiercioch,Wiercioch,OTT,D,L,56,3,10,13,0.23214,3,28,79,0.03797,1083.375,2,8,1,5,0,0,1,2,NA
2015,2,8475268,Gabriel Bourque,Bourque,NSH,L,L,69,3,10,13,0.1884,-13,10,76,0.03947,720.855,3,13,0,0,0,0,0,0,0.5
2015,2,8470151,Jay Bouwmeester,Bouwmeester,STL,D,L,72,2,11,13,0.18055,7,24,92,0.02173,1359.9027,2,9,0,4,0,0,0,0,NA
2015,2,8465058,Michal Rozsival,Rozsival,CHI,D,R,65,1,12,13,0.2,0,22,56,0.01785,1020.6,1,13,0,0,0,0,0,0,NA
2015,2,8470699,Jan Hejda,Hejda,COL,D,L,81,1,12,13,0.16049,-12,42,84,0.0119,1239.2222,1,12,0,0,0,1,0,0,NA
2015,2,8477205,Andrej Sustr,Sustr,TBL,D,R,72,0,13,13,0.18055,10,34,55,0,1062.1388,0,12,0,1,0,0,0,0,NA
2015,2,8464975,Daniel Brière,Brière,COL,C,R,57,8,4,12,0.21052,-7,18,69,0.11594,727.3157,8,12,0,0,0,0,1,3,0.54166
2015,2,8475671,Matt Fraser,Fraser,"BOS,EDM",R,L,60,8,4,12,0.2,-16,17,92,0.08695,673.0833,7,11,1,1,0,0,0,1,0.42857
2015,2,8470180,Eric Nystrom,Nystrom,NSH,L,L,60,7,5,12,0.2,0,15,60,0.11666,791.6833,6,11,0,0,1,1,0,1,0.33333
2015,2,8471657,Cody McLeod,McLeod,COL,L,L,82,7,5,12,0.14634,-2,191,94,0.07446,671.0243,6,11,0,0,1,1,0,2,0.11111
2015,2,8470169,Gregory Campbell,Campbell,BOS,C,L,70,6,6,12,0.17142,1,45,64,0.09375,728.1,5,11,0,0,1,1,0,2,0.53639
2015,2,8471817,Ryan Reaves,Reaves,STL,R,R,81,6,6,12,0.14814,-3,116,55,0.10909,511.1604,6,12,0,0,0,0,0,1,NA
2015,2,8473466,Ryan White,White,PHI,C,R,34,6,6,12,0.35294,4,30,45,0.13333,703.3823,6,11,0,0,0,1,0,1,0.52845
2015,2,8477930,Pierre-Edouard Bellemare,Bellemare,PHI,L,L,81,6,6,12,0.14814,-3,18,113,0.05309,769.9135,6,12,0,0,0,0,0,1,0.47306
2015,2,8470302,Patrick Dwyer,Dwyer,CAR,R,R,71,5,7,12,0.16901,-12,10,77,0.06493,766.3802,5,11,0,0,0,1,0,0,0.26315
2015,2,8469664,David Moss,Moss,ARI,R,R,60,4,8,12,0.2,-18,24,96,0.04166,774.85,3,9,1,2,0,1,0,0,0.46153
2015,2,8469760,Zbynek Michalek,Michalek,"ARI,STL",D,R,68,4,8,12,0.17647,-3,18,86,0.04651,1245.647,4,12,0,0,0,0,0,0,NA
2015,2,8470104,Tom Gilbert,Gilbert,MTL,D,R,72,4,8,12,0.16666,10,30,70,0.05714,1160.3611,4,12,0,0,0,0,0,0,NA
2015,2,8475761,Beau Bennett,Bennett,PIT,R,R,49,4,8,12,0.24489,-1,16,81,0.04938,749.2448,4,12,0,0,0,0,0,1,0
2015,2,8476624,Barclay Goodrow,Goodrow,SJS,C,L,60,4,8,12,0.2,-1,35,68,0.05882,664.3,4,11,0,0,0,1,0,2,0.52173
2015,2,8477589,Ronalds Kenins,Kenins,VAN,L,L,30,4,8,12,0.4,-2,8,38,0.10526,736.1,4,12,0,0,0,0,0,0,NA
2015,2,8468505,Steve Ott,Ott,STL,C,L,78,3,9,12,0.15384,-8,86,49,0.06122,698.0512,3,12,0,0,0,0,0,0,0.56338
2015,2,8477902,Dennis Everberg,Everberg,COL,R,L,55,3,9,12,0.21818,-7,10,62,0.04838,708.0545,3,12,0,0,0,0,0,0,0
2015,2,8473584,Andrew MacDonald,MacDonald,PHI,D,L,58,2,10,12,0.20689,-5,41,62,0.03225,1200.8103,1,7,1,5,0,0,0,0,NA
2015,2,8474125,Carl Gunnarsson,Gunnarsson,STL,D,L,61,2,10,12,0.19672,10,2,54,0.03703,1083.8852,2,11,0,1,0,0,0,0,NA
2015,2,8475177,Calvin de Haan,de Haan,NYI,D,L,65,1,11,12,0.18461,3,24,92,0.01086,1140.6153,0,10,0,1,1,1,0,0,NA
2015,2,8473468,Eric Gryba,Gryba,OTT,D,R,75,0,12,12,0.16,11,97,64,0,939.0933,0,12,0,0,0,0,0,0,NA
2015,2,8466393,Pascal Dupuis,Dupuis,PIT,R,L,16,6,5,11,0.6875,2,4,44,0.13636,998.8125,4,7,2,3,0,1,0,1,1
2015,2,8475185,Jacob Josefson,Josefson,NJD,C,L,62,6,5,11,0.17741,0,24,61,0.09836,745.887,3,6,0,2,3,3,0,1,0.49317
2015,2,8468001,Derek MacKenzie,MacKenzie,FLA,C,L,82,5,6,11,0.13414,-17,45,72,0.06944,747.0487,4,10,1,1,0,0,0,0,0.53131
2015,2,8466142,Eric Brewer,Brewer,"TBL,ANA,TOR",D,L,44,3,8,11,0.25,-5,36,33,0.0909,1121.0909,3,10,0,0,0,1,1,1,NA
2015,2,8474579,Luca Sbisa,Sbisa,VAN,D,L,76,3,8,11,0.14473,-8,46,79,0.03797,1126.6184,3,11,0,0,0,0,1,2,NA
2015,2,8475598,Ryan Stanton,Stanton,VAN,D,L,54,3,8,11,0.2037,9,35,59,0.05084,960.3148,3,11,0,0,0,0,0,0,NA
2015,2,8468674,Deryk Engelland,Engelland,CGY,D,R,76,2,9,11,0.14473,-16,53,51,0.03921,863.0394,2,10,0,0,0,1,0,0,NA
2015,2,8470654,Maxim Lapierre,Lapierre,"STL,PIT",C,R,80,2,9,11,0.1375,-15,32,86,0.02325,642.5875,2,11,0,0,0,0,0,0,0.52405
2015,2,8471436,Matt Hunwick,Hunwick,NYR,D,L,55,2,9,11,0.2,17,16,72,0.02777,948.9454,2,9,0,2,0,0,0,1,NA
