"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8476882","CAR",97,1386,1105,66,37,17,31,6,17,3,496,112,28,11,0,0,7,7,81293,12285,6783,55.6,2.92,1.64,2.13,6.74,1.59,0.9732,8.21,5.84,0,0,100361,0.25,0.25,0
"8476917","NYI",86,1239,1316,56,37,5,16,0,0,0,8,250,0,20,0,0,15,6,84197,1409,7830,48.5,2.39,1.58,0.9,0,0,1,0,9.2,0,0,93436,0.58,0.23,-0.35
"8476921","CAR",92,1207,979,40,51,12,12,0,0,0,9,176,0,15,0,0,22,24,66482,1737,8139,55.2,2.17,2.76,1.3,0,0,1,0,6.63,0,0,76358,1.04,1.13,0.09
"8476934","CAR",97,1079,1026,40,41,9,17,0,0,0,31,373,1,29,0,0,13,27,69390,2287,9440,51.3,2.08,2.13,1.35,0,0,1,1.57,11.06,0,0,81117,0.58,1.2,0.62
"8476958","CAR",97,1876,1538,67,67,2,25,5,4,2,285,365,16,30,0,0,9,11,104260,11197,12890,55,2.31,2.31,0.93,2.89,0.56,0.9945,5.14,8.38,0,0,128347,0.25,0.31,0.06
"8477458","CAR",28,250,177,4,8,2,1,0,2,1,72,0,4,0,0,0,1,2,14414,1981,76,58.5,1,2,0.75,3.63,47.37,NA,7.27,0,0,0,16471,0.22,0.44,0.22
"8477488","CAR",88,1441,1306,70,48,6,16,0,0,0,13,342,0,27,0,0,12,10,92094,1920,11030,52.5,2.74,1.88,0.86,0,0,1,0,8.81,0,0,105044,0.41,0.34,-0.07
"8477506","NYI",90,1331,1544,66,46,3,20,3,6,0,190,257,11,18,0,0,13,8,95271,10453,9163,46.3,2.49,1.74,0.87,3.1,0,1,3.79,7.07,0,0,114887,0.41,0.25,-0.16
"8477845","CAR",87,1203,1010,38,46,3,11,0,0,0,8,124,0,14,0,0,6,6,69067,986,6132,54.4,1.98,2.4,0.73,0,0,1,0,8.22,0,0,76185,0.28,0.28,0
"8477998","CAR",92,1014,890,35,44,15,8,0,1,0,39,146,2,16,0,0,13,34,59065,2341,6958,53.3,2.13,2.68,1.4,1.54,0,1,3.08,8.28,0,0,68364,0.68,1.79,1.11
"8478027","CAR",96,1210,1066,34,45,8,13,2,5,2,186,128,12,9,0,0,21,9,69085,8093,4477,53.2,1.77,2.34,1.09,3.11,1.61,0.9844,5.34,7.24,0,0,81655,0.93,0.4,-0.53
"8478427","CAR",97,1630,1220,75,48,15,33,5,19,4,530,140,32,14,0,0,14,31,88855,13233,8227,57.2,3.04,1.94,1.94,6.53,1.75,0.9714,8.71,6.13,0,0,110315,0.46,1.01,0.55
"8478445","NYI",90,1268,1180,53,46,14,30,5,15,1,430,3,26,1,0,0,27,35,77747,11639,1731,51.8,2.45,2.13,2.04,6.19,2.08,0.6667,8.04,2.08,0,0,91117,1.07,1.38,0.31
"8478463","NYI",89,1015,1048,46,45,18,9,1,1,1,150,2,8,0,0,0,4,16,65150,8865,754,49.2,2.54,2.49,1.49,0.81,4.77,0.5,3.25,0,0,0,74769,0.19,0.77,0.58
"8479206","NYI",8,63,85,1,4,0,1,0,0,0,0,4,0,0,0,0,1,0,5009,0,154,42.6,0.72,2.87,0.72,NA,0,1,NA,0,0,0,5163,0.7,0,-0.7
"8480039","CAR",7,45,45,2,2,1,1,0,0,0,29,0,0,0,0,0,1,1,3270,786,0,50,2.2,2.2,2.2,0,NA,NA,0,NA,0,0,4056,0.89,0.89,0
"8480830","CAR",91,1253,971,40,40,16,11,0,7,4,287,0,16,0,0,0,33,21,65980,9657,1025,56.3,2.18,2.18,1.47,2.61,14.05,NA,5.96,0,0,0,76662,1.55,0.99,-0.56
"8467950","OTT",50,1977,2551,96,125,0,1,0,0,3,309,380,27,26,0,0,0,1,137974,11963,12226,43.7,2.5,3.26,0.03,0,0.88,0.9921,8.13,7.66,0,0,162163,0,0.02,0.02
"8470281","CHI",82,1481,1493,82,64,5,28,0,2,0,157,304,6,30,0,0,15,9,91331,7547,9001,49.8,3.23,2.52,1.3,0.95,0,1,2.86,12,0,0,107879,0.5,0.3,-0.2
"8470320","CHI",34,1443,1519,77,72,0,1,0,0,1,230,239,15,31,0,0,2,2,92541,7794,7961,48.7,3,2.8,0.04,0,0.45,0.9958,6.93,14.02,0,0,108296,0.07,0.07,0
"8470543","CHI",56,429,412,15,21,5,5,0,0,0,17,4,0,1,0,0,4,4,28589,1116,283,51,1.89,2.64,1.26,0,0,1,0,12.72,0,0,29988,0.48,0.48,0
"8470607","CHI",78,1095,1247,45,53,3,12,2,7,0,185,313,10,28,0,0,18,10,70803,7151,8394,46.8,2.29,2.69,0.76,4.53,0,1,5.03,12.01,0,0,86348,0.75,0.42,-0.33
"8471676","OTT",78,898,1098,39,59,7,17,7,9,3,269,9,23,0,0,0,15,15,61708,8195,1016,45,2.28,3.44,1.4,7.03,10.63,0.6667,10.1,0,0,0,70919,0.76,0.76,0
"8471768","OTT",37,249,462,4,21,0,2,0,0,0,0,133,0,8,0,0,1,3,21346,565,3488,35,0.67,3.54,0.34,0,0,1,0,8.26,0,0,25399,0.14,0.43,0.29
"8473573","CHI",78,969,1040,40,40,13,16,1,2,0,129,131,6,13,0,0,7,7,60889,7023,6020,48.2,2.36,2.36,1.71,1.54,0,1,3.08,7.77,0,0,73932,0.34,0.34,0
"8473604","CHI",82,1240,1222,62,58,19,24,9,14,3,452,260,39,28,0,0,20,17,78240,11451,6829,50.4,2.85,2.67,1.98,7.23,1.58,0.9885,12.26,14.76,0,0,96520,0.75,0.63,-0.12
"8474141","CHI",81,1379,1444,84,68,26,40,9,20,2,493,2,40,0,0,0,11,23,87741,13405,1911,48.8,3.45,2.79,2.71,7.79,3.77,0,10.74,0,0,0,103057,0.38,0.8,0.42
"8474250","OTT",70,865,1062,31,41,7,15,0,0,0,5,217,0,14,0,0,28,14,59007,1412,6377,44.9,1.89,2.5,1.34,0,0,1,0,7.9,0,0,66796,1.51,0.75,-0.76
"8474571","OTT",71,674,962,39,57,5,22,1,5,2,147,1,15,0,0,0,3,5,50261,7482,584,41.2,2.79,4.08,1.93,2.89,12.33,-1,7.22,0,0,0,58327,0.19,0.31,0.12
"8474697","OTT",53,648,831,23,39,1,4,0,0,0,0,124,0,13,0,0,17,7,43392,399,4449,43.8,1.91,3.24,0.41,0,0,1,0,10.52,0,0,48240,1.27,0.52,-0.75
"8475168","OTT",83,1115,1255,67,65,23,27,9,9,4,357,18,31,2,0,0,4,16,75742,10082,1599,47,3.18,3.09,2.38,6.43,9.01,0.7778,11.07,4.5,0,0,87423,0.16,0.66,0.5
"8475175","OTT",80,730,969,24,42,8,7,0,0,0,5,284,0,18,0,0,3,5,54131,1370,7656,43,1.6,2.79,1,0,0,1,0,8.46,0,0,63157,0.17,0.29,0.12
"8475227","OTT",25,236,294,9,18,1,4,0,1,2,67,1,6,0,0,0,9,4,15694,2978,228,44.5,2.06,4.13,1.15,1.21,31.58,-1,7.25,0,0,0,18900,1.71,0.76,-0.95
"8475323","CHI",74,514,555,21,23,4,7,0,0,0,1,235,0,20,0,0,15,9,38365,971,5908,48.1,1.97,2.16,1.03,0,0,1,0,12.19,0,0,45244,1.19,0.72,-0.47
"8475430","CHI",39,422,469,16,35,2,2,0,0,0,0,125,0,14,0,0,5,7,29729,412,4103,47.4,1.94,4.24,0.48,0,0,1,0,12.28,0,0,34244,0.53,0.74,0.21
"8475913","OTT",84,1381,1239,78,55,26,26,8,16,4,357,164,30,12,0,0,12,26,79574,9919,5827,52.7,3.53,2.49,2.35,8.71,2.47,0.9756,10.89,7.41,0,0,95320,0.45,0.98,0.53
"8476288","OTT",87,1076,1339,63,65,21,19,5,6,3,158,3,14,0,0,0,13,8,73055,7813,688,44.6,3.1,3.2,1.97,5.07,15.7,0,6.45,0,0,0,81556,0.57,0.35,-0.22
"8476323","OTT",14,84,123,1,7,1,0,0,0,0,3,7,0,0,0,0,2,0,5881,126,258,40.6,0.61,4.28,0.61,0,0,1,0,0,0,0,6265,1.15,0,-1.15
"8476331","OTT",77,1203,1352,72,72,4,13,0,3,1,46,216,3,13,0,0,16,14,76059,2384,7813,47.1,3.41,3.41,0.8,4.53,0.46,0.9954,4.53,5.99,0,0,86256,0.67,0.58,-0.09
"8476438","CHI",80,1154,1036,48,53,14,18,4,1,1,146,202,8,17,0,0,6,17,65741,7315,7465,52.7,2.63,2.9,1.75,2.46,0.48,0.995,3.94,8.2,0,0,80521,0.27,0.76,0.49
"8476879","OTT",74,1257,1597,55,77,6,15,0,1,0,26,319,2,23,0,0,8,2,84420,3177,8485,44,2.35,3.28,0.9,1.13,0,1,2.27,9.76,0,0,96082,0.3,0.07,-0.23
"8476919","OTT",81,901,1211,45,64,6,26,0,9,3,157,230,17,17,0,0,8,13,65241,7829,7095,42.7,2.48,3.53,1.77,4.14,1.52,0.987,7.82,8.63,0,0,80165,0.36,0.58,0.22
"8476979","CHI",79,1449,1440,75,67,9,26,4,14,3,383,10,33,1,0,0,17,9,88801,11135,1956,50.2,3.04,2.72,1.42,5.82,5.52,0.7,10.67,1.84,0,0,101892,0.6,0.32,-0.28
"8477366","CHI",15,134,142,2,9,0,0,0,1,1,11,40,1,4,0,0,4,1,8287,298,943,48.6,0.87,3.91,0,12.08,3.82,0.975,12.08,15.27,0,0,9528,1.51,0.38,-1.13
"8477951","CHI",40,496,548,17,28,1,10,4,3,0,189,21,16,3,0,0,4,12,33308,5253,1449,47.5,1.84,3.03,1.19,4.8,0,1,10.97,7.45,0,0,40010,0.36,1.08,0.72
"8478400","OTT",71,898,976,41,52,8,24,5,2,4,232,26,18,3,0,0,12,21,57623,6990,1791,47.9,2.56,3.25,2,3.61,8.04,0.8462,9.27,6.03,0,0,66404,0.65,1.14,0.49
"8478469","OTT",70,1374,1484,77,83,10,24,1,14,3,304,67,24,3,0,0,16,16,84163,9646,3647,48.1,3.29,3.55,1.45,5.6,2.96,0.9552,8.96,2.96,0,0,97456,0.59,0.59,0
"8478561","CHI",24,156,184,5,11,1,3,0,0,0,0,11,0,3,0,0,7,5,10721,215,382,45.9,1.68,3.69,1.34,0,0,1,0,28.27,0,0,11318,2.23,1.59,-0.64
"8479320","OTT",56,681,945,25,42,3,4,4,4,3,100,188,10,13,0,0,10,3,50730,5455,5285,41.9,1.77,2.98,0.5,5.28,2.04,0.984,6.6,8.86,0,0,61470,0.59,0.18,-0.41
"8479337","CHI",82,1096,1110,66,57,24,20,13,11,3,432,13,38,0,0,0,5,10,69093,11702,1545,49.7,3.44,2.97,2.29,7.38,6.99,0.7692,11.69,0,0,0,82340,0.22,0.44,0.22
"8480029","OTT",9,73,117,3,5,1,0,0,0,0,1,5,0,1,0,0,3,8,5812,116,295,38.4,1.86,3.1,0.62,0,0,1,0,12.2,0,0,6223,1.74,4.63,2.89
"8480035","CHI",38,669,566,24,34,0,7,0,1,0,43,46,4,3,0,0,8,2,37122,2098,2241,54.2,2.33,3.3,0.68,1.72,0,1,6.86,4.82,0,0,41461,0.69,0.17,-0.52
"8480144","CHI",63,630,641,23,25,4,13,0,0,0,7,223,0,16,0,0,6,10,44668,1382,5269,49.6,1.85,2.01,1.37,0,0,1,0,10.93,0,0,51319,0.42,0.7,0.28
"8480172","CHI",41,559,513,31,23,2,7,0,0,0,2,71,0,6,0,0,8,5,34212,496,2895,52.1,3.26,2.42,0.95,0,0,1,0,7.46,0,0,37603,0.77,0.48,-0.29
"8480946","CHI",82,1022,1027,52,36,11,22,1,1,0,102,9,4,1,0,0,3,9,60790,5742,894,49.9,3.08,2.13,1.95,1.25,0,1,2.51,4.03,0,0,67426,0.16,0.48,0.32
"8470110","DET",44,501,727,25,31,1,4,0,0,0,2,237,0,16,0,0,6,5,40176,796,5488,40.8,2.24,2.78,0.45,0,0,1,0,10.5,0,0,46460,0.46,0.39,-0.07
"8470144","DET",72,691,857,39,40,10,15,0,8,3,209,157,13,13,0,0,7,4,54209,7591,5996,44.6,2.59,2.66,1.66,3.79,1.8,0.9809,6.17,7.81,0,0,67796,0.37,0.21,-0.16
"8470598","DET",64,578,708,28,34,10,12,4,7,2,236,1,21,0,0,0,13,1,43859,7236,753,44.9,2.3,2.79,1.81,5.47,9.56,-1,10.45,0,0,0,51848,0.9,0.07,-0.83
"8470657","DET",55,2178,2425,96,103,0,1,0,0,5,310,438,25,41,0,0,1,1,149033,12287,14482,47.3,2.32,2.49,0.02,0,1.24,0.9886,7.32,10.19,0,0,175802,0.02,0.02,0
"8471273","CBJ",71,590,739,15,39,5,4,0,0,0,2,121,0,6,0,0,10,10,46256,1019,4600,44.4,1.17,3.04,0.7,0,0,1,0,4.7,0,0,51875,0.69,0.69,0
"8471716","DET",71,752,876,23,37,3,11,1,1,0,56,197,5,14,0,0,14,13,52800,2777,7279,46.2,1.57,2.52,0.95,2.59,0,1,6.48,6.92,0,0,62856,0.8,0.74,-0.06
"8471794","DET",61,673,746,23,34,6,7,0,0,0,0,208,0,25,0,0,10,11,44888,1057,5693,47.4,1.84,2.73,1.04,0,0,1,0,15.81,0,0,51638,0.7,0.77,0.07
"8473422","CBJ",83,984,1079,54,41,16,15,2,3,2,344,88,21,7,0,0,14,17,69916,9876,4737,47.7,2.78,2.11,1.6,1.82,1.52,0.9773,7.65,5.32,0,0,84529,0.6,0.72,0.12
"8474062","CBJ",85,704,768,19,31,3,10,0,0,0,3,45,0,8,0,0,9,7,52917,1499,1355,47.8,1.29,2.11,0.88,0,0,1,0,21.25,0,0,55771,0.58,0.45,-0.13
"8474679","DET",101,1453,1298,73,68,17,35,2,10,6,279,1,15,0,0,0,6,15,85685,11191,1448,52.8,3.07,2.86,2.18,3.86,14.92,-5,4.83,0,0,0,98324,0.22,0.55,0.33
"8474715","CBJ",90,1270,1204,72,66,26,22,8,9,2,407,131,25,7,0,0,12,10,80906,11298,7166,51.3,3.2,2.94,2.14,5.42,1,0.9847,7.97,3.52,0,0,99370,0.43,0.36,-0.07
"8475233","CBJ",92,1422,1505,73,61,8,16,0,0,0,3,199,0,13,0,0,20,10,96689,2182,9354,48.6,2.72,2.27,0.89,0,0,1,0,5,0,0,108225,0.67,0.33,-0.34
"8476432","CBJ",87,1093,1190,52,46,13,20,1,2,1,158,203,9,17,0,0,21,21,72429,7363,6204,47.9,2.58,2.29,1.64,1.47,0.58,0.9951,4.4,9.86,0,0,85996,0.88,0.88,0
"8476822","DET",78,772,1053,41,39,9,11,0,0,0,12,368,0,27,0,0,5,3,60870,1722,8688,42.3,2.42,2.31,1.18,0,0,1,0,11.19,0,0,71280,0.25,0.15,-0.1
"8476850","CBJ",56,922,896,58,47,0,24,0,1,0,43,194,1,13,0,0,5,0,59642,3229,6629,50.7,3.5,2.84,1.45,1.11,0,1,1.11,7.06,0,0,69500,0.26,0,-0.26
"8476914","CBJ",27,1023,1042,47,50,0,0,0,0,1,152,113,12,12,0,0,0,1,69852,4957,4640,49.5,2.42,2.58,0,0,0.78,0.9912,8.71,9.31,0,0,79449,0,0.05,0.05
"8476960","DET",76,886,1087,40,44,21,13,3,8,1,258,7,21,0,0,0,14,29,63032,8260,1287,44.9,2.28,2.51,1.94,4.79,2.8,0.8571,9.15,0,0,0,72579,0.69,1.44,0.75
"8476981","CBJ",92,1196,1232,65,46,20,16,3,4,4,160,173,14,11,0,0,30,19,77357,7163,5873,49.3,3.02,2.14,1.68,3.52,2.45,0.9769,7.04,6.74,0,0,90393,1.19,0.76,-0.43
"8477215","DET",52,850,912,43,37,4,13,0,0,0,5,232,0,23,0,0,17,9,56922,1867,6143,48.2,2.72,2.34,1.08,0,0,1,0,13.48,0,0,64932,0.94,0.5,-0.44
"8477407","CBJ",74,713,799,37,34,12,13,6,1,3,160,3,10,0,0,0,7,18,48664,6150,586,47.2,2.74,2.52,1.85,4.1,18.43,0,5.85,0,0,0,55400,0.45,1.17,0.72
"8477416","CBJ",87,898,840,46,35,19,16,4,0,4,146,0,11,0,0,0,4,9,58285,6343,563,51.7,2.84,2.16,2.16,2.27,25.58,NA,6.24,0,0,0,65191,0.22,0.5,0.28
"8477479","DET",73,950,969,51,40,15,22,3,3,2,178,2,14,0,0,0,11,14,61466,7010,808,49.5,2.99,2.34,2.17,3.08,8.91,0,7.19,0,0,0,69284,0.57,0.73,0.16
"8477505","CBJ",79,833,822,33,37,0,15,1,5,1,192,109,11,8,0,0,6,3,55445,7253,5553,50.3,2.14,2.4,0.97,2.98,0.65,0.9908,5.46,5.19,0,0,68251,0.32,0.16,-0.16
"8477511","DET",67,1001,849,38,40,13,13,7,6,2,254,1,20,0,0,0,10,14,58902,7887,912,54.1,2.32,2.44,1.59,5.93,7.89,-1,9.13,0,0,0,67701,0.53,0.74,0.21
"8477946","DET",76,1336,1149,51,55,16,25,7,8,5,270,177,24,12,0,0,30,27,78306,8988,5492,53.8,2.34,2.53,1.88,6.01,3.28,0.9718,9.61,7.87,0,0,92786,1.16,1.05,-0.11
"8477947","CBJ",8,62,40,3,3,1,0,0,0,0,1,0,0,0,0,0,0,3,3830,109,55,60.8,2.82,2.82,0.94,0,0,NA,0,0,0,0,3994,0,2.7,2.7
"8478036","DET",60,434,600,12,19,2,6,0,0,0,1,70,0,6,0,0,3,8,34071,741,2723,42,1.27,2.01,0.85,0,0,1,0,7.93,0,0,37535,0.29,0.77,0.48
"8478176","DET",11,125,188,2,11,0,0,0,0,0,0,50,0,6,0,0,0,1,10334,103,1687,39.9,0.7,3.83,0,0,0,1,0,12.8,0,0,12124,0,0.3,0.3
"8478460","CBJ",92,1620,1608,75,78,8,19,3,15,2,351,141,23,16,0,0,11,8,104183,11140,7659,50.2,2.59,2.7,0.93,5.82,0.94,0.9858,7.43,7.52,0,0,122982,0.32,0.23,-0.09
"8478506","CBJ",1,6,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,502,0,59,46.2,0,7.17,0,NA,0,1,NA,0,0,0,561,6.42,0,-6.42
"8478550","CBJ",89,1501,1266,83,65,21,42,7,15,3,426,3,28,1,0,0,9,22,88469,11809,1600,54.2,3.38,2.64,2.56,6.71,6.75,0,8.54,2.25,0,0,101878,0.32,0.78,0.46
"8478567","CBJ",35,429,396,16,13,1,5,0,0,0,0,4,0,0,0,0,4,1,28258,330,292,52,2.04,1.66,0.76,0,0,1,0,0,0,0,28880,0.5,0.12,-0.38
"8478906","CBJ",82,1172,1244,58,55,5,13,0,0,0,12,14,1,1,0,0,3,11,81557,2201,1846,48.5,2.56,2.43,0.79,0,0,1,1.64,1.95,0,0,85604,0.13,0.46,0.33
"8479395","DET",52,711,751,24,37,3,3,4,5,2,158,17,16,0,0,0,8,2,46473,5961,1371,48.6,1.86,2.87,0.46,5.44,5.25,0.8824,9.66,0,0,0,53805,0.54,0.13,-0.41
"8479400","CBJ",92,1323,1227,79,62,22,25,2,8,4,290,11,21,2,0,0,34,31,81169,9933,2395,51.9,3.5,2.75,2.08,3.62,6.01,0.6364,7.61,3.01,0,0,93497,1.31,1.19,-0.12
"8479425","DET",46,682,692,25,34,4,10,1,4,2,114,75,9,9,0,0,10,9,44994,4449,3195,49.6,2,2.72,1.12,4.05,2.25,0.9733,7.28,10.14,0,0,52638,0.68,0.62,-0.06
"8479992","DET",62,464,569,18,27,2,9,4,0,1,142,3,11,0,0,0,12,9,37641,5850,242,44.9,1.72,2.58,1.05,2.46,14.88,0.6667,6.77,0,0,0,43733,0.99,0.74,-0.25
"8480161","DET",6,78,108,2,7,0,0,0,0,0,0,24,0,1,0,0,3,2,5929,32,769,41.9,1.21,4.25,0,0,0,1,0,4.68,0,0,6730,1.6,1.07,-0.53
"8470151","STL",104,1620,1766,62,60,3,18,0,0,0,4,340,1,31,0,0,29,2,115927,2797,10704,47.8,1.93,1.86,0.65,0,0,1,1.29,10.43,0,0,129428,0.81,0.06,-0.75
"8470257","STL",91,938,914,40,32,9,14,2,3,2,142,289,11,21,0,0,8,18,65338,6113,7577,50.6,2.2,1.76,1.27,2.94,0.95,0.9931,6.48,9.98,0,0,79028,0.36,0.82,0.46
"8470834","WPG",48,867,761,37,31,4,12,1,17,3,279,130,24,10,0,0,29,6,54445,7007,5371,53.3,2.45,2.05,1.06,9.25,2.01,0.9769,12.33,6.7,0,0,66823,1.56,0.32,-1.24
"8471218","WPG",88,1237,1278,62,62,14,29,2,32,5,551,150,46,14,0,0,27,15,82361,13498,6142,49.2,2.71,2.71,1.88,9.07,2.93,0.9667,12.27,8.21,0,0,102001,0.95,0.53,-0.42
"8471761","STL",13,162,137,7,4,1,1,0,0,0,0,19,0,3,0,0,0,2,9782,48,1024,54.2,2.58,1.47,0.74,0,0,1,0,10.55,0,0,10854,0,0.66,0.66
"8473412","WPG",88,995,1132,41,53,8,20,4,3,2,152,202,15,16,0,0,13,17,65595,7972,6342,46.8,2.25,2.91,1.54,3.16,1.14,0.9901,6.77,9.08,0,0,79909,0.59,0.77,0.18
"8473618","WPG",87,911,851,36,34,11,13,4,3,2,150,0,15,0,0,0,26,16,53805,7860,470,51.7,2.41,2.27,1.61,3.21,15.32,NA,6.87,0,0,0,62135,1.51,0.93,-0.58
"8474034","STL",100,1030,966,45,46,11,10,2,11,1,304,0,25,0,0,0,21,15,69820,10398,550,51.6,2.32,2.37,1.08,4.5,6.55,NA,8.66,0,0,0,80768,0.94,0.67,-0.27
"8474102","STL",83,1032,983,53,38,19,21,9,9,5,331,2,28,0,0,0,30,14,71428,10568,1041,51.2,2.67,1.92,2.02,6.13,17.29,-1.5,9.54,0,0,0,83037,1.3,0.61,-0.69
"8474565","STL",97,1806,1615,93,70,9,26,2,15,6,424,295,31,25,0,0,17,25,111569,13482,10132,52.8,3,2.26,1.13,4.54,2.13,0.9797,8.28,8.88,0,0,135183,0.45,0.67,0.22
"8474574","WPG",86,1332,1376,54,59,7,12,0,7,2,133,335,14,29,0,0,26,5,82344,6883,10965,49.2,2.36,2.58,0.83,3.66,0.66,0.994,7.32,9.52,0,0,100192,0.93,0.18,-0.75
"8474596","STL",47,1863,1868,79,86,0,0,0,0,4,380,347,28,25,0,0,0,3,123436,13295,12272,49.9,2.3,2.51,0,0,1.17,0.9885,7.58,7.33,0,0,149003,0,0.07,0.07
"8475098","STL",98,1005,1034,48,44,13,23,3,8,2,359,177,23,18,0,0,14,13,71072,10837,6271,49.3,2.43,2.23,1.82,3.65,1.15,0.9887,7.64,10.33,0,0,88180,0.57,0.53,-0.04
"8475158","STL",108,1534,1371,78,47,25,34,7,19,6,555,345,42,22,0,0,8,27,102505,13745,9073,52.8,2.74,1.65,2.07,6.81,2.38,0.9826,11,8.73,0,0,125323,0.23,0.78,0.55
"8475170","STL",98,1476,1312,70,55,13,30,5,10,6,396,61,28,5,0,0,22,16,86640,11999,4618,52.9,2.91,2.29,1.79,4.5,4.68,0.9016,8.4,3.9,0,0,103257,0.77,0.56,-0.21
"8475279","WPG",84,1207,1316,51,47,4,14,0,0,0,0,253,0,19,0,0,21,9,82144,986,8678,47.8,2.24,2.06,0.79,0,0,1,0,7.88,0,0,91808,0.82,0.35,-0.47
"8475765","STL",102,1521,1336,64,59,24,22,17,12,6,543,5,40,0,0,0,8,24,90450,13382,2094,53.2,2.55,2.35,1.83,7.8,10.32,-0.2,10.76,0,0,0,105926,0.27,0.82,0.55
"8475768","STL",95,1384,1122,63,44,17,29,3,3,4,307,41,15,3,0,0,9,16,81405,11720,3866,55.2,2.79,1.95,2.03,1.84,3.72,0.9024,4.61,2.79,0,0,96991,0.33,0.59,0.26
"8476392","WPG",84,958,933,32,31,11,8,0,0,1,4,328,0,20,0,0,9,17,61071,1811,8911,50.7,1.89,1.83,1.12,0,0.4,0.997,0,8.08,0,0,71793,0.45,0.85,0.4
"8476460","WPG",88,1313,1368,64,62,21,26,13,10,5,546,158,47,16,0,0,18,36,87724,13472,6361,49,2.63,2.54,1.93,6.15,2.83,0.9684,12.56,9.06,0,0,107557,0.6,1.2,0.6
"8476476","WPG",41,513,623,28,28,1,6,0,0,0,1,16,0,0,0,0,5,3,32846,232,840,45.2,3.07,3.07,0.77,0,0,1,0,0,0,0,33918,0.53,0.32,-0.21
"8476877","STL",20,163,228,5,13,0,1,0,0,0,2,9,0,1,0,0,1,1,12551,140,719,41.7,1.43,3.73,0.29,0,0,1,0,5.01,0,0,13410,0.27,0.27,0
"8476885","WPG",88,1499,1507,69,71,3,20,2,14,1,266,372,24,25,0,0,30,10,94731,9644,10912,49.9,2.62,2.7,0.87,5.97,0.33,0.9973,8.96,8.25,0,0,115287,0.94,0.31,-0.63
"8476892","STL",106,1826,1812,76,56,5,18,5,6,1,222,236,17,11,0,0,10,16,122508,9604,9882,50.2,2.23,1.65,0.68,4.12,0.36,0.9958,6.37,4.01,0,0,141994,0.25,0.41,0.16
"8476945","WPG",69,3040,3173,141,138,0,0,0,2,5,529,589,49,44,0,0,2,2,198039,18207,18989,48.9,2.56,2.51,0,0.4,0.95,0.9915,9.69,8.34,0,0,235235,0.03,0.03,0
"8477429","WPG",75,768,716,41,21,9,18,0,0,0,3,154,0,13,0,0,4,7,47447,1122,5650,51.8,3.11,1.59,2.05,0,0,1,0,8.28,0,0,54219,0.27,0.46,0.19
"8477504","WPG",65,1087,1055,50,47,1,16,3,7,1,149,301,14,22,0,0,7,7,67341,6098,8490,50.7,2.67,2.51,0.91,5.9,0.42,0.9967,8.27,9.33,0,0,81929,0.31,0.31,0
"8477940","WPG",68,933,854,36,35,16,11,2,5,1,113,0,9,0,0,0,5,26,54558,5966,553,52.2,2.38,2.31,1.78,4.22,6.51,NA,5.43,0,0,0,61077,0.29,1.53,1.24
"8477964","STL",105,879,962,34,40,13,15,0,0,0,3,233,0,20,0,0,8,19,62258,1967,8306,47.7,1.97,2.31,1.62,0,0,1,0,8.67,0,0,72531,0.4,0.94,0.54
"8478104","STL",47,404,387,18,15,3,4,0,0,0,15,0,2,0,0,0,7,10,28450,737,234,51.1,2.28,1.9,0.89,0,0,NA,9.77,0,0,0,29421,0.86,1.22,0.36
"8478398","WPG",88,1197,1274,61,68,20,18,12,8,4,540,123,47,6,0,0,9,10,79998,12808,4328,48.4,2.75,3.06,1.71,5.62,3.33,0.9675,13.21,4.99,0,0,97134,0.33,0.37,0.04
"8478407","STL",98,1421,1154,65,51,10,21,3,8,2,334,8,22,1,0,0,24,17,84192,10508,2106,55.2,2.78,2.18,1.33,3.77,3.42,0.75,7.54,1.71,0,0,96806,0.89,0.63,-0.26
"8478458","WPG",83,668,691,29,28,4,13,5,2,1,68,1,8,0,0,0,2,11,43839,3063,292,49.2,2.38,2.3,1.4,8.23,12.33,0,9.4,0,0,0,47194,0.15,0.84,0.69
"8479293","WPG",85,905,941,32,30,12,14,0,0,0,2,321,0,19,0,0,8,25,60028,1696,8541,49,1.92,1.8,1.56,0,0,1,0,8.01,0,0,70265,0.41,1.28,0.87
"8479339","WPG",88,998,1205,44,58,14,11,15,9,5,542,0,48,0,0,0,20,16,72604,13273,1119,45.3,2.18,2.88,1.24,6.51,16.09,NA,13.02,0,0,0,86996,0.83,0.66,-0.17
"8479385","STL",16,113,161,4,5,1,2,0,0,0,5,0,0,0,0,0,2,3,8560,462,123,41.2,1.68,2.1,1.26,0,0,NA,0,0,0,0,9145,0.79,1.18,0.39
